Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.25077,0.27586,0.30522,0.35658,0.05322,0.0193,0.41754,0.53875,0.10584,0.14131,0.33476,0.38462,0.25026,0.25968,0.39009,0.41485,0.28054,0.34143,0.44115,0.49855,0.19816,0.30603,0.62469,1.0,0.10429,0.10275,0.24163,0.24186,0.43225,0.42696,0.27321,0.28815,0.21164,0.2053,0.26102,0.26942,0.19687,0.1429,0.38,0.46777,0.21931,0.26589,0.39827,0.49873,0.21162,0.21078,0.28292,0.30512,0.0,0.0075,0.30217,0.30567,0.25541,0.2508,0.2961,0.30433,0.22317,0.21078,0.33017,0.31169,0.19687,0.1429,0.38,0.46777,0.21931,0.26589,0.39827,0.49873,0.21162,0.21078,0.28292,0.30512
number7,0.35271,0.28419,0.50898,0.60834,0.0539,0.02468,0.60562,0.54041,0.20466,0.18938,0.50323,0.49487,0.42013,0.42071,0.56756,0.57263,0.53171,0.53757,0.63742,0.6682,0.53713,0.47226,0.80316,0.82088,0.27136,0.18698,0.5742,0.64089,0.72257,0.73154,0.7174,0.68032,0.38422,0.38729,0.47421,0.46723,0.50606,0.58038,0.63952,0.74967,0.20264,0.25666,0.61507,0.81367,0.58264,0.43775,0.93971,1.0,0.00162,0.0,0.49112,0.46134,0.39759,0.38969,0.50381,0.48613,0.3654,0.35824,0.52159,0.46254,0.50606,0.58038,0.63952,0.74967,0.20264,0.25666,0.61507,0.81367,0.58264,0.43775,0.93971,1.0
number7,0.20037,0.19287,0.30287,0.31562,0.0,0.014,0.33548,0.35723,0.12894,0.13725,0.33353,0.32198,0.23508,0.25793,0.41119,0.41485,0.29932,0.31083,0.4922,0.594,0.16049,0.25092,0.50699,0.40634,0.20885,0.18601,0.40181,0.44552,0.51088,0.53288,0.50735,0.60308,0.25035,0.25707,0.3295,0.3222,0.2033,0.18744,0.47483,0.60208,0.33668,0.31011,0.49506,0.62181,0.25658,0.17514,0.72107,1.0,0.00724,0.01228,0.29822,0.29818,0.26933,0.26894,0.31462,0.31948,0.26692,0.2615,0.32171,0.31805,0.2033,0.18744,0.47483,0.60208,0.33668,0.31011,0.49506,0.62181,0.25658,0.17514,0.72107,1.0
number7,0.3778,0.3576,0.48808,0.60614,0.08008,0.00751,0.64668,0.83868,0.14889,0.17979,0.51905,0.54865,0.31756,0.33251,0.58038,0.70256,0.3019,0.2517,0.69904,1.0,0.18078,0.20705,0.88149,0.96236,0.1756,0.15964,0.43607,0.4062,0.71147,0.69703,0.4957,0.45688,0.30462,0.31058,0.40075,0.39455,0.18805,0.19559,0.53729,0.54144,0.50941,0.43979,0.59241,0.71738,0.16111,0.25921,0.62263,0.55349,0.00619,0.0,0.4632,0.46113,0.40197,0.40126,0.43391,0.43139,0.36357,0.34022,0.51152,0.43653,0.18805,0.19559,0.53729,0.54144,0.50941,0.43979,0.59241,0.71738,0.16111,0.25921,0.62263,0.55349
number7,0.46128,0.47728,0.57914,0.71867,0.1204,0.05109,0.7498,0.91929,0.17381,0.19331,0.60659,0.59456,0.52119,0.51949,0.63193,0.73294,0.50688,0.50054,0.80836,0.99808,0.59454,0.68809,0.98699,1.0,0.20415,0.18419,0.48909,0.46444,0.84847,0.82528,0.61034,0.58808,0.39427,0.36839,0.49531,0.47344,0.46752,0.44346,0.62887,0.82684,0.24799,0.37966,0.69539,0.89855,0.6499,0.4708,0.82274,0.76448,0.00205,0.0,0.54657,0.54635,0.46129,0.46169,0.53727,0.55882,0.43406,0.39717,0.62086,0.57357,0.46752,0.44346,0.62887,0.82684,0.24799,0.37966,0.69539,0.89855,0.6499,0.4708,0.82274,0.76448
number7,0.21324,0.19739,0.33113,0.31904,0.00471,0.00577,0.32982,0.35505,0.1259,0.1304,0.32147,0.32882,0.30316,0.29801,0.40517,0.42004,0.29983,0.27905,0.48318,0.51401,0.36982,0.31651,0.44776,0.50162,0.24356,0.23118,0.38423,0.44871,0.54135,0.56899,0.51219,0.51554,0.25652,0.25106,0.33796,0.32676,0.32516,0.34786,0.42449,0.50774,0.17025,0.20671,0.46446,0.59644,0.32672,0.35535,0.73822,1.0,0.0,0.00149,0.2992,0.29243,0.27214,0.27186,0.32662,0.32347,0.28659,0.27369,0.34509,0.33662,0.32516,0.34786,0.42449,0.50774,0.17025,0.20671,0.46446,0.59644,0.32672,0.35535,0.73822,1.0
number7,0.34798,0.32137,0.5311,0.54154,0.02729,0.0,0.68369,0.61783,0.24417,0.22315,0.52798,0.53034,0.31715,0.29014,0.68671,0.69198,0.34774,0.34784,0.79605,1.0,0.11743,0.30349,0.82007,0.91858,0.35626,0.26511,0.61333,0.74788,0.82377,0.85135,0.75826,0.66933,0.35254,0.37501,0.5049,0.52402,0.28143,0.2725,0.64914,0.73453,0.6089,0.53975,0.68518,0.88032,0.12265,0.18357,0.95872,0.93861,0.00458,0.00501,0.48737,0.46573,0.44379,0.43748,0.4801,0.49291,0.41992,0.41435,0.52554,0.55239,0.28143,0.2725,0.64914,0.73453,0.6089,0.53975,0.68518,0.88032,0.12265,0.18357,0.95872,0.93861
number7,0.34598,0.3399,0.41479,0.45765,0.08189,0.0,0.59814,0.81557,0.21774,0.22655,0.43435,0.47528,0.28853,0.217,0.63182,0.66803,0.2717,0.20391,0.59171,0.86324,0.20666,0.1095,0.78958,1.0,0.15946,0.16325,0.35211,0.355,0.57985,0.5777,0.39248,0.43262,0.26924,0.27014,0.36081,0.37001,0.21621,0.2324,0.45198,0.51278,0.43493,0.38811,0.4868,0.61066,0.23165,0.24965,0.45807,0.46134,0.04315,0.04882,0.41775,0.42954,0.37114,0.3513,0.41346,0.39897,0.30674,0.27738,0.47489,0.41129,0.21621,0.2324,0.45198,0.51278,0.43493,0.38811,0.4868,0.61066,0.23165,0.24965,0.45807,0.46134
number7,0.40581,0.38405,0.51826,0.63931,0.02912,0.0,0.71374,0.63609,0.22874,0.24689,0.5386,0.55336,0.49364,0.49507,0.76405,0.68688,0.47586,0.54908,0.72916,0.91352,0.68447,0.66974,0.91844,1.0,0.18729,0.18345,0.4635,0.45231,0.77565,0.74689,0.54642,0.60373,0.37229,0.36112,0.47676,0.48393,0.45633,0.49657,0.59607,0.68924,0.23758,0.30669,0.64652,0.79629,0.62246,0.45799,0.7696,0.61102,0.00097,0.01843,0.51926,0.50697,0.44274,0.42928,0.54563,0.53976,0.39319,0.37634,0.60204,0.5344,0.45633,0.49657,0.59607,0.68924,0.23758,0.30669,0.64652,0.79629,0.62246,0.45799,0.7696,0.61102
number7,0.22197,0.20748,0.34322,0.33804,0.00244,0.00773,0.35744,0.37231,0.13868,0.13829,0.3534,0.37206,0.34076,0.33372,0.396,0.40549,0.39117,0.36781,0.48879,0.521,0.43879,0.37929,0.51971,0.55218,0.26067,0.28266,0.40513,0.49572,0.57281,0.57971,0.55502,0.638,0.28456,0.2938,0.38276,0.37414,0.34544,0.40989,0.50932,0.56416,0.16597,0.20765,0.48758,0.58204,0.40354,0.37796,0.80678,1.0,0.0,0.00573,0.32366,0.32607,0.29377,0.29596,0.36473,0.34112,0.30973,0.30378,0.35495,0.35892,0.34544,0.40989,0.50932,0.56416,0.16597,0.20765,0.48758,0.58204,0.40354,0.37796,0.80678,1.0
number7,0.28572,0.26641,0.45168,0.43722,0.02642,0.00365,0.61398,0.52636,0.17301,0.17088,0.51891,0.51065,0.31545,0.35761,0.60855,0.61669,0.26432,0.28027,0.7624,0.87577,0.24718,0.29739,0.82661,0.73269,0.34266,0.34201,0.51071,0.61095,0.73194,0.76074,0.69628,0.64929,0.32836,0.33486,0.47294,0.50621,0.24711,0.24583,0.63559,0.65308,0.57067,0.53762,0.64911,0.69998,0.15915,0.22937,0.92184,1.0,0.0,0.00321,0.44883,0.42335,0.4035,0.3888,0.44522,0.45119,0.41503,0.3966,0.53336,0.48097,0.24711,0.24583,0.63559,0.65308,0.57067,0.53762,0.64911,0.69998,0.15915,0.22937,0.92184,1.0
number7,0.29991,0.3102,0.38497,0.46211,0.07135,0.0,0.58208,0.65748,0.13982,0.16699,0.44825,0.50533,0.19671,0.15338,0.52747,0.60007,0.21979,0.2728,0.60598,0.79905,0.18233,0.073,0.78096,1.0,0.16744,0.16617,0.31185,0.31726,0.59202,0.57759,0.36077,0.37721,0.25052,0.25049,0.32335,0.33317,0.22374,0.20341,0.44384,0.47039,0.36988,0.37516,0.5388,0.63304,0.19723,0.27313,0.48281,0.41683,0.00219,0.00246,0.37603,0.37623,0.33557,0.32579,0.35132,0.3791,0.2997,0.27329,0.44001,0.41158,0.22374,0.20341,0.44384,0.47039,0.36988,0.37516,0.5388,0.63304,0.19723,0.27313,0.48281,0.41683
number7,0.33151,0.33859,0.42172,0.50385,0.07265,0.01138,0.58328,0.57659,0.13939,0.14286,0.45877,0.42454,0.33759,0.32125,0.58016,0.70676,0.42282,0.44118,0.56258,0.6594,0.49414,0.49002,0.79618,1.0,0.20903,0.20011,0.36273,0.35749,0.69074,0.66947,0.4476,0.45509,0.3007,0.29114,0.37544,0.36826,0.3935,0.43662,0.46414,0.54727,0.11249,0.10557,0.52603,0.69538,0.5496,0.39636,0.63344,0.56661,0.00691,0.0,0.40115,0.37377,0.34388,0.33631,0.4033,0.42673,0.30224,0.31145,0.44836,0.40362,0.3935,0.43662,0.46414,0.54727,0.11249,0.10557,0.52603,0.69538,0.5496,0.39636,0.63344,0.56661
number7,0.23147,0.22586,0.35101,0.32796,0.01173,0.01043,0.37039,0.37931,0.11966,0.12834,0.34199,0.35121,0.37501,0.3431,0.45303,0.48276,0.42533,0.39077,0.47115,0.45801,0.49192,0.3804,0.55523,0.62008,0.30412,0.29092,0.42572,0.4289,0.56881,0.63814,0.61021,0.80063,0.30429,0.30012,0.35334,0.37471,0.31779,0.40131,0.53271,0.55878,0.15248,0.22184,0.50584,0.68924,0.51654,0.5413,0.86121,1.0,0.0,0.00106,0.32694,0.33123,0.29224,0.29828,0.35932,0.36928,0.29564,0.31132,0.37803,0.37429,0.31779,0.40131,0.53271,0.55878,0.15248,0.22184,0.50584,0.68924,0.51654,0.5413,0.86121,1.0
number7,0.18502,0.16355,0.26612,0.24991,0.0,0.0107,0.27211,0.28349,0.08007,0.08946,0.24539,0.25446,0.209,0.20976,0.29981,0.3361,0.20192,0.24698,0.33346,0.42551,0.08624,0.18378,0.41898,0.41198,0.23833,0.23573,0.32581,0.34849,0.37375,0.4209,0.43348,0.53545,0.19174,0.19826,0.25943,0.25781,0.16818,0.20485,0.39156,0.53886,0.27517,0.23764,0.33818,0.39606,0.08847,0.0581,0.6306,1.0,0.00083,0.00328,0.2342,0.23316,0.21929,0.21825,0.2498,0.25368,0.2201,0.21861,0.26132,0.27792,0.16818,0.20485,0.39156,0.53886,0.27517,0.23764,0.33818,0.39606,0.08847,0.0581,0.6306,1.0
number7,0.38941,0.36962,0.45362,0.5038,0.07309,0.01369,0.64929,0.67745,0.13703,0.14327,0.52291,0.45223,0.33179,0.30323,0.58489,0.66348,0.26695,0.25148,0.64941,0.85391,0.14724,0.11571,0.88826,1.0,0.24514,0.18565,0.47839,0.48129,0.67961,0.68898,0.49149,0.46798,0.28455,0.29705,0.39309,0.39381,0.2683,0.28748,0.59033,0.74262,0.42916,0.43226,0.55805,0.54609,0.13568,0.26854,0.72048,0.74412,4e-05,0.0,0.44362,0.42035,0.38787,0.38012,0.41786,0.42991,0.33297,0.32293,0.516,0.45635,0.2683,0.28748,0.59033,0.74262,0.42916,0.43226,0.55805,0.54609,0.13568,0.26854,0.72048,0.74412
number7,0.36922,0.36128,0.45518,0.50978,0.09181,0.00459,0.63837,0.64955,0.16448,0.17798,0.52018,0.49821,0.37022,0.37212,0.57809,0.62981,0.43271,0.51079,0.6547,0.78033,0.53626,0.50546,0.83727,1.0,0.2358,0.21361,0.40219,0.44357,0.6754,0.68032,0.50941,0.48388,0.36256,0.32951,0.41677,0.44899,0.32768,0.38589,0.55109,0.56552,0.13527,0.16604,0.61121,0.77702,0.56893,0.40665,0.66038,0.72109,0.00356,0.0,0.44007,0.42649,0.37068,0.36698,0.4383,0.4455,0.30864,0.32326,0.51668,0.42143,0.32768,0.38589,0.55109,0.56552,0.13527,0.16604,0.61121,0.77702,0.56893,0.40665,0.66038,0.72109
number7,0.19634,0.18714,0.27732,0.25482,0.01356,0.00712,0.29957,0.31086,0.10405,0.10084,0.28084,0.28209,0.26219,0.26289,0.3378,0.33669,0.34946,0.35375,0.357,0.38524,0.37765,0.31834,0.42219,0.35609,0.25072,0.23061,0.33929,0.30272,0.44224,0.49016,0.47968,0.64531,0.26829,0.26758,0.3036,0.3298,0.21914,0.28398,0.41563,0.52367,0.09837,0.17581,0.41476,0.50558,0.3434,0.38798,0.69172,1.0,0.0,0.00218,0.25851,0.26022,0.2284,0.2284,0.29679,0.29003,0.22114,0.2323,0.29308,0.27285,0.21914,0.28398,0.41563,0.52367,0.09837,0.17581,0.41476,0.50558,0.3434,0.38798,0.69172,1.0
number7,0.2445,0.23642,0.34375,0.33866,0.01047,0.00596,0.39927,0.39863,0.1084,0.12061,0.36411,0.36811,0.24922,0.25561,0.44626,0.49657,0.29691,0.3332,0.5884,0.70701,0.12586,0.27083,0.58123,0.61469,0.29776,0.27563,0.44362,0.44437,0.56003,0.59956,0.58038,0.6137,0.30314,0.31153,0.35197,0.36521,0.2056,0.16015,0.51945,0.63546,0.42366,0.32261,0.52527,0.58525,0.13221,0.1317,0.78948,1.0,0.0,0.00365,0.32937,0.32377,0.29412,0.29002,0.34739,0.35471,0.29165,0.28588,0.34869,0.37142,0.2056,0.16015,0.51945,0.63546,0.42366,0.32261,0.52527,0.58525,0.13221,0.1317,0.78948,1.0
number7,0.35276,0.34869,0.43272,0.48818,0.06284,0.00639,0.61104,0.68755,0.14372,0.15203,0.51604,0.54327,0.26946,0.23471,0.57588,0.60732,0.24527,0.17302,0.71958,1.0,0.15911,0.08039,0.83869,0.91569,0.20922,0.18876,0.39929,0.37773,0.66311,0.6501,0.43442,0.40568,0.31715,0.31667,0.3649,0.38596,0.25969,0.22657,0.48856,0.60885,0.46951,0.46339,0.59869,0.6378,0.22001,0.28175,0.54731,0.47723,0.0,0.00241,0.42427,0.38867,0.35996,0.34616,0.40391,0.3922,0.30614,0.29876,0.47564,0.43779,0.25969,0.22657,0.48856,0.60885,0.46951,0.46339,0.59869,0.6378,0.22001,0.28175,0.54731,0.47723
number7,0.35336,0.34727,0.47126,0.55961,0.06636,0.02201,0.63662,0.66075,0.18371,0.19633,0.53564,0.48692,0.44064,0.43002,0.60769,0.65309,0.4345,0.48347,0.70917,0.78536,0.55958,0.50358,0.84513,1.0,0.22836,0.2105,0.40596,0.43069,0.67097,0.69801,0.56812,0.48318,0.35977,0.33348,0.4336,0.43204,0.36805,0.37792,0.55948,0.63844,0.18193,0.23061,0.62848,0.8048,0.49757,0.38999,0.74578,0.70184,0.0,0.004,0.4483,0.41259,0.36758,0.35857,0.45753,0.45157,0.32329,0.33348,0.50201,0.42792,0.36805,0.37792,0.55948,0.63844,0.18193,0.23061,0.62848,0.8048,0.49757,0.38999,0.74578,0.70184
number7,0.1831,0.1765,0.29002,0.27883,0.00109,0.00609,0.31034,0.3197,0.12217,0.11673,0.29107,0.29771,0.30884,0.27009,0.37522,0.3894,0.33369,0.31054,0.43282,0.47369,0.37612,0.27587,0.47182,0.4004,0.27094,0.2667,0.35294,0.36678,0.48598,0.5455,0.51835,0.73156,0.25155,0.24796,0.33711,0.3517,0.27544,0.30251,0.43742,0.535,0.11977,0.18439,0.43247,0.53085,0.3214,0.33521,0.72492,1.0,0.0,0.00242,0.27519,0.2765,0.2443,0.24824,0.31188,0.29356,0.25681,0.2598,0.29483,0.29405,0.27544,0.30251,0.43742,0.535,0.11977,0.18439,0.43247,0.53085,0.3214,0.33521,0.72492,1.0
number7,0.28158,0.27796,0.43673,0.44762,0.00095,0.0,0.47448,0.5048,0.19766,0.20687,0.50202,0.51098,0.23557,0.31372,0.61644,0.66906,0.22235,0.21857,0.73426,0.89933,0.25772,0.33381,0.60032,0.63517,0.39799,0.42565,0.5972,0.68054,0.80221,0.82504,0.74402,0.63506,0.3625,0.38437,0.48528,0.50182,0.24875,0.2391,0.70064,0.81709,0.58662,0.45524,0.72338,0.77636,0.12804,0.1095,0.99964,1.0,0.01019,0.01369,0.4357,0.42863,0.41291,0.40512,0.44649,0.45998,0.40375,0.39276,0.46808,0.4825,0.24875,0.2391,0.70064,0.81709,0.58662,0.45524,0.72338,0.77636,0.12804,0.1095,0.99964,1.0
number7,0.32134,0.25896,0.44848,0.56339,0.08084,0.0,0.57416,0.63296,0.17339,0.21183,0.48927,0.5,0.23196,0.21548,0.56642,0.666,0.20766,0.09896,0.70547,1.0,0.19171,0.13791,0.7672,0.70452,0.17593,0.16643,0.38574,0.36348,0.63872,0.63183,0.38674,0.3933,0.31729,0.32122,0.3577,0.36278,0.17559,0.2007,0.50784,0.5373,0.52047,0.44765,0.54503,0.57374,0.16474,0.256,0.5408,0.57261,0.01272,0.01809,0.42074,0.38609,0.35922,0.348,0.39342,0.39809,0.29589,0.3,0.46836,0.38817,0.17559,0.2007,0.50784,0.5373,0.52047,0.44765,0.54503,0.57374,0.16474,0.256,0.5408,0.57261
number7,0.36111,0.36004,0.52027,0.64714,0.09239,0.06635,0.65914,0.73265,0.16099,0.16658,0.54406,0.52592,0.48986,0.48846,0.5808,0.59332,0.48709,0.55206,0.76453,0.97613,0.51431,0.61442,0.91996,1.0,0.14688,0.15917,0.41358,0.40789,0.76158,0.71835,0.49294,0.4507,0.38138,0.38494,0.42154,0.43053,0.45941,0.53868,0.60435,0.76507,0.24258,0.32855,0.62364,0.78668,0.49032,0.37671,0.6753,0.48465,0.0,0.02128,0.48007,0.47591,0.39912,0.40634,0.46612,0.47508,0.34964,0.34234,0.54259,0.47395,0.45941,0.53868,0.60435,0.76507,0.24258,0.32855,0.62364,0.78668,0.49032,0.37671,0.6753,0.48465
number7,0.21099,0.21423,0.37371,0.366,0.02043,0.03987,0.39608,0.41453,0.11582,0.11876,0.35417,0.3638,0.39075,0.38365,0.45423,0.46951,0.42531,0.38877,0.50733,0.50948,0.45788,0.38259,0.51445,0.56895,0.25054,0.19199,0.47025,0.53621,0.55974,0.60372,0.60523,0.77984,0.32126,0.33159,0.37109,0.37183,0.40278,0.49042,0.55271,0.66654,0.15564,0.20294,0.49082,0.58713,0.4477,0.37183,0.84989,1.0,0.0,0.00281,0.34593,0.33962,0.30686,0.31059,0.37411,0.38436,0.31521,0.30212,0.3771,0.40086,0.40278,0.49042,0.55271,0.66654,0.15564,0.20294,0.49082,0.58713,0.4477,0.37183,0.84989,1.0
number7,0.21469,0.21474,0.33492,0.33887,0.0,0.01865,0.38899,0.38448,0.1249,0.12368,0.34894,0.37194,0.23316,0.25631,0.43136,0.50482,0.19154,0.23847,0.48237,0.63274,0.20717,0.26254,0.46757,0.4194,0.28423,0.30125,0.43097,0.46493,0.53407,0.59479,0.575,0.70772,0.27242,0.28408,0.35814,0.37926,0.18943,0.14438,0.51603,0.52292,0.41026,0.31909,0.52409,0.72792,0.14502,0.07908,0.81828,1.0,0.00384,0.00401,0.31407,0.32044,0.30022,0.29788,0.33583,0.34451,0.29526,0.28627,0.34478,0.36462,0.18943,0.14438,0.51603,0.52292,0.41026,0.31909,0.52409,0.72792,0.14502,0.07908,0.81828,1.0
number7,0.38865,0.35482,0.56144,0.62413,0.03691,0.0,0.70913,0.79295,0.19163,0.2195,0.57579,0.56463,0.38277,0.38523,0.64266,0.74468,0.21135,0.13554,0.7604,0.92066,0.20976,0.23052,0.97941,1.0,0.24489,0.21554,0.51143,0.52452,0.83881,0.8108,0.53286,0.54755,0.35042,0.3568,0.48101,0.4876,0.22302,0.21333,0.59809,0.57102,0.6851,0.66336,0.66975,0.86182,0.13534,0.20981,0.68385,0.65961,0.0105,0.02556,0.54766,0.46512,0.45935,0.42953,0.53262,0.53741,0.41828,0.40066,0.61639,0.54303,0.22302,0.21333,0.59809,0.57102,0.6851,0.66336,0.66975,0.86182,0.13534,0.20981,0.68385,0.65961
number7,0.26297,0.27231,0.32497,0.34727,0.06564,0.01248,0.44047,0.62329,0.08769,0.1098,0.35197,0.40014,0.26563,0.27036,0.34455,0.37831,0.21214,0.28125,0.46678,0.62193,0.23355,0.33645,0.65336,1.0,0.10402,0.10475,0.24802,0.24995,0.44309,0.4339,0.26846,0.28338,0.18108,0.18535,0.25509,0.25786,0.19632,0.17149,0.33716,0.35816,0.2492,0.26608,0.36919,0.42289,0.20703,0.22293,0.27379,0.30036,0.0,0.01909,0.32348,0.3185,0.27976,0.2758,0.29683,0.29265,0.22574,0.22604,0.35959,0.36308,0.19632,0.17149,0.33716,0.35816,0.2492,0.26608,0.36919,0.42289,0.20703,0.22293,0.27379,0.30036
number7,0.43541,0.40407,0.63346,0.69028,0.07977,0.0,0.7535,0.59319,0.23474,0.27166,0.64315,0.62281,0.56844,0.58711,0.67657,0.72041,0.70161,0.80991,0.87318,0.85485,0.74926,0.91295,1.0,0.85751,0.24919,0.23545,0.53063,0.508,0.93913,0.92839,0.65275,0.63155,0.43693,0.40407,0.5671,0.58825,0.62584,0.67395,0.65009,0.76041,0.16671,0.12988,0.74552,0.99675,0.77422,0.56509,0.87472,0.8313,0.02425,0.01595,0.57862,0.56547,0.49347,0.50914,0.58336,0.61041,0.45274,0.45394,0.62532,0.58496,0.62584,0.67395,0.65009,0.76041,0.16671,0.12988,0.74552,0.99675,0.77422,0.56509,0.87472,0.8313
number7,0.17198,0.17395,0.27413,0.28084,0.0015,0.0,0.29809,0.31462,0.13293,0.12508,0.2875,0.30974,0.30022,0.3015,0.34835,0.38587,0.35708,0.35574,0.4308,0.55255,0.33963,0.29835,0.37341,0.49221,0.20585,0.16187,0.3398,0.38457,0.48558,0.52461,0.45908,0.53148,0.2313,0.23766,0.33184,0.33645,0.27884,0.32292,0.4126,0.48747,0.11144,0.13991,0.42866,0.55777,0.31702,0.39843,0.68447,1.0,0.00184,0.00343,0.27655,0.27356,0.23519,0.23766,0.29578,0.30336,0.25707,0.25372,0.30984,0.29924,0.27884,0.32292,0.4126,0.48747,0.11144,0.13991,0.42866,0.55777,0.31702,0.39843,0.68447,1.0
number7,0.33102,0.30853,0.56242,0.52288,0.0422,0.0,0.68802,0.63173,0.23482,0.22603,0.59562,0.60157,0.34985,0.40295,0.70798,0.8245,0.30877,0.32498,0.83022,0.98664,0.27475,0.38698,0.93377,0.78099,0.34204,0.26561,0.61297,0.69754,0.81301,0.85001,0.7666,0.60455,0.3706,0.40128,0.55676,0.56819,0.1939,0.14568,0.7004,0.77932,0.61463,0.59513,0.77554,0.92989,0.19245,0.23557,1.0,0.98866,0.00075,0.01621,0.52517,0.48664,0.46147,0.44992,0.52412,0.51716,0.44234,0.42608,0.59176,0.54279,0.1939,0.14568,0.7004,0.77932,0.61463,0.59513,0.77554,0.92989,0.19245,0.23557,1.0,0.98866
number7,0.25019,0.23642,0.35373,0.4267,0.04643,0.0,0.44156,0.43231,0.14139,0.17742,0.37294,0.43747,0.22774,0.24608,0.41994,0.47317,0.24507,0.26554,0.52303,0.78884,0.27562,0.2342,0.65891,1.0,0.13965,0.14021,0.28191,0.28773,0.49361,0.48799,0.29997,0.3064,0.2574,0.2547,0.29305,0.30725,0.21767,0.1876,0.45003,0.59223,0.27624,0.31658,0.50423,0.68486,0.21779,0.24373,0.33363,0.32291,0.02261,0.02441,0.3236,0.31834,0.29986,0.29151,0.31439,0.33087,0.26286,0.25783,0.371,0.35516,0.21767,0.1876,0.45003,0.59223,0.27624,0.31658,0.50423,0.68486,0.21779,0.24373,0.33363,0.32291
number7,0.41767,0.35728,0.62861,0.69109,0.02027,0.00808,0.72776,0.64272,0.23421,0.2634,0.63018,0.55966,0.5772,0.57922,0.6548,0.71704,0.72746,0.87234,0.83567,1.0,0.76858,0.76672,0.97471,0.99609,0.2592,0.24566,0.54664,0.52549,0.93312,0.94302,0.74114,0.60921,0.52157,0.50932,0.56,0.57296,0.68457,0.77481,0.72727,0.87221,0.11005,0.00496,0.72773,0.86165,0.69222,0.51975,0.97482,0.83935,0.00724,0.0,0.56844,0.54779,0.48571,0.47333,0.59983,0.62733,0.43553,0.44778,0.669,0.59173,0.68457,0.77481,0.72727,0.87221,0.11005,0.00496,0.72773,0.86165,0.69222,0.51975,0.97482,0.83935
number7,0.18381,0.18354,0.288,0.30171,0.0,0.00055,0.31585,0.32551,0.14679,0.14692,0.29972,0.29378,0.28576,0.28217,0.3763,0.41541,0.31712,0.29342,0.47652,0.58434,0.30016,0.26718,0.36516,0.41123,0.20575,0.17374,0.35285,0.38333,0.53116,0.5661,0.48785,0.47728,0.2666,0.26069,0.33159,0.34771,0.26761,0.29544,0.46018,0.57194,0.20734,0.18268,0.46716,0.52421,0.30261,0.30928,0.7122,1.0,0.00243,0.00344,0.2885,0.28463,0.24047,0.24079,0.30792,0.31181,0.23928,0.2467,0.335,0.31765,0.26761,0.29544,0.46018,0.57194,0.20734,0.18268,0.46716,0.52421,0.30261,0.30928,0.7122,1.0
number7,0.32517,0.30709,0.52625,0.49057,0.01577,0.0,0.64505,0.58457,0.21702,0.24766,0.55988,0.57962,0.33021,0.32395,0.70615,0.81758,0.25102,0.28749,0.79836,1.0,0.26891,0.3132,0.87092,0.70281,0.33827,0.30646,0.53152,0.49689,0.81577,0.81948,0.66285,0.52166,0.41563,0.43166,0.49815,0.50174,0.23742,0.24934,0.61746,0.70587,0.63793,0.59943,0.67269,0.85141,0.29601,0.39456,0.88899,0.93561,0.02587,0.03183,0.46282,0.46001,0.43256,0.42238,0.48401,0.50258,0.42717,0.40025,0.57672,0.49468,0.23742,0.24934,0.61746,0.70587,0.63793,0.59943,0.67269,0.85141,0.29601,0.39456,0.88899,0.93561
