id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2173,732,-1032,236,2368,-1950,576,-570,531,18,-508,538,-48,-1095,1971,2000,-508,538,-48
2174,607,-1279,111,2500,-2177,227,-616,446,-14,-422,601,9,-597,-1479,-1899,-422,601,9
2175,485,-1655,29,2500,-2360,-100,-673,369,0,-461,670,37,-2000,-1565,265,-461,670,37
2176,287,-2000,-161,2335,-2394,-435,-855,309,88,-647,701,-48,740,-566,516,-647,701,-48
2177,379,-2000,-614,1312,-2277,-802,-1035,312,110,-951,785,-202,-687,2000,804,-951,785,-202
2178,562,-1534,-1076,986,-1884,-1190,-1094,334,153,-1330,810,-358,-1088,-1116,39,-1330,810,-358
2179,764,-1337,-1324,1334,-1465,-1495,-1199,499,149,-1613,692,-526,-962,-34,166,-1613,692,-526
2180,802,-1504,-1735,1145,-920,-1674,-1219,709,39,-1489,492,-664,-972,322,210,-1489,492,-664
2181,870,-1068,-1836,658,-357,-1816,-1239,838,-136,-1177,321,-715,-948,75,167,-1177,321,-715
2182,883,-879,-1820,450,140,-1957,-1171,856,-274,-834,122,-624,-937,6,102,-834,122,-624
2183,826,-628,-1624,126,543,-2014,-1124,722,-374,-530,61,-418,-910,134,107,-530,61,-418
2184,725,-376,-1318,-63,837,-1973,-975,548,-375,-377,76,-189,-918,35,43,-377,76,-189
2185,715,-190,-1069,-96,994,-1920,-836,450,-285,-325,120,-14,-876,6,30,-325,120,-14
2186,678,-81,-878,-165,1026,-1835,-767,382,-182,-402,164,106,-872,47,19,-402,164,106
2187,631,-12,-709,-417,1024,-1728,-677,343,-109,-580,206,169,-882,-27,-18,-580,206,169
2188,557,74,-576,-855,1017,-1554,-654,500,-108,-555,254,177,-869,-44,-29,-555,254,177
2189,517,250,-381,-1385,1051,-1301,-616,404,-105,-453,287,168,-883,-27,-56,-453,287,168
2190,537,423,-208,-1704,1069,-1001,-638,290,-108,-719,324,128,-883,-9,-39,-719,324,128
2191,549,595,-101,-1730,1053,-679,-661,477,-104,-815,371,93,-921,51,-47,-815,371,93
2192,543,657,-20,-1580,1011,-347,-693,447,-82,-912,388,59,-978,-14,-166,-912,388,59
2193,594,689,115,-1363,950,-41,-744,589,-60,-1040,409,18,-1117,-81,-202,-1040,409,18
2194,589,734,217,-1013,854,237,-805,656,-16,-945,369,-39,-1282,-36,-249,-945,369,-39
2195,640,745,377,-577,758,452,-876,655,0,-816,301,-105,-1439,61,-247,-816,301,-105
2196,756,707,483,-203,654,616,-910,683,6,-721,257,-144,-1487,-131,-275,-721,257,-144
2197,823,668,553,22,562,772,-873,705,20,-614,209,-129,-972,-345,-163,-614,209,-129
2198,858,624,617,223,446,914,-802,672,17,-498,165,-71,-915,-399,-69,-498,165,-71
2199,883,553,680,448,302,1034,-740,605,3,-386,104,-5,-533,-132,74,-386,104,-5
2200,863,500,664,651,115,1154,-695,582,-5,-266,59,30,-460,-182,-392,-266,59,30
2201,897,407,614,816,-108,1237,-685,575,-31,-167,42,35,-500,-537,-840,-167,42,35
2202,899,284,557,1004,-382,1266,-710,569,-53,-59,60,-24,-378,353,-643,-59,60,-24
2203,939,91,481,1090,-749,1236,-731,517,-66,-45,146,-115,-712,325,-226,-45,146,-115
2204,911,-104,426,1102,-1092,1151,-701,446,-62,-242,292,-153,-868,-493,397,-242,292,-153
2205,822,-314,396,1606,-1400,943,-665,420,-42,-480,450,-141,-741,-248,845,-480,450,-141
2206,761,-741,306,2036,-1759,611,-639,460,-29,-577,571,-121,-193,84,2000,-577,571,-121
2207,723,-1075,151,2327,-2171,147,-587,422,-58,-591,698,-59,-251,-270,-65,-591,698,-59
2208,685,-1362,-10,2086,-2487,-334,-645,365,-60,-662,818,24,-2000,-770,290,-662,818,24
2209,517,-1772,-630,1048,-2429,-752,-1039,337,-17,-829,912,-47,-56,715,1015,-829,912,-47
2210,644,-1186,-1265,1080,-2050,-1173,-1456,305,72,-1317,1074,-255,-1265,-266,293,-1317,1074,-255
2211,785,-1316,-1790,1265,-1488,-1490,-1563,447,161,-2236,1109,-441,-1151,31,156,-2236,1109,-441
2212,712,-1091,-1955,321,-756,-1722,-1253,750,-41,-2266,857,-428,-975,189,160,-2266,857,-428
2213,586,-586,-1861,-262,22,-1895,-948,823,-167,-1479,514,-307,-931,114,101,-1479,514,-307
2214,571,-263,-1410,-416,670,-1934,-786,704,-177,-442,168,-186,-887,18,39,-442,168,-186
2215,468,-34,-945,-595,1092,-1857,-679,485,-154,91,45,-75,-858,18,-32,91,45,-75
2216,420,81,-594,-773,1350,-1704,-604,312,-73,-16,43,-48,-853,-42,-79,-16,43,-48
2217,426,242,-307,-1136,1490,-1421,-592,312,-49,-317,85,-110,-870,-62,-75,-317,85,-110
2218,434,396,-177,-1582,1555,-1026,-622,423,-95,-439,171,-187,-857,9,-84,-439,171,-187
2219,515,554,77,-1913,1552,-531,-656,466,-75,-480,241,-234,-941,-44,-132,-480,241,-234
2220,580,716,166,-2107,1374,26,-736,483,-46,-651,290,-264,-1036,4,-163,-651,290,-264
2221,569,803,273,-1708,1200,491,-818,563,-12,-804,294,-241,-1391,33,-227,-804,294,-241
2222,699,845,421,-569,914,806,-917,681,-1,-768,264,-189,-1412,52,-194,-768,264,-189
2223,897,702,529,185,572,1017,-931,725,3,-565,208,-105,-1087,-164,-170,-565,208,-105
2224,955,639,564,766,268,1087,-846,691,-10,-348,128,0,-740,-257,-9,-348,128,0
2225,991,457,667,1083,16,1096,-791,626,-14,-209,92,60,-595,19,-170,-209,92,60
2226,938,326,618,1125,-231,1133,-800,598,-30,-149,103,67,-582,-276,-369,-149,103,67
2227,912,182,563,1225,-458,1164,-807,540,-33,-200,185,38,-551,191,-421,-200,185,38
2228,941,27,527,1509,-685,1124,-763,460,-37,-437,306,32,-624,189,-135,-437,306,32
2229,900,-104,504,1807,-901,1021,-671,434,-20,-712,423,63,-677,-278,229,-712,423,63
2230,886,-323,520,2157,-1163,887,-602,445,3,-882,506,102,-674,-569,642,-882,506,102
2231,796,-547,454,2476,-1495,674,-596,456,16,-879,560,96,-656,-85,963,-879,560,96
2232,713,-880,299,2500,-1828,413,-670,435,-6,-834,625,61,-787,1384,2000,-834,625,61
2233,736,-1043,104,2500,-2155,80,-765,405,-32,-828,736,14,-752,-544,-839,-828,736,14
2234,615,-1380,-170,2500,-2333,-230,-962,394,1,-890,817,-115,-1520,-704,-753,-890,817,-115
2235,560,-1602,-778,1813,-2261,-492,-1214,441,81,-1151,981,-356,-897,1353,1071,-1151,981,-356
2236,660,-1470,-709,1295,-2065,-834,-1249,505,125,-1762,1041,-525,-1326,-595,-95,-1762,1041,-525
2237,533,-1430,-1428,838,-1609,-1060,-1190,738,99,-2174,941,-450,-940,70,227,-2174,941,-450
2238,529,-1036,-1747,874,-929,-1261,-1021,836,60,-1829,658,-307,-981,180,89,-1829,658,-307
2239,642,-1013,-1828,688,-331,-1438,-886,886,-19,-1064,278,-256,-900,135,-11,-1064,278,-256
2240,564,-773,-1594,-70,132,-1558,-754,775,-171,-336,39,-205,-868,158,-115,-336,39,-205
2241,563,-426,-1270,-412,509,-1585,-628,553,-265,-124,20,-86,-848,-27,-149,-124,20,-86
2242,517,-275,-1002,-432,789,-1564,-521,442,-203,-218,79,9,-859,-101,-87,-218,79,9
2243,493,-214,-748,-789,983,-1485,-500,459,-116,-289,99,25,-893,33,-151,-289,99,25
2244,424,-27,-585,-1497,1169,-1301,-548,502,-84,-265,95,-31,-910,28,-69,-265,95,-31
2245,440,263,-326,-2181,1373,-995,-677,545,-123,-260,142,-135,-973,-20,-281,-260,142,-135
2246,515,635,-65,-2412,1453,-600,-792,565,-118,-385,235,-253,-1176,-105,-300,-385,235,-253
2247,612,858,129,-2235,1403,-137,-888,665,-89,-488,311,-313,-1356,119,-324,-488,311,-313
2248,762,975,285,-1381,1218,241,-918,733,-28,-477,339,-261,-1151,-393,-305,-477,339,-261
2249,761,881,372,-246,980,539,-908,705,17,-439,315,-137,-1011,-225,-52,-439,315,-137
2250,796,721,483,571,730,778,-871,674,-6,-420,290,-12,-663,-253,-110,-420,290,-12
2251,869,528,533,958,412,897,-825,663,-3,-363,283,62,-543,-555,-504,-363,283,62
2252,922,369,591,992,71,946,-793,629,-2,-335,293,85,-537,556,-561,-335,293,85
2253,941,298,533,948,-221,1014,-723,570,7,-353,330,120,-720,277,-403,-353,330,120
2254,937,179,473,1219,-487,992,-646,516,-1,-406,371,159,-802,-413,-35,-406,371,159
2255,937,-13,417,1742,-757,850,-601,496,8,-457,420,164,-906,-627,426,-457,420,164
2256,904,-175,361,1975,-998,686,-610,488,21,-447,491,122,-822,114,585,-447,491,122
2257,867,-396,375,1993,-1235,494,-640,487,11,-439,583,64,-778,933,1752,-439,583,64
2258,851,-600,363,2153,-1500,235,-684,442,0,-504,692,33,-949,380,1950,-504,692,33
2259,864,-777,233,2406,-1819,-58,-790,399,-13,-669,819,40,-1483,-766,-1825,-669,819,40
2260,850,-1018,-7,2500,-2110,-290,-1008,390,5,-915,936,-11,-256,482,857,-915,936,-11
2261,853,-1221,-355,2500,-2191,-409,-1188,388,8,-1203,1078,-128,-898,193,-208,-1203,1078,-128
2262,745,-1668,-651,2342,-2085,-680,-1343,441,43,-1639,1132,-234,-891,-304,286,-1639,1132,-234
2263,621,-1816,-1442,1355,-1498,-1058,-1259,551,1,-1865,1012,-290,-963,-58,66,-1865,1012,-290
2264,632,-1460,-1807,1010,-705,-1419,-1042,656,-56,-1682,781,-276,-965,34,103,-1682,781,-276
2265,685,-1148,-1766,281,3,-1685,-853,641,-86,-1198,489,-292,-901,55,37,-1198,489,-292
2266,705,-784,-1459,-546,449,-1827,-717,587,-99,-643,299,-367,-886,41,-10,-643,299,-367
2267,629,-329,-1078,-1008,729,-1822,-639,512,-74,-406,234,-422,-883,-7,-22,-406,234,-422
2268,546,-13,-758,-1335,954,-1644,-583,445,-30,-455,218,-466,-869,-28,-49,-455,218,-466
2269,483,197,-499,-1739,1167,-1321,-563,471,8,-615,228,-500,-884,-53,-79,-615,228,-500
2270,514,442,-207,-1902,1295,-897,-563,541,8,-767,237,-524,-947,-30,-165,-767,237,-524
2271,509,601,-96,-1674,1299,-456,-594,670,22,-772,240,-541,-1146,114,-139,-772,240,-541
2272,522,684,52,-1134,1194,-103,-662,729,60,-713,176,-532,-1527,-40,-350,-713,176,-532
2273,604,704,187,-481,1026,167,-798,815,49,-582,104,-499,-1475,45,-113,-582,104,-499
2274,723,662,300,-71,834,398,-868,851,38,-408,56,-406,-971,-311,-66,-408,56,-406
2275,807,643,386,145,674,602,-897,782,34,-332,38,-256,-636,-16,14,-332,38,-256
2276,854,608,458,543,507,763,-906,715,33,-368,49,-127,-500,54,-610,-368,49,-127
2277,898,501,479,900,304,908,-909,694,19,-428,83,-59,-606,44,-713,-428,83,-59
2278,898,321,499,956,62,1025,-862,647,1,-513,152,-32,-626,383,-603,-513,152,-32
2279,930,212,500,939,-233,1096,-766,600,-21,-640,244,19,-817,-121,-194,-640,244,19
2280,912,103,455,1225,-565,1079,-656,559,-8,-676,295,74,-936,-610,329,-676,295,74
2281,880,-169,395,1601,-879,976,-591,532,-27,-620,341,95,-888,-696,767,-620,341,95
2282,830,-473,350,1842,-1164,753,-563,499,-35,-552,407,90,-709,-19,880,-552,407,90
2283,761,-836,384,1934,-1495,365,-539,463,-29,-541,499,86,-347,569,2000,-541,499,86
2284,765,-997,232,2468,-1854,-149,-557,381,-59,-620,605,100,-804,-910,-1565,-620,605,100
2285,750,-1309,-93,2500,-2097,-592,-748,368,-43,-807,733,81,-710,-178,-197,-807,733,81
2286,838,-1326,-487,2039,-2119,-792,-1109,421,-28,-966,835,-80,-982,899,673,-966,835,-80
2287,842,-1256,-1000,1716,-1953,-1086,-1443,478,70,-1310,975,-296,-1092,-202,363,-1310,975,-296
2288,889,-1251,-1732,1254,-1369,-1269,-1603,554,44,-1744,1000,-433,-1103,63,227,-1744,1000,-433
2289,873,-828,-2000,684,-442,-1382,-1373,648,-7,-2055,962,-274,-954,96,137,-2055,962,-274
2290,865,-522,-1739,372,328,-1530,-994,641,-2,-1688,707,-28,-886,101,92,-1688,707,-28
2291,907,-345,-1237,333,779,-1606,-743,627,-73,-965,393,145,-892,35,30,-965,393,145
2292,776,-230,-845,225,964,-1602,-626,484,-130,-391,260,228,-897,11,20,-391,260,228
2293,689,-144,-583,-66,1109,-1494,-564,334,-120,-332,291,230,-843,14,13,-332,291,230
2294,601,-34,-425,-672,1181,-1337,-546,290,-75,-538,369,140,-907,-10,-56,-538,369,140
2295,555,136,-257,-1405,1288,-1053,-558,350,-45,-746,412,-33,-859,-10,-38,-746,412,-33
2296,597,386,13,-1810,1343,-653,-589,488,-51,-831,447,-205,-917,54,-67,-831,447,-205
2297,623,585,146,-1511,1263,-270,-639,557,-27,-914,449,-321,-1022,-39,-177,-914,449,-321
2298,616,632,210,-803,1085,70,-715,665,-21,-946,397,-364,-1307,14,-265,-946,397,-364
2299,649,662,352,58,867,322,-834,792,-16,-746,293,-367,-1555,116,-271,-746,293,-367
2300,758,596,489,754,608,495,-879,811,-36,-422,205,-298,-1287,-232,-165,-422,205,-298
2301,830,518,553,1042,386,663,-846,730,-26,-238,171,-119,-899,-732,52,-238,171,-119
2302,883,416,624,1207,143,843,-804,602,-16,-204,176,30,-345,387,53,-204,176,30
2303,863,317,586,1413,-130,1019,-813,561,0,-273,204,75,-417,-939,-894,-273,204,75
2304,875,48,602,1654,-402,1101,-829,563,-21,-366,293,16,-357,187,-671,-366,293,16
2305,915,-239,697,1789,-769,1022,-788,536,-20,-490,412,-61,-634,374,-377,-490,412,-61
2306,879,-493,675,2025,-1165,836,-694,507,14,-654,515,-98,-905,-385,89,-654,515,-98
2307,900,-628,522,2473,-1623,493,-631,512,19,-707,570,-125,-930,-876,654,-707,570,-125
2308,906,-694,474,2500,-2097,-5,-629,529,24,-631,609,-174,-781,-6,1053,-631,609,-174
2309,782,-1222,-7,2500,-2500,-220,-735,490,-22,-569,692,-225,-272,1449,2000,-569,692,-225
2310,717,-1379,-679,2500,-2500,-607,-855,406,-42,-725,876,-211,-2000,-1289,-2000,-725,876,-211
2311,696,-1817,-981,2366,-2251,-1095,-1121,366,20,-1051,1076,-258,-609,655,1218,-1051,1076,-258
2312,599,-1512,-1794,1068,-1412,-1546,-1292,382,50,-1571,1276,-322,-1288,-247,-259,-1571,1276,-322
2313,740,-1135,-1833,918,-359,-1840,-1400,487,105,-2117,1352,-351,-906,-81,76,-2117,1352,-351
2314,827,-756,-1398,316,324,-1879,-1215,630,118,-2227,1262,-295,-874,189,106,-2227,1262,-295
2315,820,-377,-1039,-83,661,-1844,-911,673,81,-1791,926,-218,-918,109,49,-1791,926,-218
2316,789,-185,-729,-483,815,-1741,-713,649,-10,-1133,605,-206,-915,112,3,-1133,605,-206
2317,765,24,-451,-804,860,-1559,-604,564,-57,-592,399,-211,-899,4,-13,-592,399,-211
2318,693,124,-363,-1110,915,-1306,-555,463,-68,-365,316,-197,-877,9,-12,-365,316,-197
2319,648,259,-269,-1203,948,-1121,-534,418,-73,-399,315,-188,-847,14,-53,-399,315,-188
2320,641,367,-194,-1140,987,-921,-542,401,-48,-510,337,-196,-920,-86,-85,-510,337,-196
2321,647,409,-120,-1073,1016,-705,-553,415,-61,-644,357,-231,-910,-19,-58,-644,357,-231
2322,665,449,-12,-1108,1022,-465,-572,479,-49,-756,361,-280,-953,34,-132,-756,361,-280
2323,662,469,60,-1209,993,-217,-609,538,-50,-832,364,-327,-1013,53,-152,-832,364,-327
2324,663,551,146,-1238,939,16,-645,597,-49,-856,353,-359,-1120,1,-342,-856,353,-359
2325,650,634,203,-1040,844,225,-658,641,-31,-840,321,-378,-1344,-32,-279,-840,321,-378
2326,614,681,216,-623,759,407,-733,694,-19,-793,271,-384,-1586,93,-435,-793,271,-384
2327,610,692,273,-143,694,576,-805,729,-26,-687,215,-384,-1708,-278,-270,-687,215,-384
2328,667,636,378,292,619,724,-818,750,-48,-572,179,-363,-1099,-265,-229,-572,179,-363
2329,705,542,461,584,532,846,-791,734,-60,-479,155,-292,-876,-572,-88,-479,155,-292
2330,758,530,528,780,424,954,-766,696,-37,-411,137,-208,-495,-19,244,-411,137,-208
2331,792,472,567,918,300,1061,-793,652,-42,-365,127,-160,-473,503,-756,-365,127,-160
2332,862,432,594,990,150,1168,-843,653,-28,-341,136,-166,-430,-1152,-1001,-341,136,-166
2333,949,387,566,1124,-70,1242,-882,641,-38,-367,185,-201,-277,19,-528,-367,185,-201
2334,971,300,514,1287,-291,1278,-867,600,-47,-491,267,-231,-581,281,-503,-491,267,-231
2335,945,182,467,1381,-489,1311,-784,531,-13,-684,367,-225,-742,347,-174,-684,367,-225
2336,938,56,475,1449,-675,1344,-668,496,-21,-876,438,-182,-851,-571,233,-876,438,-182
2337,905,-85,481,1578,-865,1330,-559,506,-2,-971,478,-107,-801,-957,796,-971,478,-107
2338,831,-289,439,1811,-1016,1266,-482,512,20,-957,488,-29,-572,-916,1305,-957,488,-29
2339,766,-517,397,2130,-1221,1151,-421,527,24,-849,486,32,73,-930,2000,-849,486,32
2340,723,-768,416,2294,-1408,1041,-434,534,45,-743,458,79,-1299,2000,2000,-743,458,79
2341,722,-1116,386,2158,-1667,907,-536,539,5,-657,426,120,83,-1056,-718,-657,426,120
2342,587,-1332,226,2077,-1957,702,-707,578,-74,-555,422,160,-805,-2000,-1470,-555,422,160
2343,520,-1276,49,2500,-2233,459,-967,643,-90,-419,437,163,-2000,735,2000,-419,437,163
2344,477,-1411,-33,2500,-2389,344,-1266,608,-80,-378,498,77,1457,94,338,-378,498,77
2345,476,-1950,-129,2500,-2498,285,-1436,515,-61,-653,666,-36,-962,753,650,-653,666,-36
2346,489,-2000,-688,1440,-2471,84,-1466,440,-37,-1223,844,-138,-652,-503,18,-1223,844,-138
2347,590,-1770,-1258,925,-2252,-245,-1472,535,-20,-1769,936,-210,-1182,209,126,-1769,936,-210
2348,769,-1540,-1411,1101,-1902,-625,-1368,629,-25,-2051,954,-241,-934,459,307,-2051,954,-241
2349,781,-1626,-1463,1307,-1598,-916,-1155,707,-34,-2052,906,-220,-927,-164,135,-2052,906,-220
2350,663,-1700,-1672,645,-1162,-1176,-976,732,-28,-1825,767,-153,-921,74,158,-1825,767,-153
2351,640,-1396,-1679,-63,-634,-1448,-802,724,-64,-1397,596,-82,-903,243,114,-1397,596,-82
2352,716,-1009,-1560,-396,-179,-1690,-692,680,-83,-905,423,-24,-908,-46,25,-905,423,-24
2353,714,-715,-1347,-541,179,-1838,-630,561,-119,-584,315,23,-935,-25,106,-584,315,23
2354,667,-505,-1101,-707,452,-1893,-584,456,-126,-453,270,39,-854,95,57,-453,270,39
2355,617,-344,-883,-864,659,-1876,-548,415,-127,-443,261,26,-866,-17,-6,-443,261,26
2356,575,-152,-702,-1034,803,-1806,-532,397,-100,-491,271,-5,-850,-47,-16,-491,271,-5
2357,502,-1,-570,-1280,945,-1657,-512,417,-63,-546,267,-69,-840,-75,-66,-546,267,-69
2358,440,91,-435,-1520,1086,-1446,-500,453,-55,-577,251,-145,-901,-45,-74,-577,251,-145
2359,455,155,-294,-1723,1183,-1196,-515,511,-59,-577,217,-228,-892,15,-66,-577,217,-228
2360,480,281,-164,-1827,1230,-910,-552,554,-71,-570,183,-301,-995,-31,-182,-570,183,-301
2361,494,417,-99,-1804,1238,-605,-620,632,-64,-548,151,-351,-1045,-158,-312,-548,151,-351
2362,548,543,-27,-1697,1206,-297,-680,691,-48,-529,122,-369,-1253,-137,-255,-529,122,-369
2363,599,589,79,-1546,1118,-8,-724,759,-26,-438,76,-347,-1533,-2,-285,-438,76,-347
2364,665,608,126,-1380,1003,242,-761,770,-38,-318,27,-278,-1783,18,-304,-318,27,-278
2365,730,667,227,-925,878,425,-767,764,-47,-210,3,-174,-1496,-112,-314,-210,3,-174
2366,807,665,345,-218,716,543,-758,726,-45,-153,-12,-48,-731,-527,-269,-153,-12,-48
2367,796,577,359,413,561,628,-754,679,-43,-119,-24,51,-440,-304,62,-119,-24,51
2368,807,482,418,696,432,712,-792,692,-47,-90,-15,90,-346,858,-664,-90,-15,90
2369,860,366,507,711,265,790,-876,708,-60,-26,4,51,-356,-424,-1194,-26,4,51
2370,989,303,572,584,60,845,-958,719,-82,-8,63,-29,-335,319,-634,-8,63,-29
2371,1084,291,551,525,-164,858,-965,675,-104,-77,163,-94,-534,178,-555,-77,163,-94
2372,1088,278,453,646,-375,858,-912,609,-82,-221,291,-112,-788,-74,-74,-221,291,-112
2373,1047,186,370,910,-519,848,-794,534,-45,-453,398,-54,-1007,-623,267,-453,398,-54
2374,1023,47,363,1306,-654,799,-678,479,-29,-665,460,21,-976,-698,764,-665,460,21
2375,966,-111,395,1717,-770,723,-601,527,-24,-724,484,100,-887,-434,982,-724,484,100
2376,920,-265,371,1985,-927,647,-553,532,-20,-656,495,153,-715,137,1202,-656,495,153
2377,849,-418,283,2078,-1095,533,-528,530,-28,-541,513,175,-532,58,1542,-541,513,175
2378,802,-678,214,2070,-1295,351,-506,515,-34,-390,540,175,-580,540,2000,-390,540,175
2379,783,-849,135,2004,-1511,125,-523,452,-62,-291,577,164,-361,-533,-942,-291,577,164
2380,785,-1013,71,2203,-1764,-134,-595,421,-97,-251,638,134,-585,-1187,-750,-251,638,134
2381,665,-1118,-166,2500,-1927,-360,-772,378,-130,-283,699,46,-2000,1902,-1288,-283,699,46
2382,602,-1341,-312,2500,-1996,-474,-1068,391,-83,-441,818,-128,-346,564,425,-441,818,-128
2383,633,-1588,-664,2157,-1973,-588,-1284,343,-51,-829,996,-304,-1513,232,477,-829,996,-304
2384,646,-1450,-1076,1557,-1765,-779,-1381,345,8,-1443,1111,-425,-938,-599,139,-1443,1111,-425
2385,771,-1426,-1373,1290,-1446,-971,-1396,456,29,-2024,1125,-456,-1115,220,214,-2024,1125,-456
2386,884,-1342,-1630,958,-1022,-1133,-1341,639,13,-2231,1031,-421,-1029,202,208,-2231,1031,-421
2387,851,-1077,-1811,694,-566,-1294,-1182,807,-35,-1947,818,-347,-917,41,173,-1947,818,-347
2388,824,-1010,-1740,190,-120,-1457,-1007,846,-91,-1402,529,-249,-957,204,175,-1402,529,-249
2389,766,-732,-1526,-435,270,-1600,-874,790,-116,-718,240,-157,-903,60,110,-718,240,-157
2390,731,-367,-1242,-871,593,-1651,-780,652,-151,-178,69,-71,-950,71,38,-178,69,-71
2391,707,-86,-950,-1062,835,-1620,-694,464,-179,39,2,-25,-878,0,12,39,2,-25
2392,741,117,-684,-1138,948,-1517,-627,334,-162,-41,2,-10,-841,-8,-17,-41,2,-10
2393,729,277,-467,-1198,1005,-1348,-569,305,-129,-234,28,-34,-829,15,-51,-234,28,-34
2394,722,320,-332,-1352,1033,-1112,-535,336,-96,-397,53,-76,-823,-54,-25,-397,53,-76
2395,724,364,-172,-1626,1039,-810,-525,418,-94,-425,69,-123,-857,-19,-32,-425,69,-123
2396,687,437,-90,-1793,1031,-482,-545,501,-99,-318,64,-181,-946,3,-78,-318,64,-181
2397,662,461,38,-1750,962,-173,-573,521,-84,-219,48,-233,-1009,-50,-156,-219,48,-233
2398,623,490,119,-1582,859,118,-630,499,-85,-238,53,-284,-1200,-38,-135,-238,53,-284
2399,565,533,174,-1316,714,390,-691,554,-65,-292,45,-318,-1468,-32,-217,-292,45,-318
2400,536,538,205,-988,586,608,-772,634,-67,-290,31,-340,-1833,-207,-368,-290,31,-340
2401,630,537,284,-577,451,750,-844,719,-72,-200,21,-337,-1403,2,-308,-200,21,-337
2402,763,579,422,-14,290,822,-871,740,-67,-72,28,-285,-1117,-208,-73,-72,28,-285
2403,879,546,438,491,127,844,-855,723,-28,30,28,-191,-505,-325,124,30,28,-191
2404,899,419,363,680,21,871,-862,664,-7,67,35,-104,-629,-269,229,67,35,-104
2405,939,359,351,664,-73,911,-892,626,-28,42,46,-53,-389,-479,-834,42,46,-53
2406,985,350,370,714,-161,970,-958,638,-47,-9,97,-43,-500,146,-664,-9,97,-43
2407,1020,211,373,805,-272,1024,-983,627,-78,-99,184,-42,-426,-72,-726,-99,184,-42
2408,1060,92,375,939,-411,1017,-942,568,-66,-286,309,-21,-584,244,-486,-286,309,-21
2409,1021,21,323,1240,-546,961,-850,507,-43,-531,426,26,-760,-48,-221,-531,426,26
2410,964,-178,272,1503,-705,868,-762,470,-8,-745,508,87,-884,-333,103,-745,508,87
2411,928,-396,275,1594,-806,742,-687,490,8,-891,559,141,-921,-556,460,-891,559,141
2412,913,-638,310,1542,-955,545,-635,505,4,-913,591,176,-880,-540,771,-913,591,176
2413,886,-794,362,1534,-1154,276,-618,505,13,-851,612,175,-788,-66,989,-851,612,175
2414,865,-869,301,1679,-1412,-38,-615,494,20,-763,632,142,-764,254,1195,-763,632,142
2415,841,-866,122,1956,-1685,-396,-628,460,27,-698,662,93,-815,769,2000,-698,662,93
2416,854,-898,-87,2260,-1927,-740,-645,435,3,-677,698,52,-1028,468,1534,-677,698,52
2417,874,-900,-343,2403,-2045,-1011,-741,434,-34,-689,763,25,-987,-789,-2000,-689,763,25
2418,872,-895,-607,2479,-2058,-1195,-872,426,-27,-728,830,-27,-2000,243,46,-728,830,-27
2419,796,-1061,-845,2500,-1951,-1325,-1081,425,0,-815,905,-140,30,704,899,-815,905,-140
2420,740,-1486,-1209,2150,-1694,-1470,-1148,408,0,-1075,1038,-229,-993,127,221,-1075,1038,-229
2421,628,-1445,-1611,1410,-1177,-1629,-1220,437,10,-1418,1127,-292,-1171,-479,33,-1418,1127,-292
2422,635,-1196,-1782,1018,-516,-1745,-1315,486,1,-1749,1169,-299,-983,75,221,-1749,1169,-299
2423,748,-961,-1647,725,72,-1804,-1281,566,0,-1929,1158,-287,-985,37,133,-1929,1158,-287
2424,822,-757,-1456,442,530,-1815,-1163,650,13,-1902,1074,-242,-931,93,160,-1902,1074,-242
2425,902,-511,-1262,47,825,-1811,-1009,660,20,-1681,896,-198,-909,116,161,-1681,896,-198
2426,922,-300,-1072,-314,984,-1803,-874,641,1,-1356,690,-193,-921,164,59,-1356,690,-193
2427,843,-93,-852,-620,1097,-1742,-743,562,-10,-1026,526,-228,-937,47,77,-1026,526,-228
2428,749,70,-659,-922,1153,-1579,-643,521,-41,-816,412,-275,-886,25,39,-816,412,-275
2429,643,186,-435,-1234,1202,-1309,-559,490,-84,-756,368,-300,-907,127,-16,-756,368,-300
2430,653,302,-261,-1437,1182,-987,-493,507,-75,-758,354,-302,-870,-11,-67,-758,354,-302
2431,655,457,-150,-1365,1062,-677,-464,513,-40,-750,327,-310,-882,-79,-80,-750,327,-310
2432,621,520,-155,-1042,913,-385,-476,545,-52,-714,311,-342,-897,55,-63,-714,311,-342
2433,590,494,-125,-695,777,-131,-512,588,-39,-706,280,-393,-920,135,-92,-706,280,-393
2434,616,504,-24,-380,647,120,-575,608,-44,-742,258,-453,-1020,-49,-317,-742,258,-453
2435,670,447,57,-164,506,344,-630,672,-18,-783,247,-499,-1325,-42,-334,-783,247,-499
2436,676,424,149,-38,399,537,-703,788,-4,-771,217,-507,-1432,6,-321,-771,217,-507
2437,711,441,210,68,315,704,-779,821,21,-717,174,-481,-1531,-110,-154,-717,174,-481
2438,791,407,268,168,241,827,-815,853,29,-615,129,-421,-1380,-233,-213,-615,129,-421
2439,884,422,298,394,151,869,-793,831,27,-490,82,-318,-1070,-372,-153,-490,82,-318
2440,946,382,293,713,69,865,-766,753,39,-402,35,-202,-698,-208,65,-402,35,-202
