Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.14521,0.08575,0.39552,0.46203,0.19751,0.20509,0.37764,0.37325,0.20638,0.2342,0.34349,0.29323,0.28717,0.39355,0.61237,0.99177,0.26706,0.22242,0.62397,1.0,0.18075,0.09363,0.50144,0.59948,0.14452,0.11222,0.35243,0.2854,0.36391,0.34789,0.35929,0.31256,0.17213,0.17676,0.28525,0.28574,0.46672,0.59193,0.57469,0.48052,0.49999,0.51143,0.33025,0.311,0.41285,0.43287,0.47646,0.56794,0.08646,0.08906,0.29079,0.28262,0.2388,0.22573,0.31459,0.29771,0.25678,0.25143,0.319,0.28082,0.24697,0.25658,0.38139,0.41803,0.0,0.01138,0.33025,0.31095,0.22405,0.24889,0.46567,0.5914
number7,0.15637,0.09931,0.41804,0.49636,0.19167,0.19863,0.40687,0.43328,0.19329,0.22289,0.37308,0.41191,0.21881,0.19171,0.59754,0.83673,0.28807,0.38724,0.62309,0.94162,0.26052,0.26243,0.53005,0.66252,0.10452,0.11335,0.33021,0.29897,0.38703,0.36597,0.34282,0.31208,0.19854,0.19377,0.30089,0.3127,0.29451,0.456,0.65191,1.0,0.49247,0.52537,0.35731,0.37996,0.34719,0.46838,0.61535,0.87323,0.08969,0.09333,0.30947,0.30114,0.26182,0.25768,0.33667,0.32798,0.27763,0.27347,0.34559,0.30682,0.341,0.32499,0.45219,0.54839,0.00521,0.0,0.43704,0.37583,0.29743,0.36845,0.52358,0.6014
number7,0.11809,0.11778,0.28485,0.28456,0.20229,0.21544,0.31078,0.29646,0.22479,0.24102,0.31008,0.2866,0.20878,0.1885,0.53459,0.83912,0.30152,0.41517,0.60597,1.0,0.15821,0.11081,0.36996,0.37155,0.19877,0.15386,0.3745,0.45895,0.3549,0.35479,0.38334,0.3916,0.22155,0.22065,0.29265,0.29987,0.22692,0.04763,0.57931,0.90683,0.40861,0.40988,0.36677,0.35183,0.18266,0.20133,0.47433,0.54983,0.12317,0.12404,0.27639,0.27353,0.23765,0.2322,0.29011,0.28179,0.26422,0.26203,0.29255,0.27273,0.3632,0.34902,0.37398,0.42319,0.04687,0.0,0.40883,0.36402,0.21083,0.07818,0.51758,0.76207
number7,0.10409,0.0597,0.32121,0.25756,0.15717,0.16528,0.30452,0.2897,0.17002,0.19285,0.28495,0.24218,0.26693,0.41049,0.52448,0.84569,0.15459,0.02488,0.56993,1.0,0.11761,0.04942,0.41659,0.29355,0.16178,0.10964,0.31829,0.41386,0.29168,0.30119,0.33583,0.3135,0.15037,0.14351,0.25695,0.2738,0.34417,0.48583,0.52862,0.84867,0.41636,0.43624,0.3558,0.324,0.3006,0.29912,0.40827,0.46756,0.06414,0.06696,0.24022,0.2287,0.19376,0.18377,0.26129,0.2411,0.21698,0.21358,0.26105,0.23043,0.21213,0.21531,0.32968,0.38081,0.00856,0.0,0.31154,0.31973,0.13305,0.09418,0.4134,0.50328
number7,0.1489,0.0847,0.40306,0.48456,0.18121,0.16006,0.38355,0.38713,0.19449,0.22569,0.35285,0.36654,0.21249,0.15499,0.58195,0.84724,0.23725,0.19334,0.62954,1.0,0.24032,0.23391,0.51151,0.67632,0.10898,0.10823,0.29487,0.29832,0.34912,0.34346,0.30923,0.31186,0.16538,0.16077,0.29475,0.28894,0.26201,0.43019,0.62746,0.98052,0.48768,0.51032,0.4056,0.34417,0.28313,0.38069,0.60955,0.99011,0.08264,0.08318,0.30172,0.29665,0.24892,0.23908,0.33031,0.32505,0.26629,0.25389,0.33902,0.32094,0.32882,0.32946,0.4503,0.56023,0.03006,0.0,0.41537,0.34229,0.33992,0.35452,0.49096,0.64406
number7,0.21848,0.20563,0.42358,0.37965,0.30262,0.3087,0.4126,0.39795,0.32202,0.33349,0.39765,0.37749,0.16029,0.07079,0.59029,0.54581,0.27352,0.0,0.6968,1.0,0.26782,0.20971,0.48341,0.52564,0.28218,0.23242,0.46637,0.54369,0.41922,0.41376,0.47443,0.46226,0.30431,0.29406,0.39334,0.42395,0.26414,0.09699,0.65991,0.97604,0.52834,0.54045,0.44464,0.46716,0.26626,0.29164,0.6031,0.60225,0.21048,0.21104,0.37999,0.3745,0.33065,0.32251,0.3973,0.39013,0.35533,0.35204,0.40237,0.37021,0.46618,0.48821,0.47487,0.53255,0.14438,0.12103,0.49445,0.46284,0.3561,0.46267,0.62454,0.89635
number7,0.20858,0.20687,0.41458,0.38349,0.3047,0.31195,0.4093,0.39608,0.33189,0.33964,0.39264,0.37904,0.33745,0.52914,0.66229,0.93521,0.20627,0.0,0.68678,0.75494,0.27695,0.20738,0.54673,0.42109,0.29384,0.24514,0.46909,0.53674,0.44517,0.43078,0.49007,0.50917,0.31216,0.3174,0.40179,0.43288,0.40667,0.57597,0.67265,1.0,0.4966,0.53695,0.53519,0.48055,0.40929,0.36742,0.52794,0.61537,0.21469,0.21501,0.3717,0.37392,0.3281,0.32772,0.38595,0.38269,0.3544,0.35567,0.38074,0.37283,0.38328,0.36364,0.49156,0.57442,0.1704,0.12723,0.50402,0.48131,0.22028,0.16432,0.54997,0.66544
number7,0.14548,0.08007,0.39204,0.45672,0.18311,0.1625,0.37409,0.38196,0.18418,0.217,0.3452,0.36553,0.2759,0.45859,0.57852,0.82481,0.27829,0.31468,0.61367,1.0,0.23795,0.2049,0.50227,0.62094,0.11956,0.11893,0.28112,0.28585,0.35374,0.32835,0.32698,0.29545,0.1618,0.15267,0.29378,0.28935,0.29994,0.49695,0.61082,0.95077,0.42328,0.48456,0.45575,0.34315,0.4287,0.51426,0.53045,0.63835,0.0855,0.08666,0.29293,0.2801,0.24455,0.22841,0.31915,0.3103,0.26073,0.25211,0.3266,0.29289,0.31349,0.26539,0.43148,0.53782,0.03069,0.0,0.4037,0.33897,0.27889,0.30543,0.45974,0.56104
number7,0.14441,0.09605,0.34229,0.36935,0.18953,0.19791,0.33083,0.30762,0.19027,0.21728,0.31466,0.30771,0.04762,0.00671,0.45288,0.40173,0.23759,0.3318,0.58383,1.0,0.15663,0.15998,0.38376,0.45543,0.14202,0.12371,0.33265,0.28402,0.32158,0.29893,0.33065,0.27268,0.16854,0.15526,0.27466,0.27802,0.16689,0.0,0.55525,0.87828,0.42224,0.44839,0.33696,0.31727,0.26269,0.17737,0.5255,0.85074,0.09556,0.09862,0.27162,0.26171,0.22389,0.21157,0.29513,0.28357,0.24303,0.23898,0.29723,0.26833,0.35074,0.3559,0.34898,0.41307,0.04864,0.0265,0.38378,0.30766,0.31765,0.36848,0.47219,0.55103
number7,0.09531,0.0999,0.26899,0.26688,0.18995,0.20465,0.29117,0.28459,0.23299,0.23102,0.2673,0.26545,0.15858,0.0656,0.49849,0.72832,0.21703,0.0,0.61183,1.0,0.12747,0.1034,0.36985,0.31421,0.17376,0.1439,0.35524,0.39902,0.33322,0.32846,0.35925,0.34085,0.18741,0.18448,0.28677,0.30281,0.27382,0.48237,0.56489,0.8837,0.38223,0.41407,0.40834,0.38747,0.20408,0.18679,0.41476,0.47935,0.10738,0.11015,0.26602,0.25774,0.21345,0.21402,0.27417,0.2639,0.24139,0.24539,0.26648,0.26501,0.30129,0.30059,0.35224,0.42054,0.07355,0.03852,0.40845,0.4028,0.17411,0.09871,0.48979,0.70497
number7,0.13072,0.06858,0.36674,0.44072,0.17594,0.17525,0.34404,0.36546,0.17948,0.21313,0.31435,0.31042,0.26529,0.38454,0.56054,0.87163,0.24227,0.2215,0.57124,0.9331,0.20275,0.08807,0.48596,0.70965,0.13957,0.12007,0.31518,0.26876,0.30428,0.30518,0.32484,0.28522,0.1418,0.13616,0.27522,0.27024,0.35517,0.553,0.59162,1.0,0.41487,0.45792,0.40295,0.34955,0.37583,0.41626,0.46211,0.54827,0.07373,0.07593,0.27515,0.25893,0.22032,0.20596,0.30011,0.27571,0.23697,0.23502,0.30302,0.26293,0.25294,0.25203,0.33908,0.3895,0.0,0.00062,0.34923,0.32444,0.18789,0.19336,0.43054,0.54381
number7,0.15621,0.09869,0.40703,0.49718,0.21077,0.19509,0.37597,0.4005,0.20466,0.23537,0.34904,0.35139,0.13924,0.03656,0.56707,0.5953,0.19099,0.12513,0.6104,0.95657,0.2436,0.22163,0.50393,0.65472,0.13086,0.13344,0.30452,0.30424,0.34911,0.33216,0.33382,0.30171,0.16983,0.16465,0.3077,0.30405,0.20886,0.0,0.62733,1.0,0.47475,0.501,0.37045,0.3312,0.29178,0.31765,0.61178,0.98826,0.09974,0.10098,0.30842,0.2988,0.25199,0.23938,0.34462,0.31708,0.27381,0.26343,0.34206,0.30486,0.3711,0.40326,0.41158,0.49451,0.03419,0.01823,0.41092,0.33111,0.37501,0.41701,0.48945,0.55713
number7,0.09526,0.10249,0.27955,0.27049,0.19789,0.20206,0.28252,0.28955,0.23014,0.23213,0.27541,0.2709,0.18242,0.08103,0.5344,0.81066,0.24835,0.43882,0.62332,1.0,0.12736,0.09883,0.34011,0.32901,0.17962,0.1411,0.347,0.33998,0.33089,0.32275,0.35717,0.34486,0.1802,0.17743,0.29098,0.30105,0.12935,0.0,0.53317,0.76283,0.41254,0.42297,0.34702,0.34787,0.16968,0.18954,0.46988,0.62072,0.10964,0.11184,0.26574,0.26241,0.21923,0.21595,0.28803,0.26923,0.25416,0.2505,0.27751,0.26354,0.36059,0.37753,0.37541,0.41634,0.03739,0.01097,0.38403,0.34116,0.26597,0.24083,0.49784,0.74154
number7,0.10239,0.07598,0.33729,0.26826,0.17562,0.18764,0.31933,0.26938,0.18718,0.21324,0.31758,0.27118,0.31127,0.41913,0.55899,0.90797,0.24712,0.21953,0.60198,1.0,0.14929,0.08371,0.44049,0.35104,0.17563,0.13581,0.3304,0.31093,0.30316,0.2984,0.34161,0.29346,0.14272,0.13751,0.27542,0.28268,0.35693,0.50886,0.56069,0.84877,0.46139,0.47581,0.316,0.33765,0.35539,0.3884,0.41356,0.44657,0.07867,0.0838,0.27088,0.252,0.21073,0.20264,0.27895,0.26166,0.2411,0.23641,0.28505,0.25434,0.23833,0.24055,0.36705,0.41576,0.0,0.01445,0.31599,0.3377,0.17185,0.15503,0.40574,0.42375
number7,0.12397,0.05235,0.3906,0.50238,0.181,0.1722,0.35878,0.40054,0.17544,0.20406,0.33237,0.33707,0.19619,0.135,0.55567,0.78972,0.22824,0.24514,0.56643,0.8529,0.20669,0.16084,0.49844,0.6841,0.11524,0.11898,0.27715,0.272,0.30573,0.3042,0.27697,0.26651,0.12781,0.12801,0.27313,0.27477,0.32698,0.51535,0.60599,1.0,0.48293,0.49359,0.32327,0.30794,0.34027,0.4662,0.56739,0.87806,0.06909,0.07401,0.29704,0.28016,0.23048,0.22077,0.30022,0.29847,0.25089,0.24077,0.31939,0.28458,0.27966,0.26777,0.39007,0.46746,0.00429,0.0,0.35623,0.30405,0.31373,0.3008,0.42046,0.51044
number7,0.12919,0.10358,0.35125,0.28999,0.21985,0.21514,0.32199,0.30236,0.22672,0.23458,0.29181,0.28924,0.10633,0.01072,0.522,0.54874,0.2447,0.30361,0.59226,1.0,0.14445,0.09112,0.40512,0.39569,0.18668,0.15816,0.35805,0.38286,0.33294,0.31864,0.374,0.36408,0.1956,0.19205,0.30238,0.3233,0.20223,0.0,0.58168,0.92831,0.40242,0.43444,0.36395,0.35208,0.22402,0.1923,0.52655,0.74918,0.11083,0.11139,0.29255,0.26835,0.23658,0.22818,0.29407,0.28845,0.25753,0.2536,0.30697,0.27483,0.35207,0.36632,0.36205,0.40125,0.04496,0.01686,0.40453,0.3309,0.25319,0.34655,0.50186,0.77011
number7,0.0859,0.07814,0.30997,0.26981,0.18655,0.19071,0.3033,0.28461,0.21186,0.21868,0.2793,0.27209,0.25533,0.39821,0.54086,0.79849,0.16199,0.0,0.58898,1.0,0.15732,0.07548,0.44246,0.3248,0.17341,0.13529,0.34273,0.36572,0.33078,0.32402,0.36511,0.36817,0.17699,0.17402,0.2884,0.31327,0.39392,0.54477,0.53945,0.85903,0.3868,0.4353,0.39684,0.32402,0.30695,0.28185,0.41524,0.53634,0.0912,0.0908,0.25631,0.25251,0.21714,0.21214,0.27141,0.26296,0.24111,0.2371,0.26854,0.25573,0.26237,0.24691,0.34992,0.39537,0.05229,0.00697,0.3968,0.31004,0.11314,0.06644,0.42545,0.53625
number7,0.11659,0.06271,0.41037,0.51035,0.19995,0.18978,0.36574,0.36345,0.19212,0.21039,0.3372,0.33537,0.29381,0.42684,0.56309,0.82985,0.2406,0.25376,0.57214,0.79732,0.25754,0.15999,0.52231,0.73618,0.12873,0.12688,0.27646,0.27916,0.3295,0.31813,0.30344,0.2817,0.1374,0.13401,0.27782,0.27471,0.40882,0.61164,0.61926,1.0,0.46381,0.49814,0.39738,0.30826,0.39912,0.52901,0.55159,0.62898,0.08174,0.084,0.30758,0.28497,0.2463,0.24302,0.30677,0.31027,0.26444,0.24839,0.33347,0.29933,0.3002,0.28629,0.37439,0.38469,0.02314,0.0,0.37312,0.29952,0.29104,0.32721,0.43181,0.43275
number7,0.12463,0.08883,0.39535,0.31614,0.22442,0.21962,0.34844,0.32013,0.21486,0.23224,0.33821,0.31002,0.08985,0.01367,0.53063,0.53566,0.16332,0.08219,0.62106,0.94884,0.1586,0.1006,0.46633,0.45656,0.16936,0.14027,0.36685,0.30015,0.33204,0.32345,0.35737,0.29906,0.15516,0.14758,0.30216,0.29241,0.26571,0.0,0.63914,1.0,0.48618,0.50273,0.33547,0.33294,0.23959,0.18773,0.59788,0.98391,0.09227,0.09415,0.31168,0.2795,0.24041,0.22768,0.31206,0.31305,0.26198,0.25369,0.33619,0.28923,0.34795,0.33863,0.39269,0.47326,0.01847,0.01993,0.37065,0.32554,0.39153,0.41807,0.50792,0.46951
number7,0.1652,0.16559,0.32462,0.32779,0.27107,0.27158,0.33071,0.33066,0.29836,0.29722,0.32177,0.32465,0.305,0.39958,0.54779,0.7664,0.25127,0.0,0.64988,1.0,0.15325,0.15432,0.37299,0.38195,0.23305,0.20274,0.40538,0.38925,0.38853,0.38619,0.40659,0.40703,0.23902,0.233,0.345,0.35638,0.40059,0.55254,0.59015,0.86864,0.44754,0.50178,0.47268,0.4273,0.27019,0.24979,0.47013,0.53503,0.17418,0.17566,0.32242,0.31924,0.27758,0.27687,0.32848,0.324,0.30335,0.30766,0.32626,0.32537,0.33223,0.32892,0.40983,0.44742,0.14564,0.13488,0.43212,0.3863,0.25739,0.15924,0.54469,0.79174
number7,0.10905,0.06324,0.3861,0.39524,0.2063,0.19906,0.34734,0.31928,0.20214,0.2275,0.3202,0.2984,0.36596,0.47486,0.55738,0.83704,0.2681,0.24813,0.58877,1.0,0.19317,0.11655,0.50194,0.78609,0.11862,0.11288,0.31001,0.28491,0.33368,0.31648,0.33312,0.31672,0.1497,0.14113,0.27892,0.27262,0.42159,0.59662,0.59845,0.55926,0.42895,0.48441,0.44818,0.33263,0.41817,0.45587,0.45119,0.57478,0.07677,0.07953,0.28122,0.27006,0.23161,0.22124,0.30274,0.29537,0.25807,0.25112,0.31719,0.26881,0.25417,0.24572,0.34183,0.37601,0.02415,0.0,0.3719,0.33041,0.17096,0.18759,0.43278,0.57859
number7,0.12021,0.09174,0.42299,0.45391,0.22695,0.21724,0.37745,0.38329,0.22437,0.24519,0.34776,0.34554,0.17254,0.05689,0.58633,0.82361,0.17867,0.11831,0.60583,0.88252,0.23069,0.14617,0.52534,0.78129,0.12478,0.12323,0.31915,0.30149,0.34875,0.33752,0.35983,0.29554,0.17599,0.16536,0.31208,0.30873,0.24674,0.04538,0.64081,1.0,0.48934,0.49884,0.36915,0.33481,0.29797,0.19381,0.61217,0.96289,0.09509,0.09784,0.31035,0.30213,0.25099,0.24657,0.33882,0.32374,0.28294,0.26862,0.3491,0.32339,0.3628,0.3701,0.42486,0.51499,0.03502,0.0,0.43655,0.33786,0.35306,0.41528,0.52252,0.55854
number7,0.07057,0.08342,0.27573,0.25854,0.18605,0.18881,0.26488,0.26675,0.21796,0.21691,0.25367,0.26172,0.17207,0.08913,0.5004,0.79199,0.2588,0.43325,0.60503,1.0,0.08019,0.0723,0.30363,0.30253,0.15725,0.1098,0.33325,0.38252,0.30217,0.29894,0.35309,0.34244,0.16334,0.16038,0.27698,0.29963,0.18727,0.02467,0.53938,0.83648,0.39528,0.40466,0.34559,0.3781,0.1302,0.16912,0.42944,0.55368,0.0875,0.08979,0.25401,0.24485,0.19748,0.20008,0.26597,0.25249,0.23284,0.23064,0.2629,0.24592,0.31762,0.32394,0.37685,0.40041,0.05221,0.0,0.42778,0.41667,0.21847,0.11928,0.49876,0.78333
number7,0.09501,0.06215,0.32132,0.26652,0.16389,0.16984,0.29751,0.27837,0.17057,0.19477,0.29631,0.26895,0.31614,0.44048,0.52779,0.85752,0.23647,0.14093,0.58413,1.0,0.12909,0.0534,0.44792,0.33226,0.15571,0.11388,0.31884,0.33884,0.28365,0.28054,0.32986,0.28863,0.13073,0.12192,0.26371,0.2732,0.3706,0.50396,0.53339,0.57177,0.43535,0.45064,0.32463,0.35082,0.3399,0.36285,0.41134,0.46948,0.06545,0.06923,0.25957,0.24079,0.19997,0.19274,0.27271,0.2514,0.22177,0.22209,0.2694,0.24181,0.20784,0.20653,0.35267,0.38619,0.01804,0.0,0.37989,0.31435,0.15923,0.14774,0.40729,0.45604
number7,0.13077,0.0652,0.41636,0.51505,0.20417,0.18797,0.38359,0.40448,0.20086,0.22782,0.36037,0.3784,0.29937,0.27226,0.60167,0.86491,0.20972,0.17285,0.62304,0.92124,0.24062,0.17598,0.54443,0.73838,0.12089,0.12841,0.30774,0.31284,0.35718,0.34423,0.32218,0.31028,0.1602,0.15261,0.30123,0.29907,0.37801,0.56757,0.64996,1.0,0.50559,0.5296,0.37234,0.34204,0.35931,0.50999,0.61329,0.91895,0.0837,0.08731,0.33121,0.31284,0.25224,0.2516,0.35064,0.31951,0.27404,0.27121,0.33991,0.32175,0.31632,0.29896,0.43806,0.48782,0.03496,0.0,0.45192,0.34721,0.34166,0.35613,0.49055,0.53977
number7,0.1037,0.08975,0.33059,0.28632,0.2088,0.20431,0.31325,0.2907,0.22602,0.23414,0.28415,0.2867,0.19163,0.11116,0.52966,0.78575,0.26053,0.31547,0.59624,1.0,0.13979,0.1013,0.38195,0.37709,0.16397,0.13751,0.35591,0.37849,0.33851,0.32627,0.36874,0.37424,0.18685,0.18825,0.29123,0.32091,0.17034,0.00229,0.58512,0.95602,0.40356,0.42918,0.34006,0.36587,0.19629,0.18493,0.50481,0.63005,0.10384,0.10513,0.28761,0.26439,0.22123,0.21417,0.30049,0.28352,0.25236,0.24876,0.28804,0.27451,0.35902,0.34777,0.35773,0.4087,0.03784,0.0,0.43467,0.34789,0.23498,0.33196,0.51452,0.77508
number7,0.08172,0.06714,0.30747,0.26506,0.17121,0.17736,0.31618,0.27803,0.21248,0.21795,0.26665,0.26864,0.29186,0.39031,0.52597,0.76457,0.20976,0.03263,0.60655,1.0,0.13294,0.06714,0.43831,0.31745,0.14988,0.12265,0.34074,0.35857,0.31353,0.29421,0.35792,0.35187,0.15534,0.14196,0.28232,0.31329,0.27224,0.46138,0.57874,0.95141,0.44063,0.45673,0.31485,0.32787,0.31183,0.33292,0.42106,0.53031,0.07854,0.07965,0.25163,0.24785,0.20264,0.19596,0.26114,0.25375,0.23252,0.23073,0.25949,0.24866,0.2473,0.25943,0.36725,0.42795,7e-05,0.0,0.35432,0.31298,0.11049,0.12596,0.42987,0.57612
number7,0.13347,0.07605,0.40311,0.5034,0.18136,0.16618,0.38088,0.39795,0.20509,0.23018,0.32967,0.33418,0.32272,0.40937,0.54631,0.80505,0.30077,0.30209,0.58291,0.92004,0.24218,0.1975,0.50664,0.7075,0.12522,0.12926,0.27809,0.28527,0.31953,0.315,0.29038,0.28507,0.13685,0.13668,0.27522,0.27968,0.29337,0.49882,0.61895,1.0,0.49992,0.49506,0.29769,0.29119,0.3973,0.50142,0.55145,0.65107,0.08676,0.08743,0.28965,0.28454,0.25015,0.24483,0.31452,0.31409,0.26228,0.25148,0.32794,0.30074,0.28655,0.27423,0.40679,0.46176,0.00482,0.0,0.2977,0.29119,0.31071,0.32715,0.43512,0.49593
number7,0.1683,0.13113,0.40504,0.32192,0.24738,0.24508,0.37501,0.35991,0.25272,0.26984,0.35253,0.33009,0.12735,0.02689,0.52205,0.60818,0.26393,0.28907,0.6194,1.0,0.18553,0.13905,0.46335,0.51947,0.19291,0.17572,0.37163,0.33511,0.37247,0.35213,0.38365,0.32055,0.21153,0.19308,0.33043,0.34834,0.16827,0.0,0.60196,0.92971,0.45614,0.47177,0.37287,0.35642,0.26418,0.22167,0.58395,0.9141,0.13947,0.1393,0.31671,0.30515,0.27743,0.26465,0.34957,0.34166,0.28663,0.28107,0.35316,0.31873,0.39264,0.4008,0.39675,0.4436,0.07223,0.04714,0.4361,0.35068,0.38267,0.43203,0.52537,0.52317
number7,0.17369,0.17577,0.32666,0.33067,0.28315,0.28085,0.33979,0.34086,0.30296,0.30384,0.32905,0.33673,0.25525,0.12755,0.56047,0.79495,0.26752,0.0,0.65232,1.0,0.15698,0.15947,0.36177,0.39176,0.25055,0.21819,0.40475,0.45836,0.39282,0.3886,0.4192,0.43463,0.25897,0.25197,0.35313,0.37461,0.29522,0.11802,0.60998,0.91933,0.42678,0.4427,0.44404,0.38916,0.27506,0.25606,0.48053,0.56177,0.18301,0.18381,0.32359,0.3211,0.2829,0.28152,0.34523,0.32665,0.30259,0.3051,0.33317,0.32657,0.36747,0.38585,0.41217,0.45167,0.12978,0.08684,0.46064,0.40653,0.26248,0.19482,0.54389,0.7884
number7,0.12621,0.07064,0.35866,0.44022,0.19214,0.1896,0.30751,0.28454,0.1759,0.20338,0.30767,0.29188,0.35517,0.46815,0.52037,0.53353,0.18583,0.04488,0.58639,1.0,0.1148,0.07027,0.44615,0.3753,0.14493,0.12431,0.3085,0.2674,0.29602,0.29496,0.3184,0.28753,0.13824,0.13139,0.27272,0.27089,0.40016,0.57515,0.56171,0.61654,0.41902,0.44793,0.383,0.31532,0.39228,0.44285,0.42362,0.4813,0.07603,0.07671,0.26133,0.24849,0.21232,0.20429,0.27394,0.27678,0.23189,0.22605,0.28205,0.25851,0.24271,0.2246,0.33357,0.35055,0.0005,0.0,0.32532,0.29723,0.17865,0.21399,0.40575,0.45614
number7,0.15907,0.08683,0.40594,0.54073,0.21786,0.21289,0.34595,0.36302,0.18221,0.19788,0.33209,0.3397,0.24762,0.23253,0.56477,0.83797,0.21691,0.21884,0.5733,0.8425,0.19991,0.12356,0.49453,0.63246,0.13006,0.13065,0.27972,0.28135,0.31815,0.31723,0.28094,0.27814,0.1483,0.14717,0.2766,0.27771,0.27479,0.39125,0.62421,1.0,0.48499,0.49578,0.29845,0.30377,0.31012,0.51457,0.60447,0.97002,0.09096,0.08872,0.29562,0.28607,0.24518,0.25056,0.31822,0.31128,0.2621,0.25661,0.32015,0.30245,0.33697,0.32374,0.39375,0.45697,0.0,0.01082,0.29845,0.30363,0.40231,0.37294,0.39977,0.50546
number7,0.13003,0.1178,0.34188,0.29391,0.23244,0.23059,0.31016,0.28914,0.23757,0.24268,0.29735,0.29426,0.14874,0.05588,0.52616,0.58801,0.24911,0.33997,0.59693,1.0,0.16595,0.12647,0.38379,0.36664,0.20679,0.16327,0.36664,0.43118,0.32941,0.32217,0.35696,0.33623,0.19915,0.19252,0.29985,0.32352,0.16577,0.0,0.55849,0.84854,0.43532,0.45181,0.32501,0.33274,0.16051,0.11899,0.50336,0.5553,0.12781,0.12821,0.29112,0.28242,0.24081,0.23226,0.31015,0.29784,0.26666,0.26303,0.3027,0.2833,0.35882,0.38385,0.38332,0.38742,0.04359,0.04571,0.36261,0.33258,0.3209,0.41636,0.5116,0.7913
number7,0.15373,0.15561,0.32197,0.32059,0.25787,0.26266,0.32631,0.3245,0.28805,0.28796,0.31972,0.32387,0.34407,0.47878,0.57207,0.78712,0.2422,0.0,0.6473,1.0,0.15492,0.16233,0.41579,0.37954,0.25263,0.2237,0.40049,0.46176,0.37127,0.3608,0.39713,0.4055,0.22694,0.21956,0.34689,0.38204,0.35027,0.51774,0.59539,0.89307,0.46556,0.48745,0.40493,0.392,0.32626,0.32567,0.45904,0.50709,0.16656,0.1681,0.32095,0.31458,0.27458,0.27109,0.32087,0.31817,0.29543,0.29959,0.32342,0.32126,0.32038,0.30279,0.4232,0.50334,0.09704,0.09299,0.41238,0.38095,0.19109,0.14335,0.48919,0.56451
number7,0.14593,0.07656,0.40319,0.50203,0.21352,0.20187,0.35203,0.3324,0.20212,0.22688,0.33303,0.32159,0.40765,0.4917,0.56677,0.43285,0.22654,0.18198,0.59864,1.0,0.20897,0.11093,0.52931,0.79204,0.1414,0.14037,0.28388,0.29562,0.32638,0.31888,0.30189,0.28611,0.13228,0.13352,0.28195,0.28567,0.41164,0.57501,0.61301,0.95853,0.47669,0.49479,0.37122,0.32429,0.48655,0.51757,0.44175,0.5252,0.09076,0.09162,0.30292,0.28278,0.25915,0.2599,0.30399,0.31739,0.26366,0.25063,0.32946,0.30517,0.27414,0.26443,0.37819,0.43416,0.00091,0.0,0.33703,0.3241,0.22892,0.25439,0.41819,0.49363
number7,0.14332,0.09059,0.40445,0.48721,0.21424,0.19936,0.34913,0.36838,0.19603,0.20989,0.32707,0.32597,0.18118,0.04595,0.5813,0.85805,0.10927,0.02787,0.5446,0.74165,0.22048,0.10373,0.49799,0.69663,0.13222,0.13579,0.31614,0.29442,0.32977,0.31586,0.33684,0.28683,0.15367,0.144,0.29497,0.29377,0.28306,0.51438,0.63238,1.0,0.46249,0.47402,0.34702,0.3077,0.33128,0.44988,0.57699,0.85503,0.09525,0.09628,0.29972,0.28207,0.25473,0.25845,0.31105,0.32234,0.27013,0.25285,0.32922,0.29918,0.34441,0.32509,0.38304,0.42938,0.04201,0.0,0.42202,0.30523,0.3543,0.39349,0.5006,0.48176
