Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number6,0.39341,0.3825,0.31314,0.33096,0.27315,0.25261,0.41035,0.41676,0.06632,0.04662,0.32877,0.37891,0.18662,0.22883,0.50032,0.42234,0.41296,0.55595,0.58715,0.77668,0.2711,0.35407,0.57732,0.71007,0.36831,0.34438,0.32058,0.38216,0.19886,0.13733,0.44436,0.44419,0.17664,0.14131,0.43029,0.57069,0.20309,0.22883,0.59502,0.66943,0.16206,0.12179,0.53143,0.58716,0.26299,0.31264,0.57126,0.71419,0.00415,0.0,0.31594,0.35812,0.22694,0.22233,0.29507,0.31775,0.2562,0.23614,0.30869,0.32552,0.08306,0.13786,0.62869,1.0,0.3788,0.53762,0.63577,0.91839,0.15756,0.09908,0.58793,0.79428
number6,0.3665,0.35542,0.30529,0.34832,0.27168,0.25761,0.3655,0.39259,0.06285,0.04421,0.30811,0.36462,0.17291,0.21463,0.46299,0.3942,0.36408,0.50855,0.56958,0.75116,0.25995,0.32837,0.55035,0.66107,0.34821,0.34048,0.3189,0.37357,0.17723,0.14103,0.41497,0.41025,0.17872,0.17783,0.39763,0.50423,0.13453,0.21463,0.56017,0.60679,0.11997,0.07508,0.46246,0.46521,0.24012,0.29083,0.55639,0.77444,0.0048,0.0,0.29562,0.32985,0.21394,0.20994,0.26686,0.27811,0.24778,0.24069,0.28376,0.30806,0.13867,0.23266,0.59225,1.0,0.41152,0.57079,0.57537,0.68898,0.23212,0.16808,0.56584,0.77672
number6,0.44324,0.41952,0.43996,0.47411,0.42133,0.40958,0.50876,0.5997,0.17635,0.16893,0.40759,0.44322,0.29013,0.32649,0.54685,0.42149,0.43919,0.50727,0.65919,0.77522,0.39493,0.41808,0.60696,0.678,0.44173,0.434,0.43597,0.49566,0.29739,0.27501,0.53706,0.54415,0.25965,0.24807,0.49964,0.58078,0.26855,0.32649,0.63137,0.64999,0.24505,0.2343,0.57451,0.59796,0.37586,0.41461,0.62929,0.73679,0.13649,0.13756,0.39891,0.41856,0.33123,0.33236,0.37321,0.38192,0.37112,0.36696,0.3904,0.42077,0.14789,0.0,0.68712,1.0,0.5277,0.63921,0.68391,0.84089,0.30577,0.24496,0.6475,0.80347
number6,0.4701,0.47305,0.44436,0.49593,0.42145,0.41273,0.53336,0.62961,0.1929,0.18489,0.42225,0.45739,0.31342,0.33772,0.56178,0.48437,0.48213,0.57277,0.66001,0.74561,0.43969,0.47427,0.64032,0.82429,0.45208,0.44185,0.43702,0.48235,0.29308,0.26283,0.55973,0.62784,0.29685,0.26883,0.53244,0.59651,0.29276,0.33772,0.63102,0.60324,0.27327,0.21242,0.59603,0.58042,0.3792,0.42643,0.62566,0.78789,0.13404,0.12567,0.40586,0.42894,0.33507,0.33136,0.38423,0.39125,0.37392,0.36721,0.39827,0.41065,0.14395,0.0,0.70732,1.0,0.56213,0.69012,0.68495,0.80281,0.28206,0.22441,0.67914,0.76745
number6,0.38017,0.37258,0.29761,0.32114,0.28508,0.27162,0.39873,0.47188,0.07194,0.05599,0.30504,0.34728,0.19035,0.21781,0.48903,0.37771,0.43504,0.54209,0.53632,0.42985,0.29291,0.34542,0.55992,0.77085,0.33648,0.32518,0.31315,0.34664,0.1792,0.15247,0.42248,0.45439,0.17714,0.1508,0.42749,0.56143,0.1794,0.21781,0.54308,0.60141,0.17087,0.10352,0.48389,0.53312,0.1831,0.20961,0.54278,0.70974,0.00523,0.0,0.30186,0.31505,0.21393,0.20743,0.27842,0.29263,0.25482,0.23677,0.28956,0.30128,0.09029,0.05855,0.61895,1.0,0.40665,0.59603,0.60917,0.85669,0.21482,0.0911,0.60192,0.88482
number6,0.37494,0.36517,0.30403,0.33086,0.25188,0.24736,0.38456,0.43755,0.07442,0.05034,0.31898,0.34875,0.22365,0.21402,0.52785,0.36964,0.42554,0.54724,0.53331,0.43436,0.21934,0.2549,0.55808,0.71686,0.34963,0.35188,0.31353,0.36012,0.2003,0.16521,0.39678,0.44139,0.1561,0.16189,0.39957,0.5459,0.19343,0.21402,0.54407,0.60084,0.15288,0.12407,0.48896,0.53721,0.15421,0.20891,0.58478,0.79499,0.00041,0.0,0.30263,0.31298,0.20838,0.19664,0.27964,0.29177,0.24422,0.2259,0.28765,0.30403,0.10456,0.08011,0.61991,1.0,0.3747,0.54801,0.62155,0.94359,0.22576,0.13045,0.56971,0.81888
number6,0.38577,0.39686,0.31812,0.33144,0.23849,0.23168,0.39586,0.46722,0.07472,0.05351,0.33322,0.38464,0.22998,0.22087,0.55657,0.51868,0.46333,0.59124,0.53839,0.40638,0.16023,0.15822,0.56299,0.80305,0.35928,0.37512,0.3407,0.37647,0.18453,0.16311,0.43365,0.48723,0.1769,0.17533,0.40041,0.50517,0.17737,0.22087,0.56011,0.63324,0.1352,0.12452,0.47685,0.45069,0.16276,0.21277,0.61387,0.90789,0.0,0.00462,0.30541,0.31793,0.21571,0.20839,0.28278,0.3014,0.24579,0.23374,0.29114,0.30906,0.11469,0.08605,0.62313,1.0,0.4657,0.62636,0.60813,0.7368,0.208,0.18267,0.56803,0.83521
number6,0.38356,0.40215,0.31516,0.31782,0.23499,0.23519,0.40999,0.49039,0.05624,0.04708,0.30863,0.37406,0.15825,0.21782,0.53268,0.44865,0.40872,0.57498,0.58988,0.83834,0.14786,0.13095,0.57827,0.83181,0.36232,0.3819,0.342,0.35597,0.18644,0.15838,0.42551,0.46093,0.173,0.16086,0.39999,0.49575,0.16045,0.21782,0.55459,0.67001,0.11852,0.09241,0.47188,0.4284,0.16142,0.19561,0.59126,0.81606,0.0,0.00867,0.30154,0.32821,0.21533,0.21795,0.27594,0.29725,0.25175,0.23963,0.28304,0.30939,0.08321,0.01429,0.62311,1.0,0.48135,0.65297,0.59462,0.64937,0.2618,0.26393,0.57997,0.81443
number6,0.38489,0.39445,0.32449,0.33593,0.23819,0.23279,0.44069,0.53369,0.08827,0.08644,0.31734,0.3689,0.15173,0.23966,0.53148,0.53568,0.29584,0.52719,0.64003,0.97601,0.22444,0.24316,0.60941,0.86233,0.3754,0.38758,0.33654,0.36058,0.24765,0.21736,0.41459,0.48023,0.21046,0.2041,0.43394,0.58891,0.2155,0.23966,0.56034,0.60826,0.15816,0.09982,0.49305,0.58626,0.139,0.14418,0.55941,0.74647,0.03726,0.04665,0.31953,0.34448,0.23388,0.23436,0.29188,0.32538,0.26867,0.25533,0.29762,0.32652,0.05635,0.0,0.58854,0.87155,0.36747,0.51501,0.62354,0.85986,0.29439,0.30139,0.60717,1.0
number6,0.32362,0.32344,0.28673,0.32136,0.21674,0.22746,0.41769,0.53603,0.05447,0.0559,0.28778,0.32481,0.07787,0.19217,0.52859,0.63355,0.29758,0.4627,0.56754,0.87469,0.2462,0.30413,0.55768,0.83237,0.31359,0.31319,0.28855,0.32231,0.18483,0.19372,0.36511,0.423,0.13493,0.11301,0.39161,0.57293,0.19938,0.19217,0.56507,0.90372,0.14767,0.13149,0.42088,0.47218,0.06822,0.09774,0.49818,0.62402,0.0,0.00499,0.27714,0.28815,0.19664,0.19575,0.25162,0.28434,0.22727,0.20421,0.25957,0.30848,0.06681,0.12242,0.50415,0.81615,0.31743,0.46449,0.60494,0.98009,0.18461,0.15187,0.57085,1.0
number6,0.35784,0.3735,0.325,0.37525,0.2307,0.21967,0.43474,0.50111,0.08311,0.10155,0.31305,0.36819,0.06815,0.20918,0.54274,0.65407,0.36213,0.50361,0.56458,0.77537,0.19574,0.18346,0.63075,1.0,0.34603,0.36114,0.32133,0.34353,0.17385,0.13489,0.39644,0.42195,0.16014,0.17896,0.39208,0.47401,0.29911,0.20918,0.59755,0.72499,0.1397,0.12053,0.4436,0.41577,0.15451,0.11029,0.55667,0.77862,0.0,0.0074,0.29518,0.31419,0.21392,0.2108,0.27297,0.29221,0.24352,0.22229,0.27659,0.31787,0.08226,0.13014,0.51577,0.81976,0.44748,0.62397,0.59387,0.68834,0.17236,0.13951,0.58836,0.99176
number6,0.40324,0.42293,0.35987,0.41552,0.2648,0.21781,0.46924,0.52934,0.07573,0.07145,0.34651,0.4147,0.10672,0.23511,0.58984,0.69499,0.42496,0.59456,0.63869,0.89092,0.1746,0.25213,0.65611,1.0,0.3825,0.4092,0.36556,0.38435,0.2079,0.15493,0.45933,0.49302,0.17034,0.17525,0.43838,0.55584,0.33084,0.23511,0.62728,0.74538,0.16978,0.1471,0.50771,0.506,0.2257,0.26175,0.59739,0.72842,0.0,0.01433,0.32917,0.36142,0.23568,0.23003,0.29967,0.32271,0.27104,0.2568,0.30633,0.33946,0.06378,0.1482,0.62286,0.90231,0.45104,0.61186,0.67658,0.97927,0.15959,0.05511,0.60742,0.88481
number6,0.36662,0.36513,0.30671,0.34254,0.21026,0.14858,0.42923,0.51863,0.07347,0.09435,0.30674,0.34726,0.04518,0.1595,0.51461,0.66786,0.38804,0.5298,0.58244,0.89843,0.20849,0.25431,0.57945,0.8128,0.34419,0.34862,0.32279,0.34056,0.2118,0.20865,0.40808,0.48023,0.16276,0.14486,0.39631,0.52552,0.2491,0.2074,0.57137,0.78587,0.15839,0.14287,0.49024,0.537,0.11662,0.14771,0.51966,0.73096,0.0,0.01109,0.28312,0.31257,0.20506,0.20194,0.25724,0.28341,0.24402,0.23446,0.2638,0.28236,0.0594,0.13506,0.56005,0.85245,0.33508,0.49084,0.62195,1.0,0.19903,0.08877,0.57257,0.93305
number6,0.35784,0.36015,0.32004,0.33927,0.21737,0.21226,0.46625,0.60187,0.08657,0.09742,0.31106,0.36835,0.08297,0.21137,0.5278,0.65499,0.35071,0.47044,0.57461,0.85589,0.2221,0.26652,0.58415,0.84125,0.33502,0.33428,0.32733,0.39441,0.23185,0.22096,0.44304,0.57796,0.17827,0.17793,0.40527,0.5372,0.27553,0.21137,0.56042,0.61834,0.12714,0.11105,0.50762,0.59726,0.11998,0.11143,0.51691,0.66509,0.0,0.01944,0.28671,0.30627,0.20778,0.20784,0.25837,0.28015,0.24597,0.23219,0.26663,0.27832,0.0038,0.00253,0.53998,0.81191,0.37251,0.49959,0.59615,0.77014,0.16432,0.04089,0.59942,1.0
number6,0.3802,0.37575,0.36053,0.3522,0.27989,0.30337,0.46709,0.53152,0.0912,0.09961,0.3576,0.43042,0.23341,0.23995,0.60908,0.68268,0.42449,0.52957,0.56623,0.49332,0.23746,0.33619,0.61001,0.86232,0.36695,0.3773,0.3585,0.41725,0.23104,0.2061,0.46676,0.54754,0.2014,0.20649,0.45424,0.54734,0.24875,0.23995,0.64745,1.0,0.17798,0.14371,0.48762,0.45739,0.1324,0.13722,0.55221,0.69274,0.0272,0.03632,0.3287,0.34326,0.2449,0.24047,0.30754,0.31621,0.27789,0.26083,0.30923,0.33891,0.11804,0.1585,0.58732,0.94604,0.45717,0.65837,0.65293,0.82659,0.13746,0.0,0.62425,0.97224
number6,0.35781,0.336,0.32559,0.31516,0.23814,0.23703,0.38955,0.45871,0.03768,0.03239,0.32862,0.39916,0.20185,0.21161,0.52607,0.46871,0.39677,0.54361,0.55325,0.67961,0.23708,0.33781,0.60113,0.88555,0.34841,0.35394,0.32572,0.33084,0.20901,0.19432,0.40735,0.46503,0.18227,0.22516,0.44089,0.59058,0.18785,0.21161,0.60498,0.9051,0.18966,0.14852,0.46746,0.45748,0.12424,0.10942,0.52837,0.68813,0.00423,0.0,0.30551,0.33581,0.2166,0.20994,0.28244,0.2829,0.25657,0.23871,0.28966,0.31981,0.09813,0.06529,0.55829,0.92994,0.3868,0.58748,0.64656,1.0,0.10242,0.00942,0.58865,0.96877
number6,0.3654,0.34584,0.33354,0.32521,0.29191,0.29126,0.41484,0.44186,0.0323,0.02457,0.33111,0.34933,0.17736,0.23099,0.49406,0.47743,0.41456,0.55173,0.59104,0.72219,0.3092,0.42292,0.56752,0.72084,0.35807,0.36407,0.34011,0.33077,0.23745,0.22038,0.4499,0.52535,0.14093,0.12765,0.43178,0.55788,0.2591,0.23099,0.54353,0.6691,0.21087,0.17486,0.53242,0.6034,0.27627,0.33575,0.52462,0.57126,0.02578,0.01397,0.32242,0.33394,0.23511,0.23086,0.29226,0.29249,0.28095,0.27237,0.30865,0.34144,0.07491,0.0,0.61369,0.97866,0.36806,0.52638,0.64676,1.0,0.09279,0.06092,0.5378,0.57126
number6,0.36204,0.3499,0.31157,0.34633,0.26927,0.29829,0.41814,0.48394,0.06614,0.04523,0.33539,0.38819,0.1551,0.22757,0.54578,0.59499,0.41037,0.54918,0.58416,0.52497,0.31469,0.39997,0.57063,0.76147,0.36699,0.36239,0.31405,0.31792,0.21407,0.22006,0.43395,0.52485,0.15852,0.12729,0.41568,0.51567,0.27655,0.22757,0.53012,0.63768,0.18684,0.16208,0.5053,0.5353,0.25068,0.35716,0.55975,0.74745,0.0172,0.00624,0.30121,0.31702,0.2342,0.22452,0.28381,0.31091,0.26351,0.24605,0.29579,0.31479,0.06853,0.0,0.61702,0.88717,0.36825,0.5186,0.64858,1.0,0.21587,0.11302,0.58494,0.74204
number6,0.32706,0.33527,0.28847,0.32176,0.23387,0.25489,0.39009,0.4269,0.07241,0.06675,0.30585,0.36137,0.22556,0.2055,0.52444,0.61591,0.3439,0.43802,0.5026,0.36935,0.32971,0.40238,0.52838,0.68301,0.31698,0.31617,0.27578,0.28658,0.19028,0.18977,0.39188,0.46662,0.16278,0.11358,0.40737,0.53932,0.15384,0.2055,0.50885,0.56384,0.15738,0.15273,0.42812,0.46004,0.16854,0.18872,0.49136,0.64976,0.00357,0.0,0.27903,0.31448,0.20727,0.2034,0.25484,0.27289,0.22874,0.21796,0.26156,0.25955,0.10922,0.12092,0.57426,0.90733,0.32324,0.49487,0.61247,1.0,0.18524,0.07386,0.5718,0.86527
number6,0.31516,0.33309,0.28316,0.31585,0.21724,0.21361,0.36775,0.45141,0.06884,0.06108,0.2874,0.34127,0.1898,0.1898,0.48274,0.26768,0.29442,0.3994,0.47512,0.57062,0.25854,0.3618,0.51651,0.65745,0.29942,0.29771,0.26391,0.27302,0.17233,0.17478,0.38953,0.44562,0.16193,0.12216,0.38112,0.50464,0.11161,0.1898,0.47853,0.53457,0.14473,0.15842,0.40435,0.4454,0.15401,0.15208,0.473,0.63292,0.0041,0.0,0.28016,0.33237,0.1934,0.19347,0.23833,0.25232,0.2199,0.2037,0.26174,0.26984,0.10375,0.15142,0.54587,0.87812,0.2452,0.4439,0.59267,1.0,0.14679,0.05296,0.51386,0.78439
number6,0.35494,0.37613,0.32947,0.3507,0.25618,0.26436,0.41558,0.47984,0.15009,0.13825,0.33639,0.38111,0.23068,0.24505,0.51911,0.30676,0.33873,0.41913,0.49824,0.56639,0.27176,0.3624,0.54376,0.73251,0.35919,0.36469,0.31205,0.2987,0.23746,0.24704,0.41858,0.45979,0.22102,0.18423,0.40768,0.51732,0.17551,0.24505,0.5027,0.56664,0.21838,0.23699,0.43815,0.48009,0.20396,0.26814,0.53838,0.74122,0.07946,0.07445,0.31804,0.35324,0.24839,0.24475,0.28495,0.30059,0.27249,0.26854,0.30579,0.31736,0.11664,0.0,0.54807,0.84777,0.24607,0.34617,0.60583,1.0,0.25971,0.20762,0.50726,0.72917
number6,0.32201,0.32495,0.27456,0.28399,0.19879,0.20503,0.35984,0.41403,0.08512,0.08854,0.28031,0.31237,0.14925,0.18854,0.49485,0.5205,0.30065,0.39743,0.47933,0.66745,0.15158,0.17141,0.53645,0.85889,0.31842,0.32077,0.27762,0.28496,0.19035,0.1834,0.34467,0.40926,0.14965,0.13298,0.3586,0.51146,0.13366,0.18854,0.49685,0.78132,0.19046,0.1848,0.39854,0.43116,0.16419,0.2166,0.522,0.76997,0.00864,0.0,0.25477,0.28608,0.19173,0.18694,0.22982,0.25289,0.21602,0.20835,0.23945,0.24748,0.09265,0.07773,0.48372,0.8053,0.2091,0.22987,0.58398,1.0,0.20186,0.22409,0.4741,0.70899
number6,0.32171,0.32173,0.25448,0.30078,0.18436,0.16999,0.31695,0.35072,0.06982,0.07914,0.2575,0.30934,0.07921,0.17508,0.4184,0.50189,0.29107,0.4295,0.48735,0.74724,0.17664,0.24115,0.51915,0.81922,0.31673,0.31593,0.2558,0.27185,0.18172,0.1758,0.30945,0.33947,0.14418,0.1673,0.32876,0.47721,0.20302,0.17508,0.45835,0.58637,0.2057,0.19634,0.39842,0.39154,0.15086,0.18016,0.49531,0.66976,0.00578,0.0,0.24065,0.27371,0.18418,0.18337,0.21689,0.2356,0.20371,0.18337,0.23188,0.24426,0.0445,0.00757,0.44877,0.69823,0.15897,0.06244,0.55633,1.0,0.21976,0.30296,0.46682,0.68449
number6,0.4133,0.40832,0.33852,0.37254,0.29469,0.28659,0.38895,0.4393,0.14792,0.152,0.33275,0.36378,0.20468,0.25665,0.48441,0.4373,0.46698,0.57438,0.5406,0.43389,0.32453,0.37968,0.55441,0.67789,0.41425,0.40465,0.32861,0.35573,0.24069,0.22335,0.38908,0.43097,0.20143,0.18843,0.38497,0.46968,0.30456,0.25665,0.52888,0.53778,0.30034,0.30778,0.49921,0.47022,0.29307,0.36486,0.56959,0.76432,0.0742,0.06886,0.31927,0.35054,0.26326,0.25838,0.295,0.31222,0.28292,0.26584,0.30892,0.31357,0.06052,0.0,0.54649,0.72578,0.1841,0.10162,0.64673,1.0,0.29735,0.27211,0.50932,0.7153
number6,0.49463,0.48542,0.3816,0.41732,0.35629,0.34328,0.43321,0.45568,0.196,0.20435,0.37575,0.40761,0.28293,0.31052,0.54036,0.41715,0.53945,0.68314,0.64931,0.4776,0.26223,0.3152,0.62221,0.79759,0.49401,0.49603,0.38799,0.42833,0.28804,0.27547,0.44789,0.52178,0.25553,0.23985,0.40438,0.43313,0.36562,0.31052,0.59711,0.58885,0.35423,0.3684,0.57102,0.49169,0.37652,0.44866,0.64032,0.90918,0.11615,0.10708,0.37085,0.38747,0.31551,0.31223,0.35396,0.36726,0.33821,0.32867,0.3611,0.37582,0.10791,0.0,0.62121,0.82784,0.19582,0.09921,0.72026,1.0,0.36915,0.33838,0.56469,0.76032
number6,0.45082,0.44865,0.33795,0.35154,0.32078,0.29478,0.41398,0.44635,0.16837,0.18053,0.34958,0.38687,0.28519,0.28433,0.4914,0.33523,0.44485,0.62071,0.62351,0.87394,0.22549,0.22934,0.58231,0.75869,0.44884,0.45471,0.35887,0.38823,0.26914,0.25704,0.43654,0.50442,0.24288,0.22412,0.37759,0.40349,0.33067,0.28433,0.53812,0.53917,0.28379,0.31934,0.53458,0.43584,0.31557,0.41457,0.59015,0.80866,0.11136,0.09575,0.34435,0.36753,0.29167,0.28495,0.32953,0.35687,0.31507,0.30596,0.33907,0.35447,0.10559,0.0,0.57619,0.75838,0.21493,0.15178,0.66174,1.0,0.37412,0.3369,0.53353,0.73705
number6,0.48638,0.48459,0.40675,0.41112,0.38818,0.36814,0.4764,0.51406,0.2652,0.27346,0.41051,0.43022,0.35636,0.35874,0.52396,0.3797,0.49332,0.62381,0.61463,0.83113,0.35107,0.36916,0.60692,0.74365,0.4822,0.48899,0.41645,0.43894,0.34767,0.35451,0.49963,0.56445,0.32995,0.32309,0.44543,0.4848,0.38631,0.35874,0.55758,0.44665,0.3604,0.36391,0.56825,0.56576,0.38822,0.45181,0.60376,0.78163,0.22241,0.21536,0.41799,0.44826,0.36493,0.36551,0.39395,0.41006,0.38697,0.375,0.41059,0.42687,0.18631,0.0,0.59459,0.72819,0.38399,0.36907,0.66388,1.0,0.4092,0.36746,0.56361,0.7406
number6,0.50213,0.4976,0.42655,0.42581,0.39831,0.37123,0.49285,0.51936,0.27415,0.28035,0.424,0.44184,0.38218,0.37018,0.53729,0.37018,0.5298,0.65612,0.63283,0.85974,0.36467,0.39194,0.60968,0.72909,0.49721,0.49803,0.42362,0.44612,0.36726,0.38757,0.51904,0.55868,0.33215,0.32553,0.45356,0.49712,0.37337,0.37018,0.53935,0.37018,0.38582,0.37534,0.58694,0.59342,0.38673,0.4546,0.60116,0.74535,0.23005,0.219,0.42935,0.44818,0.37689,0.37359,0.40472,0.42117,0.3967,0.37647,0.42309,0.43144,0.16699,0.0,0.62838,0.71384,0.39196,0.36372,0.67951,1.0,0.37199,0.30726,0.59485,0.74705
number6,0.47078,0.46829,0.39732,0.39577,0.3729,0.35775,0.45958,0.49176,0.25687,0.26377,0.40233,0.42339,0.35285,0.3471,0.51969,0.3471,0.50604,0.61209,0.58072,0.53228,0.36534,0.39626,0.5675,0.68818,0.46481,0.46083,0.39549,0.4145,0.33441,0.33555,0.48567,0.55396,0.30458,0.29687,0.43476,0.4596,0.33552,0.3471,0.50285,0.3471,0.34794,0.34808,0.53101,0.50295,0.36603,0.42224,0.54694,0.62758,0.20917,0.19854,0.39454,0.41073,0.34904,0.34612,0.37898,0.39839,0.3649,0.3512,0.3906,0.39696,0.15908,0.0,0.5883,0.65798,0.35369,0.34104,0.6482,1.0,0.31807,0.23648,0.55713,0.63672
number6,0.49677,0.49998,0.42082,0.42793,0.39393,0.3888,0.47756,0.50721,0.26974,0.27727,0.42228,0.44859,0.35089,0.3668,0.55015,0.43027,0.52878,0.63324,0.60588,0.45296,0.39502,0.44205,0.61232,0.76032,0.49151,0.49201,0.42216,0.44023,0.34109,0.31389,0.49953,0.51652,0.32519,0.31519,0.46797,0.51357,0.34063,0.3668,0.57307,0.52089,0.35035,0.34697,0.54247,0.48149,0.41669,0.45036,0.59499,0.65329,0.2196,0.21795,0.41682,0.42945,0.36816,0.36542,0.40161,0.41785,0.3876,0.38152,0.40456,0.41347,0.19926,0.0,0.61323,0.8001,0.4466,0.56458,0.68836,1.0,0.35698,0.32091,0.57411,0.68892
number6,0.42405,0.43303,0.30373,0.31665,0.23578,0.23134,0.39603,0.4515,0.0963,0.10366,0.31207,0.34586,0.19261,0.22239,0.49443,0.42069,0.42081,0.59778,0.58714,0.86056,0.19245,0.22687,0.61103,0.82381,0.41074,0.42561,0.31298,0.35327,0.1912,0.15031,0.41521,0.42114,0.20197,0.19082,0.37215,0.44945,0.18786,0.22239,0.5647,0.51994,0.16263,0.15184,0.47506,0.40638,0.24722,0.30049,0.5942,0.89609,0.00733,0.0,0.29307,0.29723,0.22722,0.21933,0.2732,0.29218,0.25927,0.25422,0.27374,0.30234,0.04572,0.0138,0.59995,0.91571,0.39784,0.63868,0.65711,1.0,0.30549,0.29013,0.55382,0.85819
number6,0.43189,0.45372,0.35667,0.38738,0.25974,0.24331,0.45554,0.57168,0.13354,0.14511,0.36998,0.3903,0.21276,0.25147,0.51656,0.41984,0.38989,0.52873,0.59976,0.83689,0.30464,0.37896,0.64539,0.90821,0.41766,0.42223,0.3433,0.38285,0.23874,0.19395,0.46407,0.52128,0.23825,0.23074,0.42286,0.53637,0.25825,0.25147,0.57451,0.51629,0.18123,0.15145,0.52202,0.55121,0.21155,0.27324,0.60228,0.8238,0.03994,0.03006,0.33104,0.37216,0.261,0.2599,0.30889,0.32228,0.29047,0.28801,0.31871,0.35467,0.0737,0.0,0.65684,0.9415,0.41965,0.63613,0.66385,1.0,0.3246,0.30835,0.63466,0.99398
number6,0.49832,0.50995,0.44597,0.45924,0.39826,0.37322,0.5093,0.53308,0.29546,0.30666,0.45269,0.45107,0.35092,0.37392,0.5575,0.39242,0.49137,0.57492,0.62074,0.70768,0.38221,0.42345,0.61131,0.75363,0.49283,0.49645,0.43294,0.44843,0.35697,0.33217,0.51634,0.56662,0.34401,0.33032,0.48807,0.55338,0.38319,0.37392,0.56371,0.44026,0.36647,0.34179,0.56868,0.63221,0.4325,0.50271,0.61808,0.77393,0.22912,0.22307,0.42811,0.45558,0.38295,0.37966,0.41369,0.41877,0.39898,0.38875,0.41941,0.44039,0.22988,0.0,0.66059,0.81913,0.39104,0.45116,0.67996,1.0,0.39003,0.341,0.58542,0.68698
number6,0.57875,0.5817,0.46433,0.46304,0.43458,0.404,0.53174,0.51471,0.3274,0.34086,0.47801,0.50554,0.3883,0.4121,0.61863,0.46929,0.60954,0.73247,0.69071,0.5575,0.27959,0.26026,0.62218,0.78683,0.57558,0.57595,0.46424,0.48997,0.38448,0.38575,0.54401,0.56321,0.38579,0.37502,0.51025,0.53969,0.38792,0.4121,0.64023,0.5433,0.44999,0.47348,0.60918,0.56384,0.48869,0.59849,0.70893,1.0,0.24897,0.24308,0.46228,0.47646,0.41951,0.41669,0.45001,0.46304,0.43502,0.416,0.45858,0.46768,0.24893,0.0,0.71491,0.92784,0.29425,0.13408,0.7577,0.99478,0.47223,0.41991,0.59362,0.75238
number6,0.47126,0.47278,0.37911,0.38616,0.35557,0.33211,0.42189,0.42647,0.26119,0.25946,0.39436,0.42663,0.32055,0.33818,0.49319,0.38855,0.50576,0.60354,0.55467,0.43318,0.22505,0.22002,0.51852,0.64218,0.47331,0.4723,0.37609,0.39669,0.32449,0.32812,0.44338,0.46775,0.32248,0.31534,0.40512,0.42855,0.31294,0.33818,0.52905,0.44595,0.35578,0.37458,0.51563,0.46064,0.35728,0.43174,0.57157,0.78764,0.20572,0.20342,0.37966,0.40859,0.34341,0.34233,0.36559,0.38161,0.35642,0.33866,0.38026,0.39478,0.18833,0.0,0.57586,0.74677,0.29418,0.25243,0.63546,1.0,0.36371,0.31966,0.52108,0.67955
