id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
5046,683,-268,130,-1735,1732,290,564,890,490,771,612,893,-337,216,30,771,612,893
5047,813,-80,283,-1420,1604,366,505,726,521,955,575,922,-301,174,2,955,575,922
5048,854,28,384,-966,1497,398,445,520,539,1158,544,913,-304,147,-32,1158,544,913
5049,825,-97,493,-692,1379,367,427,319,581,1333,519,890,-314,132,-27,1333,519,890
5050,813,-107,624,-686,1210,306,398,83,589,1349,486,811,-349,182,28,1349,486,811
5051,853,-85,667,-759,1004,254,384,-117,593,1214,467,678,-370,211,145,1214,467,678
5052,889,-17,674,-752,794,187,401,-333,655,824,467,518,-430,156,158,824,467,518
5053,939,147,674,-407,607,132,487,-407,724,367,504,400,-454,155,216,367,504,400
5054,969,225,714,172,417,70,630,-347,891,151,482,332,-483,173,234,151,482,332
5055,1062,139,774,702,149,5,648,-370,1047,50,371,242,-508,173,264,50,371,242
5056,1135,-67,761,839,-164,-49,601,-460,1107,-101,213,84,-599,250,325,-101,213,84
5057,1196,-66,753,833,-464,-60,605,-509,1083,-334,65,-89,-648,226,408,-334,65,-89
5058,1212,-68,800,919,-754,-45,618,-512,1143,-678,-51,-242,-709,258,355,-678,-51,-242
5059,1168,-48,863,1064,-1094,35,655,-496,1220,-1008,-228,-441,-732,309,266,-1008,-228,-441
5060,1099,-57,868,1430,-1499,184,618,-349,1241,-1254,-462,-742,-731,295,180,-1254,-462,-742
5061,916,-314,763,1854,-1888,395,582,-50,1168,-1194,-727,-1059,-825,334,80,-1194,-727,-1059
5062,686,-675,629,1855,-2196,629,532,235,995,-1082,-980,-1360,-1039,404,-1,-1082,-980,-1360
5063,453,-1052,292,1723,-2471,800,493,881,541,-788,-1234,-1557,-1373,746,-1310,-788,-1234,-1557
5064,105,-1844,-449,1306,-2500,766,496,1534,81,-230,-1313,-1533,-1759,139,-1092,-230,-1313,-1533
5065,-606,-2000,-1741,329,-2097,323,238,2000,-351,-241,-1038,-1191,-1997,463,-208,-241,-1038,-1191
5066,-849,-2000,-2000,625,-900,-202,7,2000,-817,-610,-559,-609,-1358,443,-69,-610,-559,-609
5067,-725,-2000,-2000,-441,337,-510,85,2000,-962,-218,-71,109,-1083,686,534,-218,-71,109
5068,-344,-1483,-1774,-1164,1268,-483,202,2000,-744,612,277,553,-1117,318,245,612,277,553
5069,-40,-974,-1158,-1048,1794,-244,377,1476,-392,578,570,626,-856,404,322,578,570,626
5070,181,-830,-571,-1302,2099,23,449,1125,-142,312,744,572,-633,414,211,312,744,572
5071,432,-683,-48,-1837,2153,253,478,1088,136,699,805,611,-416,289,135,699,805,611
5072,654,-305,316,-1561,1982,404,459,707,361,1028,824,620,-345,198,49,1028,824,620
5073,712,-416,552,-1192,1779,462,442,346,512,935,887,579,-280,177,-31,935,887,579
5074,944,-329,836,-992,1380,375,495,171,787,719,854,550,-223,141,-49,719,854,550
5075,1038,-98,912,-390,916,185,569,-80,970,404,712,485,-172,96,-21,404,712,485
5076,1128,-171,1000,136,478,-44,652,-166,1094,102,564,458,-233,46,-39,102,564,458
