Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.18583,0.19408,0.38579,0.44779,0.05315,0.01182,0.47598,0.5379,0.15273,0.16117,0.43178,0.4683,0.3282,0.3736,0.48694,0.55511,0.32072,0.43655,0.56327,0.5968,0.29237,0.34535,0.73093,1.0,0.17412,0.15938,0.38954,0.33801,0.52223,0.52775,0.44508,0.44347,0.30753,0.30215,0.31355,0.31874,0.23265,0.25154,0.4833,0.54393,0.23472,0.25182,0.54553,0.75705,0.38995,0.292,0.5776,0.65982,0.0,0.00606,0.35229,0.33321,0.2318,0.23015,0.35853,0.36187,0.26143,0.26375,0.38608,0.36523,0.18256,0.16199,0.49844,0.55449,0.233,0.25017,0.54553,0.75698,0.10521,0.17543,0.57199,0.56368
number7,0.1885,0.16938,0.35076,0.37645,0.01681,0.00436,0.33161,0.38114,0.15681,0.15835,0.32461,0.32077,0.32147,0.33808,0.44809,0.47323,0.28336,0.27339,0.41634,0.54261,0.21114,0.21352,0.58473,0.57825,0.18246,0.17065,0.37471,0.36338,0.44616,0.47114,0.48049,0.49917,0.29946,0.30827,0.31061,0.30884,0.24388,0.28049,0.46706,0.45572,0.23135,0.20198,0.51588,0.71315,0.41056,0.30916,0.6032,1.0,0.0,0.00994,0.29114,0.26857,0.1931,0.19944,0.31174,0.32032,0.23923,0.23864,0.31055,0.32616,0.21079,0.19779,0.47172,0.46682,0.22975,0.20046,0.51588,0.71296,0.0151,0.0641,0.57464,0.88565
number7,0.23242,0.20351,0.38576,0.41856,0.0476,0.03514,0.4735,0.48478,0.17266,0.18854,0.43773,0.4495,0.35185,0.28619,0.50166,0.54409,0.22093,0.20351,0.53846,0.655,0.22075,0.16316,0.74961,1.0,0.22809,0.23031,0.32458,0.32811,0.49644,0.50959,0.46628,0.45648,0.31125,0.31285,0.32255,0.32347,0.26072,0.26695,0.41821,0.45926,0.31193,0.29788,0.59296,0.79763,0.27633,0.2276,0.54526,0.44522,0.0,0.00777,0.36621,0.32305,0.23109,0.22118,0.38141,0.36653,0.27108,0.2497,0.41786,0.4021,0.14928,0.14905,0.42274,0.45427,0.31013,0.29589,0.59296,0.79756,0.1288,0.1787,0.51616,0.5083
number7,0.17519,0.17733,0.37216,0.38074,0.05148,0.0,0.47544,0.49429,0.16374,0.1807,0.43024,0.3738,0.33433,0.29817,0.49724,0.59816,0.33308,0.45167,0.57101,0.5995,0.40248,0.39181,0.66217,0.87608,0.21521,0.21925,0.38056,0.3541,0.49729,0.50354,0.53562,0.5376,0.28749,0.3056,0.35461,0.32978,0.27317,0.26565,0.42992,0.46926,0.17804,0.24154,0.5478,0.67961,0.43834,0.30182,0.61473,1.0,0.01274,0.01752,0.36198,0.32123,0.24666,0.23943,0.3827,0.34583,0.29354,0.28345,0.41909,0.3731,0.16357,0.15308,0.43599,0.46485,0.17625,0.23985,0.5478,0.67961,0.08886,0.20579,0.61602,0.95949
number7,0.21342,0.20195,0.372,0.40027,0.04149,0.0,0.42397,0.44284,0.19127,0.20234,0.38513,0.37461,0.35895,0.37416,0.43343,0.49244,0.24409,0.27102,0.56392,0.76256,0.15824,0.16468,0.61793,0.75611,0.21455,0.21893,0.37509,0.3681,0.49489,0.53271,0.51806,0.51548,0.29382,0.31493,0.35526,0.33765,0.22958,0.21638,0.41338,0.41418,0.3778,0.37352,0.51601,0.55601,0.37593,0.25812,0.63658,1.0,0.03238,0.04136,0.34275,0.3088,0.24679,0.24561,0.36881,0.31914,0.26961,0.25876,0.37928,0.36759,0.12976,0.10391,0.42354,0.41291,0.37617,0.37174,0.516,0.55582,0.0577,0.15893,0.58785,0.85447
number7,0.16385,0.17208,0.33062,0.35044,0.05788,0.02935,0.39759,0.4612,0.13662,0.16797,0.35161,0.3662,0.26644,0.26875,0.38173,0.42103,0.16154,0.19649,0.47363,0.66232,0.16851,0.1511,0.61088,1.0,0.16382,0.1753,0.26194,0.26486,0.43223,0.43346,0.31316,0.32469,0.25462,0.24877,0.24326,0.24761,0.20382,0.17951,0.30947,0.33024,0.24781,0.31414,0.47306,0.66087,0.22335,0.18972,0.43584,0.32136,0.0,0.00781,0.27898,0.25099,0.195,0.19261,0.30153,0.27913,0.20354,0.19283,0.31634,0.30021,0.10552,0.08118,0.3095,0.33051,0.2695,0.31747,0.46831,0.648,0.10852,0.1703,0.41549,0.34134
number7,0.13716,0.14692,0.38525,0.39815,0.05384,0.01629,0.44721,0.42002,0.15573,0.15883,0.39556,0.37482,0.2873,0.27628,0.47154,0.57917,0.23437,0.27502,0.52581,0.71218,0.30685,0.28792,0.64524,0.68205,0.23502,0.23494,0.38558,0.36879,0.46829,0.49816,0.52441,0.5798,0.29048,0.30642,0.35936,0.34244,0.26091,0.29254,0.464,0.45169,0.18238,0.21588,0.54017,0.6503,0.40826,0.3088,0.65919,0.99594,0.0,0.00437,0.31489,0.29275,0.22624,0.22667,0.33837,0.34216,0.25266,0.25232,0.35232,0.33508,0.15137,0.17369,0.46399,0.44525,0.20977,0.22092,0.54561,0.63068,0.04425,0.19359,0.63598,1.0
number7,0.20106,0.19782,0.378,0.37111,0.06472,0.01612,0.47569,0.49752,0.16856,0.17465,0.41371,0.40788,0.30064,0.27635,0.44677,0.50735,0.20832,0.27312,0.54395,0.6543,0.09298,0.10192,0.67517,1.0,0.26787,0.26894,0.35416,0.31447,0.45813,0.506,0.48725,0.43233,0.28027,0.30288,0.34459,0.31474,0.20356,0.22355,0.42817,0.43057,0.39798,0.32416,0.47201,0.57658,0.2965,0.22543,0.59222,0.47294,0.0,0.00561,0.34934,0.31319,0.22301,0.23055,0.32684,0.32161,0.22379,0.22611,0.37369,0.34087,0.09827,0.10919,0.43205,0.4297,0.39626,0.32241,0.47202,0.57638,0.08696,0.1826,0.55783,0.63868
number7,0.15183,0.15035,0.25477,0.25439,0.06799,0.02624,0.3499,0.46481,0.11105,0.10993,0.29271,0.32604,0.21629,0.19575,0.30439,0.33381,0.20848,0.24897,0.38072,0.45077,0.1814,0.1977,0.50797,1.0,0.17012,0.17585,0.20175,0.19655,0.34845,0.34847,0.24209,0.25026,0.21903,0.21103,0.19325,0.19922,0.17681,0.16883,0.23422,0.2523,0.15909,0.16714,0.36554,0.5302,0.19782,0.1516,0.31433,0.24195,0.0,0.00323,0.24152,0.23733,0.14916,0.16279,0.244,0.23573,0.14454,0.15151,0.26104,0.2678,0.09812,0.09029,0.23423,0.25243,0.15797,0.16617,0.36554,0.53024,0.11514,0.1444,0.30928,0.24062
number7,0.18345,0.19291,0.3162,0.29621,0.03077,0.0,0.41583,0.35597,0.14484,0.14458,0.34486,0.33626,0.26714,0.27302,0.37948,0.4207,0.25344,0.3455,0.52039,0.61664,0.34737,0.28516,0.5236,0.49629,0.23115,0.23878,0.33481,0.34266,0.44474,0.48982,0.47681,0.45132,0.29888,0.307,0.32859,0.31178,0.23236,0.25764,0.43326,0.42309,0.17633,0.22082,0.51258,0.57026,0.36227,0.23051,0.61632,1.0,0.00589,0.00801,0.29337,0.27566,0.20593,0.2203,0.33092,0.30577,0.21717,0.22637,0.32214,0.34485,0.13137,0.14588,0.43423,0.41779,0.17469,0.21914,0.51259,0.57045,0.01324,0.05659,0.56646,0.86879
number7,0.27046,0.26104,0.42028,0.41368,0.05673,0.01757,0.57566,0.58482,0.19659,0.20663,0.46796,0.45733,0.35272,0.34258,0.52221,0.56361,0.20418,0.31316,0.68712,1.0,0.20567,0.18887,0.80856,0.89018,0.28287,0.28521,0.41149,0.40546,0.55725,0.61614,0.58221,0.50706,0.34402,0.35573,0.40231,0.38039,0.22651,0.24986,0.52261,0.4727,0.49548,0.41064,0.57067,0.68009,0.37317,0.30148,0.7226,0.61778,0.0,0.01971,0.42739,0.36519,0.27256,0.27978,0.41426,0.38574,0.26975,0.27387,0.4746,0.40645,0.09798,0.11062,0.5288,0.46843,0.49338,0.40851,0.5707,0.68017,0.08322,0.20597,0.67171,0.79599
number7,0.16363,0.17693,0.32645,0.34423,0.05572,0.04765,0.39788,0.44441,0.12463,0.13809,0.33906,0.33609,0.2703,0.29962,0.41295,0.46994,0.24218,0.32118,0.45669,0.49684,0.25382,0.28135,0.60836,1.0,0.16704,0.18013,0.26503,0.28042,0.41055,0.42219,0.36016,0.35942,0.25438,0.25076,0.25489,0.25478,0.19347,0.19553,0.33871,0.32239,0.18107,0.20807,0.46429,0.72394,0.28314,0.22227,0.45231,0.36008,0.0,0.01343,0.29644,0.27987,0.19012,0.19817,0.30861,0.29384,0.19982,0.20158,0.33181,0.30715,0.10745,0.09826,0.34047,0.32234,0.17969,0.20686,0.46429,0.72377,0.11201,0.19542,0.44605,0.43066
number7,0.16129,0.14986,0.33313,0.35241,0.01042,0.0,0.32572,0.34834,0.13536,0.14951,0.3226,0.31194,0.2663,0.28544,0.41838,0.46428,0.24469,0.29241,0.44748,0.55697,0.20779,0.22585,0.5765,0.66393,0.19259,0.20237,0.32543,0.31725,0.43244,0.49442,0.4529,0.42085,0.26921,0.28769,0.32134,0.29441,0.23508,0.24804,0.39858,0.39743,0.21139,0.23919,0.51613,0.76453,0.33658,0.23789,0.58475,1.0,0.01252,0.021,0.28748,0.26432,0.20056,0.20402,0.31327,0.29565,0.22949,0.21936,0.30205,0.32291,0.14282,0.14904,0.39901,0.39448,0.2099,0.23765,0.51613,0.76447,0.03011,0.03953,0.53842,0.80742
number7,0.24503,0.26775,0.39778,0.43644,0.07045,0.0,0.54949,0.56663,0.19101,0.19982,0.45566,0.46096,0.30184,0.27913,0.52339,0.53235,0.18733,0.2656,0.61504,0.81671,0.14553,0.09299,0.78177,1.0,0.26208,0.25915,0.36765,0.32747,0.55396,0.58915,0.48726,0.41454,0.29995,0.31832,0.36782,0.32762,0.24541,0.245,0.41646,0.41531,0.42254,0.3735,0.52918,0.65232,0.30266,0.2779,0.59956,0.50461,0.00113,0.0063,0.39426,0.38434,0.267,0.25315,0.37974,0.37796,0.26073,0.26114,0.44736,0.39494,0.10925,0.10882,0.4165,0.41562,0.42058,0.37166,0.52919,0.65217,0.14359,0.22963,0.57473,0.59291
number7,0.23591,0.24147,0.386,0.37649,0.06601,0.02175,0.54063,0.57908,0.18702,0.2023,0.4482,0.44328,0.33178,0.32394,0.51341,0.51818,0.38559,0.42278,0.631,0.55039,0.39979,0.39998,0.71699,0.93482,0.24152,0.24361,0.37537,0.36012,0.50928,0.50999,0.52809,0.51412,0.32265,0.32577,0.35741,0.35109,0.24009,0.25937,0.49745,0.54909,0.19553,0.27972,0.54838,0.64403,0.4654,0.34612,0.65352,1.0,0.0,0.00415,0.37887,0.36165,0.26402,0.2612,0.38302,0.38208,0.25876,0.26365,0.43844,0.3628,0.12046,0.12503,0.50287,0.564,0.19358,0.27788,0.54838,0.6438,0.0999,0.2482,0.66833,0.9033
number7,0.21677,0.21871,0.29901,0.29896,0.01509,0.0,0.37004,0.36761,0.17784,0.18991,0.31693,0.32959,0.29075,0.28413,0.37208,0.40007,0.23863,0.28974,0.55424,0.7282,0.23519,0.23116,0.5759,0.52548,0.23446,0.23043,0.33941,0.33417,0.44932,0.47696,0.45975,0.42149,0.30262,0.32379,0.33202,0.31934,0.23615,0.24837,0.44358,0.46677,0.31064,0.31195,0.54251,0.60188,0.36739,0.26997,0.60093,1.0,0.02483,0.02893,0.3179,0.27888,0.2193,0.21956,0.31719,0.30225,0.23931,0.23775,0.33627,0.31903,0.15343,0.15378,0.45176,0.47379,0.30907,0.31037,0.5425,0.60182,0.03771,0.09032,0.55899,0.85842
number7,0.24862,0.26328,0.38727,0.37074,0.04771,0.0,0.50264,0.51541,0.16339,0.18481,0.44423,0.42609,0.30244,0.29144,0.45687,0.46875,0.21575,0.29228,0.64129,0.88819,0.25685,0.20569,0.74431,1.0,0.29633,0.29214,0.32124,0.32128,0.56942,0.56775,0.38099,0.42469,0.34516,0.33866,0.34457,0.36927,0.25325,0.26019,0.39182,0.38216,0.31944,0.33291,0.63551,0.82058,0.24232,0.25781,0.46686,0.44101,0.01441,0.0213,0.37245,0.33908,0.26075,0.25529,0.38869,0.37418,0.26081,0.25837,0.41574,0.39001,0.14372,0.13703,0.40532,0.38307,0.33225,0.33515,0.63332,0.78794,0.19947,0.24898,0.45461,0.46308
number7,0.23009,0.24372,0.38878,0.3746,0.02393,0.0,0.48061,0.44611,0.16701,0.19896,0.43861,0.35987,0.30966,0.33455,0.45342,0.52092,0.39365,0.40535,0.62124,0.73496,0.39325,0.36444,0.62421,0.56726,0.268,0.29035,0.37923,0.38375,0.53035,0.56569,0.53571,0.52228,0.32744,0.33884,0.38345,0.3899,0.24489,0.25846,0.50696,0.44912,0.12947,0.2207,0.5352,0.68104,0.42646,0.34013,0.67692,0.9877,0.01042,0.01931,0.34742,0.33355,0.26145,0.25517,0.39962,0.35486,0.26076,0.26518,0.39105,0.36966,0.16286,0.13745,0.51737,0.47107,0.14256,0.22742,0.5431,0.6814,0.08477,0.22413,0.65854,1.0
number7,0.24111,0.2398,0.35692,0.31837,0.04542,0.0,0.4697,0.43558,0.22571,0.22528,0.40934,0.3589,0.32677,0.33255,0.44755,0.50541,0.25026,0.24356,0.61452,0.80852,0.18133,0.26064,0.63985,0.76558,0.2122,0.19894,0.36078,0.35829,0.49983,0.54681,0.50365,0.40782,0.30026,0.30983,0.36039,0.33033,0.18626,0.1535,0.49434,0.49183,0.38201,0.38269,0.51366,0.57968,0.38014,0.29249,0.65872,1.0,0.03154,0.03051,0.35503,0.32536,0.2489,0.24437,0.3778,0.32919,0.26408,0.25593,0.37643,0.3599,0.10913,0.04987,0.51292,0.5118,0.38031,0.38094,0.51365,0.57968,0.05903,0.16251,0.61598,0.9096
number7,0.17281,0.1898,0.33691,0.33651,0.04388,0.0,0.41099,0.42351,0.16419,0.17083,0.36532,0.35689,0.30859,0.30092,0.40921,0.44992,0.24175,0.27703,0.51749,0.68544,0.25887,0.31157,0.63904,1.0,0.16291,0.16884,0.28181,0.29389,0.44516,0.46028,0.37623,0.32071,0.28094,0.27012,0.26078,0.27217,0.19772,0.19167,0.38337,0.42831,0.23685,0.30712,0.5077,0.81043,0.28487,0.23149,0.45796,0.31386,0.01026,0.01428,0.31237,0.27247,0.20422,0.20338,0.33243,0.31503,0.2202,0.22774,0.3464,0.30894,0.094,0.08782,0.38342,0.42878,0.23536,0.30549,0.5077,0.81061,0.15151,0.20151,0.45333,0.33985
number7,0.18929,0.21233,0.36635,0.36247,0.00579,0.0,0.37969,0.3894,0.18352,0.19776,0.35763,0.34811,0.33621,0.35663,0.45337,0.54353,0.28129,0.33423,0.58784,0.69931,0.39744,0.36474,0.56622,0.56786,0.22493,0.23418,0.38651,0.35498,0.50864,0.539,0.52314,0.47935,0.32998,0.34577,0.35682,0.35793,0.29025,0.31746,0.47985,0.43462,0.19563,0.20546,0.59456,0.72576,0.46599,0.29025,0.61862,1.0,0.01255,0.02323,0.3296,0.30166,0.24059,0.23679,0.36558,0.35326,0.25656,0.27046,0.37347,0.35601,0.21149,0.21508,0.48413,0.43208,0.19389,0.20367,0.59457,0.72569,0.09477,0.22937,0.6278,0.96997
number7,0.32783,0.32951,0.52951,0.49731,0.04925,0.0,0.67139,0.67529,0.26528,0.27427,0.61066,0.54912,0.46397,0.42081,0.63144,0.70751,0.23002,0.3491,0.83455,0.97316,0.23086,0.22549,0.9224,1.0,0.35806,0.3493,0.51215,0.47664,0.74132,0.76384,0.64789,0.57684,0.46004,0.488,0.49555,0.45176,0.33319,0.3399,0.59519,0.54021,0.55274,0.48447,0.73947,0.8517,0.48903,0.35576,0.79075,0.59996,0.01989,0.03193,0.50982,0.46097,0.36254,0.35243,0.49723,0.50877,0.36032,0.34695,0.57371,0.51895,0.22085,0.17181,0.62045,0.54217,0.55024,0.48212,0.7395,0.8517,0.18427,0.28543,0.76272,0.60907
number7,0.23146,0.23295,0.44531,0.49182,0.03336,0.00863,0.55118,0.54765,0.19857,0.19188,0.49494,0.39302,0.44856,0.4599,0.52882,0.54914,0.44271,0.47376,0.69561,0.72381,0.38608,0.44407,0.84062,1.0,0.28571,0.28226,0.41542,0.37405,0.61822,0.60522,0.51728,0.46287,0.41844,0.40762,0.37404,0.40465,0.2958,0.30107,0.50739,0.49974,0.23054,0.26643,0.66488,0.87852,0.43506,0.30964,0.67188,0.56332,0.0,0.00467,0.41529,0.37644,0.27689,0.26462,0.41386,0.42288,0.30296,0.30503,0.46772,0.39005,0.16685,0.15823,0.51641,0.49784,0.22842,0.26412,0.66491,0.87885,0.16126,0.22651,0.66995,0.51763
number7,0.21749,0.21894,0.35528,0.35469,0.01978,0.0,0.37254,0.40855,0.21757,0.2032,0.33445,0.34396,0.33941,0.38311,0.44618,0.5229,0.33022,0.34669,0.55935,0.75537,0.26226,0.34253,0.62767,0.75959,0.26036,0.26031,0.37888,0.35397,0.49986,0.52426,0.4967,0.41564,0.36738,0.36685,0.33869,0.36516,0.2711,0.29322,0.45328,0.44165,0.29467,0.26317,0.62387,0.84005,0.42715,0.29791,0.62997,1.0,0.04041,0.04345,0.31767,0.30194,0.23111,0.2378,0.33067,0.33179,0.26754,0.26239,0.32648,0.33934,0.16941,0.17887,0.46009,0.44042,0.29301,0.26148,0.62388,0.83999,0.10282,0.18239,0.61811,0.78295
number7,0.29431,0.28258,0.42591,0.39819,0.07751,0.0,0.52912,0.5851,0.23916,0.26106,0.45432,0.47085,0.31182,0.2833,0.52032,0.54192,0.21839,0.27899,0.60748,0.76892,0.22601,0.18117,0.77158,1.0,0.2882,0.29176,0.3637,0.35236,0.55856,0.58338,0.47176,0.42796,0.39185,0.38571,0.34638,0.35272,0.29311,0.30309,0.42191,0.41849,0.41412,0.38571,0.63657,0.76999,0.3342,0.31442,0.55699,0.44008,0.03816,0.04877,0.3857,0.36305,0.28098,0.27856,0.42142,0.37244,0.28874,0.27899,0.4207,0.37732,0.1661,0.17629,0.42198,0.41878,0.41229,0.38385,0.63658,0.76978,0.21563,0.29362,0.54439,0.50463
number7,0.26241,0.27171,0.36322,0.33373,0.03007,0.0095,0.46568,0.48118,0.20098,0.22575,0.40059,0.37714,0.25723,0.25136,0.43773,0.40123,0.40326,0.45113,0.58908,0.5821,0.3606,0.33789,0.6101,0.59657,0.24239,0.23447,0.37585,0.34356,0.48039,0.509,0.51372,0.45093,0.32794,0.32293,0.31855,0.30418,0.25508,0.28846,0.42491,0.42518,0.12909,0.16151,0.52634,0.68808,0.49021,0.3174,0.59025,0.95528,0.0,0.01088,0.33231,0.32854,0.23971,0.23004,0.37582,0.35076,0.24619,0.24762,0.3692,0.32937,0.14691,0.17065,0.42561,0.42504,0.12733,0.15971,0.52634,0.68794,0.08738,0.21661,0.62956,1.0
number7,0.3151,0.31287,0.35177,0.36087,0.02852,0.0,0.41356,0.40683,0.23897,0.25535,0.39723,0.36848,0.34314,0.313,0.40742,0.45146,0.29067,0.28785,0.62643,0.81049,0.22735,0.27605,0.56885,0.55692,0.26699,0.25027,0.40126,0.3869,0.50508,0.55285,0.52694,0.51489,0.32102,0.32976,0.35167,0.34601,0.25016,0.26906,0.44011,0.44734,0.35095,0.39718,0.57497,0.67456,0.44022,0.25065,0.642,1.0,0.04467,0.05701,0.36564,0.33293,0.25868,0.24875,0.35509,0.33192,0.26712,0.26525,0.38777,0.35007,0.15091,0.15897,0.44348,0.45711,0.34934,0.39566,0.57496,0.67456,0.07076,0.17332,0.61317,0.88071
number7,0.30601,0.31474,0.36882,0.35778,0.05468,0.0,0.48539,0.49234,0.22101,0.24068,0.42476,0.36858,0.32554,0.31332,0.42412,0.50578,0.2713,0.31293,0.64015,1.0,0.25166,0.27144,0.66495,0.7007,0.24135,0.24636,0.35976,0.35048,0.54554,0.54663,0.40076,0.42829,0.31915,0.31952,0.33121,0.33355,0.27339,0.26937,0.39091,0.42215,0.30185,0.31681,0.59362,0.87023,0.30468,0.24262,0.55797,0.4407,0.03849,0.04744,0.37131,0.31817,0.25427,0.24443,0.37763,0.34609,0.27258,0.26588,0.41309,0.37569,0.15889,0.15485,0.39093,0.42235,0.30021,0.31526,0.59363,0.87003,0.11707,0.21651,0.51157,0.55923
number7,0.28699,0.29695,0.34306,0.326,0.02679,0.0,0.45479,0.46144,0.21402,0.22037,0.37583,0.32213,0.24824,0.23435,0.36961,0.36042,0.38615,0.47441,0.59715,0.71996,0.34416,0.32885,0.54415,0.52621,0.24455,0.23449,0.40849,0.37284,0.46682,0.48527,0.53408,0.51432,0.2951,0.31731,0.35825,0.337,0.24615,0.27264,0.46151,0.42356,0.1612,0.22906,0.53638,0.68995,0.44879,0.33252,0.67499,1.0,0.02605,0.02621,0.32314,0.28615,0.23796,0.23272,0.36001,0.32274,0.26929,0.26382,0.36705,0.33856,0.15415,0.15859,0.46935,0.42267,0.15948,0.22729,0.53638,0.69022,0.01131,0.05173,0.63677,0.98262
number7,0.33469,0.35446,0.39933,0.37299,0.02635,0.01725,0.52984,0.57598,0.22233,0.24799,0.45517,0.36546,0.35261,0.30883,0.47084,0.50195,0.21516,0.24249,0.67518,1.0,0.25381,0.26142,0.74269,0.71473,0.2741,0.24507,0.44467,0.38229,0.54339,0.60462,0.59468,0.52193,0.29366,0.30818,0.39857,0.41142,0.20699,0.22728,0.49883,0.44507,0.44609,0.45122,0.55426,0.64054,0.35756,0.28844,0.73542,0.65899,0.0,0.00948,0.40366,0.35138,0.27228,0.26546,0.42932,0.37679,0.28214,0.26692,0.44517,0.40122,0.09733,0.08893,0.51944,0.44394,0.44403,0.44912,0.55425,0.6403,0.07213,0.17906,0.68089,0.87848
number7,0.25732,0.30397,0.45305,0.55469,0.05261,0.03831,0.54228,0.53715,0.20414,0.23347,0.4811,0.42317,0.44302,0.48656,0.54133,0.60079,0.37489,0.47693,0.68208,0.79741,0.40077,0.4647,0.82488,0.98409,0.23993,0.24049,0.42607,0.38547,0.63201,0.63424,0.52752,0.51414,0.33804,0.33089,0.39378,0.41615,0.27649,0.28014,0.46452,0.4886,0.27794,0.34541,0.65606,0.99984,0.42717,0.33513,0.68389,0.5595,0.0,0.01074,0.41922,0.37862,0.28223,0.28977,0.46847,0.41933,0.30408,0.27672,0.47475,0.42251,0.13195,0.1354,0.46459,0.48925,0.27586,0.34329,0.65608,1.0,0.13933,0.24604,0.66643,0.61156
number7,0.181,0.16983,0.33666,0.32909,0.02639,0.04561,0.37484,0.38025,0.20589,0.20636,0.34515,0.3294,0.32617,0.31833,0.45956,0.53769,0.30936,0.30244,0.49875,0.64278,0.29287,0.24752,0.58467,0.52906,0.19881,0.19348,0.39407,0.40046,0.47331,0.48796,0.53063,0.50041,0.30367,0.3147,0.35178,0.37187,0.23036,0.30019,0.48501,0.60055,0.20601,0.2539,0.51842,0.66898,0.46823,0.35611,0.66577,1.0,0.03968,0.04961,0.32167,0.297,0.24566,0.24502,0.34855,0.32333,0.27221,0.25653,0.34509,0.33515,0.15864,0.19661,0.49229,0.57141,0.20441,0.25228,0.51844,0.66898,0.0,0.00996,0.61331,0.8931
number7,0.24661,0.22002,0.48075,0.46307,0.05348,0.02368,0.62768,0.65986,0.24897,0.26116,0.54146,0.5051,0.40572,0.37451,0.63169,0.72318,0.18489,0.19361,0.69519,0.77168,0.24131,0.20403,0.88054,0.97853,0.18234,0.16667,0.45128,0.44951,0.61009,0.64504,0.62023,0.51453,0.33641,0.33642,0.41095,0.40496,0.20858,0.23888,0.63081,0.78893,0.44521,0.42121,0.62619,0.76144,0.4283,0.30732,0.8091,0.86411,0.0,0.01685,0.46668,0.3984,0.31318,0.29583,0.46327,0.424,0.32233,0.30625,0.54744,0.44951,0.10558,0.09122,0.6522,0.78022,0.44291,0.41888,0.62618,0.76153,0.07401,0.18589,0.7435,1.0
number7,0.2259,0.23943,0.3984,0.36073,0.05217,0.02314,0.50988,0.54263,0.19422,0.21721,0.44884,0.41393,0.37524,0.35929,0.49674,0.49268,0.41433,0.44696,0.65118,0.69718,0.38985,0.44484,0.66673,0.59077,0.18258,0.15993,0.38934,0.38196,0.51692,0.5455,0.52257,0.48527,0.30675,0.2952,0.38068,0.38461,0.19429,0.22114,0.50937,0.66393,0.2149,0.294,0.56623,0.67904,0.48675,0.37637,0.67206,1.0,0.0,0.01332,0.38673,0.35763,0.2491,0.25334,0.40741,0.39564,0.27733,0.2754,0.46226,0.37373,0.0604,0.08723,0.50941,0.66423,0.21299,0.29203,0.5662,0.67927,0.17292,0.19499,0.71254,0.8642
number7,0.25334,0.25846,0.33368,0.32928,0.0189,0.0,0.40318,0.39814,0.22406,0.22135,0.33136,0.32954,0.3583,0.35006,0.41937,0.44447,0.32458,0.33007,0.56331,0.70384,0.21176,0.20711,0.52927,0.59206,0.22087,0.21469,0.37509,0.38037,0.47932,0.51757,0.51784,0.5622,0.30766,0.32667,0.37801,0.34366,0.20664,0.22096,0.44217,0.4493,0.30063,0.31086,0.5519,0.75448,0.41503,0.30223,0.67055,1.0,0.03517,0.03698,0.33532,0.30393,0.2235,0.2288,0.33851,0.32798,0.27236,0.26865,0.3468,0.33131,0.09087,0.10519,0.44221,0.44956,0.29897,0.30929,0.55189,0.75448,0.08928,0.16673,0.65692,0.93957
number7,0.2993,0.3111,0.43717,0.41128,0.051,0.0,0.56349,0.52,0.24593,0.25161,0.49273,0.44902,0.38954,0.38503,0.54689,0.57063,0.28152,0.23608,0.70711,0.98299,0.28903,0.23173,0.79423,0.89431,0.24561,0.25456,0.40401,0.39761,0.63345,0.61474,0.50554,0.50843,0.35455,0.36204,0.41453,0.38736,0.30329,0.30535,0.47149,0.51479,0.35788,0.35738,0.67256,1.0,0.30401,0.2864,0.62566,0.53995,0.02765,0.03836,0.42471,0.3726,0.29694,0.28143,0.44333,0.40064,0.30201,0.31218,0.45778,0.41974,0.16573,0.16774,0.47154,0.5151,0.37208,0.36453,0.67019,0.98913,0.17564,0.25456,0.59344,0.6128
