Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.05065,0.07345,0.7812,0.81851,0.6128,0.62709,0.78589,0.86188,0.33429,0.29812,0.79384,0.87047,0.66035,0.6397,0.85535,0.88633,0.70178,0.70465,0.78398,0.8252,0.70845,0.71764,0.79279,0.83246,0.03733,0.04365,0.75071,0.77438,0.99682,1.0,0.76421,0.82443,0.58845,0.59996,0.79841,0.87353,0.61731,0.60264,0.85855,0.89588,0.71136,0.71153,0.80307,0.85596,0.67849,0.66835,0.79925,0.84163,0.0,0.00583,0.76807,0.74553,0.77951,0.70771,0.96221,0.87888,0.54371,0.5117,0.86795,0.86379,0.61731,0.60264,0.85855,0.89588,0.71136,0.71153,0.80307,0.85596,0.67849,0.66835,0.79925,0.84163
sidestep,0.04701,0.0546,0.75143,0.7753,0.64143,0.68156,0.79706,0.90206,0.33409,0.32302,0.77443,0.8299,0.68671,0.68919,0.84566,0.90092,0.69895,0.69989,0.76849,0.80451,0.70576,0.70676,0.77274,0.80909,0.02552,0.01756,0.73686,0.7564,0.98816,1.0,0.74987,0.79572,0.59799,0.63192,0.78404,0.86369,0.66107,0.6365,0.85363,0.87839,0.70681,0.68843,0.81167,0.87419,0.69322,0.69149,0.78198,0.81462,0.00131,0.0,0.75503,0.75296,0.76645,0.70638,0.91354,0.87152,0.55141,0.51126,0.83801,0.7921,0.66107,0.6365,0.85363,0.87839,0.70681,0.68843,0.81167,0.87419,0.69322,0.69149,0.78198,0.81462
sidestep,0.04715,0.0533,0.75936,0.76956,0.61926,0.61695,0.81941,0.90778,0.35119,0.36963,0.77918,0.8472,0.7783,0.78029,0.84649,0.88785,0.69783,0.69363,0.76963,0.79946,0.70524,0.69977,0.77762,0.81192,0.03039,0.02531,0.75227,0.76515,0.9824,1.0,0.77025,0.82228,0.5767,0.62155,0.81248,0.91641,0.72814,0.73313,0.89242,0.96741,0.70102,0.68213,0.82193,0.88823,0.74398,0.72968,0.83529,0.85832,0.0,0.00268,0.76759,0.75652,0.78625,0.71051,0.92767,0.90203,0.54842,0.52799,0.84135,0.76169,0.72814,0.73313,0.89242,0.96741,0.70102,0.68213,0.82193,0.88823,0.74398,0.72968,0.83529,0.85832
sidestep,0.03239,0.04484,0.72027,0.7225,0.52164,0.4953,0.7535,0.79507,0.36993,0.38322,0.751,0.80225,0.62837,0.63575,0.83494,0.89529,0.66742,0.67203,0.74165,0.7868,0.63933,0.62749,0.72312,0.7331,0.05261,0.06244,0.72126,0.74567,0.90933,0.88828,0.73397,0.76184,0.49381,0.45937,0.7639,0.80458,0.5814,0.55636,0.88663,1.0,0.68035,0.68604,0.77827,0.82488,0.63571,0.62605,0.81539,0.85667,0.0,0.01215,0.71929,0.70993,0.712,0.67455,0.8166,0.76399,0.51322,0.49889,0.78511,0.72556,0.5814,0.55636,0.88663,1.0,0.68035,0.68604,0.77827,0.82488,0.63571,0.62605,0.81539,0.85667
sidestep,0.04358,0.04745,0.66152,0.67352,0.5146,0.52117,0.67873,0.71721,0.27441,0.24782,0.67174,0.70553,0.59016,0.54133,0.81348,0.79355,0.62339,0.62551,0.67426,0.70409,0.60044,0.5695,0.66901,0.69433,0.0327,0.04041,0.63951,0.66696,0.84702,0.85597,0.64492,0.67352,0.48936,0.52437,0.67873,0.75418,0.5302,0.51604,0.85548,1.0,0.60531,0.61943,0.70316,0.73722,0.56153,0.55285,0.69808,0.72521,0.0,0.00264,0.65508,0.67992,0.68765,0.64215,0.80516,0.72745,0.46277,0.44723,0.72509,0.71273,0.5302,0.51604,0.85548,1.0,0.60531,0.61943,0.70316,0.73722,0.56153,0.55285,0.69808,0.72521
sidestep,0.04127,0.04829,0.67811,0.69869,0.48506,0.46436,0.69452,0.72581,0.30307,0.31983,0.67613,0.73259,0.6641,0.6337,0.8098,0.81776,0.60385,0.5917,0.71476,0.79213,0.63104,0.62973,0.6906,0.73011,0.03531,0.04035,0.65039,0.67438,0.8325,0.83479,0.67121,0.71407,0.44503,0.40351,0.6952,0.77096,0.61972,0.66612,0.87493,1.0,0.59135,0.61518,0.70615,0.77212,0.6352,0.62709,0.75205,0.83727,0.00034,0.0,0.65973,0.63784,0.66229,0.59864,0.8068,0.72896,0.44984,0.44683,0.70738,0.64809,0.61972,0.66612,0.87493,1.0,0.59135,0.61518,0.70615,0.77212,0.6352,0.62709,0.75205,0.83727
sidestep,0.04671,0.05037,0.78611,0.82526,0.55558,0.53955,0.81294,0.87839,0.39635,0.40456,0.8165,0.88312,0.66197,0.67217,0.87833,0.90358,0.71158,0.71625,0.8259,0.86167,0.70009,0.70444,0.81763,0.86285,0.05427,0.05981,0.77944,0.79634,0.97176,0.96143,0.78567,0.82212,0.5142,0.47068,0.82663,0.9085,0.66302,0.6096,0.92031,1.0,0.69365,0.70444,0.80472,0.86049,0.72557,0.70169,0.88925,0.86068,0.0,0.0059,0.76976,0.75423,0.77924,0.72176,0.95767,0.80854,0.54239,0.52932,0.85183,0.78138,0.66302,0.6096,0.92031,1.0,0.69365,0.70444,0.80472,0.86049,0.72557,0.70169,0.88925,0.86068
sidestep,0.05515,0.06565,0.78283,0.81592,0.59457,0.632,0.7961,0.83108,0.33702,0.29674,0.8078,0.81043,0.67851,0.67935,0.87484,0.88714,0.7173,0.73845,0.79308,0.80702,0.70365,0.73012,0.79248,0.82842,0.03114,0.03421,0.75765,0.75531,0.97746,0.99416,0.76811,0.75114,0.57205,0.6195,0.79738,0.854,0.66578,0.62139,0.86096,0.93772,0.69017,0.67291,0.81961,0.82407,0.71686,0.71269,0.77444,0.80892,0.0,0.00541,0.77689,0.77634,0.8147,0.74868,1.0,0.91423,0.55556,0.52214,0.89453,0.89756,0.66578,0.62139,0.86096,0.93772,0.69017,0.67291,0.81961,0.82407,0.71686,0.71269,0.77444,0.80892
sidestep,0.03884,0.05114,0.78267,0.82181,0.55536,0.55967,0.77884,0.85366,0.36558,0.37305,0.79232,0.87577,0.67998,0.68859,0.86025,0.93817,0.6866,0.69608,0.78816,0.83511,0.6808,0.68559,0.79316,0.85966,0.03616,0.03428,0.75968,0.77384,0.93173,0.94116,0.76317,0.79277,0.51763,0.47985,0.78072,0.86472,0.66196,0.66086,0.90143,1.0,0.69675,0.6736,0.821,0.86472,0.70449,0.71744,0.7798,0.81581,0.0,0.01105,0.75744,0.74611,0.75002,0.70957,0.91052,0.88626,0.57692,0.56417,0.8536,0.80944,0.66196,0.66086,0.90143,1.0,0.69675,0.6736,0.821,0.86472,0.70449,0.71744,0.7798,0.81581
sidestep,0.04256,0.05121,0.79465,0.84201,0.56985,0.56968,0.7834,0.85894,0.35095,0.36106,0.79583,0.878,0.67253,0.67438,0.86785,0.95055,0.71091,0.70094,0.78513,0.80486,0.69108,0.6763,0.82646,0.88935,0.04023,0.06468,0.80273,0.83854,0.96757,0.95075,0.77717,0.82854,0.52502,0.47846,0.79189,0.87242,0.64203,0.65128,0.91632,0.97653,0.67418,0.66861,0.81031,0.84066,0.69796,0.7198,0.79181,0.84605,0.0,0.00694,0.78364,0.76195,0.80382,0.73058,1.0,0.90687,0.61523,0.59085,0.86828,0.81545,0.64203,0.65128,0.91632,0.97653,0.67418,0.66861,0.81031,0.84066,0.69796,0.7198,0.79181,0.84605
