id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1111,1382,-220,743,-881,617,1115,-1073,501,200,-2171,354,58,-711,-498,-185,-2171,354,58
1112,1381,-411,702,-81,-641,834,-1038,434,10,-1165,141,-21,-722,-511,-36,-1165,141,-21
1113,1039,-720,492,337,-1611,388,-996,412,54,-288,-18,-88,-782,-521,25,-288,-18,-88
1114,809,-730,180,281,-2052,75,-843,408,76,319,-113,-43,-1155,-479,68,319,-113,-43
1115,722,-904,-59,-333,-2458,-205,-719,335,33,686,-105,63,-1236,-626,300,686,-105,63
1116,528,-965,-301,-907,-2247,-673,-663,173,27,635,-25,155,-1097,-161,665,635,-25,155
1117,369,-822,-495,-1118,-2263,-1239,-671,54,54,208,119,164,-929,466,1701,208,119,164
1118,56,-885,-862,-906,-1874,-1785,-699,-6,168,-431,293,126,-187,1452,2000,-431,293,126
1119,-129,-463,-968,-594,-1538,-2326,-655,-20,222,-1081,447,104,-2000,381,909,-1081,447,104
1120,-515,-133,-1653,-44,-888,-2500,-829,66,161,-1538,475,114,999,-1269,479,-1538,475,114
1121,-531,53,-1827,706,30,-2500,-1131,142,111,-1858,524,63,-2000,247,256,-1858,524,63
1122,-348,214,-1769,1327,618,-2500,-1334,321,52,-1913,516,-69,-684,662,-10,-1913,516,-69
1123,-240,147,-1908,1732,685,-2500,-1422,420,-81,-1718,485,-237,-895,254,157,-1718,485,-237
1124,-229,475,-2000,1561,831,-2500,-1197,410,-132,-1427,321,-350,-1354,-12,150,-1427,321,-350
1125,-219,669,-2000,1555,880,-2500,-1168,398,-252,-985,139,-337,-1171,167,122,-985,139,-337
1126,-313,1061,-2000,1866,989,-2500,-1103,392,-230,-413,42,-324,-1011,26,107,-413,42,-324
1127,-274,846,-1916,2228,1060,-2500,-945,231,-145,-314,32,-255,-970,-115,97,-314,32,-255
1128,-439,524,-1771,1935,1187,-2481,-815,409,-206,-355,161,-187,-843,-8,120,-355,161,-187
1129,-566,438,-1549,1265,1508,-2064,-713,198,-214,-652,226,-192,-766,54,49,-652,226,-192
1130,-553,364,-1246,886,1933,-1695,-615,291,-100,-820,196,-218,-807,196,-57,-820,196,-218
1131,-468,128,-888,363,2228,-1365,-581,274,-104,-764,126,-195,-887,6,-198,-764,126,-195
1132,-456,-77,-643,-1135,2500,-925,-570,299,-98,-736,101,-179,-1028,-117,-213,-736,101,-179
1133,-123,403,-167,-2500,2500,-1,-625,302,-80,-654,82,-158,-1499,-203,-419,-654,82,-158
1134,389,387,405,-2500,2500,1050,-777,272,-94,-606,112,-133,-1267,-288,75,-606,112,-133
1135,691,1063,901,-2500,2350,1924,-878,262,-9,-655,185,-85,-933,448,427,-655,185,-85
1136,1000,1604,1174,-2500,1812,2190,-1125,237,94,-786,271,-53,-697,546,287,-786,271,-53
1137,928,1247,941,-2304,1678,1949,-1282,217,219,-1028,397,-23,-650,395,-179,-1028,397,-23
1138,911,522,801,-511,490,2141,-1350,238,331,-1339,459,74,-396,143,-417,-1339,459,74
1139,1007,78,937,-308,-587,2106,-1364,232,314,-1582,399,187,-409,64,-388,-1582,399,187
1140,1028,-354,843,466,-1360,1716,-1380,281,178,-1715,340,256,-420,-309,-118,-1715,340,256
1141,1060,-790,579,667,-1783,1242,-1306,348,89,-1640,284,214,-593,-635,-22,-1640,284,214
1142,853,-1106,-68,341,-2240,591,-1101,338,149,-1429,226,116,-766,-726,285,-1429,226,116
1143,375,-1307,-843,826,-2500,-173,-844,362,106,-1069,144,86,-1090,-492,667,-1069,144,86
1144,411,-1679,-1298,949,-2500,-988,-666,330,51,-669,163,138,-1312,-250,991,-669,163,138
1145,1,-1805,-697,-148,-1552,-2178,-568,280,108,-393,235,205,-1305,1974,1849,-393,235,205
1146,-552,-819,-675,-367,-795,-2500,-531,210,181,-301,320,282,-138,116,317,-301,320,282
1147,-452,-134,-1028,368,300,-2500,-563,101,275,-458,430,312,-153,-693,-73,-458,430,312
1148,-344,542,-1634,856,960,-2500,-714,26,323,-871,453,232,-1407,-306,344,-871,453,232
1149,59,1157,-1477,1622,1412,-2500,-883,105,208,-1303,475,70,-605,-167,94,-1303,475,70
1150,403,1023,-1251,2500,1428,-2500,-1077,216,91,-1600,447,-121,-969,333,-209,-1600,447,-121
1151,376,1219,-1629,2500,1425,-2500,-1245,304,27,-1791,427,-343,-1444,133,-209,-1791,427,-343
1152,486,1317,-1618,2500,1383,-2500,-1231,322,-22,-1734,339,-517,-1270,76,30,-1734,339,-517
1153,-18,631,-1845,2500,1435,-2500,-1260,409,-111,-1443,207,-633,-1272,-46,155,-1443,207,-633
1154,-174,1025,-1922,1200,1569,-2067,-1262,438,-116,-831,142,-681,-1198,33,13,-831,142,-681
1155,-124,1412,-1637,847,1709,-1266,-1156,340,-38,-382,70,-681,-1168,183,-64,-382,70,-681
1156,-166,920,-1311,510,1943,-649,-1052,110,-130,-652,180,-649,-1046,88,-25,-652,180,-649
1157,-53,720,-903,-446,2131,-50,-990,307,-283,-1393,386,-516,-911,-145,47,-1393,386,-516
1158,31,810,-597,-701,2102,379,-708,403,-205,-1564,416,-647,-882,-246,-91,-1564,416,-647
1159,98,627,-258,-744,2128,687,-576,449,-143,-1216,373,-727,-1070,-435,-162,-1216,373,-727
1160,266,363,40,-1482,2061,1087,-552,416,-42,-681,314,-659,-1061,-591,-23,-681,314,-659
1161,364,393,197,-2377,1896,1559,-609,281,38,-659,339,-628,-955,334,548,-659,339,-628
1162,384,383,335,-2500,1810,1787,-714,264,43,-751,411,-606,-1285,36,469,-751,411,-606
1163,492,409,578,-2500,1738,1857,-818,237,156,-904,505,-579,-917,-136,226,-904,505,-579
1164,552,264,779,-2430,1723,1834,-980,236,281,-1124,579,-555,-761,34,29,-1124,579,-555
1165,760,210,921,-1948,1947,1668,-1166,265,391,-1417,655,-518,-876,-133,-45,-1417,655,-518
1166,1080,216,945,-1547,1993,1677,-1339,292,451,-1742,732,-431,-522,-424,-184,-1742,732,-431
1167,2000,491,174,-1362,1447,1725,-1378,368,439,-2064,655,-245,-501,-545,94,-2064,655,-245
1168,1277,281,764,-939,710,1715,-1315,403,348,-2247,506,-7,-380,-507,327,-2247,506,-7
1169,1439,-287,797,-35,-167,1469,-1242,393,210,-2300,343,205,-495,-492,152,-2300,343,205
1170,1415,-478,1021,919,-939,1319,-1256,425,67,-2217,200,363,-463,-495,201,-2217,200,363
1171,1309,-633,1014,1740,-1199,1053,-1280,458,25,-2015,61,465,-447,-472,318,-2015,61,465
1172,1219,-1154,793,1632,-1375,710,-1243,436,67,-1720,-66,508,-542,-516,281,-1720,-66,508
1173,1130,-1313,480,1178,-1604,279,-1154,424,79,-1383,-185,545,-670,-486,231,-1383,-185,545
1174,1032,-1282,200,993,-2064,-126,-1070,442,52,-972,-252,602,-943,-479,287,-972,-252,602
1175,757,-1130,54,1220,-2129,-533,-982,406,25,-588,-230,645,-1117,-601,416,-588,-230,645
1176,684,-1074,-156,1482,-2015,-898,-888,331,-1,-304,-164,657,-1372,-753,560,-304,-164,657
1177,582,-1116,-212,1469,-2037,-1237,-793,278,9,-162,-65,648,-1411,-843,977,-162,-65,648
1178,347,-1300,-421,959,-2022,-1525,-710,273,19,-109,5,623,-1288,-514,1143,-109,5,623
1179,-157,-1221,-654,330,-1700,-1880,-633,266,18,-81,95,597,-1177,-228,974,-81,95,597
1180,-100,-978,-948,-91,-1410,-2158,-589,243,-1,-70,188,568,-704,-694,2000,-70,188,568
1181,-209,-499,-1414,-54,-1213,-2480,-602,234,-42,-47,276,559,-1212,2000,2000,-47,276,559
1182,-287,42,-1843,820,-960,-2500,-673,201,-111,-37,354,560,-1982,-41,51,-37,354,560
1183,-369,687,-2000,1884,-607,-2500,-791,139,-112,-87,463,567,-267,-634,-1238,-87,463,567
1184,-465,1167,-2000,2500,-64,-2500,-845,30,-62,-293,575,548,426,-1264,599,-293,575,548
1185,-395,577,-2000,2500,666,-2500,-949,-48,-5,-665,629,466,-2000,-303,433,-665,629,466
1186,-176,123,-2000,2500,1136,-2500,-1063,-52,14,-1119,694,362,-392,203,-125,-1119,694,362
1187,-63,180,-2000,2500,1221,-2500,-1088,13,3,-1571,772,268,-1620,-251,-10,-1571,772,268
1188,-50,628,-2000,2500,1233,-2500,-1128,93,13,-1928,754,153,-907,307,6,-1928,754,153
1189,-55,536,-2000,2500,1270,-2500,-1204,175,10,-2177,716,-13,-1452,293,226,-2177,716,-13
1190,19,262,-2000,2500,1251,-2500,-1268,254,-24,-2277,673,-201,-1530,337,218,-2277,673,-201
1191,-143,186,-2000,2168,1207,-2500,-1264,298,-47,-2277,645,-413,-1117,274,89,-2277,645,-413
1192,-246,639,-2000,1461,1178,-2500,-1238,350,-34,-2116,585,-658,-1182,27,0,-2116,585,-658
1193,-354,1299,-1980,1218,1330,-2500,-1205,456,-38,-1787,519,-873,-1148,-98,13,-1787,519,-873
1194,-255,1471,-1775,1517,1438,-2500,-1118,535,-68,-1271,448,-1003,-1061,-119,23,-1271,448,-1003
1195,-248,1053,-1639,1551,1530,-2385,-1004,521,-126,-714,358,-1034,-932,-19,46,-714,358,-1034
1196,-382,849,-1524,983,1681,-1990,-883,433,-113,-321,279,-986,-815,45,12,-321,279,-986
1197,-362,882,-1205,256,1888,-1492,-753,304,-68,-220,210,-871,-779,-5,-52,-220,210,-871
1198,-247,934,-770,-269,1982,-983,-668,267,-100,-312,148,-727,-776,-46,-83,-312,148,-727
1199,-200,860,-501,-553,2013,-555,-617,317,-178,-402,153,-587,-847,5,-152,-402,153,-587
1200,-256,729,-437,-737,2092,-212,-567,290,-198,-523,131,-460,-888,-183,-185,-523,131,-460
1201,-214,769,-275,-949,2171,154,-532,176,-197,-800,132,-381,-1012,-330,-232,-800,132,-381
1202,-163,862,-115,-1126,2238,504,-524,218,-170,-1058,178,-322,-1175,-317,-263,-1058,178,-322
1203,-29,691,108,-1366,2277,815,-533,254,-110,-1116,218,-272,-1258,-317,-83,-1116,218,-272
1204,117,666,227,-1782,2245,1111,-619,229,17,-1132,205,-266,-790,-209,99,-1132,205,-266
1205,347,943,524,-2457,2140,1574,-879,148,136,-1292,306,-340,-707,449,242,-1292,306,-340
1206,735,1426,912,-2148,1794,1873,-1108,188,195,-1589,566,-482,-730,120,-432,-1589,566,-482
1207,566,979,1022,-1317,1869,1902,-1389,260,337,-1919,779,-681,-562,-52,-302,-1919,779,-681
1208,756,761,1038,-1007,970,2101,-1495,378,513,-2284,886,-734,-542,-310,-58,-2284,886,-734
1209,930,247,1025,-604,380,2211,-1343,480,507,-2408,764,-464,-692,-364,51,-2408,764,-464
1210,1049,-145,920,-295,-373,2149,-1357,472,242,-2099,515,-212,-794,-365,302,-2099,515,-212
1211,921,-457,764,811,-958,1751,-1354,441,92,-1723,307,-90,-961,-299,537,-1723,307,-90
1212,893,-1084,591,819,-1247,1427,-1108,391,194,-1421,230,-52,-1115,-281,586,-1421,230,-52
1213,869,-1239,432,386,-1524,955,-869,424,162,-976,138,-3,-1016,-259,655,-976,138,-3
1214,727,-1295,150,316,-2004,434,-626,416,94,-454,136,63,-772,-174,740,-454,136,63
1215,627,-1232,-127,468,-2357,-93,-522,356,73,-57,157,126,-555,226,1059,-57,157,126
1216,477,-1340,-429,265,-2326,-640,-516,272,101,106,200,159,-1333,1693,1823,106,200,159
1217,250,-1279,-842,-53,-2500,-1208,-597,199,146,45,281,126,-220,-136,-1184,45,281,126
1218,-62,-1054,-879,-7,-1874,-1850,-669,139,143,-191,361,46,-715,-581,334,-191,361,46
1219,-355,-705,-797,617,-1762,-2415,-821,134,105,-539,393,-52,-605,-72,248,-539,393,-52
1220,-163,-470,-1350,1429,-1453,-2500,-963,139,71,-942,397,-86,-1405,28,38,-942,397,-86
1221,-117,-390,-1899,1323,-1058,-2500,-1139,134,96,-1432,296,-145,-1231,160,105,-1432,296,-145
1222,103,-97,-1941,901,-637,-2500,-1273,246,74,-1773,164,-250,-1300,96,143,-1773,164,-250
1223,177,-226,-2000,735,-875,-2500,-1375,397,-61,-1693,30,-451,-1075,193,173,-1693,30,-451
1224,-484,417,-2000,677,-683,-2500,-1356,537,-212,-1043,-46,-660,-1159,-8,181,-1043,-46,-660
1225,-416,849,-2000,1362,-218,-2500,-1092,522,-125,-199,-154,-696,-1078,-81,138,-199,-154,-696
1226,-786,226,-2000,858,-44,-2500,-954,440,-111,340,-356,-564,-1131,52,18,340,-356,-564
1227,-927,1359,-1929,245,645,-2500,-840,280,-241,259,-419,-363,-769,-28,13,259,-419,-363
1228,-584,1530,-1609,1151,1116,-2152,-752,159,-386,-987,-196,-165,-687,-31,10,-987,-196,-165
1229,-617,902,-1401,1234,1518,-1587,-630,270,-478,-1698,-15,-60,-681,-179,-86,-1698,-15,-60
1230,-667,709,-1263,400,1980,-895,-551,525,-407,-1310,-4,-25,-718,-293,-92,-1310,-4,-25
1231,-677,500,-912,-454,2329,-335,-532,437,-371,-461,-65,15,-922,-301,-204,-461,-65,15
1232,-617,533,-648,-1124,2500,85,-503,338,-335,-23,-50,4,-1598,-134,-203,-23,-50,4
1233,-271,1032,-269,-970,2500,454,-599,344,-253,247,10,-17,-1863,-76,-73,247,10,-17
1234,83,769,100,-557,2500,500,-882,320,-82,515,66,-67,-485,58,245,515,66,-67
1235,365,673,179,-999,2500,623,-1227,197,69,453,189,-194,-963,773,71,453,189,-194
1236,601,837,282,-1925,2373,1039,-1465,162,210,44,406,-313,-551,28,-236,44,406,-313
1237,706,877,643,-2412,2162,1451,-1441,125,537,-571,563,-320,-569,-119,-224,-571,563,-320
1238,1004,943,1003,-2245,2062,1706,-1412,92,502,-1441,461,-73,-545,-64,-93,-1441,461,-73
1239,1271,830,898,-1308,1808,1668,-1426,158,306,-2133,347,237,-529,-7,114,-2133,347,237
1240,1525,324,739,-1076,755,1797,-1280,286,156,-2332,164,464,-570,-142,313,-2332,164,464
1241,1274,207,818,-990,-462,1846,-1080,407,85,-1980,-7,549,-620,115,548,-1980,-7,549
1242,935,-335,680,541,-1463,1551,-853,361,75,-1422,-134,555,-715,-212,845,-1422,-134,555
1243,750,-770,561,2276,-1775,1327,-671,380,2,-671,-152,564,-696,-140,931,-671,-152,564
1244,548,-1330,378,2269,-2037,1010,-585,378,-59,-1,-42,567,-712,988,1530,-1,-42,567
1245,299,-1759,344,963,-2220,219,-573,240,15,342,132,528,-965,621,949,342,132,528
1246,427,-1794,58,315,-2498,-730,-653,115,101,230,273,380,-103,-869,-239,230,273,380
1247,235,-1378,-542,434,-2500,-1742,-618,0,148,-191,530,143,-917,-404,513,-191,530,143
1248,-313,-1419,-1564,110,-2500,-2454,-619,-10,125,-772,594,-124,-717,110,124,-772,594,-124
1249,-354,-851,-1589,-609,-1794,-2500,-808,133,20,-1200,663,-368,-1451,790,-81,-1200,663,-368
1250,-368,-219,-1864,-430,-849,-2500,-1111,247,-12,-1507,710,-541,-961,190,-198,-1507,710,-541
1251,-231,497,-2000,2,-56,-2500,-1286,320,43,-1748,665,-682,-1165,-359,269,-1748,665,-682
1252,-183,992,-2000,1211,385,-2500,-1318,367,29,-1852,490,-705,-1176,-58,460,-1852,490,-705
1253,-137,1060,-2000,1755,853,-2500,-1261,458,-149,-1667,268,-651,-973,-17,157,-1667,268,-651
1254,-61,1283,-1884,1896,1260,-2500,-1151,465,-219,-1052,93,-584,-970,116,-27,-1052,93,-584
1255,7,1091,-1658,1964,1231,-2297,-1023,511,-278,-595,12,-490,-1188,-10,-17,-595,12,-490
1256,-153,881,-1427,1598,1305,-1850,-838,393,-232,-208,-21,-368,-928,48,8,-208,-21,-368
1257,-274,654,-1224,1060,1531,-1398,-746,385,-142,-244,-41,-314,-852,-210,-5,-244,-41,-314
1258,-218,539,-866,406,1814,-885,-687,210,-40,-325,-112,-319,-874,-224,-78,-325,-112,-319
1259,-123,484,-601,-267,1951,-434,-691,252,-77,-489,-139,-366,-1104,-174,-238,-489,-139,-366
1260,41,552,-274,-876,1972,2,-614,330,-88,-574,-111,-418,-1432,-331,-498,-574,-111,-418
1261,279,607,-52,-1269,1877,421,-547,385,-102,-334,-141,-402,-1166,-703,45,-334,-141,-402
1262,381,487,24,-2292,1874,945,-596,329,-129,-202,-123,-372,-594,1011,750,-202,-123,-372
1263,888,509,622,-2500,1768,1717,-873,341,-32,-143,-77,-370,-1037,559,89,-143,-77,-370
1264,973,953,1090,-2500,1787,1825,-1228,346,115,-187,116,-424,-464,22,-647,-187,116,-424
1265,1031,1095,966,-2500,702,1552,-1323,380,135,-87,227,-360,-374,-120,-485,-87,227,-360
1266,1152,606,738,-2241,-206,1298,-1336,268,339,-565,268,-117,-517,-4,-201,-565,268,-117
1267,1194,204,756,-134,-1052,1182,-1439,154,402,-1327,171,321,-589,-177,-254,-1327,171,321
1268,1261,-444,642,858,-1438,937,-1533,150,204,-1912,-1,692,-877,-63,100,-1912,-1,692
1269,1134,-606,401,911,-1613,606,-1350,285,26,-2053,-106,862,-925,-111,466,-2053,-106,862
1270,946,-826,88,431,-1936,250,-983,404,6,-1816,-178,843,-1254,-197,742,-1816,-178,843
1271,743,-991,-385,435,-2130,-190,-721,441,-37,-1226,-217,777,-1150,-291,849,-1226,-217,777
1272,363,-963,-951,892,-1977,-851,-572,397,-25,-398,-122,729,-831,-242,1095,-398,-122,729
1273,55,-1083,-1213,604,-1223,-1543,-541,309,24,254,29,645,-645,-200,676,254,29,645
1274,49,-1090,-844,-210,-1104,-2198,-560,237,13,788,242,505,-479,1138,886,788,242,505
1275,-244,-617,-1053,-850,-452,-2500,-689,-141,17,296,552,310,-867,66,-138,296,552,310
1276,-564,271,-1374,-149,175,-2500,-873,-104,32,-809,835,132,-237,-148,593,-809,835,132
1277,-458,1283,-1379,2500,979,-2500,-913,9,119,-1835,978,46,-1057,9,178,-1835,978,46
1278,-53,686,-1597,2500,1084,-2500,-1016,181,131,-2455,910,41,-1024,-152,-243,-2455,910,41
1279,-31,390,-1846,2500,1013,-2500,-1190,340,63,-2500,810,77,-1131,-137,-38,-2500,810,77
1280,21,907,-1998,2500,958,-2500,-1306,394,22,-2414,646,6,-1367,158,121,-2414,646,6
1281,0,1009,-2000,2500,728,-2500,-1320,471,-70,-1797,460,-188,-1034,43,68,-1797,460,-188
1282,-229,824,-2000,2500,679,-2500,-1198,521,-59,-801,300,-442,-1158,80,22,-801,300,-442
1283,-277,580,-2000,2028,793,-2312,-1028,501,-71,-124,203,-567,-1131,9,16,-124,203,-567
1284,-428,511,-1946,1352,811,-1770,-930,648,-239,331,195,-529,-1066,125,-26,331,195,-529
1285,-474,683,-1765,972,1333,-1221,-769,448,-242,469,150,-498,-917,85,-67,469,150,-498
1286,-402,243,-1381,351,1831,-798,-679,238,-256,32,121,-419,-777,-60,-96,32,121,-419
1287,-332,79,-1069,-1271,2346,-180,-624,210,-248,-510,111,-284,-854,-201,-151,-510,111,-284
1288,-140,806,-438,-2112,2500,590,-556,288,-200,-825,123,-188,-959,-288,-221,-825,123,-188
1289,86,1146,-104,-1164,2500,1016,-601,349,-162,-831,154,-125,-1146,-608,-143,-831,154,-125
1290,237,439,29,-889,2500,1187,-599,333,-79,-547,193,-96,-783,33,70,-547,193,-96
1291,340,390,136,-1909,2500,1600,-699,208,30,-496,252,-106,-1008,494,300,-496,252,-106
1292,526,279,511,-2500,2309,1874,-955,256,130,-623,401,-169,-1005,455,-403,-623,401,-169
1293,863,166,1063,-2500,1969,1786,-1275,166,313,-697,612,-321,-699,-127,-516,-697,612,-321
1294,994,11,970,-1848,1929,1443,-1513,161,532,-1312,796,-510,-747,-28,-252,-1312,796,-510
1295,1101,56,745,-1596,967,1290,-1463,299,556,-1831,780,-471,-553,-272,-144,-1831,780,-471
1296,1424,-708,746,-1240,-162,600,-1382,361,365,-2089,592,-274,-660,-300,26,-2089,592,-274
1297,1540,-615,563,-1024,-1053,32,-1384,405,130,-1905,336,-117,-778,-223,252,-1905,336,-117
1298,1375,-865,46,-239,-1743,-453,-1155,450,51,-1308,113,-70,-1042,-246,480,-1308,113,-70
1299,1065,-1218,-557,-508,-1965,-951,-865,434,75,-646,-32,14,-1124,-227,561,-646,-32,14
1300,566,-737,-697,-5,-2086,-1596,-615,427,93,3,-54,173,-1067,-154,768,3,-54,173
1301,21,-690,-565,615,-1212,-2496,-489,324,120,454,-20,310,-787,-298,686,454,-20,310
1302,-366,-583,-1128,643,-320,-2500,-404,183,160,522,101,381,358,628,2000,522,101,381
1303,-436,161,-1540,872,380,-2500,-484,47,219,157,208,282,-2000,410,362,157,208,282
1304,-221,1143,-1463,1991,958,-2500,-660,-4,273,-440,348,76,1089,449,727,-440,348,76
1305,223,1252,-867,2500,1064,-2500,-828,62,218,-1073,491,-160,-1437,-195,508,-1073,491,-160
1306,332,749,-1043,2500,906,-2500,-1111,213,123,-1610,560,-309,-536,65,-137,-1610,560,-309
1307,164,322,-1658,2500,1089,-2500,-1237,306,93,-2043,542,-284,-1206,-132,-225,-2043,542,-284
1308,176,765,-1874,2500,1416,-2500,-1294,305,17,-2388,349,-195,-1425,87,164,-2388,349,-195
1309,303,940,-1829,2185,1360,-2390,-1377,327,-100,-2432,145,-137,-1077,19,237,-2432,145,-137
1310,68,1052,-2000,1754,1387,-2130,-1295,439,-132,-2099,3,-118,-1183,56,245,-2099,3,-118
1311,71,998,-1840,1392,1590,-1692,-1203,750,-416,-1126,123,-135,-1176,66,114,-1126,123,-135
1312,157,751,-1541,1005,1559,-1141,-998,520,-396,-257,143,-179,-1064,17,-31,-257,143,-179
1313,-35,405,-1383,109,1827,-694,-855,311,-358,-302,162,-323,-1089,55,-119,-302,162,-323
1314,59,435,-878,-892,2179,-252,-748,226,-344,-796,230,-425,-1171,-77,-224,-796,230,-425
1315,243,441,-349,-1440,2280,204,-638,289,-292,-1219,367,-482,-1128,-309,-365,-1219,367,-482
1316,293,477,-7,-1951,2251,654,-627,309,-257,-1369,507,-531,-1042,-746,-242,-1369,507,-531
1317,403,438,298,-2500,2227,1111,-578,336,-52,-1153,592,-518,-794,-352,12,-1153,592,-518
1318,685,493,573,-2500,1974,1549,-702,287,238,-825,559,-473,-1031,356,444,-825,559,-473
1319,768,546,790,-2500,2033,1862,-913,132,456,-938,607,-448,-994,-51,-419,-938,607,-448
1320,976,558,1139,-2500,1521,1843,-1029,158,507,-1390,661,-437,-692,-338,-419,-1390,661,-437
1321,977,569,1017,-2500,301,1585,-1262,227,550,-1968,663,-361,-754,-347,-57,-1968,663,-361
1322,978,200,897,-831,-583,1427,-1378,279,532,-2335,643,-246,-655,-337,-46,-2335,643,-246
1323,1074,-465,821,600,-1134,1182,-1392,357,461,-2500,591,-112,-622,-465,7,-2500,591,-112
1324,1088,-888,623,1098,-1405,848,-1397,459,335,-2500,524,-16,-504,-634,352,-2500,524,-16
1325,1033,-1150,386,807,-1663,442,-1371,506,200,-2241,380,-4,-610,-635,608,-2241,380,-4
1326,1003,-1266,220,232,-1880,-6,-1298,495,98,-1817,208,-32,-615,-553,735,-1817,208,-32
1327,901,-1112,17,-25,-1711,-424,-1165,441,43,-1376,47,-53,-641,-463,769,-1376,47,-53
1328,956,-879,-303,296,-1612,-784,-1015,430,-4,-930,-49,-31,-850,-509,880,-930,-49,-31
1329,803,-686,-383,749,-1523,-1088,-854,463,-58,-468,-91,43,-1042,-663,872,-468,-91,43
1330,789,-587,-522,1196,-1574,-1364,-716,452,-63,-31,-79,149,-1132,-594,855,-31,-79,149
1331,518,-454,-779,1654,-1351,-1620,-639,399,-47,288,-43,275,-1097,-269,860,288,-43,275
1332,360,-286,-936,2063,-1285,-1787,-594,317,-25,446,18,382,-402,852,2000,446,18,382
1333,250,-100,-887,2326,-1060,-1942,-583,228,4,447,105,452,-1361,2000,2000,447,105,452
1334,172,-88,-1031,2323,-824,-2193,-628,111,51,260,184,477,-1782,688,516,260,184,477
1335,177,86,-1210,2262,-439,-2500,-704,-20,80,-98,316,426,185,-95,-595,-98,316,426
1336,183,334,-1264,2500,-151,-2500,-797,-99,122,-594,455,319,780,-509,895,-594,455,319
1337,199,498,-1187,2500,90,-2500,-878,-116,121,-1135,640,187,-1060,281,377,-1135,640,187
1338,322,36,-1213,2500,246,-2500,-945,-26,137,-1646,755,75,-1104,-100,149,-1646,755,75
1339,424,-555,-1517,2500,204,-2500,-991,114,155,-2022,825,0,-848,4,-72,-2022,825,0
1340,382,-670,-1858,2500,295,-2500,-1050,203,164,-2316,850,-52,-1140,-437,-125,-2316,850,-52
1341,414,-359,-2000,1961,465,-2439,-1182,307,137,-2500,805,-115,-1147,45,41,-2500,805,-115
1342,535,-30,-2000,1294,541,-2360,-1239,397,80,-2500,730,-193,-1429,73,160,-2500,730,-193
1343,448,-20,-1887,891,499,-2356,-1231,453,30,-2500,637,-309,-1236,83,160,-2500,637,-309
1344,365,157,-1923,378,476,-2358,-1168,494,-34,-2398,514,-482,-1102,148,75,-2398,514,-482
1345,134,752,-2000,148,629,-2269,-1127,550,-121,-1896,406,-680,-1130,26,68,-1896,406,-680
1346,136,1056,-1757,538,852,-2190,-1031,591,-166,-1206,295,-849,-1015,52,36,-1206,295,-849
1347,177,1025,-1437,1039,819,-2098,-971,624,-201,-459,176,-940,-1066,28,70,-459,176,-940
1348,237,1235,-1150,1461,682,-1884,-845,634,-174,251,55,-928,-919,109,-16,251,55,-928
1349,199,1459,-1148,2161,567,-1673,-727,576,-152,816,-71,-843,-926,51,-83,816,-71,-843
1350,28,1356,-1334,2500,515,-1582,-655,463,-139,1172,-181,-715,-864,-134,-186,1172,-181,-715
1351,-239,789,-1415,2500,843,-1450,-615,277,-121,1234,-233,-560,-751,-367,-151,1234,-233,-560
1352,-360,470,-1369,2439,1413,-1181,-553,15,-106,800,-215,-438,-766,-125,-46,800,-215,-438
1353,-208,595,-998,1717,1834,-839,-650,-70,-282,-126,-65,-316,-944,20,-41,-126,-65,-316
1354,-112,578,-730,1143,2136,-547,-670,55,-258,-1070,62,-270,-1141,-53,-151,-1070,62,-270
1355,47,611,-499,637,2332,-331,-655,308,-177,-1278,115,-233,-1289,-390,-420,-1278,115,-233
1356,184,528,-327,125,2439,-113,-672,251,-148,-1253,134,-195,-1337,-382,-422,-1253,134,-195
1357,346,546,-174,-591,2478,159,-695,319,-118,-1166,144,-141,-1275,-292,-6,-1166,144,-141
1358,494,478,-31,-1348,2474,453,-764,334,-93,-1062,170,-99,-613,-119,277,-1062,170,-99
1359,606,455,135,-2206,2444,794,-898,294,-58,-1064,228,-102,-515,737,310,-1064,228,-102
1360,738,578,410,-2500,2273,1130,-1062,277,71,-1193,322,-142,-1010,734,65,-1193,322,-142
1361,867,766,749,-2500,2105,1338,-1288,276,206,-1377,412,-178,-754,131,-291,-1377,412,-178
1362,1084,854,1000,-2500,1911,1464,-1444,285,378,-1590,482,-174,-128,-203,-95,-1590,482,-174
1363,1071,520,1094,-2400,2115,1475,-1545,311,447,-1828,477,-88,-435,37,73,-1828,477,-88
1364,1317,201,671,-2022,1700,1567,-1437,346,427,-1953,369,59,-493,185,268,-1953,369,59
1365,1238,275,763,-1795,1057,1722,-1360,349,291,-1960,209,254,-495,288,390,-1960,209,254
1366,1323,32,931,-1506,-6,1605,-1310,345,95,-1877,111,405,-597,173,308,-1877,111,405
1367,1291,-229,837,-793,-936,1162,-1223,392,-32,-1669,27,480,-588,-91,343,-1669,27,480
1368,1132,-781,731,-431,-1682,792,-1098,434,-119,-1352,-40,516,-660,-171,434,-1352,-40,516
1369,931,-722,504,-285,-2105,507,-979,379,-155,-1042,-96,551,-741,-92,482,-1042,-96,551
