Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
cowboy,0.65222,0.64223,0.45076,0.51887,0.32885,0.33382,0.56594,0.64686,0.18737,0.23732,0.51286,0.60203,0.73475,0.70613,0.60475,0.70021,0.34226,0.25955,0.60506,0.76661,0.17059,0.06431,0.70509,1.0,0.30763,0.31289,0.4005,0.41375,0.70323,0.69909,0.44365,0.50581,0.28719,0.28492,0.37739,0.39745,0.29539,0.29215,0.44471,0.47951,0.76249,0.77856,0.45367,0.48191,0.20456,0.20638,0.40588,0.41968,0.0,0.01634,0.47778,0.51683,0.37253,0.35846,0.51828,0.48775,0.35223,0.30733,0.57569,0.53285,0.29539,0.29215,0.44471,0.47951,0.76249,0.77856,0.45367,0.48191,0.20456,0.20638,0.40588,0.41968
cowboy,0.64205,0.62684,0.44158,0.48657,0.326,0.33489,0.62033,0.72088,0.20516,0.25367,0.50603,0.58333,0.72334,0.72471,0.74121,0.95958,0.34819,0.26434,0.59816,0.78095,0.13899,0.03715,0.71635,1.0,0.30954,0.30888,0.39469,0.41115,0.69627,0.68279,0.44137,0.49911,0.27167,0.27201,0.37002,0.38898,0.29456,0.31562,0.45433,0.51277,0.71969,0.72584,0.46364,0.52812,0.1922,0.19323,0.40784,0.4178,0.0,0.00739,0.47497,0.52597,0.37096,0.35136,0.50786,0.48919,0.36318,0.30364,0.56382,0.54955,0.29456,0.31562,0.45433,0.51277,0.71969,0.72584,0.46364,0.52812,0.1922,0.19323,0.40784,0.4178
cowboy,0.50715,0.5028,0.33906,0.36688,0.2485,0.29012,0.51731,0.63678,0.2192,0.258,0.39993,0.47423,0.54204,0.56777,0.63502,1.0,0.26063,0.23023,0.49801,0.60314,0.11696,0.04966,0.53638,0.71114,0.23397,0.23616,0.31783,0.33237,0.54876,0.53955,0.35201,0.40941,0.22885,0.23283,0.29679,0.30495,0.21018,0.21981,0.37988,0.41578,0.57203,0.57876,0.36626,0.40493,0.16522,0.16338,0.3391,0.33729,0.0,0.0025,0.38374,0.43104,0.28654,0.2826,0.40593,0.38547,0.28476,0.23428,0.44921,0.46475,0.21018,0.21981,0.37988,0.41578,0.57203,0.57876,0.36626,0.40493,0.16522,0.16338,0.3391,0.33729
cowboy,0.64844,0.64161,0.43394,0.45293,0.28082,0.35675,0.66355,0.83945,0.26962,0.33372,0.5305,0.59281,0.71609,0.68012,0.74282,0.98782,0.31876,0.32768,0.67479,0.9092,0.13123,0.05093,0.72745,1.0,0.2988,0.29445,0.4044,0.42754,0.71135,0.69428,0.44931,0.51013,0.30855,0.30974,0.37674,0.38167,0.25821,0.26123,0.47932,0.47417,0.75834,0.78753,0.4743,0.51768,0.23042,0.22536,0.44083,0.46765,0.0,0.03149,0.47302,0.51862,0.37365,0.37109,0.50114,0.47483,0.35679,0.28841,0.57305,0.55034,0.25821,0.26123,0.47932,0.47417,0.75834,0.78753,0.4743,0.51768,0.23042,0.22536,0.44083,0.46765
cowboy,0.71526,0.70981,0.48717,0.51918,0.31865,0.36158,0.72307,0.95785,0.25586,0.3099,0.56262,0.6343,0.84542,0.76022,0.76572,0.97659,0.38397,0.42301,0.75157,1.0,0.12215,0.05911,0.77928,0.96749,0.34115,0.33193,0.43241,0.45881,0.7843,0.76277,0.50337,0.55338,0.33122,0.33172,0.4048,0.41708,0.31427,0.30376,0.54154,0.568,0.81124,0.85385,0.537,0.59045,0.26174,0.24487,0.47472,0.52595,0.0,0.02543,0.51802,0.56313,0.41959,0.39569,0.56927,0.54819,0.40351,0.30609,0.66721,0.66448,0.31427,0.30376,0.54154,0.568,0.81124,0.85385,0.537,0.59045,0.26174,0.24487,0.47472,0.52595
cowboy,0.72655,0.74854,0.50052,0.55055,0.2983,0.35679,0.72011,0.9172,0.29647,0.32079,0.52995,0.6488,0.81118,0.68035,0.76432,1.0,0.35108,0.34282,0.72616,0.98189,0.19372,0.11708,0.74846,0.97999,0.33708,0.32482,0.4344,0.4614,0.78273,0.75659,0.50965,0.5677,0.31288,0.31317,0.4015,0.41026,0.31276,0.31508,0.57313,0.66066,0.7936,0.84341,0.5337,0.60899,0.22961,0.21979,0.47721,0.52408,0.0,0.00824,0.55159,0.58549,0.42635,0.39342,0.58839,0.55309,0.39097,0.30766,0.63943,0.66458,0.31276,0.31508,0.57313,0.66066,0.7936,0.84341,0.5337,0.60899,0.22961,0.21979,0.47721,0.52408
cowboy,0.67051,0.69179,0.44819,0.49439,0.26948,0.32202,0.67465,0.84987,0.28437,0.31288,0.48749,0.53977,0.69123,0.62288,0.74519,0.86834,0.3014,0.268,0.63704,0.83497,0.12382,0.01977,0.74785,1.0,0.30815,0.30057,0.40238,0.4228,0.7283,0.71145,0.46609,0.52647,0.27172,0.27436,0.37481,0.38805,0.28497,0.25788,0.50732,0.5926,0.69657,0.72575,0.49653,0.58227,0.20759,0.20267,0.43449,0.47374,0.0,0.00765,0.52613,0.60262,0.39603,0.37901,0.54085,0.48258,0.34771,0.28925,0.5686,0.57959,0.28497,0.25788,0.50732,0.5926,0.69657,0.72575,0.49653,0.58227,0.20759,0.20267,0.43449,0.47374
cowboy,0.7637,0.75277,0.50299,0.5234,0.36914,0.37489,0.70758,0.89747,0.28729,0.34961,0.5626,0.6072,0.78346,0.81923,0.7742,0.85868,0.3754,0.33131,0.72396,0.91904,0.16014,0.09987,0.76399,1.0,0.33626,0.32738,0.44195,0.46315,0.8088,0.78851,0.52068,0.60011,0.30742,0.31126,0.42207,0.43831,0.32957,0.29535,0.58178,0.6267,0.78821,0.80594,0.53081,0.56219,0.23769,0.23019,0.49838,0.55958,0.0,0.00529,0.56922,0.65296,0.42292,0.42196,0.60451,0.54705,0.38371,0.31954,0.66687,0.58115,0.32957,0.29535,0.58178,0.6267,0.78821,0.80594,0.53081,0.56219,0.23769,0.23019,0.49838,0.55958
cowboy,0.7775,0.76062,0.52305,0.55198,0.40165,0.39928,0.68909,0.88015,0.28435,0.35287,0.59277,0.68337,0.83785,0.82675,0.6856,0.76592,0.38677,0.30073,0.76235,1.0,0.26988,0.17739,0.72703,0.90092,0.33665,0.33146,0.45435,0.48638,0.80672,0.77906,0.53275,0.61153,0.33029,0.33231,0.43461,0.44506,0.32491,0.30158,0.59894,0.65784,0.81687,0.81678,0.50579,0.50588,0.24775,0.24118,0.52122,0.59563,0.01155,0.0,0.57199,0.61884,0.42275,0.40903,0.60529,0.55102,0.42134,0.35202,0.66002,0.62223,0.32491,0.30158,0.59894,0.65784,0.81687,0.81678,0.50579,0.50588,0.24775,0.24118,0.52122,0.59563
cowboy,0.7216,0.73228,0.46135,0.48271,0.34742,0.35181,0.63357,0.81788,0.2518,0.29728,0.5343,0.62975,0.77709,0.72908,0.65542,0.6949,0.34124,0.27363,0.6588,0.77047,0.24918,0.17139,0.70709,1.0,0.30813,0.31332,0.41477,0.43851,0.74425,0.72908,0.48308,0.53242,0.31359,0.30811,0.4017,0.41345,0.27161,0.27303,0.51175,0.54435,0.76289,0.76917,0.48086,0.51819,0.24891,0.24035,0.4689,0.5224,0.00855,0.0,0.54411,0.6108,0.40405,0.38589,0.54498,0.50025,0.39352,0.34239,0.62258,0.6103,0.27161,0.27303,0.51175,0.54435,0.76289,0.76917,0.48086,0.51819,0.24891,0.24035,0.4689,0.5224
cowboy,0.73164,0.74712,0.46433,0.48871,0.33825,0.32162,0.6267,0.79715,0.21359,0.25219,0.54616,0.62797,0.81348,0.74545,0.65917,0.6804,0.36518,0.32829,0.66352,0.78767,0.24258,0.24531,0.68635,1.0,0.3277,0.32849,0.42003,0.43159,0.77469,0.75504,0.49624,0.545,0.3401,0.34538,0.40387,0.40855,0.30085,0.28117,0.54001,0.57148,0.8204,0.83426,0.49722,0.56991,0.2614,0.25344,0.46072,0.50935,0.0,0.02954,0.54168,0.59003,0.42411,0.39729,0.55848,0.50487,0.38898,0.30744,0.65668,0.63089,0.30085,0.28117,0.54001,0.57148,0.8204,0.83426,0.49722,0.56991,0.2614,0.25344,0.46072,0.50935
