Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.06984,0.03235,0.66539,0.60624,0.48275,0.42564,0.62095,0.65403,0.27983,0.32316,0.63737,0.74427,0.52468,0.54429,0.73674,0.72941,0.47866,0.48746,0.93284,0.854,0.50525,0.47653,0.80177,0.86994,0.0803,0.05304,0.68345,0.64844,0.6027,0.6356,0.60889,0.5607,0.38585,0.47819,0.65928,0.73297,0.45056,0.40448,0.82467,0.84366,0.48939,0.48057,1.0,0.84949,0.43099,0.45822,0.65312,0.6362,0.0,0.05256,0.65789,0.56783,0.5389,0.4644,0.73497,0.57413,0.37015,0.40852,0.72268,0.54239,0.45056,0.40448,0.82467,0.84366,0.48939,0.48057,1.0,0.84949,0.43099,0.45822,0.65312,0.6362
byebye,0.08895,0.03526,0.67908,0.63848,0.47406,0.4249,0.61053,0.63397,0.27236,0.31805,0.64543,0.74485,0.53434,0.56095,0.7036,0.71945,0.57265,0.51085,0.98385,0.99346,0.54481,0.50159,0.80593,0.90454,0.07224,0.03359,0.67998,0.62613,0.59904,0.63076,0.60447,0.59182,0.37064,0.44864,0.65484,0.77786,0.50635,0.49162,0.83235,0.91,0.44806,0.4363,1.0,0.8092,0.43997,0.44959,0.67874,0.73108,0.0,0.0476,0.63467,0.56879,0.5206,0.4674,0.68387,0.56701,0.37681,0.40306,0.70411,0.54208,0.50635,0.49162,0.83235,0.91,0.44806,0.4363,1.0,0.8092,0.43997,0.44959,0.67874,0.73108
byebye,0.07984,0.03199,0.65109,0.58588,0.45841,0.41324,0.57271,0.61368,0.22834,0.2727,0.61653,0.70977,0.48745,0.53084,0.68028,0.75676,0.4978,0.5379,0.96101,0.9711,0.50687,0.4834,0.75206,0.83211,0.0376,0.02648,0.67678,0.61821,0.55804,0.58401,0.56012,0.55279,0.34522,0.43266,0.67458,0.74783,0.44276,0.45428,0.70831,0.78291,0.42089,0.41633,1.0,0.84203,0.42772,0.49995,0.69422,0.72455,0.0,0.0492,0.60307,0.54529,0.50543,0.46266,0.66719,0.51716,0.356,0.38279,0.65986,0.5091,0.44276,0.45428,0.70831,0.78291,0.42089,0.41633,1.0,0.84203,0.42772,0.49995,0.69422,0.72455
byebye,0.07039,0.03442,0.68163,0.58968,0.45756,0.41749,0.57285,0.59241,0.23115,0.31429,0.64303,0.76766,0.45557,0.49205,0.65649,0.75519,0.41797,0.48243,0.99708,0.95154,0.45019,0.44745,0.70959,0.69353,0.04966,0.0307,0.67481,0.62368,0.56209,0.5841,0.56797,0.54857,0.35474,0.46428,0.69211,0.74688,0.40391,0.38797,0.72047,0.74459,0.43944,0.48921,1.0,0.93678,0.42057,0.47696,0.67832,0.68501,0.0,0.05366,0.63103,0.54223,0.52216,0.46756,0.70202,0.52113,0.36714,0.38491,0.68033,0.51107,0.40391,0.38797,0.72047,0.74459,0.43944,0.48921,1.0,0.93678,0.42057,0.47696,0.67832,0.68501
byebye,0.08049,0.03168,0.67619,0.54387,0.45135,0.41984,0.56974,0.56428,0.24832,0.32035,0.63764,0.69634,0.46702,0.47985,0.62668,0.68307,0.45909,0.47985,0.97779,0.75624,0.46103,0.42162,0.70209,0.6408,0.03707,0.02477,0.67545,0.64715,0.56624,0.59852,0.57727,0.55714,0.36588,0.47115,0.68333,0.81692,0.43382,0.40288,0.75595,0.80878,0.4854,0.49212,1.0,0.90983,0.41009,0.42675,0.66792,0.69177,0.0,0.05421,0.63221,0.52167,0.52436,0.46378,0.689,0.53138,0.36592,0.38392,0.68824,0.49267,0.43382,0.40288,0.75595,0.80878,0.4854,0.49212,1.0,0.90983,0.41009,0.42675,0.66792,0.69177
byebye,0.07814,0.0348,0.63417,0.53772,0.44499,0.41501,0.55685,0.53007,0.24986,0.3321,0.62664,0.70001,0.45227,0.48263,0.6325,0.65168,0.4635,0.48906,0.94582,0.74113,0.45998,0.43962,0.69336,0.61953,0.02364,0.01617,0.67306,0.68925,0.54827,0.57508,0.57487,0.61099,0.36055,0.46689,0.6825,0.88036,0.42537,0.35316,0.74723,0.82017,0.46671,0.52032,1.0,0.89289,0.41054,0.42233,0.66602,0.66398,0.0,0.05409,0.61806,0.56056,0.53017,0.46002,0.6905,0.53052,0.36147,0.37888,0.67767,0.48529,0.42537,0.35316,0.74723,0.82017,0.46671,0.52032,1.0,0.89289,0.41054,0.42233,0.66602,0.66398
byebye,0.07665,0.02944,0.66608,0.55991,0.47645,0.43701,0.59043,0.58139,0.24194,0.30582,0.65295,0.75611,0.47061,0.48113,0.69342,0.72308,0.48201,0.50494,0.99871,0.84563,0.47628,0.43818,0.72914,0.6646,0.0546,0.03038,0.68282,0.6506,0.58424,0.59294,0.57208,0.59994,0.3886,0.45545,0.67993,0.81727,0.45401,0.4062,0.74771,0.83396,0.50153,0.55256,1.0,0.90282,0.44216,0.44798,0.6927,0.72436,0.0,0.05162,0.65062,0.54275,0.5509,0.48206,0.72144,0.53003,0.3731,0.38776,0.71019,0.51217,0.45401,0.4062,0.74771,0.83396,0.50153,0.55256,1.0,0.90282,0.44216,0.44798,0.6927,0.72436
byebye,0.075,0.0094,0.62007,0.51005,0.41681,0.38667,0.52035,0.49716,0.21528,0.26273,0.56542,0.60667,0.4377,0.42842,0.58739,0.61333,0.49133,0.5082,0.82458,0.78175,0.48186,0.42251,0.64245,0.64317,0.02247,0.0,0.6207,0.55432,0.51765,0.52481,0.52203,0.54033,0.28306,0.35148,0.63873,0.75934,0.40762,0.39301,0.65287,0.70251,0.39478,0.42295,0.94599,1.0,0.43231,0.42776,0.67391,0.73246,0.0008,0.02689,0.56961,0.44459,0.44398,0.42623,0.57549,0.46044,0.34222,0.34011,0.60289,0.45322,0.40762,0.39301,0.65287,0.70251,0.39478,0.42295,0.94599,1.0,0.43231,0.42776,0.67391,0.73246
byebye,0.09254,0.03714,0.6467,0.52695,0.45382,0.41832,0.55389,0.54894,0.21878,0.2827,0.59619,0.66301,0.4528,0.45424,0.64078,0.60608,0.45869,0.44771,0.89108,0.70013,0.46073,0.47667,0.72924,0.71787,0.06179,0.03976,0.6454,0.56744,0.54846,0.5731,0.54384,0.55264,0.32608,0.39939,0.66321,0.79798,0.42826,0.41506,0.66266,0.71994,0.47999,0.47688,0.91501,1.0,0.44108,0.41789,0.67508,0.66029,0.0,0.05064,0.60835,0.51269,0.52259,0.46448,0.65931,0.50899,0.34249,0.37283,0.65932,0.49038,0.42826,0.41506,0.66266,0.71994,0.47999,0.47688,0.91501,1.0,0.44108,0.41789,0.67508,0.66029
byebye,0.10305,0.02874,0.70049,0.55533,0.46866,0.43816,0.56369,0.56175,0.2257,0.2967,0.6291,0.70005,0.47581,0.46523,0.65785,0.62337,0.52235,0.47924,0.9305,0.70962,0.45576,0.49838,0.72185,0.73576,0.05348,0.02477,0.68734,0.63528,0.58234,0.60108,0.55438,0.57552,0.3714,0.43115,0.66837,0.84407,0.43977,0.42765,0.68469,0.74592,0.47075,0.4594,1.0,0.98914,0.47133,0.45776,0.69647,0.68009,0.0,0.04485,0.62012,0.52405,0.54735,0.48904,0.70616,0.53981,0.37565,0.39474,0.70025,0.50328,0.43977,0.42765,0.68469,0.74592,0.47075,0.4594,1.0,0.98914,0.47133,0.45776,0.69647,0.68009
byebye,0.10139,0.04706,0.63073,0.56354,0.44066,0.40144,0.52753,0.50566,0.2057,0.24281,0.55551,0.63917,0.39118,0.42466,0.58931,0.55808,0.38804,0.46596,0.89082,1.0,0.37205,0.38595,0.67023,0.7436,0.00267,0.02979,0.52688,0.54229,0.51205,0.54219,0.49437,0.52254,0.34759,0.39886,0.59093,0.70558,0.37134,0.37007,0.61528,0.72097,0.47706,0.51539,0.83042,0.73655,0.39891,0.39508,0.61774,0.53048,0.0,0.056,0.5643,0.54061,0.49072,0.42288,0.64606,0.52681,0.32403,0.34962,0.64833,0.48472,0.37134,0.37007,0.61528,0.72097,0.47706,0.51539,0.83042,0.73655,0.39891,0.39508,0.61774,0.53048
byebye,0.03759,0.05339,0.58722,0.54671,0.48868,0.43534,0.59473,0.58742,0.23655,0.29527,0.60786,0.69869,0.44758,0.48125,0.67947,0.71781,0.45863,0.48954,0.93831,0.77138,0.44488,0.45914,0.75665,0.63354,0.05621,0.04977,0.66627,0.64066,0.56977,0.58773,0.56137,0.54788,0.38852,0.4568,0.67692,0.72292,0.41028,0.37667,0.76173,0.94269,0.45358,0.56393,1.0,0.95024,0.41566,0.42556,0.64479,0.59539,0.0,0.07443,0.6032,0.57562,0.55809,0.47083,0.68405,0.53513,0.30698,0.38454,0.67287,0.51377,0.41028,0.37667,0.76173,0.94269,0.45358,0.56393,1.0,0.95024,0.41566,0.42556,0.64479,0.59539
