id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1289,-0.3306,-1.5018,-0.2527,68.08,67.98,-163.65,0.3084,1.2212,-0.5462,66.55,59.50,72.08,-1.2156,0.0164,-0.2632,39.35,35.56,51.20
1290,-0.0764,-1.1792,-0.0967,62.12,101.02,-188.19,0.2119,1.0296,-0.4243,105.53,88.48,87.50,-1.4173,0.7722,0.0222,66.55,59.50,72.08
1291,0.0784,-1.1023,-0.0081,30.07,131.33,-194.40,0.4673,0.8223,-0.1433,120.56,129.91,96.23,-1.3763,-0.0842,-0.4392,105.53,88.48,87.50
1292,0.2454,-0.9160,0.1682,-23.96,156.09,-183.42,0.4158,0.6773,-0.0044,144.20,144.91,97.53,-1.5989,0.2161,-0.4790,120.56,129.91,96.23
1293,0.4190,-0.7603,0.3264,-78.53,164.62,-171.17,0.4939,0.2886,0.1506,137.40,181.99,93.33,-1.9798,0.4192,-0.2180,144.20,144.91,97.53
1294,0.5349,-0.5601,0.4929,-109.03,158.12,-168.94,0.9051,0.3057,0.6133,103.02,188.38,103.95,-1.2173,0.0337,0.5215,137.40,181.99,93.33
1295,0.6885,-0.1082,0.6692,-76.66,138.07,-177.39,0.9851,0.0891,0.7449,92.44,163.62,106.59,-0.5820,0.2764,0.5410,103.02,188.38,103.95
1296,0.9402,0.3445,0.7234,7.06,109.94,-179.85,1.0845,0.0322,0.7962,83.49,125.39,99.69,-0.1648,0.4397,1.2767,92.44,163.62,106.59
1297,1.1785,0.2959,0.6153,44.95,69.01,-153.04,1.1446,-0.1980,0.8679,63.01,76.63,83.10,-0.1763,0.3306,0.9766,83.49,125.39,99.69
1298,1.2205,0.1990,0.4439,1.83,33.35,-103.65,1.2727,-0.3804,0.7976,22.86,24.63,53.42,-0.2034,0.3501,0.4085,63.01,76.63,83.10
1299,1.2334,0.3345,0.3540,-63.19,15.95,-35.09,1.2696,-0.4461,0.5667,-4.14,-19.57,20.05,0.0134,0.2244,0.0000,22.86,24.63,53.42
1300,1.2469,0.5152,0.3023,-73.62,-4.14,27.83,1.0696,-0.5308,0.3440,-33.63,-48.07,-10.94,0.1589,0.1902,-0.0154,-4.14,-19.57,20.05
1301,1.1136,0.4136,0.2629,-51.48,-25.33,64.55,0.8782,-0.3972,0.2864,-50.66,-57.69,-38.48,0.0996,0.3760,-0.0078,-33.63,-48.07,-10.94
1302,1.0962,0.5281,0.2642,-19.94,-38.75,88.67,0.9121,-0.5112,0.4934,-98.82,-58.28,-61.43,0.1265,0.4238,0.0422,-50.66,-57.69,-38.48
1303,1.0779,0.5571,0.3980,50.44,-54.86,105.80,0.9082,-0.3838,0.5759,-157.06,-64.04,-86.22,0.0356,0.4683,0.0244,-98.82,-58.28,-61.43
1304,1.0247,0.2058,0.4270,100.34,-74.85,126.87,0.8968,-0.1201,0.5901,-172.54,-77.05,-118.09,-0.1323,0.3189,0.1326,-157.06,-64.04,-86.22
1305,0.9683,-0.2149,0.5298,85.53,-97.72,157.06,0.8965,0.0710,0.6577,-168.15,-100.33,-149.76,-0.4683,0.0483,0.2776,-172.54,-77.05,-118.09
1306,0.8006,-0.4502,0.5269,44.92,-126.95,188.26,0.7329,0.3377,0.5567,-193.20,-133.11,-169.66,-0.6157,0.9849,2.0000,-168.15,-100.33,-149.76
1307,0.5581,-0.6311,0.3591,2.41,-155.40,213.07,0.4497,1.1541,0.0547,-163.27,-144.02,-171.19,-2.0001,-0.4714,-0.3628,-193.20,-133.11,-169.66
1308,0.2534,-0.7390,0.2456,-13.05,-174.93,231.77,0.5484,1.1924,0.0283,-75.03,-135.26,-150.00,-1.6988,0.8911,-1.5518,-163.27,-144.02,-171.19
1309,-0.3035,-1.5784,-0.1692,-32.34,-154.32,215.44,0.3494,1.3709,-0.2134,-66.64,-106.31,-110.25,-1.6675,-0.1440,-0.3088,-75.03,-135.26,-150.00
1310,-0.3980,-1.3299,-0.1406,-93.16,-108.36,201.26,0.2073,1.5372,-0.1939,-90.85,-63.68,-73.82,-1.2561,0.0864,-0.1934,-66.64,-106.31,-110.25
1311,-0.5454,-1.4627,-0.4727,-45.98,-91.66,123.87,0.0032,1.7444,-0.4160,-75.40,-23.55,-21.67,-0.3467,-0.0564,-0.7642,-90.85,-63.68,-73.82
1312,-0.7920,-1.7288,-0.7552,24.55,-34.09,9.45,0.0789,1.6033,-0.5371,-22.70,-11.59,35.07,-0.2168,-0.7476,-0.8252,-75.40,-23.55,-21.67
1313,-0.6289,-1.6282,-0.5340,82.65,32.59,-82.04,0.1411,1.4410,-0.4956,50.70,14.58,63.23,-1.1299,-0.5137,-0.1807,-22.70,-11.59,35.07
1314,-0.4382,-1.5284,-0.1465,101.36,87.60,-128.37,0.1929,1.4112,-0.4343,129.90,52.02,65.04,-1.1336,0.3272,-0.0376,50.70,14.58,63.23
1315,-0.2730,-1.5257,-0.0190,94.43,122.04,-153.81,0.2280,1.2632,-0.3132,146.90,98.35,75.82,-0.9998,0.3264,-0.0659,129.90,52.02,65.04
1316,-0.0313,-1.6065,0.1167,45.11,119.66,-179.09,0.3616,1.2127,-0.1126,133.10,135.57,97.83,-1.0518,0.0464,-0.1023,146.90,98.35,75.82
1317,0.1902,-1.1770,0.3650,-16.82,115.65,-199.42,0.4302,1.0784,0.0830,150.25,150.81,119.82,-1.1050,0.2683,-0.1091,133.10,135.57,97.83
1318,0.4116,-0.7239,0.4544,-40.23,116.19,-205.17,0.5457,0.5740,0.2219,157.11,157.97,129.19,-1.2730,0.1338,-0.2986,150.25,150.81,119.82
1319,0.5845,-0.3562,0.5371,-51.52,114.96,-201.25,0.6560,0.3518,0.4602,166.91,142.80,123.70,-1.9649,0.2407,-0.4141,157.11,157.97,129.19
1320,0.7967,0.0789,0.6341,-40.16,95.37,-198.78,0.7871,-0.0120,0.5952,170.29,123.44,105.40,-1.4515,0.0427,0.2852,166.91,142.80,123.70
1321,1.0320,0.3777,0.5615,-38.71,63.37,-177.27,1.0049,-0.2564,0.6655,144.73,96.58,85.86,-0.7815,0.1143,0.6546,170.29,123.44,105.40
1322,1.1568,0.5501,0.4641,-36.71,35.10,-143.42,1.1326,-0.3477,0.8167,98.43,70.15,63.39,-0.3980,0.3413,0.6985,144.73,96.58,85.86
1323,1.1475,0.5657,0.3604,-36.01,17.04,-89.94,1.3558,-0.5044,1.0435,52.00,42.55,43.74,0.1821,0.5274,0.9453,98.43,70.15,63.39
1324,1.1870,0.5122,0.2087,-42.31,-1.23,-24.02,1.2027,-0.4873,0.7254,5.18,9.43,28.44,-0.1804,0.3967,0.4436,52.00,42.55,43.74
1325,1.0884,0.4187,0.1521,-34.41,-16.62,23.16,1.1101,-0.5554,0.5159,-35.30,-27.92,11.18,0.0039,0.1775,0.2024,5.18,9.43,28.44
1326,1.0396,0.2988,0.1653,-19.18,-17.63,57.55,1.0218,-0.5047,0.4583,-82.60,-50.35,-17.19,0.2036,0.2239,0.1646,-35.30,-27.92,11.18
1327,1.0901,0.4695,0.3311,18.45,-20.77,85.28,0.9888,-0.3682,0.6380,-127.51,-58.37,-54.35,0.1121,0.2920,0.1455,-82.60,-50.35,-17.19
1328,1.0598,0.4448,0.5320,80.60,-37.64,109.60,0.9329,-0.2671,0.6814,-173.22,-69.99,-89.19,0.0608,0.2393,0.0708,-127.51,-58.37,-54.35
1329,1.0357,0.2815,0.6353,133.59,-62.71,146.07,0.9041,-0.0879,0.6919,-209.77,-79.69,-114.80,-0.0459,0.2180,0.0598,-173.22,-69.99,-89.19
1330,0.8247,-0.3045,0.7468,123.20,-91.83,184.23,0.8389,0.3655,0.7178,-216.60,-106.63,-132.57,-0.3626,-0.0222,0.1309,-209.77,-79.69,-114.80
1331,0.6502,-0.5510,0.8225,47.48,-127.18,233.10,0.7202,1.0926,0.0977,-117.76,-122.88,-137.13,-0.2424,0.8235,2.0000,-216.60,-106.63,-132.57
1332,0.2305,-1.0054,0.5095,-11.44,-175.31,250.00,0.7271,0.9554,0.0747,-35.15,-127.06,-111.22,-2.0001,-0.5618,-1.6905,-117.76,-122.88,-137.13
1333,-0.0708,-1.3765,0.1909,-79.44,-174.32,250.00,0.5642,0.8916,-0.2588,-73.68,-129.69,-79.45,-1.4087,1.1494,0.4675,-35.15,-127.06,-111.22
1334,-0.4583,-1.4004,-0.0772,-69.81,-154.94,196.46,0.3220,1.3890,-0.4363,-80.77,-99.48,-63.24,-1.2303,-0.0872,-0.1748,-73.68,-129.69,-79.45
1335,-0.6616,-1.4510,-0.4443,-13.25,-105.92,124.65,0.1074,1.4573,-0.4563,-41.57,-59.55,-41.87,-1.1021,0.0886,-0.3208,-80.77,-99.48,-63.24
1336,-0.7356,-1.9297,-0.6594,34.07,-50.63,32.52,-0.0381,1.5079,-0.7051,-6.49,-23.83,-3.14,-0.9639,0.1907,-0.1323,-41.57,-59.55,-41.87
1337,-0.5823,-1.8218,-0.5657,17.56,10.12,-37.80,-0.0120,1.3575,-0.8020,19.54,12.28,38.73,-0.4561,0.1047,-0.2727,-6.49,-23.83,-3.14
1338,-0.4693,-1.8997,-0.1677,9.12,52.60,-99.57,0.0549,1.3206,-0.6770,68.00,53.52,61.07,-0.7886,-0.4258,-0.3892,19.54,12.28,38.73
1339,-0.3943,-1.6993,0.0076,-30.58,88.76,-142.61,0.3587,1.1101,-0.4766,117.69,101.09,67.35,-0.8953,-0.5606,-0.3049,68.00,53.52,61.07
1340,-0.1265,-1.2662,0.0513,-21.28,99.82,-176.83,0.5591,0.8438,-0.1638,140.04,133.38,70.23,-1.0320,0.3276,-0.1917,117.69,101.09,67.35
1341,0.1050,-1.1018,0.0728,-26.24,114.49,-199.51,0.7276,0.6040,-0.0017,98.96,158.03,90.98,-1.0974,0.1653,-0.2449,140.04,133.38,70.23
1342,0.3665,-0.7229,0.1885,-41.65,130.33,-206.98,0.7664,0.4194,0.1690,36.46,160.09,119.33,-1.3106,0.1553,-0.1939,98.96,158.03,90.98
1343,0.6101,-0.2200,0.4480,-25.01,133.30,-203.54,0.9060,0.1282,0.3545,-1.52,143.38,132.53,-1.5662,0.3096,-0.3052,36.46,160.09,119.33
1344,0.8123,0.2173,0.3567,10.26,116.05,-174.95,1.1270,-0.2278,0.7608,-24.34,89.26,140.41,-1.7010,-0.0300,-0.4585,-1.52,143.38,132.53
1345,0.9131,-0.1953,0.3982,-28.95,76.46,-136.69,1.0367,-0.2415,0.7354,-14.07,28.47,121.36,-1.2032,-0.0361,0.5420,-24.34,89.26,140.41
1346,0.8640,0.2268,0.3740,-127.74,79.72,-98.16,1.0808,-0.3965,0.5086,37.10,-6.91,78.54,-0.7700,0.1262,0.7737,-14.07,28.47,121.36
1347,1.1502,1.0596,0.4297,-100.33,85.02,-55.55,1.1812,-0.7332,0.6492,56.45,-10.38,24.83,-0.1860,0.6665,0.9676,37.10,-6.91,78.54
1348,1.3919,0.9129,0.4258,-9.66,56.02,1.57,1.1221,-0.8741,0.6402,1.66,-14.51,-15.34,0.1672,0.4373,0.7053,56.45,-10.38,24.83
1349,1.3706,0.4419,0.4151,-2.46,17.29,60.30,1.0037,-0.6030,0.4246,-63.73,-16.99,-46.51,-0.1345,0.2817,0.3901,1.66,-14.51,-15.34
1350,1.2622,0.3657,0.4998,-34.80,-24.05,106.69,1.0022,-0.2612,0.4419,-69.12,-29.56,-79.52,0.1563,0.0991,0.2283,-63.73,-16.99,-46.51
1351,1.1150,0.5042,0.6304,17.85,-61.91,135.93,1.0386,-0.2495,0.5864,-69.31,-49.81,-110.11,0.2100,0.2432,0.1702,-69.12,-29.56,-79.52
1352,0.9961,0.2730,0.7320,93.86,-93.88,146.38,0.9995,-0.1826,0.6702,-128.37,-82.32,-127.09,-0.0369,0.1934,0.1174,-69.31,-49.81,-110.11
1353,0.9619,-0.0820,0.8797,140.19,-125.91,158.63,0.8352,0.2239,0.6448,-171.88,-109.32,-144.48,-0.0737,0.1760,0.0896,-128.37,-82.32,-127.09
1354,0.4851,-0.2444,0.9165,102.95,-167.94,196.33,0.7693,0.6931,0.5711,-158.86,-131.13,-151.20,-0.3030,0.1187,0.1221,-171.88,-109.32,-144.48
1355,-0.0195,-0.9971,0.6150,44.78,-203.27,221.77,0.4929,0.9466,0.0293,-102.50,-139.52,-154.52,-0.3921,0.8533,1.7332,-158.86,-131.13,-151.20
1356,-0.3377,-1.3121,0.0950,-41.38,-194.12,212.34,0.3193,1.3528,-0.1440,-44.76,-135.18,-127.67,-2.0001,-0.7259,0.4478,-102.50,-139.52,-154.52
1357,-0.6321,-1.2513,-0.1301,1.75,-177.17,143.28,0.2593,1.5826,-0.1553,16.88,-101.24,-88.19,-1.2083,0.4956,-1.4297,-44.76,-135.18,-127.67
1358,-0.9344,-2.0001,-0.3457,24.29,-122.43,82.42,0.3716,1.1646,-0.3972,11.56,-74.92,-50.51,-2.0001,1.4380,-0.1799,16.88,-101.24,-88.19
1359,-0.8391,-1.9356,-0.5110,19.78,-35.00,30.45,0.1318,1.2774,-0.8377,-25.79,-52.13,-15.09,-1.0110,-0.1836,-0.3906,11.56,-74.92,-50.51
1360,-0.5735,-1.9144,-0.5933,24.90,11.57,-27.02,0.1243,1.3262,-0.7835,21.32,-9.81,17.50,-0.2481,-0.4805,-0.8479,-25.79,-52.13,-15.09
1361,-0.4209,-1.8340,-0.2380,21.26,47.59,-77.36,0.2090,1.0628,-0.8330,82.23,30.30,30.79,-0.4048,-1.0457,-1.0762,21.32,-9.81,17.50
1362,-0.3513,-1.7056,0.0710,-19.84,88.44,-111.09,0.4024,0.9480,-0.6751,105.86,71.74,37.16,-0.8599,-0.2437,-0.3555,82.23,30.30,30.79
1363,-0.2100,-1.2649,0.3091,-16.95,119.02,-142.51,0.4287,0.9539,-0.4839,119.91,109.44,55.76,-1.2810,0.5081,-0.0105,105.86,71.74,37.16
1364,0.0552,-1.2798,0.4758,-16.76,130.89,-173.09,0.6072,0.8511,-0.1641,112.22,144.87,83.20,-1.4434,0.3054,-0.3313,119.91,109.44,55.76
1365,0.2625,-0.9204,0.5335,-50.55,129.67,-189.40,0.7356,0.6900,0.0884,97.85,160.79,104.25,-1.6624,0.0415,-0.3919,112.22,144.87,83.20
1366,0.5833,-0.5823,0.5430,-58.62,118.42,-194.59,0.6489,0.4802,0.2610,86.97,158.72,113.15,-1.7845,0.2691,-0.1912,97.85,160.79,104.25
1367,0.8230,-0.2937,0.4895,-67.54,100.24,-184.32,0.7844,0.2962,0.4138,90.88,140.92,116.47,-1.0987,0.0940,0.5925,86.97,158.72,113.15
1368,1.0535,0.0208,0.4910,-67.34,74.19,-173.30,1.0752,0.1411,0.5584,109.67,104.67,102.73,-0.6665,0.3638,0.6001,90.88,140.92,116.47
1369,1.1263,0.2710,0.3897,-80.91,54.94,-154.13,1.1004,-0.1231,0.6394,116.11,77.29,74.44,-0.2017,0.7078,1.1360,109.67,104.67,102.73
1370,1.2588,0.6060,0.2959,-72.66,33.51,-116.16,1.1368,-0.4920,0.5567,78.59,52.28,51.00,-0.2910,0.4290,0.5051,116.11,77.29,74.44
1371,1.2657,0.6358,0.1692,-48.52,7.38,-67.77,1.1443,-0.5418,0.4798,15.18,30.78,25.31,-0.2893,0.4041,0.1690,78.59,52.28,51.00
1372,1.1805,0.5557,0.1160,-40.80,-8.16,-15.29,1.1824,-0.5708,0.5340,-39.28,5.85,1.43,0.0708,0.2659,-0.0085,15.18,30.78,25.31
1373,1.0721,0.5313,0.1340,-32.26,-18.55,32.59,1.0999,-0.4570,0.4172,-66.31,-24.70,-24.26,0.1987,0.1648,-0.0020,-39.28,5.85,1.43
1374,0.9378,0.4314,0.1414,-18.59,-21.57,65.18,1.0183,-0.3665,0.5286,-90.49,-46.85,-51.68,0.1116,0.2715,-0.0120,-66.31,-24.70,-24.26
1375,0.9253,0.4673,0.2744,6.68,-20.89,71.16,0.9307,-0.3325,0.6565,-143.89,-67.82,-70.29,0.0750,0.3538,0.0332,-90.49,-46.85,-51.68
1376,0.9505,0.5305,0.4671,70.57,-33.92,78.66,0.9236,-0.1384,0.6040,-180.48,-86.99,-89.98,-0.0806,0.3259,0.1082,-143.89,-67.82,-70.29
1377,0.9961,0.2446,0.6599,146.05,-51.26,110.21,0.9002,-0.1045,0.7744,-224.15,-105.22,-115.02,-0.3716,0.1082,0.2065,-180.48,-86.99,-89.98
1378,0.8828,-0.2803,0.7261,129.39,-85.30,168.74,0.6389,0.8081,0.4302,-222.27,-116.41,-136.31,-0.5940,0.0542,0.6048,-224.15,-105.22,-115.02
1379,0.5874,-0.8408,0.5774,47.01,-127.23,237.20,0.6262,1.1936,-0.0344,-108.35,-104.17,-135.79,-2.0001,0.6748,1.4388,-222.27,-116.41,-136.31
1380,0.2795,-1.3894,0.2708,-49.91,-152.83,250.00,0.5576,1.1182,-0.1870,-81.58,-97.48,-108.40,-1.3919,0.3980,-1.8389,-108.35,-104.17,-135.79
1381,-0.2275,-1.6766,-0.2151,-108.56,-160.51,243.70,0.4304,1.2364,-0.4651,-59.33,-84.54,-95.72,-2.0001,0.9014,0.1497,-81.58,-97.48,-108.40
1382,-0.3911,-1.4021,-0.2371,-149.80,-123.45,215.83,0.2991,1.3770,-0.3941,-28.28,-61.50,-69.22,-0.8599,0.1965,-0.2625,-59.33,-84.54,-95.72
1383,-0.6568,-1.3677,-0.7088,-70.41,-108.15,127.22,0.2522,1.2930,-0.5003,-10.24,-41.09,-33.89,-0.7068,0.2192,-0.4346,-28.28,-61.50,-69.22
1384,-0.7149,-1.4776,-0.8997,14.52,-46.27,19.55,0.3211,1.2515,-0.4802,28.20,-15.31,2.98,0.0215,-0.6851,-1.2798,-10.24,-41.09,-33.89
1385,-0.6770,-1.5245,-0.6309,72.80,13.97,-59.63,0.3340,1.1346,-0.4243,70.97,15.86,25.38,-0.9825,-0.7644,-0.5405,28.20,-15.31,2.98
1386,-0.5882,-1.4908,-0.3145,97.90,75.38,-102.42,0.4265,1.0003,-0.4253,83.85,52.85,40.27,-1.2112,0.3235,-0.4336,70.97,15.86,25.38
1387,-0.4478,-1.5818,-0.0806,103.88,107.35,-130.95,0.3696,1.1504,-0.3076,73.28,90.40,62.21,-0.9810,-0.0461,-0.2500,83.85,52.85,40.27
1388,-0.1856,-1.7002,-0.0457,55.54,116.37,-156.05,0.4722,1.1607,-0.1846,69.12,124.17,90.21,-1.3277,0.2307,-0.3062,73.28,90.40,62.21
1389,0.0371,-1.3299,0.2786,-27.09,126.39,-170.26,0.5647,1.0513,-0.0308,84.70,133.92,112.77,-1.6236,0.3301,-0.4771,69.12,124.17,90.21
1390,0.2578,-0.7224,0.3504,-44.18,137.94,-174.25,0.6123,0.6636,0.2017,105.37,127.78,125.85,-1.9522,0.1987,-0.3557,84.70,133.92,112.77
1391,0.5144,-0.5259,0.4878,-49.04,134.70,-170.58,0.6463,0.3357,0.3506,134.29,112.82,119.40,-1.2351,0.0085,0.1919,105.37,127.78,125.85
1392,0.6670,-0.0649,0.4214,-48.62,125.55,-166.10,0.8521,0.1736,0.5359,198.22,96.64,98.97,-0.8670,0.0688,0.4614,134.29,112.82,119.40
1393,1.0196,0.1140,0.4673,-20.41,114.14,-166.28,1.0467,-0.2275,0.6516,206.53,84.71,75.31,-0.3679,0.5525,0.9768,198.22,96.64,98.97
1394,1.3130,0.3064,0.5391,-28.24,85.96,-152.84,1.2415,-0.5076,0.8003,115.91,79.08,55.60,-0.1309,0.1763,0.9910,206.53,84.71,75.31
1395,1.4126,0.5449,0.5154,-35.92,51.26,-111.75,1.2757,-0.5115,0.6966,20.81,64.80,35.40,-0.2000,0.3101,0.4990,115.91,79.08,55.60
1396,1.3648,0.4973,0.3394,-38.66,15.26,-56.40,1.3091,-0.4783,0.6070,-10.06,29.55,10.83,-0.0825,0.4468,0.1472,20.81,64.80,35.40
1397,1.2954,0.5457,0.3233,-35.42,-10.12,0.11,1.2066,-0.5799,0.5232,-31.04,-13.16,-15.60,0.1592,0.6245,0.0129,-10.06,29.55,10.83
1398,1.2535,0.4771,0.3767,-19.89,-35.68,44.89,1.0850,-0.5393,0.5073,-79.56,-44.43,-40.37,-0.0386,0.4780,-0.0740,-31.04,-13.16,-15.60
1399,1.1968,0.5376,0.4348,5.28,-59.78,73.82,1.0545,-0.5112,0.6861,-132.34,-59.56,-61.78,-0.0071,0.1641,-0.0806,-79.56,-44.43,-40.37
1400,1.0723,0.5454,0.4912,80.79,-83.32,96.89,1.0000,-0.2505,0.8255,-156.50,-77.57,-87.56,-0.0234,-0.0044,-0.0513,-132.34,-59.56,-61.78
1401,0.9939,0.1875,0.5293,126.94,-98.51,130.69,0.9883,0.1152,0.8147,-156.70,-93.38,-100.38,-0.1277,0.0107,0.0720,-156.50,-77.57,-87.56
1402,0.8802,-0.2175,0.5442,102.08,-115.47,175.45,0.9405,0.2725,0.6414,-155.72,-112.05,-96.03,-0.6345,-0.0713,0.3142,-156.70,-93.38,-100.38
1403,0.5213,-0.4602,0.6836,61.16,-153.24,213.24,0.6702,0.6970,0.0537,-144.92,-136.44,-94.37,-0.4163,1.3699,2.0000,-155.72,-112.05,-96.03
1404,-0.1162,-1.0896,0.2815,49.87,-179.14,225.79,0.4568,1.0476,-0.0798,-79.46,-128.85,-93.60,-1.3372,-0.4902,-1.2261,-144.92,-136.44,-94.37
1405,-0.3274,-1.1783,0.1467,0.95,-177.43,220.84,0.2568,1.0352,-0.4483,-49.05,-121.82,-104.03,-2.0001,0.0061,0.2844,-79.46,-128.85,-93.60
1406,-0.7632,-1.6438,-0.0432,10.18,-135.24,167.56,0.0713,1.3843,-0.5781,-29.37,-97.43,-108.97,-1.6619,0.9422,-0.6084,-49.05,-121.82,-104.03
1407,-0.7039,-1.8226,-0.2793,25.41,-69.01,94.48,0.0772,1.4871,-0.6260,-1.88,-64.80,-91.12,-0.6248,0.2722,-0.2879,-29.37,-97.43,-108.97
1408,-0.6250,-2.0001,-0.5916,12.05,-30.15,11.28,0.1091,1.3660,-0.8113,13.24,-33.48,-44.90,0.0037,-0.6001,-0.8394,-1.88,-64.80,-91.12
1409,-0.5513,-1.7925,-0.4783,-4.43,19.35,-72.60,0.2114,1.2017,-0.8784,25.41,11.24,5.62,-0.7696,-1.1949,-1.1841,13.24,-33.48,-44.90
1410,-0.4197,-1.4368,-0.2266,5.65,73.79,-126.51,0.4280,1.1248,-0.5972,59.60,61.54,35.87,-1.0862,-0.0518,-0.3965,25.41,11.24,5.62
1411,-0.2608,-1.3162,0.0217,18.30,126.00,-146.86,0.4680,0.9944,-0.3591,59.26,96.10,47.07,-1.1575,0.3003,-0.3650,59.60,61.54,35.87
1412,-0.0271,-1.3352,0.1768,-13.44,149.20,-151.56,0.4700,0.7952,-0.3367,56.76,127.69,53.09,-1.4747,0.3555,-0.4407,59.26,96.10,47.07
1413,0.2642,-1.2193,0.3208,-58.84,149.59,-154.72,0.6587,0.9217,-0.0886,53.00,142.99,71.40,-1.8411,0.4819,-0.4612,56.76,127.69,53.09
1414,0.5017,-1.0581,0.5247,-98.55,140.55,-153.41,0.7317,0.7219,0.1189,78.37,136.42,83.38,-1.6243,-0.2212,-0.1482,53.00,142.99,71.40
1415,0.6404,-0.6970,0.5923,-111.78,126.11,-156.03,0.9173,0.3606,0.2529,80.72,122.06,87.21,-0.7776,-0.0566,0.6519,78.37,136.42,83.38
1416,0.7588,-0.3272,0.6060,-89.95,113.02,-174.07,0.9881,0.3347,0.4524,83.45,94.75,84.39,-0.5537,0.6091,1.0269,80.72,122.06,87.21
1417,0.9673,0.1963,0.5818,-32.33,93.51,-184.80,0.9646,0.2163,0.5860,108.46,77.03,64.46,-0.4649,0.5452,0.5874,83.45,94.75,84.39
1418,1.2344,0.6592,0.4946,21.90,56.57,-164.99,1.0581,-0.0662,0.5386,99.35,67.77,41.20,-0.2073,0.1985,0.3435,108.46,77.03,64.46
1419,1.3135,0.7173,0.2930,58.46,19.79,-116.09,1.1304,-0.2608,0.5103,43.24,51.45,32.97,-0.3457,0.3137,0.1494,99.35,67.77,41.20
1420,1.2242,0.4321,0.0847,-7.71,-6.18,-64.21,1.1895,-0.3137,0.4824,-3.31,28.26,24.57,-0.0645,0.3462,0.0754,43.24,51.45,32.97
1421,1.1509,0.8140,0.1272,-46.94,-17.51,2.80,1.2635,-0.3689,0.5938,-36.54,-1.11,16.65,0.0356,0.2756,0.0088,-3.31,28.26,24.57
1422,1.1753,0.9207,0.2842,-6.52,-28.17,44.64,1.1902,-0.3745,0.5552,-67.25,-41.09,5.19,0.0825,0.2485,-0.0186,-36.54,-1.11,16.65
1423,1.1768,0.8455,0.3604,44.44,-43.29,73.96,1.1116,-0.3391,0.5442,-104.78,-68.58,-15.62,0.0686,0.1873,0.0146,-67.25,-41.09,5.19
1424,1.1473,0.5962,0.5056,85.58,-59.82,114.81,1.1263,-0.2400,0.6109,-137.95,-90.86,-42.79,-0.0806,0.2827,0.0527,-104.78,-68.58,-15.62
1425,1.0581,0.2185,0.6143,76.71,-79.97,167.66,0.9566,-0.0823,0.4841,-158.93,-116.34,-73.94,-0.2725,0.1267,0.0830,-137.95,-90.86,-42.79
1426,0.8103,-0.0459,0.6189,46.75,-116.99,223.47,0.7520,0.5442,0.1353,-124.12,-136.37,-103.50,-0.6729,-0.0461,0.1892,-158.93,-116.34,-73.94
1427,0.3782,-0.4402,0.4548,15.62,-159.99,250.00,0.6519,0.8487,-0.0894,-49.42,-132.96,-104.71,-0.6655,1.1914,2.0000,-124.12,-136.37,-103.50
1428,-0.1841,-0.9617,0.2105,-21.52,-175.95,250.00,0.5247,0.7263,-0.2275,-78.75,-126.91,-78.98,-2.0001,-0.2083,-1.2747,-49.42,-132.96,-104.71
1429,-0.4639,-1.0850,0.1001,-38.25,-176.07,250.00,0.2500,0.0010,0.0002,156.50,133.94,-249.15,-1.0305,0.2402,0.2278,-78.75,-126.91,-78.98
1430,-2.0001,0.0000,-0.4529,187.78,16.69,125.50,0.0674,0.1907,-0.7486,13.98,161.29,-115.97,-2.0001,0.4883,-0.5796,156.50,133.94,-249.15
1431,-0.8426,-1.7254,-0.5152,-16.77,-84.71,113.83,-0.0066,1.1507,-0.7559,61.17,-48.04,-53.55,-0.6494,-0.4014,-0.4585,13.98,161.29,-115.97
1432,-0.8797,-1.7437,-0.6775,14.06,-37.03,2.48,0.1079,0.9937,-0.7786,17.79,5.67,-23.16,0.0540,-0.4522,-1.1790,61.17,-48.04,-53.55
1433,-0.8555,-1.7144,-0.5889,42.07,36.67,-71.64,0.2019,1.1687,-0.7393,23.42,45.33,1.76,-0.9348,-0.5681,-0.5674,17.79,5.67,-23.16
1434,-0.7241,-1.8018,-0.3816,39.36,105.92,-108.28,0.3713,1.1026,-0.6267,43.50,87.05,28.55,-1.0428,0.0122,-0.4876,23.42,45.33,1.76
1435,-1.9825,0.0176,-0.6934,7.87,125.86,63.14,0.4895,0.9973,-0.3953,36.81,122.66,62.20,-1.5372,0.3677,-0.5847,43.50,87.05,28.55
1436,-0.2524,-1.3821,0.0610,-7.69,188.65,-163.43,0.7149,0.8811,-0.2058,21.01,149.09,101.31,-1.9998,0.8145,-0.4851,36.81,122.66,62.20
1437,0.0908,-0.8772,0.2290,7.88,185.48,-183.16,0.7952,0.6492,0.0676,18.78,150.50,136.73,-1.5076,-0.4304,-0.0393,21.01,149.09,101.31
1438,0.4373,-0.6077,0.5559,37.46,180.56,-189.02,0.7991,0.4424,0.2661,28.38,135.64,160.69,-1.0227,-0.2879,1.2144,18.78,150.50,136.73
