id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
765,-1006,-40,-1031,824,2229,1001,-1024,-163,-626,-37,-465,903,-1099,384,-993,-37,-465,903
766,-1011,26,-867,949,2318,884,-940,-295,-550,-465,-337,676,-1258,120,-672,-465,-337,676
767,-969,-76,-746,1388,2241,805,-946,69,-412,-537,-242,612,-1405,-19,-456,-537,-242,612
768,-778,-297,-703,1576,2128,602,-921,175,-298,-158,-183,532,-1302,-111,-333,-158,-183,532
769,-578,-319,-711,1309,2049,353,-938,139,-295,138,-108,296,-1255,74,-364,138,-108,296
770,-351,-243,-618,1111,1951,178,-945,221,-291,209,22,5,-1086,-89,-258,209,22,5
771,-267,-303,-550,939,1834,9,-910,278,-166,252,114,-177,-990,-103,-142,252,114,-177
772,-207,-297,-402,729,1719,-176,-891,286,-80,274,144,-278,-842,-256,-170,274,144,-278
773,-91,-287,-326,478,1522,-319,-894,271,-75,245,139,-314,-696,-214,-163,245,139,-314
774,83,-213,-297,218,1353,-368,-925,263,-105,49,148,-321,-602,-181,-157,49,148,-321
775,177,-167,-290,158,1162,-366,-917,312,-91,-176,128,-265,-548,-212,-166,-176,128,-265
776,297,-162,-238,222,898,-341,-910,351,-93,-225,105,-195,-474,-331,-159,-225,105,-195
777,388,-148,-225,158,638,-291,-867,359,-75,-202,75,-121,-452,-278,-113,-202,75,-121
778,440,-153,-158,36,364,-230,-885,352,-114,-201,50,-82,-437,-256,-97,-201,50,-82
779,479,-143,-141,-80,56,-200,-881,346,-86,-295,52,-81,-455,-258,-123,-295,52,-81
780,406,-170,-216,-228,-199,-151,-875,385,-68,-366,31,-74,-468,-246,-111,-366,31,-74
781,333,-179,-234,-288,-393,-143,-876,399,-77,-299,7,-47,-531,-249,-157,-299,7,-47
782,309,-93,-263,-150,-634,-166,-880,369,-106,-244,-10,-35,-586,-235,-202,-244,-10,-35
783,303,-112,-298,-20,-833,-184,-922,360,-102,-248,-36,-31,-665,-287,-223,-248,-36,-31
784,190,-114,-334,-79,-1010,-212,-923,351,-103,-276,-60,-33,-742,-347,-188,-276,-60,-33
785,78,-145,-395,-217,-1219,-249,-917,346,-92,-309,-86,-34,-851,-290,-218,-309,-86,-34
786,-21,-97,-421,-287,-1346,-298,-861,335,-97,-326,-92,-39,-1003,-289,-236,-326,-92,-39
787,-14,5,-360,-58,-1505,-275,-877,301,-69,-497,-62,-123,-1112,-234,-222,-497,-62,-123
788,-168,-25,-243,355,-1754,-165,-902,314,-3,-650,-65,-241,-1160,-209,-177,-650,-65,-241
789,-402,-255,-350,380,-2175,-105,-884,282,8,-670,-114,-341,-1338,-185,-243,-670,-114,-341
790,-543,-373,-603,-367,-2362,-125,-914,182,-39,-764,-132,-435,-1572,-14,-256,-764,-132,-435
791,-737,-168,-570,-904,-2418,-170,-1024,184,-99,-989,-100,-558,-1568,238,-588,-989,-100,-558
792,-1009,-97,-520,-754,-2500,-303,-1140,232,-233,-829,-34,-562,-1501,228,-755,-829,-34,-562
793,-1312,-141,-804,-971,-2500,-406,-1178,96,-472,-512,57,-498,-1433,571,-1009,-512,57,-498
794,-1292,5,-803,-1166,-2500,-461,-1069,36,-715,-158,372,-453,-1239,461,-293,-158,372,-453
795,-1299,-39,-1155,-616,-2500,-650,-968,-250,-992,-164,827,-442,-1077,1933,-1082,-164,827,-442
796,-1296,-6,-1194,-93,-2500,-759,-968,-503,-1088,-444,1359,-660,-1416,2000,-1273,-444,1359,-660
797,-1968,-420,-1136,-381,-2453,-731,-1831,-233,-1141,-474,1496,-945,-2000,-404,-673,-474,1496,-945
798,-2000,-444,-1399,-1481,-1951,-1009,-1849,-175,-1567,694,1823,-1078,-230,-499,44,694,1823,-1078
799,-1559,-153,-1131,-1852,-1115,-1349,-1046,-571,-1361,512,1977,-1241,-1014,-948,-283,512,1977,-1241
800,-1786,139,-924,-1713,-567,-1629,-1362,-440,-1004,-749,2054,-1398,-774,-344,-423,-749,2054,-1398
801,-1279,347,-871,-748,-145,-1726,-1191,127,-748,-989,2150,-1350,-902,116,-368,-989,2150,-1350
802,-1045,156,-861,-423,201,-1788,-1322,330,-739,-298,2214,-1180,-910,-351,-276,-298,2214,-1180
803,-897,118,-686,-348,414,-1720,-1153,186,-653,58,2125,-1081,-822,-233,-188,58,2125,-1081
804,-897,67,-550,-306,533,-1440,-969,150,-564,67,2031,-907,-878,-264,-216,67,2031,-907
805,-850,40,-426,-196,574,-990,-716,165,-297,-366,1879,-666,-904,-180,-249,-366,1879,-666
806,-723,14,-365,83,499,-501,-472,159,-329,-333,1688,-397,-943,-142,-282,-333,1688,-397
807,-707,-163,-295,490,406,-76,-367,152,-222,-127,1521,-333,-924,-280,-324,-127,1521,-333
808,-775,-432,-246,369,360,162,-216,145,-301,137,1284,-302,-921,-223,-317,137,1284,-302
809,-832,-539,-193,-201,378,294,-98,82,-311,9,1080,-290,-896,-195,-265,9,1080,-290
810,-788,-404,-114,-390,324,338,-30,35,-297,-161,907,-209,-863,-176,-267,-161,907,-209
811,-746,-312,-134,16,160,361,56,38,-253,-441,761,-124,-860,-175,-240,-441,761,-124
812,-760,-382,-186,508,40,346,79,140,-242,-501,605,32,-878,-179,-221,-501,605,32
813,-788,-535,-208,595,10,329,137,124,-161,-447,448,201,-889,-155,-214,-447,448,201
814,-785,-566,-184,452,-11,340,176,78,-85,-418,224,325,-889,-234,-248,-418,224,325
815,-805,-568,-168,438,-51,332,186,15,-25,-478,-12,378,-885,-172,-283,-478,-12,378
816,-815,-612,-216,347,-70,292,238,25,41,-525,-311,398,-876,-131,-270,-525,-311,398
817,-802,-583,-222,167,-94,258,161,28,-27,-452,-623,429,-896,-190,-267,-452,-623,429
818,-786,-517,-220,115,-136,258,55,37,-72,-318,-933,459,-914,-190,-282,-318,-933,459
819,-765,-491,-243,121,-202,278,-134,57,-155,-84,-1190,494,-883,-92,-285,-84,-1190,494
820,-790,-458,-275,77,-246,323,-241,-49,-223,-109,-1368,531,-881,-137,-268,-109,-1368,531
821,-833,-443,-330,-18,-246,397,-311,24,-140,-336,-1613,554,-906,-157,-264,-336,-1613,554
822,-891,-413,-416,-215,-195,454,-518,47,-217,-274,-1922,616,-922,-163,-260,-274,-1922,616
823,-980,-346,-526,-481,-47,509,-776,21,-314,-329,-2138,617,-924,-144,-249,-329,-2138,617
824,-1062,-35,-621,-701,133,675,-960,146,-375,-399,-2454,620,-894,-141,-297,-399,-2454,620
825,-1039,266,-731,-442,287,1121,-1132,109,-654,-258,-2500,622,-939,-75,-309,-258,-2500,622
826,-1244,257,-797,152,544,1367,-1334,126,-383,-682,-2500,475,-861,0,-345,-682,-2500,475
827,-1323,179,-1030,749,821,1426,-1687,304,-800,-671,-2500,571,-852,87,-421,-671,-2500,571
828,-1224,82,-1341,911,1361,1278,-1572,361,-1011,-286,-2500,541,-1441,937,-631,-286,-2500,541
829,-2000,106,-1227,742,1604,1001,-2000,617,-1434,811,-2500,544,-1276,652,-654,811,-2500,544
830,-1511,414,-1593,447,1882,972,-1988,255,-1309,1215,-2266,671,-1173,-297,-952,1215,-2266,671
831,-869,461,-1548,986,2119,1221,-1624,361,-1059,1322,-1922,1077,-1658,1849,-302,1322,-1922,1077
832,-1143,-70,-1197,1443,2337,1173,-834,-1183,-2000,550,-1101,1031,-1282,593,-765,550,-1101,1031
833,-1110,-490,-1079,758,2500,918,-935,42,-361,913,-635,277,-1374,242,-853,913,-635,277
834,-1152,-375,-980,38,2500,821,-920,422,-949,902,-342,695,-1269,102,-786,902,-342,695
835,-1176,-171,-834,223,2500,863,-889,99,-100,1836,308,670,-1462,-8,-546,1836,308,670
836,-1051,-285,-711,849,2500,679,-869,-71,176,641,254,194,-1450,349,-316,641,254,194
837,-779,-415,-745,1298,2400,338,-979,241,185,-438,291,-185,-1315,173,-356,-438,291,-185
838,-574,-530,-607,1230,2416,-14,-1111,472,37,-496,360,-500,-1125,-85,-314,-496,360,-500
839,-395,-513,-370,934,2316,-233,-1139,569,17,-143,377,-434,-942,-296,-189,-143,377,-434
840,-257,-480,-210,681,2145,-415,-1065,402,-47,489,307,-173,-728,78,24,489,307,-173
841,-93,-335,-105,212,1916,-458,-935,184,-54,453,236,11,-672,-135,-332,453,236,11
842,41,-217,-19,-26,1606,-439,-847,139,-48,0,139,137,-610,-238,-285,0,139,137
843,226,-108,0,13,1222,-420,-818,218,-73,-271,77,173,-509,-389,-164,-271,77,173
844,327,-81,-16,30,861,-351,-810,287,-58,-317,59,131,-412,-256,0,-317,59,131
845,402,-118,2,109,478,-234,-823,336,-49,-236,57,56,-401,-381,-159,-236,57,56
846,402,-169,-98,21,136,-176,-851,363,-80,-122,56,-24,-362,-254,-82,-122,56,-24
847,430,-134,-163,-191,-100,-106,-872,341,-86,-43,41,-61,-378,-301,-67,-43,41,-61
848,415,-84,-208,-242,-373,-65,-865,279,-113,-51,-17,-20,-408,-304,-50,-51,-17,-20
849,427,-71,-278,-205,-614,-28,-846,221,-137,-135,-73,41,-512,-297,-145,-135,-73,41
850,340,-115,-314,-103,-786,37,-893,244,-136,-228,-106,74,-575,-270,-116,-228,-106,74
851,231,-67,-279,140,-919,107,-979,232,-106,-324,-98,69,-704,-249,-52,-324,-98,69
852,126,-126,-237,528,-1094,193,-960,238,-56,-423,-95,47,-851,-206,-139,-423,-95,47
853,-23,-317,-270,532,-1278,126,-863,154,-67,-590,-71,-2,-1007,-165,-261,-590,-71,-2
854,-96,-281,-234,262,-1494,-5,-855,106,-32,-986,-35,-172,-1137,-233,-282,-986,-35,-172
855,-235,-249,-236,247,-1859,-88,-915,273,99,-1273,-49,-370,-1289,-75,-332,-1273,-49,-370
856,-500,-451,-293,-70,-2220,-197,-944,420,114,-1015,-79,-435,-1338,-39,-532,-1015,-79,-435
857,-702,-196,-436,-682,-2500,-260,-929,345,34,-757,-97,-441,-1481,144,-542,-757,-97,-441
858,-969,-60,-371,-231,-2500,-184,-955,260,-40,-745,-118,-463,-1449,180,-715,-745,-118,-463
859,-1404,-209,-606,563,-2500,-259,-946,291,-214,-652,-50,-467,-1461,704,-859,-652,-50,-467
860,-1378,-318,-712,825,-2500,-51,-1063,220,-636,-555,154,-501,-1224,788,-1049,-555,154,-501
861,-1457,-844,-944,307,-2500,-21,-1037,197,-936,-337,534,-516,-730,105,-2000,-337,534,-516
862,-1713,-682,-1677,-1126,-2500,-28,-1069,396,-1395,-279,1013,-539,-1023,2000,-768,-279,1013,-539
863,-1810,-332,-1635,-1108,-2500,-69,-1226,27,-1477,832,1425,-508,-1862,1095,-1457,832,1425,-508
864,-1963,-380,-1737,-987,-2421,-331,-1616,-109,-1466,1158,1721,-683,-1207,-521,-253,1158,1721,-683
865,-1583,-467,-1542,-1334,-1571,-895,-1214,-365,-1211,1349,1860,-731,-729,-657,-116,1349,1860,-731
866,-1459,-722,-1956,-2500,-348,-1071,-1110,-657,-1091,235,1925,-950,-901,-406,-452,235,1925,-950
867,-1660,452,-1193,-1751,-250,-1169,-1049,-120,-915,-367,2030,-955,-820,-294,-402,-367,2030,-955
868,-1090,65,-504,-348,-63,-897,-1096,63,-762,245,1974,-825,-836,-197,-269,245,1974,-825
869,-785,-467,-457,-66,149,-811,-1267,-131,-751,396,1887,-971,-906,-152,-152,396,1887,-971
870,-654,-194,-295,-597,282,-834,-1049,-31,-755,204,1876,-1085,-935,-4,-300,204,1876,-1085
871,-633,-42,-125,-240,286,-515,-923,-79,-580,-219,1740,-1001,-960,-44,-280,-219,1740,-1001
872,-704,-248,-168,52,260,-133,-750,-72,-474,-448,1644,-817,-939,-187,-256,-448,1644,-817
873,-770,-380,-192,254,184,178,-642,109,-333,-456,1602,-611,-951,-101,-240,-456,1602,-611
874,-817,-495,-240,416,166,233,-403,8,-224,-114,1411,-429,-893,-97,-289,-114,1411,-429
875,-798,-531,-178,75,162,240,-260,-50,-150,-189,1149,-389,-855,-191,-302,-189,1149,-389
876,-781,-516,-136,-230,39,187,-152,-53,-181,-149,885,-347,-843,-231,-353,-149,885,-347
877,-787,-490,-182,-269,-107,104,-97,-14,-207,-174,703,-325,-903,-143,-293,-174,703,-325
878,-811,-447,-271,-187,-183,82,7,38,-156,-151,515,-221,-907,-165,-261,-151,515,-221
879,-820,-466,-306,-101,-188,114,112,-18,-142,-123,294,-91,-918,-171,-265,-123,294,-91
880,-818,-504,-292,-161,-150,124,130,-49,-136,-203,92,-11,-898,-266,-277,-203,92,-11
881,-824,-491,-272,-202,-138,141,116,-32,-104,-332,-66,15,-895,-175,-262,-332,-66,15
882,-840,-459,-289,-199,-126,154,107,50,-93,-327,-242,57,-884,-143,-292,-327,-242,57
883,-833,-423,-298,-137,-115,167,79,77,-129,-225,-390,110,-884,-177,-302,-225,-390,110
884,-845,-405,-304,-38,-104,164,26,48,-96,-228,-519,141,-899,-169,-302,-228,-519,141
885,-853,-396,-314,70,-91,135,-9,61,-52,-324,-666,182,-875,-122,-282,-324,-666,182
886,-882,-382,-328,107,-59,123,-65,92,-10,-425,-823,237,-888,-114,-293,-425,-823,237
887,-886,-346,-307,102,-31,121,-153,97,43,-543,-994,289,-892,-98,-266,-543,-994,289
888,-901,-334,-289,141,-31,118,-278,126,89,-675,-1201,319,-888,-193,-287,-675,-1201,319
889,-926,-342,-288,163,-32,119,-417,196,117,-709,-1445,343,-892,-241,-310,-709,-1445,343
890,-990,-346,-296,133,-30,122,-581,233,29,-649,-1720,389,-882,-182,-344,-649,-1720,389
891,-1075,-264,-199,218,-53,117,-774,139,-121,-752,-2003,433,-896,-98,-324,-752,-2003,433
892,-1038,-148,-93,605,-110,164,-932,186,-318,-896,-2390,433,-901,-163,-276,-896,-2390,433
893,-847,-156,-89,931,-155,344,-1118,150,-774,-585,-2500,441,-893,-170,-275,-585,-2500,441
894,-940,-146,-212,1150,-118,644,-1173,151,-761,-452,-2500,413,-968,-202,-221,-452,-2500,413
895,-1123,-120,-475,1397,45,915,-1401,475,-1093,437,-2500,580,-958,-49,-246,437,-2500,580
896,-1189,-38,-639,1626,374,1040,-1529,-26,-1058,777,-2423,778,-988,-130,-346,777,-2423,778
897,-1177,-338,-1042,1607,881,995,-1433,95,-1026,417,-2413,764,-899,-164,-380,417,-2413,764
898,-1190,-123,-1124,1326,1385,984,-1347,84,-1198,700,-2340,791,-869,-76,-474,700,-2340,791
899,-1419,-317,-1152,1421,1873,1013,-1361,169,-1615,925,-2027,810,-1368,850,-603,925,-2027,810
900,-1973,-450,-1087,766,1909,980,-1145,-315,-2000,2189,-2084,1334,-1440,1240,-639,2189,-2084,1334
901,-1578,-41,-1395,-249,2151,763,-428,-472,-897,1298,-76,365,-1080,282,-885,1298,-76,365
902,-740,1,-1401,-317,2220,600,-1277,9,-711,743,116,451,-1047,-343,-118,743,116,451
903,-951,181,-1151,-372,2454,482,-988,12,14,-350,126,114,-1356,1748,-533,-350,126,114
904,-1134,158,-1011,345,2500,544,-1014,281,104,74,45,244,-1273,222,-949,74,45,244
905,-1265,-193,-781,444,2500,634,-951,237,156,346,54,199,-1338,173,-770,346,54,199
906,-1264,-237,-709,264,2500,662,-940,182,52,304,-31,121,-1417,39,-691,304,-31,121
907,-1070,-117,-669,494,2432,597,-968,183,-19,291,-42,6,-1343,-200,-661,291,-42,6
908,-936,-224,-566,816,2294,386,-1070,264,-19,179,-15,-112,-1264,97,-416,179,-15,-112
909,-620,-311,-404,758,2105,142,-1044,367,25,193,5,-108,-1092,-15,-286,193,5,-108
910,-310,-321,-285,635,1871,9,-987,336,20,240,-34,-34,-893,-160,-375,240,-34,-34
911,-139,-294,-260,371,1649,6,-928,281,-42,126,-69,38,-708,-191,-332,126,-69,38
912,20,-317,-218,189,1434,60,-860,271,-43,-21,-75,133,-639,-271,-365,-21,-75,133
913,115,-311,-140,68,1160,94,-810,220,-12,-91,-117,202,-572,-241,-266,-91,-117,202
914,148,-383,-93,-128,850,104,-882,202,-73,-148,-142,175,-511,-297,-276,-148,-142,175
915,249,-222,73,89,471,95,-946,257,-81,-108,-144,102,-441,-339,-149,-108,-144,102
916,301,-411,-117,285,8,-22,-902,299,-95,87,-164,89,-384,-359,-95,87,-164,89
917,218,-382,-316,-204,-118,-150,-863,178,-96,139,-154,58,-373,-250,-64,139,-154,58
918,319,-77,-176,12,-322,-208,-859,228,-135,-30,-163,-18,-419,-300,-62,-30,-163,-18
919,288,-322,-405,276,-636,-296,-943,316,-189,-5,-121,-13,-484,-284,-51,-5,-121,-13
920,267,-381,-633,-362,-702,-314,-1010,272,-165,-16,-43,-21,-559,-283,-42,-16,-43,-21
921,146,-245,-440,-597,-864,-360,-1008,259,-115,-147,17,-33,-612,-273,-35,-147,17,-33
922,-65,-301,-324,-642,-1086,-562,-927,216,-100,-354,59,-51,-734,-292,-46,-354,59,-51
923,-205,-213,-261,-890,-1250,-826,-851,238,-30,-580,89,-102,-830,-320,-26,-580,89,-102
924,-345,-85,-166,-560,-1412,-1030,-789,326,45,-447,89,-153,-1027,-240,-55,-447,89,-153
925,-493,-178,-85,-75,-1736,-1235,-740,371,36,-16,71,-183,-1257,-669,-302,-16,71,-183
926,-651,-257,-99,-153,-2106,-1288,-844,337,43,281,69,-235,-1526,-179,-517,281,69,-235
927,-872,-53,-152,-156,-2500,-1149,-1072,211,-2,75,65,-324,-1525,-78,-574,75,65,-324
928,-1101,-122,-420,295,-2500,-997,-1182,235,-43,-364,47,-403,-1618,261,-641,-364,47,-403
929,-1625,-207,-1144,-20,-2500,-817,-1108,86,-226,-668,65,-390,-1581,667,-933,-668,65,-390
930,-1386,-119,-880,-258,-2500,-695,-1097,-125,-652,-970,297,-429,-1349,1022,-1136,-970,297,-429
931,-1599,-447,-936,-657,-2500,-754,-1173,-507,-1041,-1877,892,-752,-728,1534,-2000,-1877,892,-752
932,-1824,-103,-1443,-1326,-2500,-899,-1200,38,-920,-902,1177,-718,-1284,2000,581,-902,1177,-718
933,-1879,144,-1313,-1749,-2476,-900,-1647,-166,-1067,216,1416,-738,-1698,-217,-309,216,1416,-738
934,-1864,493,-1455,-2500,-2110,-807,-1295,-559,-1012,473,1590,-972,-198,-649,-82,473,1590,-972
935,-1646,1951,-2000,55,-171,-269,-928,-470,-1223,591,1681,-1148,-947,-842,-128,591,1681,-1148
936,-1093,-780,-944,-1349,-406,-146,-1164,-758,-1023,31,1800,-1396,-945,-19,-335,31,1800,-1396
937,-1572,6,-678,-2500,252,-30,-1331,-371,-927,-628,1892,-1577,-1006,221,-320,-628,1892,-1577
938,-1000,-28,-44,-2108,433,-82,-1349,-136,-829,-524,1986,-1526,-940,-157,-296,-524,1986,-1526
939,-934,-35,18,-1394,300,-172,-1306,-89,-680,-473,1989,-1457,-905,-196,-333,-473,1989,-1457
940,-874,74,-118,-316,70,9,-1107,11,-650,-542,1950,-1248,-886,-67,-346,-542,1950,-1248
941,-1001,-229,-203,253,84,225,-841,21,-550,-437,1834,-1024,-949,-56,-314,-437,1834,-1024
942,-987,-423,-165,-137,154,325,-641,150,-399,-158,1720,-829,-982,-48,-175,-158,1720,-829
943,-955,-339,-48,-360,202,252,-479,74,-350,81,1563,-731,-880,-221,-245,81,1563,-731
944,-916,-197,-27,-238,162,109,-363,86,-360,44,1417,-695,-808,-292,-282,44,1417,-695
945,-891,-123,-91,154,104,-43,-199,49,-302,-178,1254,-661,-849,-257,-342,-178,1254,-661
946,-893,-156,-162,467,75,-192,-154,130,-232,-419,1066,-603,-876,-216,-366,-419,1066,-603
947,-917,-211,-193,556,62,-286,-42,125,-170,-638,874,-500,-918,-198,-316,-638,874,-500
948,-909,-258,-181,439,44,-312,52,177,-91,-818,687,-431,-919,-118,-272,-818,687,-431
949,-893,-265,-201,194,9,-299,90,327,-52,-748,414,-311,-892,-183,-266,-748,414,-311
950,-837,-190,-239,32,-44,-224,123,273,-171,-479,190,-70,-855,-191,-305,-479,190,-70
951,-830,-188,-262,68,-105,-99,152,96,-104,-659,0,70,-862,-124,-295,-659,0,70
952,-832,-247,-287,75,-174,14,139,172,-51,-623,-230,216,-886,-58,-274,-623,-230,216
953,-909,-247,-306,45,-186,60,140,33,-29,-590,-489,320,-926,-182,-285,-590,-489,320
954,-964,-233,-343,22,-163,67,74,29,-27,-723,-779,296,-935,-137,-265,-723,-779,296
955,-1011,-201,-335,10,-99,39,-63,84,-67,-640,-1074,278,-908,-113,-307,-640,-1074,278
956,-968,-176,-304,14,-57,-43,-158,-9,-162,-692,-1318,218,-915,-172,-274,-692,-1318,218
957,-970,-134,-300,106,-10,-140,-166,80,-189,-822,-1557,111,-864,-165,-316,-822,-1557,111
958,-1046,-98,-260,151,31,-181,-336,249,-279,-383,-1816,124,-917,-153,-323,-383,-1816,124
959,-1030,5,-208,182,33,-55,-570,175,-396,-89,-1980,163,-907,-161,-280,-89,-1980,163
960,-999,54,-164,283,18,150,-793,218,-363,-68,-2190,195,-928,-117,-287,-68,-2190,195
961,-1015,51,-175,466,10,360,-915,188,-665,223,-2378,317,-915,-109,-318,223,-2378,317
962,-1047,88,-246,542,46,593,-1007,159,-654,374,-2436,392,-914,-55,-350,374,-2436,392
963,-1082,179,-274,622,114,809,-1275,224,-705,578,-2500,543,-922,-137,-354,578,-2500,543
964,-1215,245,-512,336,220,1042,-1408,42,-911,753,-2500,695,-824,-112,-344,753,-2500,695
965,-1261,383,-688,-178,584,1339,-1435,89,-1042,616,-2500,698,-857,-160,-406,616,-2500,698
966,-1166,488,-731,-60,709,1531,-1436,345,-1132,1012,-2500,965,-1071,237,-403,1012,-2500,965
967,-1542,674,-921,233,842,1709,-1663,-22,-1177,1555,-2286,1365,-1158,479,-434,1555,-2286,1365
968,-1877,939,-835,937,836,1825,-1606,-399,-1203,1330,-1938,1430,-1291,658,-503,1330,-1938,1430
969,-1159,681,-1213,1165,886,1763,-1391,-104,-956,932,-1525,1228,-1278,350,-680,932,-1525,1228
970,-953,636,-1314,755,1313,1796,-1228,-184,-1063,1089,-1153,937,-1135,561,-884,1089,-1153,937
971,-1024,625,-991,767,1672,1819,-869,-468,-1124,-52,-424,352,-1318,1529,-569,-52,-424,352
972,-1268,586,-797,1072,1784,1714,-1170,43,-729,-124,-474,323,-1313,644,-769,-124,-474,323
973,-1426,507,-813,1233,1786,1673,-1027,275,-438,298,-247,355,-1248,245,-776,298,-247,355
974,-1406,218,-850,1514,1706,1788,-952,187,-99,478,-78,319,-1391,30,-694,478,-78,319
975,-1170,-162,-909,1459,1722,1659,-916,191,136,156,-63,184,-1393,-12,-568,156,-63,184
976,-864,-161,-844,1120,1800,1319,-942,271,126,58,-104,-44,-1317,226,-368,58,-104,-44
977,-618,-67,-615,893,1818,1015,-981,405,16,307,-122,-200,-1142,-17,-294,307,-122,-200
978,-471,-162,-415,589,1743,789,-967,365,-4,535,-104,-261,-989,-171,-155,535,-104,-261
979,-294,-246,-322,350,1578,586,-929,344,13,586,-110,-213,-773,-285,-128,586,-110,-213
980,-154,-130,-231,300,1427,468,-884,269,28,424,-110,-135,-713,-156,-86,424,-110,-135
981,7,-140,-51,595,1151,323,-921,256,16,132,-101,-92,-606,-248,-131,132,-101,-92
982,160,-214,-8,695,827,160,-907,308,19,-36,-81,-47,-571,-364,-42,-36,-81,-47
983,234,-220,-73,655,540,23,-920,314,-18,-87,-89,-23,-499,-487,11,-87,-89,-23
984,289,-242,-116,563,265,-110,-933,358,-83,-34,-75,-18,-435,-455,141,-34,-75,-18
985,253,-194,-150,318,2,-234,-929,324,-133,-26,-37,-6,-463,-379,81,-26,-37,-6
986,200,-166,-170,106,-288,-322,-957,343,-141,-82,9,9,-500,-370,41,-82,9,9
987,158,-158,-248,-115,-543,-438,-995,373,-96,-17,44,67,-510,-447,71,-17,44,67
988,109,-110,-328,-199,-739,-544,-973,303,-98,32,73,137,-603,-489,60,32,73,137
989,21,-141,-344,-311,-905,-677,-925,253,-81,-82,86,171,-693,-409,31,-82,86,171
990,-58,-135,-414,-519,-1075,-827,-899,248,-66,-221,89,169,-854,-340,2,-221,89,169
991,-146,-25,-403,-611,-1161,-945,-863,241,-58,-318,90,121,-1066,-538,-76,-318,90,121
992,-340,-11,-344,-418,-1335,-1101,-863,261,-41,-335,99,25,-1293,-421,-303,-335,99,25
993,-383,-126,-438,-287,-1543,-1256,-955,270,-42,-255,139,-97,-1383,57,-499,-255,139,-97
994,-519,-59,-497,-301,-1677,-1374,-977,190,-64,-264,198,-231,-1397,37,-591,-264,198,-231
995,-809,-124,-611,-412,-1921,-1542,-1042,198,-139,-286,236,-316,-1470,705,-637,-286,236,-316
996,-939,44,-829,-649,-1954,-1630,-1110,218,-399,9,368,-269,-1269,741,-663,9,368,-269
997,-992,120,-656,-374,-1932,-1594,-1165,155,-619,362,683,-175,-1198,610,-653,362,683,-175
998,-1323,-26,-712,-210,-2137,-1707,-1146,-112,-659,318,953,-181,-1141,507,-1092,318,953,-181
999,-1490,108,-705,-268,-2135,-1714,-1117,-185,-706,91,1134,-292,-1118,2000,-2000,91,1134,-292
1000,-1692,136,-872,-386,-2223,-1605,-1177,-251,-737,135,1223,-487,-2000,880,-938,135,1223,-487
1001,-2000,297,-1166,-508,-2153,-1462,-1794,-168,-937,525,1256,-849,-1089,-299,-158,525,1256,-849
1002,-1866,412,-1212,-292,-1733,-1239,-976,-295,-1059,906,1460,-1078,-698,-656,83,906,1460,-1078
1003,-1582,-169,-1152,-892,-1374,-1071,-806,-388,-1097,720,1509,-1112,-1086,-319,-240,720,1509,-1112
1004,-1664,150,-1085,-1553,-880,-1091,-907,-580,-846,-26,1525,-1156,-763,-25,-323,-26,1525,-1156
1005,-1282,348,-1025,-1104,-532,-1093,-946,-289,-802,-180,1572,-1267,-911,58,-236,-180,1572,-1267
1006,-1049,216,-1090,-969,-90,-1091,-934,-252,-740,-56,1686,-1415,-908,-47,-198,-56,1686,-1415
1007,-875,560,-786,-1317,244,-1081,-876,-146,-736,21,1634,-1505,-932,-160,-315,21,1634,-1505
1008,-872,327,-578,-177,98,-933,-928,3,-768,27,1522,-1517,-939,-140,-332,27,1522,-1517
1009,-932,-272,-610,-414,205,-412,-750,129,-831,90,1479,-1282,-954,-39,-263,90,1479,-1282
1010,-876,-20,-494,-696,179,90,-692,7,-721,199,1460,-999,-957,-133,-231,199,1460,-999
1011,-859,-108,-443,-424,227,292,-608,-30,-581,100,1408,-877,-925,-117,-229,100,1408,-877
1012,-813,-181,-333,-281,250,406,-457,14,-530,79,1322,-763,-888,-141,-249,79,1322,-763
1013,-766,-169,-275,-114,195,466,-416,-48,-478,9,1275,-690,-859,-122,-314,9,1275,-690
1014,-775,-192,-293,64,181,498,-353,-65,-367,-219,1201,-653,-840,-121,-320,-219,1201,-653
1015,-811,-238,-322,177,204,495,-313,43,-364,-303,1110,-571,-872,-93,-343,-303,1110,-571
1016,-844,-281,-299,210,229,506,-205,27,-279,-258,1001,-458,-884,-168,-300,-258,1001,-458
1017,-896,-321,-275,305,217,488,-14,-54,-173,-413,814,-335,-893,-177,-266,-413,814,-335
1018,-897,-379,-279,354,195,433,72,-22,-120,-554,589,-239,-918,-142,-284,-554,589,-239
1019,-877,-375,-260,332,159,363,62,10,-53,-609,344,-143,-911,-131,-271,-609,344,-143
1020,-837,-360,-255,384,97,278,74,67,16,-636,55,-36,-898,-183,-290,-636,55,-36
1021,-792,-350,-254,433,5,188,91,84,39,-470,-280,86,-922,-212,-266,-470,-280,86
1022,-830,-381,-306,337,-53,81,50,7,-76,-356,-565,185,-914,-147,-261,-356,-565,185
