Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number6,0.31004,0.31854,0.18713,0.19506,0.17373,0.17598,0.27939,0.30165,0.06832,0.07799,0.22463,0.2384,0.20735,0.33459,0.48631,0.80998,0.17022,0.1415,0.25028,0.31367,0.16915,0.20309,0.30145,0.42359,0.31202,0.30976,0.18296,0.19331,0.16498,0.15624,0.25932,0.27603,0.10113,0.1065,0.20449,0.21204,0.10753,0.05193,0.51095,1.0,0.18553,0.18467,0.23576,0.28209,0.13871,0.09167,0.29757,0.3899,0.00175,0.0,0.17337,0.17238,0.16013,0.16063,0.16959,0.17572,0.15166,0.14738,0.1762,0.18217,0.10753,0.05193,0.51095,1.0,0.18553,0.18467,0.23576,0.28209,0.13871,0.09167,0.29757,0.3899
number6,0.29884,0.30395,0.1768,0.17649,0.1725,0.17331,0.25901,0.27172,0.06807,0.07329,0.21418,0.22591,0.21646,0.35087,0.47938,0.77872,0.16222,0.12377,0.25207,0.31922,0.17393,0.20954,0.29953,0.42857,0.30254,0.30387,0.17728,0.18442,0.16057,0.15041,0.25069,0.27528,0.10449,0.10714,0.20014,0.20071,0.09863,0.02095,0.50955,1.0,0.17289,0.16016,0.23655,0.29102,0.1443,0.10366,0.29313,0.40202,0.00176,0.0,0.17613,0.17064,0.15575,0.15524,0.17147,0.17022,0.14879,0.14735,0.17368,0.17912,0.09863,0.02095,0.50955,1.0,0.17289,0.16016,0.23655,0.29102,0.1443,0.10366,0.29313,0.40202
number6,0.30286,0.30757,0.18385,0.18768,0.17513,0.17533,0.25935,0.25889,0.07427,0.07651,0.21864,0.23607,0.23541,0.31005,0.47627,0.7497,0.17136,0.12541,0.26879,0.35429,0.18051,0.2126,0.30136,0.42554,0.30558,0.30655,0.18389,0.19606,0.1692,0.16729,0.26383,0.26534,0.11206,0.11104,0.20564,0.20213,0.08777,0.02402,0.50249,1.0,0.18603,0.17764,0.24585,0.28214,0.1451,0.10532,0.29934,0.39832,0.00097,0.0,0.18033,0.17276,0.15635,0.15652,0.17487,0.17494,0.14608,0.14071,0.17764,0.18161,0.08777,0.02402,0.50249,1.0,0.18603,0.17764,0.24585,0.28214,0.1451,0.10532,0.29934,0.39832
number6,0.3301,0.33579,0.20016,0.21287,0.18103,0.18304,0.28505,0.33017,0.08211,0.08517,0.23973,0.23939,0.23611,0.29592,0.51119,0.78441,0.18864,0.15091,0.28027,0.34472,0.19671,0.2451,0.31291,0.41631,0.33153,0.33238,0.199,0.21085,0.18546,0.18175,0.28802,0.3119,0.12471,0.13636,0.22424,0.23713,0.12771,0.02191,0.52488,1.0,0.20258,0.18341,0.27232,0.31176,0.14747,0.10736,0.32524,0.40668,0.00282,0.0,0.19079,0.18249,0.1696,0.16905,0.18406,0.19229,0.15708,0.14787,0.191,0.19556,0.12771,0.02191,0.52488,1.0,0.20258,0.18341,0.27232,0.31176,0.14747,0.10736,0.32524,0.40668
number6,0.38535,0.38814,0.22327,0.23668,0.18875,0.17898,0.31557,0.35598,0.09514,0.09727,0.2657,0.26847,0.25226,0.36627,0.5904,0.96166,0.22215,0.19572,0.28689,0.30078,0.22531,0.30121,0.37161,0.53011,0.38807,0.38665,0.22423,0.23391,0.21163,0.20522,0.31045,0.35977,0.14369,0.1569,0.26378,0.2874,0.15204,0.03178,0.59571,1.0,0.22499,0.20426,0.29611,0.29774,0.16602,0.11146,0.35974,0.47677,0.00485,0.0,0.22018,0.20964,0.19754,0.19572,0.21205,0.21988,0.18601,0.17588,0.22118,0.23092,0.15204,0.03178,0.59571,1.0,0.22499,0.20426,0.29611,0.29774,0.16602,0.11146,0.35974,0.47677
number6,0.35292,0.35241,0.20495,0.21785,0.17018,0.17866,0.28382,0.31003,0.08677,0.09282,0.24075,0.25059,0.23746,0.31465,0.55441,0.91844,0.21324,0.19341,0.26289,0.30418,0.21366,0.28083,0.35183,0.47994,0.35447,0.35546,0.20915,0.21632,0.19538,0.18545,0.29458,0.3351,0.13649,0.13609,0.25232,0.26888,0.14648,0.13579,0.55925,1.0,0.21508,0.22616,0.26744,0.28545,0.1564,0.11898,0.31505,0.40969,0.00329,0.0,0.20151,0.19125,0.1813,0.18033,0.19361,0.20172,0.17115,0.16224,0.20265,0.21008,0.14648,0.13579,0.55925,1.0,0.21508,0.22616,0.26744,0.28545,0.1564,0.11898,0.31505,0.40969
number6,0.32988,0.33018,0.18974,0.19869,0.17536,0.1799,0.27506,0.28763,0.08283,0.08806,0.23005,0.24821,0.21662,0.25412,0.53112,0.98606,0.1968,0.17307,0.25618,0.30512,0.19692,0.24313,0.33155,0.44219,0.33313,0.33276,0.19741,0.21466,0.17841,0.1536,0.28079,0.30166,0.13456,0.11981,0.23576,0.25601,0.15767,0.13218,0.53805,1.0,0.20004,0.22707,0.26051,0.28578,0.15551,0.1284,0.27758,0.33512,0.0022,0.0,0.18952,0.18004,0.169,0.16975,0.18096,0.18923,0.15965,0.15507,0.18797,0.195,0.15767,0.13218,0.53805,1.0,0.20004,0.22707,0.26051,0.28578,0.15551,0.1284,0.27758,0.33512
number6,0.33065,0.33771,0.19523,0.2029,0.17521,0.17378,0.28977,0.31938,0.08177,0.08996,0.23816,0.25998,0.21579,0.23816,0.52476,0.90301,0.19824,0.17081,0.26768,0.34543,0.20355,0.24719,0.32127,0.41785,0.3358,0.33129,0.19745,0.22225,0.18141,0.16764,0.27054,0.30491,0.13059,0.12317,0.2278,0.2417,0.17187,0.15471,0.53435,1.0,0.20216,0.21974,0.2534,0.28147,0.15218,0.12745,0.28032,0.33385,0.00181,0.0,0.19131,0.18597,0.17037,0.17332,0.18089,0.18979,0.16205,0.15536,0.18874,0.19416,0.17187,0.15471,0.53435,1.0,0.20216,0.21974,0.2534,0.28147,0.15218,0.12745,0.28032,0.33385
number6,0.34898,0.35259,0.20773,0.21628,0.18535,0.18705,0.29884,0.32754,0.08391,0.09844,0.25494,0.27213,0.26393,0.31418,0.5379,0.79782,0.20918,0.18725,0.29276,0.38182,0.19752,0.24069,0.32981,0.45049,0.35159,0.34679,0.20242,0.21834,0.18658,0.17683,0.27986,0.31344,0.12859,0.12899,0.23474,0.2544,0.14863,0.13587,0.55616,1.0,0.23016,0.23431,0.27147,0.30155,0.16546,0.13341,0.32271,0.41723,0.00226,0.0,0.20097,0.19142,0.17742,0.17929,0.19246,0.20243,0.16959,0.16102,0.20157,0.2066,0.14863,0.13587,0.55616,1.0,0.23016,0.23431,0.27147,0.30155,0.16546,0.13341,0.32271,0.41723
number6,0.36114,0.36396,0.20701,0.21557,0.19848,0.19688,0.285,0.30087,0.08557,0.09899,0.25243,0.26592,0.27514,0.39244,0.5684,0.96914,0.20435,0.17011,0.2902,0.36891,0.18804,0.22425,0.33977,0.4577,0.36294,0.36517,0.20519,0.2135,0.18428,0.16668,0.30342,0.34264,0.13741,0.13213,0.24074,0.26779,0.11252,0.06253,0.58672,1.0,0.23614,0.24021,0.27457,0.30936,0.17729,0.15263,0.33967,0.45775,0.00192,0.0,0.20439,0.19602,0.17924,0.17981,0.19851,0.21031,0.17132,0.16051,0.20661,0.21425,0.11252,0.06253,0.58672,1.0,0.23614,0.24021,0.27457,0.30936,0.17729,0.15263,0.33967,0.45775
number6,0.35895,0.36214,0.20899,0.2127,0.18999,0.19733,0.27269,0.29406,0.08818,0.09887,0.24567,0.25199,0.23935,0.32276,0.56387,1.0,0.20302,0.16769,0.2773,0.34633,0.20759,0.2597,0.3237,0.43172,0.3615,0.36423,0.20918,0.22021,0.19163,0.19117,0.30044,0.34683,0.14311,0.14034,0.24977,0.26397,0.12278,0.14243,0.56769,0.92759,0.22016,0.23006,0.26067,0.26298,0.16354,0.1299,0.31392,0.41372,0.0013,0.0,0.20179,0.19251,0.17787,0.17873,0.19614,0.20708,0.16746,0.15844,0.20329,0.20728,0.12278,0.14243,0.56769,0.92759,0.22016,0.23006,0.26067,0.26298,0.16354,0.1299,0.31392,0.41372
number6,0.36475,0.3664,0.21761,0.22804,0.1909,0.19455,0.27673,0.29881,0.09287,0.10214,0.25706,0.27024,0.23872,0.29182,0.57052,1.0,0.21639,0.17986,0.28788,0.36995,0.21561,0.24471,0.31926,0.41808,0.36391,0.3661,0.22002,0.23442,0.19477,0.1907,0.30729,0.37501,0.14326,0.14632,0.27141,0.2826,0.12745,0.15007,0.5658,0.91625,0.22919,0.24663,0.28021,0.29116,0.16474,0.11683,0.31227,0.42254,0.00126,0.0,0.20637,0.19536,0.1814,0.1831,0.19895,0.20691,0.17045,0.16243,0.20625,0.21127,0.12745,0.15007,0.5658,0.91625,0.22919,0.24663,0.28021,0.29116,0.16474,0.11683,0.31227,0.42254
number6,0.39273,0.39699,0.22885,0.24185,0.20422,0.21285,0.31053,0.33299,0.10617,0.11249,0.27387,0.28706,0.26856,0.34074,0.5977,0.8868,0.24083,0.21766,0.29258,0.34915,0.21397,0.22978,0.34063,0.44209,0.39041,0.39469,0.23622,0.25403,0.20364,0.18522,0.34814,0.42713,0.16396,0.16207,0.29114,0.31196,0.12674,0.14689,0.61006,1.0,0.25547,0.27729,0.30133,0.32829,0.18005,0.17561,0.32793,0.42806,0.00118,0.0,0.22174,0.21072,0.19682,0.19789,0.22118,0.2252,0.18544,0.17747,0.22139,0.22541,0.12674,0.14689,0.61006,1.0,0.25547,0.27729,0.30133,0.32829,0.18005,0.17561,0.32793,0.42806
number6,0.3685,0.37102,0.21431,0.22267,0.184,0.18789,0.2935,0.31789,0.10172,0.10617,0.24855,0.27104,0.22983,0.27966,0.55734,0.91614,0.21635,0.19753,0.26442,0.2898,0.20956,0.23788,0.32257,0.43323,0.36928,0.37589,0.22026,0.23869,0.19598,0.18516,0.32609,0.39602,0.16065,0.16264,0.25976,0.27849,0.14456,0.16092,0.56856,1.0,0.22158,0.24417,0.28672,0.32889,0.15479,0.138,0.2977,0.35039,0.00125,0.0,0.20413,0.20118,0.18425,0.18526,0.20541,0.20848,0.17388,0.1664,0.20537,0.21284,0.14456,0.16092,0.56856,1.0,0.22158,0.24417,0.28672,0.32889,0.15479,0.138,0.2977,0.35039
number6,0.35561,0.3655,0.21545,0.23453,0.19253,0.20075,0.26966,0.26507,0.09575,0.10859,0.24643,0.27712,0.23004,0.29753,0.55831,1.0,0.20755,0.16927,0.27776,0.33097,0.18935,0.2215,0.30355,0.39181,0.35649,0.3652,0.21668,0.23842,0.17709,0.17616,0.30487,0.32286,0.14486,0.14183,0.24118,0.25352,0.12747,0.07396,0.55624,0.994,0.20358,0.2274,0.29069,0.34573,0.15998,0.11459,0.29667,0.33889,0.00151,0.0,0.19759,0.19657,0.17815,0.1797,0.19148,0.20011,0.17107,0.16386,0.19922,0.20567,0.12747,0.07396,0.55624,0.994,0.20358,0.2274,0.29069,0.34573,0.15998,0.11459,0.29667,0.33889
number6,0.30857,0.32066,0.19435,0.21632,0.17802,0.17839,0.23327,0.21141,0.07739,0.08854,0.22304,0.23845,0.16408,0.18976,0.48786,0.84223,0.16332,0.13906,0.25455,0.31541,0.16872,0.19115,0.24845,0.29709,0.30452,0.31155,0.19511,0.21823,0.14662,0.15651,0.25269,0.25213,0.11332,0.12283,0.21237,0.22956,0.1651,0.16293,0.50198,1.0,0.15146,0.15382,0.28471,0.36523,0.12456,0.08229,0.26274,0.3046,0.0012,0.0,0.17576,0.17695,0.1593,0.1605,0.16835,0.17569,0.15349,0.14696,0.17663,0.18581,0.1651,0.16293,0.50198,1.0,0.15146,0.15382,0.28471,0.36523,0.12456,0.08229,0.26274,0.3046
number6,0.3186,0.32665,0.19334,0.20726,0.17528,0.18148,0.23268,0.22551,0.08118,0.08876,0.21932,0.22546,0.18541,0.23207,0.49948,0.84289,0.16433,0.1501,0.24426,0.28333,0.16531,0.20105,0.25633,0.31836,0.31534,0.32577,0.19756,0.22004,0.15923,0.16262,0.24266,0.24358,0.11671,0.13309,0.21498,0.23172,0.16839,0.16606,0.5174,1.0,0.15786,0.15381,0.28858,0.33621,0.13284,0.08964,0.26375,0.30677,0.00238,0.0,0.17679,0.17196,0.16195,0.16438,0.17237,0.1802,0.15324,0.14596,0.17949,0.18752,0.16839,0.16606,0.5174,1.0,0.15786,0.15381,0.28858,0.33621,0.13284,0.08964,0.26375,0.30677
number6,0.33174,0.33658,0.19025,0.19797,0.17093,0.17205,0.25806,0.26569,0.08807,0.09167,0.22144,0.23683,0.17947,0.17297,0.51795,0.86296,0.1846,0.16251,0.24539,0.28693,0.18502,0.22674,0.28404,0.37709,0.33373,0.34438,0.19825,0.21871,0.18019,0.16966,0.26304,0.29652,0.13007,0.13636,0.21379,0.22844,0.18284,0.19361,0.53122,1.0,0.18035,0.16049,0.27523,0.33827,0.13779,0.10406,0.27744,0.31772,0.00281,0.0,0.18576,0.17572,0.16815,0.16618,0.17972,0.18875,0.1594,0.15269,0.18658,0.19256,0.18284,0.19361,0.53122,1.0,0.18035,0.16049,0.27523,0.33827,0.13779,0.10406,0.27744,0.31772
number6,0.3297,0.32947,0.18869,0.18771,0.1724,0.18149,0.25954,0.28117,0.08221,0.07698,0.22419,0.25345,0.19023,0.18738,0.51506,0.8291,0.18862,0.16842,0.24306,0.27666,0.17879,0.24125,0.29731,0.38062,0.3304,0.33619,0.1982,0.21459,0.18146,0.16446,0.25712,0.27099,0.12036,0.1186,0.214,0.23029,0.16618,0.18168,0.52536,1.0,0.18135,0.16464,0.27055,0.32523,0.14213,0.10617,0.277,0.32647,0.00186,0.0,0.18804,0.17993,0.16973,0.17136,0.17915,0.18927,0.16135,0.15433,0.18712,0.19673,0.16618,0.18168,0.52536,1.0,0.18135,0.16464,0.27055,0.32523,0.14213,0.10617,0.277,0.32647
number6,0.35802,0.35782,0.19913,0.2025,0.18603,0.19762,0.2767,0.28553,0.10151,0.09505,0.2478,0.25965,0.22578,0.25935,0.54013,0.84888,0.19613,0.19674,0.24208,0.24827,0.17354,0.22419,0.29451,0.36451,0.35822,0.36495,0.20641,0.22116,0.19497,0.19557,0.25615,0.28089,0.13617,0.12797,0.22978,0.25491,0.16491,0.12699,0.54949,1.0,0.19364,0.20426,0.27113,0.30624,0.16835,0.12328,0.27378,0.30624,0.0015,0.0,0.19583,0.18755,0.17787,0.1772,0.19102,0.20094,0.16765,0.15962,0.19737,0.19586,0.16491,0.12699,0.54949,1.0,0.19364,0.20426,0.27113,0.30624,0.16835,0.12328,0.27378,0.30624
number6,0.38108,0.38555,0.21376,0.22309,0.20185,0.20497,0.29348,0.29095,0.10769,0.1028,0.26247,0.26125,0.22109,0.25201,0.57418,0.92207,0.19596,0.19469,0.25979,0.28197,0.20156,0.2409,0.2994,0.36369,0.38062,0.38721,0.21613,0.22797,0.20132,0.20186,0.28455,0.30772,0.14657,0.13405,0.25187,0.28363,0.19767,0.18151,0.57242,1.0,0.2018,0.21567,0.27817,0.30419,0.17731,0.13945,0.29503,0.32205,0.00318,0.0,0.20942,0.20066,0.18964,0.18815,0.20367,0.21598,0.17989,0.17019,0.21252,0.21468,0.19767,0.18151,0.57242,1.0,0.2018,0.21567,0.27817,0.30419,0.17731,0.13945,0.29503,0.32205
number6,0.4146,0.41505,0.23412,0.2485,0.22787,0.22045,0.29902,0.294,0.10506,0.10903,0.27289,0.27066,0.29165,0.35906,0.62657,1.0,0.2158,0.19268,0.29448,0.34064,0.21038,0.25898,0.33833,0.44815,0.41135,0.41199,0.23696,0.24742,0.20788,0.19404,0.31541,0.34172,0.15315,0.14304,0.27923,0.31543,0.13363,0.09963,0.62808,0.97864,0.24476,0.2617,0.30279,0.31866,0.19477,0.15856,0.34486,0.4261,0.00392,0.0,0.22856,0.2171,0.20767,0.20855,0.22221,0.23524,0.19649,0.18508,0.23227,0.24215,0.13363,0.09963,0.62808,0.97864,0.24476,0.2617,0.30279,0.31866,0.19477,0.15856,0.34486,0.4261
number6,0.34262,0.34796,0.19942,0.2058,0.19166,0.19648,0.26758,0.23804,0.09214,0.09151,0.24263,0.22976,0.2155,0.28036,0.53084,0.86726,0.17862,0.15571,0.26389,0.29152,0.18223,0.21813,0.29718,0.3738,0.33982,0.34532,0.20324,0.21352,0.17516,0.16183,0.2761,0.31397,0.13173,0.12832,0.23275,0.25937,0.14155,0.07692,0.5397,1.0,0.19826,0.2106,0.26802,0.3271,0.15057,0.1189,0.29081,0.36071,0.00226,0.0,0.18767,0.18179,0.17054,0.16974,0.18366,0.19328,0.16207,0.15393,0.19023,0.19888,0.14155,0.07692,0.5397,1.0,0.19826,0.2106,0.26802,0.3271,0.15057,0.1189,0.29081,0.36071
number6,0.33348,0.33985,0.19612,0.20711,0.20166,0.19808,0.27368,0.2423,0.08947,0.09132,0.24305,0.23722,0.23732,0.30904,0.51958,0.85307,0.18413,0.17174,0.26855,0.33873,0.16752,0.2059,0.29638,0.4044,0.33208,0.33277,0.19747,0.2046,0.16342,0.15564,0.26338,0.28954,0.11797,0.1198,0.2255,0.24532,0.13927,0.09187,0.53368,1.0,0.19384,0.20255,0.26841,0.32719,0.17061,0.13069,0.29059,0.37322,0.00311,0.0,0.18627,0.18217,0.16904,0.16867,0.18072,0.19078,0.16421,0.15545,0.18783,0.19729,0.13927,0.09187,0.53368,1.0,0.19384,0.20255,0.26841,0.32719,0.17061,0.13069,0.29059,0.37322
number6,0.35606,0.36084,0.20679,0.21258,0.21659,0.21095,0.29256,0.28083,0.09495,0.09602,0.25135,0.24906,0.26552,0.32115,0.53809,0.79343,0.19337,0.17875,0.27226,0.33105,0.18353,0.21863,0.29509,0.40447,0.35509,0.3572,0.20389,0.21588,0.17126,0.16397,0.2743,0.28368,0.12674,0.13325,0.23467,0.25655,0.14685,0.12054,0.55857,1.0,0.20525,0.21184,0.27917,0.33721,0.17006,0.11788,0.30466,0.39019,0.00376,0.0,0.19797,0.19318,0.17823,0.17668,0.19258,0.20076,0.17319,0.1623,0.2002,0.2048,0.14685,0.12054,0.55857,1.0,0.20525,0.21184,0.27917,0.33721,0.17006,0.11788,0.30466,0.39019
number6,0.37259,0.37499,0.21452,0.22384,0.21155,0.21266,0.29896,0.29194,0.10526,0.10358,0.26091,0.25596,0.24432,0.31898,0.56978,0.87095,0.19595,0.17088,0.27414,0.32356,0.20866,0.24102,0.30412,0.39187,0.3711,0.3753,0.21309,0.22201,0.18483,0.15949,0.3101,0.34206,0.14778,0.14811,0.24922,0.24869,0.15189,0.11893,0.58029,1.0,0.20967,0.21327,0.28359,0.30343,0.14827,0.09769,0.31206,0.34582,0.00204,0.0,0.20395,0.19507,0.18217,0.18023,0.19903,0.20767,0.17481,0.16579,0.2056,0.20335,0.15189,0.11893,0.58029,1.0,0.20967,0.21327,0.28359,0.30343,0.14827,0.09769,0.31206,0.34582
number6,0.34015,0.34347,0.20124,0.21148,0.19365,0.1949,0.28161,0.26383,0.09481,0.09688,0.24383,0.24254,0.21872,0.2509,0.52814,0.92233,0.19059,0.16614,0.26074,0.30085,0.19121,0.22854,0.29188,0.37551,0.33847,0.34243,0.20631,0.22041,0.16841,0.15073,0.28725,0.32585,0.1348,0.12959,0.23833,0.24202,0.1416,0.13194,0.54953,1.0,0.19706,0.19762,0.27628,0.28821,0.14456,0.11352,0.28334,0.33252,0.00246,0.0,0.18871,0.18259,0.16821,0.16934,0.18341,0.19104,0.16245,0.15299,0.18998,0.19621,0.1416,0.13194,0.54953,1.0,0.19706,0.19762,0.27628,0.28821,0.14456,0.11352,0.28334,0.33252
number6,0.32614,0.33247,0.19327,0.21023,0.17718,0.19083,0.26117,0.25507,0.09296,0.093,0.22705,0.24215,0.18937,0.21041,0.50423,0.8724,0.1712,0.1471,0.24444,0.28387,0.17596,0.21229,0.26405,0.32621,0.3229,0.33166,0.19705,0.21779,0.16698,0.16373,0.24874,0.27372,0.12801,0.13342,0.21591,0.235,0.18097,0.20576,0.52098,1.0,0.17344,0.15649,0.27061,0.3128,0.1368,0.10221,0.2576,0.30528,0.0017,0.0,0.18112,0.17652,0.16022,0.16042,0.17434,0.18282,0.15484,0.14817,0.18045,0.18452,0.18097,0.20576,0.52098,1.0,0.17344,0.15649,0.27061,0.3128,0.1368,0.10221,0.2576,0.30528
number6,0.3463,0.35103,0.19894,0.21454,0.18207,0.19396,0.25424,0.26384,0.09567,0.09916,0.23284,0.27197,0.18523,0.20106,0.53404,0.88651,0.18206,0.15754,0.24985,0.28778,0.18594,0.22055,0.26204,0.30618,0.34209,0.34459,0.19797,0.20589,0.17998,0.17428,0.26141,0.28867,0.12959,0.13975,0.2278,0.24808,0.19455,0.19813,0.53685,1.0,0.19309,0.18961,0.26904,0.31493,0.14538,0.10266,0.29019,0.33366,0.00102,0.0,0.19238,0.18431,0.16913,0.16908,0.18555,0.19458,0.16152,0.15479,0.19187,0.19619,0.19455,0.19813,0.53685,1.0,0.19309,0.18961,0.26904,0.31493,0.14538,0.10266,0.29019,0.33366
number6,0.32177,0.32282,0.18431,0.19528,0.17111,0.17656,0.24732,0.24245,0.08731,0.08788,0.21858,0.2428,0.19902,0.2337,0.50328,0.8911,0.18768,0.16764,0.23193,0.27151,0.16994,0.20067,0.26705,0.33196,0.31879,0.32167,0.18871,0.19542,0.17427,0.17886,0.26811,0.33634,0.12105,0.11553,0.22937,0.25155,0.1433,0.10042,0.50994,1.0,0.20035,0.20111,0.24957,0.26691,0.14865,0.10113,0.29683,0.37034,0.00206,0.0,0.17641,0.16857,0.1573,0.15457,0.17394,0.18508,0.14836,0.14141,0.17964,0.17886,0.1433,0.10042,0.50994,1.0,0.20035,0.20111,0.24957,0.26691,0.14865,0.10113,0.29683,0.37034
number6,0.31482,0.31871,0.17995,0.19249,0.16882,0.17086,0.2441,0.2547,0.09266,0.08825,0.21152,0.22494,0.17622,0.20831,0.5035,1.0,0.1629,0.14768,0.22352,0.25445,0.16915,0.19454,0.26083,0.32658,0.30748,0.31024,0.18987,0.20724,0.15366,0.15786,0.28189,0.3338,0.12641,0.12511,0.22204,0.23277,0.14137,0.0962,0.50237,0.99153,0.17377,0.18779,0.26935,0.28724,0.13173,0.0968,0.28897,0.3613,0.00259,0.0,0.17363,0.16667,0.15415,0.1541,0.16804,0.17885,0.14574,0.13828,0.17513,0.17808,0.14137,0.0962,0.50237,0.99153,0.17377,0.18779,0.26935,0.28724,0.13173,0.0968,0.28897,0.3613
number6,0.30921,0.31398,0.17722,0.19089,0.17326,0.1689,0.23033,0.24055,0.08718,0.09059,0.20939,0.22254,0.19592,0.24127,0.49733,0.94818,0.16764,0.14458,0.23684,0.29411,0.16576,0.19271,0.25891,0.33894,0.30496,0.31059,0.18545,0.19733,0.14049,0.14186,0.26583,0.28907,0.12555,0.11797,0.21381,0.22547,0.12523,0.09492,0.4963,1.0,0.17261,0.17534,0.27083,0.30004,0.13032,0.09669,0.28398,0.35788,0.00208,0.0,0.17556,0.17,0.15415,0.15254,0.16655,0.1747,0.14628,0.13686,0.17453,0.17542,0.12523,0.09492,0.4963,1.0,0.17261,0.17534,0.27083,0.30004,0.13032,0.09669,0.28398,0.35788
number6,0.32531,0.33197,0.1853,0.19531,0.17274,0.17551,0.25173,0.24622,0.0912,0.09665,0.21935,0.23224,0.23584,0.30162,0.50449,0.85297,0.19208,0.17106,0.25653,0.34016,0.18102,0.21244,0.28311,0.38265,0.32586,0.33001,0.19194,0.19705,0.17108,0.16038,0.27515,0.33918,0.13781,0.12816,0.22733,0.24555,0.12531,0.11721,0.51735,1.0,0.19665,0.19215,0.27087,0.30313,0.13638,0.10769,0.29485,0.36628,0.00116,0.0,0.18484,0.18018,0.16204,0.16331,0.17518,0.18178,0.15367,0.14569,0.18298,0.18596,0.12531,0.11721,0.51735,1.0,0.19665,0.19215,0.27087,0.30313,0.13638,0.10769,0.29485,0.36628
number6,0.30883,0.3157,0.1788,0.19054,0.16798,0.17544,0.26945,0.26066,0.09539,0.10354,0.21948,0.23489,0.21349,0.28551,0.484,0.88154,0.18146,0.16679,0.24382,0.29407,0.1802,0.21021,0.28267,0.35792,0.30782,0.30976,0.18601,0.20673,0.15498,0.14526,0.26429,0.32083,0.127,0.12431,0.21407,0.23497,0.1427,0.15255,0.49658,1.0,0.18333,0.19088,0.26234,0.30115,0.12234,0.1026,0.26555,0.3009,0.00135,0.0,0.17383,0.16879,0.15404,0.15611,0.16638,0.17493,0.14789,0.14449,0.173,0.17905,0.1427,0.15255,0.49658,1.0,0.18333,0.19088,0.26234,0.30115,0.12234,0.1026,0.26555,0.3009
number6,0.33007,0.33811,0.18981,0.19691,0.18318,0.19274,0.29277,0.27985,0.10587,0.11652,0.23578,0.24791,0.24503,0.34574,0.51691,0.82523,0.19808,0.18258,0.25512,0.29927,0.17903,0.2216,0.30948,0.41034,0.32843,0.33612,0.19913,0.2176,0.16327,0.16062,0.26193,0.27169,0.12763,0.12414,0.22022,0.22377,0.12347,0.08076,0.528,1.0,0.19697,0.18838,0.27279,0.32341,0.14058,0.10944,0.27513,0.31742,0.00293,0.0,0.18352,0.18094,0.16555,0.16697,0.17731,0.18802,0.1614,0.15463,0.18483,0.19383,0.12347,0.08076,0.528,1.0,0.19697,0.18838,0.27279,0.32341,0.14058,0.10944,0.27513,0.31742
