id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2094,961,792,2000,-745,2006,-807,920,-1614,1409,1341,850,1486,-570,11,-2,1341,850,1486
2095,1204,770,2000,678,1094,-930,964,-2000,1697,212,311,1053,-530,48,7,212,311,1053
2096,1123,666,2000,1161,-131,-521,865,-2000,1548,-1089,-261,154,-505,-48,42,-1089,-261,154
2097,971,466,1974,232,-1241,313,715,-1801,1222,-1712,-606,-787,-583,-43,66,-1712,-606,-787
2098,591,506,1486,-129,-2002,973,563,-1337,1066,-2385,-715,-1560,-621,-21,112,-2385,-715,-1560
2099,322,487,1097,677,-2492,1369,429,-709,966,-2500,-610,-2158,-641,-36,144,-2500,-610,-2158
2100,42,96,768,1877,-2500,1746,198,-21,921,-2500,-437,-2500,-743,-108,107,-2500,-437,-2500
2101,-236,-491,346,2500,-2500,2203,98,1347,529,-2256,-476,-2500,-907,-120,667,-2256,-476,-2500
2102,-709,-2000,-407,2485,-2500,2407,47,2000,458,-969,-636,-2500,-1524,-73,-654,-969,-636,-2500
2103,-1321,-2000,-1375,412,-2131,1865,0,2000,494,-864,-501,-1665,-1616,-469,-933,-864,-501,-1665
2104,-1524,-2000,-1940,376,-1263,657,228,2000,93,-334,-465,-447,-1595,-662,-577,-334,-465,-447
2105,-1251,-2000,-2000,-254,-162,-550,198,2000,-310,1162,-244,714,-1449,-8,-488,1162,-244,714
2106,-823,-2000,-1938,-1385,1048,-1185,207,1957,-142,794,309,1389,-1220,-174,-413,794,309,1389
2107,-320,-1470,-1259,-1074,1882,-1439,336,1616,-15,945,716,1806,-1076,-309,-159,945,716,1806
2108,76,-1178,-641,-500,2343,-1498,475,1006,281,2126,921,2002,-906,-111,160,2126,921,2002
2109,254,-1253,-146,-677,2500,-1609,590,282,783,2500,1051,1888,-883,-41,215,2500,1051,1888
2110,197,-1147,329,-1822,2500,-1592,708,-195,934,2500,1072,1656,-754,-132,217,2500,1072,1656
2111,445,-377,1213,-2500,2500,-1303,928,-767,1222,2384,937,1696,-661,-131,9,2384,937,1696
2112,1089,818,2000,-1871,2434,-1300,925,-1753,1483,1242,567,1534,-604,-77,16,1242,567,1534
2113,1279,991,2000,206,1174,-1262,1047,-2000,1605,115,-87,984,-520,-33,33,115,-87,984
2114,1268,1129,2000,847,-175,-741,974,-2000,1537,-824,-689,88,-447,-23,9,-824,-689,88
2115,966,636,2000,568,-1372,142,708,-1788,1038,-1509,-1082,-897,-407,24,3,-1509,-1082,-897
2116,592,519,1514,225,-2140,861,425,-1198,746,-2186,-1143,-1729,-480,61,52,-2186,-1143,-1729
2117,272,421,1063,913,-2500,1291,130,-552,644,-2500,-928,-2396,-535,-1,105,-2500,-928,-2396
2118,-33,20,676,1971,-2500,1653,-28,509,435,-2500,-742,-2500,-628,-138,88,-2500,-742,-2500
2119,-410,-777,75,2500,-2500,1992,-130,1477,362,-1537,-701,-2500,-715,-109,135,-1537,-701,-2500
2120,-872,-2000,-866,1822,-2500,2035,-249,2000,434,-1071,-621,-2429,-893,-131,163,-1071,-621,-2429
2121,-1435,-2000,-1636,576,-1968,1352,-201,2000,392,-1081,-431,-1223,-1521,-376,-796,-1081,-431,-1223
2122,-1491,-2000,-2000,713,-764,107,87,2000,-304,7,-337,145,-1676,-800,-508,7,-337,145
2123,-1097,-2000,-2000,-785,542,-759,89,2000,-530,926,84,1140,-1536,-32,-618,926,84,1140
2124,-533,-1994,-1863,-1454,1644,-1123,236,1945,-395,360,716,1667,-1276,-36,-370,360,716,1667
2125,-43,-1247,-1097,-870,2275,-1186,476,1559,-166,785,1071,2006,-1047,-156,-85,785,1071,2006
2126,247,-1059,-526,-501,2500,-1138,593,935,297,1882,1255,2152,-799,29,256,1882,1255,2152
2127,239,-1137,-38,-1086,2500,-1133,591,380,806,2500,1296,2080,-892,-5,50,2500,1296,2080
2128,205,-897,585,-2333,2500,-959,578,-258,1046,2500,1238,1914,-701,-110,5,2500,1238,1914
2129,639,-34,1429,-2257,2500,-727,573,-908,1218,1913,1118,1791,-594,-97,-56,1913,1118,1791
2130,873,346,1791,-652,2171,-791,723,-1501,1362,940,687,1455,-548,-49,-29,940,687,1455
2131,1102,442,2000,-180,1409,-769,885,-2000,1457,234,140,868,-465,-49,9,234,140,868
2132,1167,720,2000,288,234,-435,851,-2000,1354,-769,-328,74,-452,-27,33,-769,-328,74
2133,1003,616,2000,447,-863,110,776,-1769,966,-1549,-643,-760,-536,-5,73,-1549,-643,-760
2134,692,414,1571,493,-1677,660,648,-1250,783,-1840,-721,-1438,-608,18,130,-1840,-721,-1438
2135,493,206,1227,823,-2209,1084,490,-888,756,-2207,-640,-1989,-686,3,180,-2207,-640,-1989
2136,207,27,926,1414,-2500,1404,260,-427,729,-2500,-504,-2500,-745,-54,154,-2500,-504,-2500
2137,-90,-341,719,2278,-2500,1730,17,715,529,-2500,-399,-2500,-852,-135,128,-2500,-399,-2500
2138,-512,-1299,-114,2500,-2500,2095,88,2000,811,-1451,-564,-2500,-925,-300,317,-1451,-564,-2500
2139,-1119,-2000,-1268,1547,-2500,1857,90,2000,740,-659,-734,-1670,-1053,-253,-209,-659,-734,-1670
2140,-1456,-2000,-2000,-498,-1442,854,201,2000,-40,-536,-689,-365,-1321,-256,-521,-536,-689,-365
2141,-1241,-2000,-2000,133,-231,-346,222,2000,-602,1246,-417,934,-1284,-216,-427,1246,-417,934
2142,-608,-2000,-2000,-858,1008,-1080,200,2000,-326,1070,214,1634,-1273,-186,-240,1070,214,1634
2143,-71,-1880,-1367,-1305,1835,-1313,282,1529,-161,814,698,1952,-1151,-141,-91,814,698,1952
2144,275,-1249,-691,-1099,2310,-1372,388,1080,205,1941,866,2115,-1095,-164,21,1941,866,2115
2145,259,-1064,-143,-900,2500,-1459,493,388,825,2500,944,2020,-983,-176,44,2500,944,2020
2146,127,-1101,421,-1608,2493,-1475,461,-221,999,2500,955,1759,-925,-181,-41,2500,955,1759
2147,263,-697,922,-2500,2500,-1257,728,-548,1080,2283,949,1603,-797,-67,-37,2283,949,1603
2148,483,180,1496,-2500,2488,-1100,781,-1192,1308,1748,706,1631,-697,-59,-12,1748,706,1631
2149,845,1079,2000,-1079,1824,-1038,808,-1797,1457,914,226,1285,-592,-68,-22,914,226,1285
2150,1152,1220,2000,1278,548,-792,733,-2000,1342,12,-211,585,-471,-74,-29,12,-211,585
2151,954,385,2000,1176,-728,-94,705,-1977,1134,-1058,-504,-331,-412,-55,-18,-1058,-504,-331
2152,688,406,1581,-183,-1583,774,591,-1435,816,-1620,-580,-1133,-460,-11,4,-1620,-580,-1133
2153,443,731,1398,216,-2182,1282,478,-1146,816,-2255,-589,-1860,-523,-18,62,-2255,-589,-1860
2154,168,348,990,1771,-2500,1605,277,-551,784,-2500,-460,-2449,-605,-67,93,-2500,-460,-2449
2155,-11,-346,622,2342,-2500,2076,135,566,565,-2500,-420,-2500,-792,-73,74,-2500,-420,-2500
2156,-474,-828,238,2500,-2500,2482,278,1920,349,-2033,-447,-2500,-521,175,1468,-2033,-447,-2500
2157,-1325,-2000,-1055,2500,-2500,2290,318,2000,449,-1484,-332,-1994,-1299,-46,47,-1484,-332,-1994
2158,-1636,-2000,-2000,680,-1460,1219,257,2000,195,-1012,-283,-951,-1442,-524,-1034,-1012,-283,-951
2159,-1304,-2000,-2000,674,-231,-232,326,2000,-184,662,-282,424,-1564,-281,-206,662,-282,424
2160,-731,-2000,-2000,-671,968,-1192,271,2000,-243,782,114,1338,-1366,-81,-464,782,114,1338
2161,-266,-2000,-1401,-1125,1834,-1637,378,1638,-141,330,514,1791,-1190,-229,-173,330,514,1791
2162,77,-1491,-671,-863,2303,-1833,555,1246,106,1202,625,2023,-946,-152,14,1202,625,2023
2163,180,-1279,-186,-847,2470,-1960,625,617,440,2306,733,2048,-781,-8,281,2306,733,2048
2164,116,-1308,378,-1786,2450,-2031,747,0,885,2500,782,1921,-769,-90,114,2500,782,1921
2165,159,-695,939,-2500,2500,-1747,698,-617,968,2308,706,1765,-609,-162,134,2308,706,1765
2166,557,400,1765,-2500,2500,-1568,816,-1058,1096,1462,477,1634,-512,-90,33,1462,477,1634
2167,859,1020,2000,-784,1660,-1450,803,-1879,1270,1065,129,1408,-480,-10,48,1065,129,1408
2168,972,1292,2000,386,620,-1084,815,-2000,1451,-292,-253,701,-397,-7,69,-292,-253,701
2169,920,862,2000,961,-680,-319,713,-2000,1178,-1412,-629,-338,-394,-14,57,-1412,-629,-338
2170,659,625,1701,93,-1581,565,523,-1546,803,-1709,-786,-1235,-497,42,93,-1709,-786,-1235
2171,439,645,1371,137,-2173,1146,332,-1052,782,-2185,-770,-1966,-603,80,157,-2185,-770,-1966
2172,163,362,1043,1248,-2500,1511,118,-522,812,-2500,-666,-2500,-664,-30,169,-2500,-666,-2500
2173,-154,-221,673,2218,-2500,1890,-26,600,727,-2500,-609,-2500,-755,-128,283,-2500,-609,-2500
2174,-687,-997,-118,2500,-2500,2222,14,2000,489,-1639,-690,-2500,-1507,-221,-489,-1639,-690,-2500
2175,-1229,-2000,-1332,1980,-2500,2122,86,2000,323,-614,-588,-1808,-1665,-378,-829,-614,-588,-1808
2176,-1487,-2000,-2000,-468,-1498,1137,186,2000,-104,-589,-458,-632,-1810,-806,-472,-589,-458,-632
2177,-1158,-2000,-2000,212,-191,-139,284,2000,-629,469,-166,543,-1527,-94,-616,469,-166,543
2178,-554,-2000,-2000,-820,1187,-890,313,2000,-468,582,320,1244,-1411,-143,-464,582,320,1244
2179,64,-1801,-1492,-1196,2033,-1213,462,1479,-253,532,696,1585,-1192,-272,-215,532,696,1585
2180,264,-1118,-820,-764,2457,-1321,616,1030,89,1497,838,1730,-842,-83,211,1497,838,1730
2181,269,-1158,-320,-903,2500,-1375,636,421,539,2434,920,1652,-830,63,400,2434,920,1652
2182,244,-1104,474,-2091,2500,-1310,693,-184,760,2500,969,1413,-743,-47,258,2500,969,1413
2183,471,-339,1168,-2500,2500,-945,825,-650,964,1901,966,1284,-625,-115,4,1901,966,1284
2184,790,776,1950,-1826,2413,-795,952,-874,1084,1138,685,1329,-510,-53,-6,1138,685,1329
2185,1103,959,2000,367,1410,-811,1112,-1596,1309,530,186,1259,-395,17,-11,530,186,1259
2186,1101,678,2000,1045,59,-422,1036,-2000,1319,-759,-290,763,-286,-29,-41,-759,-290,763
2187,867,459,2000,734,-1127,309,874,-1873,899,-1814,-609,-151,-283,12,-9,-1814,-609,-151
2188,605,528,1596,716,-1906,844,645,-1483,719,-1866,-751,-1019,-407,90,52,-1866,-751,-1019
2189,398,269,1209,1565,-2439,1236,394,-837,675,-2168,-781,-1846,-503,36,134,-2168,-781,-1846
2190,92,-197,810,2369,-2500,1633,91,-171,897,-2500,-658,-2500,-666,-68,178,-2500,-658,-2500
2191,-330,-851,112,2500,-2500,2051,60,1554,732,-2038,-791,-2500,-498,316,1700,-2038,-791,-2500
2192,-840,-2000,-731,2396,-2500,2177,59,2000,464,-782,-1076,-2227,-1568,-341,-75,-782,-1076,-2227
2193,-1496,-2000,-1749,409,-2157,1582,92,2000,-49,-832,-927,-1237,-1558,-372,-827,-832,-927,-1237
2194,-1610,-2000,-2000,-142,-797,288,229,2000,-806,-427,-464,-95,-1658,-535,-409,-427,-464,-95
2195,-920,-2000,-2000,-614,794,-649,237,2000,-941,482,131,846,-1444,-135,-506,482,131,846
2196,-266,-2000,-1760,-1013,1847,-1137,277,1921,-550,720,726,1386,-1366,-231,-331,720,726,1386
2197,31,-1470,-1001,-764,2423,-1326,467,1426,-207,1219,1084,1635,-1047,-152,-174,1219,1084,1635
2198,167,-1340,-441,-772,2500,-1502,589,745,244,2500,1292,1657,-797,-34,249,2500,1292,1657
2199,103,-1361,459,-1765,2500,-1655,686,108,792,2500,1469,1530,-760,1,275,2500,1469,1530
2200,154,-792,1024,-2500,2500,-1326,749,-572,1175,2473,1354,1318,-659,-41,177,2473,1354,1318
2201,673,396,1987,-2500,2500,-987,1005,-805,1331,1601,1051,1347,-527,-100,-28,1601,1051,1347
2202,1001,1112,2000,-523,1633,-930,1013,-1586,1685,1134,329,1371,-440,13,-20,1134,329,1371
2203,1065,883,2000,1205,324,-711,1014,-2000,1585,-298,-374,821,-345,108,9,-298,-374,821
2204,891,362,2000,970,-905,-70,850,-1951,1002,-1498,-824,-106,-299,103,33,-1498,-824,-106
2205,665,348,1606,95,-1753,614,629,-1515,557,-2115,-841,-1030,-359,77,74,-2115,-841,-1030
2206,475,512,1326,825,-2421,1001,331,-973,559,-2500,-648,-1916,-495,45,156,-2500,-648,-1916
2207,214,75,839,2041,-2500,1302,82,63,448,-2500,-517,-2500,-670,36,163,-2500,-517,-2500
2208,-63,-740,329,2240,-2500,1659,-4,1058,296,-2262,-426,-2500,-273,171,1365,-2262,-426,-2500
2209,-415,-1485,-604,2163,-2500,1814,37,2000,598,-1679,-369,-2500,-1378,-527,-650,-1679,-369,-2500
2210,-676,-2000,-1419,1865,-2500,1617,109,2000,774,-1262,-428,-2018,-1522,-776,-1107,-1262,-428,-2018
2211,-1023,-2000,-1971,1024,-1875,1239,97,2000,509,-1497,-327,-1212,-2000,-627,-147,-1497,-327,-1212
2212,-1351,-2000,-2000,493,-970,571,204,2000,30,-891,-284,-334,-1637,-36,-546,-891,-284,-334
2213,-1294,-2000,-2000,139,0,-96,319,2000,-324,284,-267,475,-1339,-163,-488,284,-267,475
2214,-957,-2000,-2000,-756,1003,-600,284,2000,-344,971,-72,1035,-1350,-358,-286,971,-72,1035
2215,-467,-2000,-1944,-1149,1776,-942,372,2000,-241,1076,201,1442,-1199,-252,-156,1076,201,1442
2216,-101,-1722,-1326,-833,2195,-1138,405,1753,-221,1060,514,1725,-955,-188,-100,1060,514,1725
2217,66,-1438,-898,-640,2500,-1237,506,1399,-77,1470,740,1877,-758,-190,33,1470,740,1877
2218,116,-1290,-487,-732,2500,-1309,532,997,80,2110,900,1924,-700,-48,377,2110,900,1924
2219,162,-1261,33,-1134,2500,-1368,538,592,373,2500,1053,1873,-764,59,387,2500,1053,1873
2220,110,-1163,320,-1749,2500,-1362,603,97,687,2500,1199,1764,-768,-47,199,2500,1199,1764
2221,120,-912,567,-2424,2500,-1194,673,-344,939,2487,1205,1653,-647,-49,233,2487,1205,1653
2222,353,-493,1104,-2500,2500,-1015,677,-483,954,1801,1102,1615,-635,-68,41,1801,1102,1615
2223,622,230,1696,-2500,2500,-937,705,-648,1005,1482,895,1582,-542,-65,33,1482,895,1582
2224,878,952,2000,-1066,2281,-938,894,-1094,1245,1772,609,1596,-527,-49,-3,1772,609,1596
2225,972,912,2000,292,1643,-1019,909,-2000,1580,1504,264,1458,-469,-18,-11,1504,264,1458
2226,1157,974,2000,728,914,-755,916,-2000,1637,-210,-71,856,-442,-5,-16,-210,-71,856
2227,1128,919,2000,1130,-46,-331,836,-2000,1325,-1291,-365,144,-459,35,-22,-1291,-365,144
2228,907,470,2000,822,-873,256,725,-2000,1037,-1581,-588,-545,-483,45,-22,-1581,-588,-545
2229,743,375,1996,204,-1528,741,656,-1753,888,-1760,-694,-1131,-513,51,2,-1760,-694,-1131
2230,570,473,1678,84,-2034,1032,542,-1516,810,-2299,-724,-1670,-546,18,4,-2299,-724,-1670
2231,431,293,1414,511,-2469,1222,317,-1080,791,-2500,-631,-2173,-548,-18,51,-2500,-631,-2173
2232,241,32,1155,1042,-2500,1368,112,-546,907,-2500,-459,-2500,-633,65,144,-2500,-459,-2500
2233,22,-150,871,1703,-2500,1564,-64,457,975,-2500,-450,-2500,-343,554,1550,-2500,-450,-2500
2234,-226,-602,478,2330,-2500,1729,-62,1626,878,-2500,-579,-2500,-1695,-273,37,-2500,-579,-2500
2235,-602,-1242,-284,2500,-2500,1897,-10,2000,509,-1155,-714,-2500,-1330,-573,-690,-1155,-714,-2500
2236,-929,-2000,-1030,2195,-2500,1801,10,2000,497,-416,-729,-2053,-1150,-755,-953,-416,-729,-2053
2237,-1397,-2000,-1837,565,-2464,1425,-52,2000,412,-1168,-579,-1418,-2000,-1015,-120,-1168,-579,-1418
2238,-1515,-2000,-2000,-101,-1472,640,64,2000,26,-1146,-435,-680,-1659,29,-437,-1146,-435,-680
2239,-1304,-2000,-2000,479,-600,-169,157,2000,-433,-165,-337,106,-1372,-91,-479,-165,-337,106
2240,-984,-2000,-2000,-287,426,-717,152,2000,-504,787,-82,801,-1320,-335,-365,787,-82,801
2241,-577,-2000,-2000,-1229,1279,-1030,227,2000,-291,1044,228,1272,-1154,-329,-214,1044,228,1272
2242,-206,-1756,-1619,-1265,1826,-1175,385,1647,-140,662,609,1554,-947,-204,-54,662,609,1554
2243,68,-1227,-1107,-719,2139,-1259,558,1364,-19,671,834,1700,-762,-125,175,671,834,1700
2244,220,-1126,-788,-406,2342,-1282,654,1165,181,1507,892,1791,-803,2,320,1507,892,1791
2245,324,-1254,-427,-702,2500,-1335,616,806,364,2500,920,1778,-858,4,208,2500,920,1778
2246,298,-1238,173,-1413,2500,-1354,633,337,655,2500,1002,1665,-771,-97,142,2500,1002,1665
2247,282,-1013,521,-2365,2500,-1171,633,-479,903,2500,1084,1469,-733,-147,-77,2500,1084,1469
2248,539,-510,1126,-2500,2500,-841,783,-815,994,2020,1103,1325,-594,-88,-42,2020,1103,1325
2249,845,481,2000,-2500,2404,-686,955,-922,1080,1354,835,1377,-554,-3,-11,1354,835,1377
2250,1074,1193,2000,-522,1535,-679,985,-2000,1402,1196,336,1290,-493,2,-21,1196,336,1290
2251,1265,879,2000,1347,183,-512,952,-2000,1549,-451,-233,561,-420,17,-34,-451,-233,561
2252,878,284,2000,818,-985,189,789,-2000,1118,-1762,-609,-448,-450,21,26,-1762,-609,-448
2253,666,333,1503,-130,-1732,862,593,-1354,761,-2217,-708,-1245,-545,31,99,-2217,-708,-1245
2254,493,432,1180,754,-2340,1190,386,-876,756,-2500,-652,-2003,-613,-66,96,-2500,-652,-2003
2255,197,-69,713,1918,-2500,1489,80,0,787,-2500,-507,-2500,-767,-18,71,-2500,-507,-2500
2256,-155,-734,141,2316,-2500,1804,45,1718,629,-1941,-554,-2500,-493,254,1024,-1941,-554,-2500
2257,-607,-1998,-849,2037,-2500,1985,-11,2000,433,-923,-554,-2106,-1218,-206,-474,-923,-554,-2106
2258,-1231,-2000,-1747,-220,-1974,1556,26,2000,297,-947,-384,-1326,-1500,-917,-687,-947,-384,-1326
2259,-1385,-2000,-2000,507,-819,425,102,2000,-247,-174,-201,-234,-1677,-178,-429,-174,-201,-234
2260,-1062,-2000,-2000,98,550,-544,246,2000,-405,226,238,684,-1299,-89,-435,226,238,684
2261,-512,-2000,-1864,-615,1631,-1058,436,2000,-57,546,564,1255,-1140,-387,-216,546,564,1255
2262,-113,-1490,-1182,-292,2176,-1302,650,1552,182,930,742,1614,-867,-106,11,930,742,1614
2263,169,-1292,-626,-325,2500,-1468,687,991,426,1703,811,1822,-728,43,346,1703,811,1822
2264,209,-1162,0,-944,2500,-1579,679,447,714,2178,827,1811,-788,5,120,2178,827,1811
2265,351,-843,551,-1867,2500,-1414,635,139,844,2500,704,1717,-641,-146,41,2500,704,1717
2266,660,-107,1249,-2351,2500,-1146,712,-605,849,2414,642,1614,-566,-91,-72,2414,642,1614
2267,919,685,2000,-1249,2162,-1108,803,-1090,915,1473,532,1561,-513,-24,-9,1473,532,1561
2268,1219,958,2000,205,1075,-919,935,-1807,1103,802,149,1220,-432,-15,28,802,149,1220
2269,1131,773,2000,676,-89,-348,970,-2000,1341,-145,-242,488,-419,-18,56,-145,-242,488
2270,920,588,2000,323,-1027,384,800,-2000,1052,-1531,-538,-464,-504,21,69,-1531,-538,-464
2271,714,504,1760,289,-1876,942,584,-1455,764,-2155,-670,-1331,-605,22,101,-2155,-670,-1331
2272,408,33,1325,917,-2500,1324,327,-844,770,-2500,-606,-2160,-683,-13,138,-2500,-606,-2160
2273,37,-401,914,1541,-2500,1547,109,454,524,-2500,-583,-2500,-490,-25,828,-2500,-583,-2500
2274,-344,-1054,0,2134,-2500,1644,54,2000,9,-1357,-509,-2500,-1242,-325,-466,-1357,-509,-2500
2275,-672,-2000,-847,2167,-2500,1580,-16,2000,407,-395,-437,-2010,-1629,-657,-674,-395,-437,-2010
2276,-1230,-2000,-2000,517,-2129,1141,13,2000,292,-1585,-197,-1022,-1597,-143,-567,-1585,-197,-1022
2277,-1383,-2000,-2000,-292,-680,1,225,2000,-196,-228,-234,198,-1344,-161,-483,-228,-234,198
2278,-926,-2000,-2000,-203,662,-819,238,2000,-199,590,-20,1034,-1178,-316,-256,590,-20,1034
2279,-355,-1925,-1730,-299,1568,-1211,387,1735,-23,532,323,1480,-849,-90,-15,532,323,1480
2280,60,-1480,-1058,-500,2160,-1320,541,1347,19,858,564,1693,-754,57,302,858,564,1693
2281,309,-1188,-423,-1051,2500,-1293,684,934,279,2127,670,1795,-803,-79,124,2127,670,1795
2282,364,-953,332,-1824,2500,-1198,663,91,629,2500,792,1673,-657,-201,38,2500,792,1673
2283,575,-490,959,-2500,2500,-788,769,-526,710,2212,841,1437,-578,-118,-25,2212,841,1437
2284,904,359,1693,-2081,2226,-671,953,-1071,673,958,780,1385,-568,-33,0,958,780,1385
2285,1011,582,2000,-734,1545,-683,1035,-1381,874,-481,649,1551,-492,-28,10,-481,649,1551
2286,1151,855,2000,183,763,-578,888,-2000,909,-253,150,1341,-439,-30,21,-253,150,1341
2287,1014,759,2000,1050,-339,-99,807,-2000,1042,-859,-251,237,-523,11,35,-859,-251,237
2288,862,294,1849,648,-1391,627,738,-2000,925,-1551,-477,-1014,-586,19,58,-1551,-477,-1014
2289,621,203,1503,333,-2173,1192,478,-1416,984,-1802,-680,-2021,-658,-29,109,-1802,-680,-2021
2290,294,108,920,1408,-2500,1463,12,-730,903,-2364,-628,-2500,-742,-92,75,-2364,-628,-2500
2291,-129,-780,184,2157,-2500,1639,-138,1379,531,-2293,-631,-2500,-875,-16,247,-2293,-631,-2500
2292,-421,-1775,-401,2134,-2500,1639,26,2000,449,-289,-912,-2500,-1568,-378,-972,-289,-912,-2500
2293,-944,-2000,-1518,1185,-2274,1156,-54,2000,281,-625,-767,-1438,-1633,-782,-514,-625,-767,-1438
2294,-1253,-2000,-2000,-268,-1180,226,117,2000,-521,-499,-526,-277,-1526,-242,-564,-499,-526,-277
2295,-988,-2000,-2000,-1004,144,-584,120,2000,-791,756,66,897,-1206,-183,-319,756,66,897
2296,-442,-1899,-2000,-1335,1271,-998,248,1974,-480,421,728,1439,-1011,-224,-84,421,728,1439
2297,38,-1255,-1270,-742,1956,-1089,418,1543,-165,902,1063,1690,-756,-60,268,902,1063,1690
2298,283,-1123,-688,-811,2367,-1064,511,931,356,2315,1204,1726,-818,-32,135,2315,1204,1726
2299,321,-977,58,-1549,2500,-965,595,79,902,2500,1206,1481,-678,-72,108,2500,1206,1481
2300,446,-662,594,-2500,2500,-639,603,-452,954,2252,1198,1178,-623,-61,-76,2252,1198,1178
2301,833,29,1326,-2500,2500,-405,838,-740,1053,1583,1028,1019,-570,-48,-67,1583,1028,1019
2302,1022,660,2000,-1013,1959,-582,1011,-1634,1371,1124,640,893,-484,-50,-21,1124,640,893
2303,1360,970,2000,874,1000,-615,1165,-2000,1539,-220,77,451,-428,21,35,-220,77,451
2304,1157,485,2000,1761,-413,-323,1019,-1945,1297,-1193,-416,-229,-500,38,74,-1193,-416,-229
2305,856,23,1917,536,-1502,466,866,-1381,961,-1894,-696,-975,-548,-1,113,-1894,-696,-975
2306,547,439,1569,105,-2263,971,691,-962,939,-2490,-800,-1621,-694,-36,176,-2490,-800,-1621
2307,171,338,1168,1600,-2500,1248,406,-31,862,-2500,-926,-2261,-861,-169,115,-2500,-926,-2261
2308,-227,-445,513,2500,-2500,1570,281,1279,582,-1889,-1039,-2447,-841,-253,416,-1889,-1039,-2447
2309,-635,-2000,-499,2500,-2500,1902,167,2000,390,-1243,-1078,-2061,-1288,-135,-699,-1243,-1078,-2061
2310,-1243,-2000,-1458,988,-2209,1510,84,2000,166,-1130,-929,-1408,-1616,-593,-500,-1130,-929,-1408
2311,-1324,-2000,-2000,686,-1090,457,-23,2000,-579,235,-735,-454,-1456,-231,-593,235,-735,-454
2312,-1055,-2000,-2000,-761,306,-576,-142,2000,-780,768,-105,540,-1220,-45,-306,768,-105,540
2313,-505,-2000,-1805,-1475,1450,-1210,55,2000,-421,296,646,1197,-1001,-22,-19,296,646,1197
2314,-14,-1557,-1112,-594,1996,-1454,334,1811,-142,843,1014,1592,-827,38,279,843,1014,1592
2315,258,-1387,-557,-840,2350,-1517,518,1167,284,2076,1216,1768,-848,-111,91,2076,1216,1768
2316,265,-1136,200,-1862,2500,-1520,600,525,690,2499,1337,1734,-680,-186,22,2499,1337,1734
2317,277,-549,743,-2500,2500,-1183,667,50,893,2354,1315,1675,-604,-97,-43,2354,1315,1675
2318,622,173,1594,-2500,2500,-941,717,-556,1026,2107,1136,1736,-551,-38,9,2107,1136,1736
2319,870,1092,2000,-1397,2033,-984,855,-1389,1349,1451,781,1689,-460,-39,28,1451,781,1689
2320,1223,1281,2000,811,774,-765,1049,-2000,1814,348,208,1206,-465,-13,20,348,208,1206
2321,1096,730,2000,1146,-563,-174,912,-2000,1717,-1124,-405,191,-542,15,51,-1124,-405,191
2322,874,614,1868,439,-1498,628,636,-1884,1242,-1993,-854,-895,-645,17,82,-1993,-854,-895
2323,653,556,1497,484,-2147,1147,403,-1318,994,-2500,-1038,-1784,-781,-12,113,-2500,-1038,-1784
2324,256,301,1069,1662,-2500,1518,126,-680,1056,-2500,-853,-2500,-835,-181,104,-2500,-853,-2500
2325,-246,-316,575,2500,-2500,1885,27,1305,661,-2500,-829,-2500,-1039,-340,-137,-2500,-829,-2500
2326,-657,-2000,-235,2500,-2500,2144,130,2000,303,-1289,-891,-2500,-1448,-412,-757,-1289,-891,-2500
2327,-1169,-2000,-1407,1150,-2211,1817,-25,2000,622,-1550,-736,-1767,-1398,-395,-409,-1550,-736,-1767
2328,-1277,-2000,-2000,722,-1262,701,-26,2000,-44,-1004,-663,-650,-1297,7,-412,-1004,-663,-650
2329,-1208,-2000,-2000,-535,-2,-403,6,2000,-518,629,-330,496,-1139,0,-290,629,-330,496
2330,-627,-2000,-1904,-1536,1205,-1013,59,2000,-337,860,263,1187,-1018,-155,-101,860,263,1187
2331,-85,-1495,-1164,-710,1860,-1284,319,1694,-128,765,818,1588,-932,-48,62,765,818,1588
2332,194,-1353,-596,-562,2256,-1393,481,1281,229,1760,1041,1829,-888,-145,84,1760,1041,1829
2333,225,-1298,15,-1430,2483,-1445,537,601,603,2500,1133,1850,-794,-253,-62,2500,1133,1850
2334,200,-899,528,-2500,2500,-1218,532,7,865,2500,1166,1708,-705,-148,-10,2500,1166,1708
2335,578,-69,1204,-2500,2500,-875,674,-333,793,2400,1126,1550,-594,-78,28,2400,1126,1550
2336,900,497,1547,-1460,2076,-798,841,-766,942,2128,967,1526,-521,-40,20,2128,967,1526
2337,1000,381,2000,-907,1507,-811,957,-1848,1327,1483,619,1289,-452,-56,30,1483,619,1289
2338,1140,873,2000,-117,588,-575,1001,-2000,1423,53,132,599,-483,-57,54,53,132,599
2339,1071,819,2000,649,-493,-124,913,-2000,1266,-1112,-326,-299,-585,-71,110,-1112,-326,-299
2340,820,418,1680,729,-1372,446,779,-1437,1031,-1499,-685,-1076,-676,-85,117,-1499,-685,-1076
2341,562,344,1322,770,-1896,884,573,-1084,873,-2195,-806,-1686,-815,-98,92,-2195,-806,-1686
