Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
mermaid,0.32016,0.29156,0.40558,0.48446,0.27977,0.28674,0.3742,0.39445,0.00479,0.03906,0.57709,0.84666,0.29741,0.27942,0.42082,0.41198,0.34045,0.35605,0.66301,1.0,0.29611,0.29638,0.36677,0.3829,0.31205,0.29937,0.38477,0.45321,0.45899,0.48654,0.43863,0.5423,0.03994,0.05602,0.51975,0.70911,0.28302,0.29023,0.43759,0.46717,0.29409,0.25798,0.59364,0.8312,0.30325,0.28823,0.45251,0.57962,0.02315,0.0,0.39359,0.40259,0.30825,0.30568,0.34178,0.35106,0.31996,0.29904,0.38266,0.40201,0.28302,0.29023,0.43759,0.46717,0.29409,0.25798,0.59364,0.8312,0.30325,0.28823,0.45251,0.57962
mermaid,0.3125,0.29273,0.3902,0.46582,0.27575,0.28711,0.36892,0.37354,0.00502,0.04205,0.56621,0.83462,0.29171,0.27026,0.43895,0.44166,0.26968,0.28294,0.68611,1.0,0.28721,0.28326,0.35176,0.35989,0.2991,0.29273,0.36785,0.4216,0.44201,0.45563,0.4258,0.5341,0.04014,0.04028,0.49744,0.67846,0.28918,0.2969,0.43859,0.47657,0.31777,0.35307,0.58538,0.85989,0.30895,0.33012,0.45382,0.61716,0.02279,0.0,0.37275,0.3932,0.29593,0.29161,0.33242,0.33727,0.30627,0.2839,0.36576,0.39697,0.28918,0.2969,0.43859,0.47657,0.31777,0.35307,0.58538,0.85989,0.30895,0.33012,0.45382,0.61716
mermaid,0.34344,0.332,0.41447,0.44836,0.31184,0.33171,0.40927,0.41791,0.04099,0.0,0.55548,0.73283,0.34788,0.31717,0.49416,0.50149,0.28351,0.29115,0.68477,1.0,0.33421,0.33316,0.38497,0.39676,0.33868,0.34247,0.39734,0.43608,0.45783,0.45396,0.44926,0.54154,0.1178,0.1019,0.51289,0.67817,0.33698,0.33389,0.46699,0.53492,0.36291,0.46617,0.60212,0.84824,0.35414,0.38389,0.49203,0.65739,0.08137,0.06338,0.39929,0.40519,0.33206,0.32677,0.36571,0.37154,0.34019,0.31994,0.39473,0.4174,0.33698,0.33389,0.46699,0.53492,0.36291,0.46617,0.60212,0.84824,0.35414,0.38389,0.49203,0.65739
mermaid,0.38407,0.38315,0.46769,0.51785,0.35512,0.36914,0.46328,0.48647,0.06306,0.0,0.5997,0.76355,0.39192,0.34215,0.54885,0.53358,0.36823,0.42385,0.70632,1.0,0.38006,0.3751,0.42837,0.44719,0.39058,0.39627,0.45522,0.49616,0.50467,0.49601,0.51634,0.64078,0.18014,0.21379,0.57268,0.73552,0.37012,0.3751,0.53979,0.58882,0.40174,0.53149,0.66698,0.88968,0.39046,0.40492,0.57041,0.71323,0.12233,0.10496,0.45527,0.44346,0.38642,0.38435,0.41776,0.42139,0.39511,0.3836,0.44422,0.45196,0.37012,0.3751,0.53979,0.58882,0.40174,0.53149,0.66698,0.88968,0.39046,0.40492,0.57041,0.71323
mermaid,0.34031,0.33985,0.43519,0.482,0.30875,0.31644,0.4095,0.44696,0.04283,0.0,0.57053,0.74074,0.33086,0.30281,0.47362,0.49652,0.36996,0.42563,0.68446,1.0,0.33757,0.33244,0.38772,0.40889,0.34591,0.35496,0.4201,0.45104,0.47087,0.4557,0.48556,0.6123,0.12676,0.12119,0.54463,0.72074,0.32023,0.34133,0.48619,0.4977,0.32418,0.41289,0.65898,0.90489,0.32675,0.33881,0.55446,0.732,0.08488,0.0797,0.42193,0.40481,0.3479,0.34474,0.38764,0.39156,0.35194,0.344,0.41147,0.4163,0.32023,0.34133,0.48619,0.4977,0.32418,0.41289,0.65898,0.90489,0.32675,0.33881,0.55446,0.732
mermaid,0.30725,0.29686,0.39263,0.43869,0.27576,0.27463,0.36446,0.38592,0.01225,0.02067,0.53524,0.74736,0.27527,0.27153,0.40804,0.44459,0.33016,0.38063,0.65753,1.0,0.29037,0.28334,0.35388,0.38444,0.29022,0.29981,0.38331,0.41382,0.44208,0.44902,0.43264,0.5394,0.04361,0.0,0.51307,0.71581,0.27861,0.29748,0.41692,0.45695,0.2727,0.36867,0.63647,0.93146,0.27812,0.29639,0.49839,0.65294,0.0275,0.02953,0.38401,0.37737,0.29884,0.29484,0.35575,0.36789,0.29996,0.29468,0.37367,0.40061,0.27861,0.29748,0.41692,0.45695,0.2727,0.36867,0.63647,0.93146,0.27812,0.29639,0.49839,0.65294
mermaid,0.31793,0.31283,0.37705,0.41484,0.28537,0.30244,0.36182,0.39599,0.0,0.00532,0.52585,0.73857,0.28391,0.28227,0.4066,0.4337,0.27498,0.33517,0.65244,1.0,0.2858,0.28723,0.35468,0.39157,0.28905,0.2939,0.37281,0.41391,0.43653,0.44781,0.40885,0.51197,0.04577,0.0047,0.48652,0.64478,0.28143,0.30213,0.40198,0.43897,0.31721,0.43494,0.59709,0.88185,0.30159,0.33641,0.46482,0.61677,0.02495,0.02254,0.37483,0.3835,0.29156,0.28413,0.35123,0.36124,0.299,0.29173,0.35822,0.39165,0.28143,0.30213,0.40198,0.43897,0.31721,0.43494,0.59709,0.88185,0.30159,0.33641,0.46482,0.61677
mermaid,0.35114,0.35193,0.41798,0.44981,0.32192,0.34299,0.3954,0.42679,0.02944,0.0,0.54687,0.71889,0.33791,0.33258,0.45006,0.46022,0.29621,0.31219,0.67108,1.0,0.3298,0.33903,0.38419,0.4012,0.34323,0.34827,0.40161,0.45121,0.46059,0.47863,0.46115,0.56353,0.13138,0.11291,0.5204,0.69301,0.31974,0.33478,0.44796,0.50422,0.37568,0.47672,0.60879,0.82594,0.34639,0.38126,0.52864,0.6565,0.07466,0.06892,0.40566,0.40421,0.33145,0.32964,0.3857,0.3946,0.3361,0.32788,0.39296,0.4229,0.31974,0.33478,0.44796,0.50422,0.37568,0.47672,0.60879,0.82594,0.34639,0.38126,0.52864,0.6565
mermaid,0.33947,0.3321,0.42232,0.45916,0.31449,0.30821,0.3807,0.40746,0.01123,0.0,0.55698,0.75828,0.32434,0.31869,0.43224,0.43235,0.34243,0.36693,0.66414,1.0,0.31848,0.32224,0.37489,0.39613,0.33125,0.34258,0.40336,0.46271,0.46239,0.47573,0.473,0.58098,0.106,0.08091,0.54018,0.73016,0.32097,0.33965,0.46557,0.53221,0.31745,0.39914,0.6396,0.90892,0.30554,0.33056,0.55476,0.73594,0.05112,0.0487,0.39473,0.39598,0.32438,0.32424,0.37879,0.38249,0.32896,0.32008,0.38833,0.40892,0.32097,0.33965,0.46557,0.53221,0.31745,0.39914,0.6396,0.90892,0.30554,0.33056,0.55476,0.73594
mermaid,0.35065,0.33919,0.42579,0.44943,0.31516,0.30732,0.37899,0.39488,0.01704,0.04179,0.56944,0.78634,0.31419,0.29756,0.42402,0.4526,0.34511,0.41024,0.68537,1.0,0.31576,0.31203,0.38311,0.40545,0.31157,0.3135,0.40683,0.44008,0.4669,0.48146,0.45789,0.54756,0.05387,0.0,0.54207,0.72276,0.32364,0.32911,0.47472,0.53415,0.31105,0.41512,0.66318,0.96252,0.30791,0.35317,0.54872,0.72732,0.04306,0.04309,0.41426,0.39707,0.32648,0.32016,0.37534,0.38463,0.33464,0.32764,0.40117,0.42805,0.32364,0.32911,0.47472,0.53415,0.31105,0.41512,0.66318,0.96252,0.30791,0.35317,0.54872,0.72732
