id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
895,-102,-104,-1251,792,-245,162,336,-46,478,-247,195,249,-1090,622,-10,-247,195,249
896,-264,-326,-1634,546,-349,253,439,41,137,254,-400,4,-1058,263,155,254,-400,4
897,-275,-380,-1860,291,69,206,137,99,-256,587,-1026,-235,-924,231,196,587,-1026,-235
898,-248,-590,-1836,-246,423,3,181,113,-594,675,-1750,-463,-598,251,148,675,-1750,-463
899,-147,-401,-1550,-827,778,-226,113,145,-1265,510,-1817,-596,-513,-17,205,510,-1817,-596
900,-84,-52,-1221,-814,948,-277,319,255,-1946,-181,-1156,-564,-490,20,184,-181,-1156,-564
901,-57,77,-812,-427,1040,-256,373,-46,-1900,-955,-343,-552,-415,7,151,-955,-343,-552
902,-15,62,-427,52,1019,-239,197,128,-1019,-1092,-176,-758,-343,-113,45,-1092,-176,-758
903,12,-118,-180,196,1061,-266,-47,930,-1022,-261,-212,-306,-990,76,-225,-261,-212,-306
904,111,-118,219,197,1054,-229,66,399,-1056,-540,376,-431,-1803,540,-134,-540,376,-431
905,262,-150,307,93,823,-220,-313,993,-1176,-935,515,39,-1251,535,-120,-935,515,39
906,-115,-302,-40,-126,1124,-292,71,741,-863,-79,306,487,-1293,486,168,-79,306,487
907,127,-271,-447,-310,1542,-453,157,172,-967,52,-22,253,-993,377,172,52,-22,253
908,540,114,-435,-392,314,-289,121,270,-1308,-282,187,-86,-686,277,95,-282,187,-86
909,592,-62,-662,-390,-1668,-178,194,853,-1371,-79,440,-17,-567,27,127,-79,440,-17
910,261,73,-977,-765,-2247,-25,286,722,-1104,952,434,248,-456,-14,181,952,434,248
911,143,66,-1564,-1011,-2388,199,105,16,-743,977,553,333,-401,7,125,977,553,333
912,50,62,-1974,-676,-1847,252,43,-18,-584,210,784,331,-437,-64,185,210,784,331
913,-31,160,-2000,74,-1165,70,42,368,-433,-61,960,467,-473,-103,-86,-61,960,467
914,24,507,-2000,782,-372,-79,114,380,-271,63,913,622,-1151,37,7,63,913,622
915,16,594,-1647,1733,-90,63,37,177,-43,1,891,637,-1633,585,-270,1,891,637
916,-518,224,-864,2174,-265,330,84,35,344,-304,694,532,-1309,565,-294,-304,694,532
917,-296,-390,-1188,1657,112,271,557,-139,399,-329,44,340,-1171,499,179,-329,44,340
918,-293,-670,-1435,874,51,-45,454,67,-316,323,-1010,-79,-1060,393,205,323,-1010,-79
919,-172,-652,-1458,209,286,-211,378,90,-966,1099,-1969,-373,-723,322,172,1099,-1969,-373
920,-137,-604,-1254,-577,542,-307,86,108,-1783,1052,-1976,-609,-536,103,188,1052,-1976,-609
921,-53,-246,-1044,-1089,789,-274,252,21,-2000,-127,-948,-517,-500,28,220,-127,-948,-517
922,-33,41,-773,-1150,863,-159,441,-196,-1979,-1696,251,-526,-487,59,145,-1696,251,-526
923,31,134,-494,-689,868,-44,117,114,-228,-1325,27,-702,-470,21,149,-1325,27,-702
924,74,11,-388,-107,855,-110,-103,913,-531,-159,-249,-91,-558,-115,36,-159,-249,-91
925,97,-138,-340,-27,915,-198,244,31,-996,-301,371,-268,-994,106,84,-301,371,-268
926,62,-162,-151,-149,1001,-181,-423,863,-1416,-1002,656,-293,-1158,624,-97,-1002,656,-293
927,68,-188,-141,-184,1129,-251,26,770,-798,179,778,425,-1536,306,-424,179,778,425
928,-173,-269,-314,-122,1136,-397,250,334,-323,195,320,529,-1140,190,-208,195,320,529
929,213,-27,-257,168,640,-449,249,-74,-599,-127,171,250,-1111,383,-5,-127,171,250
930,533,52,-577,263,-582,-304,416,456,-1090,-436,83,-22,-1009,353,2,-436,83,-22
931,573,-1,-1020,-443,-1862,-75,427,1014,-1293,631,15,60,-876,176,12,631,15,60
932,353,17,-1773,-980,-2486,253,111,386,-1106,1330,-64,201,-576,51,110,1330,-64,201
933,232,146,-2000,-602,-2022,374,-22,-89,-928,557,230,161,-425,133,200,557,230,161
934,110,89,-2000,281,-984,310,67,71,-474,-679,610,175,-526,35,264,-679,610,175
935,64,-49,-1933,312,-592,211,204,277,-165,-857,629,294,-461,16,276,-857,629,294
936,-230,-66,-1032,485,-666,125,305,259,-74,-431,466,391,-361,36,180,-431,466,391
937,127,332,-1080,849,238,695,392,96,-138,158,244,331,-588,-100,-202,158,244,331
938,-597,-465,-1277,856,440,305,370,13,-129,554,31,206,-1957,274,27,554,31,206
939,-864,-351,-1093,340,949,-33,320,-22,-101,538,-334,54,-1486,689,-438,538,-334,54
940,-92,-487,-567,-672,688,-557,275,116,-210,218,-865,-129,-1032,660,-43,218,-865,-129
941,327,83,-715,-932,448,-454,254,120,-843,6,-1555,-370,-1125,371,211,6,-1555,-370
942,170,301,-1245,-207,378,-98,65,254,-1999,292,-1761,-601,-632,219,191,292,-1761,-601
943,-45,-398,-1275,-36,603,-90,300,425,-2000,8,-891,-458,-539,107,198,8,-891,-458
944,59,-232,-756,-509,760,-143,444,162,-2000,-713,-76,-355,-523,23,218,-713,-76,-355
945,103,233,-533,-273,778,-87,127,234,-486,-581,-230,-321,-389,1,169,-581,-230,-321
946,91,114,-577,14,1187,-166,-19,55,-899,-124,69,109,-453,-58,142,-124,69,109
947,202,-159,-491,-320,1387,-220,-149,117,-965,-1326,587,-261,-588,0,-83,-1326,587,-261
948,128,-77,-270,-608,1453,-236,-34,891,-1052,-875,966,164,-1265,273,-81,-875,966,164
949,209,30,-236,-579,1101,-225,131,604,-415,-221,657,617,-1501,404,-375,-221,657,617
950,288,139,-74,-145,332,-201,114,277,-414,-24,402,550,-1180,661,-69,-24,402,550
951,330,20,-247,386,-668,-263,96,23,-519,-375,258,268,-1133,490,97,-375,258,268
952,203,23,-531,294,-1628,-145,309,350,-712,-393,-53,9,-915,258,43,-393,-53,9
953,161,6,-591,324,-2170,66,338,904,-1317,732,-212,3,-744,92,12,732,-212,3
954,266,34,-1084,430,-2435,224,253,448,-1348,1623,-191,159,-615,-19,65,1623,-191,159
955,1,21,-2000,139,-2312,394,154,-264,-1056,935,131,51,-580,24,97,935,131,51
956,0,51,-2000,31,-1658,400,188,-129,-734,-362,475,0,-452,-111,-29,-362,475,0
957,109,195,-2000,505,-1024,349,242,205,-404,-896,657,103,-462,-218,74,-896,657,103
958,-20,325,-1745,1206,-818,383,223,342,-209,-705,610,191,-766,-573,-118,-705,610,191
959,-380,-107,-1585,1252,-241,391,264,325,-130,-140,404,261,-1242,253,312,-140,404,261
960,-410,-419,-1743,263,393,313,240,179,-48,369,104,235,-1363,1582,-198,369,104,235
961,-668,-314,-1520,219,341,221,158,74,67,438,-278,176,-1177,148,-226,438,-278,176
962,-598,-507,-1562,237,433,-58,315,65,-27,464,-916,-7,-1325,-13,76,464,-916,-7
963,-334,-277,-1404,63,614,-341,161,247,-673,815,-1620,-271,-916,453,132,815,-1620,-271
964,-106,-94,-1109,207,874,-299,0,166,-1418,983,-1898,-453,-610,338,154,983,-1898,-453
965,-86,-351,-853,190,966,-249,89,268,-1798,540,-1399,-363,-589,-56,149,540,-1399,-363
966,-45,-476,-666,-360,1024,-295,252,68,-1981,-465,-622,-218,-493,-43,136,-465,-622,-218
967,77,-165,-425,-628,1031,-283,223,-156,-1691,-914,-197,-217,-448,83,113,-914,-197,-217
968,87,47,-160,-452,894,-261,-46,123,-989,-877,-135,-206,-442,58,164,-877,-135,-206
969,1,49,-260,-479,1004,-158,-124,16,-1116,-1058,156,-184,-622,146,135,-1058,156,-184
970,-74,-134,-332,-717,1537,-224,51,624,-1202,-1759,835,-262,-1178,118,-23,-1759,835,-262
971,68,-127,-442,-724,1770,-379,-180,1151,-1284,-525,805,115,-1604,297,-382,-525,805,115
972,56,-95,-363,-238,1356,-568,-89,520,-918,-57,723,512,-1278,528,-143,-57,723,512
973,281,-20,-259,435,232,-688,208,289,-631,-322,512,473,-1050,456,50,-322,512,473
974,399,74,-321,330,-682,-517,230,250,-749,-467,352,252,-999,186,39,-467,352,252
975,479,25,-572,-291,-1377,-233,202,740,-1032,-32,383,226,-787,179,30,-32,383,226
976,404,93,-926,-605,-1931,-21,250,791,-1074,1120,284,453,-564,139,78,1120,284,453
977,285,93,-1396,-760,-2264,110,91,45,-875,1117,431,451,-500,65,151,1117,431,451
978,30,176,-1993,-675,-2171,201,40,4,-702,256,632,421,-465,14,120,256,632,421
979,-2,305,-2000,-137,-1504,102,44,137,-515,-338,911,465,-413,-12,192,-338,911,465
980,16,463,-2000,550,-584,11,213,330,-266,-311,947,508,-566,-66,2,-311,947,508
981,125,413,-1954,1454,-182,-3,241,83,28,240,730,426,-1181,166,47,240,730,426
982,-270,352,-1158,1844,-65,324,244,-28,83,553,411,239,-1532,340,-228,553,411,239
983,-443,-133,-1009,1235,-12,579,343,-1,114,763,60,135,-1399,589,-181,763,60,135
984,-576,-333,-1190,833,202,197,470,-34,-27,658,-482,31,-1085,441,73,658,-482,31
985,-366,-381,-1304,496,320,50,449,23,-200,466,-979,-105,-1118,341,125,466,-979,-105
986,-211,-386,-1244,292,485,-49,333,68,-441,409,-1573,-184,-893,204,81,409,-1573,-184
987,-119,-452,-1183,12,577,-158,114,44,-770,239,-1929,-305,-673,128,113,239,-1929,-305
988,-60,-419,-1092,-282,794,-236,49,51,-1196,64,-1901,-428,-545,99,147,64,-1901,-428
989,17,-241,-971,-465,892,-202,143,119,-1522,-132,-1647,-479,-512,76,158,-132,-1647,-479
990,65,-120,-854,-413,845,-128,270,191,-1762,-369,-1049,-456,-450,18,184,-369,-1049,-456
991,41,-210,-679,-465,821,-116,412,166,-1808,-805,-585,-397,-446,-40,144,-805,-585,-397
992,50,-241,-540,-667,828,-83,392,77,-1563,-990,-280,-386,-395,-10,185,-990,-280,-386
993,82,-51,-397,-680,810,-41,218,126,-1059,-819,-177,-374,-360,39,165,-819,-177,-374
994,122,83,-175,-523,769,26,15,295,-626,-739,-345,-313,-580,-179,-58,-739,-345,-313
995,114,95,-147,-319,777,19,-76,319,-649,-589,-349,-221,-1058,-87,0,-589,-349,-221
996,98,-1,-257,-328,926,42,-45,305,-862,-651,-24,-104,-1777,493,-61,-651,-24,-104
997,-59,-100,-349,-506,1236,16,-31,492,-1016,-792,216,-23,-1415,497,-463,-792,216,-23
998,-141,-119,-346,-491,1448,-145,-249,617,-1207,-474,224,156,-1202,608,-129,-474,224,156
999,-68,-166,-347,-74,1489,-424,50,434,-1214,-309,154,163,-1190,475,86,-309,154,163
1000,117,-60,-327,375,1274,-571,99,367,-1325,-362,-6,91,-1145,292,149,-362,-6,91
1001,438,7,-225,825,712,-506,181,438,-1525,-504,-14,10,-1014,220,120,-504,-14,10
1002,519,-249,-343,394,-352,-351,179,652,-1729,-458,276,4,-761,321,57,-458,276,4
1003,633,26,-567,-298,-1503,-105,231,716,-1403,64,515,184,-596,135,104,64,515,184
1004,426,0,-1018,-462,-2441,138,126,489,-1123,611,599,316,-522,40,178,611,599,316
1005,264,9,-1662,-667,-2500,394,-18,83,-739,515,724,322,-461,124,150,515,724,322
1006,33,60,-2000,-116,-2400,409,-67,209,-516,25,1030,434,-482,-2,78,25,1030,434
1007,-73,154,-2000,1032,-1200,189,0,263,-223,-182,1140,587,-583,-249,5,-182,1140,587
1008,15,337,-2000,1502,-443,211,5,110,-58,-113,973,589,-857,-78,114,-113,973,589
1009,24,587,-1281,2075,-170,608,165,44,-32,190,890,495,-1232,959,-178,190,890,495
1010,-524,-338,-926,2253,-159,823,236,152,79,450,766,509,-1679,248,-295,450,766,509
1011,-581,-1330,-1185,734,98,126,235,122,221,496,283,487,-1106,481,60,496,283,487
1012,-237,-892,-1469,-604,126,-327,603,-44,12,360,-1060,181,-1097,335,124,360,-1060,181
1013,-287,-749,-1603,-840,292,-216,506,-23,-495,437,-1771,-89,-837,154,125,437,-1771,-89
1014,-272,-517,-1388,-1418,773,-193,19,40,-1256,497,-1902,-429,-657,77,164,497,-1902,-429
1015,-191,-94,-1194,-1476,1079,-140,98,261,-1496,353,-1605,-547,-563,149,195,353,-1605,-547
1016,-69,71,-1035,-827,1153,-185,227,243,-1827,-69,-832,-301,-469,208,165,-69,-832,-301
1017,-70,-16,-778,-350,1129,-213,305,-22,-1798,-787,-213,-204,-448,-7,144,-787,-213,-204
1018,-70,67,-421,-1,1097,-260,149,-93,-931,-1608,9,-323,-541,-147,59,-1608,9,-323
1019,38,-23,-183,244,1069,-276,-242,-3,-587,-1428,-37,-597,-874,-41,159,-1428,-37,-597
1020,57,-16,-11,330,929,-233,174,740,-885,-806,241,-252,-996,539,-72,-806,241,-252
1021,120,-77,112,377,799,-244,69,537,-1067,186,40,9,-1628,424,-350,186,40,9
1022,111,-217,62,39,737,-272,-53,188,-1183,-432,252,-35,-1272,194,-94,-432,252,-35
1023,-197,-311,-103,-531,1047,-435,205,560,-1055,-839,295,31,-1097,406,93,-839,295,31
1024,90,-59,-369,-539,1439,-616,229,750,-1228,-205,159,59,-987,287,162,-205,159,59
1025,464,57,-450,-365,303,-438,197,633,-1365,236,207,39,-689,180,135,236,207,39
1026,668,-159,-547,-337,-1299,-418,211,496,-1279,453,339,46,-573,120,157,453,339,46
1027,469,54,-868,-578,-2068,-224,109,262,-1015,310,506,103,-454,173,200,310,506,103
1028,282,106,-1280,-512,-2295,31,45,318,-818,0,737,244,-488,61,126,0,737,244
1029,126,85,-1362,-456,-2118,141,22,375,-668,-231,907,413,-598,89,83,-231,907,413
1030,-32,83,-1753,-30,-1768,148,74,365,-504,-416,986,552,-606,-114,52,-416,986,552
1031,66,328,-2000,553,-1238,115,187,339,-320,-416,901,648,-817,-198,-95,-416,901,648
1032,187,412,-2000,1055,-679,233,249,237,-217,-192,740,682,-1301,232,-154,-192,740,682
1033,-80,462,-1917,1865,-436,561,231,95,-66,-89,502,626,-1487,547,-259,-89,502,626
1034,-595,-238,-1136,1839,-469,747,228,20,143,-207,172,548,-1170,462,27,-207,172,548
1035,-442,-760,-1501,305,-174,250,594,59,22,-31,-425,394,-1107,364,195,-31,-425,394
1036,-68,-99,-1652,-77,-16,195,528,167,-522,1030,-936,49,-826,389,274,1030,-936,49
1037,-429,-252,-1504,506,162,264,188,36,-681,1851,-1241,-180,-558,232,336,1851,-1241,-180
1038,-312,-726,-1312,140,842,-59,91,-111,-567,1460,-1355,-315,-459,105,392,1460,-1355,-315
1039,-109,-524,-1090,-602,1006,-370,79,-209,-560,82,-1244,-429,-595,121,227,82,-1244,-429
1040,-82,-205,-928,-607,1038,-371,80,-87,-735,-879,-1020,-651,-625,53,74,-879,-1020,-651
1041,-142,-248,-738,-257,1032,-362,77,74,-941,-1295,-824,-797,-777,2,-9,-1295,-824,-797
1042,-177,-261,-499,-402,1089,-447,81,449,-1314,-1360,-610,-802,-922,-139,-296,-1360,-610,-802
1043,-44,-28,-386,-399,1084,-488,144,550,-1548,-1169,-368,-638,-1010,-146,-458,-1169,-368,-638
1044,45,113,-296,-9,929,-476,42,438,-1312,-969,-275,-534,-1336,653,-416,-969,-275,-534
1045,70,92,-75,263,887,-422,-93,618,-936,-577,-446,-531,-1034,276,-138,-577,-446,-531
1046,166,-139,-66,65,789,-419,-29,859,-1291,-137,-629,-310,-1293,85,58,-137,-629,-310
1047,233,-206,-400,-527,620,-412,15,778,-1605,-380,-242,-282,-1086,518,105,-380,-242,-282
1048,240,38,-562,-1027,435,-268,-47,1203,-1576,104,117,77,-645,520,272,104,117,77
1049,523,166,-498,-748,-232,-144,-43,797,-1520,501,374,361,-412,137,421,501,374,361
1050,467,58,-574,-469,-909,-59,-34,454,-1460,380,674,507,-227,-47,497,380,674,507
1051,286,57,-750,-399,-1474,62,-9,305,-1215,19,955,533,-409,35,393,19,955,533
1052,194,122,-866,-56,-1650,158,-55,373,-913,-260,1152,559,-475,2,168,-260,1152,559
1053,114,8,-1032,347,-1636,272,-39,434,-624,-220,1240,656,-798,-292,-104,-220,1240,656
1054,-102,-28,-1324,584,-1569,363,-29,423,-444,-49,1187,745,-1136,578,-88,-49,1187,745
1055,-221,-6,-1624,563,-1344,406,24,318,-358,29,1039,800,-1306,844,-315,29,1039,800
1056,-187,63,-1897,637,-1019,382,68,185,-236,5,827,776,-1347,-4,-208,5,827,776
1057,-212,-21,-1964,1056,-974,350,171,97,-65,-112,543,698,-940,294,69,-112,543,698
1058,-321,-290,-1833,756,-726,382,370,78,-100,162,139,527,-1020,208,94,162,139,527
1059,-165,-432,-1762,-326,-575,284,439,-20,-315,998,-296,207,-771,218,0,998,-296,207
1060,-482,54,-1763,441,-372,628,352,-11,-402,1694,-529,-70,-612,52,-33,1694,-529,-70
1061,-654,-614,-1816,-21,611,69,259,-127,-261,1752,-782,-251,-505,-87,56,1752,-782,-251
1062,-394,-249,-1409,-473,1157,-261,56,-173,-362,820,-859,-404,-510,-142,178,820,-859,-404
1063,-253,-62,-1057,-526,1365,-354,100,-228,-515,-287,-902,-489,-749,-274,-69,-287,-902,-489
1064,-269,2,-774,-67,1498,-181,126,0,-874,-915,-847,-568,-1405,860,77,-915,-847,-568
1065,-288,-307,-394,262,1315,-245,109,188,-1519,-1459,-630,-497,-1173,338,-14,-1459,-630,-497
1066,-10,-174,-274,510,991,-420,312,238,-1681,-1712,-388,-561,-1163,473,210,-1712,-388,-561
1067,230,-193,-341,613,941,-521,146,615,-1212,-814,-561,-769,-812,481,339,-814,-561,-769
1068,259,-359,-638,-266,1154,-452,91,1428,-1306,1108,-865,-235,-526,277,231,1108,-865,-235
1069,355,-51,-626,-1361,908,-253,148,50,-1554,828,-80,38,-442,-63,231,828,-80,38
1070,374,90,-429,-1196,309,-121,-163,392,-1462,-762,504,-160,-558,122,149,-762,504,-160
1071,314,-116,-458,-966,-537,-67,116,404,-955,-443,860,360,-350,211,77,-443,860,360
1072,183,78,-673,-214,-1096,-49,119,245,-571,-545,917,427,-702,-79,-10,-545,917,427
1073,78,90,-928,648,-1108,-27,31,279,-518,-646,992,409,-1570,236,-160,-646,992,409
1074,-27,17,-1376,1239,-937,-21,58,484,-387,-631,767,528,-1452,648,-315,-631,767,528
1075,210,92,-1674,1451,-831,37,260,474,-261,-468,473,680,-1058,345,33,-468,473,680
1076,14,81,-1509,1183,-1061,372,360,414,-577,134,-89,552,-1054,138,158,134,-89,552
1077,124,-508,-1520,604,-612,655,295,257,-922,1139,-234,378,-756,336,124,1139,-234,378
1078,79,-612,-1417,-623,-623,795,313,-46,-816,1569,-326,221,-563,-42,37,1569,-326,221
1079,-499,-629,-1553,-595,-271,297,290,-98,-423,894,-300,150,-674,-75,15,894,-300,150
1080,-533,-352,-1429,-506,583,91,131,-98,-250,100,-299,27,-580,21,8,100,-299,27
1081,-169,-85,-988,-779,952,-428,94,-98,-379,-474,-399,-161,-602,-130,110,-474,-399,-161
1082,-49,194,-793,-247,1123,-376,178,131,-565,-945,-486,-256,-631,-94,-89,-945,-486,-256
1083,-60,-54,-748,341,1110,-264,317,198,-1226,-1246,-525,-292,-1440,-566,-65,-1246,-525,-292
1084,-80,-452,-422,45,865,-353,296,311,-1581,-1679,-164,-264,-1245,2000,27,-1679,-164,-264
1085,195,-60,-355,-164,502,-416,197,311,-1286,-1804,-160,-599,-1150,549,-28,-1804,-160,-599
1086,155,126,-698,-358,849,-404,31,704,-1063,-737,-485,-855,-985,118,180,-737,-485,-855
1087,333,23,-739,-718,726,-175,128,1235,-1163,383,-568,-573,-313,232,337,383,-568,-573
1088,337,-54,-498,-1137,141,-7,268,900,-1371,1023,-148,-67,-420,211,346,1023,-148,-67
1089,445,1,-620,-1134,-518,45,50,455,-1351,867,279,246,-417,-36,269,867,279,246
1090,296,60,-888,-938,-1088,81,-53,63,-1044,-178,801,157,-329,-106,223,-178,801,157
1091,55,206,-1152,24,-1132,34,19,484,-614,-549,1025,278,-497,-198,-142,-549,1025,278
1092,98,363,-1428,1005,-984,58,4,562,-568,-79,1057,528,-1500,-276,-307,-79,1057,528
1093,84,-3,-1812,815,-546,137,47,448,-335,327,892,665,-1545,750,-570,327,892,665
1094,-43,127,-1704,798,-400,169,150,205,-239,380,519,696,-996,710,-190,380,519,696
1095,-166,-196,-1508,1124,-535,33,318,108,-219,209,227,533,-1101,83,213,209,227,533
1096,-59,-490,-1299,462,-338,-64,363,155,-452,520,-160,302,-1066,285,205,520,-160,302
1097,203,-99,-1464,-242,-431,162,275,205,-865,1374,-351,130,-748,484,62,1374,-351,130
1098,-329,-124,-1551,107,-114,391,278,-43,-736,1676,-562,-22,-611,-31,38,1676,-562,-22
1099,-319,-309,-1463,75,623,172,177,8,-460,1112,-762,-101,-615,13,64,1112,-762,-101
1100,-189,-235,-1070,-34,831,-163,61,0,-410,348,-728,-175,-442,138,67,348,-728,-175
1101,-120,-132,-803,-163,970,-364,91,-72,-727,-383,-574,-254,-490,87,61,-383,-574,-254
1102,-72,11,-679,-205,1128,-298,229,10,-1109,-1133,-218,-205,-668,-190,-63,-1133,-218,-205
1103,-34,-64,-560,-192,1117,-239,277,-119,-1222,-1822,72,-259,-1420,-211,-23,-1822,72,-259
1104,69,-2,-208,126,810,-282,167,-84,-886,-2329,21,-562,-1479,1339,-218,-2329,21,-562
1105,323,-4,23,416,340,-357,256,874,-762,-1535,-372,-581,-999,418,-61,-1535,-372,-581
1106,372,-118,-679,-354,670,-382,175,1044,-1071,15,-674,-456,-1011,219,240,15,-674,-456
1107,326,113,-713,-1335,350,-66,93,1013,-1381,32,-120,-269,-531,280,212,32,-120,-269
1108,371,127,-373,-823,-286,38,119,1004,-1420,835,94,296,-547,90,262,835,94,296
1109,426,-38,-561,-593,-983,43,200,209,-1177,624,429,496,-515,58,214,624,429,496
1110,213,50,-951,-570,-1493,115,111,45,-819,0,712,338,-457,221,156,0,712,338
1111,-9,116,-1245,-253,-1422,106,-18,229,-576,-329,825,326,-418,85,32,-329,825,326
1112,34,142,-1717,284,-1295,94,92,396,-572,-199,851,460,-1027,150,-90,-199,851,460
1113,107,363,-2000,293,-612,223,145,406,-471,255,779,646,-1732,159,-665,255,779,646
1114,42,408,-2000,730,-261,286,115,207,-212,136,580,694,-904,647,-36,136,580,694
1115,-289,-298,-1314,668,-367,-24,182,187,-131,-115,483,664,-1013,16,181,-115,483,664
1116,-139,171,-1234,547,-353,-75,496,83,-210,-54,-27,639,-1111,197,153,-54,-27,639
1117,87,432,-1120,1382,-285,500,455,107,-591,575,-440,419,-1039,304,43,575,-440,419
1118,-348,-560,-1302,1417,-305,282,375,54,-652,1427,-807,168,-804,331,-4,1427,-807,168
1119,-474,-550,-1460,502,220,72,337,21,-518,2054,-1211,-11,-631,175,36,2054,-1211,-11
1120,-312,-511,-1303,-79,617,-80,197,-93,-398,1848,-1367,-88,-650,-1,158,1848,-1367,-88
1121,-99,-370,-1043,-721,723,-306,161,-143,-549,1107,-1359,-144,-539,73,261,1107,-1359,-144
1122,29,6,-897,-636,802,-287,77,-183,-837,422,-1266,-236,-421,154,211,422,-1266,-236
1123,45,125,-809,-130,853,-184,109,-140,-1131,-121,-1017,-289,-397,20,218,-121,-1017,-289
1124,-60,-65,-660,197,898,-199,114,-219,-1363,-810,-627,-314,-453,-211,106,-810,-627,-314
1125,-121,-305,-528,7,1000,-302,198,-345,-1575,-1563,-302,-456,-693,-217,-43,-1563,-302,-456
1126,-32,-31,-280,-240,1017,-339,204,-179,-1506,-2207,196,-662,-1709,918,-21,-2207,196,-662
1127,73,28,-48,214,700,-427,35,524,-430,-1531,-130,-522,-1343,413,-267,-1531,-130,-522
1128,-87,42,-249,362,1211,-650,80,687,-937,160,-702,-126,-1132,326,107,160,-702,-126
1129,591,-265,-641,-50,898,-494,-63,172,-1460,-474,-322,-555,-696,315,184,-474,-322,-555
1130,595,-69,-444,-695,-832,-224,15,1281,-1775,-190,156,-267,-551,142,232,-190,156,-267
1131,259,29,-801,-656,-1703,-50,105,628,-1471,1091,427,332,-470,-8,151,1091,427,332
1132,116,222,-1213,-592,-1887,182,67,-57,-1067,455,804,247,-457,-9,116,455,804,247
1133,16,114,-1405,-61,-1625,267,-29,45,-616,-52,1017,140,-753,-294,-44,-52,1017,140
1134,-157,147,-1893,696,-1142,186,-98,203,-306,-175,1062,241,-1023,341,-106,-175,1062,241
1135,-84,258,-1929,1045,-604,192,29,244,-163,-259,978,373,-1299,673,-210,-259,978,373
1136,-137,-48,-1572,1128,-294,388,58,270,-90,-372,699,444,-1199,212,67,-372,699,444
1137,-296,-606,-1424,208,-525,250,124,207,-12,-382,397,365,-1074,271,117,-382,397,365
1138,-211,-114,-1607,-58,-312,256,304,126,-322,-60,-148,307,-1019,274,42,-60,-148,307
1139,-389,-394,-1790,-215,39,262,293,197,-540,745,-1033,86,-695,119,-15,745,-1033,86
1140,-263,-340,-1596,-341,625,81,219,-66,-705,1022,-1578,-81,-578,175,84,1022,-1578,-81
1141,-190,-123,-1167,-362,895,-183,110,17,-1043,283,-1371,-302,-468,107,144,283,-1371,-302
1142,-149,-26,-861,-25,1049,-184,78,-5,-1510,-532,-752,-236,-432,-3,254,-532,-752,-236
1143,-181,-215,-599,-53,1191,-247,222,65,-1580,-1542,-149,-323,-547,-40,187,-1542,-149,-323
1144,-103,-142,-410,-355,1264,-238,241,317,-1141,-1307,45,-374,-1073,143,38,-1307,45,-374
1145,4,56,-192,18,1057,-263,-124,445,-817,-517,-250,-510,-1728,545,-296,-517,-250,-510
1146,-135,-50,-77,356,1013,-385,-8,474,-1068,-214,0,-200,-1125,445,-12,-214,0,-200
1147,200,-113,-255,479,1176,-544,-63,543,-1337,-600,86,-115,-1058,385,184,-600,86,-115
1148,354,-95,-544,-348,719,-297,165,1041,-1455,11,124,-38,-617,222,159,11,124,-38
1149,525,-6,-552,-794,-848,-130,158,770,-1463,952,358,185,-544,145,166,952,358,185
1150,273,-41,-848,-911,-1687,45,133,302,-1208,1054,623,263,-480,136,122,1054,623,263
1151,119,98,-1174,-591,-1801,188,19,123,-909,786,828,256,-527,247,115,786,828,256
1152,52,144,-1322,-50,-1461,265,-109,-49,-560,36,965,234,-644,14,105,36,965,234
1153,-37,66,-1714,501,-1058,197,-55,214,-352,-656,1163,364,-1138,-324,-74,-656,1163,364
1154,16,303,-1801,1242,-666,219,48,430,-181,-608,1014,545,-1370,554,-223,-608,1014,545
1155,-81,-82,-1577,1593,-473,324,76,153,80,-507,704,619,-1039,440,-172,-507,704,619
1156,-309,-799,-1657,149,-430,224,398,-27,222,-657,120,505,-1178,80,41,-657,120,505
1157,-170,-80,-1652,-814,-525,115,583,198,-234,80,-588,248,-854,268,60,80,-588,248
1158,-363,-14,-1681,519,-184,294,255,169,-584,1310,-888,58,-711,198,63,1310,-888,58
1159,-541,-375,-1526,701,742,47,211,-5,-485,1217,-1232,-99,-544,-78,209,1217,-1232,-99
1160,-186,-393,-1020,-123,1208,-552,86,-38,-824,349,-1304,-317,-421,-94,220,349,-1304,-317
1161,5,-63,-693,-203,1214,-490,138,-49,-1349,-305,-909,-377,-403,-161,156,-305,-909,-377
1162,-83,-227,-511,-180,1117,-457,229,-53,-1813,-995,-414,-394,-1220,343,169,-995,-414,-394
1163,-93,-199,-207,-394,967,-549,49,286,-1338,-1139,-100,-427,-1348,1105,-277,-1139,-100,-427
1164,56,152,-80,83,877,-687,-29,765,-919,-259,-448,-242,-1174,73,-158,-259,-448,-242
1165,210,21,-291,442,1069,-555,45,168,-1040,-346,-287,-433,-976,310,110,-346,-287,-433
1166,94,-209,-646,-561,1233,-279,-13,973,-1508,92,-198,-321,-622,239,174,92,-198,-321
1167,455,143,-516,-822,184,-19,58,438,-1628,973,217,180,-580,61,176,973,217,180
