id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2768,425,135,-510,982,-1479,-424,664,109,83,-120,-1722,-1528,-888,-164,44,-120,-1722,-1528
2769,250,220,-770,1142,-1692,-152,611,186,-65,-422,-2013,-1578,-911,-216,26,-422,-2013,-1578
2770,206,337,-922,999,-1666,268,584,410,-256,-702,-2167,-1667,-796,-302,-42,-702,-2167,-1667
2771,293,353,-970,551,-1665,676,620,487,-276,-1321,-2200,-1517,-884,-304,-111,-1321,-2200,-1517
2772,161,187,-1281,610,-1678,897,585,696,-390,-1560,-2249,-1279,-917,-405,171,-1560,-2249,-1279
2773,95,144,-1318,1123,-1744,983,473,1009,-780,-976,-2338,-1113,-675,-866,581,-976,-2338,-1113
2774,121,195,-1143,1085,-1775,1216,491,815,-929,-1174,-2195,-820,-852,-300,528,-1174,-2195,-820
2775,-164,-149,-1660,166,-1605,1413,550,874,-918,-1671,-1998,-488,-714,-763,293,-1671,-1998,-488
2776,-301,-64,-1679,-218,-1250,1448,351,1252,-1239,-1106,-1877,-163,-750,-451,195,-1106,-1877,-163
2777,-58,55,-1187,458,-1134,1479,199,1133,-1185,-664,-1606,272,-824,9,100,-664,-1606,272
2778,-94,-119,-1263,703,-1037,1489,244,934,-926,-520,-1459,632,-891,57,24,-520,-1459,632
2779,-321,-371,-1538,227,-701,1417,203,848,-941,-137,-1360,883,-833,-95,-21,-137,-1360,883
2780,-140,-156,-1206,120,-497,1444,102,845,-967,9,-1275,1113,-926,76,-119,9,-1275,1113
2781,-72,-175,-1064,107,-345,1484,129,687,-792,-151,-1112,1249,-934,185,-97,-151,-1112,1249
2782,-210,-276,-1367,-101,-110,1498,122,621,-758,-94,-1019,1341,-980,211,-89,-94,-1019,1341
2783,-104,-190,-1260,187,24,1481,-23,918,-1200,479,-988,1369,-1017,313,-164,479,-988,1369
2784,-18,-256,-1163,578,104,1408,-22,685,-1184,448,-637,1327,-1050,288,-319,448,-637,1327
2785,-105,-368,-1443,293,341,1371,41,733,-1032,166,-335,1290,-1041,492,-289,166,-335,1290
2786,-70,-376,-1418,61,592,1319,-15,728,-1144,189,-195,1314,-1009,124,672,189,-195,1314
2787,92,-422,-1414,214,778,1171,-153,815,-1278,707,-16,1295,-992,-539,-148,707,-16,1295
2788,80,-505,-1515,320,930,1013,-177,707,-1228,785,166,1280,-832,-343,137,785,166,1280
2789,45,-610,-1555,334,1136,852,-159,712,-1199,664,323,1277,-917,-220,127,664,323,1277
2790,85,-665,-1480,286,1328,668,-188,704,-1259,634,458,1306,-784,-198,113,634,458,1306
2791,153,-689,-1456,239,1502,435,-240,669,-1308,703,610,1343,-791,-277,67,703,610,1343
2792,185,-724,-1436,168,1653,200,-256,644,-1324,873,774,1344,-873,-419,39,873,774,1344
2793,170,-769,-1375,82,1833,-42,-230,536,-1280,1051,951,1275,-881,-379,70,1051,951,1275
2794,196,-755,-1272,-80,2049,-299,-213,439,-1201,1137,1142,1144,-861,-232,70,1137,1142,1144
2795,212,-783,-1197,-213,2203,-575,-235,424,-1161,1142,1287,994,-841,-302,64,1142,1287,994
2796,265,-740,-1066,-168,2236,-800,-223,367,-1145,1200,1439,823,-863,-292,36,1200,1439,823
2797,300,-669,-867,19,2163,-989,-192,357,-1050,1153,1610,662,-834,-346,11,1153,1610,662
2798,287,-690,-820,22,2076,-1180,-116,301,-805,1134,1674,512,-825,-331,6,1134,1674,512
2799,345,-581,-740,-83,1984,-1320,-52,189,-682,1075,1629,407,-813,-332,-19,1075,1629,407
2800,427,-428,-565,50,1820,-1441,-24,212,-646,1104,1599,316,-803,-378,3,1104,1599,316
2801,477,-367,-354,285,1537,-1582,24,143,-560,1211,1584,197,-822,-290,2,1211,1584,197
2802,473,-347,-332,345,1216,-1667,151,5,-361,1224,1453,23,-833,-352,-46,1224,1453,23
2803,437,-243,-352,405,991,-1693,222,-29,-289,1228,1255,-127,-834,-393,0,1228,1255,-127
2804,527,-140,-292,586,752,-1681,224,-6,-366,1201,1105,-274,-822,-245,44,1201,1105,-274
2805,522,-166,-257,670,472,-1663,341,-93,-240,1218,952,-449,-872,-269,11,1218,952,-449
2806,466,-97,-279,655,220,-1607,449,-137,-121,1199,699,-632,-845,-323,36,1199,699,-632
2807,463,35,-385,800,64,-1517,519,-93,-51,1122,411,-739,-858,-250,20,1122,411,-739
2808,492,46,-332,895,-90,-1395,564,-116,-78,961,145,-820,-877,-266,-21,961,145,-820
2809,492,72,-247,983,-338,-1281,604,-104,-34,870,-117,-935,-845,-299,19,870,-117,-935
2810,427,160,-404,994,-510,-1133,593,-74,34,789,-428,-1066,-845,-263,-19,789,-428,-1066
2811,477,209,-448,923,-618,-901,656,-89,65,512,-739,-1126,-869,-276,14,512,-739,-1126
2812,534,208,-455,950,-811,-634,704,-97,29,217,-1052,-1208,-857,-188,32,217,-1052,-1208
2813,457,145,-554,1120,-1019,-460,624,-38,-106,65,-1326,-1318,-892,-208,-5,65,-1326,-1318
2814,419,160,-639,1133,-1093,-284,614,-20,-173,-47,-1544,-1442,-876,-267,31,-47,-1544,-1442
2815,390,101,-643,910,-1276,-74,627,61,-255,-258,-1757,-1508,-857,-263,40,-258,-1757,-1508
2816,337,262,-867,725,-1383,222,557,224,-433,-478,-1950,-1549,-868,-278,17,-478,-1950,-1549
2817,386,308,-953,515,-1364,584,486,351,-485,-924,-1989,-1579,-861,-232,10,-924,-1989,-1579
2818,330,296,-993,433,-1408,912,423,489,-479,-1165,-2029,-1608,-948,-172,-58,-1165,-2029,-1608
2819,211,165,-1115,731,-1501,1138,279,772,-722,-1205,-1999,-1566,-826,-164,-35,-1205,-1999,-1566
2820,104,-31,-1168,1063,-1557,1169,283,817,-752,-1073,-1874,-1405,-943,-119,-59,-1073,-1874,-1405
2821,142,7,-1085,1205,-1643,1151,317,733,-767,-1154,-1714,-1249,-880,-306,175,-1154,-1714,-1249
2822,-14,-156,-1417,698,-1580,1250,286,1036,-1021,-816,-1525,-1048,-779,-461,437,-816,-1525,-1048
2823,-243,-294,-1565,-17,-1374,1274,309,959,-1013,-646,-1278,-786,-785,-383,302,-646,-1278,-786
2824,-79,-118,-1273,102,-1318,1091,248,915,-991,-661,-1067,-585,-756,-408,255,-661,-1067,-585
2825,-76,-166,-1237,424,-1329,845,184,958,-963,-675,-868,-391,-751,-365,171,-675,-868,-391
2826,-182,-329,-1371,38,-1188,655,110,867,-869,-661,-659,-250,-782,-108,81,-661,-659,-250
2827,-97,-224,-1250,-156,-1063,523,74,754,-797,-580,-532,-169,-815,37,33,-580,-532,-169
2828,-40,-356,-1263,-191,-958,304,-72,858,-910,-499,-431,-62,-801,-56,-61,-499,-431,-62
2829,-35,-373,-1324,-186,-810,48,-130,757,-799,-522,-281,40,-834,27,-94,-522,-281,40
2830,-10,-361,-1324,-206,-606,-151,-128,623,-718,-503,-135,74,-886,88,62,-503,-135,74
2831,36,-360,-1276,-242,-390,-326,-221,748,-904,-301,-61,46,-1263,681,-14,-301,-61,46
2832,20,-398,-1356,-297,-189,-512,-280,643,-925,-29,91,-46,-1205,1007,43,-29,91,-46
2833,-41,-362,-1388,-259,29,-690,-263,688,-913,-26,297,-177,-1158,170,-236,-26,297,-177
2834,-46,-280,-1335,-217,279,-799,-236,715,-978,74,448,-292,-828,-401,-179,74,448,-292
2835,-53,-313,-1413,-365,545,-848,-169,629,-1049,-163,635,-331,-914,24,48,-163,635,-331
2836,-71,-257,-1382,-430,778,-909,-43,632,-1066,-323,845,-300,-989,161,74,-323,845,-300
2837,-47,-161,-1293,-318,963,-964,77,777,-1137,-70,1025,-244,-854,-108,125,-70,1025,-244
2838,-77,-127,-1324,-496,1137,-914,201,804,-1105,274,1192,-129,-804,-442,126,274,1192,-129
2839,-192,-99,-1501,-653,1384,-827,244,969,-1082,248,1364,130,-801,-363,14,248,1364,130
2840,-186,10,-1405,-568,1553,-733,282,1094,-968,457,1494,446,-843,-198,8,457,1494,446
2841,-136,68,-1277,-468,1599,-616,299,1158,-871,878,1602,699,-878,-49,14,878,1602,699
2842,-160,104,-1330,-667,1652,-456,300,1206,-781,1025,1730,937,-898,-3,-10,1025,1730,937
2843,-223,131,-1352,-767,1732,-296,303,1133,-678,777,1863,1183,-913,13,-17,777,1863,1183
2844,-179,141,-1176,-683,1710,-194,309,1192,-630,742,1940,1361,-926,9,-46,742,1940,1361
2845,-113,168,-1017,-639,1589,-119,308,1132,-512,733,1995,1505,-953,62,-50,733,1995,1505
2846,-133,169,-1101,-674,1556,-10,337,1016,-442,497,1971,1661,-953,103,-42,497,1971,1661
2847,-75,157,-1027,-880,1559,161,357,923,-347,335,1904,1780,-962,86,-58,335,1904,1780
2848,52,210,-832,-916,1469,311,414,814,-177,134,1777,1821,-941,56,-72,134,1777,1821
2849,70,172,-769,-831,1321,432,420,652,-168,-102,1652,1845,-931,-7,-76,-102,1652,1845
2850,113,146,-763,-775,1203,547,442,530,-58,-419,1469,1872,-938,-48,-68,-419,1469,1872
2851,185,151,-697,-767,1081,689,448,367,40,-749,1198,1904,-875,-43,-53,-749,1198,1904
2852,255,139,-551,-799,938,809,503,264,138,-942,841,1906,-876,-84,-56,-942,841,1906
2853,350,95,-459,-860,733,903,510,93,239,-1060,435,1806,-846,-107,-25,-1060,435,1806
2854,423,22,-463,-835,515,955,467,72,241,-1188,24,1645,-835,-145,20,-1188,24,1645
2855,470,47,-434,-678,280,979,390,44,192,-1319,-312,1476,-798,-171,41,-1319,-312,1476
2856,553,17,-317,-511,-14,967,398,-49,152,-1710,-612,1290,-809,-180,86,-1710,-612,1290
2857,575,-37,-301,-606,-325,967,384,-82,35,-1831,-880,1053,-780,-242,88,-1831,-880,1053
2858,580,-21,-304,-691,-648,1000,300,-61,6,-1782,-1144,774,-743,-273,195,-1782,-1144,774
2859,611,-11,-315,-516,-1011,983,169,-137,-166,-1773,-1367,468,-579,-657,500,-1773,-1367,468
2860,611,-66,-372,-284,-1334,952,169,-232,-421,-1463,-1465,53,-546,-690,373,-1463,-1465,53
2861,681,-84,-372,-130,-1692,988,151,-262,-559,-1148,-1541,-421,-1514,781,-526,-1148,-1541,-421
2862,632,-190,-624,39,-1987,1039,6,-167,-785,-1280,-1575,-848,-1001,-602,2,-1280,-1575,-848
2863,551,-264,-749,491,-2173,986,-63,-185,-984,-1468,-1455,-1321,-756,118,106,-1468,-1455,-1321
2864,530,-331,-635,973,-2344,890,-113,49,-1142,-1606,-1226,-1713,-865,31,114,-1606,-1226,-1713
2865,370,-565,-815,850,-2365,807,-165,332,-1274,-1657,-1001,-2007,-982,-313,87,-1657,-1001,-2007
2866,307,-724,-1122,428,-2181,554,-206,741,-1377,-1382,-777,-2194,-905,-177,-44,-1382,-777,-2194
2867,425,-773,-1201,200,-1998,195,-248,740,-1293,-1295,-522,-2281,-876,-325,35,-1295,-522,-2281
2868,421,-708,-1199,114,-1845,-95,-224,1025,-1146,-1128,-300,-2272,-867,-222,-15,-1128,-300,-2272
2869,180,-813,-1496,234,-1535,-468,-254,1112,-1195,-672,-139,-2176,-853,-280,-66,-672,-139,-2176
2870,160,-711,-1290,349,-1239,-809,-120,1000,-942,-461,12,-2044,-845,-277,-52,-461,12,-2044
2871,159,-603,-1131,406,-1056,-1024,-54,886,-825,-301,74,-1920,-814,-357,-112,-301,74,-1920
2872,-32,-680,-1339,114,-809,-1200,-17,851,-761,-263,144,-1797,-835,-390,-57,-263,144,-1797
2873,-114,-581,-1241,-106,-499,-1375,38,835,-716,-265,181,-1692,-804,-354,-52,-265,181,-1692
2874,-22,-389,-1019,-1,-364,-1434,75,830,-686,-239,198,-1577,-829,-344,-50,-239,198,-1577
2875,-119,-418,-1168,-150,-282,-1379,72,907,-740,-253,250,-1408,-877,-237,-16,-253,250,-1408
2876,-344,-217,-1154,-353,-104,-1152,103,951,-761,-189,299,-1173,-888,-234,-104,-189,299,-1173
2877,-261,-58,-982,-273,-26,-775,153,951,-704,-91,319,-875,-850,-503,73,-91,319,-875
2878,-219,10,-915,-229,-117,-350,203,940,-560,-54,241,-558,-833,-219,50,-54,241,-558
2879,-480,-133,-1112,-83,-142,39,224,934,-523,40,47,-245,-904,-303,13,40,47,-245
2880,-538,30,-881,337,-274,317,240,940,-430,216,-157,42,-918,-195,-18,216,-157,42
2881,-378,49,-878,877,-315,591,239,897,-351,239,-357,361,-838,-277,-11,239,-357,361
2882,-671,-180,-1031,721,-230,741,208,911,-354,192,-534,667,-842,-265,28,192,-534,667
2883,-485,-128,-946,411,-133,921,129,963,-464,234,-664,946,-848,-218,5,234,-664,946
2884,-456,-205,-1014,170,-50,1125,148,946,-448,0,-747,1202,-864,-293,-27,0,-747,1202
2885,-534,-215,-1209,-40,109,1400,108,1034,-554,-129,-871,1461,-844,-283,-52,-129,-871,1461
2886,-520,-284,-1323,109,354,1639,-4,1129,-679,72,-915,1730,-881,-350,-30,72,-915,1730
2887,-473,-330,-1337,439,605,1727,3,1114,-720,196,-880,1954,-967,-161,84,196,-880,1954
2888,-409,-455,-1355,407,982,1707,-87,1185,-901,253,-808,2194,-938,-145,52,253,-808,2194
2889,-236,-503,-1302,152,1291,1605,-191,1131,-1030,728,-620,2304,-1042,92,1,728,-620,2304
2890,-42,-621,-1221,15,1444,1398,-276,1037,-1135,1286,-320,2185,-1046,232,-78,1286,-320,2185
2891,55,-682,-1016,16,1511,1084,-352,731,-1080,1400,59,1954,-996,267,-115,1400,59,1954
2892,21,-744,-820,-42,1460,716,-374,575,-974,900,387,1662,-945,147,-122,900,387,1662
2893,-9,-614,-646,-100,1239,321,-320,445,-742,661,539,1325,-868,14,-86,661,539,1325
2894,20,-585,-531,-214,949,30,-301,398,-548,549,601,1021,-866,-48,-68,549,601,1021
2895,19,-509,-537,-375,665,-152,-287,304,-364,427,579,781,-750,-90,-57,427,579,781
2896,54,-494,-582,-103,378,-281,-335,222,-260,375,486,503,-577,-21,729,375,486,503
2897,141,-553,-569,126,92,-412,-382,89,-201,127,392,117,-665,-547,532,127,392,117
2898,221,-553,-608,83,-120,-609,-345,-5,-156,-186,271,-357,-861,38,391,-186,271,-357
2899,220,-690,-809,10,-298,-900,-336,18,-315,-452,229,-896,-1015,279,99,-452,229,-896
2900,197,-628,-989,210,-434,-1265,-262,46,-645,-461,240,-1499,-1013,-212,-212,-461,240,-1499
2901,369,-703,-1052,598,-519,-1671,-112,147,-1264,-517,520,-2122,-919,-104,-466,-517,520,-2122
2902,223,-816,-1632,168,-405,-2106,61,711,-1625,-640,1119,-2500,-939,-198,-452,-640,1119,-2500
2903,-44,-520,-1888,-95,60,-2492,275,1239,-1618,-1096,1834,-2198,-730,-292,-164,-1096,1834,-2198
2904,116,-134,-1721,-3,582,-2500,1007,1735,-1373,-270,2152,-1450,-606,-468,458,-270,2152,-1450
2905,71,-59,-1686,-470,1066,-2500,890,1788,-1297,1372,2392,-711,-344,-962,1542,1372,2392,-711
2906,15,204,-1734,-729,1442,-2348,953,1737,-696,2500,2389,-123,-1070,-775,-166,2500,2389,-123
2907,-48,309,-1555,-744,1638,-1829,815,1291,-213,2164,2491,366,-1194,534,-102,2164,2491,366
2908,-55,413,-1260,-492,1734,-1298,662,1062,216,1084,2496,970,-933,-476,-130,1084,2496,970
2909,-22,309,-1044,-376,1780,-793,585,905,465,1016,2211,1423,-911,-162,178,1016,2211,1423
2910,-25,248,-790,-526,1682,-224,619,620,576,848,1646,1656,-874,-41,265,848,1646,1656
2911,-2,124,-556,-428,1465,206,543,319,552,227,1014,1742,-864,-438,148,227,1014,1742
2912,52,-45,-387,-432,1176,510,429,89,424,-510,388,1687,-889,-230,100,-510,388,1687
2913,83,-79,-365,-542,889,736,331,49,248,-1091,-182,1496,-863,-13,72,-1091,-182,1496
2914,158,-91,-307,-623,618,956,231,53,98,-1604,-645,1263,-883,-193,53,-1604,-645,1263
2915,360,-132,-196,-731,266,1184,123,71,-18,-1874,-988,1038,-826,-292,35,-1874,-988,1038
2916,521,-199,-187,-843,-111,1445,55,54,-148,-1811,-1356,785,-801,-280,-25,-1811,-1356,785
2917,491,-216,-206,-808,-502,1654,-62,-45,-582,-1413,-1509,436,-826,-374,3,-1413,-1509,436
2918,406,-286,-262,-656,-877,1744,51,-193,-650,-1052,-1556,-14,-811,-269,25,-1052,-1556,-14
2919,423,-383,-282,-510,-1148,1759,62,-134,-665,-1264,-1597,-256,-803,-238,9,-1264,-1597,-256
2920,430,-545,-313,-412,-1398,1762,4,6,-810,-1806,-1633,-407,-808,-295,-13,-1806,-1633,-407
2921,357,-611,-431,-354,-1543,1737,-112,114,-1067,-2023,-1551,-521,-868,-187,-114,-2023,-1551,-521
2922,372,-559,-364,-91,-1710,1656,-93,202,-1243,-1610,-1431,-698,-925,-229,-22,-1610,-1431,-698
2923,373,-603,-369,316,-1844,1525,-21,109,-1122,-875,-1381,-909,-796,-355,124,-875,-1381,-909
2924,297,-839,-684,641,-1951,1278,-33,196,-1229,-375,-1445,-1107,-816,-204,220,-375,-1445,-1107
2925,328,-1046,-945,495,-2039,1010,-135,426,-1356,-679,-1316,-1112,-840,-200,162,-679,-1316,-1112
2926,396,-850,-910,490,-2069,758,-122,586,-1195,-1256,-1185,-1058,-891,-186,47,-1256,-1185,-1058
2927,140,-957,-1261,769,-1931,332,-125,891,-1208,-878,-1026,-1108,-835,-415,62,-878,-1026,-1108
2928,46,-1063,-1464,579,-1710,-177,-26,780,-1260,-56,-863,-1213,-803,-315,203,-56,-863,-1213
2929,169,-822,-1389,294,-1457,-530,123,669,-1104,14,-714,-1298,-864,-230,48,14,-714,-1298
2930,238,-478,-1330,-81,-1080,-620,184,637,-957,-520,-579,-1268,-811,-392,65,-520,-579,-1268
2931,112,-446,-1567,-312,-717,-646,227,712,-793,-559,-472,-1170,-797,-322,61,-559,-472,-1170
2932,-97,-402,-1404,-177,-476,-650,386,811,-726,-206,-471,-1002,-777,-348,40,-206,-471,-1002
2933,-117,-29,-1168,88,-257,-472,573,833,-674,-213,-457,-620,-845,-254,-7,-213,-457,-620
2934,-123,-18,-1342,91,-10,-131,692,887,-546,-350,-447,-154,-887,-346,-53,-350,-447,-154
2935,-262,-97,-1449,-231,238,269,680,927,-568,-125,-528,313,-769,-393,26,-125,-528,313
2936,-196,74,-1173,17,338,565,571,1037,-763,53,-533,786,-832,-225,-9,53,-533,786
2937,-104,-25,-1220,458,437,741,401,987,-861,141,-427,1173,-856,-317,12,141,-427,1173
2938,-42,-335,-1379,305,624,903,187,903,-999,382,-304,1449,-823,-317,108,382,-304,1449
2939,22,-517,-1456,124,878,933,-62,922,-1318,622,-102,1619,-865,-220,52,622,-102,1619
2940,40,-752,-1414,29,1167,815,-292,863,-1479,837,241,1688,-885,-310,17,837,241,1688
2941,124,-970,-1316,-171,1432,574,-350,622,-1466,777,624,1644,-878,-261,69,777,624,1644
2942,161,-1119,-1315,-481,1695,301,-407,549,-1534,852,946,1486,-854,-279,-23,852,946,1486
2943,173,-1199,-1165,-667,1918,-43,-450,434,-1371,1067,1232,1245,-827,-385,26,1067,1232,1245
2944,218,-1079,-1000,-628,2051,-418,-460,394,-1309,1057,1452,1017,-824,-204,35,1057,1452,1017
2945,238,-1032,-895,-447,2109,-731,-454,361,-1192,1094,1598,795,-871,-313,-59,1094,1598,795
2946,246,-962,-759,-274,2097,-1010,-513,440,-1207,1243,1677,605,-818,-334,4,1243,1677,605
2947,254,-827,-616,28,2003,-1315,-481,266,-1020,1413,1751,389,-833,-255,-41,1413,1751,389
2948,329,-790,-423,107,1759,-1512,-375,176,-855,1450,1717,154,-855,-350,-7,1450,1717,154
2949,270,-690,-463,27,1556,-1619,-268,248,-792,1644,1611,-82,-822,-319,68,1644,1611,-82
2950,310,-523,-444,229,1371,-1668,-127,168,-573,1639,1454,-299,-907,-88,-19,1639,1454,-299
2951,389,-386,-302,538,1108,-1697,-25,179,-474,1461,1214,-480,-891,-292,-35,1461,1214,-480
2952,457,-356,-144,807,715,-1667,126,179,-300,1478,946,-636,-846,-340,-10,1478,946,-636
2953,414,-342,-160,771,352,-1605,210,141,-231,1471,624,-821,-857,-273,-23,1471,624,-821
2954,390,-198,-228,781,24,-1524,301,121,-169,1424,280,-974,-876,-294,-16,1424,280,-974
2955,388,-73,-240,914,-311,-1388,403,70,6,1333,-113,-1133,-886,-216,6,1333,-113,-1133
2956,331,-4,-289,1036,-636,-1226,505,104,123,1101,-555,-1304,-851,-296,-6,1101,-555,-1304
2957,332,95,-310,963,-864,-962,608,112,190,591,-1043,-1429,-758,-538,25,591,-1043,-1429
2958,443,137,-342,1030,-1151,-656,684,225,177,-115,-1450,-1511,-908,-489,45,-115,-1450,-1511
2959,333,167,-704,1055,-1463,-343,612,355,116,-373,-1824,-1585,-855,-293,92,-373,-1824,-1585
2960,275,214,-861,1039,-1623,-40,520,328,-27,-456,-2180,-1659,-947,-294,291,-456,-2180,-1659
2961,245,178,-832,1201,-1819,165,390,574,-384,-762,-2325,-1646,-706,-578,701,-762,-2325,-1646
2962,20,60,-1126,1112,-1906,315,503,684,-450,-1266,-2275,-1518,-926,-168,646,-1266,-2275,-1518
2963,27,138,-1282,444,-1754,677,511,688,-486,-1837,-2248,-1440,-621,-869,376,-1837,-2248,-1440
2964,114,220,-1253,119,-1750,1033,332,1185,-903,-1632,-2126,-1222,-783,-300,198,-1632,-2126,-1222
2965,-264,-109,-1696,239,-1515,1063,400,959,-928,-1507,-1833,-746,-907,334,58,-1507,-1833,-746
2966,-118,30,-1156,746,-1449,1131,573,975,-780,-1164,-1706,-388,-870,-20,31,-1164,-1706,-388
2967,-115,-107,-1102,1134,-1358,1142,330,1345,-1209,-640,-1614,62,-828,-204,48,-640,-1614,62
2968,-364,-310,-1603,241,-1013,1188,271,1157,-1033,-646,-1376,566,-949,285,-42,-646,-1376,566
2969,-269,-121,-1312,-312,-740,1338,240,913,-782,-483,-1195,905,-862,411,-93,-483,-1195,905
2970,-119,-15,-1101,77,-584,1355,258,954,-935,-101,-1176,1116,-941,231,-187,-101,-1176,1116
2971,-309,-260,-1562,282,-357,1395,6,1152,-1153,106,-1011,1345,-938,236,-290,106,-1011,1345
2972,-264,-244,-1514,308,-74,1536,0,942,-958,31,-664,1491,-985,949,35,31,-664,1491
2973,-160,-385,-1458,549,237,1502,-11,868,-998,362,-469,1511,-1650,380,200,362,-469,1511
2974,-108,-610,-1575,293,646,1433,-182,1059,-1393,816,-379,1527,-686,-1045,-33,816,-379,1527
2975,-26,-635,-1629,95,1000,1331,-348,851,-1284,524,-59,1542,-959,-4,253,524,-59,1542
2976,23,-741,-1501,179,1365,1091,-354,706,-1160,306,273,1575,-642,-248,273,306,273,1575
2977,107,-828,-1409,119,1711,826,-295,762,-1307,554,469,1575,-900,-290,59,554,469,1575
2978,131,-1023,-1448,-221,1980,573,-351,695,-1300,793,627,1486,-923,-352,57,793,627,1486
2979,106,-940,-1441,-362,2165,286,-373,687,-1285,623,895,1436,-851,-250,101,623,895,1436
2980,99,-899,-1295,-173,2348,-55,-298,627,-1233,798,1130,1337,-799,-390,120,798,1130,1337
2981,177,-959,-1074,-181,2402,-377,-243,610,-1166,1244,1285,1140,-838,-230,123,1244,1285,1140
2982,229,-942,-916,-300,2318,-687,-254,499,-1182,1241,1498,896,-862,-285,59,1241,1498,896
2983,281,-756,-743,-261,2239,-964,-230,473,-1059,953,1755,732,-826,-323,16,953,1755,732
2984,365,-660,-543,-116,2072,-1209,-217,412,-899,983,1922,563,-830,-266,-7,983,1922,563
2985,440,-631,-403,-90,1824,-1397,-170,342,-770,1238,1992,395,-832,-263,-30,1238,1992,395
2986,423,-493,-223,92,1493,-1572,-80,207,-581,1408,1931,220,-804,-326,-26,1408,1931,220
2987,417,-410,-175,227,1170,-1670,-24,114,-452,1426,1771,49,-856,-329,-43,1426,1771,49
2988,434,-335,-154,220,880,-1648,71,69,-360,1504,1573,-155,-853,-315,-47,1504,1573,-155
2989,422,-248,-270,374,634,-1590,130,94,-272,1537,1344,-362,-840,-311,-73,1537,1344,-362
2990,327,-119,-261,675,388,-1550,191,31,-146,1384,1091,-526,-832,-279,-3,1384,1091,-526
2991,403,-7,-143,991,120,-1447,345,9,-12,1097,747,-590,-861,-257,-59,1097,747,-590
2992,456,-72,-213,908,-128,-1246,454,24,27,1179,319,-691,-896,-265,-57,1179,319,-691
2993,397,-49,-346,678,-339,-1090,546,-27,21,1327,-109,-851,-835,-271,-52,1327,-109,-851
2994,377,171,-358,897,-585,-1004,577,-28,55,1158,-490,-975,-873,-272,-57,1158,-490,-975
2995,497,208,-308,1094,-840,-819,542,-19,46,816,-834,-1085,-887,-220,20,816,-834,-1085
2996,501,61,-493,766,-1035,-543,567,-13,55,478,-1153,-1259,-856,-277,8,478,-1153,-1259
2997,361,59,-654,683,-1234,-346,603,57,76,222,-1466,-1541,-876,-308,-51,222,-1466,-1541
2998,321,277,-643,1245,-1469,-265,530,254,-67,-160,-1735,-1744,-897,-347,-66,-160,-1735,-1744
2999,370,53,-589,1361,-1748,-122,428,338,-143,-772,-1924,-1819,-902,-428,39,-772,-1924,-1819
3000,271,-1,-884,909,-2063,35,442,541,-128,-1073,-2007,-1932,-922,-56,87,-1073,-2007,-1932
3001,-32,89,-1348,628,-2051,216,330,867,-490,-820,-2042,-1984,-793,-468,437,-820,-2042,-1984
3002,135,275,-1093,693,-1993,453,281,1018,-653,-1058,-1869,-1818,-689,-702,336,-1058,-1869,-1818
3003,28,-194,-1341,900,-2035,415,324,928,-580,-1156,-1601,-1748,-782,-297,200,-1156,-1601,-1748
3004,-21,-227,-1597,726,-1917,210,200,1211,-997,-886,-1523,-1667,-759,-158,111,-886,-1523,-1667
3005,111,-88,-1597,659,-1662,164,194,1029,-1012,-1254,-1186,-1442,-819,81,-18,-1254,-1186,-1442
3006,59,-193,-1587,99,-1287,82,278,1004,-890,-1331,-807,-1246,-791,15,-39,-1331,-807,-1246
3007,-31,-163,-1748,-215,-905,-163,181,1185,-1303,-783,-610,-951,-818,146,33,-783,-610,-951
3008,10,-25,-1690,-179,-513,-286,258,972,-1204,-409,-304,-665,-1138,669,-77,-409,-304,-665
3009,44,-10,-1672,-257,-176,-323,369,965,-1212,-160,79,-518,-1214,862,-30,-160,79,-518
3010,-51,13,-1732,-347,209,-363,351,970,-1312,-71,386,-359,-1150,480,-254,-71,386,-359
3011,9,31,-1659,-283,558,-341,330,1049,-1213,-194,680,-120,-1031,-94,-208,-194,680,-120
3012,42,-22,-1569,-413,862,-269,340,1076,-1191,-8,922,163,-970,73,92,-8,922,163
3013,10,-56,-1525,-527,1121,-212,355,1166,-1118,350,1097,436,-957,192,73,350,1097,436
3014,-39,29,-1527,-595,1370,-149,365,1072,-1004,455,1265,750,-862,38,65,455,1265,750
3015,-57,40,-1473,-810,1628,-6,447,1176,-961,300,1363,1101,-853,-166,70,300,1363,1101
3016,-46,48,-1305,-989,1780,152,446,1215,-834,296,1454,1456,-831,-266,74,296,1454,1456
3017,-64,109,-1215,-935,1816,256,453,1268,-696,573,1534,1744,-845,-40,35,573,1534,1744
3018,-59,145,-1143,-827,1821,331,433,1286,-556,709,1604,1986,-889,54,48,709,1604,1986
3019,-38,111,-1039,-753,1760,394,414,1216,-402,457,1644,2203,-896,53,33,457,1644,2203
3020,8,120,-866,-778,1636,468,388,1120,-262,281,1576,2362,-928,52,-28,281,1576,2362
3021,57,95,-790,-880,1441,516,357,996,-167,260,1451,2413,-927,1,-38,260,1451,2413
3022,41,59,-783,-1147,1318,595,365,805,-31,114,1287,2371,-933,22,-50,114,1287,2371
