id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1242,1076,-762,291,-2500,-440,756,1118,534,136,2500,-416,-565,-896,-85,-146,2500,-416,-565
1243,957,251,446,-2500,-719,526,1072,-11,312,2500,-682,-311,-912,-4,-104,2500,-682,-311
1244,842,1419,-20,-2500,-756,634,814,-275,134,2500,-894,-307,-937,-24,-122,2500,-894,-307
1245,615,823,-762,-1044,-629,696,497,-861,-313,2500,-659,-442,-948,0,-87,2500,-659,-442
1246,431,-412,-1339,491,168,281,395,-774,-1055,466,171,-45,-926,36,-29,466,171,-45
1247,422,-192,-1081,149,881,192,668,565,-695,-1070,671,256,-1043,86,107,-1070,671,256
1248,738,39,-714,1707,1111,-362,746,408,-380,-163,584,408,-770,93,216,-163,584,408
1249,912,279,-447,2500,1173,-775,880,-376,-356,-691,640,596,-618,137,218,-691,640,596
1250,1010,207,-280,2500,930,-1094,966,-406,-313,-2500,755,736,-597,95,226,-2500,755,736
1251,1033,219,-309,2500,643,-1196,949,-480,-312,-2500,705,885,-642,24,169,-2500,705,885
1252,1024,588,-264,2500,439,-1096,901,-407,-465,-2500,726,810,-784,-40,47,-2500,726,810
1253,944,919,-502,2500,363,-899,954,-475,-281,-2500,776,619,-900,23,-1,-2500,776,619
1254,1068,978,-112,2500,190,-471,995,-583,-195,-2500,653,273,-850,104,-7,-2500,653,273
1255,1113,493,-98,2500,-184,-60,953,-462,-118,-2500,612,-142,-1258,119,-187,-2500,612,-142
1256,919,377,-466,1645,-182,510,938,-186,44,-2027,375,-630,-916,175,-98,-2027,375,-630
1257,945,34,-397,817,-25,975,993,439,-118,-836,259,-884,-929,-254,-23,-836,259,-884
1258,969,-104,-370,-38,65,1244,1021,672,-222,607,57,-979,-917,-41,-29,607,57,-979
1259,978,-477,-379,-816,117,1401,1156,1167,20,2328,-251,-791,-942,1,-74,2328,-251,-791
1260,1081,-1598,-123,-2500,25,1227,1064,982,249,2500,-591,-750,-882,-32,-88,2500,-591,-750
1261,1087,-1406,526,-2500,-383,799,1092,106,321,2500,-713,-519,-884,-72,-138,2500,-713,-519
1262,977,139,767,-2500,-637,477,857,-577,96,2500,-749,-249,-929,-62,-137,2500,-749,-249
1263,787,2000,42,-2500,-626,652,636,-1106,-265,2500,-540,-419,-912,-50,-128,2500,-540,-419
1264,543,1258,-961,638,-514,772,669,-820,-587,1480,-112,-450,-949,-28,-132,1480,-112,-450
1265,629,-1013,-1255,2101,299,192,785,150,-823,199,242,-151,-981,17,-101,199,242,-151
1266,543,-463,-899,579,736,-17,802,313,-506,-378,420,119,-983,106,0,-378,420,119
1267,792,36,-885,1897,981,-581,841,-9,-378,-1010,402,445,-964,-27,33,-1010,402,445
1268,859,240,-559,2500,1129,-952,776,-138,-484,-2446,568,754,-838,110,120,-2446,568,754
1269,1041,219,-155,2500,834,-1168,837,-214,-516,-2500,727,906,-642,122,236,-2500,727,906
1270,1024,450,-219,2500,416,-1141,864,-365,-393,-2500,718,906,-602,104,201,-2500,718,906
1271,992,487,-393,2500,278,-977,944,-422,-374,-2500,623,639,-693,53,157,-2500,623,639
1272,1047,583,-426,2500,225,-607,1063,-322,-217,-2500,566,293,-693,-4,85,-2500,566,293
1273,1048,474,-275,2387,62,-172,1172,-227,128,-2360,176,-91,-819,11,33,-2360,176,-91
1274,1126,137,-365,1653,-51,180,1061,454,-39,-954,-28,-209,-916,11,-35,-954,-28,-209
1275,1063,-47,-327,634,-248,436,930,260,-274,342,-84,-405,-1198,145,-126,342,-84,-405
1276,941,-813,-237,-481,-493,401,1071,1050,119,2044,-283,-294,-970,14,-467,2044,-283,-294
1277,928,-996,-223,-2500,-519,289,1074,655,416,2500,-734,-316,-845,-143,-90,2500,-734,-316
1278,1103,-146,138,-2500,-585,285,939,-591,282,2500,-944,-407,-870,-140,-52,2500,-944,-407
1279,1156,581,236,-2500,-720,432,805,-1401,-175,2500,-778,-590,-934,84,-51,2500,-778,-590
1280,1004,908,163,-2500,-899,506,780,-1179,-374,2500,-637,-759,-936,-62,-93,2500,-637,-759
1281,978,1184,-169,-2500,-1041,651,706,-714,-578,1414,-541,-955,-931,-32,-76,1414,-541,-955
1282,789,684,-849,-1857,-957,736,718,194,-797,579,-309,-779,-908,4,-73,579,-309,-779
1283,658,-115,-1170,-1650,-396,725,736,363,-754,1101,39,-531,-913,-28,-81,1101,39,-531
1284,675,393,-1108,-637,168,634,818,26,-468,589,233,-70,-893,-47,-104,589,233,-70
1285,706,-258,-869,374,557,317,941,139,-333,225,261,257,-908,-61,-159,225,261,257
1286,828,0,-750,542,900,61,836,-120,-478,84,462,479,-893,-54,-185,84,462,479
1287,864,308,-478,1917,1024,-205,827,-277,-419,-1164,716,779,-954,-59,-189,-1164,716,779
1288,802,487,-249,2500,1101,-614,848,-504,-198,-2500,900,1165,-1146,97,-123,-2500,900,1165
1289,809,492,-68,2500,1028,-897,867,-413,-176,-2500,962,1266,-1131,102,-41,-2500,962,1266
1290,807,425,-121,2500,888,-955,751,-606,-349,-2500,985,1169,-851,-100,11,-2500,985,1169
1291,985,160,91,2500,666,-793,915,-603,52,-2500,851,850,-567,164,270,-2500,851,850
1292,1035,-117,-166,2097,324,-595,918,-273,-227,-2500,655,254,-386,103,349,-2500,655,254
1293,991,448,-374,886,167,-155,1082,-97,47,-2007,466,-371,-519,115,317,-2007,466,-371
1294,1082,296,-464,428,-45,256,1087,552,-77,-618,45,-668,-716,2,137,-618,45,-668
1295,1056,244,-495,-232,-205,537,1081,702,-187,1403,-259,-836,-932,-154,-8,1403,-259,-836
1296,1036,-377,-420,-1482,-470,675,1154,625,37,2500,-574,-991,-948,161,-45,2500,-574,-991
1297,1102,-525,-276,-2500,-619,675,1124,365,193,2500,-945,-1074,-993,355,-118,2500,-945,-1074
1298,1134,20,49,-2500,-793,577,970,-267,253,2500,-1246,-1004,-1372,103,-457,2500,-1246,-1004
1299,1151,495,196,-2500,-916,450,883,-616,142,2500,-1366,-747,-801,-149,-31,2500,-1366,-747
1300,1045,570,139,-2500,-1109,355,747,-1504,-197,2500,-1201,-521,-911,-49,-36,2500,-1201,-521
1301,927,747,-90,-2500,-1109,557,743,-633,-529,1011,-776,-590,-944,74,-55,1011,-776,-590
1302,792,1107,-594,-2204,-1100,720,672,-272,-861,793,-345,-637,-930,-36,-88,793,-345,-637
1303,514,251,-1371,15,-628,696,672,-321,-878,-315,312,-601,-893,-32,-80,-315,312,-601
1304,377,-286,-1423,194,105,536,757,79,-551,-1118,700,-289,-898,1,-119,-1118,700,-289
1305,642,-97,-1084,612,684,224,741,-187,-482,-1619,918,68,-903,-47,-93,-1619,918,68
1306,772,184,-716,1885,882,-25,826,-396,-318,-2500,1141,577,-917,-46,-122,-2500,1141,577
1307,843,207,-454,2500,980,-442,889,-220,-153,-2500,1207,1017,-887,-26,-122,-2500,1207,1017
1308,872,205,-242,2500,1041,-874,945,-95,-275,-2500,932,1230,-933,-63,-189,-2500,932,1230
1309,832,101,-16,2500,921,-1073,914,-108,-131,-2500,627,1313,-1077,-8,-127,-2500,627,1313
1310,902,161,-48,2500,783,-959,943,-298,-51,-2500,336,1020,-1108,214,-53,-2500,336,1020
1311,1048,374,6,2316,459,-698,955,-399,-111,-2440,239,465,-951,-4,-71,-2440,239,465
1312,1113,378,-114,1539,179,-337,1031,-195,-25,-1774,22,-18,-738,192,189,-1774,22,-18
1313,1098,425,-336,834,-66,149,1058,282,-78,-541,-142,-417,-576,20,212,-541,-142,-417
1314,1132,312,-413,241,-178,616,1061,359,-170,1233,-348,-839,-522,45,337,1233,-348,-839
1315,1148,57,-594,-405,-274,858,1153,715,-107,2500,-784,-1060,-632,91,218,2500,-784,-1060
1316,1183,-495,-410,-1238,-413,894,1148,504,31,2500,-1182,-1094,-875,-51,11,2500,-1182,-1094
1317,1205,-883,-230,-2500,-540,651,1085,-121,201,2500,-1373,-879,-935,88,-12,2500,-1373,-879
1318,1125,-660,152,-2500,-810,355,890,-863,144,2500,-1539,-595,-908,270,-72,2500,-1539,-595
1319,1045,194,387,-2500,-876,-39,624,-1398,-325,2500,-1203,-610,-1020,8,-93,2500,-1203,-610
1320,851,1291,194,-2500,-753,37,564,-818,-603,1649,-702,-863,-1096,3,-237,1649,-702,-863
1321,709,1476,-351,-2500,-642,423,440,-432,-883,562,-118,-1056,-890,-153,-115,562,-118,-1056
1322,504,470,-1145,-158,-312,458,496,24,-673,-899,528,-877,-881,59,-68,-899,528,-877
1323,480,-198,-1272,1582,347,304,709,0,-323,-1971,783,-458,-912,-57,-81,-1971,783,-458
1324,686,-126,-654,2500,749,-81,803,22,-200,-2500,980,219,-920,-8,-100,-2500,980,219
1325,852,-336,-456,2500,789,-550,872,72,-164,-2500,1185,825,-892,-69,-97,-2500,1185,825
1326,890,65,-430,2500,739,-861,935,239,-324,-2500,898,1061,-905,-62,-138,-2500,898,1061
1327,855,86,-401,2500,622,-924,920,166,-537,-2500,599,1168,-895,-85,-150,-2500,599,1168
1328,922,134,-317,2500,430,-777,914,-142,-476,-2500,526,1063,-891,-63,-174,-2500,526,1063
1329,951,360,-270,2025,265,-520,1080,-306,-250,-2214,388,605,-961,-56,-164,-2214,388,605
1330,972,401,-323,1747,169,-177,1119,-107,-74,-1831,75,243,-1010,114,-104,-1831,75,243
1331,1055,356,-235,1432,104,212,1055,140,-174,-1021,-178,-96,-1098,35,-64,-1021,-178,-96
1332,1098,115,-343,860,3,564,1074,200,-163,-30,-154,-416,-911,115,140,-30,-154,-416
1333,1141,0,-468,79,-128,695,1089,318,-112,772,-162,-606,-697,50,162,772,-162,-606
1334,1126,72,-603,-244,-136,803,1128,512,76,1801,-321,-682,-562,96,270,1801,-321,-682
1335,1092,-216,-587,-600,-86,811,1206,707,192,2500,-672,-706,-625,40,218,2500,-672,-706
1336,1061,-666,-314,-1396,-93,702,1151,458,187,2500,-890,-613,-752,42,108,2500,-890,-613
1337,982,-1255,-110,-2500,-130,405,1064,-84,132,2500,-931,-387,-881,52,27,2500,-931,-387
1338,1058,-636,386,-2500,-257,39,842,-442,-7,2500,-832,-321,-897,164,-41,2500,-832,-321
1339,981,335,444,-2500,-344,-161,760,-918,-134,2500,-743,-558,-981,148,-110,2500,-743,-558
1340,807,1365,42,-2500,-237,64,548,-875,-485,2500,-365,-784,-1228,98,-295,2500,-365,-784
1341,654,1377,-454,-1539,-332,274,536,-691,-616,986,-76,-780,-849,-110,-129,986,-76,-780
1342,614,73,-1091,758,-48,148,738,264,-683,-606,310,-457,-881,-58,-124,-606,310,-457
1343,619,-537,-1105,1341,360,-47,599,392,-729,-737,715,-104,-910,-66,-73,-737,715,-104
1344,776,-111,-761,1329,605,-221,753,263,-530,-1068,956,435,-916,23,-69,-1068,956,435
1345,850,101,-742,1963,688,-537,799,-211,-367,-2155,903,736,-892,-32,-94,-2155,903,736
1346,845,306,-729,2500,706,-714,832,-334,-246,-2500,758,927,-901,-14,-89,-2500,758,927
1347,839,283,-669,2500,646,-838,763,-338,-395,-2500,615,1008,-926,-41,-103,-2500,615,1008
1348,819,249,-585,2500,595,-818,778,-292,-552,-2500,516,1031,-923,-32,-103,-2500,516,1031
1349,869,340,-437,2500,567,-721,828,-258,-596,-2500,503,996,-926,-3,-110,-2500,503,996
1350,918,286,-408,2500,519,-650,903,-448,-600,-2500,567,909,-982,-4,-131,-2500,567,909
1351,968,269,-373,2222,485,-527,1053,-639,-427,-2500,582,673,-1028,50,-124,-2500,582,673
1352,1023,441,-267,1812,399,-337,1161,-601,-195,-2079,421,377,-1033,47,-24,-2079,421,377
1353,1080,591,-150,1688,285,-94,1198,-386,-97,-1599,193,126,-982,136,-24,-1599,193,126
1354,1066,546,-224,1653,223,191,1212,-152,-41,-1187,-53,-60,-970,18,72,-1187,-53,-60
1355,1110,503,-242,1533,190,429,1159,-73,-83,-639,-123,-257,-794,-67,159,-639,-123,-257
1356,1168,173,-296,1191,110,579,1146,26,-115,-135,-198,-430,-650,181,283,-135,-198,-430
1357,1160,93,-350,637,46,686,1119,114,-160,359,-207,-555,-566,95,244,359,-207,-555
1358,1198,4,-353,219,-8,754,1188,125,-106,666,-185,-599,-553,57,281,666,-185,-599
1359,1108,-125,-367,-275,-41,768,1182,388,-38,1250,-261,-583,-607,88,242,1250,-261,-583
1360,1083,-270,-307,-915,-119,762,1142,458,34,2014,-404,-541,-652,36,201,2014,-404,-541
1361,1019,-641,-175,-1732,-145,708,1012,468,69,2500,-543,-495,-756,-6,88,2500,-543,-495
1362,1012,-1098,-89,-2500,-199,567,960,339,40,2500,-568,-479,-884,-16,16,2500,-568,-479
1363,1061,-1033,117,-2500,-256,337,914,85,14,2500,-522,-412,-921,89,5,2500,-522,-412
1364,1052,-473,403,-2500,-360,113,888,-91,39,2500,-529,-330,-924,246,-35,2500,-529,-330
1365,1035,301,479,-2500,-422,24,825,-577,11,2500,-524,-301,-965,252,-86,2500,-524,-301
1366,892,1195,371,-2500,-454,61,699,-684,-27,2443,-442,-406,-1139,123,-121,2443,-442,-406
1367,857,1502,99,-2500,-440,203,698,-761,-129,2010,-375,-573,-1161,75,-343,2010,-375,-573
1368,809,1400,-253,-1616,-536,346,750,-486,-290,1817,-321,-701,-899,-96,-125,1817,-321,-701
1369,700,488,-801,228,-498,279,685,-537,-633,1149,-286,-592,-874,-162,-113,1149,-286,-592
1370,604,-325,-1321,1320,28,13,649,-165,-889,-635,165,-239,-911,-50,-91,-635,165,-239
1371,622,-625,-1182,1506,356,-120,687,380,-860,-1268,533,-17,-914,-60,-103,-1268,533,-17
1372,660,-360,-931,1533,611,-252,671,376,-654,-1213,838,188,-904,-42,-108,-1213,838,188
1373,787,-109,-756,2264,798,-502,713,210,-521,-1419,1064,425,-908,1,-103,-1419,1064,425
1374,788,62,-731,2500,891,-736,772,161,-521,-2056,1041,697,-892,-50,-135,-2056,1041,697
1375,847,34,-558,2500,933,-953,843,-124,-302,-2500,772,909,-890,-57,-131,-2500,772,909
1376,923,-8,-317,2500,747,-1086,877,-264,-247,-2500,550,1045,-888,-47,-160,-2500,550,1045
1377,899,-40,-294,2500,533,-1122,907,-311,-365,-2500,328,1079,-896,-82,-150,-2500,328,1079
1378,863,28,-294,2500,369,-1065,802,-241,-493,-2500,146,1050,-898,-75,-133,-2500,146,1050
1379,882,100,-371,1895,165,-963,860,-412,-614,-2500,15,860,-906,-107,-184,-2500,15,860
1380,865,446,-491,1452,69,-773,942,-647,-555,-2057,179,516,-959,-36,-147,-2057,179,516
1381,882,833,-513,1509,61,-502,1152,-770,-289,-1452,159,114,-985,41,-104,-1452,159,114
1382,971,920,-443,1610,100,-113,1183,-679,-200,-1312,-99,-244,-1010,99,-97,-1312,-99,-244
1383,1087,697,-224,1470,16,279,1153,-355,-139,-1269,-307,-489,-1096,124,-92,-1269,-307,-489
1384,1091,499,-229,995,-96,660,1146,-144,-28,-719,-432,-770,-1075,18,-45,-719,-432,-770
1385,1124,346,-301,530,-188,926,1097,-114,23,-200,-677,-1052,-949,81,46,-200,-677,-1052
1386,1093,34,-368,17,-347,1069,1054,160,27,333,-812,-1192,-790,88,119,333,-812,-1192
1387,1060,-30,-377,-559,-469,1138,973,343,13,990,-1032,-1243,-626,93,195,990,-1032,-1243
1388,1027,-180,-505,-1189,-514,1174,878,481,-130,1784,-1125,-1316,-591,131,248,1784,-1125,-1316
1389,1013,-235,-465,-1917,-535,1198,797,619,-296,2500,-1096,-1318,-551,67,246,2500,-1096,-1318
1390,1000,-575,-453,-2500,-547,1123,828,583,-420,2500,-965,-1157,-598,31,252,2500,-965,-1157
1391,1030,-657,-268,-2500,-566,1012,878,301,-417,2500,-826,-1060,-678,8,183,2500,-826,-1060
1392,1099,-421,-83,-2500,-551,905,842,31,-358,2500,-667,-1000,-800,-13,75,2500,-667,-1000
1393,1148,44,58,-2500,-614,753,770,-201,-199,2500,-575,-972,-873,-53,39,2500,-575,-972
1394,1039,673,65,-2500,-685,621,692,-472,-285,2500,-393,-1097,-901,83,30,2500,-393,-1097
1395,949,1262,-69,-2500,-623,655,663,-876,-490,2500,-298,-1364,-918,132,-25,2500,-298,-1364
1396,732,1387,-516,-2500,-573,769,710,-1126,-769,2500,-191,-1542,-929,192,-87,2500,-191,-1542
1397,688,947,-813,-1462,-430,796,480,-1075,-1028,294,58,-1224,-1021,278,-163,294,58,-1224
1398,578,313,-1157,-174,-224,566,720,274,-843,-2500,632,-557,-1129,111,-204,-2500,632,-557
1399,547,-309,-1416,782,211,256,645,1170,-805,-2500,966,-156,-1099,8,-277,-2500,966,-156
1400,530,-598,-1291,998,606,48,516,1034,-780,-1744,1296,-48,-898,-84,-100,-1744,1296,-48
1401,584,-414,-1050,992,861,-119,506,704,-770,-760,1445,200,-876,-166,-107,-760,1445,200
1402,706,-164,-836,1647,928,-390,764,360,-466,-1068,1424,576,-905,-86,-136,-1068,1424,576
1403,792,-47,-631,2500,1042,-792,868,-105,-91,-2332,1074,1037,-901,-53,-89,-2332,1074,1037
1404,886,91,-416,2500,1027,-1017,1087,-199,-69,-2500,729,1215,-897,-23,-78,-2500,729,1215
1405,996,63,-208,2500,757,-1148,965,-60,-292,-2500,296,1222,-916,0,-119,-2500,296,1222
1406,956,24,-348,2500,444,-1148,980,-156,-527,-2500,-76,1198,-903,-41,-130,-2500,-76,1198
1407,885,76,-411,2500,338,-1098,963,-519,-621,-2259,-159,985,-921,-60,-135,-2259,-159,985
1408,867,214,-457,2063,253,-977,959,-852,-559,-1971,61,660,-914,-80,-157,-1971,61,660
1409,923,482,-340,1913,227,-797,1088,-796,-361,-2021,45,346,-932,-26,-92,-2021,45,346
1410,954,559,-286,1996,163,-582,1030,-371,-402,-1768,-33,86,-930,10,-83,-1768,-33,86
1411,972,500,-243,1996,98,-325,1069,-69,-357,-1340,-124,-86,-957,36,-80,-1340,-124,-86
1412,978,354,-279,1788,0,-69,954,-20,-318,-1031,-254,-199,-1005,74,-113,-1031,-254,-199
1413,963,207,-290,1321,-55,173,901,-82,-270,-789,-210,-320,-1010,63,-84,-789,-210,-320
1414,967,168,-281,824,-122,395,899,-74,-91,-473,-271,-503,-1032,10,-17,-473,-271,-503
1415,905,75,-550,241,-140,643,857,323,-88,158,-338,-623,-1031,14,-29,158,-338,-623
1416,927,233,-703,-125,-59,876,756,387,-167,930,-359,-703,-879,202,166,930,-359,-703
1417,1047,-12,-601,-391,-21,1027,897,675,-221,1943,-300,-783,-670,80,179,1943,-300,-783
1418,1036,-386,-438,-1187,-122,1020,1008,442,-189,2500,-286,-803,-524,188,296,2500,-286,-803
1419,1051,-835,-329,-2500,-205,927,1073,153,-144,2500,-261,-827,-561,75,233,2500,-261,-827
1420,1167,-715,-109,-2500,-321,728,1046,-141,-55,2500,-418,-798,-677,10,133,2500,-418,-798
1421,1179,-106,198,-2500,-447,542,968,-146,-116,2500,-605,-824,-836,-38,51,2500,-605,-824
1422,989,640,211,-2500,-590,378,711,-387,-441,2500,-669,-923,-863,-29,-19,2500,-669,-923
1423,792,1197,-142,-2500,-572,426,570,-756,-691,2500,-398,-945,-924,13,-69,2500,-398,-945
1424,762,967,-685,-1792,-489,481,571,-264,-976,178,114,-600,-1139,161,-156,178,114,-600
1425,557,-36,-1362,-278,-33,251,604,632,-845,-407,547,-275,-1241,200,-274,-407,547,-275
1426,556,-331,-1262,133,540,86,659,179,-633,-540,802,-51,-818,-83,-103,-540,802,-51
1427,766,-51,-913,1025,742,-145,789,140,-520,-1709,1022,442,-899,-128,-117,-1709,1022,442
1428,826,-10,-802,2500,823,-541,882,-101,-449,-2500,1047,998,-897,-98,-150,-2500,1047,998
1429,836,104,-661,2500,1009,-866,929,-139,-355,-2500,828,1266,-889,-43,-135,-2500,828,1266
1430,914,50,-258,2500,888,-1062,872,-198,-396,-2500,506,1348,-856,-41,-148,-2500,506,1348
1431,972,-191,-183,2500,477,-1188,899,-499,-324,-2500,304,1276,-907,-120,-209,-2500,304,1276
1432,821,-90,-435,2160,204,-1097,955,-489,-319,-2490,173,907,-890,-64,-190,-2490,173,907
1433,785,385,-585,1408,122,-902,993,-449,-458,-1747,149,539,-941,-4,-167,-1747,149,539
1434,876,856,-475,1782,140,-543,980,-650,-313,-1859,19,167,-941,13,-131,-1859,19,167
1435,991,552,-256,1713,101,-100,1004,-287,-29,-1766,-61,-139,-993,34,-171,-1766,-61,-139
1436,975,303,-200,969,-80,296,923,226,-146,-745,-275,-412,-1158,28,-79,-745,-275,-412
1437,905,317,-512,320,-126,671,788,-14,-352,-63,-199,-693,-1012,155,26,-63,-199,-693
1438,923,392,-731,-22,-93,980,880,162,-444,194,49,-894,-748,-17,125,194,49,-894
1439,1001,91,-772,-401,-10,1165,1014,618,-237,1290,54,-957,-576,139,295,1290,54,-957
1440,1112,-273,-515,-1186,13,1227,1128,584,-50,2500,-115,-1045,-546,150,250,2500,-115,-1045
1441,1134,-1031,-39,-2500,-233,1027,1174,532,-17,2500,-267,-1076,-654,116,183,2500,-267,-1076
1442,1177,-844,233,-2500,-449,861,1144,339,93,2500,-529,-927,-751,-48,54,2500,-529,-927
1443,1255,129,363,-2500,-705,538,985,95,131,2500,-721,-723,-887,8,38,2500,-721,-723
1444,980,1106,125,-2500,-738,485,836,-203,-29,2500,-858,-687,-916,106,-56,2500,-858,-687
1445,691,1525,-432,-2500,-685,569,623,-796,-486,2500,-538,-738,-969,84,-113,2500,-538,-738
1446,583,733,-1260,-179,-420,313,462,-1180,-811,1354,-123,-716,-1345,218,-318,1354,-123,-716
1447,519,-552,-1429,1457,342,30,718,407,-643,-1389,438,-230,-884,-71,-99,-1389,438,-230
1448,497,-458,-1046,1074,806,-73,710,595,-681,-786,590,-22,-900,-153,-100,-786,590,-22
1449,681,-192,-728,2213,971,-467,734,78,-588,-1445,813,422,-897,-64,-114,-1445,813,422
1450,751,60,-643,2500,1044,-874,784,-23,-526,-2500,997,1118,-883,3,-81,-2500,997,1118
1451,845,140,-260,2500,859,-1036,828,-208,-490,-2500,774,1256,-907,-42,-106,-2500,774,1256
1452,948,-127,-174,2500,397,-1075,776,-244,-507,-2500,564,1253,-908,-40,-128,-2500,564,1253
1453,843,-95,-583,2222,63,-962,774,-405,-535,-2500,478,1130,-909,-50,-146,-2500,478,1130
1454,816,382,-625,1400,79,-683,954,-653,-428,-2333,400,662,-898,-68,-146,-2333,400,662
1455,951,501,-366,1448,0,-321,1032,-762,-156,-1609,154,89,-947,-32,-150,-1609,154,89
1456,976,512,-320,1356,-31,159,1106,-200,-212,-1424,-103,-158,-982,25,-127,-1424,-103,-158
1457,979,278,-505,990,-20,596,932,-266,-383,-1126,-135,-533,-992,73,-128,-1126,-135,-533
1458,968,18,-473,55,49,909,987,15,-214,-453,-49,-872,-1127,30,-44,-453,-49,-872
1459,973,-145,-408,-590,19,1034,1000,518,-126,656,-149,-926,-949,140,52,656,-149,-926
1460,1043,-651,-341,-1625,-82,1013,996,380,22,1745,-268,-1093,-742,8,166,1745,-268,-1093
1461,1102,-950,-274,-2500,-139,877,1069,482,-119,2500,-316,-1132,-572,230,258,2500,-316,-1132
1462,1295,-334,-4,-2500,-210,763,1141,426,-143,2500,-295,-1029,-534,94,262,2500,-295,-1029
1463,1288,406,188,-2500,-391,682,1092,395,-37,2500,-378,-859,-628,32,211,2500,-378,-859
1464,1077,1123,35,-2500,-505,667,998,358,-177,2500,-600,-785,-762,-46,68,2500,-600,-785
1465,850,872,-559,-1968,-585,599,669,-269,-512,2500,-503,-811,-912,45,34,2500,-503,-811
1466,631,206,-1318,-261,-227,299,407,-1290,-874,2267,-161,-685,-938,104,-56,2267,-161,-685
1467,569,-337,-1258,987,494,-111,599,-72,-717,-2200,491,-160,-954,102,-105,-2200,491,-160
1468,767,-308,-727,1316,735,-539,748,1069,-503,-2500,765,375,-1172,161,-117,-2500,765,375
1469,722,-225,-795,1810,819,-968,721,492,-531,-2233,955,654,-1023,45,-176,-2233,955,654
1470,694,33,-681,2134,1011,-1115,733,379,-392,-2500,1095,1064,-897,-166,-135,-2500,1095,1064
1471,796,67,-433,2500,1018,-1157,934,-19,-463,-2500,835,1318,-876,-59,-126,-2500,835,1318
1472,897,148,-260,2500,768,-1122,797,-219,-368,-2500,496,1387,-906,-86,-116,-2500,496,1387
1473,1004,255,-249,2500,481,-1063,803,-219,-475,-2500,160,1242,-897,-36,-115,-2500,160,1242
1474,964,324,-501,2362,272,-907,757,-488,-650,-1670,236,860,-864,-74,-131,-1670,236,860
1475,999,475,-499,1632,176,-549,1054,-720,-432,-1332,239,407,-856,-70,-155,-1332,239,407
1476,1051,418,-88,1266,-150,-171,1247,-547,-126,-1124,-98,1,-929,-78,-171,-1124,-98,1
1477,897,302,-406,761,-247,265,1143,13,-285,-437,-359,-148,-929,9,-131,-437,-359,-148
1478,792,316,-658,205,-61,690,1014,-92,-198,417,-478,-400,-970,-12,-143,417,-478,-400
1479,849,70,-469,-312,114,953,944,109,-113,792,-633,-512,-1087,20,-88,792,-633,-512
1480,928,-202,-281,-1111,94,1069,823,260,-104,1761,-752,-571,-1107,101,43,1761,-752,-571
1481,1065,-460,-118,-2193,-82,1087,808,169,-186,2500,-606,-833,-832,128,144,2500,-606,-833
1482,1183,-512,-41,-2500,-352,1012,924,-151,-268,2500,-359,-892,-573,139,255,2500,-359,-892
1483,1230,4,1,-2500,-543,820,985,-162,-309,2400,-205,-908,-486,162,313,2400,-205,-908
1484,1198,410,74,-2500,-690,651,934,126,-125,2113,-177,-840,-611,86,249,2113,-177,-840
1485,945,1032,-116,-2500,-724,603,890,76,-123,2500,-367,-836,-820,-39,97,2500,-367,-836
1486,789,928,-497,-1586,-594,637,837,-394,-419,2500,-400,-911,-894,-14,18,2500,-400,-911
1487,673,-32,-1061,-274,-348,479,684,-763,-720,1481,-247,-794,-925,154,20,1481,-247,-794
1488,594,-192,-1387,269,245,97,761,197,-756,-1380,236,-301,-961,95,-56,-1380,236,-301
1489,693,-87,-854,1391,626,-298,741,503,-767,-2260,851,108,-987,105,-151,-2260,851,108
1490,791,-334,-637,2126,691,-773,737,395,-538,-2500,1306,452,-1066,10,-155,-2500,1306,452
1491,746,-130,-655,2126,728,-1037,850,319,-334,-2500,1075,796,-925,-72,-116,-2500,1075,796
1492,790,92,-489,2500,763,-1175,930,-148,-99,-2500,676,1005,-873,-79,-118,-2500,676,1005
1493,910,220,-316,2500,685,-1228,986,-12,-53,-2500,229,1002,-933,-60,-95,-2500,229,1002
1494,959,33,-407,2500,448,-1183,917,-17,-306,-2185,-88,859,-921,-21,-64,-2185,-88,859
1495,935,232,-519,2500,318,-1091,886,-284,-546,-1263,-149,595,-887,-35,-77,-1263,-149,595
1496,912,399,-649,2128,282,-886,878,-512,-661,-1573,121,406,-872,-33,-102,-1573,121,406
1497,1025,642,-467,1879,274,-445,1160,-388,-345,-1698,274,95,-896,-42,-105,-1698,274,95
1498,1045,526,-263,1704,61,22,1387,33,48,-870,-161,-144,-962,-24,-100,-870,-161,-144
1499,963,121,-469,711,53,450,1193,414,-181,470,-419,-145,-969,16,-90,470,-419,-145
1500,961,130,-534,-37,98,774,1042,-67,-281,1047,-500,-279,-989,32,-72,1047,-500,-279
1501,982,116,-457,-553,147,1022,1042,-4,-251,1134,-433,-357,-965,86,-37,1134,-433,-357
1502,1060,-204,-312,-1095,79,1130,977,101,-70,1552,-467,-455,-991,16,-2,1552,-467,-455
1503,1106,-486,-245,-2179,-31,1121,965,257,46,2500,-593,-625,-815,137,128,2500,-593,-625
