id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1056,110,-2000,-1020,478,-720,351,22,1780,-1135,-259,-652,-506,-744,-183,239,-259,-652,-506
1057,109,-2000,-1118,-17,-176,-173,10,1891,-1318,-135,60,86,-766,482,-1349,-135,60,86
1058,98,-1838,-1178,-784,318,-512,139,1740,-1229,100,678,561,-1779,-185,-395,100,678,561
1059,232,-1500,-898,-1312,698,-658,334,1435,-883,338,1119,821,-1913,493,-514,338,1119,821
1060,418,-1287,-609,-1599,1064,-694,498,1137,-472,510,1396,859,-1541,486,-452,510,1396,859
1061,531,-1018,-237,-1781,1390,-758,657,854,-114,524,1427,863,-1629,-37,-553,524,1427,863
1062,526,-711,23,-1882,1576,-841,757,700,164,813,1309,886,-1034,155,-109,813,1309,886
1063,629,-377,284,-1898,1674,-839,818,309,475,1040,1162,847,-942,-135,93,1040,1162,847
1064,755,-81,483,-1618,1596,-761,847,62,738,866,1035,769,-936,488,345,866,1035,769
1065,863,166,538,-1216,1387,-608,853,-96,868,511,924,698,-762,-92,84,511,924,698
1066,995,317,605,-782,1140,-417,864,-209,869,185,785,617,-540,1,150,185,785,617
1067,1130,393,739,-316,794,-245,936,-317,895,-207,599,517,-515,157,98,-207,599,517
1068,1151,491,794,86,380,-73,1010,-345,913,-573,320,353,-552,105,160,-573,320,353
1069,1133,489,821,579,-109,161,1036,-265,885,-732,-46,98,-522,66,129,-732,-46,98
1070,1067,353,778,999,-611,481,1014,-245,863,-819,-428,-242,-466,82,183,-819,-428,-242
1071,974,185,681,1250,-1057,858,981,-166,851,-891,-821,-696,-442,104,194,-891,-821,-696
1072,814,-42,532,1555,-1452,1197,866,-9,777,-1027,-1230,-1167,-453,141,205,-1027,-1230,-1167
1073,592,-419,191,1826,-1741,1468,694,382,619,-964,-1683,-1523,-536,107,215,-964,-1683,-1523
1074,458,-908,-194,1715,-1831,1547,458,833,131,-699,-2005,-1624,-614,114,212,-699,-2005,-1624
1075,395,-1382,-526,1447,-1662,1352,267,1229,-388,-427,-1890,-1363,-686,116,224,-427,-1890,-1363
1076,256,-1994,-854,1162,-1280,907,129,1641,-964,-431,-1377,-833,-740,74,166,-431,-1377,-833
1077,95,-2000,-1086,308,-747,273,53,1943,-1354,-467,-541,-160,-799,39,98,-467,-541,-160
1078,55,-2000,-1227,-504,-150,-353,62,1907,-1428,-217,204,430,-821,89,43,-217,204,430
1079,65,-1689,-1220,-906,420,-762,141,1621,-1254,131,751,783,-953,-204,587,131,751,783
1080,223,-1343,-832,-1052,827,-887,271,1428,-860,504,1097,886,-1405,171,-656,504,1097,886
1081,385,-1174,-561,-1374,1111,-849,443,1180,-473,897,1299,815,-1671,-233,12,897,1299,815
1082,561,-974,-265,-1733,1316,-815,563,1019,-139,1331,1419,707,-1762,432,-728,1331,1419,707
1083,634,-751,8,-1930,1456,-760,662,613,194,1503,1481,614,-1338,249,-428,1503,1481,614
1084,610,-553,163,-1966,1506,-694,836,311,484,1150,1424,582,-1319,169,-473,1150,1424,582
1085,699,-294,310,-1864,1499,-630,938,190,710,924,1241,630,-1314,-85,-160,924,1241,630
1086,864,53,509,-1566,1448,-541,991,-34,926,858,1030,679,-1106,99,183,858,1030,679
1087,979,361,677,-954,1252,-465,977,-251,1108,595,826,692,-946,317,309,595,826,692
1088,1067,485,778,-377,938,-363,961,-444,1194,43,614,633,-709,-160,88,43,614,633
1089,1117,508,846,14,522,-239,961,-411,1133,-412,346,474,-599,204,110,-412,346,474
1090,1111,521,874,308,50,-14,1001,-364,1047,-677,-26,182,-469,28,51,-677,-26,182
1091,1040,422,796,634,-403,268,1032,-335,949,-896,-400,-204,-400,-18,89,-896,-400,-204
1092,922,345,687,1160,-809,602,1020,-239,863,-1193,-781,-655,-355,10,91,-1193,-781,-655
1093,823,119,602,1863,-1143,954,897,68,722,-1263,-1176,-1105,-278,79,113,-1263,-1176,-1105
1094,709,-272,536,2358,-1470,1265,730,365,531,-1132,-1589,-1429,-328,138,175,-1132,-1589,-1429
1095,560,-656,252,2368,-1677,1497,514,643,318,-943,-1894,-1591,-416,115,217,-943,-1894,-1591
1096,401,-1187,-239,1965,-1690,1536,311,1051,-104,-756,-1929,-1462,-545,129,248,-756,-1929,-1462
1097,315,-1648,-521,1517,-1481,1332,193,1369,-626,-678,-1606,-1038,-667,52,302,-678,-1606,-1038
1098,210,-2000,-810,1141,-1128,947,150,1640,-1081,-632,-972,-485,-761,-24,271,-632,-972,-485
1099,129,-2000,-1073,420,-620,376,132,1868,-1306,-400,-215,67,-831,-31,147,-400,-215,67
1100,103,-2000,-1159,-637,-130,-229,128,1743,-1343,-40,419,491,-1000,-153,1191,-40,419,491
1101,189,-1780,-1069,-1158,373,-643,207,1509,-1104,346,905,716,-1779,-6,-653,346,905,716
1102,350,-1474,-735,-1324,736,-819,315,1377,-684,727,1212,733,-1929,-102,-213,727,1212,733
1103,457,-1258,-498,-1593,1066,-923,492,1158,-350,1106,1418,677,-1643,633,-666,1106,1418,677
1104,486,-987,-161,-1910,1305,-1046,658,867,41,1360,1505,637,-1528,176,-420,1360,1505,637
1105,449,-664,-16,-2074,1455,-1085,822,578,318,1246,1408,661,-1154,-81,-247,1246,1408,661
1106,510,-399,116,-2063,1555,-1024,889,517,553,1197,1239,749,-1014,-10,59,1197,1239,749
1107,694,-56,361,-1756,1569,-873,858,367,781,1157,1079,841,-952,461,420,1157,1079,841
1108,880,215,514,-1228,1453,-668,843,157,876,946,916,879,-780,-123,31,946,916,879
1109,965,320,597,-766,1166,-462,904,-104,951,571,803,851,-557,135,132,571,803,851
1110,1083,484,823,-289,812,-270,999,-292,1043,155,617,756,-480,68,59,155,617,756
1111,1098,412,948,152,372,-136,1073,-426,1038,-49,306,575,-392,-34,97,-49,306,575
1112,1027,367,951,319,-67,-3,1059,-571,927,-296,-96,313,-352,42,115,-296,-96,313
1113,1002,458,923,797,-530,230,1013,-622,869,-669,-484,-50,-353,24,129,-669,-484,-50
1114,959,270,912,1402,-1000,530,982,-459,899,-985,-825,-490,-411,135,181,-985,-825,-490
1115,862,70,761,1649,-1409,865,882,-289,855,-1123,-1152,-935,-477,67,209,-1123,-1152,-935
1116,763,-40,491,2049,-1755,1168,703,6,801,-1334,-1486,-1267,-563,44,227,-1334,-1486,-1267
1117,582,-535,129,2432,-1971,1355,535,397,562,-1392,-1832,-1503,-657,-19,212,-1392,-1832,-1503
1118,473,-1112,-124,2190,-2009,1361,332,868,122,-1077,-2037,-1546,-767,12,208,-1077,-2037,-1546
1119,375,-1692,-620,1614,-1873,1197,173,1130,-433,-856,-1832,-1326,-782,-217,238,-856,-1832,-1326
1120,220,-2000,-911,792,-1513,887,138,1569,-1000,-845,-1329,-985,-1174,888,-781,-845,-1329,-985
1121,43,-2000,-1144,88,-978,393,106,2000,-1366,-505,-609,-496,-1876,-423,-86,-505,-609,-496
1122,-8,-2000,-1288,-326,-300,-108,137,1976,-1448,-257,91,13,-1819,862,-865,-257,91,13
1123,50,-1792,-1187,-809,394,-460,207,1852,-1265,-62,613,392,-1419,481,-307,-62,613,392
1124,179,-1378,-842,-1136,833,-668,400,1665,-886,264,838,615,-1375,-243,-507,264,838,615
1125,277,-1183,-595,-1522,1149,-796,467,1475,-547,869,918,769,-1178,82,-99,869,918,769
1126,458,-967,-264,-1857,1369,-908,506,1139,-189,1289,1018,880,-917,65,136,1289,1018,880
1127,563,-742,-15,-1999,1532,-966,565,773,115,1378,1093,954,-867,333,220,1378,1093,954
1128,547,-497,113,-2042,1617,-954,629,449,314,1280,1142,951,-598,-76,57,1280,1142,951
1129,617,-186,229,-1737,1616,-849,776,197,538,1168,1137,876,-530,81,148,1168,1137,876
1130,767,0,363,-1412,1504,-700,915,-86,719,970,994,767,-490,172,105,970,994,767
1131,965,323,564,-1147,1303,-538,996,-348,778,657,789,660,-485,31,199,657,789,660
1132,1123,617,763,-600,986,-371,1040,-513,805,295,595,536,-454,110,166,295,595,536
1133,1170,659,860,16,532,-193,1038,-594,853,-93,375,394,-430,124,167,-93,375,394
1134,1145,579,870,329,72,14,1017,-562,867,-411,102,200,-462,120,197,-411,102,200
1135,1106,503,837,659,-395,272,983,-483,845,-665,-227,-77,-502,129,209,-665,-227,-77
1136,1011,425,748,1211,-812,551,927,-345,809,-808,-582,-443,-544,96,210,-808,-582,-443
1137,892,197,640,1831,-1147,874,853,-209,768,-893,-966,-853,-597,76,206,-893,-966,-853
1138,791,-127,592,2260,-1447,1175,755,-33,747,-1093,-1328,-1221,-643,36,177,-1093,-1328,-1221
1139,598,-526,359,2363,-1720,1434,604,389,610,-1199,-1741,-1509,-719,-14,145,-1199,-1741,-1509
1140,373,-1108,-163,2043,-1855,1541,396,786,246,-1038,-2066,-1631,-871,28,3,-1038,-2066,-1631
1141,257,-1645,-692,1321,-1738,1391,205,1237,-439,-633,-2072,-1483,-1599,1171,-1175,-633,-2072,-1483
1142,283,-1979,-999,841,-1318,1020,8,1630,-1247,-505,-1547,-1050,-1492,-168,-485,-505,-1547,-1050
1143,116,-2000,-1282,369,-776,504,-84,1936,-1622,-619,-552,-441,-1646,236,-680,-619,-552,-441
1144,75,-2000,-1374,-500,-93,-104,-73,2000,-1680,-514,361,198,-1522,617,-426,-514,361,198
1145,123,-1673,-1155,-1023,579,-547,61,1688,-1407,-241,1011,682,-1539,-12,-540,-241,1011,682
1146,188,-1243,-791,-1162,1075,-767,228,1406,-965,104,1373,921,-1121,-121,-44,104,1373,921
1147,234,-1140,-513,-1501,1406,-874,381,1153,-458,516,1589,1007,-811,-3,292,516,1589,1007
1148,396,-940,-194,-1838,1642,-903,453,903,-40,827,1676,1000,-699,320,203,827,1676,1000
1149,505,-734,41,-1873,1725,-884,569,670,236,980,1667,933,-566,-14,55,980,1667,933
1150,571,-613,119,-1864,1706,-839,676,522,478,962,1574,882,-500,141,124,962,1574,882
1151,736,-312,294,-1753,1618,-772,841,359,677,926,1390,859,-463,52,168,926,1390,859
1152,891,-85,442,-1521,1443,-716,970,158,823,925,1122,830,-452,36,244,925,1122,830
1153,1004,216,614,-1183,1213,-650,1006,-49,886,866,812,779,-465,80,227,866,812,779
1154,1108,573,774,-422,899,-533,1035,-344,913,588,580,658,-445,86,235,588,580,658
1155,1148,558,837,261,515,-388,1082,-484,998,159,324,488,-463,123,231,159,324,488
1156,1127,546,822,357,94,-165,1077,-552,992,-329,-28,231,-500,42,194,-329,-28,231
1157,1123,664,818,745,-364,184,1036,-431,917,-543,-413,-126,-531,1,154,-543,-413,-126
1158,1037,540,739,1381,-842,603,982,-368,893,-734,-788,-527,-582,27,136,-734,-788,-527
1159,895,290,678,1773,-1214,1044,887,-202,848,-1022,-1135,-901,-664,59,133,-1022,-1135,-901
1160,743,-54,600,2124,-1580,1431,795,59,818,-1271,-1478,-1209,-773,62,95,-1271,-1478,-1209
1161,531,-597,366,2218,-1874,1642,605,490,544,-1356,-1795,-1376,-941,-300,705,-1356,-1795,-1376
1162,421,-1046,-74,1912,-1932,1629,517,912,154,-1269,-1835,-1297,-1709,59,-758,-1269,-1835,-1297
1163,419,-1587,-405,1860,-1822,1336,416,1311,-299,-1364,-1643,-985,-1880,421,-464,-1364,-1643,-985
1164,255,-2000,-907,1206,-1401,865,353,1687,-877,-1112,-1264,-655,-1568,932,-598,-1112,-1264,-655
1165,74,-2000,-1214,248,-660,198,150,1895,-1172,-700,-695,-322,-1456,136,-422,-700,-695,-322
1166,53,-2000,-1356,-334,90,-476,56,1819,-1349,-614,-242,72,-1464,243,-346,-614,-242,72
1167,119,-1730,-1096,-941,770,-933,22,1740,-1357,-145,154,432,-1129,-315,-199,-145,154,432
1168,146,-1274,-674,-1388,1167,-1086,45,1467,-1046,596,566,671,-977,-100,139,596,566,671
1169,224,-1084,-344,-1639,1364,-1030,121,1119,-580,988,955,724,-732,536,477,988,955,724
1170,389,-965,-69,-1792,1426,-888,273,868,-254,1119,1247,629,-542,-33,126,1119,1247,629
1171,555,-757,152,-1874,1368,-769,472,662,27,1190,1464,508,-408,-93,187,1190,1464,508
1172,669,-455,250,-1920,1221,-693,728,493,395,1115,1570,449,-428,19,188,1115,1570,449
1173,844,-185,293,-1774,1087,-623,884,454,720,1086,1448,502,-457,5,262,1086,1448,502
1174,1024,174,493,-1481,1052,-569,1030,194,932,983,1227,581,-447,78,223,983,1227,581
1175,1078,455,628,-955,933,-535,1088,-12,1032,700,993,661,-416,91,224,700,993,661
1176,1126,663,657,-357,693,-418,1140,-132,1058,455,700,670,-459,128,230,455,700,670
1177,1187,761,764,213,352,-229,1161,-368,1079,89,324,550,-491,64,209,89,324,550
1178,1166,722,774,641,-110,64,1126,-414,1016,-508,-125,303,-541,15,158,-508,-125,303
1179,1074,611,734,1101,-598,468,1057,-291,887,-861,-548,-72,-608,23,152,-861,-548,-72
1180,977,377,646,1450,-1013,890,981,-146,838,-1093,-958,-483,-661,13,112,-1093,-958,-483
1181,816,108,638,1982,-1423,1277,812,84,656,-1197,-1364,-865,-795,12,6,-1197,-1364,-865
1182,610,-457,431,2326,-1784,1557,611,443,273,-1136,-1665,-1079,-1144,-424,576,-1136,-1665,-1079
1183,409,-1148,-181,1776,-1951,1619,506,716,-138,-1045,-1665,-1067,-1691,123,-577,-1045,-1665,-1067
1184,403,-1443,-545,1504,-1834,1394,440,1195,-575,-1018,-1459,-891,-1997,83,-762,-1018,-1459,-891
1185,293,-2000,-831,1369,-1351,948,382,1542,-976,-663,-926,-577,-1230,342,-824,-663,-926,-577
1186,126,-2000,-1108,385,-654,341,231,1677,-1165,-313,-347,-228,-1471,98,-207,-313,-347,-228
1187,49,-2000,-1331,-437,59,-341,211,1625,-1397,-14,191,177,-1255,-72,-331,-14,191,177
1188,113,-1525,-1078,-971,677,-732,170,1445,-1236,455,699,450,-1125,-104,-61,455,699,450
1189,166,-1300,-840,-1262,1080,-822,278,1268,-860,714,1156,548,-943,339,464,714,1156,548
1190,218,-1128,-545,-1620,1364,-777,456,1037,-415,883,1458,520,-844,-41,85,883,1458,520
1191,334,-883,-277,-1795,1532,-679,636,885,-36,1049,1576,452,-620,15,37,1049,1576,452
1192,512,-683,-30,-1642,1594,-597,792,672,357,1126,1508,427,-536,229,-4,1126,1508,427
1193,676,-506,216,-1503,1607,-594,887,479,593,1035,1298,453,-495,40,128,1035,1298,453
1194,792,-274,406,-1485,1521,-574,960,271,753,1018,1091,476,-483,17,176,1018,1091,476
1195,1000,89,660,-1331,1379,-514,1023,27,923,912,904,477,-438,128,207,912,904,477
1196,1137,401,791,-850,1095,-451,1095,-222,1021,550,684,456,-414,88,236,550,684,456
1197,1259,647,907,-140,667,-321,1110,-346,1075,49,401,412,-458,93,278,49,401,412
1198,1218,634,981,476,83,-106,1092,-379,1030,-320,57,278,-539,51,284,-320,57,278
1199,1127,520,963,759,-530,239,1031,-317,952,-626,-338,61,-583,1,240,-626,-338,61
1200,972,453,880,1179,-1120,656,966,-258,968,-841,-710,-237,-652,-30,211,-841,-710,-237
1201,781,211,732,1703,-1583,1059,896,-156,965,-1015,-1103,-562,-703,-37,174,-1015,-1103,-562
1202,681,-46,691,1977,-1844,1284,848,-55,858,-1147,-1372,-776,-743,10,118,-1147,-1372,-776
1203,557,-297,624,2208,-2046,1467,771,87,756,-1294,-1649,-944,-761,19,79,-1294,-1649,-944
1204,398,-734,373,2289,-2200,1580,662,277,662,-1440,-1929,-1076,-797,35,-97,-1440,-1929,-1076
1205,170,-1345,-205,1996,-2194,1517,537,626,431,-1472,-2172,-1178,-898,-234,314,-1472,-2172,-1178
1206,204,-1767,-609,1560,-1934,1275,386,1004,-12,-1251,-2282,-1204,-1140,1359,-1065,-1251,-2282,-1204
1207,260,-1998,-943,1470,-1556,885,187,1407,-659,-830,-2070,-1086,-1280,0,-463,-830,-2070,-1086
1208,54,-2000,-1288,1193,-939,272,-35,1808,-1239,-541,-1345,-738,-2000,449,-271,-541,-1345,-738
1209,77,-2000,-1482,-272,-218,-313,-181,1900,-1620,-473,-464,-218,-1451,807,-640,-473,-464,-218
1210,166,-1895,-1209,-1280,484,-713,-90,1783,-1677,-514,427,325,-1598,58,-376,-514,427,325
1211,183,-1289,-823,-1472,987,-880,269,1631,-1305,-232,962,683,-1221,49,-252,-232,962,683
1212,181,-1146,-554,-1714,1308,-958,513,1419,-781,390,1245,864,-1134,-103,7,390,1245,864
1213,281,-952,-226,-2142,1477,-930,612,1172,-253,852,1437,951,-774,250,563,852,1437,951
1214,394,-687,49,-2214,1508,-796,645,886,190,1019,1500,1034,-818,52,135,1019,1500,1034
1215,522,-563,98,-1979,1499,-672,643,669,439,1107,1457,1059,-514,-22,83,1107,1457,1059
1216,675,-432,217,-1747,1478,-599,734,411,616,1093,1306,1059,-414,36,116,1093,1306,1059
1217,818,-209,407,-1551,1397,-556,840,178,770,1112,1064,997,-365,85,99,1112,1064,997
1218,971,103,592,-1251,1232,-488,922,-179,859,1050,812,871,-377,25,171,1050,812,871
1219,1121,353,753,-845,981,-402,995,-441,917,690,570,668,-369,55,181,690,570,668
1220,1218,558,907,-265,608,-293,1017,-599,939,240,332,468,-389,92,212,240,332,468
1221,1197,620,932,340,127,-145,1007,-649,952,-279,64,239,-396,89,246,-279,64,239
1222,1126,564,860,730,-329,63,950,-519,928,-575,-247,-15,-461,31,245,-575,-247,-15
1223,1071,534,807,1208,-756,340,907,-474,940,-840,-560,-323,-560,-7,227,-840,-560,-323
1224,956,329,698,1773,-1151,686,840,-280,918,-1074,-889,-666,-708,116,199,-1074,-889,-666
1225,787,52,644,2244,-1526,1054,766,-91,847,-1217,-1234,-1045,-873,-28,-3,-1217,-1234,-1045
1226,612,-236,525,2500,-1847,1437,650,197,690,-1358,-1605,-1398,-806,1329,-1668,-1358,-1605,-1398
1227,373,-1122,59,2500,-2022,1678,515,820,203,-1216,-1958,-1645,-2000,-86,-307,-1216,-1958,-1645
1228,230,-1903,-515,1705,-1780,1579,335,1425,-667,-524,-1883,-1508,-1901,858,-607,-524,-1883,-1508
1229,160,-2000,-867,1030,-1358,1066,213,1747,-1246,-383,-1246,-1078,-1681,48,-691,-383,-1246,-1078
1230,-70,-2000,-1282,263,-694,171,62,1932,-1503,-572,-568,-461,-1129,-111,-169,-572,-568,-461
1231,-40,-2000,-1445,-737,139,-716,15,2000,-1617,-357,186,264,-877,60,202,-357,186,264
1232,77,-1644,-990,-1379,853,-1146,123,1671,-1209,372,818,652,-802,591,331,372,818,652
1233,210,-1103,-682,-1449,1260,-1169,353,1234,-654,497,1225,760,-628,-178,48,497,1225,760
1234,314,-936,-470,-1667,1503,-1073,548,1102,-281,647,1377,803,-507,48,187,647,1377,803
1235,487,-716,-145,-2095,1642,-959,661,916,32,1033,1383,878,-458,159,252,1033,1383,878
1236,633,-404,145,-2028,1615,-842,756,522,376,1188,1327,919,-433,114,177,1188,1327,919
1237,715,-224,286,-1751,1544,-740,788,324,576,1152,1163,913,-458,77,202,1152,1163,913
1238,812,-7,487,-1470,1451,-661,826,52,735,1123,1031,824,-413,97,226,1123,1031,824
1239,974,244,689,-1019,1258,-583,879,-211,841,859,896,696,-385,89,239,859,896,696
1240,1059,410,807,-632,947,-496,927,-408,898,394,752,567,-404,149,215,394,752,567
1241,1127,623,903,-151,512,-351,947,-480,884,-47,533,404,-402,76,167,-47,533,404
1242,1123,632,936,471,-14,-124,973,-479,879,-367,239,185,-452,43,136,-367,239,185
1243,1069,483,894,796,-521,185,976,-431,860,-649,-118,-102,-563,67,135,-649,-118,-102
1244,961,353,748,999,-992,555,944,-309,782,-824,-494,-451,-661,21,89,-824,-494,-451
1245,855,213,572,1379,-1375,923,939,-159,754,-909,-871,-817,-838,72,106,-909,-871,-817
1246,756,111,482,2168,-1695,1259,908,-25,679,-1024,-1268,-1185,-948,-476,1325,-1024,-1268,-1185
1247,543,-406,414,2500,-1973,1605,815,353,560,-1098,-1687,-1493,-1870,40,-736,-1098,-1687,-1493
1248,348,-1324,-67,2500,-2068,1769,566,897,-11,-1014,-1951,-1585,-2000,411,-579,-1014,-1951,-1585
1249,416,-1838,-613,1788,-1808,1612,446,1249,-604,-685,-1739,-1397,-1758,963,-490,-685,-1739,-1397
1250,382,-2000,-786,882,-1380,1113,252,1640,-982,-663,-1338,-998,-1541,-123,-642,-663,-1338,-998
1251,65,-2000,-1258,-18,-744,318,119,1941,-1442,-634,-660,-354,-1124,70,-133,-634,-660,-354
1252,26,-2000,-1318,-978,106,-501,87,1981,-1597,-198,67,313,-954,-186,85,-198,67,313
1253,61,-1636,-1042,-1393,836,-954,117,1619,-1240,304,724,751,-886,447,372,304,724,751
1254,78,-1271,-771,-1511,1281,-1052,283,1245,-708,534,1200,910,-698,25,56,534,1200,910
1255,229,-1128,-484,-1759,1565,-992,466,1018,-334,613,1450,911,-541,41,94,613,1450,911
1256,422,-882,-174,-2017,1667,-898,612,870,38,903,1470,899,-493,72,106,903,1470,899
1257,543,-664,40,-2101,1647,-822,722,651,294,1186,1374,894,-495,109,190,1186,1374,894
1258,698,-429,268,-2041,1602,-759,803,391,524,1264,1215,873,-532,80,224,1264,1215,873
1259,808,-146,454,-1819,1504,-708,843,134,653,1138,1054,840,-494,62,243,1138,1054,840
1260,855,84,531,-1606,1368,-648,863,-78,765,937,952,787,-455,97,262,937,952,787
1261,947,403,691,-1197,1188,-553,856,-249,834,613,866,710,-474,97,249,613,866,710
1262,1058,664,846,-343,871,-398,872,-429,881,178,724,578,-491,129,219,178,724,578
1263,1086,702,933,455,393,-162,917,-544,923,-421,465,374,-522,86,174,-421,465,374
1264,1056,579,891,776,-133,162,963,-430,911,-796,94,66,-591,104,175,-796,94,66
1265,1040,540,900,1157,-680,576,999,-310,960,-870,-333,-342,-653,78,153,-870,-333,-342
1266,892,329,745,1654,-1169,1034,981,-246,1000,-973,-858,-819,-705,38,142,-973,-858,-819
1267,713,74,575,2141,-1540,1463,856,0,876,-1120,-1393,-1265,-822,19,94,-1120,-1393,-1265
1268,509,-324,433,2500,-1849,1806,643,417,491,-1054,-1838,-1533,-1242,-221,846,-1054,-1838,-1533
1269,294,-1169,-49,2306,-2011,1928,502,806,-57,-884,-1970,-1515,-1554,-28,-1025,-884,-1970,-1515
1270,357,-1777,-592,1406,-1755,1670,468,1212,-644,-782,-1833,-1254,-1953,-86,-83,-782,-1833,-1254
1271,399,-2000,-951,848,-1302,1070,374,1556,-1232,-271,-1378,-973,-1701,755,-686,-271,-1378,-973
1272,229,-2000,-1300,27,-643,273,69,1690,-1619,-144,-514,-516,-1450,146,-437,-144,-514,-516
1273,127,-2000,-1482,-976,165,-565,123,1697,-1542,-295,309,38,-1270,120,-373,-295,309,38
1274,164,-1686,-1086,-1453,867,-1122,247,1595,-1209,54,847,541,-1135,-209,-57,54,847,541
1275,185,-1221,-700,-1683,1292,-1303,395,1371,-720,435,1245,835,-745,127,270,435,1245,835
1276,249,-991,-395,-1974,1577,-1256,537,1127,-151,711,1494,1007,-682,179,175,711,1494,1007
1277,351,-728,-70,-2165,1707,-1114,650,789,260,786,1563,1064,-547,-131,120,786,1563,1064
1278,438,-461,136,-2008,1670,-914,721,545,524,814,1460,1088,-493,76,181,814,1460,1088
1279,509,-341,253,-2022,1581,-726,794,281,595,924,1237,1049,-425,181,105,924,1237,1049
1280,769,30,560,-1967,1472,-487,843,41,726,898,1013,939,-418,72,254,898,1013,939
1281,998,451,834,-1204,1254,-331,857,-162,817,888,851,779,-414,119,255,888,851,779
1282,1175,697,1103,-47,863,-216,942,-430,941,600,653,597,-385,117,216,600,653,597
1283,1233,619,1188,568,336,-111,1012,-645,1057,19,368,379,-400,108,241,19,368,379
1284,1208,611,1087,656,-274,106,1050,-604,1061,-542,-9,75,-436,70,181,-542,-9,75
1285,1125,600,937,963,-846,430,1025,-332,1033,-850,-410,-262,-488,53,150,-850,-410,-262
1286,979,459,718,1515,-1309,829,974,-221,1020,-845,-853,-650,-571,42,121,-845,-853,-650
1287,803,154,598,2146,-1659,1209,869,-88,968,-1015,-1324,-1004,-662,29,114,-1015,-1324,-1004
1288,572,-347,475,2500,-1963,1482,660,117,760,-1335,-1783,-1293,-840,61,98,-1335,-1783,-1293
1289,323,-1020,113,2500,-2103,1620,493,547,447,-1492,-2170,-1518,-990,1072,-944,-1492,-2170,-1518
1290,242,-1638,-434,1692,-2044,1470,225,1011,-256,-1189,-2398,-1624,-1588,-977,-628,-1189,-2398,-1624
1291,288,-2000,-882,1066,-1655,1046,161,1728,-1275,-186,-1790,-1383,-1983,499,-573,-186,-1790,-1383
1292,179,-2000,-1238,351,-989,493,17,1727,-1794,149,-802,-960,-1172,408,-456,149,-802,-960
1293,12,-2000,-1462,-458,-219,-211,-129,1900,-1875,-480,151,-303,-1387,-70,-452,-480,151,-303
1294,62,-1800,-1303,-1099,574,-793,37,2000,-1510,15,827,374,-1302,24,-372,15,827,374
1295,176,-1308,-839,-1436,1071,-1020,225,1595,-883,654,1192,782,-1158,-368,7,654,1192,782
1296,260,-1022,-543,-1684,1391,-1022,435,1311,-308,770,1427,1008,-793,84,607,770,1427,1008
1297,348,-886,-251,-1916,1600,-956,530,1051,112,1026,1518,1098,-808,32,321,1026,1518,1098
1298,507,-616,-11,-1890,1676,-873,588,688,401,1136,1521,1146,-455,85,142,1136,1521,1146
1299,619,-426,142,-1752,1673,-793,648,438,567,1204,1416,1157,-423,49,195,1204,1416,1157
1300,751,-157,337,-1572,1576,-728,786,55,722,1162,1217,1075,-446,74,136,1162,1217,1075
1301,878,93,522,-1323,1400,-647,831,-199,822,909,1009,948,-444,23,201,909,1009,948
1302,986,354,709,-886,1166,-565,888,-422,892,641,804,771,-393,76,208,641,804,771
1303,1045,517,806,-321,847,-453,934,-622,945,246,561,572,-367,117,217,246,561,572
1304,1081,552,901,125,454,-293,949,-670,977,-288,256,312,-387,133,245,-288,256,312
1305,1115,604,950,538,-76,-6,954,-582,960,-678,-99,-34,-440,149,244,-678,-99,-34
1306,1073,540,886,971,-618,382,943,-470,917,-840,-458,-442,-492,112,235,-840,-458,-442
1307,945,376,749,1395,-1105,836,893,-321,858,-968,-833,-883,-593,69,255,-968,-833,-883
1308,771,209,615,1908,-1487,1286,799,-133,754,-1129,-1210,-1287,-665,-24,222,-1129,-1210,-1287
1309,540,-240,546,2500,-1842,1677,664,194,650,-1283,-1624,-1618,-783,-7,229,-1283,-1624,-1618
1310,298,-953,252,2451,-2058,1893,447,764,197,-1164,-1973,-1750,-760,-295,758,-1164,-1973,-1750
1311,179,-1638,-430,1575,-2001,1718,365,1293,-580,-729,-1851,-1518,-1508,559,-702,-729,-1851,-1518
1312,258,-1974,-872,1151,-1635,1213,304,1642,-1058,-719,-1363,-1064,-2000,-353,-246,-719,-1363,-1064
1313,210,-2000,-1346,780,-1011,537,168,2000,-1442,-612,-576,-457,-1745,773,-773,-612,-576,-457
1314,127,-2000,-1612,-482,-195,-181,113,1991,-1521,-344,232,189,-1470,357,-343,-344,232,189
1315,150,-1824,-1397,-1279,623,-729,241,1571,-1271,-244,739,660,-1407,-129,-473,-244,739,660
1316,221,-1227,-914,-1345,1206,-977,401,1304,-848,237,1012,867,-979,-205,-28,237,1012,867
1317,250,-1096,-562,-1566,1574,-1047,530,1071,-395,713,1228,885,-830,119,293,713,1228,885
1318,304,-903,-226,-1921,1789,-1009,562,790,-22,973,1395,832,-709,357,226,973,1395,832
1319,435,-625,64,-1812,1876,-914,604,552,251,920,1484,820,-591,-137,80,920,1484,820
1320,532,-487,200,-1475,1806,-842,699,380,456,731,1479,825,-509,89,181,731,1479,825
