Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
mermaid,0.40285,0.4003,0.43252,0.45899,0.15502,0.16689,0.51226,0.6343,0.03401,0.0,0.64328,1.0,0.29323,0.31021,0.47728,0.57157,0.31909,0.32654,0.73748,0.96135,0.29327,0.2841,0.56922,0.70798,0.39348,0.38582,0.41781,0.44805,0.44871,0.4291,0.50188,0.61334,0.09871,0.14853,0.61152,0.83858,0.32969,0.3097,0.57237,0.65637,0.31037,0.30768,0.58222,0.7399,0.32846,0.339,0.51491,0.60054,0.04161,0.07764,0.44936,0.51819,0.32078,0.32991,0.37895,0.37378,0.32281,0.3774,0.51237,0.67817,0.18048,0.16066,0.57241,0.65637,0.30824,0.30549,0.58223,0.7399,0.32958,0.34018,0.51489,0.60062
mermaid,0.51555,0.52922,0.54812,0.62614,0.21667,0.23866,0.5571,0.63869,0.01713,0.04308,0.71681,0.97739,0.34693,0.35441,0.67408,0.7632,0.3308,0.3133,0.83189,1.0,0.36973,0.3901,0.62526,0.78538,0.49457,0.47643,0.5317,0.6004,0.54914,0.52662,0.59189,0.71539,0.05556,0.10495,0.70227,0.95013,0.39965,0.37842,0.70107,0.8915,0.40175,0.42818,0.72236,0.91876,0.36474,0.38123,0.65462,0.80106,0.0,0.05389,0.57191,0.72523,0.39367,0.39919,0.4472,0.45371,0.35873,0.39703,0.64654,0.87711,0.20796,0.18673,0.70113,0.89193,0.39902,0.42537,0.72234,0.91876,0.36618,0.38275,0.65462,0.80106
mermaid,0.48841,0.46792,0.52178,0.60407,0.2115,0.22787,0.52539,0.55531,0.00528,0.05288,0.68387,0.91757,0.34354,0.36008,0.66683,0.69352,0.38849,0.3576,0.7949,1.0,0.32399,0.33942,0.60465,0.7272,0.47089,0.42413,0.52518,0.59932,0.49562,0.47288,0.57472,0.69042,0.05754,0.09709,0.65139,0.83049,0.34474,0.33054,0.67484,0.73474,0.33374,0.28303,0.6967,0.87966,0.32079,0.33633,0.63682,0.7617,0.0,0.03863,0.53975,0.67803,0.3777,0.37702,0.43195,0.46069,0.33258,0.38178,0.61129,0.80859,0.18323,0.14791,0.68003,0.74848,0.33115,0.28055,0.69669,0.87966,0.32219,0.33757,0.63681,0.76139
mermaid,0.45627,0.45243,0.47548,0.51394,0.20416,0.20894,0.50584,0.56832,0.03546,0.0,0.68623,1.0,0.3549,0.37931,0.56905,0.65195,0.36414,0.33763,0.76345,0.9989,0.31793,0.32337,0.56581,0.63833,0.45109,0.39539,0.49553,0.54044,0.45872,0.48295,0.53796,0.61557,0.10575,0.13728,0.64819,0.82543,0.34407,0.33397,0.67037,0.72205,0.34169,0.28827,0.66689,0.86711,0.34155,0.34915,0.53852,0.63367,0.03588,0.06581,0.50152,0.58486,0.36199,0.37035,0.42161,0.44841,0.32457,0.39978,0.556,0.72215,0.22021,0.18719,0.6732,0.78658,0.33939,0.28608,0.6669,0.86701,0.34277,0.35043,0.53851,0.63367
mermaid,0.41821,0.42021,0.4353,0.4961,0.15148,0.16886,0.51126,0.61654,0.01729,0.01103,0.66862,0.96656,0.30253,0.32026,0.52393,0.61746,0.28131,0.22233,0.72057,1.0,0.32259,0.33974,0.57837,0.68838,0.41906,0.39725,0.4363,0.47616,0.45925,0.46799,0.50235,0.55168,0.05143,0.1097,0.62181,0.86991,0.30986,0.32559,0.58738,0.71787,0.32136,0.27837,0.63042,0.7989,0.32787,0.3164,0.53672,0.64924,0.0,0.034,0.46266,0.52807,0.32169,0.32761,0.37439,0.3944,0.28995,0.23556,0.52312,0.67745,0.16623,0.17309,0.58801,0.71704,0.31902,0.27598,0.63044,0.79853,0.3291,0.31769,0.53671,0.64924
mermaid,0.40418,0.39894,0.43596,0.51221,0.15082,0.16131,0.5143,0.62996,0.02495,0.00646,0.63733,0.95181,0.2825,0.30382,0.53502,0.5857,0.29159,0.28826,0.70393,1.0,0.29457,0.34583,0.60392,0.77873,0.41016,0.3925,0.41375,0.45062,0.46413,0.47082,0.51049,0.58427,0.03421,0.04079,0.58179,0.79375,0.28391,0.28808,0.53767,0.68271,0.28767,0.26841,0.56552,0.69209,0.30216,0.30686,0.54696,0.75101,0.0,0.02309,0.44308,0.50953,0.30336,0.30417,0.36209,0.35835,0.28829,0.2938,0.49398,0.63711,0.12549,0.12966,0.53769,0.68244,0.28539,0.26609,0.56551,0.69183,0.30333,0.30793,0.54693,0.75074
mermaid,0.40187,0.39233,0.44056,0.48491,0.15923,0.16012,0.51419,0.64175,0.02795,0.01278,0.65692,1.0,0.28547,0.30552,0.53629,0.58131,0.31661,0.31457,0.71113,0.93449,0.26926,0.2851,0.59517,0.7583,0.39689,0.37085,0.43003,0.48668,0.47126,0.46458,0.53634,0.70522,0.0495,0.04154,0.59997,0.85434,0.29197,0.32789,0.56951,0.6627,0.27669,0.26398,0.58564,0.73486,0.27434,0.21498,0.58756,0.74205,0.0,0.02858,0.45081,0.53808,0.30555,0.30268,0.37367,0.38159,0.29268,0.32451,0.48365,0.65329,0.15316,0.18374,0.57753,0.65853,0.27442,0.26185,0.58561,0.73486,0.2755,0.21622,0.58752,0.74214
mermaid,0.42508,0.42696,0.43768,0.47923,0.19703,0.21494,0.53642,0.70352,0.06489,0.0,0.66439,0.99455,0.31998,0.31965,0.51966,0.54947,0.36394,0.39867,0.74797,1.0,0.29968,0.31721,0.62271,0.82603,0.4166,0.39476,0.44746,0.50313,0.4795,0.45655,0.54927,0.68035,0.12781,0.17397,0.62406,0.85204,0.34479,0.37851,0.57165,0.60499,0.31681,0.28258,0.62932,0.84887,0.32137,0.27673,0.60272,0.73287,0.05314,0.08894,0.4765,0.57434,0.34784,0.34062,0.41267,0.42647,0.32303,0.37721,0.51255,0.67726,0.21768,0.23527,0.57858,0.61442,0.31473,0.28063,0.6293,0.84871,0.32246,0.27786,0.60268,0.73262
mermaid,0.40284,0.40363,0.37357,0.41714,0.14649,0.1717,0.50209,0.6512,0.02152,0.0,0.59554,0.87732,0.27732,0.26827,0.44348,0.4876,0.25549,0.23242,0.69813,1.0,0.30476,0.34815,0.57002,0.78664,0.38652,0.35895,0.387,0.43072,0.42081,0.38432,0.477,0.60881,0.0858,0.1537,0.59255,0.8238,0.28428,0.31246,0.50677,0.53646,0.31118,0.29397,0.58918,0.79655,0.30372,0.27449,0.49398,0.60201,0.01108,0.02292,0.40645,0.45045,0.30159,0.30395,0.36147,0.35674,0.28694,0.28284,0.43353,0.51011,0.13929,0.16777,0.50681,0.53703,0.3091,0.292,0.58918,0.79679,0.30483,0.27547,0.49398,0.60226
mermaid,0.34875,0.34397,0.37121,0.39671,0.11896,0.12836,0.5249,0.67739,0.03617,0.04547,0.61288,0.95509,0.27193,0.26786,0.41857,0.46137,0.26864,0.24931,0.67932,1.0,0.28937,0.33784,0.57167,0.75439,0.34037,0.32994,0.37089,0.40195,0.43815,0.39816,0.50366,0.64747,0.07343,0.15142,0.59187,0.8601,0.25882,0.27495,0.52388,0.59369,0.27664,0.25544,0.60245,0.84277,0.25824,0.24109,0.55454,0.6632,0.0,0.01386,0.37968,0.41049,0.28704,0.28882,0.3351,0.33752,0.27256,0.24254,0.39385,0.47105,0.11596,0.13207,0.52393,0.59393,0.2746,0.2535,0.60245,0.84277,0.25937,0.24221,0.55455,0.66352
mermaid,0.30045,0.30445,0.33543,0.35588,0.10306,0.12236,0.49515,0.68681,0.02678,0.00123,0.59709,0.94581,0.26004,0.2587,0.38793,0.42074,0.26226,0.2478,0.6869,1.0,0.2634,0.32241,0.55146,0.68704,0.29335,0.28986,0.34249,0.37476,0.44437,0.42481,0.51486,0.73808,0.09233,0.15629,0.57608,0.85722,0.27089,0.31381,0.49457,0.5583,0.27457,0.27205,0.59273,0.85806,0.26186,0.2329,0.55915,0.74277,0.0,0.02549,0.36741,0.40885,0.27225,0.27159,0.31659,0.32387,0.25527,0.22277,0.40252,0.49175,0.13489,0.17809,0.49461,0.55853,0.27262,0.27006,0.59273,0.85814,0.26293,0.23398,0.55915,0.74246
