Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.23265,0.09898,0.59985,0.83204,0.12053,0.16653,0.52292,0.51755,0.14097,0.14673,0.47865,0.43785,0.32034,0.34734,0.70912,1.0,0.32481,0.36183,0.61537,0.70275,0.5628,0.47122,0.80973,0.93306,0.30906,0.2302,0.65618,0.71755,0.63203,0.63326,0.61104,0.64428,0.30535,0.29714,0.47452,0.49612,0.4154,0.49918,0.6758,0.80347,0.22586,0.22979,0.53732,0.605,0.58722,0.49979,0.90349,0.97765,0.0,0.00142,0.43161,0.39326,0.40151,0.38102,0.45708,0.44939,0.38743,0.38285,0.46449,0.48377,0.4154,0.49918,0.6758,0.80347,0.22586,0.22979,0.53732,0.605,0.58722,0.49979,0.90349,0.97765
number7,0.13576,0.07298,0.39817,0.40365,0.07373,0.10213,0.40023,0.4108,0.12008,0.11843,0.35127,0.31123,0.26915,0.2649,0.49004,0.56405,0.22354,0.21685,0.40878,0.38894,0.11077,0.13849,0.57359,0.67704,0.26861,0.24528,0.46259,0.52025,0.44838,0.45784,0.43135,0.4455,0.19893,0.18611,0.33918,0.33879,0.21011,0.2385,0.50497,0.60402,0.30176,0.30459,0.36764,0.37263,0.12797,0.06417,0.70237,1.0,0.0,0.00284,0.30084,0.27623,0.27857,0.26981,0.32788,0.29687,0.27225,0.26317,0.32761,0.29672,0.21011,0.2385,0.50497,0.60402,0.30176,0.30459,0.36764,0.37263,0.12797,0.06417,0.70237,1.0
number7,0.26574,0.30328,0.35992,0.41455,0.05793,0.07204,0.41186,0.51046,0.10918,0.13335,0.36359,0.3807,0.16859,0.11663,0.45186,0.50672,0.18289,0.17563,0.42454,0.49041,0.17116,0.07476,0.66504,1.0,0.07985,0.03356,0.33443,0.2852,0.41506,0.40524,0.27758,0.30199,0.15368,0.15401,0.25007,0.26175,0.23766,0.27188,0.41959,0.54411,0.2397,0.26753,0.34865,0.43895,0.08738,0.19765,0.48403,0.73797,0.0,0.00216,0.30264,0.2869,0.26686,0.25312,0.33087,0.27711,0.27026,0.26957,0.32692,0.32265,0.23766,0.27188,0.41959,0.54411,0.2397,0.26753,0.34865,0.43895,0.08738,0.19765,0.48403,0.73797
number7,0.26722,0.23009,0.54873,0.73225,0.10688,0.11956,0.5218,0.52307,0.1347,0.12766,0.47724,0.4839,0.35678,0.40557,0.64215,0.90162,0.31077,0.32254,0.57636,0.71201,0.63747,0.53963,0.79065,1.0,0.18835,0.06665,0.5621,0.5241,0.60244,0.57334,0.49285,0.49153,0.23601,0.23931,0.38346,0.37724,0.32874,0.43608,0.62222,0.77462,0.22425,0.209,0.42381,0.45321,0.64077,0.46262,0.7613,0.99002,0.00932,0.0,0.42407,0.39475,0.37201,0.35775,0.46829,0.41819,0.36934,0.36471,0.44682,0.45152,0.32874,0.43608,0.62222,0.77462,0.22425,0.209,0.42381,0.45321,0.64077,0.46262,0.7613,0.99002
number7,0.07809,0.0529,0.27706,0.27625,0.03326,0.03376,0.26592,0.30097,0.08385,0.08343,0.2398,0.23979,0.25735,0.2779,0.34575,0.3929,0.17483,0.18744,0.30055,0.35833,0.17857,0.21307,0.53355,0.59284,0.20501,0.18357,0.35155,0.38123,0.38989,0.41096,0.34355,0.40709,0.16598,0.16056,0.26281,0.25648,0.18362,0.18995,0.41815,0.51514,0.21892,0.2043,0.29365,0.3626,0.23951,0.3139,0.6244,1.0,0.0,0.00197,0.23887,0.21313,0.21725,0.20681,0.26588,0.24315,0.21111,0.20852,0.23942,0.23392,0.18362,0.18995,0.41815,0.51514,0.21892,0.2043,0.29365,0.3626,0.23951,0.3139,0.6244,1.0
number7,0.33862,0.41527,0.51702,0.69264,0.09199,0.08042,0.54471,0.62782,0.15688,0.15656,0.49324,0.48008,0.25948,0.25555,0.62326,0.78763,0.25457,0.23698,0.59161,0.63599,0.1558,0.05962,0.85639,1.0,0.18799,0.08134,0.52139,0.5618,0.57995,0.56384,0.49397,0.47925,0.25255,0.23401,0.40328,0.39261,0.35992,0.34896,0.64371,0.79636,0.37395,0.42381,0.49085,0.61863,0.1194,0.20522,0.73452,0.94948,0.01115,0.0,0.42277,0.39075,0.36658,0.34748,0.44077,0.40097,0.37801,0.34748,0.46867,0.45315,0.35992,0.34896,0.64371,0.79636,0.37395,0.42381,0.49085,0.61863,0.1194,0.20522,0.73452,0.94948
number7,0.30042,0.38183,0.53206,0.72896,0.13531,0.14208,0.52907,0.54374,0.11589,0.10078,0.49312,0.52281,0.33927,0.3833,0.63336,0.85727,0.28319,0.29316,0.58061,0.64149,0.55764,0.51602,0.76323,1.0,0.19146,0.08554,0.53159,0.5743,0.58298,0.58871,0.48795,0.50482,0.24507,0.23479,0.3852,0.38779,0.29527,0.29151,0.57391,0.70922,0.21828,0.20615,0.49141,0.48472,0.55462,0.47912,0.7191,0.93511,0.00969,0.0,0.41346,0.36145,0.35958,0.33924,0.43201,0.39761,0.36823,0.34162,0.46691,0.44341,0.29527,0.29151,0.57391,0.70922,0.21828,0.20615,0.49141,0.48472,0.55462,0.47912,0.7191,0.93511
number7,0.05762,0.04774,0.27373,0.25074,0.06354,0.06525,0.30087,0.33328,0.07689,0.08176,0.25947,0.26826,0.21249,0.22352,0.40273,0.46364,0.18176,0.18282,0.3029,0.32603,0.23686,0.20361,0.5291,0.50408,0.23696,0.22176,0.37759,0.41058,0.42963,0.45173,0.37674,0.43503,0.18745,0.19996,0.28551,0.29106,0.20635,0.20664,0.40322,0.48292,0.22724,0.21634,0.36825,0.41235,0.22948,0.19719,0.6552,1.0,0.0,0.00212,0.24979,0.23971,0.23323,0.23272,0.26612,0.25736,0.23522,0.22869,0.25919,0.25055,0.20635,0.20664,0.40322,0.48292,0.22724,0.21634,0.36825,0.41235,0.22948,0.19719,0.6552,1.0
number7,0.28926,0.23705,0.61045,0.79152,0.11064,0.14277,0.60108,0.62688,0.1678,0.1667,0.51999,0.47101,0.21543,0.21023,0.6568,0.81112,0.31118,0.28017,0.57703,0.57902,0.17709,0.17021,0.89896,0.85187,0.23656,0.13679,0.57919,0.59738,0.67598,0.67629,0.53241,0.51485,0.27477,0.2711,0.42974,0.43367,0.34997,0.36435,0.65126,0.84351,0.441,0.49391,0.5408,0.63018,0.13708,0.21787,0.81641,1.0,0.0091,0.0,0.47099,0.44512,0.41445,0.3986,0.49586,0.45482,0.41343,0.39303,0.50864,0.47896,0.34997,0.36435,0.65126,0.84351,0.441,0.49391,0.5408,0.63018,0.13708,0.21787,0.81641,1.0
number7,0.25849,0.3194,0.50448,0.66626,0.09898,0.09881,0.4974,0.54586,0.12046,0.13059,0.44215,0.44446,0.328,0.289,0.61156,0.73001,0.26958,0.31042,0.52982,0.68302,0.49628,0.44844,0.78398,1.0,0.18908,0.12973,0.46901,0.4499,0.58494,0.57765,0.45256,0.429,0.23517,0.23009,0.36969,0.37036,0.24874,0.30402,0.53818,0.59587,0.15328,0.13698,0.48777,0.60269,0.49443,0.5431,0.65095,0.62282,0.00339,0.0,0.39434,0.37278,0.34196,0.32873,0.42328,0.40128,0.34259,0.33685,0.4324,0.41432,0.24874,0.30402,0.53818,0.59587,0.15328,0.13698,0.48777,0.60269,0.49443,0.5431,0.65095,0.62282
number7,0.05808,0.04722,0.29913,0.27879,0.06903,0.07565,0.32123,0.38358,0.10453,0.10965,0.28859,0.28334,0.23256,0.1967,0.49899,0.62236,0.17514,0.17263,0.38223,0.4722,0.33199,0.26457,0.55215,0.59461,0.25275,0.21901,0.38926,0.39433,0.47067,0.49403,0.41492,0.47866,0.21355,0.23043,0.32241,0.32183,0.22527,0.25968,0.48883,0.53408,0.19527,0.20418,0.44549,0.57536,0.25379,0.43826,0.68405,1.0,0.0,0.00084,0.27127,0.26294,0.25417,0.25029,0.29868,0.29028,0.255,0.25097,0.28815,0.27641,0.22527,0.25968,0.48883,0.53408,0.19527,0.20418,0.44549,0.57536,0.25379,0.43826,0.68405,1.0
number7,0.28237,0.11225,0.65425,0.86471,0.1127,0.16123,0.63871,0.70226,0.17504,0.17665,0.56635,0.51543,0.25699,0.17956,0.74436,0.84671,0.33812,0.30479,0.67138,0.76085,0.10521,0.13216,0.87232,0.91793,0.24822,0.13104,0.61993,0.69566,0.70812,0.697,0.59166,0.54808,0.32306,0.31798,0.48609,0.48904,0.3442,0.31932,0.77386,0.96187,0.51115,0.53667,0.61506,0.64211,0.14424,0.22339,0.86543,1.0,0.01607,0.0,0.49545,0.47283,0.453,0.43292,0.56122,0.51308,0.44584,0.40564,0.55343,0.48927,0.3442,0.31932,0.77386,0.96187,0.51115,0.53667,0.61506,0.64211,0.14424,0.22339,0.86543,1.0
number7,0.25072,0.30784,0.45945,0.61842,0.08709,0.12056,0.45406,0.47965,0.09893,0.09719,0.40744,0.42775,0.29669,0.31622,0.53331,0.69425,0.27228,0.35281,0.50081,0.59932,0.34691,0.40213,0.75885,1.0,0.11894,0.06914,0.38038,0.36772,0.5103,0.50351,0.3713,0.37739,0.22375,0.21259,0.32185,0.34024,0.25142,0.23418,0.46614,0.5857,0.19671,0.20259,0.47157,0.55097,0.44438,0.33863,0.57857,0.71206,0.00853,0.0,0.35655,0.35095,0.32541,0.31703,0.41007,0.38625,0.32815,0.31316,0.39787,0.40567,0.25142,0.23418,0.46614,0.5857,0.19671,0.20259,0.47157,0.55097,0.44438,0.33863,0.57857,0.71206
number7,0.09169,0.05786,0.33785,0.26359,0.07733,0.08095,0.30802,0.33615,0.10116,0.09491,0.2855,0.28588,0.22592,0.23104,0.45674,0.59693,0.19166,0.19184,0.37265,0.45664,0.34907,0.32219,0.50931,0.59995,0.25301,0.245,0.40189,0.43395,0.44218,0.46288,0.38583,0.43335,0.18973,0.18647,0.30827,0.324,0.27086,0.27776,0.43791,0.5049,0.18803,0.19117,0.40597,0.42328,0.28913,0.3779,0.66855,1.0,0.00027,0.0,0.26694,0.25131,0.2522,0.24674,0.2957,0.28051,0.2505,0.24003,0.28123,0.27588,0.27086,0.27776,0.43791,0.5049,0.18803,0.19117,0.40597,0.42328,0.28913,0.3779,0.66855,1.0
number7,0.24248,0.09884,0.55659,0.70165,0.09492,0.11996,0.56401,0.61172,0.17228,0.16899,0.50079,0.47326,0.3023,0.27287,0.64927,0.78149,0.24608,0.23566,0.56305,0.62267,0.15766,0.13992,0.79904,0.86434,0.28785,0.14981,0.60911,0.68905,0.62968,0.60446,0.53321,0.5406,0.2564,0.25562,0.43236,0.42335,0.27288,0.24109,0.67237,0.81202,0.44273,0.42616,0.49347,0.50368,0.10173,0.17229,0.79668,1.0,0.00958,0.0,0.4414,0.40707,0.38311,0.36938,0.46505,0.40979,0.36527,0.34903,0.45413,0.41308,0.27288,0.24109,0.67237,0.81202,0.44273,0.42616,0.49347,0.50368,0.10173,0.17229,0.79668,1.0
number7,0.24256,0.28098,0.35008,0.43674,0.0499,0.04904,0.3793,0.44872,0.07778,0.0967,0.34712,0.39708,0.16245,0.11572,0.41744,0.53149,0.15598,0.13512,0.40665,0.47535,0.29802,0.38348,0.66329,1.0,0.0573,0.04539,0.25362,0.24901,0.42646,0.412,0.27241,0.30566,0.17859,0.17172,0.25328,0.26438,0.21503,0.25702,0.38759,0.48877,0.1542,0.12301,0.37054,0.451,0.2804,0.25233,0.43951,0.45712,0.0,0.00489,0.29191,0.27727,0.2579,0.25207,0.32647,0.31829,0.26773,0.29895,0.30341,0.30872,0.21503,0.25702,0.38759,0.48877,0.1542,0.12301,0.37054,0.451,0.2804,0.25233,0.43951,0.45712
number7,0.20732,0.09006,0.55443,0.72644,0.11164,0.10792,0.47677,0.50526,0.11312,0.13608,0.46101,0.4515,0.36593,0.41777,0.72798,1.0,0.33934,0.38802,0.58962,0.67189,0.67189,0.6098,0.76283,0.95418,0.31333,0.25273,0.60022,0.63598,0.67748,0.67685,0.56689,0.55634,0.30014,0.28724,0.44101,0.45209,0.34523,0.42333,0.6591,0.8054,0.11525,0.12537,0.54684,0.57112,0.66829,0.66634,0.83886,0.92164,0.002,0.0,0.40446,0.37909,0.38059,0.35747,0.46644,0.42749,0.40233,0.38127,0.43093,0.48195,0.34523,0.42333,0.6591,0.8054,0.11525,0.12537,0.54684,0.57112,0.66829,0.66634,0.83886,0.92164
number7,0.08659,0.04654,0.33525,0.27257,0.06753,0.07033,0.33932,0.33002,0.11707,0.10341,0.29438,0.28204,0.26571,0.22433,0.47619,0.60311,0.18602,0.18916,0.36433,0.44107,0.1587,0.20877,0.52757,0.61017,0.23211,0.22524,0.39372,0.40584,0.4385,0.4199,0.38876,0.45617,0.19909,0.20367,0.29312,0.29361,0.14698,0.12236,0.45867,0.50088,0.26107,0.30486,0.41731,0.50363,0.18473,0.10341,0.66054,1.0,0.00301,0.0,0.27367,0.25113,0.24803,0.23936,0.28538,0.27276,0.25187,0.2391,0.30433,0.26681,0.14698,0.12236,0.45867,0.50088,0.26107,0.30486,0.41731,0.50363,0.18473,0.10341,0.66054,1.0
number7,0.18649,0.20794,0.35372,0.4734,0.03699,0.05192,0.36613,0.4119,0.09619,0.10988,0.33979,0.34738,0.12306,0.12106,0.39183,0.44846,0.14714,0.1068,0.39464,0.39493,0.19455,0.06888,0.63949,1.0,0.0851,0.05333,0.28807,0.30279,0.41888,0.41897,0.29128,0.31506,0.18677,0.18237,0.2482,0.24335,0.24903,0.25922,0.41145,0.51574,0.23834,0.23711,0.37593,0.47796,0.16587,0.1433,0.53717,0.60911,0.0,0.00115,0.28519,0.265,0.24294,0.23467,0.31291,0.28499,0.25213,0.24521,0.32146,0.32515,0.24903,0.25922,0.41145,0.51574,0.23834,0.23711,0.37593,0.47796,0.16587,0.1433,0.53717,0.60911
number7,0.21659,0.13135,0.51013,0.66639,0.09562,0.12363,0.48826,0.47993,0.10361,0.10324,0.47076,0.39295,0.32554,0.39662,0.62473,0.79572,0.31849,0.31652,0.55033,0.51888,0.5438,0.50262,0.75884,0.92661,0.268,0.20042,0.5646,0.6336,0.60547,0.60917,0.52018,0.52678,0.23202,0.25719,0.44273,0.42537,0.3181,0.36686,0.62666,0.85074,0.19383,0.16736,0.46924,0.51327,0.60279,0.65785,0.77466,1.0,0.00182,0.0,0.39968,0.36548,0.34305,0.32185,0.44657,0.41802,0.34542,0.3213,0.4357,0.41674,0.3181,0.36686,0.62666,0.85074,0.19383,0.16736,0.46924,0.51327,0.60279,0.65785,0.77466,1.0
number7,0.07582,0.03979,0.33544,0.27751,0.08192,0.0829,0.33432,0.33278,0.11628,0.1057,0.29679,0.30183,0.24448,0.22604,0.46261,0.59199,0.20213,0.20919,0.35044,0.41997,0.13821,0.16622,0.54692,0.53154,0.24206,0.20477,0.41624,0.47523,0.45546,0.43813,0.40389,0.46003,0.16944,0.17851,0.33682,0.34142,0.13681,0.05541,0.47079,0.58446,0.26999,0.29016,0.38343,0.48656,0.19486,0.13665,0.69481,1.0,0.00349,0.0,0.28252,0.26024,0.25056,0.24746,0.30089,0.28394,0.26799,0.24691,0.29298,0.28387,0.13681,0.05541,0.47079,0.58446,0.26999,0.29016,0.38343,0.48656,0.19486,0.13665,0.69481,1.0
number7,0.23561,0.29715,0.41648,0.57785,0.06594,0.07166,0.41294,0.44305,0.11617,0.1361,0.3688,0.34674,0.1288,0.06747,0.45479,0.48472,0.17554,0.11592,0.40588,0.46763,0.16088,0.07944,0.68176,1.0,0.10564,0.07007,0.32778,0.29239,0.46956,0.45228,0.32905,0.36548,0.19443,0.18656,0.29802,0.30594,0.20978,0.21843,0.45418,0.56978,0.25812,0.26211,0.4109,0.51161,0.12277,0.18627,0.55183,0.57101,0.00304,0.0,0.3247,0.29693,0.28578,0.27163,0.34914,0.32447,0.28882,0.28547,0.34729,0.35337,0.20978,0.21843,0.45418,0.56978,0.25812,0.26211,0.4109,0.51161,0.12277,0.18627,0.55183,0.57101
number7,0.26577,0.22759,0.49077,0.65227,0.09372,0.11043,0.47783,0.47151,0.08604,0.0749,0.43269,0.4052,0.31592,0.30904,0.62436,0.85547,0.27475,0.28081,0.48224,0.5136,0.52712,0.50238,0.71589,1.0,0.25958,0.18423,0.51922,0.5499,0.56404,0.56223,0.48757,0.49847,0.26229,0.24051,0.3966,0.44711,0.25143,0.27741,0.54695,0.66834,0.14572,0.17556,0.50512,0.54803,0.47501,0.39967,0.69574,0.87664,0.0,0.00314,0.38425,0.34262,0.34142,0.31703,0.42656,0.37629,0.32041,0.31754,0.4118,0.40647,0.25143,0.27741,0.54695,0.66834,0.14572,0.17556,0.50512,0.54803,0.47501,0.39967,0.69574,0.87664
number7,0.10496,0.08095,0.31469,0.277,0.06312,0.06649,0.34146,0.36862,0.10292,0.09038,0.3012,0.32364,0.25489,0.2155,0.44371,0.48312,0.17645,0.17437,0.35488,0.42222,0.17092,0.17118,0.5839,0.61787,0.25345,0.2423,0.39878,0.41665,0.4421,0.45765,0.39067,0.42322,0.21207,0.20873,0.30643,0.3101,0.18029,0.15486,0.4456,0.53421,0.24551,0.31289,0.44497,0.50124,0.17447,0.05906,0.65634,1.0,0.0,0.00121,0.27482,0.25126,0.24215,0.24469,0.30665,0.27308,0.25385,0.24203,0.28415,0.27368,0.18029,0.15486,0.4456,0.53421,0.24551,0.31289,0.44497,0.50124,0.17447,0.05906,0.65634,1.0
number7,0.25596,0.30487,0.40028,0.51788,0.06755,0.07182,0.42938,0.50591,0.12417,0.14523,0.38284,0.36977,0.12482,0.12172,0.48407,0.53692,0.13507,0.09115,0.48196,0.56987,0.17122,0.0437,0.69666,1.0,0.11515,0.05942,0.36173,0.35376,0.45999,0.45702,0.32773,0.32795,0.19908,0.19397,0.28272,0.29153,0.27407,0.23825,0.48174,0.68835,0.31473,0.34021,0.40927,0.46907,0.11071,0.20147,0.53389,0.61285,0.00481,0.0,0.32458,0.29586,0.28524,0.28093,0.3518,0.3141,0.2957,0.27805,0.35837,0.34756,0.27407,0.23825,0.48174,0.68835,0.31473,0.34021,0.40927,0.46907,0.11071,0.20147,0.53389,0.61285
number7,0.25558,0.1871,0.53339,0.70036,0.09282,0.10749,0.50401,0.50916,0.11562,0.13649,0.46732,0.45089,0.35163,0.40703,0.71294,0.97812,0.2637,0.35192,0.62202,0.81781,0.58123,0.46954,0.75087,1.0,0.16449,0.07345,0.53581,0.43838,0.57459,0.57113,0.47558,0.4717,0.24378,0.23664,0.39758,0.3947,0.37608,0.32652,0.59427,0.79907,0.19627,0.23195,0.4936,0.55537,0.58606,0.50466,0.66848,0.83474,0.0,0.00104,0.39776,0.35867,0.35542,0.3258,0.44003,0.40073,0.3511,0.33552,0.44889,0.43297,0.37608,0.32652,0.59427,0.79907,0.19627,0.23195,0.4936,0.55537,0.58606,0.50466,0.66848,0.83474
number7,0.06683,0.06275,0.27529,0.27118,0.0323,0.03786,0.28929,0.31173,0.11339,0.11119,0.27304,0.26841,0.26943,0.21843,0.43076,0.49785,0.16539,0.14608,0.35877,0.49773,0.1846,0.19649,0.53312,0.50938,0.21228,0.15914,0.4117,0.4496,0.41307,0.43314,0.3644,0.41323,0.18291,0.17861,0.29534,0.30582,0.24534,0.23174,0.40721,0.54826,0.21548,0.25602,0.36951,0.41767,0.21553,0.22249,0.65106,1.0,0.0,0.00322,0.2552,0.2342,0.22738,0.22705,0.28286,0.24986,0.23373,0.22705,0.26772,0.24573,0.24534,0.23174,0.40721,0.54826,0.21548,0.25602,0.36951,0.41767,0.21553,0.22249,0.65106,1.0
number7,0.31039,0.35789,0.53163,0.67584,0.07048,0.05597,0.53865,0.64412,0.19033,0.20073,0.45916,0.46828,0.22405,0.20201,0.62294,0.65132,0.2121,0.18159,0.5272,0.6557,0.10006,0.07858,0.76428,0.82306,0.1847,0.06837,0.56013,0.5701,0.55771,0.54531,0.46118,0.4454,0.23704,0.2299,0.38957,0.35169,0.29798,0.34275,0.60169,0.834,0.38092,0.39015,0.4604,0.55333,0.05862,0.09644,0.70993,1.0,0.00742,0.0,0.41789,0.38259,0.36113,0.34257,0.44921,0.38277,0.36548,0.34531,0.44647,0.45752,0.29798,0.34275,0.60169,0.834,0.38092,0.39015,0.4604,0.55333,0.05862,0.09644,0.70993,1.0
number7,0.33033,0.37785,0.50922,0.64516,0.09304,0.08179,0.51245,0.54333,0.12356,0.09897,0.45179,0.48917,0.32184,0.41131,0.65173,0.92476,0.29702,0.31762,0.49566,0.53664,0.50792,0.52109,0.77413,0.96609,0.1704,0.06822,0.52269,0.51096,0.56497,0.54605,0.46753,0.46728,0.22236,0.21924,0.41266,0.38391,0.25141,0.31202,0.62266,0.8252,0.19151,0.20857,0.5385,0.57073,0.53292,0.44694,0.70534,1.0,0.0,0.0042,0.40322,0.3764,0.3506,0.33101,0.44065,0.40407,0.35679,0.35343,0.44087,0.45725,0.25141,0.31202,0.62266,0.8252,0.19151,0.20857,0.5385,0.57073,0.53292,0.44694,0.70534,1.0
number7,0.09158,0.06743,0.27347,0.24995,0.02153,0.03453,0.2694,0.27801,0.0812,0.07996,0.24311,0.25973,0.17814,0.15173,0.38568,0.53276,0.13966,0.14172,0.31396,0.38239,0.23439,0.22074,0.51679,0.56594,0.19359,0.16116,0.35253,0.3737,0.39052,0.41292,0.34673,0.38561,0.16372,0.17853,0.29681,0.31148,0.18091,0.18669,0.41892,0.54191,0.17315,0.17278,0.38457,0.4568,0.22305,0.37048,0.60808,1.0,0.0,3e-05,0.23836,0.22332,0.21182,0.21441,0.25573,0.24477,0.22443,0.21579,0.249,0.23126,0.18091,0.18669,0.41892,0.54191,0.17315,0.17278,0.38457,0.4568,0.22305,0.37048,0.60808,1.0
number7,0.29832,0.23833,0.54993,0.70465,0.06766,0.0685,0.56095,0.60209,0.16059,0.18786,0.51298,0.44753,0.2019,0.13283,0.6313,0.69402,0.23886,0.18197,0.58368,0.72581,0.10793,0.08254,0.75863,0.79118,0.17613,0.08918,0.52737,0.5129,0.58992,0.56262,0.50394,0.49127,0.23736,0.22524,0.43458,0.40104,0.29725,0.26471,0.67079,0.91528,0.37249,0.38596,0.52112,0.64535,0.1233,0.28767,0.77542,1.0,0.00627,0.0,0.44787,0.42144,0.3834,0.3649,0.46061,0.43672,0.37515,0.34573,0.50322,0.43501,0.29725,0.26471,0.67079,0.91528,0.37249,0.38596,0.52112,0.64535,0.1233,0.28767,0.77542,1.0
number7,0.33087,0.36144,0.50542,0.66525,0.10863,0.12769,0.50393,0.48125,0.10766,0.09666,0.48249,0.49144,0.30225,0.28181,0.62084,0.86326,0.31169,0.32296,0.50546,0.56762,0.50073,0.56699,0.76386,1.0,0.12292,0.08389,0.40641,0.35923,0.55677,0.5466,0.42885,0.41864,0.22067,0.21743,0.34216,0.34273,0.3046,0.36623,0.56937,0.66844,0.1719,0.1715,0.47656,0.59617,0.50967,0.50191,0.6504,0.67394,0.0001,0.0,0.41554,0.39425,0.35147,0.34885,0.44261,0.42857,0.34899,0.32048,0.47094,0.43034,0.3046,0.36623,0.56937,0.66844,0.1719,0.1715,0.47656,0.59617,0.50967,0.50191,0.6504,0.67394
number7,0.1214,0.09214,0.34784,0.30164,0.06189,0.06655,0.31381,0.3252,0.10303,0.09037,0.30362,0.29674,0.23714,0.23235,0.44033,0.59712,0.17982,0.19138,0.35742,0.42444,0.34443,0.28354,0.55754,0.76892,0.25054,0.2427,0.41034,0.43056,0.46168,0.47698,0.40222,0.45513,0.19269,0.19288,0.31507,0.3139,0.30113,0.33636,0.45193,0.549,0.19875,0.21507,0.40737,0.58208,0.282,0.41572,0.68285,1.0,0.0,0.00379,0.27552,0.26196,0.25143,0.25359,0.30242,0.28225,0.26336,0.25577,0.28343,0.27081,0.30113,0.33636,0.45193,0.549,0.19875,0.21507,0.40737,0.58208,0.282,0.41572,0.68285,1.0
number7,0.30375,0.16179,0.59631,0.71871,0.08351,0.06547,0.61744,0.6994,0.18148,0.162,0.5447,0.56259,0.29977,0.28098,0.65202,0.68345,0.23285,0.22054,0.60185,0.73392,0.11119,0.02245,0.84601,0.86738,0.30593,0.18004,0.63352,0.68167,0.68255,0.67863,0.56315,0.58221,0.25835,0.25915,0.46301,0.44067,0.36477,0.33302,0.69607,0.91396,0.46253,0.48159,0.52238,0.59364,0.12382,0.20669,0.8251,1.0,0.00758,0.0,0.45964,0.44308,0.41338,0.38926,0.50611,0.45273,0.40291,0.38506,0.5072,0.43133,0.36477,0.33302,0.69607,0.91396,0.46253,0.48159,0.52238,0.59364,0.12382,0.20669,0.8251,1.0
number7,0.24723,0.28287,0.38293,0.4946,0.07168,0.09078,0.39785,0.40541,0.08371,0.07902,0.35397,0.35947,0.20643,0.16496,0.44901,0.62074,0.18529,0.1889,0.3895,0.47384,0.30929,0.34071,0.66379,1.0,0.08374,0.06463,0.29563,0.26204,0.44509,0.44589,0.31193,0.33442,0.17355,0.16551,0.27826,0.28017,0.2291,0.21644,0.39337,0.48139,0.16917,0.15929,0.38501,0.50554,0.3545,0.30667,0.50921,0.4726,0.00026,0.0,0.29953,0.28868,0.27063,0.26405,0.33345,0.31304,0.26732,0.26723,0.33351,0.31947,0.2291,0.21644,0.39337,0.48139,0.16917,0.15929,0.38501,0.50554,0.3545,0.30667,0.50921,0.4726
number7,0.13847,0.08106,0.38921,0.29583,0.08311,0.0735,0.33038,0.36762,0.10093,0.09411,0.3189,0.32987,0.21523,0.16546,0.48215,0.66345,0.20173,0.18652,0.39594,0.4756,0.3869,0.33262,0.57192,0.74555,0.25482,0.22701,0.44867,0.49555,0.49028,0.50171,0.43158,0.50912,0.20805,0.22627,0.35439,0.37482,0.3285,0.35116,0.49014,0.55941,0.19768,0.20743,0.42243,0.53827,0.32471,0.37563,0.7292,1.0,0.0,0.0026,0.29664,0.28085,0.27552,0.27062,0.31284,0.29939,0.28401,0.27789,0.30939,0.29784,0.3285,0.35116,0.49014,0.55941,0.19768,0.20743,0.42243,0.53827,0.32471,0.37563,0.7292,1.0
