Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
salute,0.08695,0.04768,0.55772,0.41452,0.2434,0.22199,0.47592,0.54745,0.27154,0.27201,0.41803,0.38468,0.67978,0.74032,0.58693,0.49913,0.34711,0.48599,0.63624,0.45987,0.41826,0.42308,0.70107,0.604,0.11909,0.11686,0.49355,0.48768,0.58183,0.57263,0.51634,0.4831,0.38595,0.40172,0.41275,0.38095,0.2679,0.26471,0.73465,1.0,0.29173,0.28642,0.56889,0.78746,0.3633,0.26031,0.80911,0.73473,0.0,0.00665,0.36773,0.37111,0.32303,0.33389,0.42566,0.40841,0.32831,0.30948,0.45779,0.42774,0.2679,0.26471,0.73465,1.0,0.29173,0.28642,0.56889,0.78746,0.3633,0.26031,0.80911,0.73473
salute,0.12838,0.05288,0.52425,0.43522,0.12993,0.14901,0.50488,0.48837,0.26918,0.26894,0.38664,0.3847,0.52365,0.71452,0.75303,0.97002,0.44958,0.49446,0.48787,0.60422,0.10974,0.23678,0.73045,0.94085,0.11071,0.13338,0.53626,0.52326,0.61606,0.62693,0.55138,0.57632,0.37387,0.40796,0.46202,0.41486,0.13897,0.0,0.73841,0.84836,0.43173,0.46684,0.66996,1.0,0.40863,0.34018,0.86416,0.81783,0.00221,0.00836,0.38194,0.37761,0.31568,0.32273,0.43709,0.42122,0.35592,0.33909,0.41101,0.42431,0.13897,0.0,0.73841,0.84836,0.43173,0.46684,0.66996,1.0,0.40863,0.34018,0.86416,0.81783
salute,0.09621,0.06538,0.59614,0.66916,0.1513,0.16405,0.51484,0.55702,0.23369,0.25706,0.46806,0.45749,0.3237,0.42008,0.72113,0.97503,0.23025,0.27388,0.66177,0.66521,0.23508,0.14415,0.89009,1.0,0.07272,0.08392,0.4035,0.41201,0.57927,0.59614,0.38888,0.39091,0.34672,0.37186,0.41129,0.40017,0.11542,0.00052,0.63127,0.55779,0.52223,0.61158,0.57435,0.73411,0.29748,0.21467,0.52736,0.67019,0.0,0.0091,0.39064,0.35667,0.33235,0.33685,0.40901,0.40875,0.32725,0.31712,0.48077,0.47087,0.11542,0.00052,0.63127,0.55779,0.52223,0.61158,0.57435,0.73411,0.29748,0.21467,0.52736,0.67019
salute,0.02514,0.05094,0.41556,0.35655,0.14179,0.12291,0.35375,0.35334,0.1965,0.21495,0.37338,0.36431,0.47986,0.57828,0.52687,0.54698,0.27432,0.40036,0.55515,0.61948,0.46547,0.42283,0.5107,0.3506,0.179,0.11622,0.39913,0.47701,0.46808,0.48397,0.39762,0.33234,0.30521,0.30016,0.32953,0.36217,0.12476,0.06218,0.57356,0.83773,0.23121,0.149,0.44229,0.56544,0.45082,0.42163,0.63947,1.0,0.0,0.00519,0.30907,0.29541,0.25647,0.26899,0.35074,0.34264,0.26744,0.25629,0.38303,0.37702,0.12476,0.06218,0.57356,0.83773,0.23121,0.149,0.44229,0.56544,0.45082,0.42163,0.63947,1.0
salute,0.05578,0.05266,0.35151,0.33822,0.08355,0.10593,0.37491,0.37805,0.21137,0.21475,0.33428,0.33139,0.42001,0.50083,0.59346,0.90219,0.42551,0.41782,0.40857,0.49378,0.22164,0.4424,0.63623,0.73479,0.13615,0.10305,0.50452,0.57406,0.50355,0.49704,0.45822,0.49507,0.31553,0.31583,0.3903,0.4059,0.05518,0.0,0.59796,0.62969,0.26709,0.23934,0.55412,0.72841,0.43931,0.41008,0.78348,1.0,0.00653,0.00304,0.33425,0.32258,0.27145,0.27819,0.37377,0.35521,0.30905,0.29807,0.34543,0.3559,0.05518,0.0,0.59796,0.62969,0.26709,0.23934,0.55412,0.72841,0.43931,0.41008,0.78348,1.0
salute,0.08829,0.02858,0.5667,0.53319,0.15527,0.18855,0.47871,0.49832,0.22202,0.239,0.4468,0.40904,0.41614,0.41911,0.71421,1.0,0.29845,0.36057,0.64634,0.54189,0.20286,0.22299,0.81537,0.99492,0.01475,0.04598,0.44583,0.4006,0.57248,0.55945,0.42841,0.39449,0.32428,0.35058,0.40771,0.38752,0.15011,0.0186,0.64435,0.7294,0.41415,0.51399,0.61004,0.74783,0.22306,0.2378,0.63917,0.54068,0.00037,0.0,0.39842,0.35721,0.31932,0.32045,0.39363,0.41817,0.32536,0.30512,0.43574,0.42548,0.15011,0.0186,0.64435,0.7294,0.41415,0.51399,0.61004,0.74783,0.22306,0.2378,0.63917,0.54068
salute,0.09601,0.04748,0.59338,0.41124,0.22596,0.20487,0.45433,0.45204,0.28464,0.31003,0.47912,0.42179,0.77737,0.82617,0.63496,0.48334,0.39322,0.52475,0.69496,0.53908,0.46586,0.47287,0.68574,0.48729,0.30663,0.17234,0.58158,0.79504,0.56952,0.59334,0.51396,0.48017,0.38293,0.38372,0.41541,0.44474,0.10919,0.0,0.6701,0.81526,0.34507,0.3547,0.55914,0.67572,0.59466,0.587,0.72676,1.0,0.00723,0.01653,0.41849,0.38354,0.31429,0.30968,0.4617,0.48598,0.34317,0.30986,0.47538,0.46945,0.10919,0.0,0.6701,0.81526,0.34507,0.3547,0.55914,0.67572,0.59466,0.587,0.72676,1.0
salute,0.05366,0.05611,0.38044,0.38342,0.20767,0.20627,0.40061,0.40289,0.30303,0.30776,0.37663,0.37888,0.51688,0.68696,0.70344,0.97021,0.43031,0.4368,0.47168,0.58292,0.3866,0.46518,0.51741,0.66856,0.2386,0.19043,0.65633,0.86526,0.51739,0.50297,0.54462,0.55916,0.35043,0.35578,0.4839,0.46757,0.06071,0.0,0.64332,0.65908,0.27654,0.28696,0.6007,0.68903,0.42626,0.51172,0.87824,1.0,0.04697,0.04653,0.39386,0.38185,0.32334,0.33432,0.44973,0.43581,0.36482,0.35347,0.41796,0.44505,0.06071,0.0,0.64332,0.65908,0.27654,0.28696,0.6007,0.68903,0.42626,0.51172,0.87824,1.0
salute,0.05957,0.04247,0.50551,0.45579,0.16709,0.18754,0.439,0.49349,0.20435,0.25311,0.44521,0.39768,0.25023,0.19082,0.69275,1.0,0.27516,0.28032,0.63058,0.50784,0.23173,0.14377,0.78953,0.89993,0.0,0.04608,0.45514,0.41342,0.50582,0.50833,0.45718,0.42719,0.30902,0.32605,0.44045,0.41145,0.07932,0.02018,0.60554,0.5534,0.38447,0.44505,0.60884,0.69437,0.07615,0.16623,0.61371,0.50931,0.01247,0.01395,0.38021,0.3531,0.32414,0.31392,0.3811,0.38186,0.33508,0.31523,0.4311,0.39727,0.07932,0.02018,0.60554,0.5534,0.38447,0.44505,0.60884,0.69437,0.07615,0.16623,0.61371,0.50931
salute,0.08028,0.05018,0.58001,0.49504,0.19827,0.21922,0.50138,0.52143,0.2326,0.27087,0.5125,0.4632,0.5861,0.78475,0.81177,0.98075,0.39348,0.44986,0.73689,0.60764,0.36638,0.50396,0.90526,1.0,0.07793,0.08812,0.42958,0.44245,0.62312,0.60144,0.56409,0.454,0.4181,0.42939,0.42545,0.4324,0.30198,0.37643,0.69906,0.98281,0.35588,0.34393,0.67502,0.74325,0.51165,0.45118,0.76698,0.86646,0.0,0.00679,0.43965,0.40591,0.36853,0.37079,0.47787,0.45935,0.379,0.34487,0.51715,0.4386,0.30198,0.37643,0.69906,0.98281,0.35588,0.34393,0.67502,0.74325,0.51165,0.45118,0.76698,0.86646
