id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2579,173,73,-122,2043,1372,658,-41,-215,-183,1612,-248,-2044,-1092,-14,-133,-505,2182,1516
2580,236,-144,-237,2136,1004,615,-77,-406,-572,1722,-302,-2215,-890,409,-299,-395,2128,1346
2581,421,-342,-347,2311,710,473,-185,-476,-844,1612,-228,2483,-1132,214,-419,-506,2202,1044
2582,388,-601,-701,2413,501,274,-178,-646,-785,1261,-150,1980,-1184,-385,-135,-857,2280,541
2583,461,-689,-816,-2281,339,138,-85,-546,-1030,696,-54,1317,-954,-165,16,-1422,2376,-121
2584,442,-842,-1000,-2091,325,-190,-108,-239,-1311,307,228,534,-859,-165,32,-1810,-2340,-903
2585,441,-872,-1095,-1831,297,-525,-34,102,-1347,402,601,-148,-998,-191,-82,-1715,-1968,-1586
2586,408,-933,-1095,-1807,231,-809,-109,417,-1317,671,1041,-396,-998,72,7,-1447,-1527,-1835
2587,367,-735,-1360,-1810,224,-1074,27,547,-1386,993,1462,-396,-881,55,26,-1125,-1106,-1835
2588,366,-676,-1382,-1599,289,-1272,13,916,-1472,1135,2014,-396,-957,43,-34,-983,-554,-1835
2589,279,-798,-1324,-1461,472,-1538,27,974,-1096,1595,2452,-396,-913,13,-83,-523,-116,-1835
2590,210,-823,-1481,-1521,648,-1907,85,1054,-890,1509,-2286,-396,-897,-116,-73,-609,143,-1835
2591,163,-634,-1685,-1832,777,-2276,476,1252,-781,1386,-2213,-396,-863,-124,-87,-732,216,-1835
2592,92,-555,-1668,-2221,1175,2459,1044,1327,-734,2215,-2449,375,-861,-36,-105,96,-18,-1063
2593,32,-257,-1832,2450,1734,2178,1101,1004,-897,-2499,2393,1195,-935,-62,-156,381,-175,-243
2594,108,6,-1987,2104,2271,2107,1232,1451,-823,-2153,-2485,1957,-968,87,-177,727,-54,518
2595,110,42,-2000,1568,-2148,2168,1108,1244,-537,-1679,-2255,2472,-1084,121,-220,1201,175,1033
2596,42,9,-2000,1086,-1659,2180,843,1519,-555,-2203,-2098,-2196,-1425,91,-223,678,332,1364
2597,37,-151,-2000,907,-1245,2153,548,1743,-440,-2423,-1946,-1800,-1356,-199,-383,458,484,1760
2598,-135,-220,-1853,502,-874,2006,558,1667,-92,2416,-1995,-1480,-956,-758,-191,297,435,2080
2599,-261,-103,-1564,175,-650,2033,526,1601,28,2288,-2185,-1251,-710,286,-220,169,245,2310
2600,-292,110,-1287,0,-471,2232,489,1530,83,2100,-2403,-1043,-845,463,157,-18,27,-2482
2601,-233,309,-1050,0,-369,-2432,530,1469,116,1901,2327,-865,-804,380,51,-216,-242,-2304
2602,-162,523,-915,47,-366,-2062,544,1488,162,1850,2016,-731,-880,1005,-219,-268,-552,-2170
2603,-139,718,-850,347,-476,-1670,553,1446,147,1971,1699,-645,-733,798,-254,-146,-869,-2084
2604,-154,716,-729,642,-632,-1252,500,1362,76,2003,1456,-624,-680,578,-322,-115,-1112,-2063
2605,-121,651,-376,675,-914,-580,440,1208,195,1916,1134,-507,-605,172,-240,-202,-1434,-1946
2606,-175,634,-286,538,-1247,9,356,1019,195,1871,822,-404,-539,-82,-217,-247,-1747,-1843
2607,-193,708,-214,870,-1617,384,282,830,55,2046,680,-414,-570,-114,-112,-72,-1889,-1852
2608,-206,538,-114,1488,-1934,509,132,574,44,2226,603,-444,-818,-172,-44,107,-1965,-1882
2609,-154,339,-99,1760,-2138,535,-54,355,-33,2310,541,-488,-931,-390,80,191,-2027,-1927
2610,-55,324,-141,1750,-2377,534,-150,190,-173,2308,492,-623,-929,-369,634,189,-2076,-2062
2611,-29,361,-235,1803,2388,571,-226,-31,-304,2398,436,-780,-779,-586,1827,279,-2133,-2219
2612,129,181,-52,1896,2178,601,-214,-288,-284,2255,456,-1058,-1028,-73,-323,136,-2112,-2497
2613,274,171,-123,2091,1941,641,-195,-520,-245,1862,452,-1347,-461,88,-16,-256,-2116,2213
2614,377,-52,-324,2265,1626,699,-192,-563,-302,1472,359,-1634,-1443,-662,154,-646,-2209,1926
2615,550,-323,-394,2438,1357,639,-255,-658,-515,1535,402,-2080,-506,-56,-474,-583,-2166,1480
2616,528,-521,-558,-2410,1135,538,-147,-656,-545,1650,474,-2439,-1520,218,-448,-468,-2094,1121
2617,602,-664,-692,-2335,872,437,-153,-969,-606,1117,476,2089,-1025,194,37,-1001,-2093,650
2618,565,-690,-813,-2213,606,262,-31,-711,-745,678,462,1315,-803,153,255,-1440,-2106,-122
2619,539,-738,-841,-1940,466,11,156,-446,-1072,749,442,543,-845,-147,44,-1368,-2126,-894
2620,592,-883,-992,-1908,353,-249,5,-128,-1449,817,504,-37,-1045,-98,-96,-1301,-2064,-1476
2621,531,-919,-1242,-2058,201,-565,-33,213,-1394,1094,666,-396,-949,-79,7,-1023,-1902,-1835
2622,467,-915,-1263,-1713,157,-1004,9,371,-1330,1331,889,-396,-887,-70,37,-787,-1679,-1835
2623,359,-954,-1417,-1535,370,-1480,41,642,-1346,1474,1089,-396,-886,-198,-44,-644,-1479,-1835
2624,461,-770,-1521,-1863,607,-1801,200,649,-1332,1687,1378,-396,-856,-133,-93,-430,-1191,-1835
2625,466,-531,-1438,-2104,910,-2036,299,692,-1144,1877,1778,-396,-838,-176,-106,-241,-790,-1835
2626,429,-272,-1407,-2170,1407,-2152,452,968,-816,1992,2068,-396,-831,-179,-83,-126,-500,-1835
2627,448,-128,-1338,-2101,1797,-2102,669,1043,-624,1865,2083,177,-869,-164,-75,-253,-486,-1261
2628,454,-81,-1211,-2209,2122,-1929,930,1129,-546,1949,1945,945,-851,-134,-13,-169,-623,-493
2629,427,-69,-1155,-2365,2411,-1726,957,1174,-579,2363,1720,1695,-889,-258,-27,244,-848,256
2630,358,-145,-1359,2472,-2405,-1503,983,1184,-598,-2204,1440,2419,-801,-222,54,676,-1128,980
2631,307,-174,-1414,-2489,-2306,-1377,833,1204,-820,-2226,1222,-1944,-998,-61,-1,655,-1346,1617
2632,307,-168,-1438,2418,-2206,-1333,785,1074,-984,-2051,1158,-1384,-932,-43,26,830,-1410,2176
2633,290,-157,-1486,1950,-2092,-1190,635,888,-1230,-1855,1189,-893,-887,-120,15,1026,-1379,-2332
2634,408,-37,-1309,1754,-2038,-1087,544,667,-1394,-1493,1368,-565,-901,-152,54,1387,-1200,-2003
2635,440,-128,-1573,1768,-1994,-1017,362,402,-1396,-931,1556,-535,-897,-61,6,1950,-1012,-1974
2636,511,-301,-1583,1437,-1865,-762,154,122,-1237,-601,1739,-988,-915,-25,-31,2279,-829,-2426
2637,509,-381,-1392,1656,-1775,-626,48,-186,-1168,-630,1821,-1471,-917,0,-16,2251,-748,2090
2638,371,-904,-1452,1560,-1553,-712,-15,-330,-1120,-921,1883,-1935,-911,19,-62,1959,-685,1626
2639,139,-873,-1554,1175,-1267,-807,-40,-222,-990,-718,2029,-2405,-881,-45,-95,2162,-540,1155
2640,17,-968,-1422,1420,-905,-1008,-20,-268,-991,-756,2126,2295,-882,-66,-42,2124,-442,856
2641,-129,-841,-1207,1772,-543,-1205,42,-153,-942,-1019,2426,2079,-910,6,-61,1861,-142,640
2642,-89,-688,-848,2125,-331,-1407,294,-84,-617,-1149,-2414,1900,-951,25,-83,1732,16,461
2643,-61,-494,-661,2325,-329,-1541,208,-66,-437,-1399,-2390,1843,-957,-53,-103,1481,40,404
2644,-141,-366,-601,-2475,-318,-1589,121,-171,-331,-1864,-2300,1779,-991,-61,-128,1017,130,340
2645,24,-238,-293,-2249,-368,-1594,95,-193,-163,-1949,-2226,1729,-1050,11,-142,931,204,291
2646,254,-183,-65,-2000,-537,-1729,107,-273,41,-2215,-2336,1798,-1141,152,-143,666,94,360
2647,475,-115,-72,-1844,-908,-1961,136,-415,158,-2323,2488,1823,-1065,-115,-158,558,-80,384
2648,640,-26,149,-1873,-1329,-1991,370,-471,287,-2163,2178,1666,-1126,-137,-55,718,-390,227
2649,715,201,133,-1501,-1799,-2039,425,-393,345,-1943,1636,1309,-851,-278,-69,937,-932,-128
2650,729,211,17,-1060,-2277,-2227,529,-385,362,-1824,997,891,-682,-123,89,1057,-1572,-547
2651,601,241,-185,-1111,2213,-2361,691,-216,451,-1720,656,452,-600,-68,460,1161,-1912,-985
2652,365,457,-408,-1254,1871,-2354,704,-14,442,-1701,393,114,-657,-162,629,1180,-2176,-1324
2653,281,518,-620,-1018,1620,-2351,718,207,366,-1637,43,-81,-805,-94,586,1243,2474,-1520
2654,223,747,-874,-635,1435,-2165,907,377,348,-1548,-116,-176,-749,-354,252,1333,2314,-1614
2655,225,736,-937,-588,1318,-1627,499,667,-123,-1862,-433,-208,-727,-309,192,1018,1997,-1647
2656,313,580,-904,-423,1214,-1136,316,948,-271,-1801,-272,44,-925,-377,30,1080,2158,-1394
2657,253,626,-1186,-778,1170,-670,332,747,-56,-2172,-356,354,-744,-356,93,708,2074,-1084
2658,263,602,-1238,-1484,1148,-199,273,1067,-330,2349,-494,658,-881,-182,-22,230,1936,-780
2659,225,454,-1245,-1876,1167,55,268,1245,-609,2121,-367,848,-1079,382,-470,2,2063,-589
2660,221,275,-1224,-1967,1160,159,464,1259,-333,1730,-336,940,-1059,697,-474,-388,2094,-498
2661,182,57,-1205,-2146,1104,228,477,1481,-373,1472,-352,1179,-1036,868,-469,-646,2078,-259
2662,134,12,-1273,-2317,1116,263,523,1631,-527,1284,-245,1514,-975,1205,409,-833,2185,75
2663,150,57,-1225,-2252,1267,257,601,1487,-582,1238,-180,1888,-1744,1501,837,-879,2250,449
2664,191,20,-1239,-2283,1522,243,635,1470,-538,1383,-146,2222,-710,474,-718,-735,2284,783
2665,204,0,-1243,-2458,1803,316,670,1238,-633,1315,-244,-2340,-570,-572,50,-803,2186,1220
2666,291,114,-1165,2424,2100,391,707,1116,-788,1448,-327,-2013,-1261,-326,-52,-670,2103,1547
2667,302,-3,-1376,2217,2343,531,555,938,-975,2121,-595,-1655,-715,-212,28,2,1835,1905
2668,266,7,-1533,1975,-2399,677,400,766,-1172,2450,-711,-1372,-795,-108,83,331,1719,2188
2669,228,-130,-1488,1917,-2059,773,457,737,-978,-2337,-703,-1220,-1081,77,-20,543,1727,2340
2670,144,-313,-1499,1932,-1734,717,471,733,-1121,-2284,-550,-1044,-904,36,97,597,1880,-2483
2671,227,-390,-1514,1866,-1548,635,435,817,-1449,-1869,-74,-964,-949,-13,64,1012,2356,-2403
2672,239,-419,-1569,1824,-1470,518,351,652,-1436,-1243,605,-961,-920,-197,58,1638,-1963,-2399
2673,258,-441,-1564,1984,-1399,332,158,578,-1625,-1256,1302,-1031,-926,-108,72,1625,-1266,-2470
2674,528,-532,-1341,2176,-1297,38,48,505,-1604,-1319,1936,-1232,-892,-96,79,1562,-632,2328
2675,606,-604,-1351,2193,-1297,-322,-26,317,-1439,-1328,2308,-1539,-934,-51,24,1552,-260,2021
2676,539,-660,-1294,2002,-1219,-576,0,181,-1204,-1354,2413,-1816,-855,-222,29,1526,-155,1745
2677,530,-619,-1211,2195,-1112,-922,0,186,-1082,-1347,2409,-1955,-842,-85,51,1534,-159,1605
2678,311,-706,-1205,2343,-987,-1200,-10,68,-814,-1209,2430,-2114,-883,17,53,1672,-139,1447
2679,331,-655,-960,2388,-882,-1441,154,56,-591,-1512,2336,-2213,-865,80,44,1368,-232,1347
2680,342,-629,-836,2423,-857,-1647,384,74,-521,-1833,2254,-2191,-853,-3,11,1048,-315,1370
2681,271,-642,-919,2321,-866,-1778,393,-44,-489,-1615,2162,-2311,-961,-3,15,1265,-406,1249
2682,347,-402,-686,-2403,-912,-1837,286,-164,-419,-1213,2239,2461,-1041,4,27,1668,-329,1023
2683,464,-369,-542,-2160,-981,-1961,199,-370,-350,-1455,2335,2195,-1043,-46,59,1425,-233,757
2684,556,-345,-365,-2135,-1128,-2021,202,-433,-183,-2052,2368,2024,-1192,-173,20,828,-200,585
2685,690,-162,-278,-1822,-1387,-1996,166,-398,-163,-2236,2203,1755,-1436,-118,-94,645,-365,316
2686,716,-13,-231,-661,-1633,-2108,145,-364,-109,-2238,1984,1484,-698,134,-81,642,-584,45
2687,608,-119,-59,0,-1917,-2433,315,-337,42,-2361,1662,1290,-754,-205,-20,519,-907,-148
2688,409,-197,-135,0,-2269,2302,400,-128,-13,-2312,1348,1075,-744,-93,235,568,-1220,-363
2689,204,-161,-314,-691,2478,2300,409,93,-81,-1889,1124,816,-755,-501,613,991,-1444,-622
2690,38,151,-388,-1381,2371,2331,517,214,54,-1630,1019,465,-804,-164,541,1251,-1550,-973
2691,16,293,-491,-1301,2123,2235,499,281,33,-1600,1036,166,-710,-239,336,1280,-1533,-1272
2692,-84,501,-799,-1405,1729,2360,376,457,-61,-1894,1005,-42,-713,-218,264,986,-1563,-1481
2693,-101,686,-720,-1477,1380,-2385,470,623,48,-2061,913,-164,-725,-273,209,820,-1655,-1602
2694,-156,643,-625,-1113,1027,-2215,479,767,19,-2143,719,-272,-659,-274,78,738,-1849,-1710
2695,-286,748,-919,-939,659,-1868,448,919,-58,-2196,498,-280,-681,-35,-35,684,-2070,-1718
2696,-302,706,-961,-1118,447,-1352,457,936,-38,-2465,241,-224,-809,71,-316,415,-2328,-1663
2697,-339,558,-955,-1288,375,-939,426,1111,-65,2369,46,-194,-889,156,-498,250,2477,-1632
2698,-380,303,-1111,-1288,293,-556,371,1189,-201,2321,-65,-38,-1003,221,-492,203,2365,-1477
2699,-458,325,-1307,-1382,210,-35,464,1321,-347,2293,-155,191,-1585,2000,-288,174,2275,-1246
2700,-550,233,-1577,-1555,318,464,389,1362,-771,2413,-25,472,-1290,1010,299,295,2405,-966
2701,-444,124,-1903,-1706,513,830,499,1272,-758,2330,421,718,-1169,1124,-321,211,-2147,-720
2702,-450,-93,-2000,-1677,805,975,634,1330,-707,2016,754,1039,-882,365,-495,-102,-1815,-399
2703,-390,-322,-2000,-1682,1408,849,790,1419,-803,1970,1030,1351,-1157,451,-82,-147,-1538,-86
2704,37,-595,-1860,-2015,2028,498,878,1411,-725,2296,1091,1676,-943,529,-81,177,-1477,238
2705,345,-525,-1730,-2413,2413,48,813,1330,-705,-2481,1031,2056,-894,381,105,400,-1537,617
2706,361,-548,-1537,2289,-2212,-491,752,1265,-697,2422,987,2492,-976,812,-210,303,-1581,1053
2707,258,-429,-1521,1950,-1829,-1028,732,1288,-567,2487,1077,-2106,-957,549,-134,368,-1491,1455
2708,70,-280,-1765,1813,-1497,-1546,731,1393,-641,-2406,1256,-1765,-951,866,-79,474,-1312,1796
2709,-112,-27,-1958,1849,-1136,-2069,714,1617,-726,-2443,1608,-1468,-986,578,-121,438,-960,2092
2710,-306,-43,-1938,1929,-806,2393,615,1836,-664,2484,1948,-1135,-952,494,-190,366,-620,2426
2711,-355,48,-1697,1849,-699,2004,562,1990,-862,2372,2259,-765,-891,303,-255,253,-310,-2203
2712,-330,311,-1409,1454,-852,2144,283,2000,-641,-2450,-2410,-488,-1115,64,-337,430,20,-1927
2713,-368,334,-1094,718,-1031,-2279,45,1727,-514,2349,-2323,-396,-971,-234,-51,230,106,-1835
2714,-321,499,-883,74,-1175,-1485,-24,1522,-281,2035,-2414,-396,-930,-171,264,-83,16,-1835
2715,-322,616,-779,0,-1381,-733,-42,1236,-50,1914,2300,-396,-835,-475,217,-204,-268,-1835
2716,-339,656,-711,0,-1696,-179,-80,967,58,1796,1949,-396,-672,-503,365,-322,-619,-1835
2717,-423,598,-652,305,-1927,290,-103,678,114,1753,1638,-396,-611,-338,448,-364,-930,-1835
2718,-435,572,-456,733,-2041,580,-118,421,144,1630,1330,-443,-490,-274,765,-488,-1238,-1881
2719,-436,531,-424,1117,-2139,618,-138,283,162,1569,1054,-531,-763,-630,695,-549,-1515,-1969
2720,-447,442,-433,1476,-2209,628,-175,168,113,1591,797,-627,-688,-579,54,-526,-1771,-2066
2721,-410,306,-337,1662,-2207,632,-174,29,74,1651,599,-764,-797,-702,43,-467,-1969,-2202
2722,-258,261,-214,1765,-2221,599,-174,-159,30,1708,421,-931,-1116,-193,-52,-410,-2147,-2370
2723,-129,263,-112,1920,-2260,602,-127,-309,29,1755,292,-1137,-1530,373,-140,-363,-2276,2424
2724,56,190,-45,2078,-2374,623,-99,-486,-146,1767,173,-1390,-1232,685,-498,-351,-2395,2171
2725,217,82,-30,2199,-2488,681,-91,-635,-318,1742,176,-1713,-1228,920,-686,-376,-2392,1847
2726,440,-104,-8,2150,2352,775,-72,-649,-412,1664,222,-2094,-1140,322,-505,-453,-2347,1467
2727,561,-224,-66,2085,2125,874,15,-688,-357,1438,224,-2394,-978,-123,-59,-679,-2344,1166
2728,611,-194,-205,2250,1891,898,73,-708,-422,928,74,2380,-1026,-450,196,-1189,-2494,941
2729,665,-449,-304,2359,1674,848,66,-492,-554,614,-50,2188,-906,-301,161,-1503,2380,749
2730,573,-698,-428,2171,1456,811,41,-290,-792,782,-193,1972,-879,-190,-52,-1336,2237,533
2731,550,-581,-419,2071,1331,808,-85,-237,-1037,1275,-214,1713,-909,-6,-251,-843,2216,274
2732,579,-437,-482,2417,1275,735,-39,-367,-1046,1642,-117,1460,-966,9,-237,-475,2313,21
2733,571,-485,-607,-1972,1244,534,-51,-449,-1040,1646,-45,1250,-984,-32,-73,-471,2385,-188
2734,540,-674,-714,-1537,1149,336,-80,-416,-1189,1492,64,1049,-858,-19,96,-625,2495,-388
2735,508,-832,-706,-1685,1050,256,-34,-443,-1324,1319,220,751,-893,-19,17,-799,-2348,-687
2736,529,-799,-616,-2001,959,196,-38,-415,-1374,1200,419,388,-941,25,-6,-917,-2150,-1050
2737,519,-776,-725,-1976,879,0,-20,-214,-1309,1280,630,40,-974,84,-91,-838,-1938,-1398
2738,523,-907,-982,-1750,803,-230,58,-63,-1226,1362,776,-240,-978,66,-144,-755,-1792,-1679
2739,517,-958,-1138,-1622,730,-429,94,209,-1234,1367,904,-396,-1012,-47,-123,-751,-1664,-1835
2740,489,-987,-1088,-1668,628,-568,47,408,-1362,1490,1012,-396,-1004,-80,-90,-628,-1556,-1835
2741,442,-1004,-1096,-1803,564,-747,92,461,-1335,1714,1251,-396,-818,0,-124,-404,-1317,-1835
2742,384,-891,-1267,-1854,526,-962,168,548,-1112,1950,1482,-396,-836,-104,-143,-168,-1086,-1835
2743,394,-822,-1369,-1898,572,-1174,273,634,-1013,2171,1652,-396,-802,-223,-186,52,-916,-1835
2744,390,-730,-1325,-1831,662,-1389,264,635,-1021,2068,1809,-396,-802,-248,-195,-50,-759,-1835
2745,392,-694,-1266,-1621,720,-1641,252,666,-940,1835,2006,-396,-809,-225,-192,-283,-562,-1835
2746,362,-705,-1263,-1415,758,-1934,390,634,-777,1657,2206,-238,-850,-155,-192,-461,-362,-1677
2747,294,-742,-1340,-1492,741,-2221,558,659,-674,1550,2261,7,-882,-29,-237,-567,-307,-1431
2748,261,-644,-1362,-1798,707,-2482,641,663,-656,1505,2314,270,-1025,62,-252,-613,-254,-1168
2749,179,-544,-1366,-2160,748,2281,683,646,-704,1573,2366,560,-1254,25,-244,-545,-202,-878
2750,163,-491,-1392,-2387,898,2042,822,750,-642,1587,2391,849,-1544,-36,-143,-531,-177,-589
2751,152,-354,-1621,2440,1068,1830,934,926,-603,1635,2444,1093,-1556,155,-61,-483,-124,-345
2752,103,-196,-1976,2292,1213,1706,892,1420,-690,1922,-2473,1249,-1495,420,-180,-196,-42,-189
2753,-90,-112,-2000,1978,1444,1692,670,1632,-682,2454,-2273,1391,-1294,379,-248,335,157,-47
2754,-259,31,-2000,1651,1863,1732,493,1558,-543,2481,-2006,1529,-784,771,-266,362,423,90
2755,-359,-28,-1897,1299,2449,1796,479,1824,-288,-2425,-1970,1830,-893,476,-187,455,460,391
2756,-410,153,-1863,770,-1937,1887,394,1817,-365,-2344,-1970,2183,-503,-47,160,536,460,745
2757,-376,306,-1898,373,-1538,2076,488,1823,-342,-2408,-2156,-2433,-396,154,344,473,274,1128
2758,-279,464,-1831,208,-1318,2357,422,1824,-259,-2469,-2410,-2115,-590,333,311,411,20,1445
2759,-188,474,-1612,285,-1191,-2294,512,1661,-61,2423,2287,-1813,-667,975,40,304,-281,1747
2760,-156,474,-1420,446,-1067,-1966,479,1567,43,2185,2034,-1573,-749,612,-147,67,-534,1987
2761,-148,501,-1319,609,-956,-1632,493,1436,12,2191,1795,-1329,-723,506,-125,73,-773,2231
2762,-93,425,-1179,667,-896,-1308,474,1365,60,2134,1634,-1141,-711,359,-138,15,-934,2419
2763,-42,367,-1014,712,-904,-1017,511,1301,231,2175,1499,-1000,-619,117,-106,57,-1069,-2439
2764,4,376,-845,818,-966,-781,507,1161,191,2176,1318,-893,-606,-166,-177,57,-1250,-2332
2765,93,406,-661,1063,-1060,-634,451,1056,-40,2173,1187,-800,-593,-200,-159,55,-1381,-2238
2766,134,418,-537,1356,-1180,-525,409,925,-150,2181,1253,-804,-701,-7,-100,62,-1315,-2243
2767,154,383,-488,1481,-1355,-440,516,861,93,2177,1294,-832,-850,97,2,58,-1274,-2271
2768,202,400,-543,1413,-1588,-328,616,783,162,2035,1154,-798,-871,109,15,-83,-1414,-2237
2769,131,380,-720,1207,-1831,-166,530,716,-114,1884,1028,-813,-972,-537,256,-234,-1540,-2252
2770,93,412,-787,957,-1965,31,418,741,-372,1990,1002,-896,-826,-516,1187,-128,-1566,-2335
2771,115,512,-750,1012,-2000,154,351,634,-368,2272,1072,-1019,-949,-1061,1726,153,-1496,-2458
2772,126,590,-755,1332,-1960,228,389,479,-150,2493,1089,-1186,-733,-999,555,374,-1479,2375
2773,65,544,-783,1644,-1903,290,391,345,-115,-2425,1065,-1314,-929,-967,-820,455,-1503,2247
2774,87,479,-739,1847,-1807,360,417,233,-157,2487,1139,-1386,-960,-56,-658,368,-1430,2174
2775,124,414,-676,1932,-1785,410,408,126,-249,2296,1137,-1413,-1011,-161,370,177,-1431,2148
2776,173,316,-568,1909,-1813,478,356,141,-161,2181,1178,-1471,-2000,462,-952,62,-1390,2089
2777,226,172,-385,1888,-1905,518,365,96,-27,2228,1144,-1539,-964,-37,-540,109,-1424,2021
2778,275,13,-254,1867,-2080,487,330,-80,-66,2159,1053,-1566,-878,-295,-317,40,-1515,1994
2779,330,-54,-153,1938,-2342,409,279,-136,-49,1921,994,-1554,-800,185,127,-197,-1574,2006
2780,400,-131,-147,1984,2345,322,271,-186,-11,1627,889,-1557,-1081,599,83,-490,-1680,2004
2781,447,-242,-147,1925,2012,259,242,-250,-57,1352,680,-1614,-1048,-54,25,-766,-1888,1947
2782,480,-303,-159,1812,1701,268,194,-238,-161,1265,467,-1767,-939,-398,-94,-852,-2101,1793
2783,576,-343,-269,1953,1296,273,130,-356,-300,1277,124,-2105,-1022,-192,-134,-841,-2444,1455
2784,492,-480,-478,2492,1002,171,101,-541,-523,931,-195,2485,-871,-226,-55,-1187,2235,1046
2785,417,-650,-568,-2212,874,7,57,-399,-649,661,-357,2100,-964,-31,9,-1457,2073,662
2786,357,-691,-680,-2105,913,-185,-32,-23,-801,1125,-403,1766,-840,-227,-62,-993,2027,327
2787,367,-681,-793,-1877,969,-373,-9,-30,-947,1541,-286,1446,-883,-71,-113,-577,2144,7
2788,330,-734,-851,-1692,999,-526,53,147,-1029,1562,-63,1223,-921,17,-88,-556,2367,-215
2789,312,-762,-869,-1493,980,-682,125,230,-931,1553,215,1003,-908,-45,-114,-565,-2353,-435
2790,321,-789,-890,-1339,921,-860,414,216,-1162,1193,459,758,-859,-114,-79,-924,-2109,-680
2791,330,-748,-1126,-1283,822,-987,591,435,-1384,740,794,550,-934,-99,-69,-1378,-1774,-888
2792,416,-582,-1222,-1151,778,-1006,647,817,-1415,830,1163,544,-951,-45,20,-1288,-1405,-894
2793,497,-548,-1335,-1053,851,-1021,716,779,-1460,1421,1466,758,-878,-254,-51,-696,-1102,-679
2794,684,-365,-1555,-1135,974,-1063,845,740,-1580,2092,1558,1152,-908,-246,-114,-25,-1010,-286
2795,771,-399,-1736,-1513,1157,-1154,841,567,-1542,2478,1401,1619,-879,-223,-160,359,-1167,180
2796,486,-388,-2000,-2188,1516,-1267,719,441,-1392,-2142,1378,1992,-890,-140,-51,739,-1191,553
2797,318,-344,-1939,2360,2252,-1326,586,479,-1197,-1829,1549,2239,-890,-120,-34,1052,-1019,800
2798,355,-348,-1633,1976,-2087,-1342,486,408,-1088,-1446,1744,2427,-870,-199,-6,1435,-824,989
2799,431,-353,-1530,1681,-1731,-1279,427,474,-1123,-1234,1974,2346,-918,14,5,1647,-594,907
2800,523,-503,-1391,1463,-1603,-1246,336,534,-1087,-1238,2003,2253,-933,-45,-53,1642,-565,814
2801,492,-614,-1358,1340,-1514,-1231,261,596,-1063,-1442,1994,2235,-943,-2,-51,1438,-574,796
2802,572,-806,-1347,1291,-1459,-1322,289,577,-1004,-1143,1890,2280,-920,-26,-47,1737,-678,841
2803,373,-911,-1535,1132,-1349,-1290,277,413,-1017,-719,1707,2297,-899,-90,-36,2161,-861,858
2804,311,-833,-1446,1318,-925,-1156,269,134,-1100,-215,1573,2198,-890,-73,-53,-2334,-995,760
2805,235,-754,-1354,1832,-604,-1065,266,-118,-904,0,1583,1961,-897,9,-80,-2118,-985,522
2806,-86,-877,-1290,2244,-385,-1158,212,-476,-769,-45,1701,1715,-892,-107,-100,-2163,-867,276
2807,-127,-825,-834,-2471,-257,-1358,114,-354,-662,-792,1897,1402,-902,-94,-65,2089,-671,-36
2808,-90,-690,-589,-2364,-277,-1599,33,-152,-553,-1026,2153,1151,-929,2,-48,1855,-415,-286
2809,-168,-681,-500,2495,-446,-1805,29,-56,-377,-1023,2413,1002,-957,-104,-73,1857,-155,-435
2810,-245,-585,-371,2118,-607,-1945,-139,7,-248,-1543,2339,893,-935,-313,-39,1337,-229,-545
2811,-131,-435,26,2405,-768,-2080,-91,43,-48,-1942,2162,861,-934,-138,14,939,-406,-577
2812,91,-214,189,-1985,-1029,-2314,-18,51,40,-2437,2017,871,-1092,-16,-85,444,-551,-567
2813,294,-182,145,-1374,-1597,-2484,48,164,123,1962,1751,888,-1139,55,-70,-156,-818,-550
2814,421,-134,11,-1256,-2430,-2350,230,342,196,1671,1261,895,-1198,43,-72,-447,-1307,-543
2815,576,259,-111,-914,1857,-2249,589,402,233,1989,823,885,-755,54,-145,-129,-1745,-553
2816,611,606,-339,-401,1269,-2223,648,623,-13,2143,514,769,-831,-227,64,24,-2054,-668
2817,560,672,-709,-554,842,-1907,827,672,-16,2419,282,648,-838,-345,218,300,-2286,-790
2818,448,791,-849,-844,618,-1532,887,713,-94,2060,129,519,-870,125,391,-57,-2439,-919
2819,312,740,-1111,-906,489,-1178,819,961,-167,1691,82,422,-831,-164,459,-427,-2486,-1015
2820,226,485,-1436,-1181,443,-816,767,1116,-272,1435,40,447,-684,-282,149,-683,2471,-991
2821,159,245,-1462,-1428,539,-546,795,1210,-308,1483,0,662,-755,-276,-27,-634,2431,-776
2822,71,154,-1562,-1610,796,-410,749,1243,-216,1582,-106,965,-666,-458,-97,-536,2324,-473
2823,88,35,-1569,-1783,1090,-267,692,1177,-352,1574,-214,1246,-715,-120,-190,-543,2216,-191
2824,186,101,-1309,-1989,1377,-160,664,1309,-424,1340,-233,1551,-723,63,-271,-777,2197,112
2825,186,93,-1318,-2284,1644,-31,644,1391,-455,1103,-247,1970,-879,260,-233,-1015,2183,531
2826,285,149,-1117,2493,1836,101,581,1474,-579,1372,-296,2389,-1014,311,-186,-745,2134,950
2827,296,131,-1032,-2481,1921,154,520,1356,-925,2045,-184,-2180,-1083,515,3,-72,2246,1381
