Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
chicken,0.39814,0.40256,0.34004,0.3621,0.28807,0.28896,0.34559,0.35801,0.13285,0.12738,0.38654,0.43928,0.28118,0.10363,0.64902,1.0,0.19697,0.0,0.6227,0.95099,0.07998,0.08929,0.36698,0.4151,0.40271,0.40133,0.33299,0.35873,0.29434,0.30064,0.34912,0.36381,0.16053,0.18836,0.41608,0.46141,0.37492,0.57374,0.63467,0.95312,0.40108,0.43486,0.52468,0.54049,0.51184,0.63291,0.58811,0.5241,0.12526,0.11114,0.36339,0.34543,0.27283,0.26578,0.32482,0.33213,0.29934,0.28012,0.35377,0.33678,0.32866,0.31318,0.46058,0.46706,0.14068,0.06412,0.55163,0.60532,0.38692,0.41244,0.39154,0.44664
chicken,0.35727,0.36239,0.30273,0.3238,0.25829,0.26939,0.31894,0.33189,0.09612,0.06241,0.35822,0.4167,0.23856,0.11305,0.56957,0.87345,0.2206,0.0,0.59279,0.90992,0.04275,0.06156,0.32096,0.36629,0.36338,0.35994,0.30226,0.33457,0.26895,0.27796,0.31666,0.33151,0.1283,0.13902,0.37862,0.41825,0.29381,0.47986,0.60561,1.0,0.35465,0.39834,0.50189,0.5121,0.38815,0.53577,0.59398,0.69174,0.09357,0.0801,0.32523,0.30869,0.23729,0.2308,0.29012,0.29758,0.26733,0.25047,0.31383,0.29052,0.26756,0.27636,0.41531,0.43355,0.1064,0.04876,0.49765,0.56819,0.3526,0.38997,0.36893,0.42809
chicken,0.33933,0.34298,0.28902,0.31466,0.24215,0.25345,0.30507,0.3367,0.07746,0.07206,0.33147,0.3894,0.21904,0.26153,0.54467,0.81865,0.216,0.0307,0.57982,0.89787,0.0,0.01552,0.31428,0.37655,0.34533,0.34532,0.28755,0.30556,0.24901,0.25131,0.29965,0.32113,0.10775,0.10612,0.36522,0.42862,0.2335,0.2407,0.5569,0.88595,0.40166,0.41207,0.46587,0.46759,0.34758,0.50588,0.58355,1.0,0.0685,0.05279,0.3025,0.30717,0.22292,0.21618,0.27089,0.28785,0.24934,0.23272,0.29179,0.30138,0.2165,0.24781,0.4582,0.5272,0.06393,0.01746,0.45837,0.50423,0.33112,0.35242,0.36415,0.44025
chicken,0.33409,0.33608,0.27842,0.29722,0.22924,0.23542,0.30843,0.34194,0.07561,0.06428,0.31493,0.35794,0.22517,0.34208,0.53037,0.78687,0.16983,0.0,0.57514,0.90781,0.00958,0.0259,0.30585,0.34922,0.3304,0.32541,0.27586,0.28865,0.24836,0.2417,0.30143,0.31284,0.08696,0.07952,0.34559,0.38679,0.24117,0.23608,0.53889,0.83363,0.35974,0.39646,0.46707,0.50683,0.30974,0.42312,0.5781,1.0,0.06932,0.05028,0.29625,0.31627,0.22069,0.21104,0.26747,0.29256,0.24278,0.22075,0.28714,0.29884,0.22453,0.23685,0.45665,0.51521,0.09868,0.02943,0.48645,0.51212,0.3333,0.36732,0.3698,0.45069
chicken,0.31476,0.31197,0.27166,0.2842,0.22828,0.23823,0.29556,0.31197,0.05985,0.04443,0.31548,0.36327,0.20106,0.09298,0.53269,0.82348,0.19287,0.00075,0.56616,0.91146,0.02054,0.03361,0.30683,0.36168,0.32104,0.31897,0.2601,0.28275,0.24702,0.24411,0.28622,0.287,0.08385,0.07701,0.33738,0.36406,0.2306,0.4224,0.58958,0.97013,0.32227,0.34576,0.45319,0.46618,0.27104,0.41867,0.58341,1.0,0.06081,0.04014,0.2953,0.27305,0.21228,0.20014,0.26067,0.26539,0.23211,0.2106,0.28201,0.26996,0.27262,0.27174,0.36604,0.41013,0.06638,0.0,0.47233,0.55305,0.34274,0.37657,0.35211,0.42404
chicken,0.34214,0.34065,0.327,0.34343,0.29002,0.29222,0.32417,0.3423,0.10577,0.1005,0.35547,0.38131,0.24939,0.07794,0.5842,0.86639,0.27502,0.45443,0.58394,0.86092,0.08173,0.06119,0.37068,0.44836,0.37717,0.37971,0.30828,0.32073,0.29087,0.29535,0.32526,0.33514,0.16626,0.15666,0.37466,0.42957,0.28612,0.54956,0.63565,1.0,0.38585,0.38813,0.46192,0.41434,0.42558,0.56501,0.57943,0.46659,0.11988,0.10241,0.33829,0.31974,0.26199,0.25135,0.30658,0.30989,0.27858,0.26219,0.32668,0.32642,0.3342,0.32876,0.36646,0.40167,0.08467,0.0,0.48969,0.5358,0.37474,0.38188,0.36705,0.40592
chicken,0.34217,0.34129,0.33644,0.36536,0.29752,0.3022,0.33839,0.37678,0.10363,0.09327,0.35967,0.37506,0.30542,0.37903,0.60282,0.93341,0.28148,0.48901,0.61994,0.9391,0.06831,0.0521,0.38296,0.43944,0.38293,0.38057,0.32395,0.34044,0.30529,0.31123,0.34871,0.3733,0.16334,0.16369,0.3795,0.42251,0.29132,0.30193,0.63292,1.0,0.41871,0.40811,0.46979,0.45664,0.48784,0.59194,0.56477,0.43348,0.12846,0.10753,0.3497,0.35177,0.27174,0.26843,0.31763,0.32689,0.29713,0.27872,0.34096,0.34351,0.34134,0.33552,0.42557,0.45497,0.05838,0.0,0.47251,0.49063,0.37851,0.38888,0.36692,0.41131
chicken,0.32132,0.31959,0.32848,0.36719,0.27775,0.27741,0.33087,0.37276,0.08333,0.07851,0.35099,0.38375,0.28845,0.33714,0.58578,0.86781,0.23347,0.02066,0.60609,0.9365,0.0379,0.02557,0.36757,0.43857,0.35564,0.35186,0.31327,0.32747,0.29946,0.30591,0.33543,0.36389,0.12877,0.11521,0.37125,0.42994,0.20113,0.02708,0.61472,1.0,0.41638,0.42621,0.46971,0.47014,0.44146,0.56463,0.58827,0.45853,0.10277,0.08964,0.32992,0.33426,0.25065,0.25099,0.30069,0.30591,0.28165,0.26401,0.32306,0.31129,0.33204,0.34205,0.42518,0.46183,0.02999,0.0,0.44775,0.50491,0.37632,0.39932,0.36309,0.4289
chicken,0.31761,0.32116,0.32651,0.36584,0.26407,0.26113,0.32592,0.35296,0.07423,0.08367,0.34829,0.38041,0.30751,0.47353,0.57809,0.84869,0.20321,0.0,0.58686,0.90007,0.03707,0.04362,0.3592,0.43059,0.35252,0.35088,0.31763,0.35928,0.29671,0.30051,0.32331,0.35464,0.12582,0.10432,0.37971,0.46572,0.25146,0.3668,0.61796,1.0,0.3598,0.39093,0.51835,0.49018,0.44866,0.59677,0.5919,0.49433,0.09309,0.08068,0.32493,0.33008,0.23873,0.23585,0.29957,0.30331,0.26894,0.25235,0.31705,0.30934,0.30495,0.31431,0.42365,0.47532,0.05506,0.00154,0.47965,0.5821,0.38206,0.40618,0.3653,0.41669
chicken,0.32144,0.32109,0.31144,0.33792,0.25511,0.25014,0.32317,0.36155,0.08066,0.07244,0.3331,0.376,0.30069,0.46196,0.58343,0.90038,0.19784,0.0,0.59129,0.90798,0.05819,0.08232,0.33431,0.36971,0.34854,0.36127,0.31423,0.35451,0.27524,0.28734,0.32102,0.33759,0.11582,0.10116,0.37726,0.45842,0.30919,0.40901,0.58129,0.90416,0.3783,0.39101,0.50764,0.54862,0.40376,0.57207,0.59695,1.0,0.09023,0.0812,0.31861,0.31512,0.23464,0.23093,0.29551,0.30086,0.25923,0.24333,0.30919,0.29037,0.3123,0.29937,0.46303,0.47912,0.09359,0.08512,0.49582,0.58083,0.37826,0.38933,0.36205,0.39894
