Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.17996,0.18177,0.33411,0.33,0.30564,0.30275,0.34894,0.35506,0.29647,0.29439,0.33286,0.3414,0.32414,0.46178,0.62898,0.96346,0.25822,0.0,0.6492,1.0,0.16735,0.16489,0.34886,0.36196,0.19004,0.19185,0.33275,0.32864,0.35064,0.35359,0.33808,0.33954,0.27173,0.27386,0.33579,0.34272,0.30906,0.1305,0.6145,0.92184,0.48861,0.49167,0.3554,0.3478,0.51424,0.59821,0.53883,0.38338,0.18316,0.18634,0.33976,0.33661,0.31513,0.3024,0.35844,0.35567,0.2971,0.29961,0.3485,0.33793,0.37102,0.38034,0.39058,0.42177,0.12133,0.12435,0.3554,0.3478,0.41274,0.41301,0.36221,0.38573
sidestep,0.19678,0.19911,0.35149,0.35074,0.32061,0.30534,0.37685,0.37351,0.31557,0.31907,0.34704,0.35264,0.37191,0.5808,0.63221,0.93741,0.22361,0.0,0.64977,1.0,0.18739,0.18502,0.36585,0.38559,0.20676,0.20718,0.34897,0.35378,0.36293,0.36604,0.35921,0.36254,0.28449,0.28011,0.35438,0.36408,0.40042,0.59353,0.62004,0.92036,0.49831,0.50109,0.38799,0.3713,0.49883,0.6257,0.57674,0.48908,0.19901,0.2029,0.35628,0.34863,0.3327,0.31914,0.38124,0.37344,0.31485,0.31464,0.37165,0.35796,0.38047,0.36826,0.41609,0.43557,0.13109,0.13376,0.38797,0.37126,0.43458,0.43961,0.40343,0.39818
sidestep,0.1807,0.18326,0.33553,0.33451,0.31068,0.30114,0.36188,0.37289,0.29671,0.29943,0.32899,0.33766,0.31833,0.34735,0.61196,0.92332,0.28106,0.0,0.65582,1.0,0.17211,0.17597,0.35068,0.37142,0.18811,0.18827,0.33374,0.33298,0.34759,0.35215,0.35536,0.34835,0.27229,0.27253,0.35468,0.34871,0.4118,0.5834,0.59081,0.86152,0.48688,0.49406,0.38455,0.37146,0.48106,0.5769,0.54156,0.44757,0.18391,0.18755,0.34336,0.33258,0.31785,0.31137,0.36362,0.3618,0.29794,0.29506,0.35388,0.33791,0.3546,0.34714,0.42195,0.40833,0.14182,0.13205,0.42072,0.378,0.4019,0.40815,0.40671,0.40494
sidestep,0.05743,0.0609,0.23375,0.23023,0.20546,0.20504,0.24859,0.27071,0.19173,0.19379,0.22735,0.23712,0.22174,0.46714,0.55232,0.90384,0.22074,0.58283,0.60449,1.0,0.04864,0.05161,0.25562,0.2873,0.06643,0.0662,0.23466,0.22966,0.24598,0.24825,0.25269,0.2458,0.16291,0.16452,0.25611,0.24694,0.31408,0.50995,0.53691,0.9082,0.41264,0.41546,0.27183,0.2553,0.43344,0.51745,0.44569,0.28599,0.0605,0.06489,0.24541,0.22884,0.21197,0.20439,0.26012,0.26349,0.19313,0.19199,0.24629,0.23557,0.24888,0.24931,0.318,0.31359,0.01936,0.0,0.3184,0.25677,0.30923,0.30303,0.29498,0.2758
sidestep,0.18701,0.19,0.33892,0.33408,0.31686,0.31394,0.35724,0.37066,0.30667,0.30911,0.33379,0.33717,0.2854,0.09617,0.61139,0.91736,0.30866,0.0,0.66053,1.0,0.17789,0.18013,0.36269,0.38437,0.19701,0.19653,0.34164,0.33791,0.35252,0.35386,0.34097,0.3442,0.27762,0.27999,0.34653,0.35915,0.35669,0.56332,0.61538,0.9094,0.49136,0.49215,0.35749,0.36356,0.48984,0.59202,0.56065,0.38202,0.19045,0.1927,0.34982,0.33617,0.32138,0.31664,0.36454,0.36661,0.30357,0.30151,0.3534,0.34143,0.36647,0.36402,0.39938,0.43647,0.12653,0.12728,0.3575,0.36356,0.41861,0.40948,0.37131,0.39495
sidestep,0.18959,0.19185,0.33988,0.33632,0.3177,0.30968,0.35833,0.37341,0.30783,0.30961,0.33347,0.33945,0.28147,0.08647,0.61443,0.91951,0.24524,0.0,0.65121,1.0,0.18019,0.1837,0.35824,0.37087,0.19986,0.20148,0.34124,0.33931,0.35732,0.35987,0.34398,0.3437,0.28143,0.28451,0.34823,0.35435,0.34778,0.51615,0.61192,0.91465,0.49222,0.49401,0.363,0.37945,0.50107,0.59665,0.5522,0.39847,0.19577,0.19727,0.35363,0.33941,0.32024,0.31066,0.36512,0.37021,0.30548,0.30286,0.36409,0.33885,0.36478,0.36796,0.40534,0.43193,0.13112,0.13287,0.363,0.37956,0.41594,0.41478,0.37624,0.38912
sidestep,0.199,0.2001,0.34579,0.3461,0.32127,0.31671,0.36294,0.38574,0.31073,0.31255,0.34044,0.34642,0.32615,0.30269,0.62793,0.93743,0.23138,0.0,0.65089,1.0,0.18895,0.19039,0.35595,0.36911,0.20572,0.20795,0.34399,0.34416,0.36202,0.36564,0.35502,0.35207,0.2913,0.2911,0.35566,0.35443,0.34775,0.52549,0.62351,0.93649,0.49993,0.50064,0.36273,0.37279,0.53377,0.6101,0.52769,0.37116,0.20286,0.20482,0.36141,0.34305,0.33196,0.32185,0.374,0.37182,0.31916,0.31858,0.37851,0.35041,0.37175,0.37876,0.40524,0.41461,0.14343,0.14416,0.36273,0.37279,0.42079,0.41756,0.3788,0.37362
sidestep,0.19362,0.19845,0.34405,0.34191,0.31391,0.29446,0.36542,0.37553,0.30817,0.31059,0.33818,0.34582,0.27701,0.07199,0.62161,0.93614,0.27051,0.0,0.65507,1.0,0.18237,0.1856,0.3484,0.36705,0.20171,0.20425,0.34215,0.34125,0.35201,0.35396,0.34873,0.35005,0.28278,0.28057,0.35271,0.36883,0.34049,0.52818,0.62679,0.93729,0.49654,0.50192,0.35441,0.36998,0.57486,0.60492,0.45686,0.36785,0.19839,0.19964,0.35247,0.33584,0.3198,0.31471,0.35473,0.34882,0.31858,0.3152,0.36198,0.33594,0.37918,0.3777,0.39189,0.41017,0.13788,0.14329,0.35441,0.36998,0.41028,0.40807,0.3635,0.3696
sidestep,0.07219,0.07811,0.25244,0.24807,0.21875,0.21117,0.27077,0.28481,0.20046,0.19589,0.24291,0.25438,0.2485,0.45839,0.56038,0.90477,0.24108,0.56701,0.60655,1.0,0.06344,0.072,0.25468,0.2785,0.07979,0.08285,0.25131,0.24292,0.26485,0.26302,0.25107,0.25181,0.18411,0.18254,0.25382,0.27163,0.31193,0.55704,0.55642,0.90963,0.41296,0.41554,0.26194,0.27488,0.42554,0.5412,0.4861,0.28887,0.07525,0.07955,0.26048,0.25651,0.23069,0.22435,0.26872,0.26355,0.20221,0.20642,0.26985,0.25257,0.26437,0.25941,0.31777,0.31448,0.0,0.00261,0.26195,0.275,0.33654,0.32429,0.28477,0.2908
sidestep,0.07121,0.07447,0.25258,0.2466,0.20392,0.19727,0.2679,0.27528,0.20283,0.20308,0.24167,0.25447,0.22428,0.317,0.55887,0.91424,0.25592,0.5851,0.60732,1.0,0.05707,0.05333,0.26007,0.28428,0.07798,0.08157,0.25019,0.23882,0.26123,0.25979,0.25606,0.25253,0.1801,0.17685,0.24847,0.25511,0.34722,0.54274,0.53561,0.86212,0.41441,0.42204,0.25842,0.2581,0.42551,0.54258,0.48566,0.27468,0.07432,0.07754,0.25852,0.24394,0.22308,0.21122,0.26977,0.26302,0.20028,0.20243,0.26737,0.24225,0.24907,0.256,0.33181,0.30316,0.0,0.00767,0.25843,0.2581,0.3362,0.31796,0.28196,0.2648
