Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number6,0.63361,0.63724,0.45753,0.47198,0.4362,0.42366,0.56551,0.57789,0.33603,0.35509,0.51602,0.56281,0.54959,0.71804,0.82634,0.86298,0.39368,0.34748,0.57127,0.68861,0.43952,0.46481,0.58444,0.74391,0.60975,0.6067,0.47795,0.47541,0.32792,0.34374,0.58059,0.56031,0.35854,0.37816,0.51819,0.51892,0.19767,0.0,0.86605,1.0,0.40063,0.41007,0.62294,0.70744,0.35077,0.33053,0.59825,0.75781,0.20129,0.22268,0.48643,0.5125,0.44138,0.44,0.45564,0.45465,0.43121,0.42878,0.45703,0.48943,0.19767,0.0,0.86605,1.0,0.40063,0.41007,0.62294,0.70744,0.35077,0.33053,0.59825,0.75781
number6,0.71187,0.70868,0.52494,0.53239,0.51243,0.49155,0.6392,0.63953,0.40806,0.42513,0.58631,0.62184,0.65885,0.86227,0.92764,0.97234,0.44963,0.44692,0.64906,0.77856,0.50023,0.49547,0.66073,0.8091,0.68758,0.68376,0.53619,0.53885,0.4007,0.43283,0.67571,0.68546,0.43425,0.44784,0.59438,0.57617,0.2132,0.0,0.95813,1.0,0.47602,0.5444,0.70129,0.77595,0.42784,0.41848,0.6799,0.85124,0.24381,0.25967,0.54803,0.57141,0.50408,0.50708,0.52541,0.53677,0.48485,0.48163,0.51726,0.54949,0.2132,0.0,0.95813,1.0,0.47602,0.5444,0.70129,0.77595,0.42784,0.41848,0.6799,0.85124
number6,0.61526,0.6126,0.44354,0.45077,0.43128,0.42514,0.5602,0.53334,0.33529,0.34895,0.49918,0.51432,0.54221,0.69399,0.80035,0.86108,0.37882,0.38214,0.54124,0.66954,0.4262,0.42218,0.56818,0.68578,0.598,0.60008,0.4551,0.46223,0.33969,0.37529,0.57424,0.56884,0.36431,0.38108,0.49024,0.49117,0.19246,0.0,0.84362,1.0,0.39661,0.45904,0.59739,0.68714,0.35134,0.34493,0.59686,0.75566,0.1939,0.20247,0.4696,0.48786,0.42501,0.42549,0.44195,0.45851,0.41011,0.41014,0.44244,0.46849,0.19246,0.0,0.84362,1.0,0.39661,0.45904,0.59739,0.68714,0.35134,0.34493,0.59686,0.75566
number6,0.49375,0.48605,0.34897,0.35551,0.339,0.34557,0.44955,0.4704,0.24569,0.25075,0.38862,0.40744,0.40083,0.50803,0.64976,0.76846,0.28249,0.27132,0.43585,0.5742,0.33656,0.34547,0.46904,0.57947,0.48425,0.48535,0.36086,0.3536,0.26822,0.28356,0.4552,0.42996,0.27562,0.29209,0.39086,0.39529,0.17413,0.0,0.69701,1.0,0.29522,0.30965,0.47861,0.57586,0.25933,0.23379,0.47251,0.60139,0.14288,0.14981,0.37288,0.38421,0.3321,0.33012,0.3453,0.35064,0.32266,0.3225,0.34605,0.36599,0.17413,0.0,0.69701,1.0,0.29522,0.30965,0.47861,0.57586,0.25933,0.23379,0.47251,0.60139
number6,0.39922,0.39487,0.26663,0.27477,0.25695,0.25048,0.33783,0.36398,0.16844,0.17969,0.30135,0.33732,0.29931,0.41661,0.55857,0.76171,0.19858,0.17469,0.35144,0.47534,0.25902,0.28187,0.38429,0.51783,0.39141,0.3885,0.27747,0.27636,0.18987,0.2018,0.36286,0.33723,0.20313,0.22218,0.31203,0.3194,0.13642,0.0,0.5956,1.0,0.21115,0.2351,0.385,0.46056,0.18913,0.16104,0.37621,0.4894,0.0786,0.08398,0.28446,0.2997,0.25005,0.24966,0.26505,0.26044,0.24315,0.24293,0.2626,0.27218,0.13642,0.0,0.5956,1.0,0.21115,0.2351,0.385,0.46056,0.18913,0.16104,0.37621,0.4894
number6,0.48949,0.48619,0.36172,0.37044,0.3392,0.31589,0.44733,0.47077,0.25481,0.27166,0.40182,0.42612,0.39847,0.48392,0.65715,0.87973,0.29711,0.30429,0.44395,0.5661,0.34556,0.36417,0.47799,0.6314,0.47972,0.47723,0.37601,0.38831,0.25427,0.28043,0.45126,0.43173,0.28075,0.29307,0.40068,0.40405,0.17779,0.0,0.68885,1.0,0.3069,0.36917,0.48638,0.54762,0.28412,0.25893,0.47278,0.59562,0.15076,0.15153,0.36907,0.37261,0.33565,0.33626,0.3516,0.34889,0.32841,0.32815,0.34761,0.35573,0.17779,0.0,0.68885,1.0,0.3069,0.36917,0.48638,0.54762,0.28412,0.25893,0.47278,0.59562
number6,0.63186,0.62697,0.48124,0.4894,0.44333,0.41794,0.58118,0.59892,0.33852,0.36412,0.52551,0.53841,0.49109,0.55894,0.82159,0.91054,0.40002,0.42685,0.57187,0.70783,0.43707,0.41192,0.62189,0.82866,0.62035,0.61493,0.49866,0.51848,0.33489,0.3516,0.5787,0.56574,0.36775,0.39627,0.51456,0.51933,0.21277,0.0,0.86908,1.0,0.40556,0.48513,0.62296,0.72396,0.38024,0.37303,0.62554,0.80446,0.19781,0.20012,0.48432,0.50036,0.44159,0.44214,0.46697,0.45497,0.42808,0.42998,0.45829,0.472,0.21277,0.0,0.86908,1.0,0.40556,0.48513,0.62296,0.72396,0.38024,0.37303,0.62554,0.80446
number6,0.47882,0.48031,0.3549,0.37583,0.3308,0.3257,0.42148,0.42858,0.24113,0.27028,0.38643,0.39516,0.36037,0.40417,0.61817,0.63546,0.28541,0.29712,0.42729,0.53165,0.32192,0.2761,0.46259,0.62514,0.46929,0.45987,0.36408,0.37723,0.25009,0.25449,0.42723,0.40412,0.26822,0.29043,0.37898,0.39269,0.16158,0.0,0.67566,1.0,0.28702,0.31194,0.46018,0.54173,0.2697,0.25885,0.47593,0.64403,0.13505,0.13456,0.35894,0.38164,0.32585,0.32802,0.34898,0.33611,0.31661,0.31669,0.34714,0.35796,0.16158,0.0,0.67566,1.0,0.28702,0.31194,0.46018,0.54173,0.2697,0.25885,0.47593,0.64403
number6,0.4976,0.49531,0.36004,0.38043,0.31754,0.31194,0.42737,0.42472,0.21914,0.26245,0.39136,0.40865,0.40094,0.47675,0.66009,0.63294,0.28878,0.29548,0.43414,0.54148,0.31937,0.27759,0.46439,0.62593,0.48803,0.48503,0.37061,0.3833,0.23406,0.24489,0.43038,0.40097,0.25815,0.27505,0.37896,0.39341,0.1363,0.0,0.70853,1.0,0.28912,0.30244,0.48874,0.56815,0.25807,0.24566,0.47096,0.63471,0.10324,0.1067,0.36522,0.38744,0.31912,0.32034,0.35061,0.34337,0.30684,0.30841,0.35505,0.36767,0.1363,0.0,0.70853,1.0,0.28912,0.30244,0.48874,0.56815,0.25807,0.24566,0.47096,0.63471
number6,0.48833,0.48355,0.34145,0.35065,0.29216,0.27671,0.40694,0.40913,0.1925,0.23908,0.37344,0.40949,0.38285,0.46606,0.67117,0.71304,0.25618,0.26892,0.41583,0.51465,0.30102,0.27515,0.45092,0.60651,0.47519,0.47744,0.34914,0.35185,0.19605,0.20241,0.4177,0.39763,0.23622,0.25981,0.35517,0.37306,0.12702,0.0,0.70868,1.0,0.24677,0.2652,0.48302,0.6261,0.22832,0.20684,0.45612,0.59902,0.0629,0.07274,0.35803,0.39014,0.29417,0.2984,0.33491,0.3316,0.28531,0.29684,0.34609,0.37174,0.12702,0.0,0.70868,1.0,0.24677,0.2652,0.48302,0.6261,0.22832,0.20684,0.45612,0.59902
number6,0.58015,0.57823,0.40061,0.41364,0.37282,0.34737,0.4929,0.50486,0.25448,0.29787,0.44547,0.4922,0.46034,0.59847,0.78351,0.91391,0.29832,0.31811,0.49067,0.59525,0.36417,0.33206,0.53709,0.70063,0.56041,0.56236,0.41387,0.41473,0.24284,0.24932,0.5209,0.47901,0.29889,0.3285,0.44188,0.4602,0.16819,0.0,0.83237,1.0,0.29529,0.34464,0.56504,0.71978,0.27932,0.26012,0.56421,0.73749,0.10088,0.10777,0.43282,0.46943,0.36019,0.36625,0.40021,0.38656,0.3572,0.37295,0.41459,0.44413,0.16819,0.0,0.83237,1.0,0.29529,0.34464,0.56504,0.71978,0.27932,0.26012,0.56421,0.73749
number6,0.60345,0.59905,0.43148,0.44698,0.4077,0.39087,0.52399,0.53759,0.30699,0.33645,0.4707,0.50024,0.52051,0.64837,0.7906,0.90745,0.36075,0.38625,0.50419,0.60355,0.41072,0.40143,0.55953,0.70394,0.58744,0.58035,0.45555,0.45117,0.31164,0.31143,0.55043,0.5334,0.35094,0.36779,0.47604,0.47668,0.18306,0.0,0.83516,1.0,0.37552,0.43143,0.57107,0.65723,0.33183,0.33354,0.58313,0.74086,0.1756,0.17576,0.46833,0.49751,0.40848,0.40714,0.43735,0.41698,0.39939,0.40811,0.46323,0.49611,0.18306,0.0,0.83516,1.0,0.37552,0.43143,0.57107,0.65723,0.33183,0.33354,0.58313,0.74086
number6,0.41088,0.41235,0.27728,0.28604,0.25493,0.24482,0.36106,0.36033,0.18068,0.19575,0.30902,0.3294,0.33585,0.45916,0.5754,0.71132,0.22478,0.23874,0.32928,0.41503,0.28365,0.3143,0.36785,0.46546,0.4019,0.40655,0.29711,0.2977,0.19989,0.20373,0.38148,0.36024,0.22118,0.21996,0.3167,0.30618,0.12764,0.0,0.6003,1.0,0.22866,0.26632,0.37667,0.40791,0.18784,0.17389,0.37164,0.45762,0.08657,0.08644,0.31158,0.32927,0.26259,0.26559,0.28483,0.27498,0.25294,0.25752,0.3046,0.33548,0.12764,0.0,0.6003,1.0,0.22866,0.26632,0.37667,0.40791,0.18784,0.17389,0.37164,0.45762
number6,0.36802,0.37022,0.24193,0.25578,0.21785,0.20846,0.32189,0.31358,0.14362,0.15739,0.2716,0.29183,0.28917,0.43233,0.53642,0.81935,0.19115,0.18796,0.29351,0.37235,0.23967,0.27387,0.32408,0.41023,0.36057,0.36531,0.25849,0.27173,0.16983,0.16996,0.34434,0.27918,0.18467,0.17896,0.28432,0.27329,0.1193,0.0,0.55632,1.0,0.18734,0.21621,0.34065,0.34722,0.14943,0.13333,0.32514,0.39896,0.05075,0.05169,0.27019,0.2921,0.2218,0.22584,0.24383,0.23747,0.21726,0.21889,0.25463,0.28666,0.1193,0.0,0.55632,1.0,0.18734,0.21621,0.34065,0.34722,0.14943,0.13333,0.32514,0.39896
number6,0.47723,0.47226,0.34822,0.3729,0.32299,0.31478,0.42377,0.40312,0.2517,0.27673,0.37511,0.40576,0.41018,0.55373,0.64432,0.89782,0.30956,0.28082,0.40094,0.45428,0.33961,0.35638,0.43821,0.54495,0.46571,0.46106,0.36567,0.38815,0.28117,0.27764,0.43707,0.39516,0.28021,0.28629,0.38787,0.37768,0.18778,0.0,0.6785,1.0,0.30806,0.32479,0.45209,0.47253,0.26107,0.24878,0.45354,0.58149,0.15479,0.15557,0.37805,0.40385,0.32841,0.33308,0.35047,0.34336,0.32632,0.32643,0.36614,0.40968,0.18778,0.0,0.6785,1.0,0.30806,0.32479,0.45209,0.47253,0.26107,0.24878,0.45354,0.58149
number6,0.56089,0.54548,0.41526,0.43838,0.39019,0.38814,0.48494,0.46894,0.3098,0.33067,0.44411,0.47435,0.49742,0.63098,0.7361,0.86446,0.3668,0.33006,0.46984,0.50405,0.40452,0.3931,0.50708,0.64333,0.54756,0.53294,0.43309,0.45143,0.3425,0.34342,0.50612,0.46266,0.33661,0.34291,0.45355,0.43813,0.21133,0.0,0.76949,1.0,0.36392,0.36831,0.5224,0.54326,0.32824,0.32905,0.53158,0.67606,0.20137,0.20065,0.45289,0.48214,0.39633,0.40241,0.42879,0.40813,0.39128,0.38551,0.43706,0.48973,0.21133,0.0,0.76949,1.0,0.36392,0.36831,0.5224,0.54326,0.32824,0.32905,0.53158,0.67606
number6,0.49028,0.47709,0.33927,0.3678,0.30713,0.29694,0.40359,0.39295,0.21535,0.2386,0.36396,0.39931,0.41682,0.54142,0.69435,1.0,0.2828,0.24567,0.3974,0.43072,0.32432,0.30358,0.42974,0.58479,0.48177,0.46914,0.35203,0.37809,0.25859,0.26712,0.43867,0.36699,0.25799,0.26505,0.37178,0.3438,0.1279,0.0,0.70792,0.96903,0.27487,0.27887,0.4551,0.49178,0.24855,0.24339,0.43113,0.55219,0.10364,0.10352,0.36903,0.39594,0.31776,0.32002,0.35635,0.32753,0.30606,0.30195,0.36222,0.41499,0.1279,0.0,0.70792,0.96903,0.27487,0.27887,0.4551,0.49178,0.24855,0.24339,0.43113,0.55219
number6,0.41242,0.40527,0.28406,0.31555,0.25144,0.23531,0.34467,0.3358,0.17031,0.18403,0.30058,0.33758,0.3198,0.44033,0.60672,0.98364,0.23897,0.20446,0.33247,0.38028,0.28,0.30946,0.35917,0.47942,0.40395,0.40227,0.29682,0.33046,0.21474,0.23343,0.3769,0.32319,0.20892,0.21215,0.30983,0.2969,0.13436,0.0,0.61943,1.0,0.22756,0.23324,0.39395,0.44033,0.1928,0.16865,0.36165,0.46381,0.08064,0.07725,0.30757,0.32516,0.26216,0.26249,0.29949,0.27309,0.25643,0.26024,0.29989,0.33815,0.13436,0.0,0.61943,1.0,0.22756,0.23324,0.39395,0.44033,0.1928,0.16865,0.36165,0.46381
number6,0.35842,0.34812,0.24654,0.26706,0.21665,0.20491,0.30206,0.28897,0.13693,0.15138,0.26878,0.28945,0.2604,0.36849,0.53829,0.96873,0.21101,0.18076,0.29744,0.34271,0.24678,0.27922,0.31203,0.41295,0.34617,0.34417,0.25957,0.28816,0.17244,0.18394,0.33687,0.29688,0.16769,0.17535,0.27513,0.28146,0.12009,0.0,0.55557,1.0,0.19376,0.19846,0.35235,0.41574,0.14313,0.12612,0.32931,0.42974,0.05873,0.05009,0.26979,0.30023,0.22128,0.22132,0.25287,0.23021,0.22372,0.23248,0.25326,0.27944,0.12009,0.0,0.55557,1.0,0.19376,0.19846,0.35235,0.41574,0.14313,0.12612,0.32931,0.42974
number6,0.40353,0.39587,0.28798,0.30889,0.26278,0.25857,0.34984,0.33473,0.18649,0.19768,0.30862,0.31268,0.30332,0.3847,0.57109,0.97071,0.24704,0.21141,0.33618,0.3349,0.28903,0.31315,0.35148,0.45779,0.39122,0.39383,0.29852,0.32407,0.20755,0.21064,0.38066,0.32795,0.21993,0.22608,0.32041,0.31567,0.14928,0.0,0.59595,1.0,0.22422,0.22642,0.38588,0.4093,0.19482,0.18719,0.36504,0.46478,0.10725,0.102,0.30906,0.3479,0.26514,0.26915,0.28379,0.2729,0.26508,0.27281,0.29719,0.33856,0.14928,0.0,0.59595,1.0,0.22422,0.22642,0.38588,0.4093,0.19482,0.18719,0.36504,0.46478
number6,0.42185,0.41391,0.29928,0.31951,0.27157,0.27046,0.38066,0.35263,0.21753,0.21964,0.31788,0.31896,0.34494,0.44787,0.5793,0.86317,0.25768,0.2263,0.33845,0.34471,0.28877,0.3051,0.36562,0.45369,0.41385,0.4161,0.30474,0.31593,0.23101,0.24753,0.38896,0.34176,0.24752,0.24307,0.33646,0.32899,0.15363,0.0,0.60639,1.0,0.2374,0.23649,0.39148,0.40708,0.23861,0.22048,0.35516,0.41454,0.1223,0.11951,0.31993,0.34627,0.28144,0.28605,0.30493,0.29317,0.2797,0.27535,0.3066,0.34404,0.15363,0.0,0.60639,1.0,0.2374,0.23649,0.39148,0.40708,0.23861,0.22048,0.35516,0.41454
number6,0.36807,0.35836,0.22209,0.23866,0.18363,0.18222,0.32083,0.28969,0.1273,0.129,0.25265,0.26039,0.30321,0.40899,0.55357,0.8796,0.19115,0.16014,0.27442,0.32072,0.20593,0.22668,0.30361,0.38283,0.36228,0.36622,0.22465,0.24836,0.16043,0.17008,0.31821,0.27631,0.16311,0.15387,0.275,0.28287,0.08629,0.0,0.57781,1.0,0.16661,0.14372,0.33925,0.36692,0.15659,0.14074,0.27853,0.32664,0.01188,0.00736,0.24806,0.27417,0.20467,0.20688,0.24094,0.22185,0.19944,0.19962,0.24302,0.27387,0.08629,0.0,0.57781,1.0,0.16661,0.14372,0.33925,0.36692,0.15659,0.14074,0.27853,0.32664
number6,0.38128,0.37664,0.22702,0.24109,0.21232,0.20818,0.30789,0.2821,0.12351,0.13359,0.25397,0.27028,0.31618,0.45979,0.58894,0.9363,0.20642,0.18053,0.28818,0.35116,0.2029,0.22139,0.32314,0.45004,0.37074,0.37829,0.23195,0.26095,0.14838,0.16341,0.30958,0.27405,0.15118,0.13659,0.27207,0.30887,0.08921,0.0,0.59996,1.0,0.1834,0.18476,0.34449,0.39217,0.16196,0.14515,0.3055,0.39176,0.01422,0.00763,0.27067,0.29422,0.21019,0.21024,0.24879,0.22969,0.20614,0.20168,0.26527,0.28963,0.08921,0.0,0.59996,1.0,0.1834,0.18476,0.34449,0.39217,0.16196,0.14515,0.3055,0.39176
number6,0.32007,0.322,0.188,0.19877,0.18871,0.17831,0.24721,0.24308,0.0929,0.10072,0.21028,0.22867,0.24138,0.36711,0.51442,0.88451,0.16582,0.14859,0.25373,0.33326,0.17878,0.20393,0.28677,0.41556,0.3105,0.32138,0.19755,0.22346,0.10424,0.11958,0.25091,0.25443,0.118,0.12136,0.2183,0.23801,0.08855,0.00285,0.5275,1.0,0.14475,0.14183,0.2989,0.37793,0.12527,0.09547,0.26867,0.368,0.00162,0.0,0.22706,0.23975,0.17439,0.17457,0.19842,0.19054,0.1725,0.17163,0.21224,0.22902,0.08855,0.00285,0.5275,1.0,0.14475,0.14183,0.2989,0.37793,0.12527,0.09547,0.26867,0.368
number6,0.3732,0.37542,0.24147,0.25421,0.23136,0.22643,0.33044,0.30906,0.15743,0.15224,0.28109,0.27662,0.30372,0.41911,0.5445,0.82811,0.21152,0.19171,0.30619,0.36905,0.25255,0.27689,0.34528,0.47563,0.36387,0.37331,0.25335,0.27029,0.17194,0.18292,0.32624,0.30479,0.18399,0.18556,0.28622,0.27346,0.13157,0.0,0.57075,1.0,0.19111,0.19655,0.35688,0.43291,0.17603,0.15163,0.3423,0.40966,0.0616,0.06179,0.27205,0.30018,0.23169,0.23399,0.24477,0.24599,0.22639,0.22942,0.25519,0.28594,0.13157,0.0,0.57075,1.0,0.19111,0.19655,0.35688,0.43291,0.17603,0.15163,0.3423,0.40966
number6,0.43613,0.4386,0.29636,0.31935,0.27902,0.27032,0.42778,0.40401,0.22505,0.20991,0.35332,0.33813,0.36713,0.48797,0.60981,0.83865,0.2509,0.23464,0.36254,0.45101,0.30187,0.33072,0.40237,0.53105,0.42085,0.42246,0.30707,0.31543,0.22446,0.24153,0.41536,0.37315,0.23361,0.2269,0.36388,0.34445,0.14145,0.0,0.62682,1.0,0.2481,0.27343,0.42989,0.45672,0.21279,0.18329,0.4198,0.52199,0.10181,0.10656,0.32544,0.33974,0.28047,0.28277,0.29436,0.29792,0.27197,0.26484,0.30134,0.3236,0.14145,0.0,0.62682,1.0,0.2481,0.27343,0.42989,0.45672,0.21279,0.18329,0.4198,0.52199
number6,0.42002,0.42377,0.27626,0.29605,0.2728,0.2743,0.40832,0.40747,0.20547,0.19857,0.32903,0.33207,0.33553,0.46936,0.5959,0.85598,0.21896,0.20378,0.33304,0.40605,0.29115,0.31145,0.37966,0.49201,0.40016,0.3978,0.28448,0.29444,0.1851,0.19961,0.39796,0.37723,0.21014,0.19923,0.33311,0.34231,0.12814,0.0,0.6112,1.0,0.21878,0.22369,0.4032,0.44955,0.16721,0.12796,0.40822,0.51381,0.07635,0.08284,0.30228,0.31335,0.26311,0.26463,0.28128,0.28003,0.25272,0.25297,0.27495,0.29496,0.12814,0.0,0.6112,1.0,0.21878,0.22369,0.4032,0.44955,0.16721,0.12796,0.40822,0.51381
number6,0.52556,0.52951,0.37777,0.3905,0.37755,0.38103,0.50382,0.49784,0.30399,0.30361,0.42078,0.4295,0.46592,0.59685,0.69808,0.93903,0.33106,0.31626,0.43661,0.49936,0.39198,0.41642,0.49322,0.63794,0.50806,0.5103,0.3785,0.38199,0.29454,0.30266,0.50312,0.4859,0.32529,0.31769,0.42622,0.4479,0.19648,0.0,0.72155,1.0,0.32813,0.33167,0.49511,0.52499,0.2823,0.25006,0.51348,0.62667,0.18262,0.18842,0.40997,0.42365,0.37038,0.37276,0.39113,0.38764,0.36395,0.3661,0.38358,0.41057,0.19648,0.0,0.72155,1.0,0.32813,0.33167,0.49511,0.52499,0.2823,0.25006,0.51348,0.62667
number6,0.50408,0.50873,0.3552,0.37685,0.3384,0.33517,0.49056,0.51384,0.26571,0.25825,0.39601,0.40019,0.46065,0.62151,0.7004,0.96894,0.3102,0.28062,0.44305,0.53979,0.35226,0.3506,0.49824,0.66963,0.49258,0.49566,0.35592,0.36796,0.2879,0.30585,0.48764,0.4597,0.30287,0.29656,0.41642,0.41577,0.16772,0.0,0.71751,1.0,0.30847,0.33078,0.49865,0.52559,0.27674,0.26571,0.48257,0.62228,0.14481,0.1564,0.38308,0.40214,0.34333,0.34733,0.35364,0.35826,0.33898,0.33425,0.3598,0.39059,0.16772,0.0,0.71751,1.0,0.30847,0.33078,0.49865,0.52559,0.27674,0.26571,0.48257,0.62228
number6,0.46345,0.46369,0.3296,0.34663,0.31196,0.32767,0.4542,0.48777,0.24682,0.24922,0.36252,0.37327,0.43013,0.57269,0.64117,0.88298,0.27835,0.23385,0.41582,0.52658,0.32886,0.32468,0.47054,0.65109,0.45667,0.45978,0.33174,0.34877,0.26867,0.27428,0.44157,0.43616,0.2811,0.27736,0.37914,0.37588,0.1698,0.0,0.66512,1.0,0.27964,0.31574,0.46863,0.48856,0.26364,0.24465,0.44521,0.58061,0.13677,0.14841,0.35068,0.37145,0.3188,0.32068,0.3341,0.32548,0.31243,0.31565,0.3349,0.3579,0.1698,0.0,0.66512,1.0,0.27964,0.31574,0.46863,0.48856,0.26364,0.24465,0.44521,0.58061
number6,0.53082,0.52877,0.40229,0.41328,0.38846,0.40402,0.53938,0.53918,0.32454,0.3222,0.43945,0.4499,0.48268,0.61556,0.70853,0.9619,0.34586,0.30147,0.47886,0.58216,0.40154,0.41185,0.52498,0.67559,0.52155,0.51946,0.39818,0.40273,0.32722,0.33058,0.52658,0.52043,0.34838,0.33823,0.45553,0.4411,0.21295,0.0,0.73822,1.0,0.35429,0.38605,0.53151,0.54291,0.32638,0.31418,0.51991,0.67246,0.2055,0.20933,0.4253,0.44511,0.38314,0.38716,0.40746,0.39817,0.37717,0.38393,0.40337,0.42544,0.21295,0.0,0.73822,1.0,0.35429,0.38605,0.53151,0.54291,0.32638,0.31418,0.51991,0.67246
number6,0.58557,0.589,0.44979,0.46852,0.41705,0.42301,0.6042,0.62936,0.36161,0.35399,0.51047,0.49778,0.54266,0.69062,0.77495,0.94576,0.40213,0.38315,0.52126,0.61292,0.44063,0.43623,0.57114,0.71842,0.57719,0.57094,0.45041,0.45005,0.37861,0.40979,0.58503,0.56448,0.38156,0.3781,0.51855,0.48759,0.2088,0.0,0.79559,1.0,0.4022,0.42886,0.57773,0.59097,0.36268,0.35348,0.58449,0.73946,0.23172,0.23179,0.47316,0.49854,0.42423,0.42805,0.45388,0.44551,0.41621,0.40737,0.44919,0.47356,0.2088,0.0,0.79559,1.0,0.4022,0.42886,0.57773,0.59097,0.36268,0.35348,0.58449,0.73946
number6,0.57175,0.57822,0.42936,0.45257,0.38293,0.4058,0.58405,0.5901,0.35008,0.34525,0.50972,0.4771,0.51919,0.65424,0.74549,0.80371,0.38109,0.38951,0.48621,0.56454,0.43421,0.43991,0.55685,0.70792,0.56268,0.56265,0.45204,0.45641,0.36475,0.36451,0.56711,0.52239,0.36917,0.36677,0.50983,0.46092,0.20655,0.0,0.78901,1.0,0.37512,0.42086,0.56647,0.5648,0.33856,0.32927,0.57973,0.73753,0.21503,0.22129,0.452,0.47869,0.41074,0.41953,0.44977,0.43146,0.40172,0.39566,0.4314,0.46061,0.20655,0.0,0.78901,1.0,0.37512,0.42086,0.56647,0.5648,0.33856,0.32927,0.57973,0.73753
number6,0.56762,0.56764,0.41821,0.44573,0.37012,0.39337,0.5715,0.57376,0.33888,0.34246,0.4873,0.46256,0.5064,0.60939,0.73996,0.74601,0.36957,0.37282,0.47849,0.53052,0.42151,0.42512,0.5503,0.69285,0.55625,0.55454,0.44148,0.46282,0.34513,0.32776,0.55513,0.50133,0.36056,0.35833,0.48832,0.4485,0.18867,0.0,0.79021,1.0,0.37083,0.41457,0.56385,0.62308,0.32799,0.34171,0.57817,0.74995,0.2,0.20345,0.44038,0.47262,0.40081,0.40744,0.43226,0.42006,0.39545,0.39721,0.42445,0.45872,0.18867,0.0,0.79021,1.0,0.37083,0.41457,0.56385,0.62308,0.32799,0.34171,0.57817,0.74995
number6,0.60163,0.59692,0.43667,0.46829,0.39157,0.4041,0.58541,0.57093,0.32492,0.34086,0.48001,0.47937,0.53475,0.64746,0.80352,0.88945,0.39238,0.36924,0.50665,0.5983,0.43003,0.44482,0.57056,0.73004,0.59182,0.5853,0.45696,0.48308,0.34778,0.35667,0.56636,0.51296,0.36086,0.35703,0.48551,0.46123,0.17142,0.0,0.84602,1.0,0.38924,0.40434,0.5878,0.63213,0.33451,0.34445,0.58721,0.75975,0.18224,0.18935,0.45423,0.46865,0.41333,0.41823,0.43308,0.42104,0.40354,0.39919,0.43809,0.47703,0.17142,0.0,0.84602,1.0,0.38924,0.40434,0.5878,0.63213,0.33451,0.34445,0.58721,0.75975
number6,0.40079,0.39926,0.27393,0.29038,0.2475,0.24217,0.36742,0.36498,0.1791,0.19123,0.30179,0.31949,0.3268,0.43848,0.57539,0.8603,0.24872,0.21693,0.34403,0.40824,0.27664,0.29202,0.35127,0.44597,0.39256,0.39018,0.28792,0.30714,0.19938,0.21111,0.37387,0.34959,0.21281,0.21184,0.30138,0.28607,0.12418,0.0,0.59329,1.0,0.23689,0.23027,0.37619,0.41841,0.18093,0.18415,0.35271,0.43662,0.07634,0.08072,0.28287,0.2976,0.25613,0.25924,0.27672,0.25978,0.24556,0.24408,0.27281,0.29865,0.12418,0.0,0.59329,1.0,0.23689,0.23027,0.37619,0.41841,0.18093,0.18415,0.35271,0.43662
