Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number6,0.38194,0.37581,0.22165,0.22614,0.14021,0.13823,0.26392,0.30262,0.11118,0.11995,0.24547,0.27078,0.15587,0.12356,0.50836,0.72006,0.178,0.17214,0.32769,0.43906,0.23729,0.27089,0.31106,0.34982,0.37822,0.37549,0.22218,0.24256,0.17165,0.18628,0.27622,0.31734,0.14145,0.14992,0.2535,0.26919,0.16891,0.17926,0.48755,0.62311,0.3234,0.33106,0.3405,0.44171,0.27922,0.59457,0.59977,1.0,0.0,0.00142,0.22492,0.24665,0.19576,0.19648,0.21897,0.22162,0.16696,0.1512,0.25427,0.30076,0.28471,0.2846,0.48414,0.73632,0.36712,0.37485,0.34052,0.44171,0.07641,0.01609,0.3319,0.40658
number6,0.41184,0.40882,0.25442,0.26639,0.16392,0.1473,0.30058,0.33453,0.14408,0.15608,0.27505,0.29048,0.26181,0.23851,0.53146,0.7441,0.22267,0.20575,0.33647,0.39464,0.23007,0.26088,0.34123,0.41846,0.41201,0.41664,0.26322,0.28743,0.2005,0.20511,0.32106,0.37173,0.1872,0.18991,0.29548,0.29979,0.20734,0.21228,0.52196,0.59225,0.39908,0.39533,0.35687,0.40764,0.20908,0.0,0.61525,1.0,0.02839,0.02719,0.25673,0.28593,0.22713,0.22416,0.25351,0.25761,0.19613,0.18209,0.28294,0.3235,0.30168,0.23594,0.53915,0.8064,0.44312,0.43933,0.35686,0.40764,0.12746,0.11155,0.37732,0.5125
number6,0.46343,0.46299,0.31915,0.33239,0.23176,0.22034,0.36076,0.3843,0.22714,0.23361,0.33568,0.34046,0.31744,0.29917,0.56408,0.61291,0.30283,0.29206,0.37276,0.42939,0.29357,0.29917,0.39937,0.47077,0.4667,0.45837,0.34014,0.36748,0.2889,0.29302,0.3891,0.41386,0.27352,0.27581,0.36384,0.39387,0.33902,0.28495,0.55366,0.57431,0.45917,0.45962,0.40952,0.45491,0.15318,0.0,0.62969,1.0,0.11848,0.11988,0.317,0.33268,0.29689,0.2961,0.32077,0.33022,0.26447,0.25659,0.34482,0.3731,0.35364,0.31292,0.58547,0.84291,0.49872,0.49923,0.40951,0.45491,0.21005,0.21054,0.41759,0.48683
number6,0.50944,0.50427,0.3701,0.37323,0.29887,0.29198,0.40198,0.42098,0.27551,0.2739,0.37939,0.38127,0.31419,0.29444,0.60115,0.69161,0.33848,0.33988,0.4043,0.44188,0.3617,0.38086,0.43312,0.49287,0.50976,0.50473,0.38172,0.39686,0.34202,0.34142,0.42919,0.44588,0.31324,0.3147,0.41351,0.44125,0.34885,0.33542,0.60236,0.64863,0.46309,0.46065,0.45488,0.47287,0.17,0.0,0.6761,1.0,0.17966,0.18139,0.36638,0.3775,0.34819,0.35205,0.37037,0.38291,0.31662,0.30825,0.39658,0.42321,0.43836,0.39631,0.59321,0.80121,0.50047,0.49809,0.45489,0.47278,0.25217,0.24609,0.43425,0.45933
number6,0.44164,0.43572,0.31498,0.31982,0.25504,0.25053,0.33847,0.34764,0.22999,0.22667,0.31909,0.32791,0.31211,0.28559,0.52706,0.67112,0.28089,0.27598,0.3611,0.40407,0.30124,0.32993,0.3605,0.41141,0.43773,0.43547,0.31183,0.32087,0.27815,0.28087,0.34797,0.36007,0.25509,0.25929,0.34896,0.37722,0.25528,0.27919,0.53275,0.69106,0.40117,0.39788,0.39743,0.4345,0.14837,0.0,0.60438,1.0,0.13727,0.14339,0.30939,0.3143,0.29308,0.29487,0.31409,0.32155,0.27079,0.26224,0.33326,0.35278,0.37344,0.3285,0.50765,0.70277,0.43586,0.43252,0.39744,0.43454,0.21581,0.18967,0.37669,0.40335
number6,0.42719,0.42407,0.29758,0.30987,0.22691,0.21891,0.33088,0.34148,0.21245,0.21309,0.31293,0.33659,0.30974,0.27508,0.53889,0.7453,0.27173,0.26522,0.36161,0.4353,0.28172,0.30229,0.3475,0.41377,0.42378,0.42205,0.28716,0.29252,0.26033,0.27834,0.3478,0.3531,0.23481,0.23995,0.33279,0.34174,0.24429,0.25783,0.50037,0.53749,0.39796,0.40338,0.38476,0.41778,0.12973,0.0,0.59356,1.0,0.10719,0.11025,0.2863,0.29622,0.27098,0.27394,0.29355,0.30463,0.2446,0.23511,0.31221,0.32981,0.35856,0.35293,0.5129,0.725,0.43419,0.43966,0.38477,0.41782,0.20017,0.17012,0.36446,0.42368
number6,0.42643,0.42485,0.29801,0.31377,0.23427,0.22747,0.33476,0.34942,0.21313,0.21853,0.32167,0.34609,0.25149,0.24828,0.51584,0.57103,0.27426,0.27938,0.36418,0.41697,0.29746,0.31967,0.35554,0.40685,0.42288,0.42131,0.29495,0.30037,0.25557,0.2632,0.36174,0.35135,0.2356,0.24356,0.34369,0.35755,0.26483,0.26421,0.50815,0.65025,0.37963,0.39198,0.3968,0.44478,0.1945,0.0,0.61038,1.0,0.11759,0.11782,0.2917,0.29822,0.27428,0.27862,0.29488,0.30783,0.24097,0.2337,0.31575,0.32325,0.34785,0.34208,0.50446,0.7175,0.4143,0.4267,0.39681,0.44461,0.19171,0.16636,0.3566,0.40546
number6,0.42539,0.42558,0.29592,0.31193,0.24102,0.23527,0.3266,0.34862,0.21303,0.21765,0.31677,0.32747,0.24686,0.2479,0.50357,0.57907,0.27078,0.25413,0.35811,0.41108,0.29909,0.32577,0.36246,0.43069,0.41997,0.41386,0.30272,0.31247,0.25572,0.25355,0.35178,0.34555,0.23587,0.24175,0.34372,0.36562,0.27501,0.2666,0.51278,0.62595,0.37334,0.37414,0.39591,0.47017,0.19191,0.0,0.61153,1.0,0.12362,0.12948,0.29526,0.30595,0.27676,0.28098,0.29608,0.30786,0.24851,0.24832,0.31705,0.33138,0.34821,0.35436,0.49862,0.69829,0.40752,0.40838,0.39592,0.47,0.18915,0.17336,0.34871,0.39707
number6,0.62128,0.61687,0.44643,0.46493,0.35868,0.35217,0.48747,0.49426,0.3288,0.33607,0.46216,0.46843,0.4317,0.46493,0.76863,0.97219,0.41339,0.38132,0.51274,0.5518,0.42646,0.45362,0.53995,0.65897,0.61465,0.59903,0.45164,0.47274,0.40915,0.40044,0.51189,0.53484,0.36422,0.3819,0.48575,0.49927,0.40873,0.39916,0.69219,0.69529,0.56256,0.55997,0.55635,0.65296,0.18564,0.0,0.82802,0.63372,0.20008,0.20838,0.43964,0.45234,0.41766,0.42388,0.44537,0.45432,0.38493,0.39065,0.46588,0.48674,0.54789,0.6999,0.75179,1.0,0.61052,0.60801,0.55637,0.65291,0.31534,0.3068,0.5143,0.57769
number6,0.46137,0.46048,0.33141,0.34483,0.2515,0.24636,0.36702,0.37106,0.2341,0.24507,0.34449,0.34318,0.33929,0.423,0.56796,0.71377,0.31161,0.29578,0.37079,0.37932,0.30317,0.30781,0.39858,0.49231,0.45922,0.45267,0.33561,0.35411,0.29949,0.28825,0.39052,0.39581,0.25885,0.27493,0.36083,0.37294,0.29183,0.28981,0.50172,0.50981,0.43119,0.4399,0.4112,0.47421,0.16473,0.0,0.63109,1.0,0.13188,0.13503,0.32441,0.34047,0.30133,0.30533,0.32912,0.33638,0.27191,0.2707,0.33911,0.36118,0.41103,0.52689,0.5758,0.78933,0.46897,0.47775,0.41122,0.47435,0.22862,0.23837,0.39193,0.45694
number6,0.42887,0.42124,0.30134,0.31322,0.20973,0.20222,0.33102,0.35175,0.19959,0.20315,0.30919,0.31271,0.27534,0.38856,0.52162,0.70164,0.28565,0.26535,0.33797,0.36326,0.26834,0.28021,0.37273,0.45866,0.42665,0.42124,0.30357,0.3134,0.25023,0.23982,0.35621,0.35063,0.21535,0.22506,0.33327,0.36656,0.24367,0.2544,0.4833,0.59111,0.40636,0.40917,0.3951,0.47584,0.20255,0.0,0.61732,1.0,0.09139,0.09637,0.29051,0.31052,0.26321,0.27055,0.29707,0.303,0.22902,0.2284,0.30762,0.32594,0.32547,0.35996,0.54462,0.80502,0.43489,0.4465,0.40672,0.4594,0.18977,0.1609,0.3794,0.47254
number6,0.40112,0.38481,0.27509,0.30569,0.17898,0.17574,0.30495,0.33121,0.16554,0.17803,0.28495,0.30688,0.21227,0.23934,0.50643,0.7351,0.23516,0.20573,0.33515,0.35563,0.26472,0.28665,0.36771,0.45502,0.39617,0.39252,0.2682,0.28237,0.21574,0.2043,0.3189,0.34196,0.18325,0.18726,0.29345,0.33192,0.17976,0.2222,0.47224,0.63043,0.36181,0.35672,0.35981,0.40675,0.19491,0.0,0.60665,1.0,0.05726,0.06245,0.26062,0.28256,0.23723,0.24248,0.26372,0.26818,0.20472,0.2104,0.27528,0.30069,0.27353,0.28751,0.51344,0.74486,0.39106,0.39328,0.37116,0.39956,0.13226,0.1051,0.34755,0.41275
number6,0.43712,0.42316,0.31808,0.33557,0.23819,0.23693,0.36134,0.39115,0.21757,0.23711,0.33929,0.35918,0.31277,0.31201,0.56418,0.75595,0.27756,0.2341,0.40044,0.40467,0.30771,0.35201,0.42465,0.53651,0.43843,0.43641,0.31241,0.33479,0.25866,0.24232,0.3627,0.39773,0.23673,0.24734,0.32565,0.34448,0.25038,0.27072,0.5184,0.61766,0.40445,0.40088,0.37852,0.42029,0.17986,0.0,0.61849,1.0,0.11549,0.11116,0.30644,0.32625,0.28442,0.28716,0.30529,0.31132,0.25955,0.26488,0.32244,0.35142,0.31183,0.31621,0.55733,0.81751,0.44204,0.43851,0.37853,0.42047,0.19583,0.19528,0.38724,0.46874
number6,0.46286,0.45916,0.32715,0.34643,0.24299,0.22781,0.38412,0.42089,0.23005,0.2393,0.35316,0.36077,0.33843,0.32644,0.60268,0.81001,0.30893,0.28567,0.39778,0.41736,0.29504,0.31357,0.42881,0.53279,0.46411,0.45965,0.33374,0.34776,0.25935,0.26308,0.3764,0.39393,0.24783,0.26033,0.34951,0.36593,0.30279,0.28204,0.53691,0.64463,0.43747,0.43028,0.41482,0.49133,0.14555,0.0,0.63157,1.0,0.11387,0.11602,0.31413,0.32786,0.29299,0.29108,0.31881,0.32482,0.26172,0.25787,0.34226,0.36795,0.34841,0.35994,0.59383,0.88128,0.4779,0.47075,0.41485,0.49148,0.22412,0.21455,0.41871,0.49364
number6,0.5027,0.50341,0.36272,0.37177,0.2843,0.28701,0.43422,0.44552,0.27766,0.28117,0.40564,0.3938,0.32874,0.31816,0.61828,0.75554,0.3324,0.332,0.39743,0.44072,0.33742,0.34584,0.43703,0.52224,0.49629,0.49014,0.37394,0.39093,0.30257,0.31477,0.4243,0.42373,0.28797,0.3064,0.40755,0.40373,0.32146,0.32061,0.56935,0.61693,0.44622,0.44223,0.46828,0.55867,0.16477,0.0,0.66325,1.0,0.15865,0.16473,0.35067,0.36014,0.33408,0.33605,0.35564,0.35986,0.30082,0.29407,0.38026,0.39728,0.44359,0.51894,0.58712,0.80802,0.48496,0.48101,0.4683,0.55876,0.2401,0.23646,0.44215,0.46924
number6,0.63071,0.62906,0.45782,0.45811,0.37121,0.37162,0.53805,0.53855,0.36353,0.3654,0.51093,0.49864,0.42557,0.39864,0.74309,0.83386,0.41279,0.4035,0.50228,0.55936,0.43462,0.43765,0.53375,0.62046,0.62141,0.62272,0.46436,0.48163,0.39245,0.3974,0.53123,0.54748,0.37998,0.40757,0.5123,0.49842,0.4169,0.40814,0.70936,0.79683,0.55337,0.52798,0.58147,0.65155,0.16155,0.0,0.79393,0.61385,0.21616,0.22216,0.4431,0.45342,0.42898,0.4312,0.44932,0.44924,0.39421,0.38768,0.47626,0.50972,0.55181,0.64251,0.73016,1.0,0.59988,0.57456,0.58149,0.65133,0.31088,0.31034,0.53408,0.55698
number6,0.59016,0.58798,0.43123,0.43555,0.3548,0.34814,0.48406,0.49963,0.34326,0.33894,0.46652,0.46555,0.42428,0.39875,0.70075,0.84391,0.39622,0.38756,0.4657,0.50617,0.4012,0.3838,0.49499,0.57601,0.58324,0.58327,0.43315,0.45233,0.37037,0.37292,0.49659,0.50815,0.36088,0.38411,0.47385,0.46127,0.41609,0.38568,0.65146,0.69822,0.53459,0.52567,0.52852,0.5839,0.15677,0.0,0.73838,0.55719,0.20743,0.21411,0.41695,0.42588,0.40485,0.40826,0.42083,0.42781,0.37158,0.36999,0.44754,0.47799,0.4973,0.60136,0.7081,1.0,0.5776,0.56864,0.52854,0.58395,0.30573,0.32138,0.49837,0.53304
number6,0.57731,0.57512,0.41789,0.42424,0.33547,0.33251,0.4642,0.47948,0.32649,0.3249,0.44463,0.43597,0.39213,0.42338,0.70162,0.93458,0.39121,0.37602,0.44678,0.47755,0.37596,0.3698,0.47998,0.56242,0.57187,0.5674,0.42115,0.45151,0.34536,0.34869,0.47742,0.49078,0.34097,0.35609,0.44892,0.4589,0.38234,0.36948,0.62202,0.6797,0.52107,0.53418,0.50651,0.57164,0.13802,0.0,0.71943,0.5165,0.18431,0.18988,0.40328,0.42188,0.38628,0.39198,0.40871,0.42001,0.34507,0.34301,0.43589,0.46817,0.47673,0.60887,0.70488,1.0,0.56516,0.57833,0.50654,0.57169,0.30185,0.31987,0.48559,0.54404
number6,0.45258,0.45157,0.32777,0.34627,0.24713,0.24333,0.35336,0.37452,0.23904,0.24941,0.33702,0.33589,0.24685,0.28161,0.53525,0.69957,0.29556,0.28977,0.35069,0.38296,0.29857,0.3207,0.38064,0.41742,0.44574,0.44459,0.33135,0.35729,0.25042,0.24914,0.35041,0.36681,0.24868,0.26265,0.34471,0.36047,0.26566,0.26265,0.50984,0.59446,0.38517,0.41194,0.40971,0.50363,0.15945,0.0,0.62328,1.0,0.12143,0.1277,0.30904,0.32333,0.29138,0.29657,0.31607,0.32958,0.2561,0.26574,0.33519,0.36174,0.34555,0.39198,0.54875,0.75512,0.42248,0.4493,0.40974,0.50381,0.20367,0.1852,0.3857,0.45093
number6,0.39128,0.39444,0.26479,0.28101,0.1937,0.18751,0.29093,0.31441,0.18162,0.18645,0.27151,0.25996,0.20404,0.23631,0.46075,0.59541,0.22317,0.22105,0.28922,0.33413,0.24458,0.25925,0.33083,0.37913,0.38053,0.37794,0.26595,0.28643,0.19291,0.19237,0.28423,0.31026,0.18365,0.18751,0.28629,0.2964,0.19978,0.20278,0.45621,0.55672,0.31723,0.32323,0.35632,0.43689,0.14871,0.0,0.57941,1.0,0.06788,0.07342,0.24901,0.2593,0.23477,0.23958,0.25237,0.26124,0.20624,0.20587,0.27535,0.30986,0.27751,0.32146,0.46815,0.66711,0.35354,0.35959,0.35633,0.43693,0.1366,0.10254,0.33206,0.33726
number6,0.38158,0.38306,0.2325,0.24755,0.16873,0.16535,0.26864,0.30266,0.16603,0.16402,0.24764,0.25433,0.23891,0.25964,0.46306,0.6657,0.21442,0.21875,0.28281,0.32875,0.20627,0.22122,0.31248,0.39373,0.37056,0.3675,0.22988,0.23977,0.1794,0.18328,0.28022,0.29607,0.15593,0.15757,0.26334,0.28682,0.22496,0.19523,0.4387,0.60869,0.33203,0.32348,0.33119,0.39866,0.15259,0.0,0.5709,1.0,0.0363,0.04108,0.22914,0.23815,0.21389,0.21743,0.22675,0.24038,0.18674,0.16895,0.26146,0.30242,0.27889,0.35773,0.47711,0.74676,0.37107,0.36257,0.3312,0.39852,0.12967,0.08158,0.33457,0.40122
number6,0.36157,0.35921,0.20753,0.22679,0.1342,0.12756,0.24018,0.27157,0.14303,0.14661,0.22728,0.25124,0.16155,0.17185,0.45247,0.65906,0.19024,0.17774,0.27692,0.32356,0.20564,0.23057,0.28602,0.37202,0.35041,0.34978,0.21251,0.22674,0.15799,0.15378,0.26233,0.28168,0.11954,0.12589,0.23864,0.26901,0.15898,0.17145,0.44876,0.61325,0.30026,0.28124,0.30059,0.33706,0.16157,0.0,0.56564,1.0,0.00172,0.00658,0.21012,0.22993,0.18795,0.19208,0.2042,0.2151,0.14728,0.13168,0.24412,0.26882,0.25571,0.29459,0.44357,0.61821,0.34064,0.3217,0.30059,0.33706,0.08671,0.04664,0.31506,0.35715
number6,0.37301,0.36748,0.22626,0.24102,0.1437,0.13509,0.26227,0.27858,0.15776,0.16017,0.24197,0.25843,0.19128,0.18234,0.47942,0.65045,0.20215,0.19536,0.2862,0.33542,0.22753,0.27009,0.32019,0.36792,0.36366,0.36093,0.23453,0.24647,0.17388,0.18562,0.26879,0.30481,0.14071,0.15139,0.25236,0.27106,0.15997,0.17685,0.46668,0.64491,0.31907,0.29333,0.33416,0.41348,0.15453,0.0,0.57338,1.0,0.02023,0.0244,0.22391,0.23972,0.20377,0.20838,0.21985,0.23085,0.15746,0.14647,0.2542,0.27718,0.25496,0.26151,0.45691,0.64693,0.35872,0.33296,0.33417,0.41338,0.11116,0.07435,0.32493,0.37448
number6,0.37686,0.37035,0.2241,0.23477,0.13599,0.11731,0.26211,0.26043,0.16131,0.15981,0.24457,0.25734,0.19278,0.19213,0.46765,0.59699,0.20519,0.20642,0.26435,0.31213,0.20097,0.22121,0.30119,0.32599,0.3681,0.36242,0.22853,0.23776,0.16967,0.18478,0.25973,0.29558,0.14293,0.15276,0.25478,0.26728,0.2139,0.18459,0.48027,0.70373,0.31601,0.31698,0.33801,0.42455,0.16759,0.0,0.57275,1.0,0.01744,0.02331,0.22071,0.22434,0.20162,0.20417,0.21765,0.22924,0.16323,0.1464,0.25622,0.29142,0.25938,0.22816,0.4598,0.69511,0.35629,0.35732,0.33802,0.42455,0.10315,0.07099,0.32866,0.38332
number6,0.40332,0.39922,0.26321,0.26551,0.17937,0.17316,0.29352,0.3031,0.21054,0.20752,0.28195,0.29141,0.20007,0.20852,0.49314,0.55392,0.22984,0.22888,0.29218,0.33305,0.24,0.24106,0.30676,0.34077,0.39498,0.38867,0.26058,0.27378,0.20726,0.22497,0.29868,0.33427,0.19632,0.20724,0.29295,0.30837,0.24398,0.22397,0.48578,0.59551,0.32537,0.31632,0.35772,0.44453,0.16537,0.0,0.58993,1.0,0.07119,0.07735,0.2594,0.26605,0.24182,0.24497,0.25452,0.26533,0.21085,0.19306,0.29389,0.33159,0.34299,0.38549,0.4691,0.69127,0.36275,0.35377,0.35774,0.44467,0.14343,0.11189,0.3501,0.36368
number6,0.47213,0.46977,0.33653,0.34415,0.25927,0.26001,0.38026,0.40857,0.27697,0.27968,0.36149,0.37114,0.33738,0.30998,0.59033,0.77817,0.30088,0.29945,0.38428,0.44334,0.31037,0.31604,0.40417,0.46786,0.46927,0.46287,0.32979,0.33622,0.28659,0.30905,0.38913,0.38144,0.27966,0.29217,0.36222,0.35995,0.29345,0.29441,0.55316,0.64406,0.41999,0.39743,0.42705,0.48403,0.14957,0.0,0.63525,1.0,0.14005,0.1445,0.33114,0.33706,0.31434,0.3166,0.32476,0.33753,0.28633,0.27511,0.36453,0.40633,0.395,0.39416,0.56802,0.78371,0.45835,0.43584,0.42706,0.48399,0.23387,0.21442,0.42358,0.45625
number6,0.37644,0.3702,0.2296,0.24692,0.14391,0.14401,0.27355,0.30471,0.16912,0.177,0.25609,0.27594,0.1778,0.16667,0.49928,0.64356,0.20271,0.19917,0.27619,0.33393,0.21094,0.22033,0.29132,0.3471,0.36871,0.36285,0.22477,0.23633,0.16379,0.18982,0.30211,0.29502,0.16584,0.17402,0.25572,0.27579,0.20228,0.18118,0.47733,0.70478,0.29564,0.28543,0.33856,0.4037,0.15494,0.0,0.56797,1.0,0.01462,0.01709,0.22189,0.23847,0.20044,0.20225,0.21441,0.22754,0.16644,0.1457,0.25838,0.31003,0.24843,0.2258,0.46366,0.75273,0.33654,0.32638,0.33858,0.40375,0.09987,0.0645,0.33192,0.39848
number6,0.40455,0.39936,0.24139,0.25683,0.15092,0.14714,0.27737,0.31695,0.18962,0.18877,0.25585,0.27892,0.14792,0.14799,0.56141,0.82733,0.20151,0.20593,0.26625,0.29767,0.21773,0.23655,0.31372,0.34343,0.38898,0.39089,0.24083,0.26377,0.14663,0.14407,0.31793,0.3348,0.17759,0.17426,0.2727,0.2974,0.23056,0.19068,0.50133,0.67479,0.2816,0.28845,0.38651,0.45763,0.17865,0.0,0.59845,1.0,0.01001,0.01208,0.23433,0.25434,0.20757,0.21515,0.22967,0.23649,0.16414,0.14756,0.27231,0.29725,0.29079,0.26981,0.48739,0.79534,0.32518,0.33189,0.38653,0.458,0.11994,0.0804,0.35178,0.42924
number6,0.4891,0.48924,0.33672,0.3488,0.25846,0.24714,0.3728,0.3936,0.29237,0.28168,0.35194,0.37085,0.32073,0.29076,0.64968,1.0,0.29612,0.3032,0.35864,0.38304,0.3117,0.33695,0.42574,0.48761,0.48079,0.47927,0.33934,0.35812,0.26205,0.26293,0.39163,0.41241,0.28761,0.28938,0.36441,0.38206,0.26099,0.29609,0.59672,0.70337,0.39908,0.4012,0.47491,0.56894,0.17029,0.0,0.6356,0.96393,0.12766,0.13107,0.33314,0.35008,0.31237,0.31859,0.33375,0.33631,0.27015,0.26579,0.36703,0.38758,0.39935,0.37989,0.56121,0.79782,0.43968,0.44187,0.47492,0.56919,0.24922,0.25799,0.44372,0.49891
number6,0.48266,0.48191,0.32549,0.34386,0.22362,0.21763,0.35184,0.38302,0.2654,0.25245,0.33945,0.37282,0.27691,0.22219,0.65167,0.94982,0.28315,0.28413,0.35012,0.39089,0.28495,0.30898,0.40711,0.46743,0.46771,0.46054,0.31317,0.32444,0.23182,0.23314,0.37796,0.42191,0.24728,0.26037,0.34463,0.39192,0.2057,0.24182,0.59397,0.67979,0.38561,0.38362,0.46544,0.58584,0.17836,0.0,0.63676,1.0,0.08648,0.08961,0.30831,0.31093,0.29169,0.29552,0.31006,0.31885,0.25253,0.24237,0.34799,0.38996,0.38037,0.39794,0.54729,0.8032,0.43023,0.42832,0.46545,0.58584,0.18604,0.21535,0.46637,0.57109
number6,0.46464,0.45239,0.31222,0.33514,0.22324,0.22137,0.35964,0.38536,0.24455,0.2423,0.33376,0.3679,0.20366,0.1859,0.607,0.84132,0.23772,0.23742,0.34234,0.38487,0.25893,0.27104,0.37612,0.39154,0.4373,0.43774,0.29212,0.30011,0.20154,0.20618,0.37507,0.44333,0.20825,0.22516,0.34422,0.36876,0.21815,0.24685,0.58905,0.86372,0.33642,0.31768,0.45718,0.64349,0.16504,0.0,0.62623,1.0,0.06543,0.06518,0.28976,0.28791,0.27097,0.27213,0.28765,0.29599,0.23533,0.21627,0.32842,0.37175,0.3363,0.29826,0.52622,0.77424,0.38103,0.36226,0.45719,0.64338,0.13885,0.15694,0.44506,0.54149
number6,0.56182,0.55736,0.40352,0.41451,0.33904,0.34152,0.45214,0.47028,0.34574,0.34769,0.42915,0.43466,0.34892,0.32621,0.66289,0.9068,0.33775,0.34322,0.43929,0.48134,0.36071,0.34524,0.45129,0.48246,0.54327,0.54716,0.39611,0.41505,0.31432,0.32387,0.45326,0.46124,0.32566,0.34067,0.43803,0.43844,0.31424,0.34684,0.66983,0.8798,0.4596,0.42541,0.5382,0.68198,0.16878,0.0,0.71355,1.0,0.16933,0.15938,0.39563,0.41627,0.36993,0.37182,0.38519,0.395,0.33319,0.3093,0.42656,0.46433,0.44114,0.42116,0.63043,0.88793,0.50335,0.46922,0.53821,0.68235,0.26491,0.26688,0.49663,0.52265
number6,0.60213,0.60257,0.43322,0.44599,0.37863,0.37112,0.47535,0.49281,0.38087,0.39562,0.47192,0.46404,0.44194,0.43139,0.72247,0.9592,0.39534,0.38348,0.4832,0.51879,0.38809,0.37823,0.48966,0.51868,0.59282,0.59546,0.43196,0.44621,0.34371,0.351,0.47738,0.48165,0.38497,0.3965,0.46885,0.46995,0.38789,0.38436,0.68068,0.82248,0.53317,0.48236,0.58115,0.67832,0.14827,0.0,0.72159,0.59912,0.1988,0.19163,0.43247,0.43511,0.40488,0.40798,0.42334,0.4396,0.36454,0.34301,0.46028,0.48865,0.49566,0.55991,0.70364,1.0,0.54401,0.51124,0.60649,0.66782,0.3269,0.33754,0.52686,0.53995
number6,0.618,0.61677,0.4499,0.46892,0.39614,0.3871,0.50355,0.51795,0.38551,0.39996,0.49429,0.47341,0.41173,0.40084,0.74928,0.96909,0.39228,0.37879,0.50743,0.5046,0.40206,0.41691,0.51132,0.56332,0.6007,0.60514,0.46262,0.47496,0.34101,0.35409,0.49553,0.48632,0.3897,0.41491,0.49426,0.4954,0.39297,0.39575,0.68822,0.76618,0.52528,0.48826,0.62573,0.76789,0.16975,0.0,0.74798,0.68059,0.20686,0.20674,0.43626,0.44405,0.41564,0.41646,0.43485,0.44699,0.36912,0.35509,0.46818,0.51352,0.52519,0.60946,0.71633,1.0,0.53626,0.51584,0.64527,0.73344,0.31608,0.32174,0.55513,0.52997
number6,0.64047,0.63406,0.4723,0.48892,0.41493,0.40891,0.50612,0.52971,0.4001,0.41305,0.49865,0.47672,0.38196,0.37351,0.74763,1.0,0.41197,0.40553,0.52092,0.52176,0.4323,0.44693,0.51718,0.55966,0.62013,0.63221,0.48853,0.5095,0.36696,0.37634,0.50583,0.52067,0.40313,0.42775,0.5048,0.48685,0.36665,0.40651,0.68305,0.69201,0.51298,0.48843,0.6327,0.71439,0.19616,0.0,0.79098,0.71026,0.23273,0.23169,0.45661,0.46321,0.43717,0.44061,0.45247,0.46021,0.39597,0.37994,0.49423,0.53576,0.56468,0.66336,0.72191,0.91978,0.53512,0.52372,0.64539,0.72915,0.31735,0.31175,0.56261,0.54431
number6,0.59947,0.59201,0.42936,0.44594,0.36828,0.36475,0.45365,0.48763,0.36214,0.37609,0.45747,0.44015,0.40796,0.44517,0.72355,0.92112,0.38195,0.38414,0.47624,0.52586,0.38704,0.39427,0.47601,0.52333,0.58778,0.59245,0.43051,0.43426,0.35007,0.35483,0.46886,0.48741,0.37063,0.39119,0.46413,0.4629,0.37028,0.37654,0.6678,0.81047,0.49926,0.45189,0.58458,0.67348,0.14888,0.0,0.73868,0.67833,0.19127,0.18651,0.41661,0.42231,0.39628,0.4,0.41356,0.41779,0.36027,0.33203,0.45712,0.49777,0.49026,0.56304,0.70548,1.0,0.51016,0.48934,0.60756,0.66538,0.29438,0.28279,0.53519,0.54349
