Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
turnclap,0.11538,0.02773,0.59958,0.55897,0.15026,0.17364,0.47994,0.4677,0.30506,0.34211,0.50022,0.52013,0.05381,0.02079,0.71365,0.94265,0.24499,0.26212,0.68362,0.77168,0.29708,0.2521,0.89186,0.78729,0.11814,0.05625,0.56997,0.52013,0.60642,0.57844,0.49201,0.46953,0.41804,0.42943,0.48358,0.53169,0.05199,0.05028,0.72258,1.0,0.47539,0.55222,0.69508,0.76175,0.32486,0.31648,0.86289,0.78035,0.0,0.02021,0.45765,0.38414,0.3385,0.36814,0.47588,0.40659,0.35688,0.31147,0.53419,0.38867,0.05199,0.05028,0.72258,1.0,0.47539,0.55222,0.69508,0.76175,0.32486,0.31648,0.86289,0.78035
turnclap,0.19574,0.17771,0.62851,0.62557,0.33634,0.36955,0.63899,0.59881,0.49995,0.51104,0.62345,0.6195,0.11457,0.01274,0.83797,1.0,0.42213,0.39502,0.76655,0.80299,0.25132,0.30428,0.7856,0.8008,0.21037,0.20498,0.60142,0.58249,0.77646,0.75184,0.63843,0.60527,0.60249,0.61453,0.63851,0.63682,0.05313,0.0,0.81088,0.93154,0.78585,0.82209,0.7601,0.78428,0.61956,0.50428,0.87065,0.79781,0.15802,0.1791,0.63911,0.58647,0.49388,0.52358,0.68766,0.64607,0.5651,0.49333,0.75639,0.72428,0.05313,0.0,0.81088,0.93154,0.78585,0.82209,0.7601,0.78428,0.61956,0.50428,0.87065,0.79781
turnclap,0.13489,0.06067,0.58948,0.6682,0.10366,0.15655,0.5455,0.58234,0.2767,0.30494,0.49381,0.4427,0.23034,0.25471,0.77447,1.0,0.28766,0.27367,0.63098,0.62423,0.33082,0.20802,0.94665,0.91945,0.12258,0.04692,0.5938,0.59693,0.66394,0.61506,0.52033,0.5318,0.4095,0.45104,0.53793,0.51846,0.12659,0.15509,0.72431,0.97311,0.41526,0.4923,0.69576,0.78544,0.36065,0.35058,0.93952,0.83035,0.0,0.00148,0.42031,0.3906,0.36692,0.38038,0.48686,0.39935,0.36187,0.32932,0.53008,0.38872,0.12659,0.15509,0.72431,0.97311,0.41526,0.4923,0.69576,0.78544,0.36065,0.35058,0.93952,0.83035
turnclap,0.16648,0.0861,0.6266,0.5991,0.1685,0.20647,0.56718,0.52229,0.34571,0.36662,0.52316,0.49046,0.13998,0.0408,0.84388,0.95685,0.23771,0.22769,0.63073,0.67326,0.45425,0.27481,0.89968,0.89381,0.15491,0.07977,0.63745,0.52106,0.65911,0.63654,0.54624,0.52239,0.46027,0.4774,0.56145,0.55524,0.08366,0.0,0.79318,1.0,0.55498,0.63491,0.74874,0.71141,0.27875,0.38866,0.85241,0.75018,0.03187,0.05386,0.52336,0.44027,0.39246,0.42599,0.54319,0.47057,0.4177,0.37499,0.57943,0.45568,0.08366,0.0,0.79318,1.0,0.55498,0.63491,0.74874,0.71141,0.27875,0.38866,0.85241,0.75018
turnclap,0.20628,0.20534,0.61732,0.60784,0.34804,0.3693,0.65339,0.62647,0.48922,0.49956,0.62534,0.60696,0.15331,0.10385,0.82535,1.0,0.43825,0.37028,0.76824,0.75544,0.29367,0.35728,0.79372,0.65938,0.22728,0.2217,0.61098,0.60774,0.78707,0.76934,0.64826,0.61779,0.62646,0.64184,0.6455,0.64144,0.0716,0.0,0.80455,0.89014,0.80745,0.85565,0.74338,0.75889,0.62397,0.53148,0.8582,0.72234,0.16824,0.19115,0.65351,0.60932,0.50321,0.54153,0.71301,0.72076,0.58329,0.51532,0.73687,0.75042,0.0716,0.0,0.80455,0.89014,0.80745,0.85565,0.74338,0.75889,0.62397,0.53148,0.8582,0.72234
turnclap,0.09935,0.0257,0.59693,0.67053,0.16169,0.1797,0.54467,0.513,0.28157,0.31671,0.50589,0.54275,0.20482,0.24893,0.72572,0.89522,0.29188,0.28687,0.67771,0.65323,0.27899,0.19691,0.93005,0.8547,0.13087,0.05928,0.60494,0.56545,0.66543,0.6355,0.51249,0.47549,0.42185,0.42864,0.55454,0.54721,0.10922,0.0114,0.75132,1.0,0.40861,0.51363,0.72584,0.82154,0.40136,0.36377,0.88716,0.7665,0.0,0.00559,0.42175,0.39102,0.36997,0.38657,0.50639,0.39641,0.37392,0.33951,0.50912,0.39113,0.10922,0.0114,0.75132,1.0,0.40861,0.51363,0.72584,0.82154,0.40136,0.36377,0.88716,0.7665
turnclap,0.15755,0.0881,0.59823,0.50719,0.24046,0.25364,0.52865,0.45192,0.35351,0.3801,0.51363,0.51407,0.11364,0.02913,0.75507,1.0,0.24593,0.27137,0.62298,0.64034,0.38019,0.27047,0.82576,0.7043,0.17427,0.11217,0.61154,0.49462,0.62573,0.60877,0.50636,0.48403,0.45348,0.46766,0.54848,0.57105,0.09307,0.0,0.74788,0.82913,0.51734,0.62071,0.73898,0.65798,0.31731,0.36545,0.75102,0.62533,0.07177,0.08467,0.47978,0.43148,0.38085,0.41592,0.51728,0.45455,0.41461,0.37503,0.55665,0.44062,0.09307,0.0,0.74788,0.82913,0.51734,0.62071,0.73898,0.65798,0.31731,0.36545,0.75102,0.62533
turnclap,0.22909,0.16183,0.73817,0.61287,0.3397,0.36373,0.66765,0.57864,0.48483,0.5026,0.65432,0.595,0.08419,0.0,0.84497,1.0,0.37667,0.36612,0.7646,0.77036,0.25927,0.31954,0.85901,0.70429,0.26316,0.19324,0.73912,0.63941,0.81955,0.7838,0.66895,0.60182,0.62358,0.63388,0.63852,0.6602,0.07106,0.01278,0.86988,0.9557,0.78583,0.82821,0.82746,0.75531,0.63025,0.52318,0.91733,0.72368,0.13011,0.14601,0.63353,0.60409,0.47991,0.51993,0.69891,0.70169,0.5775,0.48787,0.76522,0.74025,0.07106,0.01278,0.86988,0.9557,0.78583,0.82821,0.82746,0.75531,0.63025,0.52318,0.91733,0.72368
turnclap,0.15149,0.08066,0.67071,0.57059,0.23308,0.27706,0.60257,0.56054,0.36772,0.39452,0.57486,0.56492,0.15748,0.16238,0.82649,0.93173,0.3246,0.30701,0.69969,0.7655,0.36084,0.27192,1.0,0.75822,0.19201,0.12024,0.66143,0.62376,0.74141,0.69789,0.58823,0.57188,0.48072,0.49186,0.55643,0.60076,0.10454,0.0,0.78452,0.92563,0.55527,0.60889,0.74411,0.81117,0.42702,0.41313,0.9838,0.81909,0.05103,0.06461,0.53072,0.49047,0.40582,0.44287,0.57825,0.55144,0.48242,0.40179,0.65701,0.59594,0.10454,0.0,0.78452,0.92563,0.55527,0.60889,0.74411,0.81117,0.42702,0.41313,0.9838,0.81909
turnclap,0.18343,0.18042,0.69505,0.6342,0.37887,0.38905,0.67517,0.64951,0.53205,0.54585,0.6607,0.6635,0.11438,0.04002,0.93747,0.93205,0.40194,0.37855,0.7434,0.74278,0.58974,0.44919,1.0,0.70527,0.21694,0.21257,0.67715,0.63496,0.82994,0.82664,0.65274,0.65366,0.6053,0.61911,0.64936,0.67936,0.07172,0.0,0.83433,0.82533,0.80742,0.88831,0.82004,0.85606,0.38318,0.49402,0.92597,0.80795,0.15033,0.17583,0.6816,0.65683,0.52139,0.56006,0.70956,0.74573,0.59945,0.52442,0.80877,0.75765,0.07172,0.0,0.83433,0.82533,0.80742,0.88831,0.82004,0.85606,0.38318,0.49402,0.92597,0.80795
turnclap,0.20521,0.13715,0.6589,0.62071,0.25344,0.28923,0.58024,0.56716,0.38881,0.42437,0.57004,0.55851,0.1629,0.10764,0.70477,0.90147,0.37915,0.31618,0.71146,0.68163,0.40231,0.36117,0.94172,0.63674,0.2258,0.15718,0.64577,0.54667,0.70556,0.66588,0.59354,0.53638,0.4837,0.50196,0.57968,0.54048,0.15511,0.0,0.74904,1.0,0.57608,0.64439,0.69245,0.72698,0.39766,0.39978,0.91888,0.67262,0.10361,0.12112,0.5206,0.47118,0.42525,0.44623,0.54463,0.50041,0.42783,0.4027,0.60224,0.48065,0.15511,0.0,0.74904,1.0,0.57608,0.64439,0.69245,0.72698,0.39766,0.39978,0.91888,0.67262
