Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.06164,0.0,0.43463,0.50229,0.13192,0.16609,0.47459,0.41167,0.13148,0.14621,0.3691,0.34543,0.39993,0.45126,0.59962,0.74929,0.16129,0.23312,0.47598,0.55315,0.31154,0.29385,0.77988,1.0,0.08925,0.01987,0.43909,0.44606,0.48082,0.44464,0.44098,0.36009,0.29475,0.26814,0.35849,0.35544,0.18947,0.14495,0.55284,0.71175,0.13338,0.23927,0.52033,0.65221,0.38473,0.35,0.67596,0.74132,0.0044,0.00426,0.35334,0.33596,0.20053,0.203,0.34495,0.35055,0.33793,0.33297,0.35715,0.34314,0.18947,0.14495,0.55284,0.71175,0.13338,0.23927,0.52033,0.65221,0.38473,0.35,0.67596,0.74132
number7,0.00523,0.0,0.31921,0.29336,0.13038,0.15074,0.32501,0.29019,0.14422,0.13945,0.26049,0.2649,0.29255,0.35269,0.50898,0.6489,0.19687,0.21349,0.35529,0.34369,0.16582,0.21932,0.54381,0.44359,0.09111,0.03093,0.37659,0.40695,0.40742,0.38451,0.40788,0.38863,0.24742,0.24176,0.31383,0.32454,0.13822,0.09546,0.50715,0.62811,0.17117,0.29678,0.471,0.62671,0.18914,0.16088,0.66527,1.0,0.02702,0.02409,0.27455,0.25418,0.16456,0.16836,0.29045,0.26604,0.29139,0.28917,0.26601,0.2713,0.13822,0.09546,0.50715,0.62811,0.17117,0.29678,0.471,0.62671,0.18914,0.16088,0.66527,1.0
number7,0.06306,0.0,0.3755,0.43501,0.10391,0.12869,0.38361,0.34857,0.12456,0.145,0.30226,0.29848,0.2455,0.2177,0.5162,0.67178,0.15402,0.15515,0.39255,0.45678,0.23079,0.19689,0.65533,1.0,0.00421,0.00193,0.27903,0.25719,0.3723,0.36861,0.338,0.27537,0.23368,0.22553,0.2867,0.26548,0.16328,0.10416,0.52992,0.71205,0.22462,0.29386,0.40356,0.45074,0.10614,0.18353,0.4957,0.44156,0.01583,0.02235,0.2974,0.2667,0.17741,0.17763,0.29638,0.28583,0.29003,0.28436,0.30054,0.2823,0.16328,0.10416,0.52992,0.71205,0.22462,0.29386,0.40356,0.45074,0.10614,0.18353,0.4957,0.44156
number7,0.06246,0.00678,0.51568,0.4416,0.16335,0.18463,0.51166,0.41555,0.14825,0.16632,0.42337,0.38345,0.47403,0.51089,0.70968,0.8616,0.21411,0.29377,0.54971,0.6913,0.52689,0.35947,0.7697,1.0,0.10546,0.01282,0.50336,0.60048,0.54568,0.53714,0.5841,0.53213,0.33465,0.31529,0.42361,0.43773,0.36155,0.33832,0.67393,0.86189,0.17962,0.19313,0.60703,0.68592,0.35645,0.38685,0.91374,0.94279,0.0,0.0098,0.40513,0.34899,0.24716,0.24316,0.40386,0.40063,0.39418,0.38817,0.42724,0.4146,0.36155,0.33832,0.67393,0.86189,0.17962,0.19313,0.60703,0.68592,0.35645,0.38685,0.91374,0.94279
number7,0.08578,0.01795,0.47735,0.40709,0.14472,0.17631,0.50528,0.43002,0.156,0.17524,0.41101,0.35031,0.29799,0.38479,0.6502,0.83347,0.28942,0.31903,0.49781,0.52004,0.1326,0.26393,0.71218,0.76522,0.09409,0.0,0.48796,0.5906,0.5063,0.46672,0.55812,0.54128,0.30749,0.30925,0.38439,0.39687,0.11551,0.02488,0.6145,0.77117,0.33833,0.41287,0.57149,0.57629,0.21309,0.22039,0.88379,1.0,0.01747,0.01582,0.38581,0.34426,0.23353,0.22572,0.38107,0.36053,0.37564,0.35422,0.39949,0.39003,0.11551,0.02488,0.6145,0.77117,0.33833,0.41287,0.57149,0.57629,0.21309,0.22039,0.88379,1.0
number7,0.06431,0.0,0.46984,0.4871,0.14175,0.1733,0.47099,0.42362,0.16768,0.18143,0.38613,0.34278,0.3825,0.46193,0.61527,0.84868,0.2436,0.30217,0.48611,0.52971,0.29036,0.3122,0.79021,1.0,0.04924,0.02501,0.40468,0.36341,0.48736,0.45636,0.44996,0.4053,0.33065,0.31188,0.38133,0.40467,0.167,0.13762,0.58823,0.80432,0.19309,0.30615,0.60632,0.70747,0.33589,0.27174,0.69858,0.57232,0.02394,0.03026,0.36986,0.35075,0.22107,0.21408,0.36703,0.37695,0.35507,0.33418,0.37978,0.38404,0.167,0.13762,0.58823,0.80432,0.19309,0.30615,0.60632,0.70747,0.33589,0.27174,0.69858,0.57232
number7,0.0,0.00892,0.30346,0.28446,0.12363,0.1437,0.31518,0.30269,0.15924,0.16256,0.26618,0.26397,0.27506,0.2937,0.48701,0.6406,0.18905,0.21826,0.34589,0.37631,0.28601,0.23951,0.53135,0.42993,0.08578,0.0406,0.3684,0.37951,0.41298,0.39919,0.40771,0.40573,0.25946,0.24605,0.32047,0.30483,0.17017,0.18255,0.48451,0.61576,0.15195,0.22895,0.48782,0.62004,0.22219,0.21135,0.67193,1.0,0.02292,0.03054,0.27977,0.25781,0.1765,0.17715,0.28073,0.27597,0.28383,0.27811,0.28238,0.30074,0.17017,0.18255,0.48451,0.61576,0.15195,0.22895,0.48782,0.62004,0.22219,0.21135,0.67193,1.0
number7,0.0802,0.00624,0.45747,0.52177,0.11481,0.14624,0.50036,0.48094,0.15963,0.18009,0.37986,0.36494,0.21244,0.19142,0.56611,0.7118,0.18978,0.16513,0.46166,0.47831,0.22946,0.20177,0.81772,1.0,0.03461,0.0,0.42102,0.34719,0.47261,0.46319,0.43497,0.349,0.27644,0.28755,0.32393,0.32246,0.13039,0.08314,0.57275,0.70227,0.34101,0.38531,0.43453,0.48447,0.13352,0.20375,0.67747,0.61773,0.01282,0.01857,0.37207,0.33782,0.23218,0.22116,0.35471,0.35919,0.35854,0.33503,0.39277,0.3743,0.13039,0.08314,0.57275,0.70227,0.34101,0.38531,0.43453,0.48447,0.13352,0.20375,0.67747,0.61773
number7,0.07685,0.0,0.53087,0.62708,0.15971,0.19833,0.5656,0.44697,0.16171,0.16642,0.43347,0.40098,0.50835,0.55933,0.66329,0.742,0.2743,0.3484,0.55171,0.63949,0.4172,0.3874,0.91507,0.91029,0.09191,0.01674,0.50758,0.54682,0.563,0.54338,0.58311,0.46805,0.35216,0.33225,0.42011,0.38966,0.2906,0.36317,0.72783,1.0,0.20251,0.23397,0.56252,0.74426,0.51005,0.413,0.81708,0.90428,0.00201,0.00768,0.42231,0.39714,0.24746,0.23693,0.41917,0.42413,0.4126,0.39744,0.45249,0.43604,0.2906,0.36317,0.72783,1.0,0.20251,0.23397,0.56252,0.74426,0.51005,0.413,0.81708,0.90428
number7,0.00756,0.0,0.28003,0.27143,0.10055,0.13635,0.32596,0.30593,0.14365,0.14173,0.25225,0.25517,0.23131,0.28961,0.4977,0.65655,0.22631,0.24237,0.32089,0.37808,0.12125,0.22111,0.48338,0.52474,0.05984,0.02599,0.37282,0.39805,0.40959,0.39946,0.40957,0.40061,0.2545,0.25837,0.29757,0.30536,0.08124,0.01216,0.54254,0.82216,0.21172,0.27668,0.42479,0.58901,0.18475,0.12202,0.67325,1.0,0.01907,0.01972,0.26759,0.25018,0.14872,0.15607,0.26849,0.25747,0.27468,0.26772,0.2691,0.27373,0.08124,0.01216,0.54254,0.82216,0.21172,0.27668,0.42479,0.58901,0.18475,0.12202,0.67325,1.0
number7,0.06622,0.0177,0.48974,0.4532,0.14765,0.19077,0.53753,0.48883,0.18769,0.20879,0.44012,0.37467,0.26239,0.25151,0.68183,0.87283,0.17841,0.18159,0.56649,0.52429,0.26807,0.2929,0.83988,1.0,0.0,0.0112,0.39725,0.36441,0.52982,0.49717,0.4101,0.38385,0.35774,0.35732,0.37892,0.37192,0.12643,0.00302,0.68619,0.91013,0.32554,0.38068,0.55255,0.55742,0.1435,0.23349,0.66836,0.621,0.03319,0.04107,0.39926,0.36833,0.23471,0.22965,0.38168,0.37801,0.38184,0.3685,0.42015,0.39745,0.12643,0.00302,0.68619,0.91013,0.32554,0.38068,0.55255,0.55742,0.1435,0.23349,0.66836,0.621
number7,0.05363,0.0,0.5716,0.48761,0.2344,0.24351,0.58978,0.4625,0.20936,0.24191,0.51524,0.44596,0.55854,0.60817,0.78953,0.90229,0.23099,0.31983,0.66312,0.66815,0.53405,0.44477,0.81776,0.65918,0.1589,0.09346,0.57895,0.60747,0.6257,0.60179,0.62574,0.5704,0.40226,0.38937,0.49806,0.49159,0.33827,0.29013,0.7041,0.93048,0.18116,0.29213,0.73295,0.80245,0.38845,0.436,1.0,0.98897,0.02731,0.03706,0.45743,0.43291,0.27983,0.27778,0.45224,0.44257,0.44205,0.43879,0.48891,0.4624,0.33827,0.29013,0.7041,0.93048,0.18116,0.29213,0.73295,0.80245,0.38845,0.436,1.0,0.98897
number7,0.07424,0.00656,0.46308,0.54503,0.11359,0.16457,0.4944,0.40731,0.14956,0.18403,0.41269,0.32648,0.29774,0.37397,0.65997,0.97871,0.28865,0.276,0.49483,0.48232,0.11732,0.24557,0.69988,0.83992,0.09483,0.03351,0.47012,0.49696,0.49683,0.47958,0.49675,0.44607,0.30201,0.3081,0.38123,0.36773,0.02316,0.02386,0.56376,0.60083,0.27173,0.34503,0.60298,0.50112,0.17853,0.17987,0.82528,1.0,0.0,0.00623,0.36512,0.34153,0.20553,0.19916,0.36627,0.35085,0.35124,0.33272,0.3732,0.34602,0.02316,0.02386,0.56376,0.60083,0.27173,0.34503,0.60298,0.50112,0.17853,0.17987,0.82528,1.0
number7,0.13342,0.11741,0.41988,0.50774,0.11147,0.1409,0.4376,0.44587,0.12793,0.15082,0.35989,0.34465,0.28209,0.344,0.544,0.68016,0.18397,0.1768,0.45716,0.49834,0.22637,0.29623,0.67529,1.0,0.0,0.01378,0.29526,0.28846,0.40634,0.39125,0.35025,0.28689,0.29316,0.27599,0.30452,0.28755,0.13708,0.06207,0.55462,0.70913,0.19618,0.23423,0.47154,0.4676,0.27724,0.24389,0.51814,0.37767,0.02319,0.02918,0.31684,0.28683,0.19433,0.19625,0.31255,0.34008,0.30012,0.28122,0.33457,0.3329,0.13708,0.06207,0.55462,0.70913,0.19618,0.23423,0.47154,0.4676,0.27724,0.24389,0.51814,0.37767
number7,0.06851,0.0,0.55037,0.55549,0.16213,0.18682,0.53674,0.47927,0.19296,0.19943,0.42467,0.39408,0.3741,0.46781,0.77551,0.97832,0.26151,0.31041,0.59179,0.60926,0.34741,0.37612,0.86006,0.69303,0.07882,0.0128,0.58312,0.5064,0.57849,0.54766,0.58427,0.48911,0.38327,0.37841,0.461,0.4765,0.295,0.34785,0.77382,1.0,0.28569,0.26552,0.70204,0.83601,0.27376,0.3192,0.9137,0.8936,0.02597,0.02521,0.41992,0.38042,0.24895,0.24718,0.42186,0.4212,0.4108,0.40057,0.43481,0.43324,0.295,0.34785,0.77382,1.0,0.28569,0.26552,0.70204,0.83601,0.27376,0.3192,0.9137,0.8936
number7,0.07583,0.00965,0.44781,0.52764,0.09076,0.11891,0.46206,0.42854,0.13546,0.14964,0.34809,0.32044,0.26604,0.28017,0.62532,0.79102,0.20513,0.18472,0.45084,0.5243,0.29855,0.27862,0.74607,1.0,0.06156,0.01632,0.44998,0.37717,0.45062,0.42451,0.42337,0.36731,0.28137,0.26744,0.35612,0.39502,0.21093,0.26868,0.61152,0.79723,0.25165,0.29957,0.52868,0.61952,0.15373,0.22662,0.65495,0.73732,0.0,0.00887,0.34723,0.31307,0.19965,0.19201,0.34691,0.33356,0.33778,0.32719,0.36405,0.34271,0.21093,0.26868,0.61152,0.79723,0.25165,0.29957,0.52868,0.61952,0.15373,0.22662,0.65495,0.73732
number7,0.10118,0.01492,0.56588,0.62165,0.16543,0.17951,0.56095,0.4715,0.1708,0.18663,0.44624,0.38673,0.44769,0.47368,0.75885,0.93531,0.23087,0.25983,0.53149,0.66162,0.54392,0.38861,0.7835,0.99426,0.13154,0.04063,0.56212,0.617,0.59697,0.56725,0.61056,0.51562,0.36183,0.31561,0.46534,0.48357,0.37801,0.34984,0.66551,0.68268,0.19953,0.26794,0.69665,0.85915,0.35325,0.40503,0.9369,1.0,0.0,0.01353,0.42771,0.38485,0.26351,0.24697,0.43239,0.42847,0.43018,0.41591,0.46716,0.43817,0.37801,0.34984,0.66551,0.68268,0.19953,0.26794,0.69665,0.85915,0.35325,0.40503,0.9369,1.0
number7,0.10486,0.01245,0.57646,0.68939,0.15055,0.17739,0.62269,0.56102,0.18077,0.19777,0.48709,0.42149,0.30421,0.39103,0.75031,0.98936,0.32153,0.34427,0.5935,0.63566,0.24602,0.29944,0.91222,0.86238,0.11993,0.01416,0.61256,0.69315,0.62343,0.5933,0.65035,0.50557,0.3693,0.34813,0.46911,0.48637,0.16579,0.25289,0.73589,0.79278,0.38976,0.43243,0.71488,0.79364,0.24952,0.30223,1.0,0.96899,0.0,0.00644,0.47535,0.41634,0.28151,0.26298,0.44672,0.44766,0.44626,0.41527,0.50419,0.45259,0.16579,0.25289,0.73589,0.79278,0.38976,0.43243,0.71488,0.79364,0.24952,0.30223,1.0,0.96899
number7,0.05692,0.00238,0.41867,0.51235,0.11044,0.13544,0.43632,0.40912,0.1315,0.14563,0.34301,0.33412,0.3185,0.33967,0.55363,0.67073,0.19794,0.19298,0.42666,0.50614,0.2897,0.25935,0.72151,1.0,0.04907,0.00118,0.40578,0.31449,0.42255,0.40934,0.43567,0.32843,0.2754,0.27134,0.34093,0.35165,0.17281,0.19193,0.56397,0.75464,0.14885,0.20571,0.51674,0.60046,0.32986,0.27673,0.62771,0.51677,0.0,0.00268,0.33199,0.29749,0.1904,0.18698,0.32238,0.32378,0.31536,0.28992,0.35594,0.33322,0.17281,0.19193,0.56397,0.75464,0.14885,0.20571,0.51674,0.60046,0.32986,0.27673,0.62771,0.51677
number7,0.02497,0.0,0.46588,0.40158,0.14293,0.18796,0.51721,0.44343,0.19169,0.20325,0.42848,0.39754,0.38568,0.45204,0.71038,0.97336,0.23864,0.22787,0.50989,0.5622,0.28508,0.27446,0.82775,0.78426,0.17391,0.18251,0.48035,0.5193,0.6,0.62523,0.56071,0.52141,0.3843,0.41143,0.43233,0.45697,0.24928,0.16862,0.61684,0.75015,0.34265,0.52466,0.72591,1.0,0.35789,0.38382,0.84282,0.71464,0.02003,0.02444,0.39449,0.34207,0.22663,0.2298,0.39597,0.37837,0.39584,0.37732,0.42106,0.39349,0.24928,0.16862,0.61684,0.75015,0.34265,0.52466,0.72591,1.0,0.35789,0.38382,0.84282,0.71464
number7,0.11746,0.12403,0.39279,0.45958,0.03584,0.0362,0.47182,0.52687,0.13589,0.15086,0.37211,0.33879,0.27234,0.30016,0.56481,0.79352,0.32941,0.27778,0.53043,0.72232,0.26628,0.35305,0.70459,0.81966,0.16795,0.1737,0.31003,0.30905,0.56648,0.56029,0.39136,0.36554,0.36438,0.36194,0.33432,0.31541,0.1788,0.2321,0.47309,0.57516,0.21948,0.25448,0.66559,1.0,0.28227,0.28912,0.65144,0.49951,0.0,0.00431,0.3361,0.32009,0.18465,0.1809,0.34744,0.365,0.33154,0.3115,0.36481,0.34408,0.1788,0.2321,0.47309,0.57516,0.21948,0.25448,0.66559,1.0,0.28227,0.28912,0.65144,0.49951
number7,0.21745,0.20834,0.35277,0.35084,0.01853,0.0,0.45115,0.42551,0.17382,0.17267,0.36217,0.35233,0.31631,0.27877,0.52027,0.62806,0.31796,0.27684,0.60313,0.78654,0.35891,0.37269,0.62861,0.5814,0.25078,0.22676,0.40529,0.35159,0.57148,0.57047,0.49096,0.44632,0.38495,0.39453,0.39386,0.39676,0.23364,0.30983,0.51487,0.59774,0.22979,0.21889,0.69769,1.0,0.3311,0.30151,0.72083,0.64626,0.04873,0.05097,0.35433,0.33873,0.21765,0.22305,0.37029,0.36503,0.36092,0.35307,0.37033,0.3767,0.23364,0.30983,0.51487,0.59774,0.22979,0.21889,0.69769,1.0,0.3311,0.30151,0.72083,0.64626
number7,0.3426,0.31116,0.51611,0.5426,0.05789,0.0,0.66602,0.6717,0.20281,0.21744,0.51728,0.49888,0.37339,0.32677,0.70537,0.87657,0.25631,0.32799,0.69879,0.90243,0.38328,0.40101,0.9714,1.0,0.33081,0.30751,0.5401,0.44331,0.75452,0.76389,0.61223,0.46613,0.50113,0.51968,0.50042,0.46268,0.28668,0.2931,0.64288,0.71704,0.55055,0.6428,0.75358,0.95375,0.28303,0.36531,0.82387,0.65051,0.04999,0.06288,0.50178,0.44513,0.32395,0.31643,0.48519,0.50832,0.48245,0.48032,0.50989,0.52373,0.28668,0.2931,0.64288,0.71704,0.55055,0.6428,0.75358,0.95375,0.28303,0.36531,0.82387,0.65051
number7,0.29216,0.23608,0.57437,0.68477,0.06217,0.01673,0.69166,0.70155,0.16366,0.18898,0.54254,0.51075,0.56554,0.58937,0.7782,0.88295,0.47424,0.47018,0.72722,0.86534,0.57375,0.49683,0.9847,1.0,0.3778,0.3134,0.5924,0.48755,0.78782,0.83561,0.71218,0.55309,0.51814,0.53132,0.58045,0.60852,0.37936,0.35385,0.64127,0.73997,0.20694,0.34314,0.87959,0.96943,0.44217,0.38501,0.99297,0.74901,0.0,0.01745,0.51183,0.4546,0.31826,0.30222,0.50682,0.51943,0.50196,0.50397,0.53264,0.55523,0.37936,0.35385,0.64127,0.73997,0.20694,0.34314,0.87959,0.96943,0.44217,0.38501,0.99297,0.74901
number7,0.24157,0.19792,0.48936,0.4598,0.04418,0.0,0.59565,0.61001,0.18213,0.19772,0.45424,0.43206,0.39199,0.38737,0.69902,0.93483,0.34429,0.36376,0.67919,0.91708,0.2513,0.34883,0.8436,0.81206,0.28085,0.22657,0.55349,0.44366,0.68333,0.70796,0.62907,0.56794,0.43671,0.44427,0.50366,0.53001,0.20244,0.19348,0.67447,0.69747,0.37317,0.47372,0.84642,0.78372,0.34169,0.41198,0.94539,1.0,0.01474,0.0234,0.45613,0.40432,0.2638,0.25603,0.43814,0.41652,0.43042,0.41178,0.47185,0.44053,0.20244,0.19348,0.67447,0.69747,0.37317,0.47372,0.84642,0.78372,0.34169,0.41198,0.94539,1.0
number7,0.27913,0.24885,0.45224,0.47331,0.03429,0.0,0.57258,0.54055,0.17505,0.19231,0.43873,0.41945,0.38571,0.47626,0.63579,0.8741,0.35123,0.31628,0.66199,0.90209,0.35145,0.44596,0.85562,1.0,0.23658,0.23056,0.47236,0.39479,0.68922,0.68816,0.52404,0.44144,0.46582,0.46758,0.45854,0.40809,0.1841,0.22372,0.6292,0.7204,0.31586,0.38555,0.79683,0.86394,0.32309,0.3523,0.80319,0.62331,0.02257,0.03602,0.43996,0.38916,0.26454,0.25143,0.42752,0.43414,0.40917,0.38629,0.45792,0.43747,0.1841,0.22372,0.6292,0.7204,0.31586,0.38555,0.79683,0.86394,0.32309,0.3523,0.80319,0.62331
number7,0.23866,0.23687,0.3791,0.37985,0.00767,0.0,0.47624,0.46807,0.18657,0.19035,0.38497,0.39281,0.36855,0.39289,0.55553,0.70675,0.32743,0.31359,0.61854,0.77866,0.34931,0.39478,0.72634,0.64787,0.29545,0.26862,0.43377,0.38397,0.63482,0.65911,0.53631,0.41478,0.42551,0.43872,0.4529,0.4401,0.25136,0.27017,0.54164,0.60711,0.34163,0.4013,0.79316,1.0,0.30147,0.27961,0.76124,0.68589,0.04041,0.04978,0.38456,0.35917,0.24112,0.23172,0.38612,0.39916,0.39569,0.38397,0.39063,0.40268,0.25136,0.27017,0.54164,0.60711,0.34163,0.4013,0.79316,1.0,0.30147,0.27961,0.76124,0.68589
number7,0.26385,0.23569,0.42769,0.39221,0.02919,0.0,0.54408,0.46861,0.18826,0.20447,0.42477,0.41771,0.34582,0.32501,0.59785,0.73803,0.31161,0.31478,0.65331,0.82111,0.33531,0.36299,0.78555,0.84608,0.29723,0.28928,0.38962,0.37149,0.66241,0.67222,0.4853,0.39204,0.44579,0.45075,0.43849,0.4047,0.28496,0.30732,0.49481,0.51951,0.35762,0.45421,0.79708,1.0,0.32764,0.32206,0.69684,0.50208,0.0446,0.05116,0.4124,0.39057,0.26273,0.25668,0.40736,0.42057,0.40714,0.39681,0.42937,0.40843,0.28496,0.30732,0.49481,0.51951,0.35762,0.45421,0.79708,1.0,0.32764,0.32206,0.69684,0.50208
number7,0.23887,0.21231,0.38463,0.36028,0.01494,0.0,0.45869,0.39564,0.15194,0.17233,0.37779,0.36482,0.35938,0.37031,0.51744,0.54742,0.37143,0.34546,0.57553,0.69674,0.4185,0.38576,0.58104,0.59106,0.29785,0.26535,0.43014,0.37668,0.57314,0.61081,0.52427,0.40049,0.3623,0.37716,0.42409,0.4599,0.25905,0.29943,0.53841,0.51437,0.18854,0.24719,0.62972,0.73361,0.2238,0.25643,0.80179,1.0,0.03477,0.04061,0.36269,0.33336,0.23857,0.2284,0.36532,0.36928,0.3667,0.36107,0.38558,0.36864,0.25905,0.29943,0.53841,0.51437,0.18854,0.24719,0.62972,0.73361,0.2238,0.25643,0.80179,1.0
number7,0.2474,0.21937,0.37763,0.36293,0.04084,0.0,0.49884,0.44897,0.18434,0.1939,0.39112,0.3775,0.24893,0.23814,0.51555,0.62685,0.1964,0.26194,0.55852,0.75584,0.17862,0.27368,0.66751,0.68207,0.26827,0.22792,0.43959,0.39367,0.54394,0.5733,0.50921,0.40275,0.36145,0.42715,0.40289,0.48169,0.14854,0.13745,0.55668,0.64966,0.4855,0.48436,0.54615,0.66125,0.19971,0.35027,0.73882,1.0,0.0551,0.05461,0.38294,0.34317,0.23536,0.22853,0.36589,0.35728,0.37056,0.34935,0.41074,0.36568,0.14854,0.13745,0.55668,0.64966,0.4855,0.48436,0.54615,0.66125,0.19971,0.35027,0.73882,1.0
number7,0.24275,0.21162,0.40657,0.4065,0.01859,0.0,0.53875,0.47758,0.16709,0.1819,0.42427,0.42841,0.35111,0.43054,0.58567,0.76053,0.29852,0.32439,0.65091,0.8564,0.31879,0.40183,0.81012,1.0,0.2422,0.23709,0.38577,0.37704,0.62178,0.6177,0.47146,0.3992,0.48327,0.48556,0.41867,0.36175,0.20046,0.20228,0.54904,0.66805,0.3071,0.33764,0.77627,0.98692,0.35065,0.36889,0.64139,0.60284,0.03042,0.03753,0.411,0.36566,0.23778,0.22877,0.40353,0.40285,0.3869,0.36549,0.44351,0.40744,0.20046,0.20228,0.54904,0.66805,0.3071,0.33764,0.77627,0.98692,0.35065,0.36889,0.64139,0.60284
number7,0.20604,0.19857,0.36226,0.37682,0.0,0.0257,0.4086,0.40545,0.17745,0.18509,0.36957,0.37333,0.33155,0.34447,0.53263,0.67592,0.31844,0.31878,0.59337,0.77187,0.37462,0.36525,0.63341,0.62042,0.28715,0.27136,0.41188,0.40378,0.58718,0.60281,0.51988,0.41195,0.43907,0.4531,0.44087,0.47087,0.26123,0.24044,0.52835,0.66783,0.29587,0.31021,0.74311,1.0,0.30691,0.26914,0.72145,0.6377,0.0436,0.05806,0.37177,0.3413,0.23178,0.22442,0.37235,0.37627,0.37412,0.36667,0.37761,0.39308,0.26123,0.24044,0.52835,0.66783,0.29587,0.31021,0.74311,1.0,0.30691,0.26914,0.72145,0.6377
number7,0.29969,0.27963,0.49363,0.54961,0.04087,0.0,0.63547,0.62225,0.17675,0.19902,0.50554,0.46502,0.29284,0.2647,0.67368,0.77759,0.23289,0.26689,0.6273,0.77898,0.29664,0.35407,0.91503,0.91014,0.32346,0.31685,0.46642,0.45,0.69519,0.70853,0.54866,0.43437,0.54625,0.59787,0.47654,0.50582,0.26358,0.2653,0.59276,0.73221,0.54348,0.56583,0.71691,1.0,0.34535,0.41696,0.73551,0.74923,0.02903,0.0412,0.47373,0.4083,0.28525,0.27863,0.45091,0.45547,0.44538,0.4277,0.49396,0.47676,0.26358,0.2653,0.59276,0.73221,0.54348,0.56583,0.71691,1.0,0.34535,0.41696,0.73551,0.74923
number7,0.33155,0.30313,0.47609,0.50673,0.06649,0.0,0.62421,0.61169,0.17088,0.19391,0.50454,0.44292,0.44133,0.47685,0.65454,0.71152,0.4645,0.40819,0.67321,0.7596,0.47031,0.46913,0.86501,0.74001,0.35125,0.33498,0.49861,0.43728,0.69839,0.70795,0.62231,0.45934,0.55525,0.61278,0.53503,0.53275,0.32659,0.36723,0.64079,0.70815,0.2427,0.27127,0.80125,1.0,0.36264,0.36882,0.88629,0.84379,0.04389,0.05639,0.46409,0.42244,0.2876,0.2869,0.46588,0.4632,0.45221,0.44757,0.49215,0.46567,0.32659,0.36723,0.64079,0.70815,0.2427,0.27127,0.80125,1.0,0.36264,0.36882,0.88629,0.84379
number7,0.29836,0.27485,0.48066,0.45563,0.03258,0.0,0.60177,0.5399,0.22469,0.24194,0.4952,0.46248,0.38742,0.45972,0.6318,0.75977,0.37074,0.37718,0.73519,0.96481,0.2879,0.41141,0.85182,0.8544,0.35687,0.33,0.50939,0.45449,0.70648,0.70585,0.62899,0.51251,0.55679,0.60105,0.54332,0.55378,0.26552,0.23795,0.63651,0.64936,0.5019,0.69368,0.88684,1.0,0.45766,0.5514,0.88158,0.84042,0.06597,0.08217,0.48924,0.43699,0.29221,0.28892,0.47609,0.45193,0.46826,0.44831,0.50259,0.45754,0.26552,0.23795,0.63651,0.64936,0.5019,0.69368,0.88684,1.0,0.45766,0.5514,0.88158,0.84042
number7,0.22273,0.18238,0.36413,0.38673,0.04612,0.0,0.47328,0.49346,0.1423,0.16334,0.35522,0.35146,0.27513,0.31843,0.49128,0.63657,0.23482,0.22143,0.51958,0.65113,0.23726,0.30009,0.68986,1.0,0.23122,0.22493,0.28845,0.30317,0.51821,0.5022,0.32262,0.30877,0.44275,0.43628,0.32007,0.3143,0.20715,0.20071,0.38657,0.43859,0.27331,0.43936,0.64466,0.80335,0.35303,0.34404,0.46686,0.41304,0.03064,0.03611,0.35535,0.33865,0.21132,0.20183,0.33884,0.346,0.32461,0.30639,0.37033,0.34957,0.20715,0.20071,0.38657,0.43859,0.27331,0.43936,0.64466,0.80335,0.35303,0.34404,0.46686,0.41304
