Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.12313,0.07861,0.42369,0.49272,0.05496,0.05985,0.48197,0.4614,0.18006,0.19003,0.38021,0.35035,0.28861,0.31637,0.51192,0.64263,0.24148,0.28519,0.49975,0.71814,0.28109,0.22889,0.74541,1.0,0.06832,0.07123,0.37805,0.35383,0.49876,0.48334,0.4415,0.33668,0.28439,0.26243,0.32399,0.32752,0.20503,0.18619,0.44816,0.55397,0.25999,0.28992,0.47852,0.54001,0.25384,0.27366,0.6253,0.43377,0.0,0.00621,0.35008,0.31282,0.24662,0.23687,0.35825,0.32848,0.28404,0.26495,0.37689,0.32826,0.20503,0.18619,0.44816,0.55397,0.25999,0.28992,0.47852,0.54001,0.25384,0.27366,0.6253,0.43377
number7,0.12833,0.08818,0.57613,0.50946,0.0719,0.08694,0.61915,0.57165,0.24016,0.24169,0.49679,0.45264,0.4149,0.43033,0.70796,0.89397,0.3859,0.43673,0.68399,0.8295,0.35156,0.32764,0.9797,0.87041,0.16192,0.13343,0.57765,0.61246,0.69648,0.69355,0.67764,0.6012,0.40262,0.38467,0.46652,0.48271,0.29635,0.31008,0.66839,0.84149,0.32891,0.31835,0.66913,0.76824,0.38501,0.42785,1.0,0.86359,0.0,0.01235,0.47104,0.42268,0.34098,0.33178,0.48606,0.43766,0.38614,0.36628,0.49499,0.44603,0.29635,0.31008,0.66839,0.84149,0.32891,0.31835,0.66913,0.76824,0.38501,0.42785,1.0,0.86359
number7,0.14458,0.08653,0.43978,0.54492,0.08516,0.07676,0.48305,0.50135,0.17417,0.16764,0.35306,0.32808,0.24601,0.22352,0.47145,0.57346,0.19958,0.23659,0.48859,0.62528,0.24056,0.2037,0.76603,1.0,0.0897,0.0679,0.39961,0.34355,0.4745,0.47274,0.4401,0.33476,0.26989,0.27099,0.30832,0.30427,0.17476,0.175,0.4587,0.52253,0.30034,0.29052,0.40654,0.48881,0.17363,0.24861,0.63125,0.54371,0.00093,0.0,0.33876,0.31058,0.24937,0.24606,0.3355,0.32087,0.28055,0.25492,0.39233,0.31613,0.17476,0.175,0.4587,0.52253,0.30034,0.29052,0.40654,0.48881,0.17363,0.24861,0.63125,0.54371
number7,0.14098,0.07711,0.46476,0.60563,0.11128,0.07933,0.48435,0.47553,0.18329,0.17898,0.36795,0.35105,0.37823,0.37477,0.46755,0.58017,0.29635,0.36081,0.48054,0.53392,0.38285,0.33733,0.75155,1.0,0.14136,0.09361,0.40946,0.47973,0.48518,0.49441,0.47188,0.362,0.28898,0.2783,0.32855,0.31797,0.30104,0.28259,0.4808,0.55216,0.1843,0.19691,0.43059,0.46323,0.37729,0.32321,0.6811,0.53987,0.0002,0.0,0.35144,0.329,0.25339,0.25165,0.35387,0.34153,0.2951,0.26767,0.41027,0.3386,0.30104,0.28259,0.4808,0.55216,0.1843,0.19691,0.43059,0.46323,0.37729,0.32321,0.6811,0.53987
number7,0.16572,0.11135,0.5492,0.58883,0.06642,0.09597,0.57035,0.54,0.23887,0.25167,0.48821,0.45364,0.41485,0.41866,0.6568,0.79941,0.3313,0.38132,0.67013,0.81254,0.26155,0.31958,0.87688,0.87223,0.18844,0.13269,0.56625,0.65509,0.68489,0.67755,0.65307,0.65478,0.39203,0.36758,0.44595,0.45138,0.28208,0.23034,0.66522,0.75038,0.3628,0.40758,0.63682,0.71879,0.36786,0.35712,1.0,0.96055,0.0,0.01165,0.47329,0.4162,0.33484,0.32573,0.49262,0.42676,0.38734,0.37066,0.49542,0.44164,0.28208,0.23034,0.66522,0.75038,0.3628,0.40758,0.63682,0.71879,0.36786,0.35712,1.0,0.96055
number7,0.13873,0.08401,0.37415,0.47283,0.05692,0.03571,0.40562,0.43256,0.15448,0.16724,0.30799,0.29159,0.25922,0.27566,0.40076,0.48247,0.19312,0.2343,0.43622,0.60039,0.24077,0.24701,0.65723,1.0,0.03972,0.05472,0.298,0.29994,0.45353,0.41952,0.34847,0.31162,0.2471,0.23186,0.277,0.26346,0.19241,0.17559,0.38222,0.44791,0.21885,0.2438,0.39404,0.48895,0.23628,0.22364,0.52543,0.37238,0.0,0.00167,0.30816,0.26737,0.21668,0.21362,0.32593,0.28947,0.2409,0.22736,0.31775,0.30514,0.19241,0.17559,0.38222,0.44791,0.21885,0.2438,0.39404,0.48895,0.23628,0.22364,0.52543,0.37238
number7,0.12598,0.07072,0.56183,0.47215,0.11003,0.10972,0.58752,0.53935,0.26144,0.25303,0.42828,0.46624,0.41197,0.47661,0.67424,0.77403,0.34699,0.41232,0.64372,0.86954,0.44324,0.40443,0.91954,0.92906,0.14377,0.11822,0.56246,0.60136,0.67723,0.66327,0.66818,0.60271,0.39256,0.37042,0.45858,0.46354,0.33145,0.38204,0.67566,0.75163,0.30192,0.3138,0.63258,0.71969,0.37206,0.37001,1.0,0.97313,0.00012,0.0,0.45517,0.38629,0.32926,0.32168,0.47714,0.42279,0.36687,0.35362,0.45752,0.43046,0.33145,0.38204,0.67566,0.75163,0.30192,0.3138,0.63258,0.71969,0.37206,0.37001,1.0,0.97313
number7,0.15736,0.08085,0.48323,0.57632,0.0896,0.10517,0.54527,0.56441,0.21259,0.21225,0.37087,0.3923,0.27324,0.26208,0.56407,0.68838,0.22724,0.23928,0.52177,0.63678,0.25374,0.21715,0.84277,1.0,0.12597,0.08642,0.44906,0.44221,0.53377,0.54651,0.5093,0.3787,0.30594,0.30363,0.34952,0.36055,0.18782,0.1827,0.54087,0.66566,0.36419,0.36916,0.47119,0.60815,0.18742,0.24738,0.71839,0.60511,0.0,0.00755,0.39555,0.34948,0.29225,0.2685,0.41001,0.35472,0.31895,0.29721,0.42796,0.36257,0.18782,0.1827,0.54087,0.66566,0.36419,0.36916,0.47119,0.60815,0.18742,0.24738,0.71839,0.60511
number7,0.13834,0.06561,0.47648,0.58271,0.09605,0.10178,0.52145,0.48299,0.20638,0.19781,0.3586,0.36732,0.4093,0.42421,0.53962,0.62159,0.3236,0.32605,0.48842,0.54497,0.37568,0.31092,0.8127,1.0,0.13231,0.10655,0.42842,0.45183,0.52868,0.52944,0.51036,0.38278,0.31809,0.29547,0.37369,0.35269,0.28787,0.29761,0.51324,0.61156,0.2126,0.21704,0.50655,0.60474,0.38027,0.34266,0.72171,0.5439,0.0,0.0056,0.38554,0.34652,0.27237,0.26111,0.42124,0.37184,0.31174,0.28166,0.42148,0.40884,0.28787,0.29761,0.51324,0.61156,0.2126,0.21704,0.50655,0.60474,0.38027,0.34266,0.72171,0.5439
number7,0.15902,0.0871,0.56587,0.56326,0.07608,0.10198,0.60624,0.54241,0.25831,0.25368,0.46802,0.47243,0.42831,0.39763,0.73072,0.91674,0.37747,0.41669,0.64262,0.77038,0.26095,0.30837,0.93384,0.91506,0.14163,0.12712,0.58498,0.61365,0.6947,0.66436,0.67398,0.63649,0.41696,0.39637,0.48282,0.48856,0.27832,0.2365,0.67611,0.80276,0.34591,0.39134,0.68854,0.8324,0.37164,0.3421,1.0,0.92303,0.0,0.00454,0.47113,0.40946,0.33524,0.3268,0.52821,0.42874,0.38521,0.35761,0.50564,0.45546,0.27832,0.2365,0.67611,0.80276,0.34591,0.39134,0.68854,0.8324,0.37164,0.3421,1.0,0.92303
number7,0.12692,0.06238,0.45478,0.53536,0.08305,0.0918,0.48321,0.45537,0.18558,0.18021,0.34807,0.3549,0.32067,0.36977,0.52419,0.6886,0.25325,0.35218,0.4684,0.60853,0.28683,0.25285,0.75685,1.0,0.08843,0.08103,0.39133,0.37212,0.50775,0.50503,0.44595,0.37886,0.30443,0.29546,0.32847,0.35779,0.21171,0.1652,0.475,0.59655,0.25568,0.31957,0.49863,0.61399,0.27337,0.29349,0.64682,0.53544,0.0,0.009,0.36857,0.32101,0.27012,0.25406,0.37232,0.34255,0.29283,0.26907,0.38908,0.3565,0.21171,0.1652,0.475,0.59655,0.25568,0.31957,0.49863,0.61399,0.27337,0.29349,0.64682,0.53544
number7,0.08496,0.05988,0.56269,0.47827,0.11771,0.13791,0.59162,0.54457,0.24102,0.23836,0.44913,0.46083,0.43167,0.46561,0.69861,0.87019,0.365,0.46685,0.63199,0.74007,0.39284,0.38363,0.95434,0.91232,0.17458,0.16344,0.56638,0.60683,0.68499,0.6997,0.68902,0.60538,0.42486,0.39671,0.4764,0.46114,0.33237,0.30622,0.67831,0.84601,0.31064,0.35541,0.68502,0.86241,0.43109,0.45336,0.9938,1.0,0.0,0.01153,0.47549,0.40667,0.35097,0.3442,0.45238,0.44153,0.39305,0.37035,0.49804,0.46363,0.33237,0.30622,0.67831,0.84601,0.31064,0.35541,0.68502,0.86241,0.43109,0.45336,0.9938,1.0
number7,0.10443,0.0573,0.37708,0.49919,0.07563,0.06915,0.41889,0.37173,0.15246,0.15539,0.30855,0.32176,0.2418,0.2207,0.46812,0.54237,0.20007,0.22189,0.42347,0.58458,0.22261,0.14973,0.67237,1.0,0.07119,0.0598,0.34195,0.29793,0.4341,0.41979,0.38882,0.29338,0.25006,0.23663,0.29456,0.27732,0.19043,0.16356,0.41494,0.50682,0.242,0.26415,0.39794,0.43487,0.21791,0.22584,0.53238,0.37779,0.0,0.00357,0.30626,0.26863,0.22541,0.2132,0.30431,0.29042,0.25719,0.23242,0.33762,0.29747,0.19043,0.16356,0.41494,0.50682,0.242,0.26415,0.39794,0.43487,0.21791,0.22584,0.53238,0.37779
number7,0.13385,0.06257,0.55873,0.726,0.15234,0.12749,0.59325,0.47887,0.2387,0.23399,0.44795,0.43199,0.51622,0.50407,0.64393,0.69187,0.38223,0.40679,0.57109,0.61048,0.51172,0.42856,0.86551,1.0,0.15502,0.1169,0.52033,0.55752,0.59421,0.60077,0.64864,0.64264,0.35792,0.32559,0.44553,0.43493,0.37867,0.39227,0.60466,0.66843,0.21879,0.26204,0.5507,0.69472,0.4322,0.36501,0.94676,0.8375,0.0,0.00412,0.45226,0.39306,0.33882,0.31794,0.4542,0.42581,0.37414,0.33971,0.49421,0.42758,0.37867,0.39227,0.60466,0.66843,0.21879,0.26204,0.5507,0.69472,0.4322,0.36501,0.94676,0.8375
number7,0.1272,0.06938,0.45888,0.45616,0.09835,0.10797,0.52278,0.43367,0.22005,0.21665,0.40349,0.393,0.29616,0.28899,0.60847,0.76862,0.30455,0.34143,0.57658,0.67188,0.16292,0.25126,0.72801,0.79769,0.11865,0.07353,0.47801,0.53335,0.5264,0.51293,0.58403,0.59591,0.31587,0.29885,0.39189,0.36938,0.21715,0.24244,0.56697,0.64826,0.30159,0.33381,0.50386,0.53309,0.28613,0.23638,0.87025,1.0,0.0,0.00915,0.39554,0.34108,0.28458,0.27791,0.397,0.35821,0.31392,0.30422,0.40497,0.36505,0.21715,0.24244,0.56697,0.64826,0.30159,0.33381,0.50386,0.53309,0.28613,0.23638,0.87025,1.0
number7,0.10183,0.04758,0.3983,0.46281,0.08128,0.07532,0.44262,0.44373,0.16827,0.17409,0.32928,0.34388,0.23802,0.25797,0.46956,0.5655,0.22714,0.26338,0.46909,0.57064,0.25892,0.2144,0.69488,1.0,0.04635,0.04934,0.32454,0.30627,0.43415,0.41762,0.38999,0.33969,0.25878,0.24688,0.30438,0.29504,0.20616,0.19641,0.46325,0.60365,0.24747,0.25959,0.37811,0.43467,0.24703,0.23551,0.57306,0.42804,0.0,0.01308,0.33351,0.29518,0.23112,0.2255,0.3236,0.32088,0.25707,0.23727,0.34778,0.31304,0.20616,0.19641,0.46325,0.60365,0.24747,0.25959,0.37811,0.43467,0.24703,0.23551,0.57306,0.42804
number7,0.0751,0.05735,0.50673,0.47008,0.10578,0.13624,0.54775,0.55586,0.19451,0.1797,0.42148,0.4179,0.35458,0.33691,0.59413,0.6921,0.34116,0.3528,0.58157,0.70302,0.36755,0.3057,0.8785,0.8113,0.12036,0.10349,0.52287,0.5663,0.60679,0.60306,0.62382,0.53327,0.35598,0.33825,0.45465,0.43351,0.38138,0.38056,0.6468,0.82978,0.31575,0.33652,0.54697,0.60316,0.37816,0.28808,0.92987,1.0,0.0,0.00737,0.45168,0.3911,0.3164,0.3168,0.43485,0.42269,0.36091,0.34227,0.46696,0.41044,0.38138,0.38056,0.6468,0.82978,0.31575,0.33652,0.54697,0.60316,0.37816,0.28808,0.92987,1.0
number7,0.11143,0.07646,0.4607,0.47875,0.09076,0.0922,0.53284,0.48921,0.17608,0.16258,0.38302,0.39028,0.30465,0.24513,0.57823,0.72932,0.26705,0.27514,0.52436,0.65293,0.25526,0.21691,0.80104,1.0,0.09999,0.0896,0.41764,0.39612,0.53615,0.53284,0.48007,0.40034,0.29589,0.28454,0.37457,0.3525,0.27516,0.24529,0.58499,0.75616,0.25787,0.29006,0.54481,0.67296,0.27209,0.232,0.66696,0.47543,0.0,0.0064,0.37854,0.3529,0.26251,0.26719,0.37886,0.36433,0.31263,0.29087,0.42932,0.35801,0.27516,0.24529,0.58499,0.75616,0.25787,0.29006,0.54481,0.67296,0.27209,0.232,0.66696,0.47543
number7,0.10736,0.03872,0.57439,0.49083,0.15054,0.14959,0.6334,0.50759,0.25319,0.24523,0.46671,0.44758,0.46329,0.469,0.74141,0.99797,0.36252,0.38616,0.62722,0.7476,0.50487,0.46779,0.89605,1.0,0.14363,0.14411,0.56891,0.61957,0.65915,0.67572,0.64822,0.58647,0.39743,0.37885,0.4569,0.46251,0.34603,0.36504,0.75197,0.92893,0.25882,0.2897,0.65476,0.71288,0.35852,0.31245,0.98321,0.95959,0.0,0.00867,0.45519,0.41306,0.32781,0.32077,0.462,0.42809,0.37767,0.34554,0.5258,0.43591,0.34603,0.36504,0.75197,0.92893,0.25882,0.2897,0.65476,0.71288,0.35852,0.31245,0.98321,0.95959
number7,0.13881,0.07445,0.49272,0.56555,0.11548,0.13101,0.57351,0.45954,0.23227,0.23222,0.42011,0.43464,0.30798,0.25908,0.62383,0.76236,0.25608,0.29786,0.55933,0.72208,0.24263,0.26797,0.83604,1.0,0.11022,0.06894,0.50328,0.56555,0.54453,0.54029,0.55782,0.45376,0.32093,0.30266,0.38878,0.38217,0.23794,0.22333,0.58553,0.63474,0.33867,0.34019,0.46937,0.53451,0.28424,0.28256,0.84663,0.79829,0.0,0.00917,0.41724,0.35913,0.2969,0.28256,0.40347,0.37461,0.33027,0.30497,0.44045,0.37656,0.23794,0.22333,0.58553,0.63474,0.33867,0.34019,0.46937,0.53451,0.28424,0.28256,0.84663,0.79829
number7,0.12592,0.09278,0.45995,0.50241,0.06955,0.07117,0.53148,0.51147,0.226,0.22755,0.38516,0.38989,0.36985,0.40094,0.56244,0.68787,0.3202,0.40936,0.53606,0.6541,0.30467,0.32132,0.7828,1.0,0.10513,0.06338,0.40932,0.33967,0.51042,0.48469,0.45932,0.36462,0.29209,0.28206,0.34756,0.35763,0.29342,0.24869,0.51714,0.63924,0.24456,0.27285,0.4546,0.51584,0.4233,0.3504,0.68955,0.61684,0.0,0.01014,0.38841,0.35628,0.27425,0.26728,0.37758,0.37114,0.32145,0.28747,0.41534,0.38799,0.29342,0.24869,0.51714,0.63924,0.24456,0.27285,0.4546,0.51584,0.4233,0.3504,0.68955,0.61684
number7,0.07445,0.06103,0.43503,0.38832,0.05038,0.06155,0.50478,0.46569,0.24439,0.23366,0.39656,0.42718,0.30672,0.36227,0.62684,0.75748,0.30101,0.38652,0.61578,0.75008,0.31771,0.30605,0.74329,0.70495,0.11761,0.06395,0.46861,0.5343,0.54772,0.51736,0.54416,0.50361,0.30759,0.30639,0.37575,0.37164,0.25243,0.21595,0.58837,0.72868,0.28841,0.30777,0.5245,0.61795,0.33825,0.29951,0.83501,1.0,0.0,0.00274,0.38901,0.33167,0.28412,0.27011,0.39849,0.35746,0.34378,0.30914,0.43707,0.35729,0.25243,0.21595,0.58837,0.72868,0.28841,0.30777,0.5245,0.61795,0.33825,0.29951,0.83501,1.0
number7,0.1065,0.05845,0.44759,0.51315,0.07954,0.0594,0.5231,0.47759,0.21853,0.22839,0.39717,0.39476,0.2685,0.27486,0.58284,0.71142,0.23552,0.29714,0.57534,0.72869,0.28728,0.23205,0.7971,1.0,0.06247,0.06306,0.40104,0.37399,0.51807,0.49557,0.45938,0.41266,0.25265,0.25911,0.33638,0.33875,0.25063,0.18336,0.59534,0.74818,0.31218,0.33596,0.4956,0.59614,0.30468,0.28584,0.66912,0.57314,0.0,0.00482,0.38364,0.33437,0.27167,0.25942,0.3835,0.3479,0.30735,0.2825,0.41845,0.37018,0.25063,0.18336,0.59534,0.74818,0.31218,0.33596,0.4956,0.59614,0.30468,0.28584,0.66912,0.57314
number7,0.06985,0.04209,0.45335,0.36389,0.11198,0.13066,0.48561,0.43672,0.21806,0.21839,0.39553,0.3852,0.33322,0.36056,0.60543,0.76319,0.31309,0.35873,0.52695,0.54543,0.33656,0.31428,0.71487,0.63125,0.1366,0.10652,0.47671,0.54826,0.53541,0.53902,0.52623,0.51588,0.27111,0.26833,0.35775,0.34941,0.32721,0.31045,0.59578,0.73605,0.25907,0.27233,0.48148,0.50107,0.36292,0.41184,0.81631,1.0,0.0,0.00813,0.38289,0.3266,0.27644,0.27266,0.37603,0.35357,0.30336,0.29297,0.3949,0.37513,0.32721,0.31045,0.59578,0.73605,0.25907,0.27233,0.48148,0.50107,0.36292,0.41184,0.81631,1.0
number7,0.15199,0.07908,0.60047,0.69516,0.1312,0.16051,0.63557,0.58659,0.26697,0.26887,0.47086,0.4884,0.30585,0.27566,0.68407,0.74834,0.29165,0.31198,0.63665,0.85282,0.29097,0.28763,0.96315,1.0,0.15835,0.10403,0.56953,0.6768,0.60574,0.62351,0.60375,0.489,0.33798,0.32635,0.42043,0.41197,0.24892,0.27147,0.63027,0.82358,0.38788,0.36227,0.52201,0.60196,0.27392,0.29622,0.87854,0.80193,0.0,0.01482,0.47238,0.41406,0.35847,0.33753,0.4778,0.4425,0.37616,0.36407,0.51323,0.43631,0.24892,0.27147,0.63027,0.82358,0.38788,0.36227,0.52201,0.60196,0.27392,0.29622,0.87854,0.80193
number7,0.11869,0.05758,0.51582,0.61484,0.11455,0.13462,0.53756,0.50282,0.2328,0.23833,0.39757,0.39592,0.42188,0.41354,0.58731,0.7168,0.33788,0.39474,0.5283,0.57515,0.37063,0.37477,0.8274,1.0,0.14005,0.09534,0.45617,0.47387,0.52164,0.52783,0.53627,0.39399,0.31008,0.30126,0.36178,0.36856,0.28457,0.34926,0.54107,0.65865,0.24663,0.24034,0.48734,0.49082,0.44668,0.38182,0.72299,0.63641,0.0,0.0158,0.40704,0.37335,0.29561,0.27592,0.42534,0.39902,0.33304,0.29975,0.4533,0.41866,0.28457,0.34926,0.54107,0.65865,0.24663,0.24034,0.48734,0.49082,0.44668,0.38182,0.72299,0.63641
number7,0.04365,0.02536,0.45603,0.40634,0.11714,0.13567,0.4992,0.43363,0.26404,0.25806,0.38966,0.40794,0.3413,0.39595,0.73203,0.84974,0.33616,0.32946,0.54972,0.68494,0.28928,0.29678,0.76606,0.62025,0.13955,0.09468,0.53951,0.59673,0.56609,0.5803,0.61975,0.5989,0.34069,0.33588,0.38821,0.39529,0.25443,0.24182,0.61082,0.73075,0.29386,0.29187,0.54605,0.65151,0.3281,0.29773,0.92425,1.0,0.0,5e-05,0.40396,0.36469,0.28962,0.28734,0.42917,0.3763,0.36079,0.32436,0.45417,0.42258,0.25443,0.24182,0.61082,0.73075,0.29386,0.29187,0.54605,0.65151,0.3281,0.29773,0.92425,1.0
number7,0.08949,0.03017,0.46834,0.49821,0.08079,0.10122,0.49988,0.44859,0.20864,0.21465,0.38074,0.3843,0.27168,0.28941,0.60356,0.66625,0.2563,0.26572,0.50104,0.66408,0.28733,0.23253,0.79768,1.0,0.04058,0.04806,0.41092,0.38873,0.52306,0.4995,0.4429,0.38108,0.27652,0.26943,0.33398,0.33846,0.22849,0.2045,0.51566,0.58521,0.2646,0.27619,0.46935,0.56934,0.23377,0.27603,0.65101,0.49821,0.0,0.00262,0.37081,0.34942,0.26807,0.25912,0.40053,0.34588,0.30474,0.2799,0.41157,0.38076,0.22849,0.2045,0.51566,0.58521,0.2646,0.27619,0.46935,0.56934,0.23377,0.27603,0.65101,0.49821
number7,0.09394,0.04709,0.55564,0.43858,0.11717,0.14106,0.56339,0.47271,0.2278,0.21841,0.46076,0.42711,0.45277,0.43799,0.63779,0.75994,0.3651,0.39783,0.58224,0.6365,0.47839,0.3553,0.83555,0.8816,0.16709,0.13196,0.5721,0.66568,0.63175,0.62078,0.64263,0.61454,0.32886,0.30288,0.42955,0.46519,0.34827,0.33492,0.58541,0.62246,0.26704,0.26806,0.55217,0.56469,0.38206,0.41801,0.95703,1.0,0.0,0.0105,0.44339,0.39387,0.32896,0.32009,0.48326,0.39803,0.36086,0.34383,0.48394,0.43334,0.34827,0.33492,0.58541,0.62246,0.26704,0.26806,0.55217,0.56469,0.38206,0.41801,0.95703,1.0
number7,0.18985,0.08468,0.58471,0.73653,0.14479,0.15111,0.62737,0.53022,0.24307,0.23529,0.48572,0.48452,0.3099,0.36073,0.65937,0.81834,0.30953,0.36176,0.63083,0.78657,0.23966,0.29326,0.93754,1.0,0.17423,0.09499,0.58279,0.69135,0.61198,0.62853,0.63341,0.54796,0.33866,0.34133,0.4273,0.45914,0.24334,0.26892,0.58396,0.67866,0.42299,0.39333,0.54369,0.59366,0.25487,0.27841,0.92646,0.8236,0.0,0.00916,0.48175,0.40684,0.34172,0.33143,0.44892,0.41158,0.37872,0.35474,0.51865,0.43624,0.24334,0.26892,0.58396,0.67866,0.42299,0.39333,0.54369,0.59366,0.25487,0.27841,0.92646,0.8236
number7,0.10551,0.04469,0.41864,0.52698,0.08702,0.10746,0.43018,0.4138,0.16498,0.16567,0.33127,0.34888,0.29697,0.35386,0.46977,0.57378,0.25154,0.26288,0.42875,0.51425,0.26707,0.29482,0.69322,1.0,0.09132,0.06128,0.35854,0.33181,0.45684,0.43945,0.39865,0.3345,0.25161,0.24283,0.30263,0.30706,0.24191,0.25126,0.41827,0.48079,0.2133,0.2149,0.41738,0.40371,0.33071,0.26578,0.58322,0.46455,0.0,0.00888,0.32953,0.28293,0.2341,0.22513,0.3156,0.28936,0.27166,0.24905,0.36245,0.31791,0.24191,0.25126,0.41827,0.48079,0.2133,0.2149,0.41738,0.40371,0.33071,0.26578,0.58322,0.46455
number7,0.06122,0.03404,0.54252,0.46114,0.11811,0.14652,0.56104,0.513,0.25345,0.24586,0.43265,0.45634,0.39814,0.46667,0.7005,0.81843,0.35443,0.38444,0.60901,0.73411,0.35856,0.34604,0.91275,0.65251,0.14528,0.11334,0.57965,0.64489,0.67016,0.65533,0.66157,0.63811,0.36183,0.35334,0.45252,0.46134,0.30847,0.36002,0.67544,0.70322,0.3254,0.34061,0.63509,0.65564,0.36288,0.35793,1.0,0.98236,0.0,0.00294,0.4447,0.40103,0.3265,0.31953,0.46818,0.41011,0.40587,0.37734,0.48005,0.44893,0.30847,0.36002,0.67544,0.70322,0.3254,0.34061,0.63509,0.65564,0.36288,0.35793,1.0,0.98236
number7,0.11701,0.04375,0.42431,0.54851,0.08374,0.08701,0.45141,0.39657,0.17418,0.18164,0.34829,0.3267,0.27407,0.28832,0.51238,0.63533,0.22378,0.27939,0.48513,0.60611,0.2588,0.19767,0.72634,1.0,0.06338,0.06616,0.36587,0.33315,0.4686,0.45246,0.41514,0.3079,0.25144,0.24491,0.29854,0.29974,0.22416,0.18249,0.4873,0.50992,0.24781,0.29031,0.4231,0.44331,0.19583,0.25399,0.55196,0.4187,0.0,0.01026,0.33942,0.29854,0.24164,0.22633,0.34134,0.31308,0.2781,0.2635,0.36056,0.34131,0.22416,0.18249,0.4873,0.50992,0.24781,0.29031,0.4231,0.44331,0.19583,0.25399,0.55196,0.4187
number7,0.11533,0.05795,0.58169,0.4596,0.14107,0.15964,0.58839,0.4655,0.22713,0.2301,0.48734,0.41986,0.51466,0.53956,0.64945,0.78287,0.3906,0.39544,0.63192,0.56278,0.51963,0.41866,0.86434,0.88436,0.16806,0.15203,0.56996,0.63274,0.63307,0.63985,0.6715,0.71311,0.34636,0.33919,0.44389,0.43317,0.43165,0.36702,0.64873,0.63104,0.24564,0.28635,0.52777,0.58831,0.38225,0.40625,1.0,0.92609,0.0,0.01352,0.46585,0.40485,0.34797,0.33179,0.46046,0.41896,0.38195,0.37322,0.49713,0.47471,0.43165,0.36702,0.64873,0.63104,0.24564,0.28635,0.52777,0.58831,0.38225,0.40625,1.0,0.92609
number7,0.14968,0.06179,0.54435,0.54585,0.11812,0.15074,0.60183,0.52,0.23856,0.2285,0.47677,0.47603,0.31816,0.30524,0.64171,0.73344,0.31157,0.36163,0.62904,0.70708,0.16898,0.26636,0.84369,0.88366,0.15061,0.10392,0.55678,0.62351,0.5972,0.62585,0.63842,0.65262,0.32355,0.33211,0.42151,0.41873,0.2027,0.22077,0.64652,0.65954,0.41094,0.38301,0.53729,0.59308,0.24425,0.26107,0.96993,1.0,0.0,0.00194,0.43962,0.39339,0.33724,0.31949,0.46679,0.40204,0.36879,0.35634,0.45142,0.44448,0.2027,0.22077,0.64652,0.65954,0.41094,0.38301,0.53729,0.59308,0.24425,0.26107,0.96993,1.0
number7,0.09413,0.0334,0.41787,0.51617,0.07828,0.08535,0.44533,0.43232,0.18098,0.18854,0.3369,0.33351,0.29964,0.31516,0.52208,0.63538,0.22398,0.24966,0.45761,0.58463,0.24945,0.22778,0.70834,1.0,0.0723,0.0677,0.32385,0.30584,0.46334,0.44263,0.38884,0.32179,0.25977,0.24641,0.29792,0.29384,0.19025,0.19433,0.466,0.56466,0.22635,0.22792,0.43036,0.55965,0.2616,0.23752,0.56876,0.42597,0.0,0.00644,0.32048,0.29674,0.2376,0.233,0.35426,0.31361,0.26612,0.24543,0.3356,0.33478,0.19025,0.19433,0.466,0.56466,0.22635,0.22792,0.43036,0.55965,0.2616,0.23752,0.56876,0.42597
