id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2773,957,970,-60,-2500,-61,676,400,-2000,-456,2500,-895,-733,-711,-135,-102,2500,-895,-733
2774,918,939,-330,-2500,56,703,371,-2000,-803,2500,-378,-1142,-991,-590,-59,2500,-378,-1142
2775,717,511,-604,-2500,244,861,413,-1067,-778,974,101,-1385,-1281,-595,-333,974,101,-1385
2776,720,510,-744,-2500,276,932,577,-437,-520,373,432,-1424,-1292,287,130,373,432,-1424
2777,750,865,-983,-960,391,841,683,-73,-467,-48,565,-1336,-1723,1492,-128,-48,565,-1336
2778,865,596,-1178,1392,614,567,738,182,-516,-439,655,-1146,-1407,387,-1,-439,655,-1146
2779,985,24,-898,2500,881,165,843,203,-510,-852,737,-899,-1076,-357,228,-852,737,-899
2780,998,-358,-537,2500,915,-37,956,237,-400,-1287,838,-680,-922,254,286,-1287,838,-680
2781,1013,-534,-267,2500,905,-122,1086,43,-364,-1952,995,-435,-1008,181,249,-1952,995,-435
2782,1150,-499,-218,2500,847,-208,1339,-73,-228,-2500,1034,-107,-987,103,174,-2500,1034,-107
2783,1247,-245,-231,2330,794,-297,1396,-224,-73,-2500,954,200,-1037,22,163,-2500,954,200
2784,1247,-198,-198,1973,655,-419,1385,-154,-5,-2500,773,455,-901,92,103,-2500,773,455
2785,1211,-171,-219,1544,492,-550,1280,-30,8,-2500,636,634,-861,124,-12,-2500,636,634
2786,1179,-62,-134,1180,332,-660,1127,-52,-6,-2500,484,744,-834,110,-50,-2500,484,744
2787,1103,72,-41,893,178,-700,1063,-81,4,-2500,287,803,-823,43,-71,-2500,287,803
2788,1023,239,-16,836,71,-709,952,-208,-3,-2500,133,818,-763,41,-90,-2500,133,818
2789,939,394,-76,1103,-55,-694,860,-269,39,-2500,30,834,-778,-27,-113,-2500,30,834
2790,763,382,-132,1511,-118,-681,768,-289,-28,-2500,-90,826,-836,-55,-175,-2500,-90,826
2791,694,221,-120,1752,-196,-658,658,-211,-115,-2500,-202,832,-985,-25,-249,-2500,-202,832
2792,706,215,-60,1707,-333,-567,584,-255,-226,-2500,-240,783,-1290,250,-54,-2500,-240,783
2793,736,287,-22,1617,-520,-354,678,-313,-91,-2500,-245,590,-1108,445,-90,-2500,-245,590
2794,768,187,-142,1325,-594,-85,734,-203,10,-2123,-328,319,-999,109,128,-2123,-328,319
2795,705,148,-343,837,-546,213,683,-222,-108,-1385,-381,-37,-710,175,522,-1385,-381,-37
2796,766,303,-408,611,-449,511,704,-204,-309,-604,-344,-415,-335,210,638,-604,-344,-415
2797,1070,200,-580,538,-397,729,874,50,-516,403,-235,-753,-107,269,742,403,-235,-753
2798,1307,-57,-637,34,-416,839,1045,279,-340,1545,-270,-1024,-318,79,320,1545,-270,-1024
2799,1289,-316,-408,-754,-487,888,1312,697,-117,2500,-667,-1021,-313,187,254,2500,-667,-1021
2800,1217,-622,-218,-2417,-554,828,1096,583,101,2500,-1377,-837,-374,151,213,2500,-1377,-837
2801,738,-745,-108,-2500,-652,679,823,-370,205,2500,-1640,-668,-455,177,137,2500,-1640,-668
2802,699,-233,-19,-2500,-358,552,633,-1625,-158,2500,-1410,-514,-418,404,224,2500,-1410,-514
2803,958,1244,-38,-2500,123,346,441,-2000,-869,2500,-745,-822,-718,-447,-232,2500,-745,-822
2804,883,1376,-468,-2500,406,733,399,-1195,-977,937,114,-1207,-1148,-235,52,937,114,-1207
2805,756,1268,-641,-1541,414,983,528,-347,-456,-487,684,-1283,-1649,370,-100,-487,684,-1283
2806,882,674,-773,2247,449,743,752,165,-195,-1595,799,-1003,-1595,327,-83,-1595,799,-1003
2807,1088,-344,-571,2500,717,214,1172,236,-299,-1948,893,-542,-1184,183,144,-1948,893,-542
2808,1001,-749,-285,2500,678,128,1240,132,-326,-2399,1059,-191,-1013,198,186,-2399,1059,-191
2809,1146,-362,-391,1942,744,64,1541,141,-129,-2007,787,177,-961,-40,83,-2007,787,177
2810,1179,-98,-283,1480,591,-198,1255,-321,-191,-1833,711,496,-811,98,18,-1833,711,496
2811,1185,-35,-175,1451,293,-511,1153,-227,-63,-2268,499,723,-765,54,-63,-2268,499,723
2812,1094,70,-49,1556,4,-742,1016,-199,40,-2410,301,857,-751,41,-120,-2410,301,857
2813,897,148,-131,1380,-156,-733,799,-326,80,-2500,169,881,-881,50,-133,-2500,169,881
2814,710,263,-156,1686,-231,-682,679,-383,100,-2500,30,860,-1073,26,-174,-2500,30,860
2815,688,146,-92,1965,-283,-637,613,-263,-32,-2500,-153,808,-1149,167,-93,-2500,-153,808
2816,694,61,-108,1712,-424,-469,517,-335,-108,-2500,-244,648,-1044,151,88,-2500,-244,648
2817,694,114,-182,1234,-496,-209,557,-480,-71,-2500,-205,293,-766,147,367,-2500,-205,293
2818,739,267,-255,1192,-498,90,621,-348,-102,-2365,-191,-179,-545,266,592,-2365,-191,-179
2819,912,144,-700,962,-425,367,824,80,-456,-1230,-145,-619,-345,276,370,-1230,-145,-619
2820,1173,73,-955,461,-282,535,1076,314,-626,80,-58,-871,-459,178,308,80,-58,-871
2821,1389,-102,-772,58,-234,634,1348,571,-473,1436,-152,-982,-495,187,315,1436,-152,-982
2822,1410,-379,-402,-754,-249,659,1453,1060,-73,2500,-583,-762,-502,297,319,2500,-583,-762
2823,1243,-932,-256,-2500,-352,602,1117,966,396,2500,-1316,-434,-507,318,259,2500,-1316,-434
2824,526,-830,-68,-2500,-279,554,750,-579,480,2500,-1350,-323,-587,197,245,2500,-1350,-323
2825,1006,423,161,-2500,36,435,712,-1891,52,2500,-924,-372,-936,-410,3,2500,-924,-372
2826,995,1178,16,-2500,332,480,612,-1925,-460,2500,-376,-792,-927,-392,124,2500,-376,-792
2827,871,1117,-372,-2500,486,872,466,-1035,-610,1929,76,-1211,-1366,318,146,1929,76,-1211
2828,736,1059,-604,-1849,481,1021,546,-642,-404,761,413,-1369,-1468,542,5,761,413,-1369
2829,858,803,-599,1798,415,811,741,-344,-354,-1010,643,-1225,-1200,157,58,-1010,643,-1225
2830,1097,-100,-470,2500,727,195,1057,137,-189,-2335,859,-713,-1019,83,207,-2335,859,-713
2831,1081,-584,37,2500,693,-140,1248,174,-172,-2500,921,-221,-1039,132,124,-2500,921,-221
2832,1162,-651,-79,2500,550,-335,1303,58,-194,-2500,882,295,-929,53,50,-2500,882,295
2833,1085,-316,-242,1981,444,-515,1149,-130,-127,-2500,750,676,-844,83,0,-2500,750,676
2834,920,-61,-193,1366,238,-712,1023,-157,88,-2500,540,955,-803,27,-67,-2500,540,955
2835,890,177,-46,1006,46,-725,878,-235,104,-2500,170,993,-829,43,-140,-2500,170,993
2836,773,463,23,1267,-125,-606,628,-372,-65,-2500,-31,926,-813,-12,-194,-2500,-31,926
2837,693,439,51,2015,-344,-505,516,-281,-187,-2500,-116,746,-950,-85,-114,-2500,-116,746
2838,651,323,26,2291,-560,-286,494,-392,-338,-2101,-133,406,-1353,322,-172,-2101,-133,406
2839,636,20,-204,1359,-617,58,579,-647,-98,-1179,-161,-39,-1232,419,-281,-1179,-161,-39
2840,697,105,-383,205,-611,438,672,-571,-57,-1007,-258,-529,-956,249,73,-1007,-258,-529
2841,732,43,-522,-147,-487,719,830,222,-225,126,-233,-865,-867,267,288,126,-233,-865
2842,1017,-329,-632,-910,-331,869,1123,494,-293,1923,-276,-960,-449,93,594,1923,-276,-960
2843,1402,-573,-371,-2186,-234,903,1487,643,-66,2500,-468,-961,-168,290,704,2500,-468,-961
2844,1783,-602,-53,-2500,-415,728,1530,512,305,2500,-1064,-885,-158,173,726,2500,-1064,-885
2845,1166,-78,131,-2500,-578,797,1375,-591,272,2500,-1358,-707,-266,219,323,2500,-1358,-707
2846,1365,1393,-92,-2500,-410,809,1096,-1783,-399,2500,-1168,-447,-320,189,264,2500,-1168,-447
2847,1199,1790,-474,-2500,-264,828,811,-1717,-1046,2500,-556,-597,-377,172,242,2500,-556,-597
2848,773,803,-461,-1015,-161,1004,483,-526,-1174,1970,241,-776,-331,230,817,1970,241,-776
2849,553,215,-317,-278,-238,918,417,-75,-750,1141,789,-681,-543,423,281,1141,789,-681
2850,738,-152,-637,721,-168,549,336,-165,-389,-29,1075,-496,-902,-601,-287,-29,1075,-496
2851,574,-406,-1111,2148,238,-91,395,-314,119,-1318,1250,-350,-1723,-47,-150,-1318,1250,-350
2852,575,-731,-769,2500,667,-616,552,-439,571,-2500,1145,-216,-1690,765,-337,-2500,1145,-216
2853,777,-591,-447,2500,843,-703,776,-539,743,-2500,875,0,-1263,16,119,-2500,875,0
2854,877,-139,-268,2304,929,-657,1155,-581,824,-2500,747,354,-937,399,229,-2500,747,354
2855,1109,-80,-114,2500,679,-670,1287,198,328,-2500,451,346,-982,165,232,-2500,451,346
2856,1325,-91,-110,2500,249,-694,1452,217,-316,-2500,273,243,-921,20,154,-2500,273,243
2857,1239,168,-130,2022,-109,-617,1032,-125,-609,-1737,136,216,-812,136,72,-1737,136,216
2858,1116,322,-91,1764,-363,-470,817,-588,-670,-2500,153,240,-797,93,-25,-2500,153,240
2859,1059,430,-160,1957,-661,-369,941,-1235,-136,-2500,317,-86,-721,63,-44,-2500,317,-86
2860,928,255,-366,1573,-807,-80,934,-522,-25,-2500,184,-534,-736,-3,-102,-2500,184,-534
2861,876,-76,-553,362,-664,234,958,32,85,-2301,-49,-818,-887,-49,-199,-2301,-49,-818
2862,779,-108,-557,-311,-543,361,970,332,44,-739,-393,-1051,-1244,82,-218,-739,-393,-1051
2863,858,-410,-483,-901,-448,370,975,596,69,767,-609,-1021,-1497,121,-389,767,-609,-1021
2864,791,-568,-322,-1877,-417,325,928,983,182,2436,-834,-721,-1073,-23,40,2436,-834,-721
2865,763,-490,-164,-2500,-315,365,930,1192,409,2500,-1126,-265,-744,136,438,2500,-1126,-265
2866,735,-374,-46,-2500,-277,475,897,546,564,2500,-1264,4,-325,182,679,2500,-1264,4
2867,968,368,-52,-2500,-175,729,831,-600,439,2500,-1059,159,-229,150,541,2500,-1059,159
2868,1283,1351,-210,-2500,-26,703,882,-1395,91,2500,-679,47,-338,142,393,2500,-679,47
2869,1274,1568,-546,-2037,47,885,787,-2000,-531,2500,-349,-241,-314,321,375,2500,-349,-241
2870,1012,730,-744,-520,184,1112,727,-2000,-740,452,129,-667,-390,421,319,452,129,-667
2871,943,146,-589,408,342,918,761,-1018,-396,-1506,537,-852,-477,375,326,-1506,537,-852
2872,925,-272,-511,1246,489,489,834,-47,91,-1813,555,-720,-532,192,-93,-1813,555,-720
2873,1001,-313,-520,1774,719,-71,874,391,146,-1225,282,-479,-777,-94,-137,-1225,282,-479
2874,895,-297,-354,2461,787,-619,949,48,-258,-888,332,-223,-939,-460,-39,-888,332,-223
2875,718,-274,-236,2214,797,-870,587,-346,-480,-2197,587,-80,-1262,440,80,-2197,587,-80
2876,727,-47,-187,1867,826,-917,437,33,-258,-2500,1139,254,-1815,921,-395,-2500,1139,254
2877,716,61,18,2160,751,-949,622,-14,358,-2500,1136,506,-1275,-266,56,-2500,1136,506
2878,820,67,43,2161,411,-795,681,-158,342,-2500,771,548,-856,534,252,-2500,771,548
2879,1032,291,-27,2281,-51,-583,844,-109,57,-2500,482,477,-968,-6,142,-2500,482,477
2880,1080,550,-59,2500,-305,-409,1223,-165,-45,-2500,294,151,-932,130,39,-2500,294,151
2881,1000,517,-207,2500,-462,-162,1257,-254,-15,-2267,-85,-187,-818,117,14,-2267,-85,-187
2882,1044,348,-352,1761,-625,156,1189,59,-220,-1324,-428,-519,-753,-54,-76,-1324,-428,-519
2883,1007,183,-496,730,-672,378,1162,230,-386,77,-643,-784,-798,-7,-130,77,-643,-784
2884,920,164,-552,71,-633,521,1030,340,-280,1132,-811,-890,-757,-22,-131,1132,-811,-890
2885,1005,-74,-520,-552,-562,592,1054,769,-73,2500,-1116,-718,-1021,-27,-166,2500,-1116,-718
2886,1112,-377,-239,-1514,-583,580,861,912,70,2500,-1521,-418,-1267,75,-103,2500,-1521,-418
2887,965,-529,-162,-2500,-638,548,769,128,201,2500,-1495,-250,-1092,225,98,2500,-1495,-250
2888,765,-412,-105,-2500,-670,617,957,-1041,180,2500,-1033,-175,-975,193,322,2500,-1033,-175
2889,950,188,-121,-2500,-497,878,971,-1780,-94,2500,-709,-515,-598,224,585,2500,-709,-515
2890,1273,1552,-330,-2500,-249,849,855,-2000,-522,2500,-282,-999,-303,349,514,2500,-282,-999
2891,1395,1561,-729,-1694,-87,977,935,-1207,-584,741,84,-1327,-490,236,343,741,84,-1327
2892,1152,574,-880,-524,-23,1012,1008,-426,-458,-186,266,-1232,-503,197,391,-186,266,-1232
2893,871,390,-714,715,135,766,957,76,-441,-374,320,-913,-499,238,334,-374,320,-913
2894,879,-26,-666,1903,344,385,792,177,-440,-513,460,-560,-411,252,307,-513,460,-560
2895,893,-269,-540,2276,567,-36,764,52,-351,-828,636,-202,-480,171,213,-828,636,-202
2896,707,-297,-455,1897,731,-304,661,-74,-283,-1400,801,80,-1088,36,-933,-1400,801,80
2897,659,-282,-429,1215,920,-518,647,-43,-124,-2278,926,300,-790,-488,471,-2278,926,300
2898,764,-31,-259,1139,943,-741,667,77,-47,-2500,974,524,-1137,-40,-357,-2500,974,524
2899,776,96,-189,1573,954,-929,711,129,-39,-2412,995,698,-1716,748,-460,-2412,995,698
2900,749,149,-99,1935,898,-927,640,-95,16,-2177,915,807,-1389,-161,-104,-2177,915,807
2901,820,136,14,1942,755,-766,693,-473,79,-2500,725,879,-846,450,317,-2500,725,879
2902,928,296,55,2106,506,-606,898,-678,252,-2500,410,846,-968,-25,236,-2500,410,846
2903,1082,386,81,2500,258,-474,1169,-613,115,-2500,107,687,-1076,125,147,-2500,107,687
2904,1198,339,-61,2380,11,-296,1018,-594,-183,-2408,-155,479,-880,110,69,-2408,-155,479
2905,1104,436,-155,1785,-238,-100,838,-774,-295,-2500,-237,267,-913,108,-41,-2500,-237,267
2906,916,386,-181,1449,-492,100,767,-740,-307,-2500,-247,-94,-802,22,-102,-2500,-247,-94
2907,871,464,-117,1271,-651,375,697,-552,-218,-2285,-378,-537,-772,-23,-162,-2285,-378,-537
2908,851,176,-347,803,-763,701,844,-159,-343,-1128,-479,-859,-693,-106,-221,-1128,-479,-859
2909,808,-76,-487,19,-791,926,834,-157,-519,-94,-556,-1091,-1075,-39,-230,-94,-556,-1091
2910,888,-584,-657,-1260,-671,972,981,424,-367,1163,-726,-1189,-1259,92,-119,1163,-726,-1189
2911,1085,-1154,-344,-2500,-550,773,1491,1555,14,2500,-1182,-657,-947,243,135,2500,-1182,-657
2912,930,-1074,304,-2500,-560,581,906,513,966,2500,-1700,-210,-810,141,498,2500,-1700,-210
2913,951,985,707,-2500,-316,855,595,-2000,717,2500,-1453,-536,-406,248,533,2500,-1453,-536
2914,1451,2000,117,-2500,-55,900,590,-2000,-503,2500,-841,-1078,-398,237,411,2500,-841,-1078
2915,1129,1019,-469,-498,-172,1293,463,-1132,-936,107,-154,-1574,-450,230,412,107,-154,-1574
2916,904,425,-688,497,-183,1172,540,-170,-755,-388,257,-1440,-445,233,335,-388,257,-1440
2917,964,225,-767,1927,43,773,739,56,-478,-513,303,-1164,-411,212,306,-513,303,-1164
2918,1049,-214,-692,2500,320,343,723,11,-446,-874,297,-876,-433,202,195,-874,297,-876
2919,916,-441,-544,2500,434,154,808,-32,-410,-1498,465,-546,-432,137,-75,-1498,465,-546
2920,797,-431,-521,2032,635,25,869,-147,-312,-2331,695,-242,-921,-61,-151,-2331,695,-242
2921,800,-256,-533,1319,853,-161,858,-127,-160,-2500,835,10,-881,-598,-83,-2500,835,10
2922,938,-59,-330,1453,889,-446,886,-44,-25,-2500,940,258,-882,-204,-254,-2500,940,258
2923,972,-81,-115,1903,824,-722,878,59,-25,-2500,903,478,-1332,514,21,-2500,903,478
2924,940,-104,-10,2094,677,-870,844,272,-41,-2500,749,638,-1535,893,-175,-2500,749,638
2925,901,-95,0,1862,566,-843,750,131,-110,-2500,830,732,-1565,117,-40,-2500,830,732
2926,833,-23,-42,1400,488,-667,747,-73,-39,-2423,802,756,-1196,-200,119,-2423,802,756
2927,839,242,-18,1282,431,-442,805,-344,-83,-2272,681,701,-897,218,242,-2272,681,701
2928,913,187,-55,1515,332,-305,929,-569,-31,-2500,544,660,-967,91,188,-2500,544,660
2929,1002,157,11,1774,202,-254,1115,-648,-44,-2500,379,635,-1060,173,107,-2500,379,635
2930,1123,218,-15,1962,-10,-242,1135,-543,-76,-2500,199,587,-995,164,97,-2500,199,587
2931,1052,392,-105,2102,-183,-188,1015,-342,-133,-2500,40,511,-936,35,4,-2500,40,511
2932,958,375,-105,2201,-327,-169,853,-344,-176,-2500,-122,364,-924,-65,-93,-2500,-122,364
2933,891,213,-117,2055,-449,-95,888,-413,-101,-2500,-279,181,-766,49,-94,-2500,-279,181
2934,905,162,-90,1683,-559,38,781,-356,-230,-2414,-347,-16,-711,158,-87,-2414,-347,-16
2935,935,204,-150,1324,-692,169,802,-194,-343,-1852,-439,-239,-686,79,-81,-1852,-439,-239
2936,896,226,-255,1020,-734,300,804,-164,-356,-1104,-541,-447,-878,-81,-117,-1104,-541,-447
2937,843,-31,-421,602,-737,459,871,-196,-360,-473,-655,-658,-1063,-69,-109,-473,-655,-658
2938,970,-315,-638,17,-717,547,997,-69,-366,-87,-720,-816,-1002,33,7,-87,-720,-816
2939,1072,-570,-599,-864,-598,559,1003,416,-313,843,-805,-876,-910,127,145,843,-805,-876
2940,1099,-658,-370,-2233,-477,609,1017,967,-95,2500,-901,-758,-926,154,314,2500,-901,-758
2941,1109,-416,-118,-2500,-416,684,1017,1021,206,2500,-1153,-685,-743,245,488,2500,-1153,-685
2942,1126,-365,7,-2500,-499,729,946,511,592,2500,-1382,-635,-578,253,422,2500,-1382,-635
2943,768,61,221,-2500,-478,992,867,-889,588,2500,-1429,-770,-483,275,295,2500,-1429,-770
2944,1219,1088,249,-2500,-469,1086,835,-2000,180,2500,-1276,-857,-589,247,269,2500,-1276,-857
2945,1339,1802,-68,-2500,-320,1006,797,-2000,-507,2500,-980,-1125,-602,250,284,2500,-980,-1125
2946,1192,1333,-553,-2500,-270,1099,748,-2000,-958,2500,-683,-1351,-644,227,290,2500,-683,-1351
2947,957,459,-685,-2302,-179,1236,638,-1254,-1016,1179,-223,-1488,-623,251,250,1179,-223,-1488
2948,714,437,-753,-1809,-135,1140,661,-371,-743,720,114,-1422,-528,354,268,720,114,-1422
2949,771,615,-913,-131,-14,831,668,-246,-537,341,217,-1258,-485,560,565,341,217,-1258
2950,888,197,-1057,1924,376,311,632,-93,-437,-282,297,-1084,-823,-308,-181,-282,297,-1084
2951,779,-187,-827,2500,562,-127,733,155,-366,-953,485,-782,-719,-57,-383,-953,485,-782
2952,657,-591,-630,2500,820,-466,825,284,-344,-1538,682,-351,-591,-131,157,-1538,682,-351
2953,718,-267,-466,2500,1106,-797,758,151,-312,-2500,886,151,-1468,-24,-237,-2500,886,151
2954,810,-150,-86,2500,1093,-1124,700,114,-62,-2500,1184,535,-1548,218,-107,-2500,1184,535
2955,829,-43,93,2173,787,-1064,815,-57,153,-2500,982,729,-983,36,186,-2500,982,729
2956,908,166,61,1547,615,-799,872,-426,108,-2500,691,834,-893,-6,327,-2500,691,834
2957,1014,225,17,1369,404,-516,1037,-423,97,-2500,372,774,-1022,140,201,-2500,372,774
2958,1176,577,-33,1972,78,-332,1117,-556,-177,-2500,97,613,-987,81,118,-2500,97,613
2959,1184,611,-102,2500,-217,-180,966,-562,-242,-2500,-54,365,-952,51,51,-2500,-54,365
2960,1071,363,-147,2251,-404,85,857,-484,-237,-2500,-134,17,-881,25,-19,-2500,-134,17
2961,1008,377,-105,1650,-636,356,891,-232,-323,-2281,-326,-396,-739,25,-8,-2281,-326,-396
2962,943,162,-325,1182,-774,660,795,-43,-353,-1277,-452,-786,-633,35,-68,-1277,-452,-786
2963,839,-175,-614,173,-720,872,863,266,-413,-30,-539,-956,-844,25,-130,-30,-539,-956
2964,992,-531,-644,-799,-635,854,969,549,-202,1070,-773,-954,-1204,167,-126,1070,-773,-954
2965,1041,-759,-306,-2251,-590,749,1016,1130,9,2500,-1186,-630,-1025,241,66,2500,-1186,-630
2966,826,-782,-27,-2500,-524,692,709,881,263,2500,-1443,-244,-868,182,294,2500,-1443,-244
2967,635,-177,104,-2500,-395,861,723,-894,245,2500,-1035,-295,-514,320,502,2500,-1035,-295
2968,1097,1084,72,-2500,-132,948,871,-2000,27,2500,-620,-654,-472,335,372,2500,-620,-654
2969,1342,1929,-247,-2500,70,1030,861,-2000,-512,2500,-261,-1180,-576,204,297,2500,-261,-1180
2970,1105,1146,-508,-1371,90,1350,804,-1241,-493,1193,-64,-1480,-519,291,226,1193,-64,-1480
2971,814,204,-447,-112,38,1160,816,-261,-385,974,-15,-1315,-452,192,138,974,-15,-1315
2972,868,-194,-624,1080,224,650,749,-396,-464,594,35,-1049,-846,-172,-452,594,35,-1049
2973,1023,-502,-663,2376,531,-100,782,-265,-478,-635,309,-799,-626,-230,335,-635,309,-799
2974,753,-547,-757,2383,831,-471,809,-3,-375,-1858,602,-428,-810,70,7,-1858,602,-428
2975,758,-283,-550,2028,1142,-695,675,98,-292,-2500,928,-100,-1209,214,121,-2500,928,-100
2976,825,-123,-111,2358,1127,-943,627,187,-121,-2500,1350,270,-1542,303,-120,-2500,1350,270
2977,857,-130,87,2468,742,-958,748,-102,243,-2500,1267,523,-1221,-18,36,-2500,1267,523
2978,963,154,98,2491,381,-802,923,-289,385,-2500,956,659,-1022,254,143,-2500,956,659
2979,991,331,-65,2497,23,-569,1096,-391,260,-2500,506,687,-919,107,163,-2500,506,687
2980,1154,424,-31,2500,-177,-422,1049,-333,-81,-2500,166,595,-898,82,106,-2500,166,595
2981,1062,433,-122,2425,-433,-286,968,-322,-231,-2500,1,410,-779,37,26,-2500,1,410
2982,948,508,-215,2181,-589,-55,842,-542,-256,-2500,-89,125,-815,40,-81,-2500,-89,125
2983,953,248,-450,1454,-681,249,863,-581,-136,-2500,-221,-224,-933,24,-186,-2500,-221,-224
2984,913,0,-717,115,-590,537,1006,197,-375,-1379,-384,-545,-1119,20,-236,-1379,-384,-545
2985,938,-54,-714,-442,-446,650,1118,365,-273,69,-495,-649,-1244,150,-162,69,-495,-649
2986,1074,-541,-619,-1387,-303,673,1158,763,-103,1833,-739,-531,-1037,227,75,1833,-739,-531
2987,931,-688,-117,-2500,-273,701,1075,865,222,2500,-1054,-280,-669,177,450,2500,-1054,-280
2988,1012,-518,122,-2500,-330,730,814,218,554,2500,-1338,-198,-260,315,674,2500,-1338,-198
2989,812,49,280,-2500,-434,882,780,-1056,389,2500,-1186,-411,-237,143,374,2500,-1186,-411
2990,1077,1168,101,-2500,-252,899,862,-1807,-159,2500,-829,-581,-385,252,341,2500,-829,-581
2991,1233,1824,-302,-2251,-201,866,856,-1879,-643,2500,-638,-841,-443,152,232,2500,-638,-841
2992,950,369,-506,-582,-173,1022,639,-1171,-705,600,-243,-1042,-470,182,153,600,-243,-1042
2993,821,224,-562,126,-123,848,710,-405,-385,-156,10,-967,-408,219,-112,-156,10,-967
2994,1042,-212,-884,1767,278,220,691,-2,-311,-833,64,-732,-827,-252,340,-833,64,-732
2995,749,-339,-948,2040,703,-127,829,-49,-317,-2214,302,-301,-723,-435,-219,-2214,302,-301
2996,654,-262,-809,1682,1297,-351,722,176,-449,-2500,670,54,-1343,786,-169,-2500,670,54
2997,804,-109,-185,2437,1254,-640,522,482,-529,-2500,1489,348,-1814,-78,-133,-2500,1489,348
2998,878,45,122,2500,820,-709,734,-124,-17,-2500,1233,549,-1092,278,166,-2500,1233,549
2999,1056,-152,210,2500,396,-612,1116,-294,352,-2500,979,690,-976,78,251,-2500,979,690
3000,1266,151,50,2395,37,-453,1333,-3,62,-2500,394,689,-1001,150,110,-2500,394,689
3001,1152,160,-82,2203,-214,-433,1155,-62,-198,-2500,-50,653,-824,-8,58,-2500,-50,653
3002,1046,263,-78,1731,-418,-336,1028,-373,-149,-2360,-171,559,-722,88,-13,-2360,-171,559
3003,993,266,-202,1211,-580,-113,965,-224,-88,-2128,-268,319,-695,133,-55,-2128,-268,319
3004,962,235,-257,708,-636,56,856,-70,-199,-1253,-508,69,-896,72,-90,-1253,-508,69
3005,902,143,-384,180,-567,252,803,14,-376,-251,-597,-137,-1042,119,-77,-251,-597,-137
3006,954,-73,-465,-317,-470,427,919,26,-322,605,-561,-307,-988,156,20,605,-561,-307
3007,1032,-420,-362,-1002,-375,531,1067,431,-140,1600,-616,-400,-1004,213,173,1600,-616,-400
3008,1113,-617,-155,-2472,-314,541,1150,589,156,2500,-774,-267,-803,246,334,2500,-774,-267
3009,1296,-400,141,-2500,-345,478,1226,67,574,2500,-1157,-133,-777,315,319,2500,-1157,-133
3010,1042,-225,213,-2500,-570,459,939,-281,538,2500,-1608,-152,-712,200,320,2500,-1608,-152
3011,1017,796,21,-2500,-371,606,783,-1001,195,2500,-1544,-219,-656,229,343,2500,-1544,-219
3012,1159,1841,-277,-2500,-58,588,743,-2000,-355,2500,-1032,-229,-604,242,266,2500,-1032,-229
3013,958,1120,-507,-1019,112,869,621,-2000,-688,2097,-496,-635,-502,264,361,2097,-496,-635
3014,711,55,-331,-494,109,873,541,-1038,-462,-199,67,-1052,-515,163,88,-199,67,-1052
3015,769,-29,-562,7,260,596,637,-192,-24,-302,160,-1092,-516,-17,148,-302,160,-1092
3016,921,-264,-738,1090,637,-21,671,103,-258,-252,124,-912,-505,-385,61,-252,124,-912
3017,637,-351,-841,1649,987,-343,754,77,-691,-1071,345,-502,-1118,144,-154,-1071,345,-502
3018,628,31,-558,1706,1413,-521,520,70,-803,-2500,965,-216,-1751,1295,-177,-2500,965,-216
3019,797,198,29,2500,1307,-778,543,-258,-220,-2500,1648,170,-1580,-438,-195,-2500,1648,170
3020,975,-86,389,2500,839,-771,815,-69,517,-2500,1264,460,-891,374,176,-2500,1264,460
3021,1056,127,205,2500,373,-646,1126,-336,465,-2500,846,619,-1123,-132,45,-2500,846,619
3022,1176,320,0,2500,35,-450,1197,-128,121,-2500,372,660,-895,166,53,-2500,372,660
3023,1137,469,-135,2378,-129,-294,1079,-150,-267,-2500,128,530,-765,49,-47,-2500,128,530
3024,995,668,-65,2395,-295,-255,932,-484,-248,-2271,0,183,-791,58,-110,-2271,0,183
3025,905,371,-19,2477,-484,-220,990,-179,41,-1574,-287,-54,-849,115,-120,-1574,-287,-54
3026,857,245,-326,1737,-616,-51,794,74,-165,-816,-519,-182,-1052,123,-133,-816,-519,-182
3027,796,375,-465,1151,-597,168,803,17,-527,-119,-560,-338,-1044,250,4,-119,-560,-338
3028,838,280,-443,972,-444,462,858,65,-677,871,-436,-497,-911,308,227,871,-436,-497
3029,783,-68,-348,469,-392,693,880,249,-409,1758,-210,-586,-776,224,380,1758,-210,-586
3030,927,-6,-391,119,-400,857,1040,417,24,2500,-304,-685,-632,227,217,2500,-304,-685
3031,1227,-261,-527,-231,-389,874,1220,273,315,2500,-672,-740,-557,210,332,2500,-672,-740
3032,1345,-416,-362,-1236,-430,884,1200,-164,361,2500,-1179,-757,-597,270,354,2500,-1179,-757
3033,1232,-714,-308,-2500,-467,845,1108,-501,294,2500,-1586,-666,-578,283,302,2500,-1586,-666
3034,932,-389,-68,-2500,-479,853,839,-938,-22,2500,-1617,-560,-486,341,387,2500,-1617,-560
3035,1121,372,5,-2500,-275,800,736,-1748,-381,2500,-1302,-534,-561,219,25,2500,-1302,-534
