id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
3608,-0.8699,-0.2524,-0.1003,-6.66,-16.42,-32.87,-0.9160,0.1423,-0.2302,-53.68,19.44,-24.42,-0.8845,0.0063,0.0024,-46.82,19.20,-21.42
3609,-0.8804,-0.2217,-0.1016,-25.32,-15.72,-29.50,-0.9160,0.1423,-0.2302,-53.68,19.44,-24.42,-0.8845,0.0063,0.0024,-46.82,19.20,-21.42
3610,-0.8804,-0.2217,-0.1016,-25.32,-15.72,-29.50,-0.9160,0.1423,-0.2302,-53.68,19.44,-24.42,-0.9458,-0.0459,0.0400,-53.68,19.44,-24.42
3611,-0.8804,-0.2217,-0.1016,-25.32,-15.72,-29.50,-0.9495,0.2070,-0.2297,-45.53,13.08,-21.34,-0.9458,-0.0459,0.0400,-53.68,19.44,-24.42
3612,-1.0122,-0.1470,-0.0994,-52.96,0.07,-0.31,-0.9246,0.1897,-0.3108,-21.70,6.96,-13.76,-0.9129,0.0122,0.0532,-45.53,13.08,-21.34
3613,-1.0252,-0.1462,-0.0974,-51.48,6.79,10.33,-0.9246,0.1897,-0.3108,-21.70,6.96,-13.76,-0.9033,0.0266,0.0393,-21.70,6.96,-13.76
3614,-1.0198,-0.1309,-0.0564,-46.39,12.21,19.33,-0.8684,0.1357,-0.3657,-6.18,-0.87,-5.27,-0.8916,-0.0706,0.0176,-6.18,-0.87,-5.27
3615,-1.0105,-0.1145,-0.0530,-35.48,17.09,28.47,-0.8191,0.0996,-0.3533,-12.57,-3.83,-1.19,-0.8916,-0.0706,0.0176,-6.18,-0.87,-5.27
3616,-0.9766,-0.1006,-0.0334,-21.51,19.84,33.91,-0.8191,0.0996,-0.3533,-12.57,-3.83,-1.19,-0.8638,-0.0559,-0.0012,-12.57,-3.83,-1.19
3617,-0.9627,-0.1011,-0.0234,-3.15,21.22,37.24,-0.7815,0.1040,-0.3186,-23.79,-7.14,3.86,-0.8638,-0.0559,-0.0012,-12.57,-3.83,-1.19
3618,-0.9627,-0.1011,-0.0234,-3.15,21.22,37.24,-0.7674,0.0981,-0.3281,-26.72,-7.61,3.81,-0.8638,-0.0559,-0.0012,-12.57,-3.83,-1.19
3619,-0.9627,-0.1011,-0.0234,-3.15,21.22,37.24,-0.7674,0.0981,-0.3281,-26.72,-7.61,3.81,-0.8799,-0.0623,-0.0325,-26.72,-7.61,3.81
3620,-0.9566,-0.1851,-0.0508,27.61,17.69,38.32,-0.7674,0.0981,-0.3281,-26.72,-7.61,3.81,-0.8799,-0.0623,-0.0325,-26.72,-7.61,3.81
3621,-0.9500,-0.2629,-0.0571,21.65,15.33,37.35,-0.8240,0.1157,-0.3858,-22.01,2.46,-9.51,-0.8833,-0.0862,-0.0095,-22.01,2.46,-9.51
3622,-0.9500,-0.2629,-0.0571,21.65,15.33,37.35,-0.8404,0.0964,-0.4260,-20.33,6.43,-13.32,-0.8826,-0.0339,-0.0127,-20.33,6.43,-13.32
3623,-0.9500,-0.3320,-0.0793,-7.12,13.69,33.63,-0.8452,0.0835,-0.4324,-23.93,10.57,-15.24,-0.9041,0.0090,-0.0017,-23.93,10.57,-15.24
3624,-0.9541,-0.3262,-0.0850,-28.81,13.73,30.46,-0.8450,0.0933,-0.4631,-33.85,13.79,-16.40,-0.9041,0.0090,-0.0017,-23.93,10.57,-15.24
3625,-0.9490,-0.2874,-0.0747,-44.90,13.46,26.83,-0.8450,0.1135,-0.4729,-38.71,14.45,-16.72,-0.8960,-0.0303,-0.0364,-38.71,14.45,-16.72
3626,-0.9490,-0.2874,-0.0747,-44.90,13.46,26.83,-0.8457,0.1111,-0.4773,-39.43,15.53,-15.16,-0.8948,-0.0750,-0.0459,-39.43,15.53,-15.16
3627,-0.9280,-0.2315,-0.0825,-52.86,13.81,20.82,-0.8352,0.1067,-0.4631,-38.35,14.98,-11.80,-0.8948,-0.0750,-0.0459,-39.43,15.53,-15.16
3628,-0.9280,-0.2315,-0.0825,-52.86,13.81,20.82,-0.8184,0.1077,-0.4265,-37.55,12.49,-6.81,-0.8948,-0.0750,-0.0459,-39.43,15.53,-15.16
3629,-0.9280,-0.2315,-0.0825,-52.86,13.81,20.82,-0.8184,0.1077,-0.4265,-37.55,12.49,-6.81,-0.8684,0.0427,-0.0449,-37.55,12.49,-6.81
3630,-0.8386,-0.1880,-0.0762,-17.15,15.85,9.13,-0.7805,0.1069,-0.3482,-29.32,1.08,8.86,-0.8741,0.0142,-0.0361,-37.55,12.49,-6.81
3631,-0.8408,-0.1987,-0.0681,-8.05,16.83,5.19,-0.7805,0.1069,-0.3482,-29.32,1.08,8.86,-0.8701,-0.0378,-0.0466,-29.32,1.08,8.86
3632,-0.8482,-0.2178,-0.0566,-2.91,17.63,2.39,-0.7625,0.0898,-0.3264,-24.70,-3.14,14.91,-0.8841,-0.0098,-0.0442,-24.70,-3.14,14.91
3633,-0.8772,-0.2227,-0.0645,-1.22,19.26,-0.28,-0.7552,0.1169,-0.3167,-20.27,-6.81,16.34,-0.8841,-0.0098,-0.0442,-24.70,-3.14,14.91
3634,-0.9009,-0.2454,-0.0530,-4.03,21.26,-2.18,-0.7393,0.0989,-0.3157,-8.75,-9.54,16.59,-0.9256,0.1516,0.0015,-20.27,-6.81,16.34
3635,-0.9273,-0.2493,-0.0457,-11.66,22.39,-4.04,-0.7393,0.0989,-0.3157,-8.75,-9.54,16.59,-0.9400,0.0793,-0.0269,-8.75,-9.54,16.59
3636,-0.9722,-0.2461,-0.0569,-20.52,24.13,-5.75,-0.7713,0.0486,-0.2644,-16.18,-10.43,12.56,-0.9400,0.0793,-0.0269,-8.75,-9.54,16.59
3637,-1.0440,-0.2344,-0.0872,-32.56,23.36,-6.65,-0.7713,0.0486,-0.2644,-16.18,-10.43,12.56,-0.9400,0.0793,-0.0269,-8.75,-9.54,16.59
3638,-1.0440,-0.2344,-0.0872,-32.56,23.36,-6.65,-0.7713,0.0486,-0.2644,-16.18,-10.43,12.56,-1.0472,0.1626,0.1035,-16.18,-10.43,12.56
3639,-1.0440,-0.2344,-0.0872,-32.56,23.36,-6.65,-1.0984,0.2957,-0.4209,-8.46,-25.93,4.10,-1.0472,0.1626,0.1035,-16.18,-10.43,12.56
3640,-1.3252,-0.1375,-0.2898,-82.53,25.02,-2.53,-1.2327,0.3701,-0.4778,5.35,-30.07,4.18,-1.3191,0.3291,-0.0071,-8.46,-25.93,4.10
3641,-1.2994,0.0037,-0.2634,-76.12,24.90,-5.15,-1.2327,0.3701,-0.4778,5.35,-30.07,4.18,-1.2198,0.1694,-0.0303,5.35,-30.07,4.18
3642,-1.2979,0.1123,-0.2280,-54.73,20.47,-10.51,-1.2967,0.5149,-0.3391,31.07,-35.07,7.36,-1.1541,0.0071,-0.0142,31.07,-35.07,7.36
3643,-1.2290,0.2285,-0.1912,-22.15,12.46,-17.52,-1.2452,0.5100,-0.2295,34.67,-28.08,9.69,-1.1541,0.0071,-0.0142,31.07,-35.07,7.36
3644,-1.1106,0.3103,-0.2407,13.99,1.15,-23.84,-1.1477,0.4951,-0.2127,35.29,-22.01,13.53,-0.9790,0.0254,0.0310,34.67,-28.08,9.69
3645,-0.9610,0.2952,-0.3753,55.18,-9.63,-31.10,-1.1477,0.4951,-0.2127,35.29,-22.01,13.53,-0.7920,0.0366,0.1975,35.29,-22.01,13.53
3646,-0.8279,0.1946,-0.5122,77.21,-12.92,-33.51,-0.9417,0.4780,-0.2188,31.46,-16.62,7.56,-0.7920,0.0366,0.1975,35.29,-22.01,13.53
3647,-0.7127,0.0188,-0.5716,62.42,-15.24,-28.06,-0.9417,0.4780,-0.2188,31.46,-16.62,7.56,-0.5298,0.0422,0.4490,31.46,-16.62,7.56
3648,-0.7127,0.0188,-0.5716,62.42,-15.24,-28.06,-0.9417,0.4780,-0.2188,31.46,-16.62,7.56,-0.5625,0.0996,0.4221,31.46,-16.62,7.56
3649,-0.7127,0.0188,-0.5716,62.42,-15.24,-28.06,-0.7952,0.3858,-0.0254,1.18,-11.29,-10.28,-0.5625,0.0996,0.4221,31.46,-16.62,7.56
3650,-0.7747,0.0842,-0.4964,-31.47,-8.35,-8.45,-0.7952,0.3858,-0.0254,1.18,-11.29,-10.28,-0.5625,0.0996,0.4221,31.46,-16.62,7.56
3651,-0.8052,0.1602,-0.4898,-39.67,-2.75,-5.01,-0.7866,0.4031,-0.0757,-4.24,-9.78,-20.93,-0.5447,-0.4868,0.0520,1.18,-11.29,-10.28
3652,-0.8052,0.1602,-0.4898,-39.67,-2.75,-5.01,-0.7818,0.4221,-0.1067,0.94,-9.09,-23.07,-0.5696,-0.2820,0.0984,-4.24,-9.78,-20.93
3653,-0.7764,0.2100,-0.4807,-3.20,0.84,-3.50,-0.7823,0.4046,-0.1260,4.52,-7.70,-23.67,-0.7200,0.0242,0.0815,0.94,-9.09,-23.07
3654,-0.7805,0.1345,-0.4468,22.13,0.72,-3.23,-0.7823,0.4046,-0.1260,4.52,-7.70,-23.67,-0.8506,0.3064,0.0342,4.52,-7.70,-23.67
3655,-0.7940,0.0823,-0.4146,37.11,-0.31,-2.33,-0.7954,0.3594,-0.1555,4.05,-6.10,-23.01,-0.8662,0.6113,0.0300,4.52,-7.70,-23.67
3656,-0.7940,0.0823,-0.4146,37.11,-0.31,-2.33,-0.8272,0.2918,-0.2061,-5.48,-2.41,-23.07,-0.8252,0.8775,0.0127,4.05,-6.10,-23.01
3657,-0.8328,-0.0642,-0.3772,31.88,-5.13,-1.09,-0.8777,0.1831,-0.2810,-33.78,10.20,-29.06,-0.9285,0.6250,-0.0371,-5.48,-2.41,-23.07
3658,-0.8843,-0.0945,-0.3963,13.05,-9.47,-0.08,-0.8777,0.1831,-0.2810,-33.78,10.20,-29.06,-0.9903,0.2839,-0.0994,-33.78,10.20,-29.06
3659,-0.8843,-0.0945,-0.3963,13.05,-9.47,-0.08,-1.0054,0.1868,-0.1467,-103.44,39.16,-47.30,-0.9214,0.0769,-0.1558,-33.78,10.20,-29.06
3660,-0.8843,-0.0945,-0.3963,13.05,-9.47,-0.08,-1.0054,0.1868,-0.1467,-103.44,39.16,-47.30,-0.9558,0.0186,-0.1997,-103.44,39.16,-47.30
3661,-0.9480,-0.0942,-0.4790,-25.96,-14.90,3.77,-1.0054,0.1868,-0.1467,-103.44,39.16,-47.30,-0.9558,0.0186,-0.1997,-103.44,39.16,-47.30
3662,-0.9480,-0.0942,-0.4790,-25.96,-14.90,3.77,-0.9160,0.5418,-0.1030,-98.93,48.67,-41.10,-0.9558,0.0186,-0.1997,-103.44,39.16,-47.30
3663,-0.8274,0.0117,-0.3628,-11.47,-9.70,0.25,-0.8592,0.4863,-0.1494,-66.68,35.13,-21.21,-0.9727,0.4160,-0.1897,-98.93,48.67,-41.10
3664,-0.8062,0.0181,-0.3259,0.11,-9.50,-0.76,-0.8592,0.4863,-0.1494,-66.68,35.13,-21.21,-0.9231,0.2827,-0.1719,-66.68,35.13,-21.21
3665,-0.8198,-0.0168,-0.3215,10.06,-9.09,-1.34,-0.8196,0.4009,-0.1626,-52.87,24.65,-6.78,-0.9209,0.2695,-0.1453,-66.68,35.13,-21.21
3666,-0.8198,-0.0168,-0.3215,10.06,-9.09,-1.34,-0.8340,0.3882,-0.1316,-49.61,17.70,-1.63,-0.8824,0.3159,-0.1108,-52.87,24.65,-6.78
3667,-0.8523,-0.0828,-0.3350,11.12,-7.45,1.64,-0.8567,0.4136,-0.1079,-37.89,9.38,2.78,-0.8645,0.4011,-0.1257,-49.61,17.70,-1.63
3668,-0.8640,-0.0945,-0.3289,7.06,-7.83,5.03,-0.8567,0.4136,-0.1079,-37.89,9.38,2.78,-0.8257,0.5569,-0.1438,-37.89,9.38,2.78
3669,-0.8640,-0.0945,-0.3289,7.06,-7.83,5.03,-0.8567,0.4136,-0.1079,-37.89,9.38,2.78,-0.9026,0.6326,-0.2524,-37.89,9.38,2.78
3670,-0.8640,-0.0945,-0.3289,7.06,-7.83,5.03,-0.8643,0.4290,-0.1526,24.48,-3.81,12.44,-0.9026,0.6326,-0.2524,-37.89,9.38,2.78
3671,-0.8640,-0.0945,-0.3289,7.06,-7.83,5.03,-0.8643,0.4290,-0.1526,24.48,-3.81,12.44,-0.9026,0.6326,-0.2524,-37.89,9.38,2.78
3672,-0.9221,-0.0935,-0.3552,-21.38,-8.35,10.36,-0.8643,0.4290,-0.1526,24.48,-3.81,12.44,-0.9236,1.2569,0.4082,24.48,-3.81,12.44
3673,-0.9991,-0.0540,-0.3855,-21.84,-7.00,10.22,-0.9920,0.2859,-0.1868,58.76,-3.57,13.96,-1.1411,0.2500,0.0442,24.48,-3.81,12.44
3674,-0.9991,-0.0540,-0.3855,-21.84,-7.00,10.22,-0.9971,0.2744,-0.2163,52.93,-2.16,12.03,-1.0091,0.2869,-0.2380,58.76,-3.57,13.96
3675,-1.0198,-0.0388,-0.3897,-10.56,-2.88,7.84,-0.9666,0.2691,-0.2417,43.76,-2.55,11.04,-0.9685,-0.1267,-0.1462,52.93,-2.16,12.03
3676,-1.0017,-0.0425,-0.3601,0.34,-1.09,4.63,-0.9666,0.2691,-0.2417,43.76,-2.55,11.04,-0.8650,-0.0928,0.0283,43.76,-2.55,11.04
3677,-0.9746,-0.0259,-0.3391,9.92,0.85,0.96,-0.8958,0.2388,-0.2664,21.42,-4.81,12.76,-0.9314,0.0469,0.0481,43.76,-2.55,11.04
3678,-0.9746,-0.0259,-0.3391,9.92,0.85,0.96,-0.8587,0.2190,-0.2586,7.12,-8.59,15.73,-0.9239,0.0144,0.0632,21.42,-4.81,12.76
3679,-0.9698,-0.0425,-0.3242,23.14,5.23,-5.22,-0.8247,0.2183,-0.2517,-9.43,-13.02,20.13,-0.8433,0.0288,0.1145,7.12,-8.59,15.73
3680,-0.9683,-0.0505,-0.3206,26.98,7.22,-8.01,-0.8247,0.2183,-0.2517,-9.43,-13.02,20.13,-0.8931,-0.0667,0.1365,-9.43,-13.02,20.13
3681,-0.9683,-0.0505,-0.3206,26.98,7.22,-8.01,-0.7947,0.2336,-0.2583,-30.39,-21.71,26.02,-0.8845,-0.1538,-0.0386,-9.43,-13.02,20.13
3682,-0.9444,-0.0408,-0.2998,29.76,7.74,-9.93,-0.7947,0.2336,-0.2583,-30.39,-21.71,26.02,-0.7622,-0.0381,-0.0332,-30.39,-21.71,26.02
3683,-0.9444,-0.0408,-0.2998,29.76,7.74,-9.93,-0.7947,0.2336,-0.2583,-30.39,-21.71,26.02,-0.7893,0.0366,-0.0266,-30.39,-21.71,26.02
3684,-0.9444,-0.0408,-0.2998,29.76,7.74,-9.93,-0.7903,0.3389,-0.3015,-19.55,-25.28,33.37,-0.7893,0.0366,-0.0266,-30.39,-21.71,26.02
3685,-0.9930,-0.1174,-0.3328,10.68,6.32,-3.77,-0.7903,0.3389,-0.3015,-19.55,-25.28,33.37,-0.7893,0.0366,-0.0266,-30.39,-21.71,26.02
3686,-1.0252,-0.1189,-0.3831,-7.43,2.74,-1.60,-0.8775,0.3997,-0.3294,13.12,-9.11,30.36,-1.0965,0.8152,-0.5142,-19.55,-25.28,33.37
3687,-1.0252,-0.1189,-0.3831,-7.43,2.74,-1.60,-0.9178,0.3833,-0.3128,18.46,-2.62,24.03,-1.1990,0.8484,-0.5481,13.12,-9.11,30.36
3688,-0.9641,-0.0608,-0.4326,-13.37,1.95,-5.96,-0.9554,0.3692,-0.2966,18.54,2.30,14.89,-1.1390,0.6685,-0.4927,18.46,-2.62,24.03
3689,-0.8950,0.0029,-0.4287,-3.37,2.05,-10.45,-0.9554,0.3692,-0.2966,18.54,2.30,14.89,-1.1006,0.4724,-0.4946,18.54,2.30,14.89
3690,-0.8250,0.0457,-0.4033,12.86,2.98,-13.53,-0.9380,0.3421,-0.2551,11.29,9.55,0.28,-1.0508,0.3870,-0.4395,18.54,2.30,14.89
3691,-0.8250,0.0457,-0.4033,12.86,2.98,-13.53,-0.8853,0.3421,-0.2197,1.48,12.90,-6.58,-0.9805,0.2368,-0.2629,11.29,9.55,0.28
3692,-0.7525,0.0525,-0.3843,35.27,7.64,-12.26,-0.8853,0.3421,-0.2197,1.48,12.90,-6.58,-0.8679,0.2246,-0.1267,1.48,12.90,-6.58
3693,-0.7525,0.0525,-0.3843,35.27,7.64,-12.26,-0.8135,0.3660,-0.1961,-17.99,14.87,-9.47,-0.9556,0.3250,-0.1929,-17.99,14.87,-9.47
3694,-0.7505,0.0181,-0.3950,29.51,11.52,-2.13,-0.7984,0.3777,-0.1807,-23.98,12.85,-6.21,-0.9556,0.3250,-0.1929,-17.99,14.87,-9.47
3695,-0.7505,0.0181,-0.3950,29.51,11.52,-2.13,-0.8072,0.3884,-0.1668,-24.75,8.80,-2.01,-0.9556,0.3250,-0.1929,-17.99,14.87,-9.47
3696,-0.7505,0.0181,-0.3950,29.51,11.52,-2.13,-0.8072,0.3884,-0.1668,-24.75,8.80,-2.01,-0.9041,0.2629,-0.1448,-24.75,8.80,-2.01
3697,-0.8909,-0.0725,-0.4009,7.44,13.15,11.19,-0.8072,0.3884,-0.1668,-24.75,8.80,-2.01,-0.9041,0.2629,-0.1448,-24.75,8.80,-2.01
3698,-0.9231,-0.0203,-0.3626,7.79,8.49,8.95,-0.8738,0.4656,-0.1934,21.08,-3.49,9.51,-0.8491,-0.0066,-0.0640,21.08,-3.49,9.51
3699,-0.9231,-0.0203,-0.3626,7.79,8.49,8.95,-0.8848,0.4441,-0.1975,36.63,-3.90,10.32,-0.6387,0.0364,-0.1140,36.63,-3.90,10.32
3700,-0.9495,-0.0938,-0.3855,12.84,7.17,-0.54,-0.8880,0.4004,-0.1963,46.59,-3.43,9.84,-0.8692,0.1523,-0.0151,46.59,-3.43,9.84
3701,-0.9124,-0.0093,-0.3555,24.37,3.62,-3.63,-0.8831,0.3594,-0.1887,49.57,-0.95,6.55,-0.8692,0.1523,-0.0151,46.59,-3.43,9.84
3702,-0.8848,-0.0479,-0.3364,31.04,0.47,-6.34,-0.8621,0.3569,-0.1670,49.41,1.56,3.33,-0.8511,0.1799,-0.0122,49.41,1.56,3.33
3703,-0.8848,-0.0479,-0.3364,31.04,0.47,-6.34,-0.8579,0.3650,-0.1597,49.71,3.85,0.47,-0.7715,0.1204,-0.0398,49.71,3.85,0.47
3704,-0.8242,-0.1138,-0.3701,23.01,-2.62,-11.93,-0.8553,0.3574,-0.1702,48.52,7.16,-2.17,-0.7280,-0.0772,-0.0686,48.52,7.16,-2.17
3705,-0.7935,-0.0754,-0.3816,22.48,-5.24,-12.38,-0.8355,0.3303,-0.1987,43.84,11.47,-4.73,-0.7280,-0.0772,-0.0686,48.52,7.16,-2.17
3706,-0.7820,-0.0916,-0.3772,21.07,-8.16,-11.84,-0.8299,0.3042,-0.1980,37.13,16.35,-7.80,-0.6536,-0.2688,-0.0393,37.13,16.35,-7.80
3707,-0.7820,-0.0916,-0.3772,21.07,-8.16,-11.84,-0.8382,0.2830,-0.1804,30.23,21.74,-13.13,-0.5962,-0.2351,0.0239,30.23,21.74,-13.13
3708,-0.7649,-0.1287,-0.3931,7.47,-10.21,-12.36,-0.8660,0.3066,-0.1777,26.29,25.54,-18.92,-0.5962,-0.2351,0.0239,30.23,21.74,-13.13
3709,-0.7649,-0.1287,-0.3931,7.47,-10.21,-12.36,-0.8531,0.3113,-0.1702,22.71,28.37,-24.84,-0.5962,-0.2351,0.0239,30.23,21.74,-13.13
3710,-0.7649,-0.1287,-0.3931,7.47,-10.21,-12.36,-0.8531,0.3113,-0.1702,22.71,28.37,-24.84,-0.4807,0.1397,0.4888,22.71,28.37,-24.84
3711,-0.7862,-0.1218,-0.3689,6.95,-16.67,-17.37,-0.8531,0.3113,-0.1702,22.71,28.37,-24.84,-0.4807,0.1397,0.4888,22.71,28.37,-24.84
3712,-0.8814,-0.1182,-0.3242,11.44,-21.84,-20.36,-0.8892,0.3484,-0.2200,16.37,42.92,-34.91,-0.7493,0.1897,0.6455,16.37,42.92,-34.91
3713,-0.8814,-0.1182,-0.3242,11.44,-21.84,-20.36,-0.9048,0.3203,-0.1943,11.55,51.25,-35.56,-1.1570,0.0210,-0.3638,11.55,51.25,-35.56
3714,-1.0559,-0.1392,-0.2778,13.60,-26.52,-23.80,-0.8943,0.2822,-0.1831,3.93,64.05,-36.79,-1.2112,-0.1382,0.3975,3.93,64.05,-36.79
3715,-1.1661,-0.1604,-0.2583,12.61,-26.54,-25.41,-0.9803,0.3916,-0.1045,3.80,48.10,-36.17,-1.2112,-0.1382,0.3975,3.93,64.05,-36.79
3716,-1.1661,-0.1604,-0.2583,12.61,-26.54,-25.41,-1.1070,0.4844,-0.1704,26.27,46.42,-30.43,-1.3655,0.0066,0.0596,26.27,46.42,-30.43
3717,-1.3201,-0.1157,-0.1829,10.64,-22.99,-22.81,-0.9617,0.4580,-0.2915,46.67,63.46,-20.78,-1.3655,0.0066,0.0596,26.27,46.42,-30.43
3718,-1.3706,-0.1064,-0.1199,15.70,-21.28,-17.78,-0.9617,0.4580,-0.2915,46.67,63.46,-20.78,-1.4373,0.3692,-0.1011,46.67,63.46,-20.78
3719,-1.4126,-0.0962,-0.0835,20.68,-15.63,-11.65,-0.9617,0.4580,-0.2915,46.67,63.46,-20.78,-1.4373,0.3692,-0.1011,46.67,63.46,-20.78
3720,-1.4126,-0.0962,-0.0835,20.68,-15.63,-11.65,-1.1504,0.3130,-0.5933,75.76,-9.09,18.53,-1.4373,0.3692,-0.1011,46.67,63.46,-20.78
3721,-1.0838,-0.1108,-0.0396,6.41,11.19,7.12,-0.8882,0.1477,-0.6131,59.31,-63.38,52.86,-0.8108,0.2539,0.2903,75.76,-9.09,18.53
3722,-1.0838,-0.1108,-0.0396,6.41,11.19,7.12,-0.7859,0.0276,-0.6460,41.57,-83.74,75.83,-0.7398,-0.0708,0.2087,59.31,-63.38,52.86
3723,-0.8506,-0.0701,-0.0894,28.09,18.80,9.17,-0.7451,-0.1145,-0.5728,23.40,-93.49,94.75,-0.8601,-0.2693,0.0469,41.57,-83.74,75.83
3724,-0.7654,-0.0933,-0.0818,43.91,17.56,9.80,-0.7451,-0.1145,-0.5728,23.40,-93.49,94.75,-0.9407,-0.3318,-0.2019,23.40,-93.49,94.75
3725,-0.7356,-0.1060,-0.0554,57.61,8.87,12.19,-0.8413,-0.0442,-0.5466,17.60,-96.22,108.21,-0.9082,-0.2940,-0.1492,23.40,-93.49,94.75
3726,-0.7356,-0.1060,-0.0554,57.61,8.87,12.19,-0.7447,-0.1743,-0.2444,66.12,-67.28,108.62,-0.8325,-0.1865,-0.1279,17.60,-96.22,108.21
3727,-0.8079,-0.2278,-0.0776,53.79,2.82,23.00,-0.7447,-0.1743,-0.2444,66.12,-67.28,108.62,-0.8706,-0.0693,-0.1343,66.12,-67.28,108.62
3728,-0.8079,-0.2278,-0.0776,53.79,2.82,23.00,-0.6541,-0.5884,-0.4746,-12.38,-0.88,49.62,-0.8706,-0.0693,-0.1343,66.12,-67.28,108.62
3729,-0.8079,-0.2278,-0.0776,53.79,2.82,23.00,-0.6541,-0.5884,-0.4746,-12.38,-0.88,49.62,-0.8372,0.0283,-0.2647,-12.38,-0.88,49.62
3730,-0.8538,-0.2117,-0.0615,23.04,7.81,36.82,-0.7532,-0.1353,-0.4646,-71.26,13.24,34.53,-0.8372,0.0283,-0.2647,-12.38,-0.88,49.62
3731,-0.8828,-0.2061,-0.0444,19.37,11.60,35.89,-0.7395,-0.0947,-0.3257,-118.46,3.14,20.74,-0.8306,-0.0840,-0.0388,-118.46,3.14,20.74
3732,-0.8828,-0.2061,-0.0444,19.37,11.60,35.89,-0.7842,-0.0186,-0.2776,-139.74,1.57,10.18,-0.8767,0.0115,0.0669,-139.74,1.57,10.18
3733,-0.9041,-0.1970,-0.0422,24.53,14.87,32.03,-0.7884,0.1072,-0.2290,-137.17,-3.21,5.19,-0.9148,0.1814,0.1052,-137.17,-3.21,5.19
3734,-0.9551,-0.1897,-0.0388,24.80,17.14,29.11,-0.7993,0.2004,-0.1707,-110.32,-10.81,4.26,-0.9148,0.1814,0.1052,-137.17,-3.21,5.19
3735,-1.0198,-0.1970,-0.0586,23.03,20.56,27.32,-0.8506,0.2295,-0.1790,-75.71,-14.17,5.32,-0.9668,0.0615,0.0571,-75.71,-14.17,5.32
3736,-1.0198,-0.1970,-0.0586,23.03,20.56,27.32,-0.8975,0.2700,-0.2173,-34.17,-15.76,6.81,-0.9344,-0.0747,0.0505,-34.17,-15.76,6.81
3737,-1.1001,-0.2217,-0.0696,17.41,27.28,27.07,-0.9390,0.2952,-0.2578,6.17,-13.73,6.44,-0.9344,-0.0747,0.0505,-34.17,-15.76,6.81
3738,-1.1001,-0.2217,-0.0696,17.41,27.28,27.07,-0.9485,0.2832,-0.3164,38.83,-10.33,5.49,-0.9344,-0.0747,0.0505,-34.17,-15.76,6.81
3739,-1.1001,-0.2217,-0.0696,17.41,27.28,27.07,-0.9485,0.2832,-0.3164,38.83,-10.33,5.49,-0.9234,-0.0007,0.0515,38.83,-10.33,5.49
3740,-1.0491,-0.2503,-0.0581,13.37,23.05,27.54,-0.9485,0.2832,-0.3164,38.83,-10.33,5.49,-0.9234,-0.0007,0.0515,38.83,-10.33,5.49
3741,-0.9514,-0.2483,-0.0508,15.11,16.30,20.51,-0.8147,0.0659,-0.4588,-1.39,-5.04,-3.09,-0.9075,-0.0410,0.0305,-1.39,-5.04,-3.09
3742,-0.9514,-0.2483,-0.0508,15.11,16.30,20.51,-0.8294,0.1094,-0.6101,-55.49,5.17,-4.78,-0.9344,-0.0652,0.0491,-55.49,5.17,-4.78
3743,-0.9385,-0.2488,-0.0820,16.04,11.89,8.50,-0.8736,0.2874,-0.6543,-64.22,10.64,-6.42,-0.8948,0.0032,0.0442,-64.22,10.64,-6.42
3744,-0.9551,-0.2717,-0.1006,12.05,9.37,0.47,-0.9744,0.1768,-0.5596,-37.77,8.13,-5.33,-0.8948,0.0032,0.0442,-64.22,10.64,-6.42
3745,-0.9414,-0.2730,-0.0950,4.44,6.25,-6.65,-1.0601,0.0696,-0.4177,-40.41,7.99,-6.78,-0.8545,-0.0781,-0.0044,-40.41,7.99,-6.78
3746,-0.9414,-0.2730,-0.0950,4.44,6.25,-6.65,-1.0559,0.0781,-0.2720,-49.78,11.68,-5.38,-0.8509,-0.1626,-0.0811,-49.78,11.68,-5.38
3747,-0.9370,-0.2571,-0.1174,-6.10,0.46,-14.46,-0.9634,0.0474,-0.1863,-59.53,13.31,-7.52,-0.8831,-0.1707,-0.0847,-59.53,13.31,-7.52
3748,-0.9165,-0.2253,-0.1191,-6.66,-3.66,-19.32,-0.8990,0.0535,-0.1773,-68.78,12.42,-10.67,-0.8831,-0.1707,-0.0847,-59.53,13.31,-7.52
3749,-0.9165,-0.2253,-0.1191,-6.66,-3.66,-19.32,-0.8504,0.1440,-0.2095,-69.44,12.72,-12.79,-0.8421,-0.1990,0.0283,-69.44,12.72,-12.79
3750,-0.9165,-0.2253,-0.1191,-6.66,-3.66,-19.32,-0.8074,0.2075,-0.2297,-51.52,11.78,-13.83,-0.8421,-0.1990,0.0283,-69.44,12.72,-12.79
3751,-0.8814,-0.1741,-0.1162,21.18,-17.81,-36.19,-0.8074,0.2075,-0.2297,-51.52,11.78,-13.83,-0.8421,-0.1990,0.0283,-69.44,12.72,-12.79
3752,-0.8814,-0.1741,-0.1162,21.18,-17.81,-36.19,-0.8074,0.2075,-0.2297,-51.52,11.78,-13.83,-0.8677,-0.1580,0.0405,-51.52,11.78,-13.83
