id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2681,-1288,821,-1408,499,1686,1512,-2000,405,-924,1566,-2197,-59,-1200,1133,10,1159,-2220,-62
2682,-1294,646,-1272,1078,1928,1995,-1987,-213,-639,1467,-1665,461,-1044,856,-713,1060,-1688,457
2683,-1219,326,-1274,1377,2031,2123,-1455,-191,-456,414,-1202,677,-1261,-47,-664,7,-1225,673
2684,-1257,37,-1087,1401,2218,1927,-1174,-61,-561,452,-984,621,-1590,33,-462,44,-1007,618
2685,-1100,-259,-871,790,2371,1588,-1099,55,-394,654,-838,410,-1384,269,-181,246,-861,406
2686,-970,-114,-581,747,2357,1281,-1106,198,-323,1112,-670,229,-1197,150,104,704,-693,226
2687,-702,-195,-354,1316,2175,897,-1030,-58,-288,963,-353,136,-992,-35,207,555,-376,133
2688,-476,-345,-200,1607,1952,400,-926,-327,-153,-201,-26,82,-725,-100,240,-608,-50,78
2689,-313,-352,-140,1399,1793,-74,-853,158,-1,-1311,299,-6,-565,-170,152,-1718,276,-9
2690,-145,-278,68,1149,1519,-388,-780,374,55,-911,329,-70,-542,-196,216,-1319,306,-74
2691,-36,-221,141,938,1125,-619,-805,355,48,-453,258,-147,-615,-282,199,-860,235,-150
2692,91,-40,308,826,634,-719,-944,247,85,-470,297,-212,-556,-323,209,-878,274,-216
2693,157,-131,286,608,85,-672,-1068,269,289,-889,315,-214,-644,-289,156,-1296,292,-217
2694,197,-262,40,234,-359,-779,-1010,371,271,-1184,206,-188,-643,-257,167,-1592,183,-192
2695,244,16,96,-261,-766,-842,-970,403,116,-1051,216,-174,-760,-245,166,-1459,193,-178
2696,132,112,114,-436,-1213,-602,-849,365,288,-1099,245,-109,-910,-233,122,-1506,222,-112
2697,-132,-86,-20,-606,-1684,-498,-884,387,364,-1125,171,-3,-1032,-181,38,-1532,147,-7
2698,-421,-35,-180,-824,-2103,-604,-939,396,264,-884,184,46,-1198,-91,-25,-1292,161,43
2699,-600,85,-268,-717,-2343,-626,-845,318,364,-776,182,70,-1335,-60,-131,-1183,158,67
2700,-778,14,-166,-599,-2481,-644,-967,352,402,-817,95,93,-1411,226,-283,-1225,71,90
2701,-1085,16,-177,-405,-2481,-690,-1007,413,323,-531,51,44,-1314,354,-408,-938,28,40
2702,-1459,94,-755,-298,-2481,-709,-1042,406,235,-46,58,-27,-1393,424,-575,-453,35,-31
2703,-1503,114,-1027,-726,-2481,-691,-1043,303,188,122,97,-45,-1238,752,-799,-285,74,-48
2704,-1578,347,-1190,-1161,-2481,-767,-993,332,71,265,154,7,-1059,901,-915,-142,131,3
2705,-1583,614,-1384,-619,-2481,-856,-1091,364,-80,646,194,-5,-1090,601,-698,239,171,-9
2706,-1713,723,-1564,-36,-2254,-861,-1214,339,-178,1222,325,30,-1299,2000,-1706,814,302,26
2707,-1776,446,-1598,-130,-1923,-687,-1431,133,-303,1398,388,63,-1860,1396,-1451,990,365,59
2708,-1680,517,-1560,-399,-1559,-511,-1698,-136,-434,1104,725,-51,-982,-62,-206,696,702,-55
2709,-1201,717,-2000,881,-1810,-378,-1370,-262,-737,232,1091,-173,-666,121,-115,-174,1068,-177
2710,-558,891,-628,-2486,-42,412,-901,-52,-1171,391,1220,-214,-971,-454,-159,-16,1197,-217
2711,-437,-617,-867,478,-592,-211,-962,-449,-944,228,1624,-358,-849,198,-354,-179,1600,-361
2712,-1203,-928,-1079,-2452,268,-835,-1308,-170,-809,-127,1808,-540,-1013,-179,-239,-534,1785,-543
2713,-1356,715,-200,-2452,540,-447,-1793,-113,-1018,-336,2198,-614,-833,60,-120,-743,2175,-618
2714,-1231,330,-204,95,375,159,-1642,72,-1148,-697,2457,-644,-989,-158,-242,-1105,2434,-647
2715,-1113,21,-341,1034,334,74,-1707,396,-1016,-341,2459,-688,-933,-14,-188,-749,2436,-691
2716,-941,-168,-353,737,465,-92,-1545,229,-727,-142,-2476,-745,-883,-10,-152,-549,-2499,-749
2717,-856,-193,-90,303,457,-163,-1239,283,-361,-388,-2476,-638,-924,-88,-146,-796,-2499,-642
2718,-945,-250,-66,188,413,-122,-1127,315,-320,-477,-2476,-467,-878,-126,-163,-885,-2499,-471
2719,-989,-270,-94,102,397,-43,-1087,281,-206,-579,2499,-332,-885,-127,-217,-986,2476,-336
2720,-986,-283,-124,96,352,14,-968,289,-152,-738,2415,-177,-899,-83,-199,-1146,2392,-180
2721,-937,-289,-179,112,274,28,-725,343,-51,-853,2232,14,-901,-49,-218,-1261,2209,11
2722,-884,-283,-224,6,227,-14,-526,353,-43,-832,2070,194,-914,-44,-188,-1240,2047,190
2723,-819,-226,-175,-162,197,-65,-343,333,22,-671,1869,280,-898,-82,-177,-1079,1846,276
2724,-800,-158,-96,-159,123,-98,-183,278,77,-451,1620,286,-852,-53,-139,-858,1597,283
2725,-817,-167,-90,-18,31,-96,-115,282,76,-229,1387,268,-851,-112,-143,-637,1364,265
2726,-859,-211,-173,71,-36,-86,-122,257,45,-60,1182,291,-909,-119,-187,-468,1158,287
2727,-885,-229,-221,76,-73,-93,-98,208,79,2,1035,317,-924,-66,-177,-405,1012,314
2728,-869,-250,-256,55,-99,-107,-22,138,128,-17,849,359,-929,-24,-168,-425,825,356
2729,-890,-233,-262,11,-152,-147,105,36,193,-100,635,371,-914,0,-181,-507,612,368
2730,-905,-170,-288,-30,-190,-175,264,21,236,-211,370,326,-909,-67,-212,-619,346,322
2731,-876,-137,-312,-37,-218,-151,366,162,174,-99,79,260,-916,-102,-193,-507,56,256
2732,-853,-147,-338,-42,-247,-116,364,281,101,330,-177,223,-895,-63,-204,-77,-201,220
2733,-904,-192,-364,-96,-264,-82,228,195,41,728,-419,220,-912,-93,-212,321,-442,217
2734,-958,-181,-399,-193,-228,-61,168,9,59,753,-673,206,-898,-46,-177,346,-696,202
2735,-924,-117,-364,-174,-143,-52,68,-12,-43,553,-920,176,-891,-43,-181,146,-943,172
2736,-891,-59,-305,0,-120,-39,-73,-4,-78,154,-1093,179,-896,-104,-185,-252,-1116,175
2737,-909,-107,-353,113,-79,-53,-142,80,-16,-132,-1283,230,-898,-148,-215,-540,-1306,227
2738,-935,-76,-295,13,-57,-97,-262,73,-50,-257,-1576,242,-833,-83,-189,-664,-1599,239
2739,-1056,-11,-312,-30,-40,-51,-395,125,-152,-437,-1884,242,-936,115,-222,-844,-1907,238
2740,-1051,61,-304,87,12,45,-728,262,-220,-484,-2112,262,-953,-13,-234,-892,-2135,258
2741,-977,67,-338,198,18,212,-888,145,-374,-441,-2124,300,-917,-28,-135,-848,-2147,296
2742,-1024,66,-417,86,45,346,-913,119,-231,-987,-2267,225,-889,-34,-190,-1395,-2291,222
2743,-1197,203,-580,-61,188,407,-1362,495,-129,-881,-2476,150,-1051,115,-227,-1289,-2499,147
2744,-1291,318,-634,-110,331,480,-1792,396,-602,-201,-2476,42,-1191,209,-377,-609,-2499,38
2745,-1361,646,-943,292,444,705,-2000,294,-556,153,-2476,-215,-1064,795,-433,-254,-2499,-219
2746,-1026,684,-1123,601,825,874,-1782,306,-551,160,-2363,-347,-1127,1062,-444,-246,-2386,-350
2747,-665,524,-1053,422,1049,972,-1747,303,-630,480,-2244,-328,-1101,447,-323,73,-2267,-331
2748,-1055,826,-1126,14,1335,1172,-1924,216,-775,1066,-2052,-178,-1582,815,-529,658,-2075,-181
2749,-1431,543,-1305,1289,1589,1741,-1897,-221,-697,580,-1350,64,-790,1161,-692,172,-1373,60
2750,-1156,53,-1551,75,1878,1632,-1376,-351,-586,-766,-880,170,-1141,-62,-728,-1174,-904,167
2751,-1327,709,-1428,639,2100,1600,-1104,-84,-477,-1461,-517,164,-1427,102,-491,-1868,-541,160
2752,-1155,372,-1167,2256,2353,1509,-949,390,-282,-1019,-436,8,-1346,274,-268,-1427,-459,5
2753,-1119,-328,-1040,2493,-2481,1144,-1170,387,-355,224,-313,-97,-1145,146,-108,-183,-336,-100
2754,-847,-237,-1130,836,-2481,494,-981,125,-179,539,-56,-317,-1079,-89,-31,131,-80,-320
2755,-672,107,-758,590,-2481,445,-1010,229,1,296,127,-485,-884,7,29,-111,104,-489
2756,-565,-20,-584,641,2317,474,-1001,229,167,-31,270,-364,-758,-69,26,-438,247,-367
2757,-415,-102,-391,604,2063,463,-984,220,197,-374,376,-187,-676,-125,39,-781,353,-190
2758,-254,-212,-116,519,1732,351,-891,243,248,-512,419,-1,-583,-196,72,-919,396,-4
2759,-150,-333,11,210,1386,120,-857,245,296,-492,356,151,-598,-226,153,-900,333,147
2760,-35,-227,164,-130,1037,-176,-979,132,308,-561,340,182,-636,-318,244,-968,317,178
2761,103,-181,332,-187,564,-401,-964,145,427,-992,326,135,-676,-303,301,-1399,303,132
2762,225,-64,288,-200,128,-575,-876,379,365,-852,210,42,-735,-281,326,-1260,187,38
2763,248,10,275,141,-279,-572,-872,411,274,-173,104,-59,-941,-195,243,-580,80,-62
2764,165,-103,187,441,-727,-564,-941,309,289,115,51,-104,-1061,-64,122,-292,28,-108
2765,20,-216,60,318,-1132,-689,-964,306,225,162,44,-78,-1205,-14,12,-245,20,-81
2766,-112,-187,-18,111,-1535,-865,-1026,319,177,163,68,34,-1314,69,-81,-244,45,30
2767,-248,-135,-229,-221,-1825,-979,-1044,225,284,46,95,189,-1308,28,-283,-361,72,185
2768,-502,-33,-200,-171,-2089,-966,-1053,265,271,12,65,281,-1302,369,-463,-394,42,278
2769,-816,3,-300,403,-2453,-823,-1044,274,168,248,61,280,-1147,637,-701,-159,38,276
2770,-840,-36,-536,718,-2481,-616,-1010,153,190,230,110,245,-1164,527,-813,-176,87,242
2771,-1096,-86,-705,562,-2481,-402,-1042,195,129,161,157,221,-1062,865,-941,-245,133,218
2772,-1573,-188,-754,710,-2481,-223,-1053,116,90,140,227,199,-996,393,-760,-267,204,195
2773,-1595,-328,-1067,352,-2481,-187,-1063,148,64,90,275,169,-1214,1573,-1822,-317,252,166
2774,-2000,-70,-1285,-216,-2481,-109,-1191,327,-222,434,183,151,-1904,1095,-953,26,160,148
2775,-2000,-24,-1700,-637,-2481,2,-1355,64,-614,958,374,-40,-606,-773,41,551,351,-44
2776,-1741,256,-1664,-1112,-2340,-165,-1402,21,-741,1087,616,-191,-801,-94,-7,680,592,-194
2777,-1361,440,-1372,-794,-1831,-284,-913,-229,-569,517,800,-222,-873,-27,-140,110,777,-226
2778,-1018,490,-1493,-194,-1247,-323,-612,-122,-542,65,1131,-330,-967,-91,-268,-341,1108,-334
2779,-1251,819,-2000,1754,317,-110,-1093,101,-914,526,1147,-492,-932,-110,-93,119,1124,-495
2780,-1071,-758,-893,890,-154,-211,-1524,-147,-1073,60,1511,-579,-944,-6,-219,-346,1488,-582
2781,-1331,-67,-609,-2452,780,-1005,-1405,83,-1095,-664,1737,-576,-876,-149,-192,-1072,1714,-580
2782,-887,355,-3,-388,762,-198,-1434,138,-1180,-731,2060,-477,-888,-36,-172,-1138,2037,-480
2783,-726,-260,-2,963,416,-51,-1368,253,-957,-596,2290,-256,-935,-21,-215,-1003,2267,-260
2784,-956,-268,-194,226,352,-91,-1403,139,-927,-128,2423,-129,-947,-56,-139,-535,2399,-133
2785,-1053,-282,-165,-129,347,-114,-1379,108,-669,-251,-2476,-120,-903,-19,-164,-658,-2499,-123
2786,-953,-309,-91,-251,284,-166,-1131,207,-509,-407,-2476,-2,-889,-77,-218,-815,-2499,-6
2787,-898,-236,-55,-265,192,-135,-894,165,-395,-568,2431,175,-927,-54,-196,-975,2408,171
2788,-838,-237,-62,-303,95,-56,-579,191,-68,-736,2185,219,-892,-119,-208,-1143,2162,215
2789,-864,-223,-152,-326,-4,47,-475,435,81,-549,1881,338,-910,-90,-178,-956,1858,334
2790,-890,-228,-207,-294,-90,125,-296,296,222,-65,1553,470,-903,0,-155,-473,1530,467
2791,-875,-246,-230,-227,-168,125,-60,34,361,-20,1116,461,-916,-86,-227,-428,1092,458
2792,-821,-271,-239,-289,-223,55,140,15,294,-361,622,413,-885,-57,-194,-768,598,409
2793,-819,-278,-281,-462,-231,-30,241,88,302,-242,229,307,-889,-100,-188,-650,205,304
2794,-900,-223,-312,-548,-196,-111,284,38,314,54,-224,138,-882,-141,-164,-353,-247,134
2795,-975,-150,-320,-367,-161,-120,195,6,194,143,-637,0,-908,-31,-194,-264,-661,-2
2796,-942,-123,-354,-170,-162,-89,28,65,79,174,-973,-88,-937,-91,-242,-233,-996,-91
2797,-952,-147,-383,-74,-182,-39,-81,48,32,88,-1230,-54,-899,-123,-188,-318,-1253,-57
2798,-962,-162,-441,-165,-164,7,-131,92,-3,-1,-1498,-25,-913,-13,-201,-409,-1522,-28
2799,-912,-106,-511,-311,-78,50,-366,221,18,210,-1784,-16,-924,45,-194,-196,-1807,-19
2800,-969,6,-557,-367,32,86,-600,43,-271,9,-2022,135,-931,-43,-230,-398,-2045,131
2801,-986,148,-663,-268,164,187,-697,96,-306,-594,-2130,119,-918,-22,-213,-1002,-2153,116
2802,-946,296,-817,-159,396,322,-923,257,-224,-983,-2370,82,-985,79,-210,-1391,-2393,78
2803,-1123,424,-947,-173,662,550,-1035,406,-404,-567,-2476,-57,-974,73,-312,-974,-2499,-61
2804,-1393,534,-1103,8,1047,850,-1607,453,-208,30,-2476,-220,-1111,169,-437,-377,-2499,-224
2805,-1554,592,-1209,483,1262,1076,-1984,466,-548,579,-2476,-320,-1439,627,-635,172,-2499,-323
2806,-1056,592,-1469,240,1719,1088,-1905,300,-877,1183,-2476,-437,-1040,1212,-742,775,-2499,-441
2807,-806,746,-1230,-231,1913,1131,-1943,60,-625,637,-2229,-460,-1192,468,-674,229,-2253,-463
2808,-1293,712,-983,235,1837,1629,-2000,247,-551,-75,-1918,-271,-1015,1006,-355,-482,-1941,-275
2809,-1249,364,-1089,508,1814,2085,-1765,39,-706,-383,-1433,182,-984,572,-808,-791,-1456,178
2810,-1210,251,-1093,585,1745,2096,-1373,-138,-463,-1021,-1109,370,-1346,-155,-540,-1429,-1132,366
2811,-1127,184,-967,842,1788,1921,-1145,294,-385,-1162,-933,257,-1474,-131,-339,-1570,-957,254
2812,-981,6,-711,1132,1868,1645,-970,706,-370,232,-870,177,-1277,158,-75,-175,-893,174
2813,-686,-230,-482,1418,1842,1060,-1005,490,-266,1909,-862,76,-1113,155,90,1502,-885,72
2814,-502,-194,-416,1157,1821,470,-1138,-127,-227,1953,-475,-64,-981,-37,67,1546,-498,-67
2815,-366,-137,-299,1091,1725,156,-999,-419,-93,-72,-95,-82,-791,-88,65,-480,-119,-86
2816,-159,-313,-132,1076,1498,-139,-927,296,48,-1752,280,67,-692,-144,59,-2159,256,64
2817,-16,-332,-109,649,1199,-487,-898,433,82,-978,263,187,-647,-186,59,-1385,240,184
2818,87,-136,-6,332,857,-578,-953,429,62,-193,161,156,-637,-259,58,-601,138,153
2819,118,-41,-27,224,484,-575,-994,249,147,-53,276,128,-624,-290,55,-461,253,125
2820,148,30,36,411,140,-465,-969,291,196,-105,286,75,-643,-267,76,-512,262,71
2821,215,-102,66,656,-306,-364,-918,257,231,-261,344,98,-698,-276,111,-669,321,94
2822,153,-192,-81,300,-755,-349,-872,297,231,-317,310,116,-775,-226,106,-725,287,113
2823,4,-90,-240,-145,-1164,-380,-970,251,223,-308,327,71,-895,-168,114,-715,304,67
2824,-68,10,-413,-385,-1440,-349,-991,298,240,-442,337,40,-1064,-166,55,-849,314,36
2825,-230,10,-366,-384,-1694,-250,-956,365,222,-343,308,27,-1164,-48,-37,-751,284,23
2826,-445,-178,-442,-377,-2124,-330,-963,294,178,-113,303,41,-1230,67,-164,-520,280,38
2827,-683,-60,-817,-851,-2283,-580,-952,186,242,-287,356,63,-1293,224,-376,-694,333,60
2828,-830,145,-655,-841,-2187,-589,-912,304,209,-343,365,67,-1153,461,-601,-750,341,64
2829,-1058,-73,-626,-341,-2411,-629,-966,301,164,-111,361,51,-1022,575,-706,-518,338,47
2830,-1234,81,-1070,-580,-2449,-857,-1051,290,107,88,366,-11,-1138,658,-820,-318,342,-15
2831,-1259,349,-1075,-419,-2313,-765,-1056,283,27,240,448,-14,-1060,780,-820,-166,425,-17
2832,-1266,93,-1115,-213,-2291,-787,-1034,202,12,243,482,40,-1023,924,-874,-163,459,36
2833,-1400,377,-1336,-505,-2083,-916,-1094,150,-144,217,553,-5,-1385,827,-1344,-189,530,-9
2834,-1406,477,-1312,-568,-1829,-793,-1265,105,-240,96,656,-46,-1443,872,-877,-310,633,-50
2835,-1673,506,-1412,-444,-1415,-621,-1583,225,-436,-77,748,-59,-658,-654,80,-485,724,-63
2836,-1130,551,-1299,-63,-994,-469,-1120,162,-850,280,1069,-67,-819,-54,87,-127,1046,-70
2837,-776,368,-1139,64,-708,-470,-802,-118,-617,122,1220,-224,-916,-334,-115,-285,1197,-228
2838,-594,321,-1011,117,-458,-530,-897,165,-879,258,1331,-338,-940,142,-417,-148,1308,-342
2839,-960,-125,-1064,33,-176,-430,-1336,-145,-913,53,1632,-431,-906,-20,-226,-354,1609,-434
2840,-1225,-39,-756,-1590,186,-558,-1332,100,-972,-844,1905,-428,-924,9,-175,-1252,1881,-431
2841,-1216,35,-447,-1176,280,-322,-1435,515,-1110,-320,1928,-483,-940,6,-299,-727,1904,-486
2842,-967,10,-308,-618,274,-198,-1252,305,-830,-11,2109,-512,-871,-111,-237,-419,2085,-516
2843,-841,6,-319,-458,259,-150,-1130,318,-835,94,2131,-505,-856,-139,-248,-313,2107,-509
2844,-778,-56,-307,-331,261,-79,-1195,233,-857,103,2214,-455,-911,-95,-174,-304,2191,-459
2845,-828,-123,-277,-266,250,-22,-1184,162,-720,-213,2324,-351,-926,-32,-171,-620,2301,-354
2846,-949,-112,-260,-175,274,67,-1089,219,-562,-586,2306,-173,-930,-14,-215,-993,2283,-177
2847,-1008,-108,-219,3,309,184,-1013,334,-540,-706,2271,17,-926,-16,-231,-1114,2248,14
2848,-970,-147,-165,267,303,272,-864,325,-506,-572,2256,141,-930,-42,-230,-980,2233,137
2849,-920,-237,-161,423,248,267,-731,259,-471,-478,2167,223,-908,-12,-220,-886,2144,220
2850,-933,-253,-192,404,205,201,-539,285,-368,-462,2046,254,-903,-13,-219,-869,2023,251
2851,-930,-249,-230,297,188,123,-424,339,-358,-333,1908,288,-896,-56,-242,-741,1885,285
2852,-898,-225,-237,169,191,55,-345,294,-293,-205,1831,310,-898,-81,-218,-612,1808,306
2853,-889,-208,-219,95,170,12,-237,205,-146,-237,1727,332,-895,-79,-232,-644,1703,328
2854,-910,-186,-202,108,135,-5,-106,192,-2,-332,1539,359,-896,-86,-250,-739,1516,356
2855,-911,-183,-201,178,97,-3,42,190,91,-333,1296,387,-899,-131,-254,-741,1272,384
2856,-902,-200,-217,227,67,-5,110,198,80,-241,1064,391,-910,-42,-225,-649,1040,388
2857,-885,-218,-215,214,31,-10,153,155,119,-111,875,374,-897,-43,-242,-518,852,371
2858,-871,-227,-230,157,-6,-16,257,49,202,-82,660,329,-897,-100,-249,-490,637,326
2859,-861,-213,-255,84,-45,-28,324,-43,257,-197,414,243,-900,-92,-208,-605,391,240
2860,-870,-195,-296,32,-90,-32,309,-4,261,-349,187,164,-891,-14,-200,-757,163,161
2861,-907,-194,-311,-20,-123,-28,266,51,276,-405,-42,125,-911,-41,-215,-813,-65,121
2862,-941,-198,-349,-98,-140,-30,255,61,288,-373,-280,103,-933,-31,-197,-781,-303,100
2863,-943,-185,-360,-159,-138,-39,226,31,311,-332,-537,79,-907,-26,-197,-740,-560,76
2864,-908,-179,-359,-186,-119,-63,156,38,287,-288,-812,41,-908,-65,-219,-695,-835,38
2865,-890,-153,-365,-195,-114,-94,87,78,268,-162,-1085,1,-912,-119,-226,-570,-1108,-1
2866,-906,-125,-382,-175,-109,-109,-40,126,226,39,-1361,-39,-894,-107,-196,-367,-1385,-43
2867,-906,-105,-393,-138,-97,-102,-199,158,171,264,-1652,-64,-893,-62,-191,-142,-1676,-67
2868,-925,-106,-399,-86,-78,-67,-412,171,148,385,-1948,-39,-918,-28,-207,-21,-1971,-43
2869,-911,-44,-394,41,-27,-1,-626,170,4,252,-2290,85,-905,-69,-204,-154,-2313,82
2870,-891,-31,-361,270,11,106,-780,136,-11,-135,-2476,133,-912,48,-189,-542,-2499,130
2871,-893,-85,-416,318,70,187,-1106,195,-130,-769,-2476,99,-898,-39,-267,-1177,-2499,95
2872,-950,-24,-393,261,152,202,-1196,583,-186,-727,-2476,-170,-976,33,-195,-1135,-2499,-174
2873,-971,80,-472,204,222,253,-1772,842,-638,655,-2476,-361,-1013,212,-319,248,-2499,-364
2874,-1158,210,-697,37,308,350,-1696,136,-846,754,-2476,-354,-976,40,-380,346,-2499,-358
2875,-1349,448,-929,-337,506,495,-2000,53,-501,-356,-2476,-507,-1367,294,-481,-764,-2499,-510
2876,-1238,681,-998,38,636,789,-2000,431,-860,-1234,-2350,-571,-1183,1291,-560,-1641,-2373,-574
2877,-857,539,-1359,204,987,850,-1636,886,-942,-189,-2110,-460,-1064,766,-689,-597,-2133,-463
2878,-836,615,-1341,117,1335,917,-1762,453,-785,1648,-1964,-173,-972,196,-449,1241,-1987,-177
2879,-1079,786,-1292,151,1621,1197,-1858,-89,-599,965,-1407,71,-1153,1206,-665,558,-1430,68
2880,-1017,628,-1279,680,1679,1591,-1369,95,-687,322,-972,281,-1055,165,-594,-85,-995,278
2881,-1173,339,-1344,840,1705,1780,-1124,283,-555,615,-721,458,-1393,-260,-552,208,-744,455
2882,-1203,280,-1267,674,1903,1818,-928,413,-384,2041,-530,404,-1252,81,-357,1634,-553,400
2883,-1168,284,-1173,880,2076,1721,-1153,-481,-448,962,-22,348,-1159,110,-102,554,-46,344
2884,-1063,164,-949,1356,2270,1409,-979,-104,-28,-318,346,134,-1055,-21,4,-726,322,131
2885,-889,-89,-652,1597,2361,966,-907,187,207,-1026,469,-20,-876,-124,65,-1433,445,-24
2886,-747,-223,-411,1565,2313,479,-846,481,237,-739,488,-114,-793,-204,91,-1146,464,-117
2887,-599,-310,-239,1501,2134,78,-860,422,256,-23,449,-217,-730,-376,212,-430,425,-221
2888,-403,-342,-157,1477,1817,-310,-961,332,266,10,349,-285,-634,-417,364,-397,326,-288
2889,-233,-319,-18,1025,1492,-656,-966,268,276,-429,368,-203,-646,-458,387,-836,345,-207
2890,-53,-137,170,447,1066,-830,-863,294,269,-832,289,-70,-648,-396,350,-1239,265,-74
2891,154,49,368,213,489,-768,-808,349,278,-837,174,-1,-745,-278,229,-1245,151,-4
2892,289,61,290,205,-173,-511,-839,385,300,-578,88,-2,-893,-157,120,-986,65,-5
2893,292,-11,232,110,-740,-322,-916,393,329,-278,32,-44,-1073,-93,52,-685,9,-48
2894,160,-45,177,-74,-1284,-220,-997,395,282,40,-12,-104,-1214,7,-19,-366,-35,-107
2895,-63,-114,17,-467,-1734,-201,-1100,301,226,241,20,-114,-1217,159,-123,-165,-3,-117
2896,-295,-50,-146,-801,-2031,-223,-1089,139,333,-179,58,-47,-1210,432,-381,-587,35,-51
2897,-612,-65,-228,-638,-2352,-215,-1042,292,211,-320,-8,-41,-1104,457,-607,-727,-31,-45
2898,-802,-153,-401,-484,-2481,-351,-1009,292,59,-67,41,-113,-1210,347,-749,-474,18,-116
2899,-1061,45,-531,-290,-2481,-337,-960,191,230,-97,182,-111,-1055,609,-885,-504,158,-114
2900,-1344,-24,-654,-13,-2481,-248,-973,193,247,-351,165,-65,-964,675,-1017,-758,141,-69
2901,-1486,-18,-1240,-270,-2481,-309,-1083,338,26,-105,151,-81,-937,476,-726,-512,128,-84
2902,-1598,218,-1293,-630,-2481,-247,-1010,248,-151,312,220,-75,-1073,1009,-1506,-95,196,-78
2903,-1739,247,-1408,-408,-2481,-186,-1071,193,-159,400,276,-78,-1600,986,-232,-7,252,-82
2904,-1708,222,-1562,-376,-2183,-386,-1272,371,-373,841,328,-147,-975,-269,-393,434,304,-150
2905,-1483,193,-1428,-543,-1537,-720,-1225,146,-801,1100,669,-97,-756,-148,-39,692,646,-101
2906,-1094,378,-1182,-540,-1098,-911,-1169,-276,-760,136,1035,37,-951,-6,0,-270,1011,34
2907,-1087,487,-1129,-118,-903,-762,-1352,-293,-744,-787,1326,123,-976,15,-318,-1194,1303,120
2908,-1004,282,-1245,95,-436,-406,-1285,166,-1026,-585,1559,134,-912,60,-223,-992,1535,130
2909,-963,292,-1178,1293,-96,140,-1419,50,-968,26,1909,-78,-936,16,-216,-380,1885,-81
2910,-1211,-396,-898,-877,186,-246,-1364,60,-814,63,2201,-415,-911,-101,-219,-344,2178,-419
2911,-956,134,-562,-949,349,-169,-1409,174,-973,268,2356,-737,-892,2,-216,-139,2332,-741
2912,-856,-18,-344,-424,342,-82,-1315,140,-794,10,2493,-753,-916,-112,-186,-396,2470,-757
2913,-1086,30,-309,-199,416,115,-1404,197,-806,99,2424,-651,-903,-13,-197,-307,2401,-654
2914,-1084,-103,-250,258,499,346,-1388,30,-570,-415,-2476,-524,-930,-86,-213,-822,-2499,-528
2915,-958,-255,-237,537,416,306,-995,377,-149,-967,-2489,-250,-914,-54,-219,-1374,2487,-253
2916,-873,-290,-251,261,354,197,-713,377,3,-655,2260,65,-899,-51,-211,-1062,2236,62
2917,-817,-286,-191,-103,310,160,-480,167,137,-548,1865,255,-878,-48,-226,-955,1841,251
2918,-800,-312,-170,-327,238,122,-202,192,79,-514,1515,390,-926,-4,-182,-922,1492,386
2919,-902,-245,-220,-386,199,113,-105,149,34,-305,1241,373,-925,-40,-198,-712,1218,369
2920,-914,-236,-247,-308,216,69,14,213,100,-170,909,394,-912,-28,-224,-577,886,391
2921,-928,-210,-247,-150,203,-45,137,116,125,191,533,330,-917,-61,-244,-215,509,327
2922,-926,-192,-247,0,172,-158,201,-32,123,126,190,172,-906,-37,-209,-280,167,169
2923,-959,-174,-257,79,130,-229,216,98,60,-6,-156,103,-902,-3,-218,-414,-180,100
2924,-927,-205,-264,89,75,-274,213,110,26,238,-494,91,-908,-47,-224,-168,-517,87
2925,-892,-205,-274,-7,21,-319,118,54,62,378,-841,65,-897,-73,-242,-28,-864,62
2926,-877,-165,-272,-138,-17,-321,-19,46,12,372,-1130,27,-918,-62,-220,-34,-1153,24
2927,-914,-143,-273,-202,-56,-290,-179,31,31,156,-1346,-14,-904,-28,-200,-250,-1370,-17
2928,-919,-45,-247,-150,-90,-213,-365,94,44,-323,-1618,-21,-921,-113,-243,-730,-1641,-24
2929,-909,-50,-271,-108,-170,-53,-434,282,-78,-471,-1974,27,-895,11,-215,-878,-1997,23
2930,-941,-26,-369,-222,-188,53,-745,305,-204,-254,-2251,59,-933,20,-226,-662,-2275,56
2931,-914,159,-486,-311,-153,147,-1013,205,-260,-556,-2338,77,-936,156,-228,-963,-2361,74
2932,-919,284,-704,-562,-25,292,-1097,387,-122,-902,-2476,10,-994,329,-287,-1309,-2499,7
2933,-878,481,-780,-697,270,482,-1224,575,-629,-391,-2476,-42,-969,188,-404,-798,-2499,-45
2934,-1373,696,-733,-278,349,799,-1779,320,-641,429,-2476,-185,-1150,573,-491,21,-2499,-188
2935,-1559,762,-1205,-110,774,975,-2000,217,-373,-43,-2476,-412,-1337,1294,-639,-451,-2499,-415
2936,-928,1374,-1453,356,1154,1144,-2000,667,-894,373,-2378,-550,-1194,945,-862,-33,-2402,-553
2937,-774,873,-1404,918,1287,1471,-1825,330,-757,1343,-2028,-265,-1152,132,-488,935,-2051,-269
2938,-1293,732,-1338,396,1564,1806,-1682,-177,-357,655,-1721,84,-1184,1138,44,247,-1744,80
