id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1169,754,-104,-335,-257,167,87,722,-143,52,2254,1422,-1814,-835,-95,-307,-742,1628,-60
1170,809,-781,-533,252,415,-47,842,-170,334,1857,1269,-1818,-984,35,-261,-1139,1474,-64
1171,789,-711,-646,-27,895,-485,918,-164,374,1564,997,-1882,-1106,140,-60,-1432,1203,-128
1172,782,-277,-232,1084,904,-603,1032,590,-105,1195,1033,-1688,-874,253,253,-1801,1239,65
1173,887,-175,166,1891,538,-720,845,802,-355,1138,1367,-1141,-563,189,404,-1858,1573,612
1174,927,-79,182,1677,176,-764,790,369,-68,863,1437,-797,-448,263,569,-2133,1643,956
1175,1080,95,131,1282,-95,-737,950,81,180,248,1061,-700,-525,106,499,2251,1267,1053
1176,1249,291,99,938,-415,-571,1011,-200,-58,269,580,-868,-617,105,406,2272,786,885
1177,1139,261,-4,617,-637,-398,970,-868,-626,755,452,-1351,-702,174,277,-2241,657,402
1178,1005,280,-238,284,-743,-143,1097,-903,-533,879,899,-2015,-763,152,149,-2117,1105,-260
1179,1017,309,-348,111,-733,5,1249,-789,-73,1060,746,-2454,-831,102,47,-1936,952,-700
1180,996,330,-507,-62,-669,197,965,-857,-254,1232,505,2011,-928,21,-80,-1764,711,-1234
1181,1073,441,-625,-509,-549,431,940,-253,-35,1595,506,1674,-888,159,-207,-1401,712,-1571
1182,1299,299,-293,-1065,-464,820,945,1385,-1,2297,262,1923,-913,361,-212,-699,468,-1322
1183,1277,25,-220,-1804,-562,994,821,1900,68,-205,-34,-2413,-932,268,-384,1797,171,-659
1184,909,-208,-571,-2125,-650,1010,724,708,488,-15,-480,-2340,-1095,226,-400,1987,-274,-586
1185,660,-618,-1179,-1764,-554,676,831,-25,570,-15,-616,-1981,-1129,17,-361,1987,-410,-227
1186,970,-486,-797,-1050,-67,439,688,-946,431,-15,-808,-2034,-943,161,-468,1987,-602,-280
1187,1158,-102,-424,-637,33,489,496,-1503,-196,-15,-807,-2439,-675,169,-514,1987,-602,-685
1188,961,785,-148,-579,51,833,416,-1529,-761,-15,-394,2164,-915,-176,-666,1987,-188,-1081
1189,-70,536,-879,-29,227,1498,516,-1143,-1209,-940,200,1908,-1190,-326,-647,1062,406,-1337
1190,375,-888,-192,102,398,1165,795,-224,-1097,-2302,1100,1967,-998,-135,-478,-299,1306,-1278
1191,1032,-1096,-702,-306,200,206,1156,45,-608,2306,1242,-2469,-980,-91,-452,-690,1448,-714
1192,1201,-433,-834,-495,458,-7,1315,-249,-398,2094,1241,-2288,-1115,-41,-438,-902,1447,-534
1193,1307,-294,-394,319,350,26,1212,-301,-5,1908,1281,-2375,-1079,248,-300,-1088,1487,-621
1194,1099,-523,-356,511,243,-67,1227,-142,189,1796,1250,-2410,-979,270,-266,-1200,1455,-656
1195,784,-586,-449,198,472,-231,1211,154,-288,1726,1300,2497,-831,120,-260,-1270,1506,-748
1196,785,-439,-293,407,683,-400,997,639,-326,1045,1701,-1861,-745,2,-98,-1951,1906,-107
1197,655,-476,-245,816,803,-559,751,660,-69,244,1686,-1268,-699,74,70,2247,1892,486
1198,715,-282,2,1024,793,-696,718,421,39,-15,1596,-830,-736,-23,2,1988,1801,923
1199,727,-336,89,1222,577,-787,628,247,83,-15,1448,-584,-671,71,369,1988,1654,1169
1200,786,-185,65,1041,399,-811,650,40,208,243,1199,-426,-466,188,454,2247,1405,1327
1201,790,50,79,979,218,-737,713,-298,220,657,873,-557,-377,185,507,-2339,1079,1196
1202,919,68,119,881,53,-613,799,-515,121,1174,570,-923,-649,419,483,-1822,775,831
1203,1232,166,207,644,-254,-596,971,-552,-14,1813,362,-1370,-897,182,290,-1183,568,383
1204,1318,368,132,849,-651,-401,1147,-616,-73,2197,205,-1751,-940,-21,226,-799,411,2
1205,1233,205,-73,783,-811,-102,1107,-657,-329,1941,149,-1988,-981,204,69,-1055,355,-234
1206,1001,-65,-324,36,-770,21,998,-559,-269,1765,390,-2174,-913,146,-186,-1231,596,-420
1207,933,-38,-355,-498,-692,-90,944,-245,-183,2092,339,-2272,-953,180,-184,-904,545,-518
1208,832,215,-444,-464,-651,1,749,-279,-206,-2499,355,-2305,-991,157,-333,-496,561,-551
1209,988,218,-229,-674,-648,270,553,-377,-318,-2269,456,-2467,-1101,285,-407,-266,662,-713
1210,1170,278,-255,-1490,-803,519,662,-240,-231,-1461,515,2315,-764,15,-359,541,721,-930
1211,1041,289,-790,-1931,-812,805,669,134,-827,-199,477,2301,-597,-13,-520,1803,683,-944
1212,953,-315,-1192,-1642,-439,951,1027,471,-519,-15,576,2497,-1075,-271,-658,1987,782,-748
1213,1026,-937,-970,-900,-3,576,1558,-261,621,-15,-37,-2194,-1050,-102,-473,1987,168,-440
1214,1397,62,-315,-588,172,532,1454,-1284,766,-1420,-676,-2090,-1017,-126,-405,582,-471,-336
1215,434,199,-621,-254,59,1092,1021,-1347,-101,-2060,-1177,2305,-1079,24,-445,-57,-971,-940
1216,351,-101,-559,-416,417,824,625,-786,-596,-1904,-873,1813,-1020,104,-336,98,-667,-1432
1217,1018,-536,-191,100,39,585,440,-173,-960,-1716,-79,1693,-914,96,-243,286,126,-1552
1218,846,-863,-619,-344,347,71,390,-136,-1127,-1447,805,1846,-842,54,-213,556,1010,-1399
1219,804,-19,-479,-449,738,175,541,-257,-675,2250,1786,1959,-749,-103,-263,-746,1992,-1286
1220,820,-254,-338,365,768,230,1044,330,190,1595,1939,2292,-812,-329,-152,-1401,2145,-953
1221,669,-812,-333,789,951,-83,991,457,150,1992,1788,-2311,-874,417,-57,-1004,1994,-557
1222,775,-804,-206,669,1006,-500,1088,798,-5,1628,1844,-1719,-1057,364,-157,-1368,2050,34
1223,878,-493,45,1097,913,-800,1144,752,290,755,1898,-959,-943,113,286,-2241,2104,795
1224,982,-319,239,1943,505,-1009,974,289,414,-15,1461,-546,-694,142,585,1988,1667,1207
1225,1068,-13,294,2331,101,-1107,861,144,337,-15,942,-432,-380,133,621,1988,1148,1321
1226,1167,26,179,2087,-210,-1048,809,-278,21,-15,456,-548,-426,199,586,1988,662,1206
1227,1147,125,-76,1323,-371,-890,891,-1112,-351,252,308,-1080,-488,213,389,2255,514,673
1228,1098,146,-99,658,-394,-712,995,-1158,-531,512,643,-1788,-744,111,238,-2484,848,-33
1229,1069,368,-54,762,-538,-461,1126,-413,-72,1222,554,-2178,-975,-223,16,-1774,760,-423
1230,913,174,-214,827,-533,-203,807,-414,-316,2042,317,-2495,-834,59,-178,-954,523,-740
1231,950,27,-276,156,-397,-137,669,-407,-271,2157,491,2241,-995,213,-303,-839,697,-1003
1232,868,265,-399,-285,-315,-40,699,55,-255,2408,409,2187,-1166,155,-302,-588,615,-1058
1233,885,293,-346,-395,-349,103,819,334,-319,-828,342,2183,-1238,158,-433,1174,548,-1062
1234,993,287,-326,-522,-499,301,868,-259,-112,-331,84,2122,-985,562,-281,1671,289,-1123
1235,1083,385,-583,-732,-521,578,863,-486,-469,-1108,-35,2011,-676,-60,-573,894,170,-1234
1236,1139,204,-453,-863,-471,1025,974,67,-837,-1018,204,1955,-883,-550,-644,984,410,-1290
1237,1139,98,-559,-550,-638,1298,1272,193,-302,-463,122,2210,-1157,-208,-428,1540,328,-1035
1238,1156,-103,-853,-286,-458,1652,1356,-537,-98,-585,-321,2277,-1043,125,-329,1417,-115,-968
1239,1218,-1501,-453,-925,-364,1128,1180,-702,-210,-1324,-370,2166,-945,92,-330,678,-164,-1079
1240,964,-380,-165,-2500,-203,534,921,-706,-467,-808,-356,1628,-869,98,-300,1195,-150,-1617
1241,238,457,-767,-2500,-128,681,180,-651,-1166,-15,101,1061,-736,32,-251,1987,306,-2184
1242,311,364,-961,-1673,503,880,0,-501,-1093,-693,1020,924,-677,-43,-162,1309,1226,-2321
1243,669,-552,-581,-303,522,799,233,-193,-386,1823,1559,1162,-737,-273,-254,-1173,1765,-2082
1244,753,-1018,-697,-173,889,201,768,1157,-264,1249,1561,1800,-859,193,-186,-1747,1767,-1445
1245,886,-426,-469,-318,1192,50,866,1095,-450,-2288,1838,2414,-1091,118,-316,-285,2044,-831
1246,902,-629,-273,554,1201,-133,916,73,110,1735,2123,-2372,-1053,301,194,-1261,2328,-618
1247,1077,-507,280,1000,788,-496,1189,982,454,370,1960,-1945,-1076,279,282,2373,2166,-191
1248,1081,-609,251,864,387,-829,1128,1014,552,183,1452,-1137,-857,-23,339,2186,1657,616
1249,1112,-280,70,765,118,-1087,1307,918,591,-15,855,-642,-713,231,356,1988,1061,1111
1250,1094,-91,-40,1379,70,-1136,1227,745,344,-15,348,-262,-653,280,307,1988,554,1491
1251,1009,-9,-54,1783,-75,-968,955,311,-127,-15,138,-168,-686,268,245,1988,344,1585
1252,876,-169,-115,1687,-186,-935,824,127,-193,-15,231,-132,-704,323,166,1988,437,1621
1253,725,29,-120,1516,-377,-914,699,-318,-275,15,80,-387,-667,137,93,2018,285,1366
1254,687,307,-222,1674,-553,-725,724,-724,-127,202,-66,-863,-701,99,32,2205,139,891
1255,781,614,-467,1767,-544,-341,581,-485,-509,595,47,-1366,-800,80,-100,-2401,253,387
1256,944,680,-615,1788,-429,173,545,-207,-820,1795,471,-1812,-908,187,-136,-1201,676,-57
1257,1029,433,-573,1109,-194,634,681,-280,-589,-2204,806,-2266,-993,-58,-260,-201,1012,-512
1258,1074,-9,-497,364,-177,834,801,-473,-260,-2037,752,2319,-943,-240,-309,-34,958,-926
1259,1012,-252,-371,-483,-86,869,814,30,-135,-2412,532,2207,-739,212,-556,-409,738,-1038
1260,799,-446,-180,-1132,-215,711,836,373,-121,-1776,340,2394,-1288,275,-693,226,546,-851
1261,855,-444,-442,-1702,-299,663,875,-125,-237,-952,34,2403,-1050,-272,-639,1050,240,-842
1262,1232,35,-747,-1632,-148,851,1214,-609,-440,-1077,-71,2263,-1034,-241,-415,925,134,-982
1263,1393,-250,-776,-1049,3,1093,1434,-572,-530,-1288,-136,2103,-1057,-43,-386,715,69,-1142
1264,1355,-929,-569,-1149,-43,751,1167,-463,-476,-709,-277,1755,-1016,141,-357,1293,-72,-1490
1265,1112,-704,-337,-1840,34,92,1114,-280,-396,-372,-300,1683,-958,226,-279,1630,-94,-1562
1266,791,454,-727,-2228,196,282,938,-498,-452,-15,-310,1551,-827,100,-296,1987,-105,-1694
1267,482,378,-759,-1057,730,686,542,53,-789,-15,-224,1521,-719,68,-175,1987,-19,-1724
1268,622,-594,-138,-174,556,566,46,-91,-1310,-15,611,1818,-719,-70,-79,1987,816,-1427
1269,644,-509,-376,-580,657,97,133,-357,-954,2488,1666,2016,-726,139,246,-508,1871,-1228
1270,795,-177,-540,-319,890,138,809,680,-39,351,2029,-2449,-727,247,306,2354,2235,-694
1271,969,-578,-235,682,1111,-102,1119,914,48,1323,1873,-2064,-595,307,527,-1673,2078,-310
1272,1116,-586,-82,492,865,-309,1154,957,-305,2047,2000,-1522,-518,354,471,-949,2206,232
1273,993,-364,4,919,666,-549,1157,417,-32,1291,2116,-1105,-713,179,422,-1705,2322,648
1274,1267,-8,341,1620,163,-672,1229,222,344,-15,1816,-814,-979,7,208,1988,2022,939
1275,1290,-201,110,1420,-115,-609,1217,384,260,-15,1320,-572,-993,142,162,1988,1526,1181
1276,1068,-275,-168,432,-80,-650,1059,7,58,886,735,-595,-898,186,24,-2110,941,1158
1277,931,-118,-49,242,-69,-672,897,-482,118,1557,475,-755,-780,112,-145,-1439,681,999
1278,908,-24,41,709,-339,-643,743,-430,-22,2243,205,-1038,-851,65,-177,-753,410,715
1279,753,-128,-307,654,-439,-743,687,-315,-141,-1760,63,-1320,-886,-56,-282,243,269,433
1280,608,-47,-761,179,-126,-810,614,-409,-299,-1080,26,-1529,-901,281,-346,922,232,224
1281,612,485,-1248,670,292,-573,560,-353,-466,-1376,85,-1666,-984,42,-191,626,291,87
1282,1498,993,479,1559,690,250,716,-445,-350,2138,238,-1919,-811,216,-487,-858,444,-165
1283,979,146,471,2017,-278,752,1080,-953,137,1705,373,-1988,-818,-195,-568,-1291,579,-234
1284,499,-1315,-138,-446,-414,111,867,-386,111,1638,68,-2335,-1173,-437,-515,-1358,274,-580
1285,1043,224,-300,-2076,-218,108,792,-380,33,-2096,-445,-2183,-1088,-6,-334,-93,-239,-428
1286,1318,753,-306,-280,-164,681,783,-1221,-332,2494,-465,2429,-979,55,-342,-502,-259,-816
1287,1347,-86,-283,594,-250,1068,971,-742,-470,1938,-307,2118,-956,35,-297,-1058,-101,-1127
1288,1283,-595,-327,-415,-236,867,960,-430,-642,2431,-289,1882,-887,-8,-302,-565,-84,-1363
1289,1159,-600,-295,-1194,-150,492,905,-187,-706,-2123,-56,1810,-923,98,-216,-120,149,-1434
1290,1016,-410,-237,-1557,-74,244,835,-165,-603,-1505,65,1761,-842,187,-186,497,270,-1484
1291,747,-211,-158,-1994,92,96,740,-52,-650,-884,226,1729,-825,69,-262,1118,432,-1516
1292,555,84,-267,-2119,192,51,633,74,-585,-380,462,1853,-951,-147,-338,1622,668,-1391
1293,488,383,-365,-1555,330,239,376,-246,-882,-544,882,2184,-1139,55,-115,1459,1088,-1061
1294,870,-139,-181,-227,49,454,308,-300,-669,-2420,1633,2247,-891,198,200,-417,1839,-998
1295,982,-609,-573,99,236,126,751,128,-66,1184,1741,2404,-625,573,534,-1812,1947,-841
1296,1062,-310,-272,287,526,-44,1237,466,99,1251,1572,-2441,-316,243,633,-1745,1778,-687
1297,1333,-160,105,485,304,-74,1229,584,-396,1867,1526,-2254,-448,104,562,-1129,1732,-500
1298,1364,-293,-41,537,48,-173,1245,776,-470,1844,1771,-1795,-720,78,392,-1152,1977,-40
1299,1188,-401,-202,675,-7,-379,1027,130,-72,1101,1864,-1448,-946,156,235,-1895,2070,305
1300,1049,-331,-147,884,-8,-398,1085,373,91,75,1645,-1158,-844,93,103,2078,1851,596
1301,1017,-272,-47,820,-121,-513,928,565,58,621,1213,-789,-808,222,-51,-2375,1418,964
1302,868,-472,-223,247,-121,-742,829,38,137,1760,745,-649,-880,89,-105,-1236,951,1104
1303,839,-80,-60,60,-319,-1019,692,-283,26,2201,350,-761,-973,-39,-214,-795,556,992
1304,606,-1,-252,845,-571,-1167,487,-341,-204,1720,225,-864,-826,331,-397,-1276,430,889
1305,528,-25,-601,1011,-548,-1245,524,-434,-533,1529,161,-1099,-639,311,-411,-1467,367,654
1306,578,505,-987,1153,-172,-944,837,-1015,-328,1683,435,-1708,-573,-348,-727,-1313,641,45
1307,1147,1085,-10,1734,-19,84,1131,-486,224,1963,-77,-2219,-1417,-266,-587,-1033,128,-464
1308,907,391,-292,2108,-249,785,877,-271,9,-1643,-572,-2303,-1129,195,-542,359,-366,-548
1309,999,-616,-468,-39,103,797,911,-1016,-111,-1340,-871,2365,-898,-183,-451,662,-665,-880
1310,1404,-115,-349,-1518,106,767,970,-1179,-503,-1321,-940,1952,-1002,-99,-355,681,-734,-1293
1311,1568,-147,-250,-1386,-132,640,968,-1135,-972,-1390,-621,1570,-936,48,-338,612,-415,-1675
1312,1319,-284,-269,-1359,-223,429,893,-499,-1081,-1176,-137,1406,-974,195,-222,827,68,-1839
1313,1032,39,-643,-1930,-98,444,737,-228,-1053,-898,386,1392,-857,195,-205,1104,592,-1853
1314,790,562,-946,-1610,340,690,586,0,-987,-850,851,1562,-815,80,-254,1152,1057,-1683
1315,756,-103,-597,-154,610,828,495,108,-763,-1631,1215,1838,-861,28,-183,371,1421,-1407
1316,628,-978,-348,-120,723,315,450,458,-625,2478,1566,2355,-904,37,-84,-518,1772,-890
1317,691,-358,-216,-768,939,-57,500,365,-282,2013,1950,-2264,-911,-43,132,-983,2156,-510
1318,824,2,-77,-688,965,25,691,311,83,1830,2065,-2001,-892,96,341,-1166,2271,-247
1319,899,5,57,-273,914,61,872,194,277,1928,1975,-1901,-757,446,468,-1068,2181,-147
1320,953,-61,159,201,758,74,1025,44,327,2127,1845,-1948,-513,354,450,-869,2051,-194
1321,1011,-203,247,523,541,84,1069,348,-124,1869,1807,-1920,-443,308,552,-1127,2013,-166
1322,1117,-323,85,671,360,-33,1131,568,-146,1289,2061,-1560,-462,266,492,-1707,2267,193
1323,1206,-408,92,570,290,-167,1088,457,132,947,1977,-1288,-616,203,378,-2049,2183,466
1324,1268,-283,115,308,125,-255,1050,332,263,358,1782,-1034,-757,125,251,2361,1987,720
1325,1116,-233,29,587,-2,-379,1120,290,314,22,1494,-802,-911,95,186,2025,1700,951
1326,992,-235,-86,1169,-192,-437,1009,150,97,170,1203,-651,-889,115,56,2173,1409,1102
1327,919,-61,-190,1559,-237,-448,851,-158,-130,391,1102,-611,-896,97,-23,2394,1308,1142
1328,972,-24,-156,1698,-293,-416,846,-489,-92,547,1095,-704,-891,124,-96,-2449,1301,1049
1329,954,-144,-131,1298,-329,-439,925,-664,-17,706,945,-903,-924,-12,-142,-2290,1151,851
1330,870,-144,-206,735,-318,-480,964,-756,22,983,717,-1169,-944,-16,-138,-2013,922,585
1331,820,-1,-201,392,-368,-515,918,-559,-92,1548,505,-1401,-953,69,-136,-1448,711,352
1332,822,124,-258,419,-438,-513,776,-435,-405,2358,285,-1649,-969,128,-244,-638,491,105
1333,870,213,-337,501,-470,-422,726,-547,-633,-1720,201,-1926,-988,374,-391,282,407,-172
1334,849,208,-601,465,-408,-311,690,-725,-665,-1854,379,-2232,-918,274,-289,149,585,-477
1335,900,352,-700,358,-63,13,1178,-552,227,2496,469,-2445,-810,11,-498,-500,675,-691
1336,1168,411,-354,620,92,464,1116,-575,289,2222,-404,2185,-899,-146,-589,-774,-198,-1060
1337,1205,117,-36,1011,-90,836,965,-238,118,-2306,-605,2101,-1039,-332,-466,-303,-399,-1144
1338,1008,-755,-170,-77,-78,850,852,-426,60,-1190,-1403,2247,-1034,-121,-329,812,-1197,-998
1339,1089,-761,-80,-1574,-111,412,704,-886,-347,-1522,-1337,2013,-990,5,-362,481,-1131,-1232
1340,1255,-171,100,-1813,-350,208,712,-690,-907,-1717,-835,1761,-995,65,-352,286,-629,-1484
1341,1087,-216,-281,-1491,-342,186,878,-379,-1023,-1389,-133,1711,-985,103,-290,613,72,-1534
1342,969,38,-647,-2050,-67,198,869,93,-841,-1086,326,1795,-980,167,-268,916,532,-1450
1343,787,534,-806,-1516,354,467,727,-75,-727,-609,686,1954,-960,32,-315,1393,892,-1291
1344,874,-100,-390,-318,523,566,653,-491,-777,-1190,921,1922,-1006,-1,-301,812,1127,-1322
1345,871,-503,-83,-437,471,293,605,38,-408,2230,1189,2155,-945,196,27,-766,1395,-1090
1346,879,-199,-216,-768,412,185,669,593,-127,1979,1158,-2335,-837,162,109,-1017,1363,-581
1347,921,-91,-161,-278,495,242,716,113,-94,-2468,1015,-2130,-706,55,282,-465,1221,-376
1348,1007,-381,25,217,364,101,853,-275,-42,2031,1181,-2256,-508,188,526,-965,1387,-502
1349,1051,-303,-100,160,248,-40,1082,206,-316,1373,1326,-2292,-321,385,548,-1623,1532,-538
1350,1239,-354,-16,-248,220,-164,1155,829,-493,1347,1724,-1850,-448,206,494,-1649,1930,-96
1351,1161,-215,-32,404,26,-343,1020,592,-291,1148,1711,-1295,-701,241,336,-1848,1917,458
1352,989,-136,-117,883,23,-386,950,497,-109,570,1582,-899,-934,101,146,-2426,1788,854
1353,1032,-281,-46,915,-47,-456,891,185,25,784,1367,-685,-891,138,31,-2212,1573,1068
1354,805,-395,-90,684,-136,-613,983,-76,115,843,996,-616,-929,99,-124,-2153,1202,1137
1355,817,-208,2,904,-326,-747,685,-107,-57,1065,730,-642,-923,-29,-204,-1931,935,1111
1356,812,-16,-176,1112,-528,-858,721,-419,-20,1348,417,-861,-932,152,-172,-1648,623,892
1357,788,104,-354,1182,-531,-785,635,-544,-231,1478,154,-1115,-910,126,-315,-1518,360,639
1358,769,350,-690,1322,-496,-628,558,-476,-710,2404,79,-1584,-907,481,-471,-592,285,170
1359,830,514,-984,1625,-167,-316,722,-437,-600,-2452,381,-1908,-878,-170,-377,-449,587,-154
1360,1281,665,-178,1372,125,446,1143,-953,184,2249,51,-2287,-912,-23,-594,-747,257,-532
1361,1077,-147,-302,1133,-168,819,1040,-672,-201,1856,-293,2269,-1016,-293,-615,-1140,-87,-976
1362,1091,-688,-390,-990,78,712,1031,51,-102,-1702,-706,2471,-1064,-321,-512,300,-500,-774
1363,1468,-295,-149,-1774,-114,592,732,-1206,-305,-731,-1278,2105,-1024,-23,-422,1272,-1072,-1140
1364,1574,-127,63,-1638,-329,389,709,-1351,-1160,-1324,-869,1564,-1004,224,-416,679,-663,-1681
1365,1251,-116,-147,-1808,-431,389,720,-655,-1349,-1728,-100,1125,-921,125,-363,275,105,-2120
1366,739,519,-765,-2500,-90,611,590,-54,-1187,-1278,849,1113,-924,90,-266,724,1055,-2132
1367,761,577,-749,-1643,323,979,465,389,-888,-490,1295,1410,-809,76,-254,1512,1500,-1835
1368,734,-564,-551,-157,327,929,333,-140,-747,-552,1577,1697,-719,-77,-287,1450,1783,-1548
1369,571,-982,-767,-281,756,342,307,-195,-609,2356,2037,1772,-746,37,210,-640,2243,-1473
1370,703,-376,-441,-184,1227,67,808,915,72,845,2308,2397,-804,511,139,-2151,-2485,-848
1371,915,-239,14,709,1111,-4,930,960,53,1558,2101,-2002,-1050,25,-183,-1438,2306,-248
1372,884,-530,68,891,899,-226,1095,510,149,1767,1944,-1547,-1012,157,305,-1229,2150,206
1373,923,-491,106,555,742,-474,1265,418,301,735,1673,-1009,-899,200,275,-2261,1879,745
1374,1063,-192,310,769,423,-754,1205,294,258,-15,1301,-699,-726,70,314,1988,1507,1054
1375,1061,-182,190,1640,-13,-1003,1121,242,257,-15,918,-492,-606,130,338,1988,1124,1261
1376,982,-166,87,1884,-200,-1047,1016,162,100,-15,372,-417,-596,130,361,1988,578,1337
1377,851,-239,-61,1684,-320,-1099,623,-487,-543,303,190,-563,-583,73,300,2306,395,1190
1378,573,-211,-195,1596,-500,-1307,668,-1297,-690,592,448,-1211,-624,153,139,-2404,653,542
1379,615,-25,-398,1390,-601,-1415,738,-1270,-751,616,810,-2249,-734,157,60,-2380,1015,-494
1380,658,1205,-800,1925,-497,-1027,979,-437,-253,1538,946,1894,-834,-26,-20,-1458,1152,-1351
1381,1209,1504,-221,2500,-277,74,947,1016,154,-1919,403,1814,-1002,75,-248,83,609,-1431
1382,1075,395,-348,2030,-414,758,784,1033,350,-15,-179,2261,-1265,192,-322,1987,25,-984
1383,1098,-352,-451,-827,-63,650,1042,221,514,-15,-877,2419,-1263,452,-230,1987,-672,-826
1384,1294,124,-88,-2195,-100,603,606,-746,93,-15,-719,-2188,-586,-15,-639,1987,-514,-434
1385,1316,407,147,-2136,-270,893,561,-1779,-907,-15,-156,-2355,-897,-575,-747,1987,49,-600
1386,1209,245,-134,-1858,-570,1194,646,-1179,-1338,-1083,729,2155,-1119,-323,-474,919,935,-1090
1387,1042,-189,-560,-2500,-347,1332,1031,-446,-629,-1940,1198,2136,-1019,-38,-308,62,1403,-1109
1388,1185,233,-928,-2500,-128,1361,1168,-194,-205,-2242,1057,2355,-973,7,-300,-239,1263,-890
1389,916,-59,-1331,-1456,210,1350,1017,-368,-177,-2410,1042,2360,-926,81,-352,-407,1248,-885
1390,837,-550,-881,-514,684,996,1049,-45,-252,2359,1183,2487,-968,142,-256,-637,1389,-758
1391,934,-738,-377,-410,768,527,892,-413,132,2358,1203,2399,-869,124,-194,-638,1409,-846
1392,955,-612,-239,-416,812,203,965,-583,312,2003,1050,2047,-837,75,-210,-992,1256,-1198
1393,854,-456,-51,-137,871,-2,1122,673,-352,2006,1209,2430,-904,-166,-235,-990,1414,-815
1394,768,-338,237,378,717,-53,832,457,-59,1836,1359,-2146,-825,-14,-63,-1160,1565,-392
1395,743,-607,-46,324,499,-319,930,404,238,561,1260,-1537,-772,89,7,-2435,1465,216
1396,740,-593,19,284,580,-647,877,550,218,134,1007,-1127,-643,257,301,2137,1213,627
1397,766,-200,133,772,386,-828,814,315,137,-15,814,-847,-663,164,441,1988,1020,907
1398,758,-107,22,1519,236,-882,781,63,-49,-15,766,-777,-509,47,544,1988,972,976
1399,827,51,121,1806,82,-848,846,-285,-251,-15,786,-889,-459,343,584,1988,992,864
1400,919,-2,201,1983,-141,-988,935,-497,-148,-15,834,-1151,-819,333,277,1988,1040,602
1401,1128,275,54,1629,-486,-934,1203,-364,-121,-15,658,-1509,-1044,205,121,1988,864,244
1402,1106,730,-115,1913,-670,-588,1057,-269,-308,1041,559,-1870,-957,166,41,-1955,765,-116
1403,1005,757,-600,1858,-546,-39,1043,-266,-373,1972,527,-2137,-977,268,-165,-1024,732,-382
1404,1131,636,-300,1501,-282,510,1049,-191,-226,-2372,405,-2436,-939,139,-272,-369,611,-682
1405,1113,473,-43,1159,-513,936,871,-156,-281,-1959,284,2347,-910,89,-301,44,490,-898
1406,971,-116,-331,68,-474,1056,841,-34,-212,-1692,238,2219,-872,66,-358,310,443,-1026
1407,990,-280,-300,-1261,-387,959,824,373,-384,-1090,176,2284,-688,-148,-517,912,382,-960
1408,915,5,-318,-1512,-330,1043,883,330,-139,-15,161,2431,-905,36,-675,1987,367,-814
1409,833,-599,-407,-1534,-187,1021,835,-231,228,-15,-139,2408,-1207,-153,-580,1987,65,-837
1410,909,-904,-239,-2230,-71,531,856,-735,106,-15,-578,2296,-947,-115,-445,1987,-373,-949
1411,1211,-74,-76,-2491,-143,462,964,-1143,-368,-285,-768,2116,-1007,-176,-410,1717,-563,-1129
1412,1014,514,-714,-2104,-374,893,1005,-1150,-891,-929,-478,1734,-1089,95,-346,1073,-273,-1511
1413,918,261,-1112,-1054,72,1112,733,-559,-1214,-1432,137,1472,-950,180,-278,570,343,-1773
1414,863,-649,-498,229,137,914,614,246,-1012,-1761,846,1695,-856,165,-222,241,1052,-1550
1415,903,-1066,-332,-304,132,214,708,277,-441,-1785,1092,2047,-810,-101,-363,218,1298,-1198
1416,949,-214,-503,-1210,517,7,774,-61,-315,-2273,1163,2276,-834,54,-173,-270,1369,-969
1417,871,11,-395,-316,732,201,846,205,-185,2345,1222,2347,-934,24,-185,-651,1428,-898
1418,811,-424,-379,509,751,102,692,724,-544,2218,1413,-2334,-881,218,150,-778,1619,-580
1419,851,-551,-174,263,883,-35,864,765,-245,2020,1540,-1828,-856,425,441,-976,1746,-74
1420,876,-448,-175,269,787,-331,856,623,-61,867,1545,-1247,-419,159,531,-2129,1751,506
1421,992,-185,5,926,626,-458,956,262,178,119,1258,-978,-377,299,631,2122,1464,775
1422,1232,-114,255,1522,290,-540,1106,160,84,-15,873,-945,-643,152,408,1988,1079,809
1423,1292,-353,115,899,-27,-640,1095,114,-334,757,554,-1023,-817,143,234,-2239,760,730
1424,1036,-117,-21,383,-173,-669,1037,-413,-561,1721,623,-1279,-914,140,117,-1275,829,474
1425,897,-88,-61,741,-258,-621,931,-349,-682,2339,812,-1508,-873,38,-60,-657,1017,245
1426,885,-142,-208,1039,-384,-716,905,-55,-624,-1793,917,-1768,-895,10,-159,209,1123,-14
1427,736,-13,-410,901,-246,-733,970,-137,-105,-1683,980,-1872,-946,-13,-233,319,1185,-117
1428,738,319,-624,957,-11,-516,963,-491,249,-2364,758,-2027,-1020,387,-304,-361,964,-273
1429,854,505,-753,1427,234,-167,869,-221,360,2239,375,-2275,-1032,384,-411,-757,580,-521
1430,1259,745,228,1748,377,557,696,166,284,-1921,-54,-2221,-921,62,-464,81,151,-467
1431,965,-139,129,1793,-167,742,613,-89,-83,-1057,-236,-2229,-795,-55,-478,945,-30,-475
