Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number6,0.30315,0.30455,0.17019,0.18854,0.17221,0.17174,0.20991,0.23664,0.08862,0.09211,0.18889,0.20769,0.13332,0.13223,0.48142,0.96731,0.12073,0.11849,0.1902,0.20516,0.13662,0.14262,0.20591,0.22878,0.30052,0.30249,0.16781,0.17909,0.10618,0.12484,0.216,0.23295,0.11517,0.12673,0.18833,0.21302,0.12422,0.08954,0.50717,1.0,0.14412,0.13962,0.27909,0.32916,0.12638,0.10002,0.22244,0.23441,0.0,0.00011,0.18237,0.18716,0.11715,0.11204,0.17686,0.19008,0.16379,0.15027,0.18223,0.18609,0.12422,0.08954,0.50717,1.0,0.14412,0.13962,0.27909,0.32916,0.12638,0.10002,0.22244,0.23441
number6,0.30136,0.30048,0.16918,0.18437,0.17635,0.17333,0.213,0.23867,0.08807,0.09332,0.18543,0.21072,0.12563,0.14183,0.48442,0.9357,0.12022,0.12088,0.18797,0.20613,0.13654,0.13908,0.20643,0.23717,0.29691,0.29542,0.16818,0.1784,0.10089,0.12208,0.2188,0.25279,0.11535,0.12345,0.18376,0.2051,0.14442,0.2045,0.50731,1.0,0.1359,0.13771,0.283,0.33624,0.12602,0.10517,0.21903,0.24618,0.00234,0.0,0.1819,0.18518,0.11683,0.11401,0.17659,0.18437,0.16663,0.15342,0.18527,0.18565,0.14442,0.2045,0.50731,1.0,0.1359,0.13771,0.283,0.33624,0.12602,0.10517,0.21903,0.24618
number6,0.31317,0.31273,0.17386,0.18532,0.18084,0.1876,0.21789,0.25299,0.08791,0.09403,0.18755,0.2041,0.15131,0.17326,0.49211,0.89844,0.12617,0.12567,0.1895,0.2045,0.14168,0.1479,0.21404,0.24797,0.30904,0.30682,0.17358,0.18505,0.10872,0.13096,0.22778,0.24367,0.11679,0.11312,0.18625,0.1954,0.13708,0.1427,0.50428,1.0,0.1437,0.14422,0.2823,0.31609,0.13169,0.11276,0.23153,0.25989,0.00257,0.0,0.18666,0.18469,0.12309,0.12154,0.18097,0.18949,0.17531,0.16035,0.19147,0.19522,0.13708,0.1427,0.50428,1.0,0.1437,0.14422,0.2823,0.31609,0.13169,0.11276,0.23153,0.25989
number6,0.33388,0.33314,0.17799,0.1813,0.19165,0.19993,0.22662,0.26191,0.09419,0.09691,0.18852,0.19602,0.16361,0.17524,0.52818,0.98656,0.13876,0.14256,0.19238,0.20312,0.15195,0.16438,0.22935,0.28016,0.32739,0.32543,0.18546,0.20155,0.11316,0.13637,0.23995,0.26873,0.12474,0.12188,0.19924,0.20445,0.12711,0.12617,0.53431,1.0,0.1593,0.16038,0.2905,0.32385,0.14478,0.14304,0.23059,0.25205,0.0,0.00362,0.19482,0.19811,0.12959,0.12569,0.18985,0.20002,0.18311,0.16724,0.19871,0.21365,0.12711,0.12617,0.53431,1.0,0.1593,0.16038,0.2905,0.32385,0.14478,0.14304,0.23059,0.25205
number6,0.30759,0.31024,0.15904,0.1637,0.18081,0.18281,0.2021,0.2105,0.0918,0.09131,0.16565,0.17211,0.12048,0.10103,0.5015,1.0,0.12897,0.13136,0.17331,0.1871,0.14566,0.17912,0.21537,0.26918,0.29633,0.29858,0.16916,0.18403,0.09203,0.11549,0.22073,0.25064,0.12043,0.1176,0.1862,0.18728,0.12882,0.18149,0.50819,0.95482,0.14284,0.14521,0.27441,0.35752,0.13236,0.13346,0.19296,0.20739,0.0,0.00419,0.17258,0.18513,0.11736,0.1162,0.17191,0.18153,0.16835,0.16116,0.17626,0.18929,0.12882,0.18149,0.50819,0.95482,0.14284,0.14521,0.27441,0.35752,0.13236,0.13346,0.19296,0.20739
number6,0.31727,0.31983,0.1666,0.1739,0.18432,0.17859,0.20949,0.21577,0.09168,0.09413,0.17584,0.18156,0.12618,0.13758,0.51156,0.97796,0.13199,0.13127,0.18207,0.20099,0.15657,0.18949,0.22725,0.27977,0.30681,0.30424,0.17421,0.18697,0.09705,0.11684,0.22332,0.23208,0.1193,0.1136,0.18638,0.19125,0.14906,0.23628,0.518,1.0,0.14254,0.14064,0.27347,0.36625,0.13333,0.12586,0.20992,0.24718,0.0,0.0049,0.1831,0.19522,0.12265,0.12153,0.17651,0.18391,0.17543,0.16714,0.18207,0.18922,0.14906,0.23628,0.518,1.0,0.14254,0.14064,0.27347,0.36625,0.13333,0.12586,0.20992,0.24718
number6,0.30542,0.30416,0.16629,0.17435,0.17245,0.16568,0.21398,0.23042,0.09216,0.09112,0.17644,0.18704,0.12195,0.13059,0.47848,0.83891,0.12713,0.12939,0.1724,0.18893,0.14996,0.17426,0.21745,0.27623,0.29661,0.29292,0.16815,0.17761,0.09824,0.12252,0.21687,0.22076,0.11154,0.10519,0.18097,0.20343,0.14489,0.17306,0.49468,1.0,0.13518,0.13393,0.25927,0.33544,0.12755,0.12192,0.20163,0.23381,0.00059,0.0,0.18185,0.1879,0.11884,0.11755,0.17462,0.18263,0.16807,0.16002,0.18074,0.18451,0.14489,0.17306,0.49468,1.0,0.13518,0.13393,0.25927,0.33544,0.12755,0.12192,0.20163,0.23381
number6,0.32424,0.32089,0.17995,0.18534,0.18282,0.17015,0.23599,0.25101,0.10457,0.09941,0.18563,0.19487,0.09603,0.07156,0.50204,0.8425,0.13094,0.13369,0.18346,0.19537,0.16232,0.18394,0.22481,0.26257,0.31408,0.31146,0.17744,0.18181,0.10471,0.13052,0.23697,0.22421,0.11908,0.11555,0.19588,0.21854,0.16893,0.15428,0.52271,1.0,0.13732,0.12952,0.27617,0.33676,0.12994,0.11918,0.21006,0.23818,0.00367,0.0,0.19419,0.19999,0.12509,0.12453,0.18766,0.19342,0.17866,0.16716,0.19251,0.19904,0.16893,0.15428,0.52271,1.0,0.13732,0.12952,0.27617,0.33676,0.12994,0.11918,0.21006,0.23818
number6,0.32628,0.3247,0.18389,0.19758,0.17559,0.16761,0.2308,0.23641,0.09713,0.09475,0.18664,0.19846,0.10792,0.05624,0.5215,1.0,0.13777,0.13501,0.19105,0.20363,0.15491,0.17066,0.21956,0.24902,0.31823,0.31934,0.17899,0.18908,0.10783,0.12707,0.22777,0.22676,0.11707,0.11599,0.19338,0.21596,0.15639,0.15422,0.51444,0.94399,0.13832,0.14997,0.26491,0.30166,0.13119,0.12052,0.21954,0.2516,0.0011,0.0,0.19154,0.1974,0.12432,0.12412,0.18682,0.19005,0.17966,0.16983,0.19423,0.20511,0.15639,0.15422,0.51444,0.94399,0.13832,0.14997,0.26491,0.30166,0.13119,0.12052,0.21954,0.2516
number6,0.31432,0.31238,0.1774,0.18286,0.16992,0.16576,0.21774,0.22551,0.08918,0.08319,0.18708,0.19371,0.14859,0.10755,0.51037,0.99544,0.13264,0.12828,0.18631,0.19499,0.1412,0.14919,0.21616,0.25192,0.30841,0.31203,0.17586,0.19123,0.11033,0.12456,0.2135,0.2264,0.11239,0.11056,0.18369,0.20142,0.14159,0.18109,0.50665,1.0,0.13607,0.12368,0.26623,0.31251,0.13223,0.11243,0.22963,0.27925,0.00303,0.0,0.18931,0.18339,0.12326,0.12208,0.18369,0.18862,0.17365,0.16452,0.19076,0.20837,0.14159,0.18109,0.50665,1.0,0.13607,0.12368,0.26623,0.31251,0.13223,0.11243,0.22963,0.27925
number6,0.31286,0.31176,0.17485,0.18138,0.18048,0.17234,0.2195,0.23869,0.08448,0.08392,0.18824,0.18791,0.1394,0.10068,0.50203,0.89168,0.13189,0.12857,0.18796,0.19943,0.15065,0.15089,0.22798,0.27668,0.30768,0.31167,0.17776,0.19682,0.10556,0.12469,0.21718,0.24315,0.11228,0.1088,0.18519,0.19365,0.15527,0.24664,0.51407,1.0,0.13738,0.11877,0.27578,0.33289,0.13745,0.10818,0.23698,0.29058,0.00713,0.0,0.19481,0.18526,0.12677,0.12777,0.18561,0.19118,0.17526,0.16184,0.19266,0.20243,0.15527,0.24664,0.51407,1.0,0.13738,0.11877,0.27578,0.33289,0.13745,0.10818,0.23698,0.29058
number6,0.3302,0.33299,0.18605,0.19974,0.19634,0.18888,0.22918,0.24464,0.08943,0.09174,0.20182,0.20336,0.14385,0.11143,0.52221,0.90185,0.1453,0.14393,0.20029,0.20856,0.16461,0.17838,0.23764,0.29432,0.32198,0.32324,0.18939,0.20573,0.10704,0.12907,0.23219,0.25573,0.11636,0.11338,0.19679,0.20833,0.14088,0.20457,0.53933,1.0,0.15103,0.13836,0.29149,0.33894,0.1408,0.11737,0.24686,0.30124,0.00686,0.0,0.20262,0.19031,0.13413,0.13604,0.19382,0.19538,0.18599,0.17216,0.20388,0.2081,0.14088,0.20457,0.53933,1.0,0.15103,0.13836,0.29149,0.33894,0.1408,0.11737,0.24686,0.30124
number6,0.30606,0.30777,0.17124,0.17845,0.18033,0.17375,0.20781,0.21995,0.08862,0.08566,0.18579,0.188,0.14053,0.11969,0.48994,0.92725,0.1312,0.12401,0.18067,0.18515,0.15229,0.16269,0.21316,0.26921,0.29628,0.29767,0.17408,0.19171,0.10158,0.11831,0.21054,0.2234,0.10024,0.10233,0.17912,0.18666,0.13503,0.16537,0.50258,1.0,0.13254,0.12591,0.26509,0.30816,0.12452,0.10233,0.23453,0.31144,0.00309,0.0,0.1811,0.17422,0.12094,0.12107,0.17729,0.17949,0.17062,0.15734,0.18605,0.18679,0.13503,0.16537,0.50258,1.0,0.13254,0.12591,0.26509,0.30816,0.12452,0.10233,0.23453,0.31144
number6,0.31587,0.31537,0.17457,0.17964,0.1847,0.17574,0.20735,0.22586,0.09016,0.09075,0.18449,0.18856,0.13881,0.1517,0.50721,0.91377,0.13441,0.13387,0.18023,0.1882,0.15319,0.1713,0.21606,0.26817,0.30451,0.30943,0.17448,0.18998,0.10248,0.11737,0.20544,0.2255,0.10282,0.10539,0.18574,0.20342,0.1136,0.07815,0.51127,1.0,0.1411,0.14105,0.27181,0.30761,0.13345,0.10566,0.24095,0.32153,0.00359,0.0,0.18645,0.18288,0.12123,0.12012,0.18151,0.18603,0.17323,0.16012,0.19066,0.19428,0.1136,0.07815,0.51127,1.0,0.1411,0.14105,0.27181,0.30761,0.13345,0.10566,0.24095,0.32153
number6,0.31269,0.31342,0.16908,0.17747,0.1803,0.16988,0.21028,0.2062,0.09075,0.09165,0.18364,0.19683,0.13834,0.17363,0.49621,0.9022,0.13347,0.13971,0.17988,0.18196,0.15001,0.17363,0.21097,0.24496,0.29973,0.30243,0.16821,0.18296,0.09876,0.11101,0.20414,0.22652,0.10643,0.10709,0.18677,0.19765,0.12084,0.09549,0.50083,1.0,0.14719,0.14232,0.27852,0.33588,0.12488,0.08703,0.22733,0.29336,0.00354,0.0,0.18751,0.18113,0.12258,0.12444,0.1793,0.18501,0.17182,0.15854,0.1866,0.19264,0.12084,0.09549,0.50083,1.0,0.14719,0.14232,0.27852,0.33588,0.12488,0.08703,0.22733,0.29336
number6,0.31126,0.31336,0.16759,0.17847,0.17549,0.16891,0.21952,0.21279,0.0971,0.09537,0.18362,0.19546,0.14701,0.15904,0.49452,1.0,0.12721,0.13467,0.182,0.1879,0.1491,0.15616,0.20525,0.23354,0.29909,0.29389,0.16863,0.18559,0.09844,0.11738,0.2076,0.23039,0.10713,0.10908,0.18498,0.18847,0.15953,0.18707,0.49478,0.99546,0.13817,0.13004,0.27938,0.32795,0.11798,0.08148,0.2249,0.27581,0.0015,0.0,0.18185,0.18017,0.12503,0.12769,0.17721,0.18581,0.17283,0.16114,0.18521,0.19371,0.15953,0.18707,0.49478,0.99546,0.13817,0.13004,0.27938,0.32795,0.11798,0.08148,0.2249,0.27581
number6,0.33197,0.33338,0.18006,0.19244,0.18396,0.17331,0.23374,0.23551,0.10317,0.10208,0.19256,0.20805,0.15287,0.17128,0.52555,0.99759,0.13589,0.13784,0.19381,0.20416,0.16143,0.16405,0.21778,0.24959,0.31882,0.31578,0.18433,0.20356,0.10295,0.12644,0.23107,0.24538,0.11925,0.1232,0.1993,0.1992,0.16876,0.20119,0.52649,1.0,0.14004,0.12866,0.30032,0.38187,0.12557,0.09337,0.23927,0.30003,0.00289,0.0,0.19438,0.19138,0.13087,0.12774,0.18923,0.20309,0.18283,0.17026,0.19841,0.2061,0.16876,0.20119,0.52649,1.0,0.14004,0.12866,0.30032,0.38187,0.12557,0.09337,0.23927,0.30003
number6,0.31962,0.32307,0.17476,0.19022,0.1772,0.16288,0.22021,0.21689,0.09481,0.09828,0.18529,0.19808,0.13464,0.12178,0.50295,0.92942,0.13534,0.13911,0.18759,0.20295,0.15988,0.16994,0.21364,0.24985,0.30832,0.31101,0.17746,0.18602,0.09899,0.11972,0.23085,0.23726,0.1182,0.12053,0.19405,0.19866,0.15903,0.15725,0.51697,1.0,0.13793,0.12044,0.29145,0.38396,0.12384,0.09703,0.22793,0.28559,0.00282,0.0,0.19509,0.19482,0.12441,0.12222,0.18579,0.19343,0.17273,0.16323,0.19078,0.19098,0.15903,0.15725,0.51697,1.0,0.13793,0.12044,0.29145,0.38396,0.12384,0.09703,0.22793,0.28559
number6,0.32123,0.32456,0.17478,0.18352,0.17971,0.16909,0.21682,0.2249,0.0912,0.09366,0.1844,0.18792,0.12354,0.10583,0.4932,0.8468,0.13196,0.1356,0.18601,0.1975,0.15459,0.16918,0.21007,0.23384,0.30952,0.31394,0.1748,0.18388,0.09832,0.12579,0.22924,0.24002,0.11498,0.12135,0.19287,0.20344,0.16682,0.21628,0.51867,1.0,0.1379,0.1198,0.2905,0.35233,0.12552,0.10129,0.23007,0.27015,0.00035,0.0,0.19144,0.19518,0.12211,0.1218,0.18709,0.20067,0.1721,0.16201,0.19086,0.18828,0.16682,0.21628,0.51867,1.0,0.1379,0.1198,0.2905,0.35233,0.12552,0.10129,0.23007,0.27015
number6,0.34595,0.34859,0.18543,0.19519,0.18284,0.18065,0.22596,0.25735,0.09425,0.09774,0.19473,0.20532,0.10846,0.09027,0.51892,0.85276,0.14497,0.1501,0.19552,0.20717,0.16567,0.18026,0.22171,0.25633,0.33151,0.32687,0.18801,0.19912,0.11049,0.13197,0.23978,0.26913,0.11836,0.11927,0.19956,0.20833,0.19392,0.21875,0.54459,1.0,0.13828,0.1278,0.29351,0.32115,0.12921,0.09425,0.24794,0.28517,0.00197,0.0,0.20182,0.20406,0.13172,0.1245,0.20108,0.21565,0.18811,0.17686,0.20404,0.21104,0.19392,0.21875,0.54459,1.0,0.13828,0.1278,0.29351,0.32115,0.12921,0.09425,0.24794,0.28517
number6,0.32848,0.33236,0.17842,0.19428,0.168,0.17114,0.21382,0.24066,0.09353,0.09512,0.18829,0.21292,0.12001,0.0973,0.50913,0.88538,0.14423,0.14713,0.18225,0.19105,0.15794,0.17241,0.21054,0.24984,0.3173,0.31108,0.18163,0.20233,0.11559,0.12412,0.2296,0.22884,0.11809,0.1173,0.20018,0.21279,0.15249,0.10621,0.5182,1.0,0.14289,0.1454,0.28315,0.32182,0.13179,0.10667,0.23836,0.28226,0.00694,0.0,0.19886,0.19183,0.13103,0.1224,0.19431,0.19928,0.18271,0.17005,0.19613,0.20687,0.15249,0.10621,0.5182,1.0,0.14289,0.1454,0.28315,0.32182,0.13179,0.10667,0.23836,0.28226
number6,0.30312,0.30075,0.16803,0.1824,0.15892,0.15882,0.20532,0.20954,0.08517,0.08867,0.17721,0.19441,0.13106,0.11131,0.49291,0.97697,0.12999,0.13104,0.16964,0.17949,0.1389,0.14244,0.19517,0.23287,0.29615,0.29389,0.16635,0.17739,0.10367,0.11577,0.2206,0.20436,0.11779,0.13198,0.19208,0.20834,0.11395,0.05223,0.48833,1.0,0.14479,0.15393,0.27649,0.32819,0.12879,0.127,0.21278,0.25375,0.00332,0.0,0.18166,0.17649,0.11976,0.11869,0.17841,0.18343,0.16806,0.15582,0.1815,0.18686,0.11395,0.05223,0.48833,1.0,0.14479,0.15393,0.27649,0.32819,0.12879,0.127,0.21278,0.25375
number6,0.31227,0.31397,0.17391,0.18654,0.17538,0.16613,0.21169,0.21075,0.08817,0.08501,0.18907,0.20753,0.14657,0.17806,0.49594,0.97283,0.13325,0.13794,0.18524,0.19405,0.14251,0.14333,0.20661,0.22017,0.30459,0.30336,0.16916,0.17947,0.09647,0.11753,0.22821,0.25171,0.12197,0.13688,0.19459,0.21376,0.11557,0.07653,0.5024,1.0,0.15276,0.1542,0.28694,0.32541,0.13371,0.12442,0.21291,0.24137,0.00143,0.0,0.18658,0.18844,0.12241,0.1223,0.18013,0.1846,0.1726,0.15959,0.18603,0.19092,0.11557,0.07653,0.5024,1.0,0.15276,0.1542,0.28694,0.32541,0.13371,0.12442,0.21291,0.24137
number6,0.31335,0.3152,0.17073,0.1826,0.1857,0.18568,0.20659,0.22262,0.09212,0.09575,0.18614,0.19595,0.12749,0.09875,0.48492,0.81569,0.13001,0.12634,0.1875,0.2001,0.1462,0.15138,0.21701,0.26442,0.30432,0.30488,0.17107,0.18202,0.09379,0.11259,0.22426,0.26054,0.12045,0.11911,0.19463,0.21266,0.14151,0.11418,0.50889,1.0,0.14387,0.13666,0.29034,0.34513,0.13343,0.12238,0.21234,0.22461,0.00166,0.0,0.1899,0.1885,0.12297,0.12088,0.18294,0.18864,0.17192,0.15782,0.18988,0.20212,0.14151,0.11418,0.50889,1.0,0.14387,0.13666,0.29034,0.34513,0.13343,0.12238,0.21234,0.22461
number6,0.31,0.31156,0.1669,0.17448,0.17869,0.17412,0.20378,0.22629,0.08451,0.09239,0.17696,0.19037,0.12286,0.07173,0.49706,0.90675,0.12187,0.11834,0.1809,0.19235,0.14482,0.15903,0.22439,0.29103,0.30209,0.30591,0.17335,0.18158,0.09672,0.1179,0.21867,0.23944,0.11371,0.1134,0.18463,0.192,0.14374,0.16477,0.51151,1.0,0.13526,0.13988,0.28277,0.36611,0.13003,0.10942,0.21055,0.24156,0.0,0.00103,0.18457,0.18882,0.12152,0.11993,0.18139,0.19482,0.17005,0.16415,0.18506,0.19579,0.14374,0.16477,0.51151,1.0,0.13526,0.13988,0.28277,0.36611,0.13003,0.10942,0.21055,0.24156
number6,0.30143,0.30494,0.16896,0.17385,0.17662,0.17647,0.20089,0.20865,0.07641,0.07688,0.18056,0.19266,0.10905,0.09573,0.45087,0.70569,0.12443,0.11399,0.19495,0.20012,0.15155,0.17664,0.22215,0.2746,0.29572,0.29697,0.17102,0.18139,0.09256,0.11262,0.22208,0.24494,0.11393,0.12059,0.18228,0.19583,0.17221,0.23569,0.49422,1.0,0.1314,0.13079,0.2724,0.36304,0.11906,0.10379,0.20224,0.22017,0.00143,0.0,0.18515,0.19331,0.11715,0.1175,0.17654,0.18594,0.16587,0.15821,0.17776,0.17749,0.17221,0.23569,0.49422,1.0,0.1314,0.13079,0.2724,0.36304,0.11906,0.10379,0.20224,0.22017
number6,0.30358,0.30618,0.16775,0.17245,0.1787,0.18463,0.20378,0.22408,0.07805,0.0789,0.1818,0.19673,0.08784,0.02718,0.43329,0.61014,0.12623,0.10787,0.19987,0.19968,0.15505,0.16309,0.21937,0.25818,0.29843,0.299,0.16624,0.17104,0.09725,0.09744,0.22156,0.25421,0.11532,0.12155,0.1864,0.2122,0.2063,0.32251,0.49698,1.0,0.12934,0.11497,0.28018,0.35948,0.12,0.09984,0.20675,0.22348,0.00475,0.0,0.18977,0.17719,0.11965,0.1148,0.17865,0.1904,0.16813,0.15446,0.18372,0.18621,0.2063,0.32251,0.49698,1.0,0.12934,0.11497,0.28018,0.35948,0.12,0.09984,0.20675,0.22348
number6,0.30601,0.30636,0.16654,0.17354,0.17042,0.16381,0.20581,0.23666,0.0822,0.08229,0.18201,0.19816,0.12675,0.09637,0.4698,0.80371,0.12592,0.11302,0.18997,0.19898,0.14824,0.13956,0.21757,0.24904,0.30041,0.30064,0.16752,0.17742,0.10908,0.12522,0.21285,0.25442,0.11335,0.1108,0.18437,0.21118,0.16298,0.24533,0.51142,1.0,0.13421,0.1265,0.29645,0.39607,0.12671,0.0968,0.22221,0.26359,0.00644,0.0,0.18961,0.18813,0.12525,0.11746,0.18354,0.20213,0.17215,0.15962,0.18679,0.19782,0.16298,0.24533,0.51142,1.0,0.13421,0.1265,0.29645,0.39607,0.12671,0.0968,0.22221,0.26359
number6,0.31176,0.31203,0.1725,0.17763,0.16519,0.16971,0.20341,0.22402,0.07968,0.08023,0.18269,0.19991,0.16169,0.13342,0.48632,0.86013,0.13377,0.1264,0.1913,0.21099,0.1419,0.14463,0.21476,0.24243,0.30402,0.30643,0.17257,0.18897,0.11082,0.136,0.22479,0.25457,0.11249,0.11163,0.19147,0.21045,0.13619,0.16678,0.51853,1.0,0.14006,0.13618,0.30113,0.36068,0.12453,0.11314,0.22832,0.26738,0.00118,0.0,0.18857,0.18977,0.12633,0.12044,0.18715,0.20734,0.1743,0.16109,0.18906,0.20151,0.13619,0.16678,0.51853,1.0,0.14006,0.13618,0.30113,0.36068,0.12453,0.11314,0.22832,0.26738
number6,0.30647,0.30593,0.16838,0.17229,0.16691,0.16571,0.20425,0.21985,0.08265,0.0829,0.17968,0.19132,0.15475,0.13726,0.47995,0.87291,0.13153,0.12286,0.18382,0.19721,0.1376,0.14188,0.20735,0.23647,0.29723,0.29773,0.16856,0.18272,0.10637,0.12469,0.21914,0.25414,0.1057,0.10794,0.18505,0.1983,0.14478,0.22469,0.50753,1.0,0.14282,0.13194,0.28405,0.36872,0.12991,0.1308,0.2171,0.24385,0.00336,0.0,0.18312,0.17465,0.12523,0.12051,0.18059,0.19935,0.17152,0.15672,0.18682,0.19625,0.14478,0.22469,0.50753,1.0,0.14282,0.13194,0.28405,0.36872,0.12991,0.1308,0.2171,0.24385
number6,0.30277,0.30239,0.16225,0.17144,0.18011,0.1802,0.20163,0.22164,0.08634,0.08418,0.17529,0.18655,0.13024,0.10074,0.4843,0.89429,0.12439,0.11593,0.17488,0.18217,0.13994,0.15428,0.2166,0.2642,0.29161,0.28891,0.16782,0.17934,0.09492,0.10194,0.20826,0.22889,0.1014,0.10134,0.17636,0.19358,0.15438,0.20096,0.50372,1.0,0.14008,0.13274,0.27823,0.38017,0.13086,0.11352,0.21269,0.25107,0.00395,0.0,0.18081,0.17153,0.12146,0.11799,0.17887,0.1832,0.16843,0.1548,0.18383,0.18779,0.15438,0.20096,0.50372,1.0,0.14008,0.13274,0.27823,0.38017,0.13086,0.11352,0.21269,0.25107
number6,0.33511,0.33392,0.17573,0.18604,0.19559,0.19837,0.21757,0.22481,0.09312,0.09285,0.18476,0.19983,0.13356,0.04156,0.53371,0.97629,0.13939,0.13574,0.18935,0.20309,0.16005,0.18656,0.24724,0.32834,0.31955,0.31654,0.18833,0.19988,0.10515,0.12592,0.23411,0.23539,0.10662,0.10882,0.20178,0.2251,0.18198,0.22434,0.53482,1.0,0.14656,0.13971,0.31478,0.41652,0.12949,0.12129,0.24217,0.2882,0.00358,0.0,0.19689,0.19119,0.13232,0.13045,0.1996,0.20342,0.18436,0.17494,0.20313,0.21962,0.18198,0.22434,0.53482,1.0,0.14656,0.13971,0.31478,0.41652,0.12949,0.12129,0.24217,0.2882
number6,0.34116,0.33892,0.19138,0.1955,0.19375,0.19782,0.23553,0.25883,0.11296,0.11363,0.19967,0.21316,0.1248,0.0,0.52816,0.90421,0.15354,0.15341,0.20308,0.22048,0.18001,0.19408,0.25642,0.32644,0.32784,0.33072,0.20058,0.20567,0.13487,0.14966,0.24907,0.23582,0.12449,0.12683,0.21762,0.23885,0.1807,0.20906,0.52403,1.0,0.14847,0.1493,0.32301,0.39208,0.14536,0.12005,0.26693,0.32608,0.02468,0.02016,0.21184,0.21299,0.14686,0.14556,0.2126,0.22993,0.19316,0.18641,0.21501,0.22583,0.1807,0.20906,0.52403,1.0,0.14847,0.1493,0.32301,0.39208,0.14536,0.12005,0.26693,0.32608
