id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2606,-1.1983,-1.2764,1.2493,-244.77,-95.27,-190.44,-1.2110,1.3142,0.9715,-245.55,249.89,-45.56,-0.8023,-1.2796,0.4492,210.65,-249.54,-44.09
2607,-1.1983,-1.2764,1.2493,-244.77,-95.27,-190.44,-1.0757,1.2244,0.9937,-245.55,249.89,-22.43,-0.8623,-1.4109,0.3154,210.65,-249.54,-20.97
2608,-1.1983,-1.2764,1.2493,-244.77,-95.27,-190.44,-0.9717,1.0879,0.9793,-245.55,249.89,-15.38,-0.8623,-1.4109,0.3154,210.65,-249.54,-20.97
2609,-1.2139,-1.2146,1.1751,-244.77,-119.09,-195.80,-0.9717,1.0879,0.9793,-245.55,249.89,-15.38,-0.8623,-1.4109,0.3154,210.65,-249.54,-20.97
2610,-1.3284,-1.1111,1.1033,-244.77,-122.42,-194.65,-0.6626,1.1580,0.9800,-245.55,249.89,-16.29,-0.7427,-1.4422,0.6206,210.65,-249.54,-13.92
2611,-1.3694,-0.9663,1.1167,-244.77,-118.33,-191.65,-0.6626,1.1580,0.9800,-245.55,249.89,-16.29,-0.7798,-1.4554,0.7896,210.65,-249.54,-14.82
2612,-1.3694,-0.9663,1.1167,-244.77,-118.33,-191.65,-0.3743,1.0491,0.9134,-243.28,249.89,-26.99,-0.7996,-1.5040,0.7798,210.65,-249.54,-14.82
2613,-1.3291,-0.6756,0.9773,-244.77,-101.33,-178.96,-0.1975,0.9588,0.8919,-231.32,249.89,-39.12,-0.8418,-1.5013,0.7144,212.92,-249.54,-25.53
2614,-1.2571,-0.5842,0.9324,-244.77,-75.27,-171.41,-0.1975,0.9588,0.8919,-231.32,249.89,-39.12,-0.8282,-1.5120,0.7114,224.88,-249.54,-37.65
2615,-1.2571,-0.5842,0.9324,-244.77,-75.27,-171.41,-0.1975,0.9588,0.8919,-231.32,249.89,-39.12,-0.8990,-1.5906,0.6199,224.88,-249.54,-37.65
2616,-1.2571,-0.5842,0.9324,-244.77,-75.27,-171.41,0.0107,0.8316,0.7324,-199.77,249.89,-31.50,-0.8990,-1.5906,0.6199,224.88,-249.54,-37.65
2617,-0.8159,-0.4966,0.8970,-189.34,-50.15,-157.86,0.0107,0.8316,0.7324,-199.77,249.89,-31.50,-0.8990,-1.5906,0.6199,224.88,-249.54,-37.65
2618,-0.7132,-0.5198,0.7671,-194.11,-78.58,-147.54,-0.0796,0.7063,0.6433,-168.92,249.89,-1.06,-1.1197,-1.5767,0.7527,-243.58,-249.54,-30.04
2619,-0.7132,-0.5198,0.7671,-194.11,-78.58,-147.54,-0.1804,0.8174,0.5618,-149.32,249.89,2.93,-1.1724,-1.7195,0.7910,-212.74,-249.54,0.40
2620,-0.8406,-0.6126,0.7505,-229.31,-115.85,-119.72,-0.1804,0.8174,0.5618,-149.32,249.89,2.93,-1.1751,-1.7513,0.8318,-193.14,-249.54,4.39
2621,-0.8406,-0.6126,0.7505,-229.31,-115.85,-119.72,-0.4981,1.0410,0.4519,-115.87,249.89,-17.09,-1.1758,-1.8631,0.8655,-193.14,-249.54,4.39
2622,-1.0022,-0.7617,0.7154,-244.77,-172.99,-63.67,-0.4981,1.0410,0.4519,-115.87,249.89,-17.09,-1.1070,-1.8336,0.9004,-159.69,-249.54,-15.63
2623,-1.0821,-0.8267,0.5525,-244.77,-204.28,-42.05,-0.4981,1.0410,0.4519,-115.87,249.89,-17.09,-1.1070,-1.8336,0.9004,-159.69,-249.54,-15.63
2624,-1.0821,-0.8267,0.5525,-244.77,-204.28,-42.05,-0.3630,1.2740,0.3369,-94.87,249.89,-50.36,-1.1070,-1.8336,0.9004,-159.69,-249.54,-15.63
2625,-1.0821,-0.8267,0.5525,-244.77,-204.28,-42.05,-0.3630,1.2740,0.3369,-94.87,249.89,-50.36,-1.0420,-1.7603,0.7439,-138.69,-249.54,-48.89
2626,-1.4275,-0.5840,0.2659,-244.77,-178.91,-48.42,0.2107,0.9756,0.2629,-101.19,232.71,-63.41,-0.9314,-1.2610,0.6516,-145.01,233.29,-61.94
2627,-1.4493,-0.6057,0.2515,-244.77,-143.55,-55.94,0.2595,1.0213,0.1978,-106.33,204.60,-67.88,-0.9314,-1.2610,0.6516,-145.01,233.29,-61.94
2628,-1.2994,-0.4387,0.2412,-244.77,-114.16,-65.81,0.2266,1.0987,0.1909,-100.47,183.10,-63.87,-0.9671,-0.9641,0.4866,-150.14,205.18,-66.42
2629,-1.1214,-0.2600,0.1604,-210.96,-80.71,-77.34,0.2266,1.0987,0.1909,-100.47,183.10,-63.87,-1.0020,-0.7280,0.4175,-144.28,183.68,-62.40
2630,-0.9915,-0.3035,0.1086,-166.67,-54.37,-89.75,0.1211,1.0623,0.1399,-60.16,151.72,-43.99,-1.0020,-0.7280,0.4175,-144.28,183.68,-62.40
2631,-0.8772,-0.2861,0.1218,-133.83,-39.35,-102.23,0.1211,1.0623,0.1399,-60.16,151.72,-43.99,-1.0020,-0.7280,0.4175,-144.28,183.68,-62.40
2632,-0.8772,-0.2861,0.1218,-133.83,-39.35,-102.23,0.1211,1.0623,0.1399,-60.16,151.72,-43.99,-1.0020,-0.7280,0.4175,-144.28,183.68,-62.40
2633,-0.8772,-0.2861,0.1218,-133.83,-39.35,-102.23,0.1211,1.0623,0.1399,-60.16,151.72,-43.99,-1.2286,-0.1465,0.3132,-103.98,152.30,-42.53
2634,-0.5794,-0.4749,0.1314,-138.87,-42.55,-105.69,-0.4856,1.0093,-0.0598,-53.35,150.65,-24.03,-1.1997,-0.2000,0.1218,-103.98,152.30,-42.53
2635,-0.6153,-0.5781,0.0752,-160.13,-46.62,-100.86,-0.4856,1.0093,-0.0598,-53.35,150.65,-24.03,-1.2547,-0.0066,0.0859,-97.16,151.23,-22.56
2636,-0.6153,-0.5781,0.0752,-160.13,-46.62,-100.86,-0.5630,0.9817,-0.0952,-57.30,165.45,-37.95,-1.1834,-0.3267,0.1113,-97.16,151.23,-22.56
2637,-0.6143,-0.6267,0.1011,-204.83,-60.02,-97.65,-0.5630,0.9817,-0.0952,-57.30,165.45,-37.95,-1.1390,-0.2610,0.2444,-101.12,166.03,-36.48
2638,-0.6143,-0.6267,0.1011,-204.83,-60.02,-97.65,-0.5239,0.9024,-0.1138,-68.33,179.70,-46.53,-1.0515,-0.0085,0.4260,-112.15,180.28,-45.06
2639,-0.6143,-0.6267,0.1011,-204.83,-60.02,-97.65,-0.4414,0.7825,-0.0740,-75.71,183.06,-48.55,-1.0515,-0.0085,0.4260,-112.15,180.28,-45.06
2640,-0.6541,-0.4336,0.0349,-199.78,-73.93,-106.86,-0.4414,0.7825,-0.0740,-75.71,183.06,-48.55,-1.0515,-0.0085,0.4260,-112.15,180.28,-45.06
2641,-0.6541,-0.4336,0.0349,-199.78,-73.93,-106.86,-0.4414,0.7825,-0.0740,-75.71,183.06,-48.55,-0.7876,-0.1543,0.3235,-119.53,183.64,-47.09
2642,-0.6587,-0.6238,-0.0122,-180.16,-71.07,-113.48,-0.2922,0.7124,-0.0273,-77.41,178.88,-40.29,-0.4697,0.2966,2.0000,-121.23,179.46,-38.83
2643,-0.6914,-0.5034,-0.0549,-175.05,-65.58,-116.43,-0.2839,0.6719,-0.0220,-64.15,177.82,-34.14,-0.4697,0.2966,2.0000,-121.23,179.46,-38.83
2644,-0.6914,-0.5034,-0.0549,-175.05,-65.58,-116.43,-0.2605,0.6128,-0.0044,-57.41,177.05,-30.82,-1.6253,-0.4517,-0.9915,-101.23,177.63,-29.36
2645,-0.7886,-0.3867,-0.0664,-121.99,-55.45,-115.47,-0.2693,0.6804,0.0112,-48.46,175.57,-29.04,-1.6253,-0.4517,-0.9915,-101.23,177.63,-29.36
2646,-0.7886,-0.3867,-0.0664,-121.99,-55.45,-115.47,-0.2896,0.7447,0.0356,-35.05,173.15,-35.10,-1.4888,0.3801,-1.3601,-92.27,176.15,-27.57
2647,-0.7886,-0.3867,-0.0664,-121.99,-55.45,-115.47,-0.2896,0.7447,0.0356,-35.05,173.15,-35.10,-1.3289,0.4827,-0.4236,-78.87,173.73,-33.63
2648,-1.1612,-0.6870,-0.1174,-52.92,-46.67,-90.53,-0.2896,0.7447,0.0356,-35.05,173.15,-35.10,-1.3289,0.4827,-0.4236,-78.87,173.73,-33.63
2649,-1.5088,-1.0003,-0.2000,-47.81,-32.84,-71.28,-0.4566,1.4456,-0.1904,-19.86,155.91,-97.41,-1.4031,-0.0403,-0.3208,-63.68,156.49,-95.94
2650,-1.6248,-1.0669,-0.3115,-33.68,-26.92,-63.85,-0.5884,1.6294,-0.3159,-29.77,152.23,-113.31,-1.4031,-0.0403,-0.3208,-63.68,156.49,-95.94
2651,-1.6883,-1.0450,-0.4241,-2.16,-21.98,-69.97,-0.7183,1.7176,-0.3760,-43.18,148.22,-114.44,-1.0069,0.0198,-0.3015,-87.00,148.80,-112.98
2652,-1.6883,-1.0450,-0.4241,-2.16,-21.98,-69.97,-0.7312,1.7239,-0.3025,-49.05,144.94,-97.09,-1.0230,0.1082,-0.3359,-92.87,145.52,-95.62
2653,-1.5774,-0.9241,-0.6162,51.56,-9.36,-108.03,-0.5618,1.6539,-0.2742,-39.45,126.90,-67.60,-1.0230,0.1082,-0.3359,-92.87,145.52,-95.62
2654,-1.5774,-0.9241,-0.6162,51.56,-9.36,-108.03,-0.2788,1.3245,-0.3862,-40.27,99.99,-21.93,-0.9014,0.0774,-0.4351,-84.09,100.57,-20.46
2655,-1.5774,-0.9241,-0.6162,51.56,-9.36,-108.03,-0.0593,1.0664,-0.4680,-70.83,76.88,18.06,-0.9014,0.0774,-0.4351,-84.09,100.57,-20.46
2656,-1.0113,-0.8711,-0.8802,73.38,24.60,-169.90,-0.0593,1.0664,-0.4680,-70.83,76.88,18.06,-0.9014,0.0774,-0.4351,-84.09,100.57,-20.46
2657,-1.0113,-0.8711,-0.8802,73.38,24.60,-169.90,-0.0593,1.0664,-0.4680,-70.83,76.88,18.06,-0.8216,-0.1345,-0.5120,-114.64,77.46,19.52
2658,-0.7053,-0.9014,-0.7696,-36.35,90.66,-208.01,-0.0190,1.2483,-0.1765,-79.93,65.38,92.86,-0.8079,-0.2263,-0.4866,-123.74,65.96,94.33
2659,-0.6577,-0.7906,-0.7288,-64.85,126.16,-207.58,-0.0354,1.3785,-0.0442,-33.64,66.06,110.90,-0.8079,-0.2263,-0.4866,-123.74,65.96,94.33
2660,-0.5523,-0.8169,-0.6602,-79.23,163.36,-195.45,-0.0442,1.2857,-0.0039,9.50,67.90,121.53,-0.7813,-0.1987,-0.4998,-34.32,68.48,123.00
2661,-0.5523,-0.8169,-0.6602,-79.23,163.36,-195.45,-0.0476,1.0796,0.0015,29.83,72.24,128.76,-0.8704,-0.1585,-0.4883,-13.99,72.82,130.22
2662,-0.4185,-0.7647,-0.4163,-74.85,210.52,-185.17,-0.0405,0.8745,0.0383,19.98,76.46,131.31,-0.8704,-0.1585,-0.4883,-13.99,72.82,130.22
2663,-0.4185,-0.7647,-0.4163,-74.85,210.52,-185.17,-0.0183,0.7537,0.1272,-16.34,76.04,128.32,-0.8780,-0.1055,-0.4881,-60.15,76.62,129.79
2664,-0.2874,-0.7708,-0.1025,-19.30,237.69,-169.02,-0.0095,0.8220,0.3030,-62.14,67.96,123.33,-0.8780,-0.1055,-0.4881,-60.15,76.62,129.79
2665,-0.0833,-0.7874,0.2546,19.55,223.53,-160.67,-0.0095,0.8220,0.3030,-62.14,67.96,123.33,-0.8780,-0.1055,-0.4881,-60.15,76.62,129.79
2666,-0.0833,-0.7874,0.2546,19.55,223.53,-160.67,-0.0095,0.8220,0.3030,-62.14,67.96,123.33,-0.8972,-0.1226,-0.4714,-105.95,68.54,124.79
2667,0.0325,-0.7180,0.5000,10.86,146.50,-136.59,-0.0847,0.8277,0.6109,-59.69,21.36,102.34,-0.8955,-0.1060,-0.4771,-103.50,21.94,103.81
2668,0.0325,-0.7180,0.5000,10.86,146.50,-136.59,-0.0740,0.7715,0.6384,-63.10,-2.01,91.35,-0.8719,-0.1167,-0.4939,-106.92,-1.43,92.81
2669,0.0830,-0.5830,0.7246,43.27,82.38,-107.72,-0.0718,0.7693,0.6624,-68.58,-22.23,83.11,-0.8719,-0.1167,-0.4939,-106.92,-1.43,92.81
2670,0.1157,-0.4470,0.7266,77.30,40.99,-85.73,-0.0569,0.7503,0.7102,-73.94,-47.04,73.53,-0.8223,-0.1550,-0.5459,-117.76,-46.46,75.00
2671,0.1157,-0.4470,0.7266,77.30,40.99,-85.73,0.0256,0.6861,0.8413,-84.74,-79.50,62.87,-0.8054,-0.1721,-0.5618,-128.56,-78.92,64.33
2672,0.1536,-0.4458,0.6585,121.40,-29.55,-44.15,0.0415,0.6692,0.9058,-98.86,-118.55,51.14,-0.8081,-0.1809,-0.5408,-142.68,-117.97,52.61
2673,0.1450,-0.4424,0.6968,127.09,-73.14,-21.28,0.0139,0.6948,0.8340,-112.75,-160.50,39.35,-0.8081,-0.1809,-0.5408,-142.68,-117.97,52.61
2674,0.1450,-0.4424,0.6968,127.09,-73.14,-21.28,0.0012,0.7915,0.8479,-133.96,-197.71,32.27,-0.8094,-0.1362,-0.5349,-177.78,-197.13,33.74
2675,0.1450,-0.4424,0.6968,127.09,-73.14,-21.28,0.0144,0.9053,1.0264,-150.14,-246.18,23.49,-0.8094,-0.1362,-0.5349,-177.78,-197.13,33.74
2676,0.1587,-0.7632,0.8994,131.64,249.22,36.42,0.0144,0.9053,1.0264,-150.14,-246.18,23.49,-0.8094,-0.1362,-0.5349,-177.78,-197.13,33.74
2677,0.1587,-0.7632,0.8994,131.64,249.22,36.42,0.0144,0.9053,1.0264,-150.14,-246.18,23.49,-0.9051,-0.1196,-0.4065,-193.96,-245.60,24.96
2678,-0.8106,-1.2735,-0.2554,56.28,249.22,34.30,-0.5901,1.5162,0.4912,-118.98,249.90,-2.61,-0.9048,-0.0713,-0.3936,-162.80,-249.53,-1.14
2679,-2.0001,-2.0001,-2.0001,-244.78,78.84,-104.19,-2.0001,-0.7678,-2.0001,-35.05,233.41,249.24,-0.9048,-0.0713,-0.3936,-162.80,-249.53,-1.14
2680,-0.8196,-1.8690,-2.0001,14.38,-94.37,100.63,0.9566,1.8565,1.6089,12.95,32.15,21.13,-0.9241,-0.1016,-0.4302,-30.87,32.73,22.59
2681,-0.8196,-1.8690,-2.0001,14.38,-94.37,100.63,0.6165,0.2024,0.3052,-15.43,24.41,-59.72,-0.9588,-0.1064,-0.4087,-59.25,24.99,-58.26
2682,0.4038,-0.9617,-0.4766,-96.93,-44.56,83.94,-0.9378,0.8936,-0.1870,10.29,-54.19,-123.58,-0.9588,-0.1064,-0.4087,-59.25,24.99,-58.26
2683,0.4038,-0.9617,-0.4766,-96.93,-44.56,83.94,-0.8284,1.3045,-0.5408,78.84,-22.38,-113.30,-0.9024,-0.0940,-0.4395,35.02,-21.80,-111.84
2684,0.4038,-0.9617,-0.4766,-96.93,-44.56,83.94,-0.2393,1.2349,-0.6951,148.63,-10.10,-124.24,-0.9024,-0.0940,-0.4395,35.02,-21.80,-111.84
2685,0.0054,-1.0222,-0.5205,-41.34,20.89,128.29,-0.2393,1.2349,-0.6951,148.63,-10.10,-124.24,-0.9024,-0.0940,-0.4395,35.02,-21.80,-111.84
2686,0.0054,-1.0222,-0.5205,-41.34,20.89,128.29,-0.2393,1.2349,-0.6951,148.63,-10.10,-124.24,-0.8697,-0.0774,-0.4922,104.82,-9.52,-122.78
2687,-0.1245,-0.6487,-0.2432,97.49,32.78,174.48,-0.2515,1.1997,0.0540,72.31,47.43,-195.39,-0.8567,-0.1069,-0.4971,28.49,48.01,-193.93
2688,-0.2378,-0.9197,-0.2593,34.22,37.20,195.72,-0.3020,1.5318,0.2705,110.90,48.54,-190.97,-0.8567,-0.1069,-0.4971,28.49,48.01,-193.93
2689,-0.2478,-0.9864,-0.2515,-23.78,45.41,203.39,-0.2290,1.4812,0.3975,167.71,41.80,-181.43,-0.8513,-0.1377,-0.5117,123.89,42.37,-179.97
2690,-0.2478,-0.9864,-0.2515,-23.78,45.41,203.39,-0.2024,1.5308,0.2671,244.75,21.57,-166.71,-0.8389,-0.1682,-0.4981,200.93,22.15,-165.24
2691,-0.1187,-1.1575,-0.2163,-134.97,43.35,201.73,-0.0923,1.3768,0.2170,-245.56,9.39,-153.63,-0.8389,-0.1682,-0.4981,200.93,22.15,-165.24
2692,-0.1187,-1.1575,-0.2163,-134.97,43.35,201.73,0.0437,1.1160,0.1433,-245.56,-8.29,-139.57,-0.8345,-0.1716,-0.5093,210.64,-7.71,-138.10
2693,-0.0327,-1.2351,-0.2952,-225.81,23.73,192.72,0.0437,1.1160,0.1433,-245.56,-8.29,-139.57,-0.8345,-0.1716,-0.5093,210.64,-7.71,-138.10
2694,-0.0327,-1.2351,-0.2952,-225.81,23.73,192.72,0.0039,0.6153,-0.1770,-245.56,-36.62,-127.06,-0.8345,-0.1716,-0.5093,210.64,-7.71,-138.10
2695,-0.0327,-1.2351,-0.2952,-225.81,23.73,192.72,0.0039,0.6153,-0.1770,-245.56,-36.62,-127.06,-0.8570,-0.0935,-0.4939,210.64,-36.04,-125.60
2696,0.0894,-1.0743,-0.5144,-116.14,-43.00,150.25,-0.3801,0.2573,-0.7332,158.82,-48.92,-126.54,-0.8723,-0.0920,-0.4964,115.00,-48.34,-125.07
2697,-0.0342,-1.1678,-0.6397,-82.54,-58.18,116.65,-0.5093,0.2412,-0.9102,64.60,-32.87,-129.62,-0.8723,-0.0920,-0.4964,115.00,-48.34,-125.07
2698,0.0598,-1.2454,-0.6306,-53.74,-73.76,81.91,-0.5093,0.2412,-0.9102,64.60,-32.87,-129.62,-0.8255,-0.1431,-0.5330,20.78,-32.29,-128.15
2699,0.0930,-1.2720,-0.6392,-26.06,-83.18,40.44,-0.6702,0.3906,-0.8809,-91.88,12.26,-129.46,-0.8255,-0.1431,-0.5330,20.78,-32.29,-128.15
2700,0.1316,-1.3748,-0.6421,-10.13,-91.60,-1.08,-0.6702,0.3906,-0.8809,-91.88,12.26,-129.46,-0.8760,-0.0967,-0.4622,-135.69,12.84,-127.99
2701,0.1316,-1.3748,-0.6421,-10.13,-91.60,-1.08,-0.6702,0.3906,-0.8809,-91.88,12.26,-129.46,-0.8306,-0.0815,-0.4822,-135.69,12.84,-127.99
2702,0.1316,-1.3748,-0.6421,-10.13,-91.60,-1.08,-0.8533,0.7718,-0.4285,-197.78,62.50,-101.70,-0.8306,-0.0815,-0.4822,-135.69,12.84,-127.99
2703,0.0491,-1.4436,-0.5318,-55.66,-108.20,-79.70,-0.8533,0.7718,-0.4285,-197.78,62.50,-101.70,-0.8306,-0.0815,-0.4822,-135.69,12.84,-127.99
2704,-0.0037,-1.2535,-0.4170,-94.29,-118.13,-111.61,-1.0259,0.7935,-0.2424,-162.66,93.77,-57.28,-0.8311,-0.1985,-0.4778,-241.60,63.08,-100.24
2705,-0.0037,-1.2535,-0.4170,-94.29,-118.13,-111.61,-1.0384,0.7105,-0.2002,-151.96,101.17,-42.88,-0.8120,-0.2986,-0.5200,-206.47,94.35,-55.82
2706,-0.0781,-1.0889,-0.3687,-98.20,-128.29,-126.88,-1.0384,0.7105,-0.2002,-151.96,101.17,-42.88,-0.8303,-0.2996,-0.4495,-195.78,101.75,-41.41
2707,-0.0781,-1.0889,-0.3687,-98.20,-128.29,-126.88,-0.9939,0.4685,-0.2131,-149.71,112.03,-32.59,-0.8445,-0.2156,-0.4119,-195.78,101.75,-41.41
2708,-0.1856,-1.1587,-0.2639,-108.05,-140.06,-128.63,-0.9939,0.4685,-0.2131,-149.71,112.03,-32.59,-0.8396,-0.2808,-0.4395,-193.53,112.61,-31.13
2709,-0.3416,-1.2810,-0.2339,-125.24,-143.38,-127.65,-0.9939,0.4685,-0.2131,-149.71,112.03,-32.59,-0.8396,-0.2808,-0.4395,-193.53,112.61,-31.13
2710,-0.3416,-1.2810,-0.2339,-125.24,-143.38,-127.65,-1.0586,0.4815,-0.2793,-170.93,152.02,-44.72,-0.8396,-0.2808,-0.4395,-193.53,112.61,-31.13
2711,-0.6743,-1.3907,-0.1404,-153.55,-124.36,-129.95,-0.9871,0.5884,-0.1768,-151.80,180.61,-60.05,-0.9939,-0.1594,-0.3394,-214.75,152.60,-43.26
2712,-0.6743,-1.3907,-0.1404,-153.55,-124.36,-129.95,-0.9126,0.6245,-0.0872,-121.27,199.22,-74.12,-0.9822,-0.1162,-0.3565,-195.62,181.19,-58.59
2713,-0.7693,-1.2923,-0.0728,-147.10,-113.06,-140.05,-0.9126,0.6245,-0.0872,-121.27,199.22,-74.12,-1.0183,-0.2002,-0.2678,-165.08,199.80,-72.66
2714,-0.7693,-1.2923,-0.0728,-147.10,-113.06,-140.05,-0.7324,0.5449,0.0781,-82.47,224.39,-108.26,-1.0950,-0.0220,-0.2586,-165.08,199.80,-72.66
2715,-0.7693,-1.2923,-0.0728,-147.10,-113.06,-140.05,-0.7324,0.5449,0.0781,-82.47,224.39,-108.26,-1.1126,0.0120,-0.3355,-126.29,224.97,-106.80
2716,-0.7288,-1.3020,0.0222,-117.81,-110.91,-160.15,-0.7324,0.5449,0.0781,-82.47,224.39,-108.26,-1.1126,0.0120,-0.3355,-126.29,224.97,-106.80
2717,-0.6704,-1.1963,-0.0569,-102.02,-124.90,-161.95,-0.5847,0.7888,0.1279,-95.04,248.62,-163.21,-1.7842,-0.3850,-1.0335,-138.86,249.20,-161.74
2718,-0.6419,-1.1592,-0.0896,-80.69,-131.47,-155.71,-0.6294,0.9942,0.0999,-96.93,249.89,-176.02,-1.7842,-0.3850,-1.0335,-138.86,249.20,-161.74
2719,-0.6419,-1.1592,-0.0896,-80.69,-131.47,-155.71,-0.6768,1.0957,0.0903,-93.28,249.89,-187.25,-2.0001,-0.9021,-1.6446,-137.10,-249.54,-185.78
2720,-0.5213,-1.4129,0.0193,-84.39,-150.38,-155.71,-0.6941,1.0906,0.1028,-98.09,249.89,-196.82,-2.0001,-0.9021,-1.6446,-137.10,-249.54,-185.78
2721,-0.5213,-1.4129,0.0193,-84.39,-150.38,-155.71,-0.7678,1.0581,0.1238,-124.05,249.89,-200.42,-2.0001,-0.9021,-1.6446,-137.10,-249.54,-185.78
2722,-0.5213,-1.4129,0.0193,-84.39,-150.38,-155.71,-0.7678,1.0581,0.1238,-124.05,249.89,-200.42,-1.2430,-1.1526,0.5747,-167.87,-249.54,-198.96
2723,-0.5310,-1.1145,0.1755,-147.79,-200.66,-218.11,-0.7678,1.0581,0.1238,-124.05,249.89,-200.42,-1.2430,-1.1526,0.5747,-167.87,-249.54,-198.96
2724,-0.5579,-1.1526,0.1995,-140.73,-217.93,-223.83,-0.8848,1.1936,0.5681,-164.96,249.89,-210.30,-0.7310,-1.6365,-0.5244,-208.78,-249.54,-208.84
2725,-0.5579,-1.1526,0.1995,-140.73,-217.93,-223.83,-0.9917,1.4632,0.5625,-175.89,249.89,-226.81,-0.7981,-1.0638,-0.3230,-219.71,-249.54,-225.35
2726,-0.7417,-1.4429,0.2290,-147.58,-232.64,-212.55,-1.0882,1.6888,0.5088,-174.86,249.89,-234.77,-0.7981,-1.0638,-0.3230,-219.71,-249.54,-225.35
2727,-0.7417,-1.4429,0.2290,-147.58,-232.64,-212.55,-1.1805,1.8196,0.4248,-167.31,249.89,-228.65,-1.0454,-1.2659,-0.0361,-211.13,-249.54,-227.19
2728,-0.7417,-1.4429,0.2290,-147.58,-232.64,-212.55,-1.1033,1.6622,0.4910,-150.07,249.89,-213.02,-1.0454,-1.2659,-0.0361,-211.13,-249.54,-227.19
2729,-0.7534,-1.4056,0.5066,-171.47,-244.56,-229.73,-1.1033,1.6622,0.4910,-150.07,249.89,-213.02,-1.0454,-1.2659,-0.0361,-211.13,-249.54,-227.19
2730,-0.6365,-1.2913,0.5537,-142.10,249.60,-236.44,-0.9236,1.2662,0.5794,-177.30,249.89,-200.42,-1.2483,-1.4651,0.8145,-193.89,-249.54,-211.55
2731,-0.6006,-1.3421,0.5193,-132.96,249.22,-237.03,-0.9236,1.2662,0.5794,-177.30,249.89,-200.42,-1.1436,-1.4639,0.9710,-221.11,-249.54,-198.96
2732,-0.6006,-1.3421,0.5193,-132.96,249.22,-237.03,-0.9195,1.2647,0.6450,-207.12,249.89,-202.01,-1.1966,-1.3689,1.0391,-221.11,-249.54,-198.96
2733,-0.5679,-1.2498,0.3091,-139.20,249.22,-230.22,-0.9195,1.2647,0.6450,-207.12,249.89,-202.01,-1.2767,-1.4297,1.1370,249.08,-249.54,-200.54
2734,-0.5679,-1.2498,0.3091,-139.20,249.22,-230.22,-0.9195,1.2647,0.6450,-207.12,249.89,-202.01,-1.3055,-1.5352,1.2637,249.08,-249.54,-200.54
2735,-0.5679,-1.2498,0.3091,-139.20,249.22,-230.22,-0.8059,1.1856,0.8416,-208.70,249.89,-217.66,-1.3055,-1.5352,1.2637,249.08,-249.54,-200.54
2736,-0.8914,-1.4371,-0.0310,-178.38,249.22,-181.04,-0.6328,1.4310,1.0215,-220.50,249.89,-220.83,-1.2149,-1.5960,1.4485,235.70,-249.54,-219.37
2737,-1.0650,-1.5083,-0.1001,-208.75,-233.43,-169.33,-0.4089,1.5694,1.0376,-206.12,249.89,-213.13,-1.2149,-1.5960,1.4485,235.70,-249.54,-219.37
2738,-1.1543,-1.3330,-0.0898,-213.34,-202.99,-162.47,-0.4089,1.5694,1.0376,-206.12,249.89,-213.13,-1.0125,-1.4419,1.4158,-249.94,-249.54,-211.67
2739,-1.0916,-1.2461,-0.0112,-202.50,-170.04,-160.09,-0.1360,1.6229,0.8570,-161.54,249.89,-186.77,-1.0125,-1.4419,1.4158,-249.94,-249.54,-211.67
2740,-1.0347,-1.1458,0.0442,-183.87,-139.93,-167.36,-0.1360,1.6229,0.8570,-161.54,249.89,-186.77,-0.8365,-1.0520,1.1890,-205.36,-249.54,-185.30
2741,-1.0347,-1.1458,0.0442,-183.87,-139.93,-167.36,-0.1360,1.6229,0.8570,-161.54,249.89,-186.77,-0.8260,-1.0139,1.0347,-205.36,-249.54,-185.30
2742,-1.0347,-1.1458,0.0442,-183.87,-139.93,-167.36,0.0242,0.9600,0.8606,-198.51,227.22,-117.00,-0.8260,-1.0139,1.0347,-205.36,-249.54,-185.30
2743,-0.6026,-0.9319,0.2395,-94.29,-89.59,-205.67,0.0007,1.0950,0.7178,-194.40,218.86,-69.75,-0.9300,-0.7998,0.7083,-238.21,219.44,-68.29
2744,-0.5867,-0.8391,0.2146,-69.64,-89.20,-209.78,-0.0164,1.0550,0.6433,-165.90,219.40,-43.56,-0.9300,-0.7998,0.7083,-238.21,219.44,-68.29
2745,-0.5557,-0.8428,0.1777,-51.11,-93.49,-210.94,-0.0164,1.0550,0.6433,-165.90,219.40,-43.56,-1.0701,-0.8936,0.6511,-209.72,219.98,-42.09
2746,-0.4981,-0.8128,0.1780,-32.04,-104.43,-206.47,-0.2332,1.0052,0.4749,-141.82,230.53,-21.77,-1.0701,-0.8936,0.6511,-209.72,219.98,-42.09
2747,-0.4981,-0.8128,0.1780,-32.04,-104.43,-206.47,-0.2332,1.0052,0.4749,-141.82,230.53,-21.77,-1.1971,-0.9182,0.7495,-185.64,231.11,-20.31
2748,-0.2317,-0.9431,0.2810,-12.22,-140.93,-168.72,-0.2332,1.0052,0.4749,-141.82,230.53,-21.77,-1.1971,-0.9182,0.7495,-185.64,231.11,-20.31
