id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
667,363,564,-1239,976,1541,-2414,-1022,348,93,-2030,1019,603,-1674,397,120,-2030,1019,603
668,299,516,-1115,223,1892,-1966,-862,393,109,-2153,829,599,-1301,-287,-35,-2153,829,599
669,284,669,-919,-115,2068,-1528,-718,487,58,-1855,566,549,-1238,-229,109,-1855,566,549
670,323,686,-788,-55,2072,-1218,-592,525,43,-1244,307,497,-745,-300,272,-1244,307,497
671,227,598,-702,-195,2013,-932,-576,450,76,-716,120,389,-578,44,281,-716,120,389
672,126,585,-448,-694,1970,-579,-586,370,99,-477,33,181,-542,109,153,-477,33,181
673,150,822,-241,-1094,1874,-221,-669,371,67,-491,47,-98,-503,-510,-146,-491,47,-98
674,187,1027,2,-889,1703,150,-703,396,77,-603,106,-405,-481,-248,-50,-603,106,-405
675,338,964,191,-571,1477,451,-724,434,82,-666,146,-711,-523,171,80,-666,146,-711
676,447,851,334,-624,1214,773,-738,496,74,-657,147,-993,-663,174,-4,-657,147,-993
677,464,762,456,-951,952,1088,-780,580,43,-534,116,-1222,-642,19,27,-534,116,-1222
678,636,746,631,-1030,673,1360,-833,632,8,-308,62,-1352,-558,-54,135,-308,62,-1352
679,769,637,718,-593,343,1480,-913,659,-26,-74,20,-1392,-652,156,307,-74,20,-1392
680,767,479,720,-283,23,1571,-947,674,-89,136,1,-1339,-750,197,591,136,1,-1339
681,729,325,702,-207,-259,1657,-951,689,-128,320,-15,-1187,-785,257,762,320,-15,-1187
682,784,51,662,-172,-581,1633,-965,659,-173,420,0,-938,-541,871,1578,420,0,-938
683,817,-45,689,-217,-823,1601,-970,569,-187,305,80,-653,-712,711,1583,305,80,-653
684,872,-288,646,27,-1145,1410,-1102,471,-162,-90,204,-394,-902,-1033,-338,-90,204,-394
685,799,-686,498,7,-1644,1226,-1347,424,-137,-804,352,-190,-2000,323,-6,-804,352,-190
686,849,-677,238,57,-1725,1006,-1266,453,-116,-1525,454,-10,-935,275,-199,-1525,454,-10
687,913,-772,-48,1255,-2172,674,-975,533,-157,-1822,414,139,-831,-444,146,-1822,414,139
688,773,-1104,64,2002,-2430,386,-725,677,-229,-1474,266,240,-810,-47,201,-1474,266,240
689,457,-1695,-198,1791,-2500,-131,-604,728,-259,-571,90,361,-809,-269,94,-571,90,361
690,143,-1460,-844,1665,-2500,-893,-592,621,-309,325,5,498,-761,-390,9,325,5,498
691,293,-1449,-1383,1476,-2500,-1295,-638,417,-274,750,-8,544,-870,-162,-149,750,-8,544
692,431,-1621,-1358,480,-2090,-1779,-763,244,-274,539,112,445,-970,-100,-355,539,112,445
693,297,-932,-1755,706,-1676,-2390,-867,253,-322,56,302,321,-952,-267,-282,56,302,321
694,336,-734,-2000,1064,-989,-2406,-905,306,-319,-400,476,271,-857,-413,-212,-400,476,271
695,256,-733,-2000,22,-127,-2469,-875,371,-228,-670,530,353,-890,-370,-229,-670,530,353
696,331,-182,-1732,-271,558,-2452,-872,392,-208,-716,466,478,-1146,-223,-251,-716,466,478
697,406,241,-1493,-4,865,-2302,-911,394,-182,-671,428,608,-1100,-552,-271,-671,428,608
698,385,385,-1308,-44,1120,-2003,-839,329,-89,-753,435,719,-1510,-409,-8,-753,435,719
699,265,418,-1154,-392,1300,-1717,-840,295,-27,-893,408,698,-1470,-197,85,-893,408,698
700,257,551,-836,-1074,1486,-1379,-868,341,-13,-966,407,558,-763,-688,511,-966,407,558
701,275,786,-546,-1170,1609,-1075,-893,402,-7,-898,439,348,-732,-355,405,-898,439,348
702,209,830,-228,-896,1678,-741,-862,386,32,-888,539,139,-532,-394,217,-888,539,139
703,227,744,2,-682,1622,-478,-804,310,115,-1041,592,-53,-385,-162,78,-1041,592,-53
704,288,787,125,-838,1551,-176,-749,340,170,-1239,558,-225,-389,-96,13,-1239,558,-225
705,311,826,281,-1139,1438,159,-741,383,160,-1418,506,-408,-407,-53,-20,-1418,506,-408
706,467,891,493,-1325,1282,499,-709,533,125,-1275,409,-583,-496,-107,29,-1275,409,-583
707,631,893,677,-1323,1092,884,-737,599,99,-763,260,-729,-540,-146,118,-763,260,-729
708,710,794,790,-1089,869,1213,-824,531,77,-386,165,-873,-661,-146,215,-386,165,-873
709,927,647,952,-541,571,1453,-867,479,50,-312,153,-1028,-832,-100,409,-312,153,-1028
710,972,357,971,91,82,1638,-915,501,-1,-342,186,-1151,-821,-45,633,-342,186,-1151
711,928,-87,861,90,-304,1618,-955,524,-37,-362,240,-1202,-752,149,874,-362,240,-1202
712,1149,-438,739,-372,-774,1390,-993,562,-83,-360,324,-1181,-237,772,1876,-360,324,-1181
713,1093,-671,333,-490,-1397,895,-1088,577,-89,-380,429,-1083,-1660,1019,-226,-380,429,-1083
714,1077,-469,51,1072,-1677,163,-1282,543,-38,-594,562,-927,-1177,67,-48,-594,562,-927
715,1098,-930,19,2083,-2139,-305,-1339,487,54,-1066,658,-722,-1004,-16,-179,-1066,658,-722
716,527,-1621,-933,2299,-2194,-1154,-1235,528,75,-1566,590,-505,-989,43,139,-1566,590,-505
717,582,-1024,-1552,2500,-1958,-2009,-1013,623,-48,-1609,454,-310,-873,-211,200,-1609,454,-310
718,625,-980,-1980,2082,-1384,-2375,-772,700,-62,-1120,299,-141,-708,-297,128,-1120,299,-141
719,385,-740,-2000,921,-464,-2500,-651,643,-46,-383,139,18,-775,-170,96,-383,139,18
720,173,165,-1933,514,128,-2500,-656,510,-75,53,101,168,-721,-127,51,53,101,168
721,111,765,-1778,1028,969,-2500,-652,325,-42,-51,188,283,-821,-118,-16,-51,188,283
722,91,774,-1326,1589,1523,-2343,-643,201,-16,-630,345,346,-849,-72,-109,-630,345,346
723,111,706,-940,1492,1854,-2052,-715,203,-34,-1369,505,392,-997,-241,-73,-1369,505,392
724,171,655,-831,1041,2063,-1750,-828,307,-14,-1928,613,470,-1108,-215,-56,-1928,613,470
725,157,803,-651,287,2245,-1278,-870,390,31,-2194,601,554,-1090,-310,-110,-2194,601,554
726,164,900,-472,-28,2337,-861,-876,473,45,-2088,483,607,-1242,-418,-72,-2088,483,607
727,232,972,-297,142,2319,-550,-813,532,17,-1666,321,661,-1363,-289,79,-1666,321,661
728,421,1003,-155,191,2249,-253,-752,482,1,-1204,179,677,-1255,-313,129,-1204,179,677
729,469,884,24,-16,2182,56,-816,400,4,-930,113,601,-836,-301,340,-930,113,601
730,439,997,231,-412,2092,384,-872,414,22,-825,138,420,-508,-245,427,-825,138,420
731,590,1148,578,-622,1879,727,-1005,422,35,-752,222,140,-362,-70,301,-752,222,140
732,809,1071,779,-491,1630,1093,-1152,466,17,-818,379,-173,-283,-418,88,-818,379,-173
733,920,833,805,-593,1320,1467,-1108,490,36,-965,544,-436,-207,-440,163,-965,544,-436
734,1001,892,883,-520,812,1847,-944,520,58,-1013,596,-563,-278,-212,234,-1013,596,-563
735,1012,596,1024,151,175,1996,-845,498,72,-966,565,-623,-520,40,186,-966,565,-623
736,971,63,989,595,-341,1911,-771,534,59,-814,538,-665,-600,-67,248,-814,538,-665
737,899,-214,812,387,-756,1781,-694,529,79,-626,524,-647,-743,-295,414,-626,524,-647
738,804,-450,650,8,-1145,1561,-691,504,43,-449,524,-586,-776,-349,634,-449,524,-586
739,745,-959,377,21,-1647,910,-769,486,34,-386,576,-510,-652,-8,1407,-386,576,-510
740,604,-863,303,301,-1543,152,-925,444,52,-487,692,-454,-1443,2000,2000,-487,692,-454
741,657,-972,51,1486,-1763,-710,-1102,424,61,-812,842,-465,-1591,-123,-1561,-812,842,-465
742,575,-1176,-563,1756,-1581,-1281,-1309,520,54,-1186,942,-499,-1922,-935,-137,-1186,942,-499
743,685,-607,-541,2208,-1461,-1807,-1358,611,66,-1416,936,-432,-852,-57,-10,-1416,936,-432
744,1214,-633,-812,2500,-1409,-1981,-1145,610,45,-1381,748,-295,-1082,107,174,-1381,748,-295
745,826,-869,-1714,1151,-1291,-2194,-864,586,-13,-1050,534,-163,-725,-336,179,-1050,534,-163
746,532,54,-1557,-362,-227,-2265,-607,575,-25,-497,360,-44,-619,-402,101,-497,360,-44
747,576,901,-1421,962,297,-2087,-515,478,-27,-135,306,45,-796,-161,32,-135,306,45
748,398,674,-1533,1820,861,-1853,-552,359,-3,-81,305,98,-808,20,34,-81,305,98
749,376,434,-1342,1444,1235,-1654,-631,281,11,-270,364,100,-748,-103,20,-270,364,100
750,389,523,-1111,1065,1499,-1492,-735,245,2,-603,464,91,-773,-242,37,-603,464,91
751,372,737,-978,1048,1724,-1325,-831,230,3,-1010,578,83,-812,-230,30,-1010,578,83
752,404,751,-852,1240,1917,-1216,-871,261,10,-1435,676,102,-920,-168,30,-1435,676,102
753,476,737,-781,1329,2029,-1104,-868,340,19,-1762,730,158,-1012,-85,49,-1762,730,158
754,477,680,-792,965,2201,-830,-890,406,56,-2015,693,279,-1092,-26,-7,-2015,693,279
755,396,721,-544,367,2365,-480,-905,460,49,-1993,551,429,-1053,-329,-107,-1993,551,429
756,474,1005,-298,142,2366,-83,-868,473,25,-1753,371,552,-1181,-265,0,-1753,371,552
757,639,1092,-133,447,2281,261,-839,473,-3,-1365,216,596,-1349,-145,-5,-1365,216,596
758,710,892,181,656,2088,527,-772,378,-10,-1068,166,540,-1420,-303,90,-1068,166,540
759,623,768,273,562,1814,742,-654,336,3,-900,172,403,-1263,-431,196,-900,172,403
760,545,719,343,149,1639,951,-662,312,16,-795,219,193,-771,-468,329,-795,219,193
761,576,721,577,-35,1360,1107,-844,346,27,-815,321,-118,-454,40,405,-815,321,-118
762,729,731,780,33,970,1213,-1111,416,15,-913,523,-525,-491,23,44,-913,523,-525
763,869,564,830,-38,557,1378,-1210,536,80,-878,730,-874,-305,-426,-11,-878,730,-874
764,925,390,838,-147,136,1515,-1106,579,182,-787,761,-1090,-286,-213,117,-787,761,-1090
765,1045,161,855,274,-362,1427,-988,588,124,-737,610,-1183,-404,11,141,-737,610,-1183
766,990,-146,774,500,-835,1209,-959,609,-37,-579,532,-1163,-470,-46,181,-579,532,-1163
767,961,-392,614,-18,-1227,964,-940,637,16,-451,544,-1047,-492,-118,211,-451,544,-1047
768,909,-481,427,-279,-1591,532,-888,562,78,-460,575,-862,-639,-58,378,-460,575,-862
769,751,-540,212,-17,-1784,34,-884,471,96,-668,659,-659,-678,-79,576,-668,659,-659
770,700,-542,-28,246,-1680,-367,-832,443,102,-941,774,-456,-736,-92,658,-941,774,-456
771,727,-542,52,761,-1768,-862,-799,481,68,-1158,872,-221,-622,177,2000,-1158,872,-221
772,523,-744,-175,1423,-1744,-1404,-848,496,71,-1230,922,12,-1383,1324,2000,-1230,922,12
773,375,-764,-935,1584,-1541,-1918,-1084,458,107,-1262,956,125,-1575,-882,-1123,-1262,956,125
774,444,-380,-1231,1186,-990,-2205,-1415,451,128,-1448,973,73,-2000,-222,-66,-1448,973,73
775,783,-146,-1191,1441,-570,-2250,-1444,441,135,-1842,997,-48,-960,178,-93,-1842,997,-48
776,745,385,-1829,1984,-426,-2312,-1017,474,174,-2132,867,-112,-886,-46,3,-2132,867,-112
777,598,389,-2000,1955,252,-2205,-703,489,114,-1958,619,-116,-833,-78,83,-1958,619,-116
778,496,429,-1619,1313,997,-1916,-430,526,105,-1348,322,-89,-574,-176,72,-1348,322,-89
779,303,301,-1307,1711,1216,-1937,-317,517,49,-408,6,-25,-756,-354,52,-408,6,-25
780,272,572,-1477,1506,1722,-1697,-425,482,-67,314,-190,-12,-829,-48,132,314,-190,-12
781,412,610,-1225,1171,2009,-1535,-652,398,-136,763,-293,-76,-879,20,50,763,-293,-76
782,450,682,-947,815,2163,-1318,-810,295,-161,599,-199,-244,-1100,-113,64,599,-199,-244
783,603,793,-726,168,2161,-934,-973,279,-187,-44,-58,-442,-952,-37,81,-44,-58,-442
784,708,1002,-470,-551,2176,-324,-1059,333,-222,-696,63,-502,-938,-161,92,-696,63,-502
785,779,1003,-94,-1037,1965,344,-943,439,-221,-1110,81,-386,-907,-79,45,-1110,81,-386
786,775,853,21,-1244,1585,892,-752,519,-213,-1112,-42,-116,-858,-44,-67,-1112,-42,-116
787,698,700,39,-838,1156,1260,-660,555,-219,-719,-258,210,-928,-238,-76,-719,-258,210
788,673,488,101,-584,887,1566,-755,491,-208,-305,-402,445,-1056,-204,-107,-305,-402,445
789,749,531,333,-642,525,1797,-883,481,-184,-44,-451,535,-1218,-377,-208,-44,-451,535
790,707,354,371,-700,254,1932,-945,592,-332,742,-483,540,-1662,-443,-139,742,-483,540
791,841,128,510,-1074,-35,1967,-1034,152,-343,751,-312,390,-1423,-493,182,751,-312,390
792,867,149,558,-1100,-474,1868,-892,87,-165,-214,-69,72,-886,-441,465,-214,-69,72
793,773,-126,559,-889,-921,1609,-949,296,-191,-802,216,-250,-430,-127,504,-802,216,-250
794,755,-459,550,-1128,-1281,1334,-992,441,-88,-869,465,-461,-306,-214,71,-869,465,-461
795,810,-629,476,-1225,-1685,835,-1020,469,24,-757,610,-536,-177,-469,-146,-757,610,-536
796,762,-771,179,-1208,-2002,216,-968,500,36,-726,639,-473,-241,-147,-50,-726,639,-473
797,533,-809,-265,-516,-1930,-532,-853,448,-14,-773,561,-318,-439,-50,-62,-773,561,-318
798,503,-688,-51,663,-2053,-1227,-826,463,-3,-781,560,-158,-514,-10,81,-781,560,-158
799,532,-1116,-125,1362,-2025,-1794,-888,464,40,-720,554,5,-590,-116,352,-720,554,5
800,466,-1212,-757,473,-1902,-2349,-917,400,71,-712,615,153,-830,-257,708,-712,615,153
801,475,-380,-1116,-59,-1214,-2500,-914,330,52,-854,702,232,-913,10,1243,-854,702,232
802,663,-12,-1100,1146,-599,-2500,-963,336,-17,-1078,828,225,-1365,970,1810,-1078,828,225
803,845,-156,-1279,2341,-366,-2500,-1076,350,-45,-1262,1002,170,-1706,536,-236,-1262,1002,170
804,626,99,-1725,2500,18,-2500,-1205,330,24,-1516,1185,58,-687,-70,246,-1516,1185,58
805,632,5,-2000,2500,530,-2500,-1274,324,65,-1894,1287,-68,-1283,329,90,-1894,1287,-68
806,654,-34,-1937,2022,894,-2500,-1140,385,118,-2177,1259,-147,-777,54,83,-2177,1259,-147
807,506,-34,-1798,1653,1093,-2500,-899,475,106,-2111,1035,-172,-1059,-281,260,-2111,1035,-172
808,388,161,-1783,1099,1361,-2462,-704,567,18,-1527,695,-164,-722,-449,153,-1527,695,-164
809,274,326,-1567,705,1626,-2135,-566,563,-3,-664,353,-152,-728,-248,79,-664,353,-152
810,239,262,-1219,145,1822,-1722,-521,478,-50,47,92,-131,-807,-5,-16,47,92,-131
811,194,211,-1124,-744,2007,-1293,-584,365,-104,311,-9,-154,-902,-4,-44,311,-9,-154
812,185,447,-791,-1968,2247,-616,-663,260,-112,120,17,-248,-897,-110,-44,120,17,-248
813,299,698,-354,-2366,2223,38,-780,248,-112,-414,120,-406,-957,-189,-62,-414,120,-406
814,430,865,-157,-2076,1970,575,-896,386,-116,-880,252,-537,-1032,-270,-23,-880,252,-537
815,525,750,7,-1770,1597,981,-895,491,-79,-1073,296,-604,-1229,-318,-74,-1073,296,-604
816,578,778,202,-1494,1184,1312,-935,564,-68,-994,221,-601,-1347,-375,-135,-994,221,-601
817,640,712,331,-1073,746,1558,-862,593,-104,-816,116,-524,-1584,-318,-71,-816,116,-524
818,637,455,454,-849,340,1661,-762,551,-116,-717,35,-387,-1191,-476,283,-717,35,-387
819,617,313,574,-915,-13,1666,-720,523,-88,-655,-26,-283,-716,-436,432,-655,-26,-283
820,562,258,591,-686,-423,1522,-794,573,-115,-485,-31,-250,-289,7,522,-485,-31,-250
821,632,48,599,-456,-786,1419,-932,595,-138,-194,17,-259,-289,-239,5,-194,17,-259
822,696,-229,481,-562,-1016,1360,-1009,526,-113,-175,135,-296,-269,-700,-89,-175,135,-296
823,732,-336,491,-636,-1197,1161,-938,432,-73,-468,271,-326,-317,-280,80,-468,271,-326
824,926,-419,453,-349,-1392,873,-815,475,-56,-769,304,-304,-437,-140,75,-769,304,-304
825,877,-803,294,-60,-1709,507,-729,531,-78,-743,282,-246,-567,-153,162,-743,282,-246
826,826,-907,70,-23,-1612,107,-740,585,-84,-454,250,-176,-685,-318,406,-454,250,-176
827,852,-707,-39,938,-1885,-524,-818,534,-98,-217,262,-114,-822,-359,738,-217,262,-114
828,728,-1000,-285,2366,-1741,-1000,-897,502,-123,-117,333,-57,-761,-62,1108,-117,333,-57
829,1015,-1547,-464,2140,-1730,-1540,-925,458,-138,-201,452,6,-964,361,1628,-201,452,6
830,916,-1056,-816,1022,-1635,-2173,-981,442,-119,-405,573,55,-843,1522,2000,-405,573,55
831,846,-369,-1181,1639,-1176,-2325,-1118,454,-118,-656,654,86,-1096,166,-421,-656,654,86
832,942,-807,-1331,2031,-871,-2500,-1250,491,-115,-923,705,123,-1659,65,-79,-923,705,123
833,617,-315,-1757,1775,-622,-2500,-1227,490,-68,-1176,709,209,-996,-55,10,-1176,709,209
834,500,-109,-1980,1962,-10,-2500,-1030,475,-41,-1323,628,343,-1106,-258,123,-1323,628,343
835,379,-168,-1943,1512,475,-2500,-818,467,-23,-1285,467,485,-825,-287,97,-1285,467,485
836,290,74,-1668,1187,743,-2500,-671,441,2,-1035,279,581,-735,-334,36,-1035,279,581
837,258,394,-1511,1281,1000,-2362,-596,440,-13,-628,124,607,-795,-81,-39,-628,124,607
838,93,287,-1492,1218,1209,-2160,-561,361,-33,-300,41,570,-842,-47,-118,-300,41,570
839,41,323,-1233,479,1493,-1839,-541,307,-57,-207,21,481,-837,-208,-171,-207,21,481
840,114,522,-907,-34,1740,-1466,-593,237,-61,-316,57,362,-1086,-300,-125,-316,57,362
841,127,606,-837,-191,1916,-1153,-710,186,-61,-723,167,182,-1381,-206,-95,-723,167,182
842,144,648,-581,-539,2138,-790,-800,241,-66,-1281,326,-12,-1819,-271,-126,-1281,326,-12
843,326,907,-221,-631,2248,-446,-929,400,-61,-1617,451,-171,-1296,-298,231,-1617,451,-171
844,467,927,-2,-258,2190,-305,-999,450,38,-1674,532,-273,-855,-370,526,-1674,532,-273
845,408,905,112,-227,2150,-136,-1030,535,69,-1483,535,-407,-441,-77,483,-1483,535,-407
846,379,975,388,-416,2147,145,-1076,618,39,-974,429,-580,-345,-136,101,-974,429,-580
847,389,1070,642,-485,2010,500,-1097,612,-11,-544,338,-762,-299,-216,57,-544,338,-762
848,436,1024,832,-476,1728,931,-1050,527,-25,-417,308,-944,-342,-246,22,-417,308,-944
849,552,869,896,-463,1318,1322,-959,505,-3,-479,292,-1078,-421,-32,121,-479,292,-1078
850,542,651,903,-229,908,1713,-841,554,-49,-491,271,-1117,-483,-140,109,-491,271,-1117
851,650,330,1030,101,291,2010,-785,585,-81,-343,289,-1067,-553,-156,109,-343,289,-1067
852,792,64,910,233,-384,1966,-695,520,-19,-216,315,-978,-584,-131,291,-216,315,-978
853,729,-144,744,-320,-865,1799,-712,525,-37,-163,350,-893,-621,-149,501,-163,350,-893
854,784,-331,781,-728,-1299,1589,-821,530,-68,-242,422,-782,-684,-155,661,-242,422,-782
855,892,-509,678,-405,-1796,1114,-911,493,-49,-480,583,-618,-705,-63,770,-480,583,-618
856,884,-710,435,-98,-2026,654,-849,465,15,-892,721,-403,-755,-19,1163,-892,721,-403
857,829,-843,135,400,-1877,86,-885,483,12,-1196,815,-152,-1708,1134,896,-1196,815,-152
858,926,-942,-206,1313,-1745,-560,-1052,498,41,-1380,889,80,-1561,616,-625,-1380,889,80
859,960,-656,-40,2500,-1728,-1207,-1242,465,96,-1652,969,264,-836,20,246,-1652,969,264
860,1052,-976,-251,2500,-1640,-1650,-1270,425,109,-1992,1006,374,-1289,82,-141,-1992,1006,374
861,1117,-1322,-912,2500,-1358,-1873,-1144,460,68,-2232,1006,419,-981,-69,71,-2232,1006,419
862,1051,-872,-1152,1674,-762,-2087,-1016,498,80,-2180,930,423,-852,-14,205,-2180,930,423
863,1078,-612,-1082,2352,-457,-2500,-961,493,91,-1895,807,389,-766,-453,162,-1895,807,389
864,928,-520,-1213,2500,-407,-2500,-851,471,58,-1471,698,340,-807,-543,65,-1471,698,340
865,656,-585,-1754,1949,-77,-2500,-766,416,30,-1137,613,280,-853,-147,57,-1137,613,280
866,492,-149,-1516,918,512,-2500,-698,357,26,-971,558,214,-990,-16,-45,-971,558,214
867,534,336,-1283,667,937,-2500,-706,311,11,-976,535,123,-902,-76,-55,-976,535,123
868,562,664,-1244,910,1208,-2287,-776,297,-15,-1088,532,-3,-868,-76,-29,-1088,532,-3
869,512,607,-1103,1105,1498,-1969,-809,357,-55,-1179,559,-141,-827,-123,23,-1179,559,-141
870,452,377,-887,558,1732,-1575,-787,394,-77,-1144,572,-243,-927,-131,88,-1144,572,-243
871,312,577,-893,-42,2058,-1158,-792,399,-84,-1040,529,-296,-985,-69,87,-1040,529,-296
872,292,692,-724,-332,2372,-723,-832,399,-121,-961,491,-340,-1025,-169,18,-961,491,-340
873,334,762,-505,-890,2500,-172,-843,396,-158,-957,509,-376,-1107,-235,-1,-957,509,-376
874,440,867,-212,-1299,2500,500,-770,386,-132,-963,519,-408,-1373,-165,112,-963,519,-408
875,397,1015,-28,-912,2500,1022,-746,405,-130,-964,540,-479,-1314,-154,150,-964,540,-479
876,297,1161,197,547,2500,1353,-770,466,-164,-894,583,-546,-954,-279,276,-894,583,-546
877,224,867,426,1862,2419,1485,-879,449,-100,-935,715,-699,-585,18,369,-935,715,-699
878,285,643,486,1698,2298,1611,-1010,473,-24,-1134,839,-919,-443,117,285,-1134,839,-919
879,431,639,735,833,2079,1761,-1105,616,8,-1363,958,-1065,-384,-120,196,-1363,958,-1065
880,643,572,944,725,1618,1901,-1075,720,31,-1482,976,-1035,-331,-173,217,-1482,976,-1035
881,776,398,1015,883,1161,1964,-942,725,45,-1413,876,-838,-364,-162,170,-1413,876,-838
882,774,150,1023,867,576,1911,-782,666,27,-1249,746,-580,-423,-100,144,-1249,746,-580
883,745,-44,1041,479,-97,1848,-726,556,78,-1201,685,-341,-494,-141,166,-1201,685,-341
884,777,-352,968,-5,-696,1647,-729,471,150,-1461,709,-175,-489,-185,318,-1461,709,-175
885,732,-298,815,-120,-1141,1357,-742,479,148,-1592,730,-49,-596,-237,405,-1592,730,-49
886,647,-482,633,-67,-1416,936,-832,476,166,-1528,746,-34,-766,-272,510,-1528,746,-34
887,641,-720,384,3,-1578,380,-936,485,165,-1489,791,-72,-794,-124,615,-1489,791,-72
888,812,-697,247,113,-1240,-58,-1006,480,201,-1550,823,-87,-852,-243,524,-1550,823,-87
889,942,-776,249,272,-1325,-524,-1012,446,230,-1544,782,-66,36,543,2000,-1544,782,-66
890,854,-498,284,941,-1292,-926,-1016,445,200,-1473,670,-70,-498,1253,2000,-1473,670,-70
891,976,-612,17,1684,-1317,-1202,-1083,495,111,-1307,562,-129,-585,496,21,-1307,562,-129
892,1132,-703,-308,1364,-1293,-1412,-1115,514,84,-1095,453,-234,-1908,-269,-75,-1095,453,-234
893,1107,-237,-674,821,-1305,-1513,-1013,512,61,-811,298,-344,-793,-32,28,-811,298,-344
894,1085,140,-718,1776,-1245,-1673,-897,489,-14,-506,142,-409,-986,45,223,-506,142,-409
895,879,25,-1128,2500,-1127,-1720,-757,450,-77,-296,34,-424,-714,-222,122,-296,34,-424
896,624,-243,-1906,1880,-495,-1689,-640,394,-103,-221,-26,-438,-747,-230,174,-221,-26,-438
897,376,-158,-1639,790,253,-1695,-615,365,-108,-251,-60,-471,-730,-117,117,-251,-60,-471
898,327,620,-1503,842,1001,-1588,-697,359,-131,-351,-46,-527,-816,-131,96,-351,-46,-527
899,402,643,-1449,1444,1519,-1513,-762,370,-170,-490,19,-573,-889,-183,-28,-490,19,-573
900,310,443,-1018,1117,1927,-1361,-806,375,-158,-664,102,-590,-1161,-188,-3,-664,102,-590
901,325,575,-752,479,2252,-1181,-893,441,-177,-812,155,-568,-1282,-361,-101,-812,155,-568
902,444,897,-467,86,2448,-881,-930,505,-180,-797,176,-445,-1608,-363,-4,-797,176,-445
903,562,1133,-139,-63,2432,-521,-876,488,-205,-727,170,-263,-1821,-349,-77,-727,170,-263
904,615,1168,246,-364,2292,-64,-755,437,-163,-702,197,-56,-1243,-549,164,-702,197,-56
905,665,1147,541,-781,1945,432,-704,400,-97,-678,224,101,-614,-280,465,-678,224,101
906,487,1112,605,-842,1643,752,-956,374,-113,-667,277,72,-198,458,691,-667,277,72
907,542,1186,802,-465,1188,1000,-1333,422,-160,-749,476,-132,-344,-366,-268,-749,476,-132
908,471,763,878,-352,768,1340,-1433,417,-27,-1156,790,-343,-233,-412,-178,-1156,790,-343
909,511,543,1066,-758,315,1553,-1168,448,162,-1671,854,-407,-254,-108,0,-1671,854,-407
910,654,518,1127,-355,-217,1635,-897,466,95,-1817,694,-307,-351,240,90,-1817,694,-307
911,659,187,904,287,-718,1585,-689,544,-43,-1522,550,-180,-408,218,190,-1522,550,-180
912,612,-118,738,80,-1064,1459,-582,607,-32,-843,432,-26,-507,94,343,-843,432,-26
913,642,-306,694,-550,-1411,1267,-585,480,25,-455,402,99,-614,-91,577,-455,402,99
914,746,-443,602,-509,-1745,887,-675,374,26,-344,436,183,-759,-213,877,-344,436,183
915,758,-597,300,-35,-2013,468,-738,271,18,-656,585,218,-146,825,2000,-656,585,218
916,811,-685,150,-31,-1962,77,-752,279,16,-1068,700,252,-778,1065,2000,-1068,700,252
917,943,-709,136,12,-2301,-433,-957,373,-9,-1364,705,236,-330,-756,331,-1364,705,236
918,604,-651,-304,1166,-2500,-997,-1240,443,-42,-1480,656,129,-2000,448,112,-1480,656,129
919,572,-704,-976,2500,-2500,-1353,-1350,509,-41,-1512,552,-47,-1360,157,-264,-1512,552,-47
920,715,-985,-1265,2500,-2441,-1462,-1283,557,-72,-1393,364,-209,-1124,-659,-22,-1393,364,-209
921,451,-911,-1695,1780,-1957,-1763,-958,487,-152,-1208,171,-263,-756,-77,28,-1208,171,-263
922,430,-604,-2000,1391,-1184,-2085,-599,524,-206,-836,-28,-216,-780,-37,-23,-836,-28,-216
923,384,-546,-2000,886,-244,-2277,-438,528,-269,-214,-211,-107,-701,-142,-22,-214,-211,-107
924,301,-16,-1845,656,574,-2346,-466,489,-275,480,-308,19,-801,-199,-34,480,-308,19
925,322,334,-1624,993,1224,-2240,-606,352,-252,784,-290,59,-801,-42,-62,784,-290,59
926,313,329,-1408,1090,1689,-2112,-767,206,-228,526,-172,-7,-969,-241,-31,526,-172,-7
927,412,413,-1023,538,2011,-1906,-979,170,-306,-110,16,-171,-1098,-292,-29,-110,16,-171
928,389,520,-847,207,2145,-1685,-1054,331,-327,-645,201,-334,-1113,-152,-155,-645,201,-334
929,425,640,-577,-397,2250,-1297,-1021,443,-315,-868,299,-421,-1355,-227,-210,-868,299,-421
930,519,938,-330,-1216,2320,-634,-867,624,-411,-729,300,-389,-1576,-293,-191,-729,300,-389
931,600,1133,-46,-954,2137,-61,-767,446,-302,-175,205,-274,-1752,-468,-50,-175,205,-274
932,604,1054,26,-106,1903,288,-795,221,-189,-507,231,-236,-1231,-542,221,-507,231,-236
933,606,932,203,85,1682,595,-692,399,-163,-721,273,-146,-576,-126,442,-721,273,-146
934,562,1015,443,-157,1455,920,-971,340,-123,-894,348,-180,-76,331,489,-894,348,-180
935,482,946,670,-542,1151,1301,-1192,453,-91,-884,531,-316,-3,-805,-288,-884,531,-316
936,450,691,767,-1084,702,1690,-1218,434,-1,-983,737,-446,-26,-385,-80,-983,737,-446
